name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"63,749,301,792","81,426,035,202","82,795,200,000","65,962,826,643","72,324,228,792","73,028,528,826","69,242,250,000","59,400,070,987","53,354,764,767","43,861,195,726","55,934,280,000","54,192,452,541","62,604,992,838","60,805,221,662","50,822,340,000","63,150,621,745","55,830,049,163","48,942,453,600","49,163,706,795","49,556,363,922","49,830,357,825","42,951,086,553","33,343,039,999","28,568,163,915","24,671,443,845","24,613,577,361","25,067,700,000","26,226,014,877","32,119,021,081","32,721,944,232","35,940,159,999","31,912,437,534","30,796,826,136","29,096,384,203","29,028,930,000","26,091,978,052","23,626,837,288","25,170,890,316","20,124,599,999","21,401,091,819","23,254,146,661","22,362,681,494","22,091,940,000","19,602,622,883","28,914,490,250","28,973,494,114","23,927,796,619","20,699,893,233","18,841,902,943","19,811,601,618","19,078,875,399","16,432,516,600","13,581,546,002","10,119,235,106","12,808,420,119","21,526,192,975","25,604,003,253","22,702,102,007","17,937,858,719","17,964,780,632","19,790,603,978","17,508,127,116","15,038,777,515","14,287,013,602","15,621,155,339","13,250,852,128","11,140,530,705","10,097,274,251","9,255,493,080","9,019,767,940","8,642,040,141","7,132,338,437","7,039,460,023","6,502,659,986","7,729,651,739","6,260,046,741","6,430,790,056","6,122,873,239","6,077,776,683","5,619,742,004","7,443,295,145","8,093,123,480","7,496,797,182","6,714,612,859","7,721,731,490","7,191,442,065","5,517,998,244","4,733,306,176","4,634,987,275","5,133,641,904","6,858,096,248","9,252,058,427","9,876,409,756","8,464,764,761","9,010,438,499","9,181,511,639","9,948,165,499","13,035,914,499","11,788,740,000","12,764,407,500","12,090,175,499","10,121,329,499","9,163,391,249","10,954,762,999","10,219,928,999","9,650,234,999","9,603,834,374","8,853,588,491","7,904,382,089","8,278,278,750","7,291,373,971","7,174,963,999","7,907,265,999","8,584,087,999","8,522,388,527","8,072,709,259","7,433,997,999","7,007,985,000","7,113,974,999","6,080,126,999","6,522,194,303","6,012,630,000","5,925,146,201","5,373,031,898","4,527,990,210","3,660,636,986","3,128,644,999","2,633,804,999","3,342,675,999","3,324,274,020","3,504,862,562","3,388,040,216","3,440,526,749","3,131,609,999","3,387,185,249","4,768,156,499","4,188,956,798","4,714,976,749","4,527,395,839","6,030,257,999","5,371,337,263","4,860,131,249","4,485,746,803","4,209,562,499","4,991,067,249","5,638,762,999","4,610,069,749","3,630,311,845"
EnterpriseValue,"78,529,301,792","95,954,035,202","97,491,200,000","79,773,826,643","86,167,228,792","87,057,528,826","83,310,250,000","73,793,070,987","68,093,764,767","58,638,195,726","70,666,280,000","68,788,452,541","76,915,992,838","74,451,221,662","63,316,340,000","75,535,621,745","67,627,049,163","60,332,453,600","60,266,706,795","60,284,363,922","59,907,357,825","53,224,086,553","43,107,039,999","38,277,163,915","34,101,443,845","33,878,577,361","34,207,700,000","35,233,014,877","41,042,021,081","41,502,944,232","44,503,159,999","40,432,437,534","39,419,826,136","37,572,384,203","37,360,930,000","34,449,978,052","31,972,837,288","33,631,890,316","28,585,599,999","29,807,091,819","31,613,146,661","30,297,681,494","30,104,940,000","27,615,622,883","36,299,490,250","36,523,494,114","31,245,796,619","27,925,893,233","26,086,902,943","26,750,601,618","25,996,875,399","23,333,516,600","20,654,546,002","17,299,235,106","19,895,420,119","28,465,192,975","32,107,003,253","29,273,102,007","24,480,858,719","23,123,780,632","24,786,603,978","22,570,127,116","20,385,777,515","19,550,013,602","20,884,155,339","18,498,852,128","15,968,530,705","14,925,274,251","14,762,493,080","14,319,767,940","15,101,040,141","13,883,338,437","14,026,460,023","13,604,659,986","14,675,651,739","13,308,046,741","13,613,790,056","12,872,873,239","12,866,776,683","12,435,742,004","13,975,295,145","14,583,123,480","13,986,797,182","13,036,612,859","13,978,731,490","13,238,442,065","11,370,998,244","11,467,306,176","11,368,987,275","11,471,641,904","13,003,096,248","15,845,058,427","16,564,409,756","14,931,764,761","15,196,438,499","15,198,511,639","16,547,165,499","19,338,914,499","17,869,740,000","18,936,407,500","18,293,175,499","14,284,329,499","13,248,391,249","13,204,762,999","12,715,928,999","11,846,234,999","12,146,834,374","11,505,588,491","10,556,382,089","10,915,278,750","10,033,373,971","9,916,963,999","10,855,265,999","11,742,087,999","11,667,388,527","11,264,709,259","10,638,997,999","10,138,985,000","10,042,974,999","9,218,126,999","9,371,194,303","8,897,630,000","8,662,146,201","8,252,031,898","7,442,990,210","6,433,636,986","5,901,644,999","5,764,804,999","6,293,675,999","5,981,274,020","6,455,862,562","6,389,040,216","6,441,526,749","6,734,609,999","5,951,185,249","7,332,156,499","6,752,956,798","7,278,976,749","7,091,395,839","9,336,257,999","8,677,337,263","8,166,131,249","7,791,746,803","6,729,562,499","7,511,067,249","8,158,762,999","7,130,069,749","5,816,311,845"
PeRatio,"16.659","22.292","23.648","20.231","27.263","26.783","25.208","20.879","16.805","13.741","17.27","16.692","18.963","19.484","8.43","10.826","9.997","9.3","28.356","28.408","29.814","25.718","19.961","16.667","13.583","12.875","13.516","14.084","17.367","18.098","19.584","17.911","17.309","15.831","15.468","13.989","12.818","13.76","11.022","11.657","12.777","12.886","12.973","11.501","16.88","18.111","15.914","14.911","14.771","16.91","16.895","15.561","12.024","8.312","9.722","15.329","19.091","18.264","16.051","15.885","16.043","14.202","13.268","14.624","15.688","16.845","17.94","16.424","16.282","17.211","21.433","18.142","42.013","36.939","40.841","30.789","14.823","13.778","12.927","14.183","21.906","27.616","25.398","27.876","42.139","38.295","44.721",,,"1,175.118","130.732","48.707","19.643","15.828","16.534","14.163","15.217","17.814","14.917","15.195","14.086","11.596","10.563","12.317","15.872","15.519","16.441","15.843","14.148","11.807","12.99","12.78","17.64","19.34","23.94","22.306","17.271",,"343.723",,,,,"12.773","11.401","10.131","8.723","7.731","9.341","8.262","9.91","10.124","9.43","375.038",,,,"12.1","10.477","13.83","13.111","11.588","10.63",,,,,"8.805"
ForwardPeRatio,"16.077","20.79","21.231","17.391","21.978","21.93","20.964","18.416","19.802","14.065","16.181","15.361","18.018","17.513","14.97","18.051","19.455","18.083","20.367","19.38","24.155","23.042","18.116","15.798","14.815","12.547","12.854","12.331","14.663","13.793","17.094","15.267","13.717","12.854","13.967","12.3","11.001","11.442","9.911","10.142","10.278","10.406","10.965","9.434","13.624","13.514","13.68","12.376","11.71",,"14.881","4.883",,,"11.481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.959","2.634","1.751","1.473","1.824","1.904","3.185","2.937","2.931","1.831","1.652","1.587","1.791",,,,"1.109","1.032","1.16","1.004","1.648","1.954","2.692","2.481","2.202","2.299","1.706","1.386","1.676","1.366","1.692","1.365","1.416","1.302","3.181","1.381","0.901","0.879","0.672","0.688","0.654","0.885","0.718","0.858","0.903","0.95","1.284","1.168","1.092",,"1.248",,,,"1.208",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.987","6.744","7.175","6.037","6.987","6.997","6.574","5.5","4.66","3.831","4.82","4.646","5.267","5.259","4.553","5.689","5.05","4.463","4.382","4.379","4.528","3.987","3.185","2.674","2.234","2.145","2.1","2.138","2.569","2.619","2.914","2.64","2.591","2.455","2.471","2.243","2.04","2.179","1.745","1.843","2.015","1.996","2.008","1.781","2.606","2.718","2.336","2.127","2","2.169","2.122","1.762","1.37","0.966","1.179","2.035","2.497","2.37","1.966","2.025","2.174","1.951","1.705","1.671","1.792","1.552","1.346","1.232","1.151","1.144","1.125","0.901","0.899","0.84","0.989","0.793","0.797","0.743","0.741","0.694","0.926","0.998","0.918","0.816","0.936","0.869","0.597","0.463","0.45","0.48","0.617","0.853","0.94","0.826","0.898","0.901","0.952","1.239","1.123","1.203","1.136","0.944","0.857","0.998","0.962","0.913","0.933","0.876","0.782","0.838","0.782","0.77","0.87","0.985","0.961","0.881","0.813","0.744","0.787","0.689","0.737","0.682","0.67","0.61","0.534","0.441","0.379","0.331","0.426","0.442","0.536","0.561","0.522","0.531","0.623","0.598","0.533","0.603","0.56","0.804","0.77","0.741","0.7","0.644","0.732","0.801","0.625","0.476"
PbRatio,"4.835","6.036","6.29","4.913","5.5","5.574","5.447","4.889","4.495","3.702","4.715","4.415","4.969","4.819","3.705","4.464","3.81","3.316","4.497","4.185","4.275","3.678","2.857","2.46","2.128","2.112","2.153","2.268","2.839","2.934","3.232","2.933","2.899","2.776","2.948","2.706","2.527","2.796","2.236","2.406","2.734","2.645","2.672","2.371","3.234","3.309","2.75","2.4","2.201","2.234","2.157","1.894","1.609","1.236","1.592","2.511","2.822","2.597","2.065","1.944","2.17","1.958","1.74","1.661","1.816","1.601","1.435","1.301","1.215","1.205","1.269","1.043","1.056","1.003","1.198","0.992","0.999","0.968","0.974","0.881","1.211","1.322","1.225","1.113","1.292","1.195","0.913","0.831","0.814","0.9","1.191","1.612","1.671","1.449","1.532","1.536","1.695","2.232","2.045","2.329","2.277","1.974","1.835","2.275","2.337","2.275","2.408","2.317","2.069","2.157","2.077","2.044","2.342","2.64","2.68","2.61","2.424","2.377","2.391","2.053","2.274","1.867","1.862","1.427","1.263","1.034","0.884","0.747","0.969","0.979","1.042","1.015","1.031","0.966","0.697","0.982","0.862","0.971","0.932","1.237","1.102","0.997","0.921","0.916","1.086","1.227","1.003","0.74"
EnterprisesValueRevenueRatio,"5.985","28.114","28.448","24.233","28.818","30.948","29.49","27.867","30.197","20.539","24.494","23.099","25.128","24.71","20.145","24.14","21.801","20.978","21.05","21.978","20.425","18.551","14.194","14.124","12.611","12.941","12.301","11.988","13.395","13.711","13.942","12.553","12.152","12.474","12.454","11.487","10.418","11.37","9.912","10.3","10.496","10.215","10.202","9.32","12.024","12.998","11.096","10.475","9.796","10.739","11.206","10.194","9.453","7.699","7.44","9.613","11.045","10.79","9.5","9.246","9.797","9.319","8.508","8.085","8.626","7.936","7.196","7.024","6.816","6.793","7.388","7.012","6.899","6.931","7.514","7.071","7.01","6.385","6.246","6.051","6.742","7.425","6.962","6.457","6.796","6.538","5.555","5.624","5.191","5.343","4.732","5.453","6.332","5.876","6.052","6.249","6.263","7.496","6.553","7.149","6.831","5.565","4.901","4.989","4.759","4.671","4.384","4.317","4.06","4.423","3.95","4.015","4.578","5.273","5.04","5.033","4.699","4.776","4.473","4.164","4.281","4.265","3.806","3.742","3.503","3.169","2.699","2.794","3.075","3.135","3.174","3.375","3.263","3.652","2.906","3.871","3.541","4.176","3.328","4.647","4.317","4.314","4.931","4.606","4.674","4.808","4.001","3.386"
EnterprisesValueEBITDARatio,"10.765","57.526","55.869","43.76","41.849","59.384","54.451","49.097","57.366","37.978","46.675","41.715","46.14","47.361","39.229","45.89","41.489","43.593","41.279","49.699","46.404","51.226","34.348","32.576","29.221","33.085","28.674","28.483","31.092","36.406","37.148","32.581","30.99","36.513","35.18","30.326","25.619","29.45","25.208","26.448","26.105","27.124","27.67","24.331","30.972","35.772","28.226","26.221","25.906","30.607","31.435","28.045","25.127","23.473","26.457","29.315","33.655","32.31","26.437","29.837","-52.963","31.655","-21.664","-34.787","-134.736","-31.248","-26.482","-27.436","-52.164","-24.436","-9.844","-26.294","-16.386","-17.854","12.773","-7.435","-21.507","-14.335","-20.488","-16.005","-19.711","-18.138","-19.728","-17.546","-17.605","-14.452","-12.084","-12.317","-10.088","-10.233","8.774","-15.925","-16.851","-14.234","-8.49","-14.516","-16.731","-19.774","-11.68","-21.111","-21.856","-15.212","-7.928","-14.183","-14.192","-11.966","-7.025","-12.098","-11.019","-11.093","-7.281","-11.269","-12.115","-12.168","25.2","20.938","25.271","49.218","23.969","23.161","-30.036","30.895","-24.062","22.485","23.115","23.74","15.994","16.518","18.62","25.781","17.216","21.88","18.563","3.652","-1.284","3.871","3.541","4.176","-1.413","4.647","4.317","4.314","-2.09","4.606","4.674","4.808","-1.531","3.386"
