name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007
MarketCap,"762,335,047","874,141,479","1,462,765,496","2,315,449,807","2,887,372,934","2,362,370,389","1,878,824,097","2,918,374,485","1,455,998,538","376,401,447","567,157,645","280,342,767","327,429,445","580,830,437","293,472,220","513,622,014","831,569,061","468,794,658","314,233,320","133,486,444","153,080,110","201,004,052","283,905,838","445,669,594","366,511,969","206,528,747","328,989,407","316,865,843","641,228,766","419,217,816","364,382,063","128,968,482","192,596,737","295,540,742","186,527,610","158,040,649","97,461,873","67,215,085","45,017,568","74,969,281","80,966,823","154,784,803","49,961,925","57,456,213","74,942,887","74,909,137","150,480,750","393,897,218","393,897,218","673,001,533","432,161,520","112,542,062","1,107,392","1,107,392","4,983,266","7,930,250","10,309,325","10,309,325","11,895,375","15,860,500","15,860,500","19,825,625"
EnterpriseValue,"740,562,047","984,836,479","1,502,651,496","2,368,490,807","2,806,025,934","2,475,299,389","2,026,559,097","3,114,824,485","1,689,112,538","644,662,447","849,057,645","528,931,767","401,680,445","655,081,437","331,500,220","484,229,014","813,968,061","453,135,658","302,004,320","105,690,444","143,979,110","164,816,052","221,830,838","319,412,594","307,577,969","79,353,747","215,904,407","276,647,843","592,920,766","359,461,816","332,214,063","90,863,482","174,650,737","293,896,350","184,883,218","153,113,298","88,698,993","62,123,773","39,926,256","67,344,004","78,523,346","151,318,254","47,691,509","55,185,797","72,020,548","70,195,137","145,203,172","391,931,527","391,719,084","670,319,596","428,731,614","108,587,284","815,718","742,853","4,602,806","7,513,593","10,309,325","10,292,187","11,873,496","15,817,746","15,785,042","19,825,625"
PeRatio,,,,,,,,,,,,,,,,,"36","39.615",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.778",,,,,"228.592","23.061",,,,
ForwardPeRatio,"1.178",,"3.677","4.596",,,"1.02","3.232","1.114",,,,,,,,,,,,,,,"2.089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"10.616","12.982","25.777","40.763","53.876","47.533","34.351","55.323","29.601","8.226","17.3","11.202","14.62","23.791","6.681","2.495","3.707","2.387","1.803","6.409","8.904","24.402","40.428","71.309","45.458","43.262","74.997","64.968","138.011","80.63","78.32","48.364","91.91","345.496","218.293","224.008","141.665","97.684","73.263","118.79","168.126","276.555","52.927","60.866","75.193","74.428","194.134","2,254.782","6,429.24",,,,,,,,,,,,,
PbRatio,"3.365","11.1","11.124","12.437","12.476","14.304","9.145","21.258","14.41","4.79","12.358","3.356","2.482","2.774","1.324","2.056","3.564","2.349","2.404","1.444","2.649","2.511","3.13","3.133","3.866","1.423","2.25","3.472","6.412","3.856","5.133","1.653","3.256","9.571","6.041","27.392","9.44","10.846","7.264","8.818","23.782","36.77","18.484","20.241","21.591","16.736","29.6","225.647","184.011","253.624","135.02","29.311","4.357","3.318","12.706","18.134",,"1,897.189","639.743","432.732","321.897",
EnterprisesValueRevenueRatio,"12.985","53.567","114.917","196.36","207.685","173.644","176.146","265.024","187.533","83.495","65.142","91.542","62.016","106.639","47.842","117.961","208.016","72.548","14.799","0.867","30.864","33.815","55.196","142.404","340.996","80.318","161.484","250.814","505.474","367.924","416.308","71.21","225.356","301.123","1,836.035","1,827.324","626.414","463.392","327.307","500.677","361.634","1,373.76","372.861","601.441","971.203","298.239","283.726","3,428.042","6,937.379",,,,,,,,,,,,,
EnterprisesValueEBITDARatio,"-1.542","-30.397","-8.723","-20.9","-17.301","330.216","-29.647","-38.599","-23.683","-10.923","-14.566","-8.5","-6.748","-4.948","-7.535","-10.658","-29.985","-14.849","-8.572","1.073","-10.905","-7.346","-21.604","22.198","-6.792","-4.138","-8.811","8.125","-59.716","-38.429","-37.19","-14.368","-24.281","-32.311","-17.654","-51.092","-19.761","-25.785","-23.872","-57.745","-89.696","-179.053","-67.349","-84.039","-68.869","-104.353","-796.603","-892.63","-687.014","-1,122.381","-620.734","-454.974","-10.225","-12.626","-99.889","-59.707","-1,897.189","-782.081","-1,600.633","-1,485.792","-1,250.796","-94.432"
