name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DeferredIncomeTax,"-2,605,000","-1,157,000","1,685,000","-627,000","-2,506,000","1,076,000","-8,275,000","-4,822,000","-11,166,000","12,258,000","1,952,000","3,438,000","241,000","1,119,000","464,000","1,971,000","1,958,000","-1,196,000","-41,734,000","8,002,000","-520,000","646,000","6,124,000","7,929,000","3,731,000","2,711,000","6,846,000","4,974,000","1,353,000","2,084,000","11,673,000","1,432,000","-3,456,000","5,006,000","2,398,000","10,380,000","3,742,000","1,931,000","772,000","4,616,000","269,000","1,403,000","4,988,000","3,323,000","3,333,000","756,000","-1,383,000","10,529,000","-1,882,000","-68,000","-10,041,000","2,890,000","-405,000","1,712,000","1,404,000","817,000","220,000","159,000","2,776,000","2,633,000","-2,812,000","-7,532,000","1,013,000","4,365,000","-319,000","-8,771,000","1,552,000","-2,952,000","-2,705,000","-4,828,000","-177,000","-44,000","314,000","615,000","-2,195,000","-2,589,000","267,000","1,203,000","-723,000","231,000","2,317,000","496,000","2,640,000","1,696,000","4,360,000","-1,734,000","-8,304,000","791,000","1,302,000","-1,002,000","8,800,000","-1,500,000","-700,000","-600,000","8,800,000","1,900,000","2,000,000","1,100,000","5,200,000","700,000","600,000","600,000","5,300,000","-100,000",,,"-3,600,000","-200,000",,,,,,,,,"-100,000","-1,700,000","-400,000",,,,"100,000","500,000","800,000","400,000","1,400,000","-300,000","1,700,000","1,900,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,"-115,000","-117,000","-125,000","-43,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"5,750,000","0","0","0","6,919,000","0","0","32,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214,000","125,000","310,000","-124,000","69,000","159,000","169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"13,299,000","5,638,000","3,341,000","1,752,000","2,568,000","5,220,000","1,081,000","1,087,000","1,301,000","4,358,000","1,422,000","1,336,000","1,621,000","2,451,000","1,102,000","1,307,000","1,196,000","3,712,000","991,000","956,000","1,132,000","4,671,000","741,000","959,000","1,101,000","5,340,000","1,144,000","1,691,000","2,777,000","3,485,000","1,718,000","2,127,000","2,119,000","2,633,000","2,011,000","1,576,000","1,598,000","2,266,000","-3,466,000","6,296,000","1,447,000","2,160,000","6,867,000","1,812,000","1,817,000","1,581,000","6,981,000","1,939,000","1,572,000","1,509,000","961,000","1,010,000","1,150,000","709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"0","0","0","-916,000","-1,312,000","-479,000","-6,000","0","-29,000","-239,000","-1,313,000","-1,963,000","-54,000","-132,000","-12,000","-51,000","-46,000","-226,000","-1,888,000","0","0","-10,000","-4,146,000","0","-69,000","0","-30,000",,,,,"-8,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"26,847,000","5,446,000","7,649,000","5,312,000","8,440,000","7,852,000","8,281,000","6,722,000","7,711,000","3,347,000","6,413,000","5,689,000","7,164,000","7,263,000","-4,050,000","2,139,000","917,000","-742,000","-300,000","678,000","-437,000","-1,890,000","3,543,000","-4,941,000","4,332,000","1,589,000","-977,000","-2,251,000","-393,000","2,405,000","3,635,000","-197,000","1,583,000","-328,000","1,087,000","379,000","1,032,000","1,921,000","1,051,000","-4,966,000","5,451,000","1,021,000","1,683,000","-6,104,000","4,778,000","492,000","-5,293,000","780,000","1,285,000","5,253,000","61,000","1,087,000","1,229,000","6,526,000","-1,332,000","2,751,000","1,044,000","7,243,000","827,000","-353,000","1,373,000","7,559,000","1,514,000","505,000",,,,,,,,,,,,,,,,,,,,"8,725,000",,,,,"-7,496,000","-13,243,000",,"12,400,000","1,200,000","-13,500,000",,"-11,000,000","19,100,000","-32,700,000","15,800,000","-9,100,000","3,300,000","-9,900,000","5,700,000","1,000,000","-3,300,000","-3,500,000","-7,900,000","6,600,000","-8,400,000","9,600,000","-300,000",,,"-200,000",,"-300,000",,,"1,600,000",,,"4,300,000","13,900,000","-100,000","-8,600,000","-5,100,000","1,500,000","-100,000","5,400,000","-6,600,000"
		ChangeInWorkingCapital,"-96,370,000","-84,482,000","-5,017,000","4,452,000","-11,323,000","-48,277,000","20,395,000","62,187,000","31,235,000","-81,885,000","26,013,000","25,996,000","-4,287,000","-59,870,000","7,191,000","21,391,000","17,613,000","-54,688,000","28,195,000","24,977,000","-27,234,000","-60,238,000","40,729,000","27,037,000","-2,518,000","-57,428,000","47,863,000","29,894,000","-24,468,000","-78,783,000","36,056,000","29,862,000","-3,745,000","-64,337,000","36,523,000","47,893,000","-14,306,000","-52,390,000","31,285,000","33,622,000","13,110,000","-44,398,000","29,205,000","34,690,000","-8,189,000","-40,623,000","12,234,000","4,198,000","3,481,000","-43,121,000","30,075,000","45,859,000","24,712,000","-10,804,000","25,999,000","5,492,000","24,066,000","-27,882,000","51,584,000","31,292,000","11,316,000","1,341,000","31,277,000","-15,040,000","-25,310,000","-39,274,000","44,106,000","-8,437,000","-11,090,000","-28,465,000","37,855,000","-19,000","-6,443,000","-29,335,000","2,861,000","-15,541,000","5,958,000","-32,217,000","50,292,000","6,365,000","3,674,000","-39,961,000","49,878,000","-3,511,000","18,308,000","-17,695,000","52,340,000","-26,217,000","-423,000","-492,000","5,800,000","-9,400,000","0","-1,300,000","-26,300,000","-700,000","500,000","-1,300,000","10,900,000","1,800,000",,,,,,,,,,,"2,400,000",,,"-6,000,000",,,,,"1,400,000","1,700,000","-200,000","-1,100,000","-15,000,000","900,000","200,000","-1,200,000","-3,200,000","5,300,000","-11,700,000","7,200,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,800,000",,,"-4,900,000",,,,,,,,,,,,,,,,"2,200,000"
			ChangeInOtherCurrentLiabilities,"-7,398,000","-3,709,000","-9,455,000","5,620,000","146,000","3,159,000","9,507,000","-760,000","-707,000","-312,000","934,000","-1,926,000","-3,044,000","-4,832,000","1,387,000","916,000","-514,000","447,000","4,508,000","-6,991,000","-69,000","-2,339,000","-3,283,000","-330,000","-2,808,000","-3,189,000","81,000","-867,000","1,212,000","2,155,000","-1,162,000","2,326,000","338,000","17,000","378,000","1,463,000","2,541,000","1,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,076,000","-47,923,000","331,000","-2,018,000","54,547,000","-46,438,000","2,039,000","2,434,000","41,949,000","-47,281,000","1,000,000","1,171,000","27,976,000","-31,423,000","119,000","476,000",,,"-13,000","626,000","12,236,000","-351,000","-423,000","-492,000","1,500,000","-600,000","0","-1,300,000","-8,200,000","-700,000","500,000","-1,300,000","7,800,000","1,800,000",,,,,,,,,,,"-1,000,000",,,"-1,100,000",,,,,"8,900,000","1,700,000","-200,000","-1,100,000","-5,500,000","900,000","200,000","-1,200,000","-14,000,000","5,300,000","-5,900,000","1,400,000"
			ChangeInOtherWorkingCapital,"-88,972,000","-80,773,000","4,438,000","-1,168,000","-11,469,000","-51,436,000","10,888,000","62,947,000","31,942,000","-81,573,000","25,079,000","27,922,000","-1,243,000","-55,038,000","5,804,000","20,475,000","18,127,000","-55,135,000","23,687,000","31,968,000","-27,165,000","-57,899,000","44,012,000","27,367,000","290,000","-54,239,000",,"30,761,000","-25,680,000","-80,938,000",,"27,536,000","-4,083,000","-64,354,000",,"46,430,000","-16,847,000","-54,237,000",,"33,622,000","13,110,000","-44,398,000","16,348,000","34,690,000","-8,189,000","-40,623,000","32,238,000","4,198,000",,,"-67,182,000","45,859,000","24,712,000","-10,804,000","-5,574,000","5,492,000","24,066,000","-27,882,000","-41,945,000","31,292,000","11,316,000","1,341,000","74,794,000","-15,040,000","-25,310,000","-39,274,000","3,570,000","39,486,000","-11,421,000","-26,447,000",,"46,419,000","-8,482,000","-31,769,000",,"31,740,000","4,958,000","-33,388,000",,"37,788,000","3,555,000","-40,437,000",,,,"-18,321,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-110,756,000","-20,157,000","-61,765,000","-15,588,000","-13,246,000","-20,407,000","-56,919,000","-11,301,000","-9,261,000","-22,891,000","-13,027,000","-13,788,000","-17,502,000","-18,578,000","-15,116,000","-13,388,000","-15,577,000","2,861,000","-23,196,000","-32,805,000","-30,905,000","-31,118,000","-38,304,000","-25,685,000","-28,111,000","-60,926,000","-31,974,000","-31,895,000","-20,835,000","-28,171,000","-90,058,000","-30,590,000","-23,681,000","-9,881,000","-16,981,000","-19,894,000","-21,747,000","-16,797,000","-14,106,000","-45,990,000","-12,452,000","-13,265,000","-65,759,000","-9,677,000","-9,656,000","-6,449,000","-9,149,000","-3,513,000","-7,617,000","-4,774,000","-4,276,000","81,000","18,528,000","-1,052,000","-4,443,000","-18,712,000","-92,669,000","-15,702,000","-55,210,000","-4,540,000","-16,880,000","-15,392,000","-13,019,000","-26,144,000","-19,963,000","-77,839,000","-22,365,000","-26,848,000","-9,215,000","-16,519,000","-10,594,000","-65,017,000","-9,232,000","-29,876,000","27,857,000","-98,174,000","8,695,000","-19,856,000","-30,145,000","-13,086,000","-17,598,000","-3,067,000","-6,446,000","-9,514,000","-11,589,000","-19,464,000","-14,908,000","-17,294,000","-13,846,000","-150,683,000","-8,700,000","-23,500,000","-20,300,000","-31,600,000","-25,500,000","-43,100,000","-39,700,000","-51,600,000","-78,100,000","-23,400,000","-80,100,000","-19,100,000","-83,800,000","-3,800,000","-14,900,000","600,000","-24,300,000","-12,500,000","-14,500,000","-11,500,000","-600,000","-8,000,000","-4,000,000","-11,800,000","-11,300,000","-7,200,000","-2,100,000","-13,600,000","-8,000,000","-9,800,000","-4,400,000","-24,100,000","-3,600,000","-3,700,000","-5,700,000","-4,100,000","-5,800,000","-7,500,000","-3,700,000","500,000"
