name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-45,573,000","0","45,573,000","432,000","3,613,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"7,615,000","4,904,000","554,000","830,000","1,327,000","4,197,000","1,002,000","1,275,000","1,237,000","2,770,000","713,000","1,301,000","2,148,000","1,796,000","1,039,000","1,149,000","1,107,000","1,146,000","877,000","845,000","770,000","1,150,000","2,027,000","323,000","339,000","489,000","288,000","302,000","503,000","623,000","657,000","390,000","378,000","358,000","340,000","330,000","394,000","392,000","381,000","318,000","325,000","287,000","417,000","839,000","469,000","452,000","950,000","653,000","710,000","610,000","899,000","910,000","917,000","837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-21,799,000","-19,394,000","-8,778,000","6,300,000","1,496,000","-12,875,000","369,000","-5,342,000","3,536,000","-5,998,000","-641,000","-11,718,000","5,118,000","296,000","-12,330,000","366,000","8,015,000","-19,718,000","6,982,000","2,108,000","874,000","6,144,000","-7,171,000","2,383,000","2,425,000","-3,892,000","13,335,000","2,094,000","11,590,000","-6,471,000","6,659,000","3,310,000","1,061,000","-23,891,000","-3,174,000","3,696,000","6,283,000","-3,493,000","-15,108,000","29,591,000","-18,089,000","24,854,000","-32,842,000","10,512,000","26,851,000","6,061,000","8,066,000","1,103,000","2,225,000","699,000","5,439,000","-1,340,000","-968,000","104,000","194,000","-3,133,000","1,717,000","-1,295,000","1,794,000","5,300,000","-1,380,000","-1,711,000","1,181,000","3,396,000",,,,"1,409,000",,,,"419,000",,,,,,,,,,,,,,,,,,,"8,300,000","8,800,000","8,800,000","8,900,000","8,600,000","8,800,000","8,700,000","12,900,000","9,400,000","10,200,000","9,900,000","9,800,000","9,100,000","9,400,000","8,600,000","7,600,000","7,400,000","7,000,000","7,200,000","7,000,000","7,000,000","6,300,000","6,100,000","6,400,000"
		ChangeInWorkingCapital,"-72,447,000","-49,801,000","-26,000","-3,842,000","-20,201,000","-34,018,000","35,186,000","4,561,000","6,602,000","-25,145,000","31,924,000","-313,000","10,216,000","-30,895,000","9,724,000","-1,133,000","3,366,000","-24,113,000","6,624,000","-414,000","8,031,000","-27,583,000","14,110,000","10,480,000","764,000","-11,685,000","6,036,000","-3,322,000","9,261,000","-31,064,000","40,855,000","2,899,000","-4,616,000","-44,067,000","19,606,000","8,635,000","6,215,000","-22,874,000","-9,747,000","59,878,000","-5,253,000","-20,201,000","-12,871,000","1,561,000","5,442,000","-28,834,000","21,742,000","-5,937,000","43,747,000","-54,529,000","-44,638,000","27,280,000","43,100,000","-7,890,000","8,416,000","-23,812,000","6,554,000","-18,468,000","-2,157,000","3,407,000","6,789,000","-36,550,000","52,512,000","18,214,000","-5,655,000","-50,128,000","30,835,000","5,418,000","-19,607,000","-22,745,000","-1,139,000","-12,687,000","3,940,000","-19,845,000","26,948,000","-11,031,000","-10,758,000","-18,667,000","576,000","-4,992,000","3,723,000","-8,295,000","10,794,000","-3,702,000","8,585,000","-14,239,000","6,350,000","-1,092,000","-952,000","-18,352,000","3,200,000","7,600,000","800,000","2,200,000","8,200,000","4,700,000","-8,200,000","-11,300,000","8,100,000","-1,700,000","-2,900,000","-2,800,000","2,800,000","6,200,000","-3,400,000","-3,800,000","2,700,000","2,000,000","-4,900,000","-2,300,000","2,800,000","1,200,000","-7,800,000","1,600,000"
			ChangeInReceivables,"-84,506,000","-43,943,000","3,806,000","-15,335,000","-29,034,000","-20,431,000","13,697,000","-16,096,000","12,737,000","-16,666,000","14,353,000","14,265,000","6,608,000","-37,086,000","19,245,000","-2,127,000","-630,000","-25,047,000","18,987,000","-8,290,000","2,689,000","-15,521,000","2,546,000","9,183,000","-5,195,000","-7,478,000","12,274,000","-8,102,000","5,370,000","-11,288,000","19,004,000","-5,503,000","-264,000","-17,884,000","18,110,000","351,000","3,297,000","-13,423,000","6,245,000","11,693,000","4,532,000","-20,040,000","2,853,000","-6,315,000","4,801,000","-23,737,000","327,000","-27,656,000","-789,000","-20,518,000","13,829,000","-3,271,000","14,782,000","18,482,000","43,836,000","-22,410,000","-10,268,000","8,364,000","7,980,000","-2,325,000","-8,984,000","-15,574,000","-6,650,000","5,764,000","-17,503,000","2,676,000","-7,520,000","-2,764,000","-728,000","-2,470,000","-10,431,000","-4,567,000","6,825,000","-10,534,000","10,534,000","-17,718,000","-13,560,000","-14,707,000","-2,344,000","3,512,000","-3,290,000","-2,070,000","14,119,000","-6,671,000","14,172,000","-16,740,000","4,648,000","-3,046,000","-5,972,000","-13,413,000","-2,100,000","200,000","1,400,000","-1,300,000","3,200,000","-6,000,000","-1,300,000","-1,700,000","3,300,000","-2,600,000","-200,000","-2,800,000","-3,600,000","7,900,000","-4,000,000","400,000","-2,800,000","-500,000","3,900,000","-1,600,000","-6,400,000","700,000","-1,600,000","-3,400,000"
			ChangeInInventory,"-50,649,000","3,403,000","-31,863,000","-11,591,000","-10,598,000","-261,000","-10,294,000","7,883,000","8,398,000","-301,000","-799,000","8,808,000","872,000","-462,000","-11,655,000","-4,180,000","-2,436,000","35,000","-9,119,000","8,352,000","-5,794,000","2,267,000","-2,892,000","548,000","4,212,000","6,000","-3,761,000","2,321,000","2,712,000","688,000","-6,279,000","3,759,000","-823,000","-9,234,000","-22,000","752,000","-13,000","-4,062,000","-5,239,000","3,937,000","5,591,000","-4,976,000","5,871,000","-4,879,000","-5,179,000","-1,787,000","-6,294,000","6,043,000","2,267,000","-10,038,000","-2,377,000","8,591,000","6,058,000","4,072,000","8,311,000","1,028,000","8,148,000","-18,230,000","628,000","1,456,000","3,511,000","2,812,000","3,318,000","341,000","-193,000","-17,811,000","-4,818,000","12,732,000","3,884,000","-24,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"53,373,000","-20,392,000","26,546,000","28,199,000","19,305,000","-6,930,000","31,807,000","11,499,000","-15,872,000","-7,690,000","20,573,000","-20,966,000","-3,866,000","4,088,000","9,251,000","4,313,000","4,031,000","-2,598,000","2,486,000","725,000","8,108,000","-13,986,000","17,886,000","-504,000","399,000","-5,840,000","2,340,000","3,804,000","-1,109,000","-20,185,000","25,390,000","5,375,000","-4,106,000","-16,363,000","7,151,000","5,532,000","2,078,000","-3,440,000","27,308,000","2,392,000","-7,493,000","7,849,000","-14,122,000","-877,000","7,667,000","-2,563,000","75,568,000","1,890,000","-2,969,000","1,171,000","-22,954,000","8,655,000","-7,731,000","-33,430,000","-13,569,000","-11,247,000","21,750,000","-5,506,000","12,638,000","12,996,000","-16,867,000","-11,323,000","10,774,000","19,659,000","14,825,000","-22,236,000","45,792,000","-442,000","-9,364,000","35,000","16,557,000","-1,988,000","1,298,000","-9,472,000","10,797,000","3,092,000","11,226,000","-5,855,000","7,835,000","-1,551,000","2,525,000","-6,521,000","3,609,000","3,913,000","-6,018,000","-2,085,000","7,317,000","4,634,000","3,099,000","-5,911,000","5,700,000","7,000,000","-3,000,000","-2,200,000","-3,800,000","12,900,000","-1,700,000","-4,600,000","2,500,000","1,700,000","400,000","-3,700,000","3,000,000","1,100,000","2,700,000","-6,300,000","5,300,000","3,800,000","-4,900,000","-2,800,000","6,600,000","4,100,000","-5,100,000","1,100,000"
				ChangeInPayable,"23,956,000","-12,533,000","-1,840,000","28,199,000","19,305,000","-6,930,000","31,807,000","11,499,000","-15,872,000","-7,690,000","20,573,000","-20,966,000","-3,866,000","4,088,000","9,251,000","4,313,000","4,031,000","-2,598,000","2,486,000","725,000","8,108,000","-13,986,000","17,886,000","-504,000","399,000","-5,840,000","2,340,000","3,804,000","-1,109,000","-20,185,000","25,390,000","5,375,000","-4,106,000","-16,363,000","7,151,000","5,532,000","2,078,000","-3,440,000","27,308,000","-4,157,000","1,307,000","5,598,000","-4,120,000","-1,264,000","8,596,000","-3,869,000",,,,,,,,,"-13,569,000","-11,247,000","21,750,000","-5,506,000","12,638,000","12,996,000","-16,867,000","-11,323,000","10,774,000","19,659,000","14,825,000","-22,236,000","45,792,000","-442,000","-9,364,000","35,000","16,557,000","-1,988,000","1,298,000","-9,472,000","10,797,000","3,092,000","11,226,000","-5,855,000","7,835,000","-1,551,000","2,525,000","-6,521,000","3,609,000","3,913,000","-6,018,000","-2,085,000","7,317,000","4,634,000","3,099,000","-5,911,000","5,700,000","7,000,000","-3,000,000","-2,200,000","-3,800,000","12,900,000","-1,700,000","-4,600,000","2,500,000","1,700,000","400,000","-3,700,000","3,000,000","1,100,000","2,700,000","-6,300,000","5,300,000","3,800,000","-4,900,000","-2,800,000","6,600,000","4,100,000","-5,100,000","1,100,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,965,000","-538,000","915,000","433,000","-5,225,000","-7,476,000","6,101,000","5,757,000","-2,121,000","-13,938,000","3,733,000","6,374,000","1,919,000","-12,389,000","3,737,000","4,477,000","-5,135,000","1,072,000","1,170,000","1,927,000","-4,048,000","2,387,000","977,000","5,866,000","-10,273,000","-4,706,000","4,863,000","5,544,000",,"-2,940,000","1,544,000","3,131,000","-1,860,000","-4,286,000","2,294,000","-1,117,000","3,200,000","-1,500,000","1,100,000","3,300,000","2,800,000","-1,400,000","-4,700,000","2,700,000","2,100,000","-1,100,000","-3,700,000","3,000,000","3,400,000","-3,100,000","-3,100,000","4,400,000","1,100,000","-1,500,000","-3,200,000","2,000,000","3,000,000","-2,700,000","-1,600,000","3,400,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,965,000","-538,000","915,000","433,000","-5,225,000","-7,476,000","6,101,000","5,757,000","-2,121,000","-13,938,000","3,733,000","6,374,000","1,919,000","-12,389,000","3,737,000","4,477,000","-5,135,000","1,072,000","1,170,000","1,927,000","-4,048,000","2,387,000","977,000","5,866,000","-10,273,000","-4,706,000","4,863,000","5,544,000",,"-2,940,000","1,544,000","3,131,000","-1,860,000","-4,286,000","2,294,000","-1,117,000","3,200,000","-1,500,000","1,100,000","3,300,000","2,800,000","-1,400,000","-4,700,000","2,700,000","2,100,000","-1,100,000","-3,700,000","3,000,000","3,400,000","-3,100,000","-3,100,000","4,400,000","1,100,000","-1,500,000","-3,200,000","2,000,000","3,000,000","-2,700,000","-1,600,000","3,400,000"
					ChangeInAccountPayable,"23,956,000","-12,533,000","-1,840,000","28,199,000","19,305,000","-6,930,000","31,807,000","11,499,000","-15,872,000","-7,690,000",,,"-3,866,000","4,088,000","9,251,000","4,313,000","4,031,000","-2,598,000","2,486,000","725,000","8,108,000","-13,986,000","17,886,000","-504,000","399,000","-5,840,000","2,340,000","3,804,000","-1,109,000","-20,185,000","25,390,000","5,375,000","-4,106,000","-16,363,000","7,151,000","5,532,000","2,078,000","-3,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"29,417,000","-7,859,000",,,,,,,,,,,,,"-2,536,000","-538,000","2,307,000","1,163,000","409,000","-2,185,000","911,000","-321,000","801,000","-1,480,000","1,618,000","2,400,000","-2,444,000","-1,595,000","1,645,000","-1,549,000","1,550,000","-1,636,000","1,651,000","1,013,000","-1,669,000","1,469,000","-1,389,000","1,076,000","-1,878,000","-5,714,000","-8,800,000","2,251,000","-10,002,000","387,000","-929,000","1,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,,,,,,,,,,,,,,,"-2,536,000","-538,000","2,307,000","1,163,000","409,000","-2,185,000","911,000","-321,000","801,000","-1,480,000","1,618,000","2,400,000","-2,444,000","-1,595,000","1,645,000","-1,549,000","1,550,000","-1,636,000","1,651,000","1,013,000","-1,669,000","1,469,000","-1,389,000","1,076,000","-1,878,000","-5,714,000","-8,800,000","2,251,000","-10,002,000","387,000","-929,000","1,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-5,034,000","8,197,000","-6,790,000","-4,079,000","-4,209,000","-3,871,000","-2,596,000","3,089,000","-619,000","-447,000","-55,000","104,000","2,742,000","128,000","-4,581,000","1,399,000","94,000","2,334,000","-6,139,000","984,000","2,117,000","-22,000","-4,231,000","2,733,000","-270,000","-773,000","-2,373,000","250,000","643,000","1,270,000","1,190,000","904,000","-1,074,000","-1,599,000","-3,964,000","531,000","2,242,000","-3,025,000","-36,183,000","54,119,000","-7,883,000","-3,034,000","-7,473,000","13,632,000","-1,847,000","-747,000","-18,530,000","20,312,000","7,789,000","-23,550,000","-16,183,000","10,641,000","8,824,000","9,864,000","-4,197,000","9,355,000","-13,991,000","-3,529,000","-18,178,000","7,698,000","18,911,000","-23,047,000","1,851,000","6,388,000","-6,517,000","-19,131,000","-4,538,000","8,281,000","-17,136,000","-489,000","-2,130,000","-7,204,000","-5,353,000","-1,766,000","9,665,000","1,208,000","-9,401,000","-3,971,000","5,358,000","-2,247,000","-375,000","-5,248,000","-2,770,000","1,996,000","-1,113,000","1,455,000","-3,755,000","1,606,000","-373,000","2,089,000","-3,600,000","1,900,000","1,300,000","2,400,000","6,000,000","-800,000","-500,000","-7,700,000","200,000","300,000","600,000","700,000","0","300,000","1,000,000","-2,300,000","-900,000","200,000","-700,000","100,000","-400,000","-900,000","500,000","500,000"
			ChangeInOtherCurrentLiabilities,"8,610,000","2,812,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
