name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				BuildingsAndImprovements,,,,,,"305,614,000",,,,,,,,,"3,746,877","6,640,581","6,618,364","6,617,396","6,355,561","6,102,694","5,835,936","3,528,194","3,450,342","3,445,842","3,432,681","3,432,681","3,431,639","3,429,594","3,339,194","3,323,177","3,298,993","3,160,139","3,139,372","3,103,979","3,013,856","2,965,083","2,945,387","2,879,263","2,535,294","2,535,294","2,535,294","2,535,294","124,136,057","11,827,237","131,789,226","11,823,081","131,747,099","134,966,106","134,882,813","11,798,679","131,250,745","11,777,719","11,771,488","128,268,245","11,746,179","3,215,209","116,538,688","116,532,741","11,613,112","11,542,925",,"11,442,492","11,433,071","11,430,972","11,393,245","13,151,922","11,371,524","11,369,717","79,664,368","71,278,026","70,029,675","70,027,120","62,239,947","49,720,334","50,153,522","11,274,870","47,273,202","34,224,343","31,054,535","11,245,765","31,040,917","31,808,900","11,197,588","11,131,707",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,"672,000","735,049","745,482","739,011","733,165","730,878","730,878","730,878","728,817","726,380","726,380","715,595","715,042","652,479","1,083,939","1,044,994","1,032,911","1,062,472","1,060,007","1,060,007","1,044,139","1,036,648","1,018,831","1,016,497","1,008,150","994,941","978,710","964,484","955,597","920,703","920,703","912,021","906,441","932,504","1,181,995","2,048,046","2,320,766","2,666,572","3,039,120","3,102,120","3,262,345","3,262,345",,,"3,262,345","3,257,409","3,224,292","3,207,146","3,207,845","3,226,949","11,736,143","3,081,596","2,910,009","2,819,381","2,803,946",,"2,584,467","2,428,915","2,219,273","1,973,062",,"1,821,044","1,415,279",,,"960,346","904,660","882,429","954,575","901,696","900,482","889,847","886,767","850,147","790,348","793,443",,"677,356","675,476",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"143,000","168,000","198,000","198,000","218,000","246,000","275,756","305,196","334,394","363,631","384,462","413,907","443,351",,,,,"0","0","0","0","0","0","0","222,050,371","0","0","0","0","0",,"0","0","154,902,374","26,520,183","0","153,836,295","132,202,887","0","118,454,794","111,564,674",,"0","121,450,046","0","0","24,250,413","0","0","0","0","0","0","0","0","113,830,870","0","0","0","0","118,966,908","0","0","0","0","0",,"0","1,365,112","0",,"0","0","0","0","35,862,821",,"0","0","0","0","0","12,839,245","12,839,245",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,"323,000","81,409","42,499","24,788","24,788","412,543","61,091","46,017","19,384","761,696","581,611","55,163","6,005,397","6,246,950","4,441,858","3,077,653","5,267,676","2,519,706","234,677","300,537","50,610","487,456","884,627","10,532","0","0","4,234","1,734,341","987,303","51,215",,,,,,,"0","972,594","700,173","458,545","346,968","42,927",,,"0","0","0","2,040,788","1,217,549","661,773","2,393,767","2,059,089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,"-26,467,425","-25,840,495","-23,354,026","-23,779,780","-21,552,883","-20,252,879","-18,225,958","-16,552,077","-15,016,672","-13,814,002","-13,810,409","-16,242,277","-15,452,291","-15,972,692","-15,196,389","-15,628,153",,"-14,529,716","-13,863,734","-13,260,856","-12,758,397","-12,482,040","-12,379,354","-12,091,901","-11,745,344","-11,468,836","-11,734,101","-11,566,420","-12,475,191","-17,910,417","-17,443,884","-17,093,053","-16,539,573","-16,004,916","-15,423,312","-14,835,701","-14,233,330","-13,642,811","-13,062,833","-12,488,163","-11,928,203","-11,356,762","-10,813,114","-10,284,670","-9,762,392","-9,241,899","-8,716,945","-8,221,138","-7,351,093","-6,845,322","-6,503,387","-6,079,090","-5,886,851","-5,504,352","-5,139,908","-4,791,243","-4,450,490","-4,143,063","-3,847,970","-3,776,223","-3,513,207","-3,261,160","-3,003,344","-2,710,992","-2,507,841","-2,312,865","-2,113,863","-1,915,241","-1,761,496","-1,576,343","-1,227,098","-1,227,098","-11,788,848","-1,086,783","-1,079,297","-1,000,000","-900,000","-900,000","-900,000","-900,000","-9,300,000","-9,500,000","-9,500,000","-9,300,000","-11,700,000","-11,700,000","-11,700,000","-11,700,000","-12,500,000","-12,200,000","-12,900,000","-12,900,000","-13,000,000","-13,000,000","-13,000,000","-13,000,000","-21,700,000","-21,700,000","-21,700,000","-21,700,000","-20,800,000","-20,800,000","-20,800,000","-20,800,000","-19,700,000","-19,700,000","-19,700,000","-19,700,000","-20,400,000","-20,400,000","-20,400,000","-20,400,000","-18,100,000","-18,100,000","-18,100,000","-18,100,000","-11,500,000","-11,500,000",,,"-11,500,000","-10,400,000"
		GoodwillAndOtherIntangibleAssets,"102,943,000","100,510,000","86,197,000","71,470,000","53,215,000","50,176,000","52,746,436","54,735,943","65,638,034","49,022,178","49,195,221","46,133,215","42,315,994","43,555,445","37,112,279","38,606,046","40,099,046","38,758,059","35,810,734","37,146,580","35,642,983","34,725,822","31,002,084","16,646,400","17,227,910","20,087,151","14,740,833","10,475,708","9,618,115","7,339,417","6,697,873","6,761,390","6,190,308","6,359,438","6,616,419","6,127,641","6,369,095","4,527,426","3,880,128","3,878,070","3,474,689","3,572,096","3,980,154","4,086,746","4,062,186","4,167,478","4,272,771","4,378,064","4,483,357","4,588,649","4,693,942","4,799,234","4,904,527","5,009,819","5,115,113","5,220,405","4,621,213","4,717,699","4,814,186","4,910,659","5,007,160","5,103,649","5,200,132","5,296,617","4,516,641","4,591,944","4,378,892","4,247,293",,,"2,765,904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,378,064","4,483,357",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"102,943,000","100,510,000","86,197,000","71,470,000","53,215,000","50,176,000","52,746,436","54,735,943","65,638,034","49,022,178","49,195,221","46,133,215","42,315,994","43,555,445","37,112,279","38,606,046","40,099,046","38,758,059","35,810,734","37,146,580","35,642,983","34,725,822","31,002,084","16,646,400","17,227,910","20,087,151","14,740,833","10,475,708","9,618,115","7,339,417","6,697,873","6,761,390","6,190,308","6,359,438","6,616,419","6,127,641","6,369,095","4,527,426","3,880,128","3,878,070","3,474,689","3,572,096","3,980,154","4,086,746","4,062,186","4,167,478","4,272,771","4,378,064","4,483,357","4,588,649","4,693,942","4,799,234","4,904,527","5,009,819","5,115,113","5,220,405","4,621,213","4,717,699","4,814,186","4,910,659","5,007,160","5,103,649","5,200,132","5,296,617","4,516,641","4,591,944","4,378,892","4,247,293",,,"2,765,904",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"527,707,000","495,387,000","405,892,000","470,579,000","472,778,000","449,467,000","452,873,926","462,293,599","491,908,611","377,323,761","464,412,356","437,788,373","392,336,861","394,515,402","402,494,081","409,739,374","410,008,067","387,166,102","349,667,945","348,013,806","333,281,859","319,566,121","292,318,055","259,587,598","268,873,082","310,662,048","242,550,772","220,347,284","173,732,242","221,203,200","200,246,470","201,803,105","186,302,876","185,749,222","191,178,434","183,868,601","187,675,347","166,940,116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,"0","64,568,000","71,381,000","87,103,000","86,997,000","95,451,875","74,248,000","95,399,452","90,361,841","39,270,287","14,668,880","6,797,549","6,788,034","6,738,537","9,695,933","11,940,459","11,925,699","11,910,611","23,960,467","23,960,467","23,960,467","23,960,467","23,960,467","38,343,673","38,331,956","38,315,150","23,960,467","30,383,234","30,208,074","27,399,082","16,951,550","5,000,000","18,845,053","18,006,024","26,537,831","27,150,497",,"27,844,287","27,847,134","27,858,696",,"24,563,912",,,,"24,250,413","24,182,700","25,781,836",,"22,241,222","19,821,489","19,935,142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,"0","25,575,000","32,497,000","48,686,000","48,677,000","55,772,263","55,759,088","55,741,248","55,736,668","6,850,594","6,821,449","6,797,549","6,788,034","6,738,537","6,701,017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,"0","25,575,000","32,497,000","48,686,000","48,677,000","55,772,263","55,759,088","55,741,248","55,736,668","6,850,594","6,821,449","6,797,549","6,788,034","6,738,537","6,701,017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,"39,095,000","38,993,000","38,884,000","38,417,000","38,320,000","39,679,612","18,488,912","39,658,204","34,625,173","32,419,693","7,847,431",,"0","0","2,994,916","11,940,459","11,925,699","11,910,611","23,960,467","23,960,467","23,960,467","23,960,467","23,960,467","38,343,673","38,331,956","38,315,150","23,960,467","30,383,234","30,208,074","27,399,082","16,951,550","5,000,000","18,845,053","18,006,024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,"30,574,000","31,716,464","33,164,611","25,108,018","38,814,425",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				HeldToMaturitySecurities,,,,,"38,417,000","38,320,000","39,679,612","18,488,912","39,658,204","34,625,173","32,419,693","7,847,431",,"0","0","2,994,916","11,940,459","11,925,699","11,910,611","23,960,467","23,960,467","23,960,467","23,960,467","23,960,467","38,343,673","38,331,956","38,315,150","23,960,467","30,383,234","30,208,074","27,399,082","16,951,550","5,000,000","18,845,053","18,006,024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"9,529,000","1,543,000","328,000","284,000","292,000","0","0","0","0","99,021","109,041","192,501","479,176","651,722","942,658","912,767","844,796","606,621","409,985","400,341","493,195","416,590",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,"9,072,934","9,707,868",,"3,496,079","4,487,830","1,199,559","1,041,938","943,991","4,383,998","4,428,604","660,491","858,471",,"707,768","665,474","267,280",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,"21,830,000","39,095,000",,,,"38,320,000",,,,,,,,,,,,"11,925,699","11,910,611","23,960,467","23,960,467","23,960,467","23,960,467","23,960,467","38,343,673",,"38,315,150","23,960,467","30,383,234","30,208,074",,"16,951,550",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"505,000","524,000","746,000","1,049,000","658,000","0","0","0","20,622","4,787","129,352","359,082","200,189","425,476","516,201","471,966","564,574","480,257","357,108","239,455","240,368","745,878","709,509","604,957","528,386","4,554,227","4,692,581","4,773,033","4,842,758","5,195,764","5,649,220","5,912,759","6,008,698","6,081,433",,,,,,,,,,,,,,"24,182,700","25,781,836","26,700,494",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"75,000",,"215,000","473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,"4,321,106","2,882,784","3,149,238","3,174,299","2,559,423","2,115,405","2,617,802","2,165,127","1,921,270","1,650,606","2,339,944",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","492,806","464,427","436,049","407,670",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"4,008,000","4,040,000","3,768,000","3,011,000","3,048,000","3,076,000","2,696,751","2,996,749","3,086,292","2,871,847","2,615,018","2,690,626","2,766,234","2,856,286","3,008,779","3,270,697","3,435,102","3,821,947","1,265,437","1,515,906","2,106,314","2,322,906","4,062,228","4,277,767","4,445,209","12,251,920","10,807,750","10,339,777","10,358,920","9,762,055","9,837,376","8,968,865","9,201,914","8,793,326","8,654,440","8,708,495","8,671,630","8,254,399","7,595,195","8,019,993","16,138,123","15,718,582","8,041,159","35,261,075","7,957,628","8,192,705","7,827,069","8,640,057","6,999,158","6,067,023","5,317,337","5,661,464","5,940,359","6,048,126","24,221,160","7,750,483","8,240,955","7,899,810","20,961,945","20,860,765","19,684,335","20,627,945","17,799,410","5,760,919","14,702,496","14,347,966","11,722,352","12,108,777","0","0","15,402,849","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"2,994,546",,"0",,"100,000","0","100,000","1,800,000","1,700,000",,"2,000,000","0","0","0","0","0","100,000","-100,000","100,000","100,000","0","-100,000","-100,000","100,000","-100,000","0","100,000","100,000","200,000","-100,000","0","-100,000","200,000","24,100,000","25,400,000","24,700,000","28,100,000","27,300,000","32,600,000","30,900,000","28,900,000","27,900,000","37,100,000","29,700,000",,,"8,700,000","7,700,000"
TotalLiabilitiesNetMinorityInterest,"323,680,000","302,659,000","251,535,000","344,981,000","319,062,000","315,032,000","404,449,649","405,176,344","444,828,146","417,872,781","384,459,444","380,022,896","304,558,304","344,568,399","270,147,756","273,329,904","289,422,719","281,952,170","277,210,883","272,689,583","256,897,953","260,347,584","228,272,017","244,211,912","265,180,455","265,628,187","196,425,836","174,624,453","173,636,704","147,518,056","125,362,994","118,134,247","88,826,556","106,014,323","111,456,386","85,154,758","90,708,929","70,480,232","58,384,994","62,202,797","57,469,015","57,101,360","53,915,711","60,961,959","59,569,035","60,158,850","59,276,454","58,371,350","58,164,716","58,541,553","56,684,806","56,999,609","56,311,309","55,331,756","54,019,390","51,704,432","52,417,165","55,161,922","49,964,236","49,871,852","51,407,481","50,776,857","46,598,898","46,539,440","47,241,671","48,290,589","43,191,718","45,312,034","46,265,146","39,610,225","33,002,044","31,744,152","31,566,211","32,248,199","24,100,431","22,688,985","22,828,383","21,468,411","20,766,917","17,371,500","16,937,419","16,833,928","17,530,286","16,984,988","16,494,551","16,799,341","15,590,556","14,706,008","14,938,769","15,400,000","18,800,000","23,600,000","16,700,000","15,400,000","18,500,000","16,000,000","19,200,000","20,300,000","23,400,000","20,700,000","23,100,000","23,900,000","25,600,000","22,800,000","26,300,000","27,000,000","34,600,000","31,500,000","30,700,000","30,400,000","31,200,000","36,800,000","36,400,000","39,500,000","41,000,000","38,200,000","38,400,000","38,100,000","45,100,000","42,500,000","42,500,000","43,000,000","45,900,000","45,300,000","49,600,000","51,500,000","45,300,000","42,600,000","38,700,000","40,900,000","47,300,000","40,000,000","40,900,000","35,800,000","12,200,000","8,300,000"
	CurrentLiabilities,"66,224,000","61,105,000","71,066,000","88,976,000","30,338,000","31,517,000","36,423,766","57,225,738","34,539,483","108,059,033","109,564,195","108,307,191","107,443,665","107,699,885","107,888,061","110,717,218","108,368,841","109,717,011","109,098,830","109,953,197","107,892,884","107,453,729","106,553,899","106,968,126","107,417,909","106,720,851","74,285,693","73,780,879","71,922,372","2,484,056","2,542,144","2,955,896","2,872,753","2,704,355","3,274,763","1,089,517","815,332","1,001,137","8,218,745","7,467,202","7,673,371","8,187,850","8,939,034","8,068,099","8,206,553","9,024,447","10,243,344","9,912,440","8,903,791","45,331,164","9,929,323","9,088,862","8,623,419","43,654,211","45,439,840","51,704,432","52,417,165","48,354,534","43,091,455","42,934,998","44,407,717","43,715,326","38,578,219","38,676,389","14,630,292","40,992,996","35,837,763","36,702,741","46,265,146","39,610,225","33,002,044","31,744,152","31,566,211","32,248,199","24,100,431","22,688,985","22,828,383","21,468,411","20,766,917","3,033,099","4,829,748","4,503,451","5,708,991","5,115,765","4,754,130","220,515","290,608","122,849","155,723","300,000","100,000","8,000,000","0","800,000","500,000","400,000","1,100,000","900,000","5,400,000","4,600,000","4,400,000","4,400,000","8,200,000","4,900,000","4,900,000","3,800,000","1,700,000","1,200,000","2,200,000","2,800,000","1,400,000","1,200,000","1,700,000","2,600,000","2,600,000","2,600,000","2,500,000","4,200,000","5,800,000","5,800,000","6,700,000","5,500,000","5,000,000","4,300,000","4,700,000","6,700,000","4,800,000","3,900,000","2,400,000","5,100,000","5,300,000","4,300,000","0","0","4,100,000","3,600,000"
		PayablesAndAccruedExpenses,"10,130,000","8,035,000","10,641,000","9,450,000","6,111,000","6,523,000","10,681,525","6,681,815","6,500,569","6,323,387","7,416,954","5,973,921","5,424,615","5,613,508","6,450,028","8,875,826","6,119,012","7,871,275","7,302,404","7,781,645","6,084,775","6,055,097","5,040,301","5,786,510","5,907,977","4,981,570","4,795,187","4,555,328","2,989,560","2,484,056","2,542,144","2,955,896","2,872,753","2,704,355","3,274,763","1,089,517","815,332","1,001,137","5,717,933","7,467,202","7,673,371","8,187,850","8,939,034","8,068,099","8,206,553","9,024,447","10,243,344","9,912,440","8,903,791","9,678,077","9,929,323","9,088,862","8,623,419","9,101,569","11,318,595","10,912,520","11,958,277","12,414,086","12,543,729","13,252,874","14,181,273","13,660,272","8,885,590","9,017,351","9,631,764","6,331,745","6,499,945","6,523,756","5,218,692","4,300,734","4,555,066","4,090,960","4,109,753","3,616,746","4,477,314","4,022,935","3,272,332","3,389,611","4,112,619","3,033,099","4,829,748","4,503,451","5,708,991","5,115,765","4,754,130","220,515","290,608","122,849","155,723","300,000","100,000","200,000",,"300,000","500,000","400,000","1,100,000","900,000","1,000,000","400,000","400,000","700,000","200,000","700,000","900,000","1,200,000","1,600,000","300,000","1,300,000","700,000","1,400,000","1,100,000","1,600,000","2,300,000","1,700,000","1,700,000","1,900,000","3,600,000","2,600,000","2,300,000","4,000,000","4,500,000","3,300,000","3,300,000","3,900,000","4,700,000","3,300,000","2,400,000","1,600,000","3,700,000","3,800,000","2,500,000",,,,
			Payables,"3,384,000","1,489,000","5,048,000","4,706,000","2,496,000","1,992,000","6,974,380","3,768,508","3,100,873","1,869,057","3,754,470","1,916,719","3,014,700","1,048,859","2,279,551","3,118,392","1,973,779","1,947,425","2,878,808","2,861,525","2,629,683","1,547,078","2,858,269","3,448,828","5,010,478","1,974,459","2,741,356","2,050,720","1,556,430","859,225","1,488,756","2,163,562","2,386,885","1,916,392","2,493,077","640,061","451,237","440,541","4,701,313","929,237","443,808","385,685","214,712","319,427","192,575","1,046,581","609,927","512,719","525,992","864,186","284,085","134,035","524,335","706,095","840,562","524,057","268,201","452,090","201,235","249,031","588,536","167,378","750,838","1,461,429","274,447","248,698","361,308","77,008","87,884","405,609","176,125","322,306","183,322","105,922","509,835","194,557","131,566","304,480","49,291","160,064","131,791","181,712","106,886","82,368","112,073","220,515","290,608","122,849","155,723","300,000","100,000","200,000",,"300,000","500,000","400,000","1,100,000","900,000","1,000,000","400,000","400,000","700,000","200,000","700,000","900,000","1,200,000","1,600,000","300,000","1,300,000","700,000","1,400,000","1,100,000","1,600,000","2,300,000","1,700,000","1,700,000","1,900,000","3,600,000","2,600,000","2,300,000","4,000,000","4,500,000","3,300,000","3,300,000","3,900,000","4,700,000","3,300,000","2,400,000","1,600,000","3,700,000","3,800,000","2,500,000",,,,
				AccountsPayable,"1,553,000","676,000","1,402,000","1,332,000","739,000","1,047,000","1,705,922","759,158","1,239,274","1,385,739","2,624,096","704,977","990,363","1,036,547","844,745","1,745,714","1,429,652","1,880,516","1,307,813","1,359,060","1,989,680","1,518,105","1,761,159","2,225,130","4,383,188","1,934,417","1,384,811","1,391,498","1,219,261","859,225","712,355","1,571,670","1,056,967","872,331","453,883","184,622","246,086","440,541","196,564","929,237","443,808","385,685","214,712","259,327","192,575","1,046,581","609,927","512,719","525,992","864,186","284,085","134,035","524,335","706,095","840,562","524,057","268,201","452,090","201,235","249,031","588,536","167,378","750,838","1,461,429","274,447","248,698","361,308","77,008","87,884","405,609","176,125","322,306","183,322","105,922","509,835","194,557","131,566","304,480","49,291","160,064","131,791","181,712","106,886","82,368","112,073","220,515","290,608","122,849","155,723","300,000","100,000","200,000",,"300,000","500,000","400,000","1,100,000","900,000","1,000,000","400,000","400,000","700,000","200,000","700,000","900,000","1,200,000","1,600,000","300,000","1,300,000","700,000","1,400,000","1,100,000","1,600,000","2,300,000","1,700,000","1,700,000","1,900,000","3,600,000","2,600,000","2,300,000","4,000,000","4,500,000","3,300,000","3,300,000","3,900,000","4,700,000","3,300,000","2,400,000","1,600,000","3,700,000","3,800,000","2,500,000",,,,
				TotalTaxPayable,"1,831,000","813,000","3,646,000","3,374,000","1,757,000","945,000","5,268,458","3,009,350","1,861,599","483,318","1,130,374","1,211,742","2,024,337","12,312","1,434,806","1,372,678","544,127","66,909","1,570,995","1,502,465","640,003","28,973","1,097,110","1,223,698","627,290","40,042","1,356,545","659,222","337,169","0","776,401","591,892","1,329,918","1,044,061","2,039,194","455,439","205,151","0","656,800",,,,"180,998","60,100",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,"0","3,597,093","1,239,167","998,519","439,086","112,896","28,970","1,465,653",,,,,,,,,,,,,,"201,433",,,"0","110,559","146,544","1,104,153","1,044,061","1,356,638",,,,,,,,"180,998","60,100",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,"2,305,090",,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","3,847,949","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,,"0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",,,,
			CurrentAccruedExpenses,"6,746,000","6,546,000","5,593,000","4,744,000","3,615,000","4,531,000","3,707,145","2,913,307","3,399,696","4,454,330","3,662,484","4,057,202","2,409,915","4,564,649","4,170,477","5,757,434","4,145,233","5,923,850","4,423,596","4,920,120","3,455,092","4,508,019","2,182,032","2,337,682","897,499","3,007,111","2,053,831","2,504,608","1,433,130","1,624,831","1,053,388","792,334","485,868","787,963","781,686","449,456","364,095","560,596","1,016,620","6,537,965","7,229,563","7,802,165","8,724,322","7,748,672","8,013,978","7,977,866","9,633,417","9,399,721","8,377,799","8,813,891","9,645,238","8,954,827","8,099,084","8,395,474","10,478,033","10,388,463","11,690,076","11,961,996","12,342,494","13,003,843","13,592,737","13,492,894","8,134,752","7,555,922","9,357,317","6,083,047","6,138,637","6,446,748","5,130,808","3,895,125","4,378,941","3,768,654","3,926,431","3,510,824","3,967,479","3,828,378","3,140,766","3,085,131","4,063,328","2,873,035","4,697,957","4,321,739","5,602,105","5,033,397","4,642,057",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
