name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
MarketCap,"20,612,297,295","24,680,716,480","20,418,350,400","22,038,506,960","21,423,805,800","20,005,380,360","18,370,825,360","15,689,137,720","13,662,519,180","9,998,329,600","21,525,991,660","27,219,960,690","25,362,080,113","22,802,724,793","20,891,553,480","19,383,153,853","20,291,987,079","17,648,053,715","21,373,392,578","23,196,060,767","24,744,190,320","23,080,289,520","22,138,934,880","24,988,328,960","24,835,625,100","21,248,055,600","18,866,919,060","18,667,014,366","20,609,968,330","24,160,930,620","21,400,370,700","18,233,557,650","18,868,347,800","17,828,355,510","16,851,145,920","18,058,183,500","20,363,288,549","21,375,849,286","18,889,567,520","18,387,097,111","18,243,505,998","16,503,433,534","15,873,102,206","14,223,495,000","9,915,067,260","8,857,307,400","8,253,267,200","8,101,389,150","7,365,140,400","7,447,332,960","6,850,208,880","6,029,292,500","4,674,254,540","3,242,382,482","4,810,353,764","7,081,540,060","5,894,965,890","6,214,151,790","6,047,707,750","5,526,490,471","4,835,464,060","4,480,469,298","4,491,717,840","4,012,052,540","3,522,673,000","3,445,742,867","3,314,806,460","3,321,333,400","2,561,111,000","2,116,857,600","2,318,858,590","2,186,300,160","1,949,008,745","2,305,332,401","1,777,402,000","1,371,414,720","1,197,698,400","917,049,600","903,153,100","937,677,440","880,782,750","876,396,780","792,177,500","746,914,292","753,726,124","584,111,559","384,851,790","342,090,480","218,106,828","226,672,147","284,737,932","322,810,000","365,285,000","407,772,000"
EnterpriseValue,"33,072,109,295","36,755,769,480","32,511,526,400","33,515,736,960","32,942,918,800","31,459,829,360","29,797,519,360","27,254,631,720","24,991,546,180","22,064,575,600","33,396,379,660","37,341,413,690","36,126,906,113","33,407,768,793","31,222,664,480","29,428,685,853","31,184,375,079","28,788,095,715","32,657,996,578","34,945,186,767","36,541,395,320","33,865,859,520","33,237,426,880","35,767,747,960","35,967,572,100","32,338,349,600","30,006,544,060","30,051,118,366","32,030,346,330","34,930,559,620","31,742,278,700","27,688,399,650","28,289,607,800","27,098,531,510","26,209,791,920","26,415,835,500","28,601,506,549","29,716,187,286","27,229,905,520","25,539,021,111","24,620,645,998","22,886,742,534","22,128,761,206","20,479,154,000","14,895,445,260","11,386,776,400","11,131,499,200","10,963,146,150","9,918,195,400","10,012,774,960","9,412,912,880","8,573,545,500","7,244,035,540","6,088,977,482","7,781,235,764","10,100,967,060","9,117,115,890","9,319,915,790","9,379,872,750","8,780,994,471","7,205,882,060","6,808,276,298","6,498,845,840","5,893,029,540","5,403,650,000","5,298,827,867","5,120,361,460","5,126,888,400","4,392,993,000","2,992,720,600","3,158,671,590","3,036,269,160","2,791,803,745","3,085,971,401","2,335,860,000","2,040,681,720","1,894,810,400","1,701,493,600","1,591,694,100","1,685,382,440","1,659,294,750","1,633,964,780","1,549,745,500","1,573,950,292","1,550,013,124","1,383,095,559","1,212,081,790","1,149,810,480","1,025,826,828","1,028,392,147","1,519,390,932","1,297,910,000","1,341,285,000","1,384,672,000"
PeRatio,"128.925","411.733","94.667","131.452",,"45.59","53.89","38.145","17.438","22.521","43.09","52.164","52.984","55.009","42.5","35.542","36.044","27.517","30.462","33.4","35.814","34.968","37.663","51.555","54.343","51.607","38.651","36.403","39.801","45.925","44.813","37.096","38.848","36.488","35.358","38.679","54.266","70.385","62.231","41.779","43.833","36.369","47.12","42.222","47.063","40.522","38.029","37.642","35.568","36.806","34.714","30.315","21.329","16.15","25.823","40.179","45.287","46.781","39.348","28.163","26.079","33.704","33.063","31.081","27.323","26.126","26.463","26.612","24.355","20.293","23.034","24.224","20.159","26.423","18.182","14.632","14.709","9.508","12.312","11.603","16.346","16.92","15.333",,,,"31.25","20.833","13.283","7.705","6.648","9.314","10.539","11.765"
ForwardPeRatio,"34.247","43.86",,"2,000",,"1,428.571","243.902",,,,"40.161","51.02","50","47.17","42.373","26.882","21.552","18.762","17.331","18.416","21.787","22.026","19.96","23.365","47.393","37.037","27.624","28.49","31.546","40.486","39.841","34.364","32.573","28.329","34.602","36.232","42.735","30.121","41.152","40.816","39.526","43.86","37.175","31.646","33.784","30.03","34.13","31.447",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,"129.875",,"64.234","314.359",,,,"3.548","4.845","4.733","4.607","385.968","298.676","239.598","3.045","2.814","2.989","3.536","1.822","1.451","1.785","4.112","3.858",,,,"4.226","4.149","3.585","3.389","2.081","2.561","4.902","2.869","2.136","1.737","1.722","7.596","7.843","6.934","5.886","6.272","4.886","5.623","5.823",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"5.145","6.233","5.211","5.681","5.828","5.291","4.767","4.014","3.472","2.56","5.557","7.032","6.566","6.121","5.659","5.304","5.624","4.969","6.046","6.601","7.058","6.58","6.292","7.1","7.352","6.399","5.264","5.245","5.883","7.043","7.074","6.246","6.607","6.361","6.149","6.797","7.877","8.674","7.669","7.803","8.018","7.466","7.419","6.648","7.405","8.246","8.137","8.182","7.665","7.818","7.172","6.146","4.647","3.434","5.052","7.212","6.228","6.613","7.212","8.328","8.631","10.544","11.104","10.461","9.196","9.295","9.926","9.982","10.064","8.733","9.927","9.186","8.507","10.481","8.595","6.386","5.757","4.206","4.092","4.466","4.357","4.303","3.899","3.414","3.243","2.39","1.603","1.435","0.915","0.956","1.221","2.174","2.46","2.746"
PbRatio,"1.927","2.274","1.843","2.23","2.149","1.965","1.802","1.522","1.285","0.957","2.018","2.516","2.502","2.239","1.999","1.826","1.89","1.624","1.992","2.236","2.376","2.206","2.111","2.579","2.583","2.222","1.963","1.693","1.867","2.783","2.503","2.107","2.161","2.02","1.897","2.023","2.285","2.371","2.094","1.953","2.029","1.779","1.722","1.538","2.531","3.351","3.458","3.373","3.048","3.045","2.778","2.409","1.874","1.496","2.239","3.237","2.974","3.141","3.316","2.941","6.821","6.312","6.978","6.172","5.42","5.231","5.068","5.078","3.909","12.696","14.473","16.795","15.035","20.241","31.562",,,,,,,,,,,,,"17.233","10.987","18.875","34.121","16.901","61.913",
EnterprisesValueRevenueRatio,"8.404","36.122","31.798","34.337","35.839","34.56","32.348","29.659","26.497","21.802","33.53","37.981","38","35.432","33.818","31.423","33.094","30.505","36.478","38.831","40.806","38.334","37.955","41.249","42.394","37.943","35.668","36.311","35.936","39.513","39.481","35.542","37.657","36.547","35.982","37.081","41.703","43.39","41.301","39.784","39.94","39.894","39.241","36.185","40.847","42.101","41.536","41.423","40.652","41.453","39.412","36.355","31.226","26.376","34.135","42.342","39.043","40.213","40.334","38.803","37.197","55.875","58.727","53.736","53.872","54.172","57.257","53.33","58.453","46.759","55.165","49.284","46.711","56.856","49.893","34.137","37.757","33.744","31.939","34.34","32.379","34.959","24.874","33.279","32.731","29.042","19.434","18.887","17.105","17.401","25.603","21.887","23.166","24.464"
EnterprisesValueEBITDARatio,"18.593","83.713","83.666","67.91","72.002","83.461","60.447","71.54","66.529","31.743","68.819","84.327","72.813","69.745","72.492","68.924","65.752","67.719","67.808","72.652","74.284","70.288","68.836","78.122","79.195","70.759","66.012","80.345","65.202","75.718","73.194","68.12","68.53","67.391","65.9","67.146","72.687","77.856","71.304","72.072","76.257","78.205","53.215","63.466","100.58","81.139","65.372","69.376","66.988","65.88","59.622","59.576","51.225","42.502","51.332","60.481","59.291","63.561","64.577","60.358","46.723","57.161","62.14","61.234","57.877","214.989","51.6","57.685","64.174","51.589","29.267","75.448","73.335","62.052","61.915","36.294","44.823","29.578","36.31","38.028","35.832","39.53","26.957","37.382","36.715","22.928","12.647","26.694","24.34","24.586","-19.231","15.18","15.817","16.524"
