name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
OperatingIncome,"34,868,000","7,291,000","6,338,000","11,424,000","9,814,000","5,634,000","8,332,000","13,177,000","9,385,000","6,527,000","7,558,000","11,983,000","8,950,000","7,028,000","7,153,000","12,918,000","10,721,000","6,350,000","8,471,000","12,806,000","9,563,000","7,780,000","7,847,000","14,156,000","10,328,000","8,302,000","8,462,000","11,460,000","9,235,000","6,685,000","8,059,000","11,620,000","8,747,000","5,967,000","6,664,000","10,270,000","8,171,000","5,865,000","5,717,000","10,843,000","7,210,000","3,877,000","4,179,000","8,516,000","6,738,000","4,768,000","5,393,000","10,021,000","7,894,000","3,288,000","4,288,000","7,324,000","5,547,000","3,002,000","4,464,000","8,384,000","6,825,000","4,347,000","4,941,000","7,729,000","6,279,000","3,722,000","4,337,581","6,858,396","6,149,100","3,973,185","3,775,422","6,013,136","4,258,845","3,171,040","3,865,221","6,211,981","4,128,298","2,727,710","3,127,223","4,567,751","4,052,664","2,989,720","3,938,520","5,134,623","4,060,479","3,210,893","4,098,308","4,765,855","3,796,342","2,546,456","3,109,412","3,595,375","3,304,767","2,565,632","2,500,000","4,800,000","4,100,000","2,600,000","2,500,000","3,900,000","3,100,000","2,700,000","2,700,000","3,800,000","2,800,000","2,600,000","2,100,000","3,200,000","2,900,000","2,500,000","2,400,000","3,800,000","3,000,000","2,500,000","2,500,000","3,200,000","2,900,000","2,600,000","8,700,000","10,200,000","8,800,000","7,800,000","7,500,000","8,000,000","7,700,000","7,400,000","7,700,000","8,600,000","7,300,000","6,300,000","6,500,000","6,900,000","6,600,000","6,300,000","6,100,000","5,900,000","6,000,000","5,500,000","5,900,000","6,600,000","5,900,000","5,600,000","5,500,000","6,000,000","5,600,000","5,300,000","5,400,000","6,000,000","5,700,000","4,900,000","5,000,000","5,300,000"
NetNonOperatingInterestIncomeExpense,"-8,226,000","-1,850,000","-2,204,000","-2,101,000","-2,070,000","-1,738,000","-1,972,000","-1,906,000","-1,946,000","-1,669,000","-2,280,000","-1,996,000","-1,788,000","-1,200,000","-1,829,000","-1,723,000","-2,068,000","-1,138,000","-1,541,000","-1,493,000","-1,469,000","-1,003,000","-1,452,000","-1,427,000","-1,436,000","-978,000","-1,496,000","-1,505,000","-1,496,000","-1,058,000","-1,473,000","-1,516,000","-1,515,000","-1,103,000","-1,573,000","-1,541,000","-1,538,000","-1,155,000","-1,784,000","-1,808,000","-1,779,000","-1,354,000","-1,745,000","-1,703,000","-1,714,000","-1,214,000","-1,800,000","-1,819,000","-1,882,000","-1,424,000","-1,801,000","-1,791,000","-1,766,000","-1,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"8,226,000","1,850,000","2,204,000","2,101,000","2,070,000","1,738,000","1,972,000","1,906,000","1,946,000","1,669,000","2,280,000","1,996,000","1,788,000","1,200,000","1,829,000","1,723,000","2,068,000","1,138,000","1,541,000","1,493,000","1,469,000","1,003,000","1,452,000","1,427,000","1,436,000","978,000","1,496,000","1,505,000","1,496,000","1,058,000","1,473,000","1,516,000","1,515,000","1,103,000","1,573,000","1,541,000","1,538,000","1,155,000","1,784,000","1,808,000","1,779,000","1,354,000","1,745,000","1,703,000","1,714,000","1,214,000","1,800,000","1,819,000","1,882,000","1,424,000","1,801,000","1,791,000","1,766,000","1,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"10,908,000","6,988,000","1,274,000","1,088,000","1,558,000","2,038,000","344,000","1,397,000","1,129,000","1,508,000","604,000","867,000","563,000","458,000","910,000","833,000","785,000","464,000","253,000","217,000","205,000","120,000","-1,698,000","607,000","137,000","91,000","-112,000","221,000","128,000","55,000","-593,000","85,000","46,000","58,000","-242,000","130,000","78,000","125,000","206,000","212,000","251,000","188,000","585,000","974,000","288,000","302,000","308,000","186,000","504,000","447,000","288,000","646,000","384,000","409,000","136,000","138,000","164,000","195,000","403,000","91,000","274,000","221,000","21,770","35,021","28,321","56,199","63,797","61,489","19,619","47,074","48,052","33,333","91,319","16,570","26,380","40,721","-26,307","774","61,589","77,893","4,815","27,913","-82,835","29,017","345,010","71,159","116,827","36,700","37,910","37,355","100,000","100,000","200,000","200,000","-300,000","500,000","400,000","100,000","200,000",,"0","100,000","300,000","-100,000","-100,000","0","0","-100,000","100,000","100,000","0","0","200,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"6,999,000","5,609,000","277,000","344,000","768,000","1,263,000","1,145,000","953,000","795,000","1,123,000","1,116,000","871,000","643,000","515,000","557,000","424,000","214,000","167,000","229,000","174,000","180,000","119,000","232,000","207,000","119,000","61,000","83,000","113,000","103,000","82,000","104,000","80,000","66,000","67,000","84,000","104,000","89,000","38,000","-167,000","212,000","251,000","188,000","585,000","974,000","288,000","302,000","308,000","186,000","504,000","447,000","288,000","646,000","384,000","409,000","136,000","138,000","164,000","195,000","403,000","91,000","274,000","221,000","21,770","35,021","28,321","56,199","63,797","61,489","19,619","47,074","48,052","33,333","91,319","16,570","26,380","40,721","-26,307","774","61,589","77,893","4,815","27,913","-82,835","29,017","345,010","71,159","116,827","36,700","37,910","37,355","100,000","100,000","200,000","200,000","-300,000","500,000","400,000","100,000","200,000",,,"100,000","300,000","-100,000","-100,000",,"0","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"-1,767,000","-377,000","-277,000","-344,000","-768,000","-1,263,000","-1,145,000","-953,000","-795,000","-1,123,000","-1,116,000","-871,000","-643,000","-515,000","-557,000","-424,000","-214,000","-167,000","-229,000","-174,000","-180,000","-119,000","-232,000","-207,000","-119,000","-61,000","-83,000","-113,000","-103,000","-82,000","-104,000","-80,000","-66,000","-67,000","-84,000","-104,000","-89,000","-38,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"5,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"3,909,000","1,379,000","997,000","744,000","790,000","775,000","-801,000","444,000","334,000","385,000","-512,000","-4,000","-80,000","-57,000","353,000","409,000","571,000","297,000","24,000","43,000","25,000","1,000","-1,930,000","400,000","18,000","30,000","-195,000","108,000","25,000","-27,000","-697,000","5,000","-20,000","-9,000","-326,000","26,000","-11,000","87,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"37,550,000","12,429,000","5,408,000","10,411,000","9,302,000","5,934,000","6,704,000","12,668,000","8,568,000","6,366,000","5,882,000","10,854,000","7,725,000","6,286,000","6,234,000","12,028,000","9,438,000","5,676,000","7,183,000","11,530,000","8,299,000","6,897,000","4,697,000","13,336,000","9,029,000","7,415,000","6,854,000","10,176,000","7,867,000","5,682,000","5,993,000","10,189,000","7,278,000","4,922,000","4,849,000","8,859,000","6,711,000","4,835,000","4,139,000","9,247,000","5,682,000","2,711,000","3,019,000","7,787,000","5,312,000","3,856,000","3,901,000","8,388,000","6,516,000","2,311,000","2,775,000","6,179,000","4,165,000","2,019,000","2,926,000","6,864,000","5,345,000","3,128,000","3,657,000","6,254,000","4,995,000","2,671,000","2,793,779","5,173,993","4,484,691","2,627,022","2,266,662","4,559,489","2,840,842","2,046,472","2,732,942","5,077,012","2,908,974","1,540,999","1,820,165","3,460,032","2,748,866","1,838,752","2,815,174","3,953,602","2,898,543","1,975,611","2,794,075","3,607,495","2,906,473","1,358,586","1,938,210","2,438,286","2,145,137","1,420,485","1,500,000","4,000,000","3,700,000","2,000,000","1,900,000","3,200,000","2,400,000","2,000,000","2,100,000","2,900,000","2,000,000","2,000,000","1,700,000","2,200,000","2,000,000","1,700,000","1,700,000","2,900,000","2,300,000","1,800,000","1,900,000","2,400,000","2,300,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"-4,186,000","329,000","-1,830,000","-1,065,000","-1,621,000","-973,000","-1,603,000","-69,000","-1,145,000","-1,302,000","-2,188,000","-265,000","-421,000","-266,000","-759,000","-262,000","763,000","1,182,000","1,837,000","3,888,000","2,918,000","2,456,000","1,477,000","4,523,000","3,110,000","2,625,000","2,293,000","3,433,000","2,778,000","2,046,000","2,202,000","3,431,000","2,550,000","1,753,000","1,681,000","3,052,000","2,230,000","1,658,000","1,413,000","3,109,000","1,957,000","904,000","970,000","2,644,000","1,687,000","1,226,000","1,291,000","2,652,000","2,092,000","751,000","1,032,000","2,152,000","1,319,000","658,000","1,002,000","2,149,000","1,780,000","1,124,000","1,056,000","2,096,000","1,682,000","902,000","912,079","1,796,998","1,516,855","814,658","140,779","1,535,061","894,714","666,770","573,614","1,714,802","1,018,643","507,359","610,873","1,067,414","945,060","613,871","787,697","1,381,791","1,009,184","698,905","1,016,336","1,233,979","988,394","474,936","445,190","900,843","776,656","514,369","400,000","1,200,000","1,100,000","500,000","600,000","900,000","800,000","700,000","700,000","1,000,000","700,000","700,000","500,000","700,000","700,000","500,000","600,000","1,000,000","800,000","600,000","700,000","800,000","800,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"41,616,000","12,070,000","7,208,000","11,446,000","10,893,000","6,877,000","8,277,000","12,707,000","9,683,000","7,638,000","8,040,000","11,089,000","8,110,000","6,516,000","6,957,000","12,254,000","8,639,000","4,458,000","5,310,000","7,606,000","5,345,000","4,405,000","3,184,000","8,777,000","5,883,000","4,754,000","4,525,000","6,707,000","5,053,000","3,600,000","3,755,000","6,722,000","4,692,000","3,126,000","3,125,000","5,763,000","4,430,000","3,125,000","2,675,000","6,086,000","3,674,000","1,755,000","1,998,000","5,091,000","3,574,000","2,578,000","2,559,000","5,684,000","4,372,000","1,508,000","1,691,000","3,975,000","2,794,000","1,309,000","1,872,000","4,663,000","3,503,000","1,942,000","2,539,000","4,096,000","3,251,000","1,707,000","1,819,754","3,315,048","2,905,890","1,750,417","2,063,937","2,962,481","1,882,432","1,316,005","2,095,632","3,298,513","1,826,638","969,943","1,145,596","2,328,921","1,740,110","1,161,184","1,963,781","2,508,114","1,825,663","1,213,009","1,714,043","2,309,819","1,854,383","819,953","1,429,324","1,473,746","1,304,785","842,419","1,000,000","2,700,000","2,500,000","1,400,000","1,200,000","2,200,000","1,500,000","1,200,000","1,300,000","1,800,000","1,300,000","1,300,000","1,100,000","1,500,000","1,300,000","1,200,000","1,000,000","1,900,000","1,500,000","1,200,000","1,100,000","1,600,000","1,500,000","1,100,000","1,000,000","1,800,000","1,300,000","1,000,000","1,000,000","1,300,000","1,200,000","800,000","600,000","1,600,000","1,100,000","600,000","700,000","1,100,000","800,000","800,000","600,000","800,000","900,000",,,,,,,,,,,,,,,
