name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"532,193,000","147,695,000","132,531,000","122,382,000","129,585,000","128,427,000","123,017,000","113,777,000","84,197,000","103,075,000","115,040,000","115,651,000","120,684,000","117,625,000","120,073,000","118,859,000","118,021,000","113,530,000","110,910,000","106,243,000","105,686,000","100,154,000","101,584,000","99,697,000","98,693,000","96,705,000","93,282,000","90,646,000","100,071,000","98,311,000","100,378,000","99,957,000","102,980,000","100,706,000","-51,175,000","159,563,000","151,561,000","149,512,000","138,298,000","137,357,000","154,294,000","146,969,000","143,999,000","146,070,000","146,919,000","151,518,000","145,025,000","139,362,000","138,851,000","129,403,000","133,888,000","126,565,000","120,398,000","118,131,000","162,827,000","170,034,000","186,091,000","172,755,000","178,273,000","174,790,000","169,624,000","163,258,000","173,520,000","165,676,000","165,925,000","150,493,000","154,598,000","149,210,000","158,346,000","155,330,000","142,496,000","129,049,000","137,624,000","122,147,000","132,025,000","108,496,000","116,697,000","105,769,000","116,542,000","110,944,000","117,725,000","112,593,000","125,790,000","131,153,000","143,723,000","176,988,000","233,394,000","222,052,000","206,611,000","204,466,000","198,700,000","180,200,000","177,800,000","120,300,000","13,200,000","106,600,000","124,500,000","126,100,000","126,500,000","90,000,000","107,500,000","91,300,000","80,800,000","76,500,000","83,800,000","80,200,000","73,900,000","73,900,000","76,400,000","76,000,000","67,800,000","66,000,000","70,600,000","64,400,000","55,800,000","58,100,000","62,600,000","60,400,000","54,200,000","56,200,000","57,700,000","59,300,000","56,200,000","58,000,000","59,400,000","55,800,000","57,300,000","62,700,000","68,000,000","63,100,000","60,200,000","63,100,000","70,700,000","67,900,000","65,200,000","66,800,000","71,400,000","72,200,000","70,800,000","62,800,000","65,100,000","62,400,000","65,500,000","62,000,000","58,300,000","59,700,000","54,200,000","64,000,000"
	OperatingRevenue,"532,193,000","147,695,000","132,531,000","122,382,000","129,585,000","128,427,000","123,017,000","113,777,000","84,197,000","103,075,000","115,040,000","115,651,000","120,684,000","117,625,000","120,073,000","118,859,000","118,021,000","113,530,000","110,910,000","106,243,000","105,686,000","100,154,000","101,584,000","99,697,000","98,693,000","96,705,000","93,282,000","90,646,000","100,071,000","98,311,000","100,378,000","99,957,000","102,980,000","100,706,000","-51,175,000","159,563,000","151,561,000","149,512,000","138,298,000","137,357,000","154,294,000","146,969,000","143,999,000","146,070,000","146,919,000","151,518,000","145,025,000","139,362,000","138,851,000","129,403,000","133,888,000","126,565,000","120,398,000","118,131,000","162,827,000","170,034,000","186,091,000","172,755,000","178,273,000","174,790,000","169,624,000","163,258,000","173,520,000","165,676,000","165,925,000","150,493,000","154,598,000","149,210,000","158,346,000","155,330,000","142,496,000","129,049,000","137,624,000","122,147,000","132,025,000","108,496,000","116,697,000","105,769,000","116,542,000","110,944,000","117,725,000","112,593,000","125,790,000","131,153,000","143,723,000","176,988,000","233,394,000","222,052,000","206,611,000","204,466,000","198,700,000","180,200,000","177,800,000","120,300,000","13,200,000","106,600,000","124,500,000","126,100,000","126,500,000","90,000,000","107,500,000","91,300,000","80,800,000","76,500,000","83,800,000","80,200,000","73,900,000","73,900,000","76,400,000","76,000,000","67,800,000","66,000,000","70,600,000","64,400,000","55,800,000","58,100,000","62,600,000","60,400,000","54,200,000","56,200,000","57,700,000","59,300,000","56,200,000","58,000,000","59,400,000","55,800,000","57,300,000","62,700,000","68,000,000","63,100,000","60,200,000","63,100,000","70,700,000","67,900,000","65,200,000","66,800,000","71,400,000","72,200,000","70,800,000","62,800,000","65,100,000","62,400,000","65,500,000","62,000,000","58,300,000","59,700,000","54,200,000","64,000,000"
CostOfRevenue,"335,825,000","93,355,000","83,860,000","76,720,000","81,889,000","85,836,000","80,326,000","76,871,000","57,630,000","70,176,000","76,340,000","78,594,000","79,480,000","77,010,000","77,428,000","76,777,000","76,208,000","75,097,000","78,035,000","68,705,000","69,892,000","65,930,000","65,723,000","63,056,000","64,236,000","63,237,000","63,128,000","59,200,000","66,698,000","66,175,000","67,352,000","67,458,000","69,157,000","70,091,000","-68,330,000","122,034,000","116,072,000","118,332,000","111,497,000","110,763,000","128,356,000","124,920,000","118,161,000","118,610,000","119,051,000","122,358,000","115,903,000","109,393,000","108,511,000","98,924,000","102,940,000","100,380,000","98,520,000","98,302,000","133,081,000","136,684,000","145,938,000","138,931,000","142,656,000","140,997,000","136,680,000","132,920,000","147,590,000","136,830,000","131,945,000","118,419,000","121,676,000","120,224,000","126,054,000","127,115,000","112,578,000","102,737,000","108,707,000","97,538,000","104,571,000","84,841,000","92,177,000","84,686,000","93,185,000","87,059,000","96,616,000","89,915,000","106,544,000","102,551,000","120,845,000","124,418,000","152,659,000","149,141,000","132,233,000","132,451,000","130,400,000","108,500,000","115,000,000","77,300,000","-9,300,000","72,400,000","84,100,000","89,500,000","84,400,000","61,200,000","74,800,000","62,200,000","52,800,000","52,600,000","58,700,000","57,100,000","51,500,000","52,500,000","54,200,000","55,500,000","51,900,000","49,400,000","52,000,000","47,300,000","41,300,000","41,600,000","46,800,000","44,600,000","42,500,000","43,300,000","44,300,000","44,400,000","43,700,000","44,400,000","44,700,000","43,300,000","42,900,000","47,500,000","50,400,000","48,200,000",,,,,,,,,,,,,,,,,,
GrossProfit,"196,368,000","54,340,000","48,671,000","45,662,000","47,696,000","42,591,000","42,691,000","36,906,000","26,567,000","32,899,000","38,700,000","37,057,000","41,204,000","40,615,000","42,645,000","42,082,000","41,813,000","38,433,000","32,875,000","37,538,000","35,794,000","34,224,000","35,861,000","36,641,000","34,457,000","33,468,000","30,154,000","31,446,000","33,373,000","32,136,000","33,026,000","32,499,000","33,823,000","30,615,000","17,155,000","37,529,000","35,489,000","31,180,000","26,801,000","26,594,000","25,938,000","22,049,000","25,838,000","27,460,000","27,868,000","29,160,000","29,122,000","29,969,000","30,340,000","30,479,000","30,948,000","26,185,000","21,878,000","19,829,000","29,746,000","33,350,000","40,153,000","33,824,000","35,617,000","33,793,000","32,944,000","30,338,000","25,930,000","28,846,000","33,980,000","32,074,000","32,922,000","28,986,000","32,292,000","28,215,000","29,918,000","26,312,000","28,917,000","24,609,000","27,454,000","23,655,000","24,520,000","21,083,000","23,357,000","23,885,000","21,109,000","22,678,000","19,246,000","28,602,000","22,878,000","52,570,000","80,735,000","72,911,000","74,378,000","72,015,000","68,300,000","71,700,000","62,800,000","43,000,000","22,500,000","34,200,000","40,400,000","36,600,000","42,100,000","28,800,000","32,700,000","29,100,000","28,000,000","23,900,000","25,100,000","23,100,000","22,400,000","21,400,000","22,200,000","20,500,000","15,900,000","16,600,000","18,600,000","17,100,000","14,500,000","16,500,000","15,800,000","15,800,000","11,700,000","12,900,000","13,400,000","14,900,000","12,500,000","13,600,000","14,700,000","12,500,000","14,400,000","15,200,000","17,600,000","14,900,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"110,423,000","27,982,000","29,099,000","26,376,000","26,966,000","24,012,000","25,141,000","22,606,000","20,190,000","24,167,000","24,150,000","24,580,000","23,293,000","24,313,000","23,932,000","24,967,000","26,097,000","23,879,000","31,687,000","22,295,000","21,858,000","21,249,000","20,791,000","22,332,000","21,731,000","21,035,000","19,888,000","32,923,000","20,711,000","20,910,000","21,581,000","19,706,000","21,145,000","19,267,000","12,549,000","26,483,000","26,520,000","27,659,000","20,125,000","19,545,000","17,086,000","20,117,000","16,454,000","19,706,000","22,647,000","23,401,000","21,694,000","22,198,000","22,599,000","24,132,000","22,689,000","19,902,000","18,709,000","19,973,000","23,864,000","25,263,000","26,256,000","25,293,000","23,708,000","23,876,000","25,042,000","25,390,000","19,653,000","20,168,000","23,994,000","20,829,000","17,779,000","19,782,000","21,971,000","22,544,000","20,181,000","20,458,000","18,289,000","19,700,000","20,085,000","19,746,000","20,013,000","18,489,000","20,380,000","22,041,000","22,584,000","22,450,000","26,901,000","29,488,000","28,552,000","46,805,000","45,334,000","41,619,000","43,123,000","41,333,000","38,300,000","45,800,000","39,200,000","26,900,000","14,200,000","21,400,000","25,200,000","23,500,000","26,600,000","17,100,000","18,900,000","18,600,000","17,200,000","16,000,000","16,900,000","16,500,000","13,300,000","14,900,000","15,200,000","15,600,000","8,600,000","12,200,000","13,100,000","13,500,000","11,300,000","14,300,000","12,800,000","13,200,000","11,000,000","12,200,000","13,100,000","13,400,000","11,900,000","11,900,000","12,700,000","12,600,000","12,700,000","12,900,000","13,400,000","13,000,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"86,060,000","21,788,000","23,413,000","19,922,000","20,937,000","18,325,000","19,477,000","16,883,000","14,668,000","16,759,000","18,037,000","17,774,000","17,036,000","17,522,000","18,128,000","18,450,000","19,621,000","17,372,000","24,973,000","15,915,000","15,809,000","15,246,000","15,165,000","16,048,000","15,764,000","14,872,000","13,805,000","12,690,000","15,224,000","15,711,000","15,783,000","13,899,000","15,813,000","13,641,000","7,068,000","20,765,000","20,749,000","21,407,000","22,217,000","19,387,000","19,378,000","19,404,000","16,816,000","18,343,000","18,057,000","18,372,000","17,366,000","17,112,000","18,283,000","19,549,000","18,762,000","16,494,000","15,243,000","16,620,000","19,353,000","20,754,000","21,506,000","20,976,000","20,047,000","19,821,000","20,940,000","21,241,000","15,745,000","17,725,000","19,924,000","16,737,000","16,276,000","16,159,000","17,697,000","17,757,000","15,969,000","16,017,000","16,622,000","14,816,000","14,692,000","14,694,000","14,623,000","12,848,000","14,806,000","16,651,000","16,563,000","15,317,000","17,831,000","19,669,000","19,340,000","23,374,000","25,493,000","21,716,000","24,060,000","23,232,000","22,100,000","21,300,000","21,600,000","15,900,000","5,400,000","13,700,000","17,100,000","15,500,000","16,700,000","10,400,000","12,000,000","11,800,000","14,300,000","12,900,000","13,700,000","13,200,000","10,900,000","11,900,000","12,100,000","12,400,000","6,200,000","9,300,000","10,100,000","10,600,000","8,500,000","8,100,000","9,700,000","10,000,000","8,700,000","9,400,000","9,800,000","10,000,000","8,900,000","8,500,000","9,300,000","9,300,000","9,300,000","9,700,000","10,100,000","9,700,000",,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"24,363,000","6,194,000","5,686,000","6,454,000","6,029,000","5,687,000","5,664,000","5,723,000","5,522,000","7,408,000","6,113,000","6,806,000","6,257,000","6,791,000","5,804,000","6,517,000","6,476,000","6,507,000","6,714,000","6,380,000","6,049,000","6,003,000","5,626,000","6,284,000","5,967,000","6,163,000","6,083,000","5,692,000","5,487,000","5,199,000","5,798,000","5,807,000","5,332,000","5,626,000","5,481,000","5,718,000","5,771,000","6,252,000","5,328,000","4,350,000","5,131,000","6,109,000","5,208,000","5,163,000","4,590,000","5,029,000","4,328,000","5,086,000","4,316,000","4,583,000","3,927,000","3,408,000","3,466,000","3,353,000","4,730,000","4,509,000","4,750,000","4,317,000","3,619,000","4,055,000","4,102,000","4,120,000","3,936,000","3,775,000","4,070,000","4,092,000","3,762,000","3,976,000","4,567,000","4,787,000","4,813,000","4,693,000","4,673,000","4,884,000","5,393,000","5,052,000","5,390,000","5,641,000","5,574,000","5,390,000","6,021,000","7,133,000","7,376,000","8,118,000","7,488,000","9,780,000","8,524,000","8,237,000","7,955,000","7,867,000","7,500,000","6,600,000","6,600,000","4,700,000","3,200,000","3,000,000","3,700,000","3,500,000","4,100,000","3,100,000","3,100,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,694,000","1,701,000","1,724,000","13,651,000","11,317,000","11,666,000","11,108,000","10,234,000","8,700,000","17,900,000","11,000,000","6,300,000","5,600,000","4,700,000","4,400,000","4,500,000","5,800,000","3,600,000","3,800,000","3,800,000","2,900,000","3,100,000","3,200,000","3,300,000","2,400,000","3,000,000","3,100,000","3,200,000","2,400,000","2,900,000","3,000,000","2,900,000","2,800,000","6,200,000","3,100,000","3,200,000","2,300,000","2,800,000","3,300,000","3,400,000","3,000,000","3,400,000","3,400,000","3,300,000","3,400,000","3,200,000","3,300,000","3,300,000",,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,694,000","1,701,000","1,724,000","13,651,000","11,317,000","11,666,000","11,108,000","10,234,000","8,700,000","17,900,000","11,000,000","6,300,000","5,600,000","4,700,000","4,400,000","4,500,000","5,800,000","3,600,000","3,800,000","3,800,000","2,900,000","3,100,000","3,200,000","3,300,000","2,400,000","3,000,000","3,100,000","3,200,000","2,400,000","2,900,000","3,000,000","2,900,000","2,800,000","6,200,000","3,100,000","3,200,000","2,300,000","2,800,000","3,300,000","3,400,000","3,000,000","3,400,000","3,400,000","3,300,000","3,400,000","3,200,000","3,300,000","3,300,000",,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,694,000","1,701,000","1,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
