name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,000","105,000","97,000","101,000","108,000","129,000","183,000","147,000","207,000","256,000","299,000","348,000","365,000","453,000","514,000","0","552,000","671,000","662,000",,"663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-1,229,000","208,000","181,000","-1,822,000","204,000","174,000","40,000","249,000","445,000","-1,013,000","2,553,000","-114,000","244,000","149,000","2,506,000","29,000","-57,000","-415,000","-2,490,000","132,000","251,000","-230,000","176,000","-652,000","4,000","671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","300,000",
			DeferredIncomeTax,"-1,229,000","208,000","181,000","-1,822,000","204,000","174,000","40,000","249,000","445,000","-1,013,000","2,553,000","-114,000","244,000","149,000","2,506,000","29,000","-57,000","-415,000","-2,490,000","132,000","251,000","-230,000","176,000","-652,000","4,000","671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","300,000",
		AmortizationOfSecurities,"4,432,000","1,334,000","1,192,000","1,001,000","905,000","739,000","439,000","408,000","340,000","217,000","306,000","282,000","341,000","353,000","404,000","463,000","432,000","456,000","546,000","624,000","623,000","593,000","609,000","718,000","755,000","748,000","756,000","818,000","740,000","791,000","763,000","809,000","860,000","829,000","761,000","806,000","836,000","632,000","452,000","553,000","395,000","370,000","374,000","380,000","344,000","169,000","155,000","135,000","121,000","111,000","80,000","67,000","87,000","86,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","529,000",,,,,,"22,923,000","7,511,000","8,774,000","11,435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","300,000",,,,"-100,000",,,,,,,"0","100,000","100,000",,,"100,000",,"100,000","-300,000","-100,000","-1,000,000",,,,,,,"-100,000","-1,200,000",,,,,"300,000","-300,000","100,000",,
		ChangeInWorkingCapital,"-420,000","-970,000","26,961,000","-6,559,000","-19,852,000","-704,000","30,783,000","-16,670,000","-16,440,000","-1,246,000","41,604,000","-9,637,000","-16,332,000","-3,523,000","39,022,000","3,235,000","-18,693,000","-3,053,000","-12,407,000","-22,628,000","-20,831,000","-3,226,000","27,965,000","-7,861,000","-10,082,000","-1,447,000","34,863,000","-24,086,000","-1,656,000","-7,923,000","55,088,000","-35,923,000","-4,598,000","-13,206,000","40,705,000","-24,699,000","-10,620,000","18,547,000","58,717,000","-33,757,000","-5,777,000","7,168,000","50,019,000","-27,647,000","-27,560,000","-9,050,000","62,980,000","-23,823,000","-16,258,000","-12,951,000","35,357,000","-18,842,000","-21,421,000","-8,390,000","48,211,000","-28,801,000","-16,361,000","-7,342,000","55,659,000","-16,876,000","-18,622,000","563,000","35,695,000","-22,434,000","-26,988,000","-11,591,000","58,975,000","-15,058,000","-24,935,000","-10,607,000","41,275,000","-7,414,000","-13,928,000","-18,937,000","38,695,000","-13,129,000","-1,091,000","-16,782,000","49,609,000","-22,222,000","-13,514,807","-18,930,193","38,714,930","-14,676,586","-1,234,199","-23,686,145","38,247,596","-8,452,300","-25,925,687","-7,993,609","28,600,000","-11,300,000","-14,300,000","-11,300,000","53,300,000","-23,000,000","-23,900,000","-9,100,000","33,600,000","-8,600,000","36,600,000","-4,100,000","-12,400,000","-3,300,000","28,100,000","-9,400,000","-11,000,000","-7,800,000","26,200,000","-11,600,000","-13,900,000","-8,800,000","28,000,000","-11,600,000","-19,400,000","-6,900,000","21,400,000","-9,300,000","-9,300,000","-4,000,000","27,400,000","-6,000,000","-7,400,000","-9,000,000","17,900,000","-100,000","-8,900,000","-12,100,000","15,300,000","-3,900,000"
			ChangeInReceivables,"-18,796,000","2,853,000","25,402,000","-45,342,000","-1,709,000","6,813,000","26,713,000","-35,719,000","5,117,000","8,008,000","43,991,000","-52,014,000","7,136,000","5,660,000","46,305,000","-55,260,000","5,601,000","3,129,000","48,377,000","-63,548,000","4,527,000","3,486,000","36,087,000","-52,370,000","12,889,000","10,736,000","48,828,000","-71,685,000","14,001,000","1,046,000","56,712,000","-77,660,000","22,755,000","-2,525,000","60,033,000","-75,063,000","12,368,000","4,245,000","70,173,000","-87,837,000","9,497,000","5,719,000","55,824,000","-68,784,000","7,907,000","3,568,000","60,206,000","-72,239,000","11,997,000","-1,620,000","55,726,000","-67,354,000","-1,534,000","5,175,000","58,767,000","-65,634,000","2,832,000","3,741,000","59,120,000","-65,403,000","4,050,000","4,831,000","53,665,000","-70,786,000","11,319,000","-2,691,000","57,374,000","-56,683,000","-3,156,000","2,138,000","61,634,000","-56,299,000","617,000","-3,705,000","64,353,000","-62,716,000","8,497,000","-5,378,000","57,737,000","-58,065,000","1,996,382","-4,440,382","60,120,016","-58,338,317","3,631,111","-4,416,810","55,393,989","-53,369,577","-2,467,088","468,676","47,800,000","-51,000,000","5,000,000","-3,800,000","44,800,000","-43,600,000","900,000","-1,700,000","40,800,000","2,200,000","45,600,000","-44,300,000","600,000","400,000","37,900,000","-37,900,000","-1,000,000","-2,700,000","35,400,000","-35,600,000","-1,600,000","-3,400,000","23,800,000","-31,200,000","200,000","-700,000","25,600,000","-26,500,000","600,000","400,000","27,500,000","-26,700,000","2,900,000","-500,000","24,700,000","-23,600,000","-4,800,000","-500,000","22,400,000","-17,700,000"
				ChangesInAccountReceivables,"-17,364,000","3,092,000","25,817,000","-44,987,000","-1,286,000","6,326,000","26,358,000","-37,208,000","6,128,000","8,205,000","43,602,000","-51,554,000","7,111,000","5,927,000","43,436,000","-55,919,000","4,180,000","5,858,000","47,258,000","-63,805,000","7,752,000","4,783,000","38,236,000","-53,115,000","11,121,000","10,627,000","46,743,000","-70,784,000","13,662,000","1,450,000","58,427,000","-76,954,000","19,608,000","-3,088,000","62,095,000","-77,972,000","12,563,000","4,644,000","69,385,000","-85,067,000","10,999,000","4,955,000","54,553,000","-70,766,000","8,958,000","1,807,000","63,606,000","-76,878,000","8,923,000","5,066,000","58,066,000","-67,083,000","-1,042,000","4,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"772,000","-12,051,000","16,380,000","16,225,000","-19,782,000","-8,883,000","12,231,000","23,862,000","-23,187,000","-13,676,000","11,484,000","21,825,000","-26,592,000","-11,100,000","8,636,000","28,485,000","-23,973,000","-12,845,000","11,576,000","26,442,000","-26,534,000","-9,926,000","7,009,000","28,813,000","-24,933,000","-6,706,000","15,334,000","24,146,000","-21,103,000","-10,847,000","8,365,000","24,076,000","-23,107,000","-16,663,000","7,644,000","30,047,000","-22,818,000","-14,370,000","2,892,000","30,810,000","-23,939,000","-175,000","8,913,000","22,775,000","-33,480,000","-13,839,000","15,865,000","30,850,000","-25,295,000","-23,888,000","10,824,000","22,559,000","-19,174,000","-14,884,000","13,706,000","32,518,000","-29,781,000","-15,091,000","12,976,000","30,641,000","-25,470,000","-11,641,000","7,594,000","27,908,000","-32,699,000","-11,254,000","11,166,000","24,756,000","-19,552,000","-12,423,000","2,678,000","24,347,000","-20,888,000","-10,704,000","602,000","27,143,000","-20,092,000","-10,232,000","4,103,000","28,545,000","-23,931,489","-11,450,511","4,000,120","21,775,467","-11,609,696","-13,255,891","660,575","27,793,520","-18,131,520","-11,090,575","2,500,000","23,000,000","-16,200,000","-7,700,000","3,200,000","23,700,000","-16,900,000","-10,100,000","-1,600,000","-10,000,000","-2,200,000","23,500,000","-12,200,000","-7,200,000","-1,300,000","18,100,000","-11,700,000","-8,900,000","-1,400,000","14,400,000","-5,800,000","-8,300,000","1,300,000","15,300,000","-8,800,000","-10,500,000","2,000,000","8,100,000","-9,300,000","-4,200,000","3,700,000","11,700,000","-6,400,000","-7,500,000","300,000","13,100,000","-2,100,000","-12,000,000","-200,000","7,000,000"
			ChangeInPrepaidAssets,"3,879,000","1,829,000","-1,358,000","5,240,000","-1,832,000","572,000","219,000","1,559,000","1,011,000","172,000","978,000","1,855,000","546,000","983,000","1,221,000","1,482,000","2,734,000","4,052,000","-25,365,000","1,175,000","380,000","1,758,000","-679,000","1,855,000","470,000","1,353,000","229,000","6,821,000","3,655,000","888,000","6,180,000","2,281,000","529,000","534,000","-13,271,000","751,000","1,143,000","26,299,000","4,286,000","1,603,000","4,903,000","503,000","535,000","4,487,000","-1,639,000","1,723,000","580,000","2,155,000","343,000","1,858,000","-1,623,000","3,266,000","-36,000","3,596,000","-20,604,000","1,676,000","1,416,000","2,373,000","-1,088,000","352,000","-2,307,000","3,326,000","-630,000","448,000","-1,823,000","93,000","-1,495,000","96,000","-2,783,000","-175,000","399,000","4,901,000","1,295,000","-11,649,000","-3,711,000","4,219,000","3,412,000","-8,784,000","1,531,000","-776,000","1,858,738","-9,515,738","4,376,910","-1,094,335","-2,224,038","-9,915,537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"14,132,000","6,509,000","-13,385,000","17,779,000","3,229,000","1,091,000","-8,565,000","10,353,000","668,000","4,405,000","-15,082,000","17,915,000","2,423,000","160,000","-17,152,000","27,559,000","-3,066,000","2,260,000","-29,411,000","15,056,000","737,000","1,162,000","-14,767,000","13,153,000","781,000","-7,025,000","-15,777,000","17,590,000","838,000","1,073,000","-16,427,000","14,906,000","-6,102,000","5,331,000","-14,939,000","17,267,000","-2,308,000","466,000","-19,610,000","19,259,000","2,816,000","-897,000","-16,488,000","13,883,000","-1,354,000","-1,729,000","-14,806,000","13,906,000","-3,908,000","9,680,000","-30,931,000","21,211,000","-2,058,000","-2,708,000","1,579,000","-2,061,000","8,518,000","1,573,000","-11,017,000","7,844,000","3,815,000","-3,876,000","-13,811,000","11,693,000","866,000","-2,436,000","-7,832,000","10,743,000","769,000","-5,548,000","-13,066,000","15,437,000","-1,276,000","1,383,000","-7,537,000","11,376,000","910,000","1,660,000","-6,034,000","7,293,000","3,366,023","423,977","-10,255,436","10,481,818","1,174,417","-1,624,799","-16,214,492","13,498,263","1,901,658","-902,429","-8,200,000","11,500,000","700,000","-3,000,000","-8,300,000","8,800,000","100,000","-1,200,000","-2,100,000","-1,200,000","-5,800,000","13,800,000","700,000","700,000","-4,100,000","7,200,000","1,700,000","-400,000","-4,900,000","8,400,000","-3,400,000","-200,000","-300,000","5,600,000","-2,500,000","400,000","-2,400,000","6,800,000","-100,000","-1,300,000","-2,300,000","5,500,000","-1,800,000","-3,100,000","-2,100,000","5,500,000","200,000","-1,900,000","-2,100,000","3,500,000"
				ChangeInPayable,"14,132,000","6,509,000","-13,385,000","17,779,000","3,229,000","1,091,000","-8,565,000","10,353,000","668,000","4,405,000","-15,082,000","17,915,000","2,423,000","160,000","-17,152,000","27,559,000","-3,066,000","2,260,000","-29,411,000","15,056,000","737,000","1,162,000","-14,767,000","13,153,000","781,000","-7,025,000","-15,777,000","17,590,000","838,000","1,073,000","-16,427,000","14,906,000","-6,102,000","5,331,000","-14,939,000","17,267,000","-2,308,000","466,000","-19,610,000","19,259,000","2,816,000","-897,000","-16,488,000","13,883,000","-1,354,000","-1,729,000","-14,806,000","13,906,000","-3,908,000","9,680,000","-30,931,000","21,211,000","-2,058,000","-2,708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-1,378,000","2,213,000","-1,213,000","2,985,000","-5,363,000","2,295,000","-2,952,000","931,000","2,050,000","2,983,000","-5,527,000","7,113,000","-180,000","2,930,000","-7,868,000","16,635,000","-3,575,000","2,761,000","-20,605,000","8,627,000","-3,467,000","3,546,000","-5,800,000","6,105,000","-3,483,000","-2,619,000","-8,480,000","9,760,000","-3,436,000","2,041,000","-6,006,000","6,101,000","-4,906,000","3,787,000","-5,056,000","10,283,000","-4,158,000","-1,001,000","-5,903,000","8,820,000","-3,272,000","1,724,000","-4,963,000","3,269,000","-1,894,000","-2,184,000","-1,597,000","4,839,000","-2,546,000","1,996,000","-18,973,000","6,935,000","594,000","-287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-1,378,000","2,213,000","-1,213,000","2,985,000","-5,363,000","2,295,000","-2,952,000","931,000","2,050,000","2,983,000","-5,527,000","7,113,000","-180,000","2,930,000","-7,868,000","16,635,000","-3,575,000","2,761,000","-20,605,000","8,627,000","-3,467,000","3,546,000","-5,800,000","6,105,000","-3,483,000","-2,619,000","-8,480,000","9,760,000","-3,436,000","2,041,000","-6,006,000","6,101,000","-4,906,000","3,787,000","-5,056,000","10,283,000","-4,158,000","-1,001,000","-5,903,000","8,820,000","-3,272,000","1,724,000","-4,963,000","3,269,000","-1,894,000","-2,184,000","-1,597,000","4,839,000","-2,546,000","1,996,000","-18,973,000","6,935,000","594,000","-287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
