name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,080,062,000","871,374,000","762,310,000","687,549,000","758,829,000","592,527,000","440,082,000","425,324,000","285,745,000","600,558,000","756,984,000","750,337,000","646,114,000","590,550,000","664,717,000","659,806,000","655,150,000","606,954,000","545,222,000","498,202,000","509,613,000","544,658,000","482,988,000","486,276,000","411,217,000","429,094,000","653,756,000","665,589,000","718,621,000","749,150,000","1,218,813,000","1,431,007,000","1,357,905,000","1,281,208,000","-2,963,802,000","2,904,791,000","7,201,508,000","6,647,944,000","7,379,513,000","7,122,277,000","7,179,497,000","6,991,446,000","6,783,970,000","7,240,443,000","8,713,219,000","7,346,056,000","6,509,197,000","5,200,334,000","5,591,931,000","5,180,160,000","5,827,237,000","5,183,757,000","4,555,846,000","3,445,552,000","4,551,234,000","8,203,293,000","8,363,150,000","6,489,874,000","5,623,875,000","4,773,039,000","4,614,598,000","3,427,586,000","3,363,784,000","4,153,422,000","3,798,918,000","2,991,263,000","3,195,418,000","3,316,919,000","2,949,942,000","2,414,872,000","2,300,965,000","2,293,455,000","2,095,767,000","1,648,072,000","1,452,278,000","1,295,266,000","1,227,082,000","1,322,313,000","926,930,000","1,127,046,000","1,133,718,000","829,903,000","849,409,000","1,139,336,000","1,300,379,000","1,189,385,000","2,094,333,000","918,512,000","874,039,000","727,457,000","651,600,000","632,400,000","450,000,000","302,900,000","375,400,000","432,000,000","447,500,000","439,500,000","563,600,000","555,200,000","506,300,000","507,200,000","644,200,000","477,900,000","499,800,000","421,400,000","435,900,000","420,300,000","447,300,000","407,800,000","401,100,000","492,800,000","434,800,000","409,500,000","387,900,000","420,000,000","430,300,000","398,500,000","475,100,000","404,800,000","409,900,000","366,000,000","183,200,000","469,600,000","477,100,000","470,900,000","538,600,000","577,500,000","436,900,000","459,600,000","424,400,000","406,800,000","434,900,000","386,600,000","364,000,000","381,800,000","370,900,000","356,900,000","344,900,000","427,200,000","368,400,000","333,500,000","327,700,000","327,600,000","327,600,000","327,600,000","507,000,000","576,000,000"
	OperatingRevenue,"3,080,062,000","871,374,000","762,310,000","687,549,000","758,829,000","592,527,000","440,082,000","425,324,000","285,745,000","600,558,000","756,984,000","750,337,000","646,114,000","590,550,000","664,717,000","659,806,000","655,150,000","606,954,000","545,222,000","498,202,000","509,613,000","544,658,000","482,988,000","486,276,000","411,217,000","429,094,000","653,756,000","665,589,000","718,621,000","749,150,000","1,218,813,000","1,431,007,000","1,357,905,000","1,281,208,000","-2,963,802,000","2,904,791,000","7,201,508,000","6,647,944,000","7,384,920,000","7,130,598,000","7,179,497,000","6,991,446,000","6,824,285,000","7,211,407,000","8,713,219,000","7,346,056,000","6,508,556,000","5,210,807,000","5,592,466,000","5,228,675,000","5,803,562,000","5,202,198,000","4,495,994,000","3,416,427,000","4,479,528,000","8,203,293,000","8,363,150,000","6,489,874,000","5,608,548,000","4,773,039,000","4,614,598,000","3,427,586,000","3,346,468,000","4,147,706,000","3,798,032,000","2,987,119,000","3,193,034,000","3,311,332,000","2,771,712,000","2,404,001,000","2,311,653,000","2,262,288,000","2,087,060,000","1,616,566,000","1,382,139,000","1,295,266,000","1,227,082,000","1,322,313,000","913,551,000","1,124,975,000","1,133,718,000","828,900,000","847,715,000","1,136,377,000","1,297,034,000","1,185,695,000","2,094,333,000","918,512,000","874,039,000","727,457,000","651,600,000","632,400,000","450,000,000","302,900,000","375,400,000","432,000,000","447,500,000","439,500,000","563,600,000","555,200,000","506,300,000","507,200,000","644,200,000","477,900,000","499,800,000","421,400,000","435,900,000","420,300,000","447,300,000","407,800,000","401,100,000","492,800,000","434,800,000","409,500,000","387,900,000","420,000,000","430,300,000","398,500,000","475,100,000","404,800,000","409,900,000","366,000,000","183,200,000","469,600,000","477,100,000","470,900,000","538,600,000","577,500,000","436,900,000","459,600,000","424,400,000","406,800,000","434,900,000","386,600,000","364,000,000","381,800,000","370,900,000","356,900,000","344,900,000","427,200,000","368,400,000","333,500,000","327,700,000","327,600,000","327,600,000","327,600,000","507,000,000","576,000,000"
CostOfRevenue,"1,514,862,000","381,537,000","365,403,000","364,525,000","403,397,000","388,354,000","385,501,000","397,416,000","417,180,000","559,617,000","564,859,000","527,499,000","401,434,000","361,102,000","411,006,000","374,974,000","374,586,000","367,229,000","365,188,000","356,387,000","346,171,000","358,296,000","380,857,000","375,563,000","411,769,000","445,252,000","490,271,000","617,532,000","630,879,000","713,448,000","828,104,000","764,669,000","744,858,000","658,504,000","-3,660,740,000","1,866,214,000","5,864,814,000","5,393,399,000","5,220,297,000","6,288,391,000","6,169,958,000","6,008,240,000","5,459,021,000","6,335,425,000","7,669,824,000","6,432,800,000","5,503,584,000","4,490,469,000","4,713,411,000","4,510,930,000","4,339,162,000","4,552,233,000","3,983,366,000","3,391,871,000","3,887,174,000","7,020,079,000","7,152,044,000","5,623,427,000","5,062,110,000","4,271,577,000","3,994,823,000","3,069,203,000","3,027,648,000","3,596,161,000","3,310,058,000","2,602,823,000","2,843,765,000","2,790,366,000","2,233,248,000","2,063,482,000","1,962,824,000","1,977,407,000","1,710,412,000","1,384,824,000","1,232,385,000","1,079,112,000","1,035,442,000","1,082,856,000","730,118,000","975,707,000","976,161,000","728,103,000","717,103,000","980,663,000","964,002,000","951,172,000","1,865,290,000","709,938,000","661,817,000","579,444,000","480,300,000","473,700,000","345,800,000","243,700,000","301,200,000","345,600,000","343,300,000","344,800,000","416,500,000","409,200,000","373,600,000","360,700,000","423,000,000","378,400,000","394,900,000","314,300,000","345,300,000","342,400,000","330,600,000","311,800,000","360,300,000","356,200,000","322,200,000","285,600,000","320,100,000","327,000,000","329,200,000","315,000,000","347,500,000","362,300,000","322,000,000","295,700,000","203,600,000","343,500,000","386,400,000","347,700,000","478,400,000","407,600,000","292,300,000","330,400,000","272,400,000","304,700,000",,,,,,,,,,,,,,,,
GrossProfit,"1,565,200,000","489,837,000","396,907,000","323,024,000","355,432,000","204,173,000","54,581,000","27,908,000","-131,435,000","40,941,000","192,125,000","222,838,000","244,680,000","229,448,000","253,711,000","284,832,000","280,564,000","239,725,000","180,034,000","141,815,000","163,442,000","186,362,000","102,131,000","110,713,000","-552,000","-16,158,000","163,485,000","48,057,000","87,742,000","35,702,000","390,709,000","666,338,000","613,047,000","622,704,000","696,938,000","1,038,577,000","1,336,694,000","1,254,545,000","2,159,216,000","833,886,000","1,009,539,000","983,206,000","1,324,949,000","905,018,000","1,043,395,000","913,256,000","1,005,613,000","709,865,000","878,520,000","669,230,000","1,488,075,000","631,524,000","572,480,000","53,681,000","664,060,000","1,183,214,000","1,211,106,000","866,447,000","561,765,000","501,462,000","619,775,000","358,383,000","336,136,000","557,261,000","488,860,000","388,440,000","351,653,000","526,553,000","716,694,000","351,390,000","338,141,000","316,048,000","385,355,000","263,248,000","219,893,000","216,154,000","191,640,000","239,457,000","196,812,000","151,339,000","157,557,000","101,800,000","132,306,000","158,673,000","336,377,000","238,213,000","229,043,000","208,574,000","212,222,000","148,013,000","171,300,000","158,700,000","104,200,000","59,200,000","74,200,000","86,400,000","104,200,000","94,700,000","147,100,000","146,000,000","132,700,000","146,500,000","221,200,000","99,500,000","104,900,000","107,100,000","90,600,000","77,900,000","116,700,000","96,000,000","40,800,000","136,600,000","112,600,000","123,900,000","67,800,000","93,000,000","101,100,000","83,500,000","127,600,000","42,500,000","87,900,000","70,300,000","-20,400,000","126,100,000","90,700,000","123,200,000","60,200,000","169,900,000","144,600,000","129,200,000","152,000,000","102,100,000",,,,,,,,,,,,,,,,
OperatingExpense,"363,666,000","198,913,000","8,471,000","31,134,000","125,148,000","72,854,000","74,535,000","71,603,000","79,037,000","66,864,000","86,695,000","78,311,000","98,103,000","105,238,000","89,284,000","97,044,000","87,973,000","90,259,000","110,937,000","95,818,000","87,961,000","93,474,000","98,246,000","86,432,000","116,587,000","112,548,000","301,039,000","141,858,000","155,885,000","227,470,000","230,693,000","212,993,000","242,139,000","242,557,000","469,197,000","621,490,000","742,420,000","829,502,000","1,639,259,000","425,767,000","518,496,000","492,354,000","884,633,000","355,826,000","489,045,000","458,568,000","705,277,000","349,108,000","418,000,000","370,940,000","912,314,000","310,269,000","300,286,000","-106,172,000","259,066,000","231,187,000","220,841,000","231,710,000","208,812,000","179,880,000","169,469,000","160,976,000","186,548,000","139,432,000","148,765,000","137,830,000","96,293,000","168,914,000","149,498,000","141,059,000","117,774,000","109,216,000","115,908,000","110,877,000","125,745,000","115,856,000","106,857,000","109,742,000","106,760,000","90,962,000","107,811,000","93,051,000","85,517,000","84,570,000","84,024,000","76,066,000","88,593,000","76,039,000","74,753,000","73,704,000","87,200,000","74,000,000","70,200,000","65,700,000","68,800,000","69,000,000","67,100,000","69,800,000","69,200,000","82,900,000","91,400,000","94,200,000","88,100,000","77,600,000","76,800,000","78,400,000","64,400,000","78,300,000","79,300,000","82,200,000","47,000,000","78,300,000","77,800,000","81,700,000","67,400,000","59,200,000","58,400,000","59,000,000","77,500,000","56,100,000","79,800,000","60,400,000","21,200,000","67,500,000","193,100,000","68,800,000","136,800,000","93,200,000","67,300,000","70,200,000","123,700,000","75,700,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"125,976,000","33,529,000","36,124,000","27,210,000","29,113,000","29,503,000","35,862,000","28,509,000","39,100,000","36,772,000","56,478,000","55,366,000","57,532,000","63,360,000","42,700,000","64,107,000","57,800,000","51,417,000","54,507,000","56,672,000","57,332,000","54,255,000","69,067,000","55,523,000","67,113,000","73,507,000","68,729,000","71,791,000","79,176,000","86,967,000","94,018,000","82,960,000","95,000,000","92,026,000","94,059,000","106,102,000","115,267,000","109,742,000","93,206,000","85,509,000","89,447,000","89,187,000","80,252,000","73,561,000","86,033,000","75,467,000","60,407,000","63,892,000","68,851,000","78,260,000","95,092,000","64,730,000","102,857,000","63,085,000","58,793,000","56,552,000","55,569,000","58,888,000","55,991,000","65,591,000","54,729,000","52,989,000","89,230,000","52,251,000","46,559,000","40,472,000","6,980,000","75,145,000","40,459,000","36,305,000","34,832,000","33,622,000","33,194,000","30,681,000","34,974,000","31,862,000","28,931,000","30,822,000","29,905,000","23,166,000","23,129,000","22,362,000","26,108,000","25,698,000","24,983,000","21,046,000","23,871,000","22,962,000","20,781,000","17,860,000","29,300,000","19,000,000","16,900,000","16,500,000","12,400,000","15,400,000","16,900,000","16,800,000","13,100,000","23,800,000","38,000,000","42,900,000","47,000,000","35,200,000","29,200,000","27,100,000","16,500,000","16,300,000","17,200,000","17,600,000","-14,800,000","27,200,000","25,600,000","28,600,000","15,700,000","16,500,000","16,800,000","16,200,000","18,700,000","18,500,000","37,200,000","17,200,000","3,400,000","23,100,000","151,600,000","22,900,000","91,000,000","22,300,000","20,100,000","20,600,000","70,400,000","20,400,000",,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,253,000","322,724,000","340,374,000","299,961,000","272,914,000","270,816,000","277,340,000","298,610,000","272,621,000","288,212,000","292,680,000","281,318,000","245,539,000","197,429,000","194,769,000","200,273,000","174,635,000","165,272,000","172,822,000","152,821,000","114,289,000","114,740,000","107,987,000","97,318,000","87,181,000","102,206,000","97,358,000","89,313,000","93,769,000","109,039,000","104,754,000","82,942,000","75,594,000","82,714,000","80,196,000","90,771,000","83,994,000","77,926,000","78,920,000","76,855,000","67,796,000","84,682,000","70,689,000","59,409,000","58,872,000","59,041,000","55,020,000","64,722,000","53,077,000","53,972,000","55,844,000","57,900,000","55,000,000","53,300,000","49,200,000","56,400,000","53,600,000","50,200,000","53,000,000","56,100,000","59,100,000","53,400,000","51,300,000","41,100,000","42,400,000","47,600,000","51,300,000","47,900,000","62,000,000","62,100,000","64,600,000","61,800,000","51,100,000","52,200,000","53,100,000","51,700,000","42,700,000","41,600,000","42,800,000","58,800,000","37,600,000","42,600,000","43,200,000","17,800,000","44,400,000","41,500,000","45,900,000","45,800,000","70,900,000","47,200,000","49,600,000","53,300,000","55,300,000",,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"340,258,000",,,,,,,,,,,,,,,"200,273,000","174,635,000","165,272,000","172,822,000","152,821,000","114,289,000","114,740,000","107,987,000","97,318,000","87,181,000","102,206,000","97,358,000","89,313,000","93,769,000","109,039,000","104,754,000","82,942,000","75,594,000","82,714,000","80,196,000","90,771,000","83,994,000","77,926,000","78,920,000","76,855,000","67,796,000","84,682,000","70,689,000","59,409,000","58,872,000","59,041,000","55,020,000","64,722,000","53,077,000","53,972,000","55,844,000","57,900,000","55,000,000","53,300,000","49,200,000","56,400,000","53,600,000","50,200,000","53,000,000","56,100,000","59,100,000","53,400,000","51,300,000","41,100,000","42,400,000","47,600,000","51,300,000","47,900,000","62,000,000","62,100,000","64,600,000","61,800,000","51,100,000","52,200,000","53,100,000","51,700,000","42,700,000","41,600,000","42,800,000","58,800,000","37,600,000","42,600,000","43,200,000","17,800,000","44,400,000","41,500,000","45,900,000","45,800,000","70,900,000","47,200,000","49,600,000","53,300,000","55,300,000",,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,644,000","58,090,000","58,256,000","54,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"765,000","782,000","785,000","788,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
