name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			ChangeInOtherCurrentLiabilities,"106,600,000","56,600,000","44,200,000","52,400,000","-46,600,000","105,200,000","-107,500,000","27,300,000","-87,500,000","-21,300,000","24,700,000","2,800,000","57,000,000","35,100,000","190,943,000","-7,929,000","17,141,000","21,945,000","15,690,000","12,358,000","4,108,000","7,179,000","7,209,000","16,996,000","6,204,000","13,149,000","546,000","24,677,000","7,648,000","7,930,000","19,719,000","5,740,000","5,231,000","6,796,000","4,424,000","2,755,000","8,311,000","6,962,000",,,,,,,,,,,,,,,,,"-9,002,000","-86,199,000","43,490,000","22,170,000","22,789,000","-117,277,000","78,990,000","-83,615,000","1,579,000","-202,029,000","198,580,000","6,285,000","-6,394,000","7,552,000","-3,791,000","9,384,000","-5,110,000","-83,106,000","79,878,000","18,030,000","-6,559,000","-12,855,000","-6,396,000","16,609,000","-3,174,000","2,566,000","5,610,000","-1,628,000","21,349,000","-17,687,000","10,237,000","-3,571,000","18,393,000","-59,791,000","21,330,000","27,015,000","21,500,000","100,000","6,200,000","1,500,000","17,900,000","3,500,000","-300,000","1,700,000","26,800,000","3,400,000","-2,100,000","-1,500,000"
			ChangeInOtherWorkingCapital,,,,,,,"-31,400,000","24,600,000","10,500,000","11,400,000","7,100,000","9,400,000","1,900,000","500,000","2,116,000","-946,000","19,777,000","4,253,000","7,543,000","1,562,000","5,207,000","4,750,000","8,946,000","7,559,000","5,272,000","5,396,000","-885,000","23,490,000","4,323,000","6,838,000","21,498,000","12,287,000","-3,361,000","-3,950,000","-950,000","-410,000","-2,970,000","-424,000","-11,757,000","728,000","-205,000","5,058,000","2,136,000","3,405,000","814,000","-280,000","-373,000","217,000","-3,889,000","3,171,000","173,485,000","-78,453,000","-35,155,000","-48,172,000","8,217,000","-14,086,000","9,903,000","513,000","949,000","-2,878,000","-129,000","56,000","3,465,000","-3,119,000","1,098,000","7,000",,,,,,,,,,,,,,,,"-157,000",,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,804,900,000","-357,300,000","-327,300,000","-742,000,000","-1,378,300,000","-442,800,000","-877,500,000","-561,200,000","-48,800,000","-118,300,000","-238,300,000","-89,900,000","-74,500,000","-35,300,000","-42,499,000","-63,140,000","-77,959,000","-373,502,000","-73,281,000","-339,698,000","-102,716,000","-22,503,000","-62,209,000","-222,774,000","-37,476,000","-29,234,000","-65,156,000","-54,371,000","-19,268,000","-30,938,000","-613,982,000","-14,904,000","-59,624,000","-47,822,000","-62,787,000","-11,557,000","-47,511,000","-8,467,000","-39,752,000","-29,727,000","-23,026,000","-6,492,000","25,063,000","-14,169,000","-50,055,000","-261,000","-3,468,000","-17,666,000","-608,000","1,776,000","4,871,000","3,422,000","4,649,000","8,148,000","18,265,000","17,351,000","-19,723,000","-11,607,000","-21,348,000","-2,217,000","-20,711,000","-36,356,000","-99,282,000","-19,571,000","-43,684,000","-12,240,000","-20,905,000","-20,011,000","-14,152,000","-31,586,000","-25,762,000","-24,296,000","-47,518,000","-30,622,000","-35,059,000","-27,691,000","-28,714,000","-16,916,000","-17,232,000","-26,314,000","-46,780,000","-31,953,000","-19,457,000","-25,382,000","-2,077,000","-14,311,000","-29,959,000","-5,227,000","-15,541,000","-28,750,000","-11,100,000","-4,500,000","-24,800,000","-300,000","-5,800,000","-4,000,000","-12,000,000","-16,400,000","-17,600,000","-9,300,000","-3,000,000","-3,800,000"
	CashFlowFromContinuingInvestingActivities,"-2,804,900,000","-357,300,000","-327,300,000","-742,000,000","-1,378,300,000","-442,800,000","-877,500,000","-561,200,000","-48,800,000","-118,300,000","-238,300,000","-89,900,000","-74,500,000","-35,300,000","-42,499,000","-63,140,000","-77,959,000","-373,502,000","-73,281,000","-339,698,000","-102,716,000","-22,503,000","-62,209,000","-222,774,000","-37,476,000","-29,234,000","-65,156,000","-54,371,000","-19,268,000","-30,938,000","-613,982,000","-14,904,000","-59,624,000","-47,822,000","-62,787,000","-11,557,000","-47,511,000","-8,467,000","-39,752,000","-29,727,000","-23,026,000","-6,492,000","25,063,000","-14,169,000","-50,055,000","-261,000","-3,468,000","-17,666,000","-608,000","1,776,000","4,871,000","3,422,000","4,649,000","8,148,000","18,265,000","17,351,000","-19,723,000","-11,607,000","-21,348,000","-2,217,000","-20,711,000","-36,356,000","-99,282,000","-15,645,000","-47,610,000","-12,240,000","-20,905,000","-20,011,000","-14,152,000","-31,586,000","-25,762,000","-24,296,000","-47,518,000","-30,622,000","-35,059,000","-27,691,000","-28,714,000","-16,916,000","-17,232,000","-26,314,000","-46,780,000","-31,953,000","-19,457,000","-25,382,000","-2,077,000","-14,311,000","-29,959,000","-5,227,000","-15,541,000","-28,750,000","-11,100,000","-4,500,000","-24,800,000","-300,000","-5,800,000","-4,000,000","-12,000,000","-16,400,000","-17,600,000","-9,300,000","-3,000,000","-3,800,000"
		CapitalExpenditureReported,"-271,100,000","-60,700,000","-66,300,000","-81,100,000","-63,000,000","-50,000,000","-42,200,000","-47,300,000","-36,700,000","-41,600,000","-33,000,000","-34,100,000","-28,700,000","-29,100,000","-44,614,000","-41,013,000","-30,369,000","-42,004,000","-33,204,000","-39,908,000","-16,227,000","-16,039,000","-19,398,000","-38,116,000","-27,347,000","-15,900,000","-21,085,000","-14,151,000","-23,091,000","-24,917,000","-31,834,000","-18,919,000","-22,600,000","-12,630,000","-16,222,000","-11,696,000","-15,522,000","-6,585,000","-29,618,000","-12,273,000","-14,234,000","-8,459,000","-8,677,000","-15,141,000","-5,522,000","-2,333,000","-3,900,000","-1,807,000","-1,093,000","-789,000","-1,765,000","-4,510,000","-5,811,000","-9,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,460,000","-141,000","8,274,000","3,084,000",,,,"2,144,000","5,546,000","3,376,000",,,"-12,099,000","3,630,000","-19,717,000","-11,008,000","-21,216,000","-18,847,000","-19,852,000","-23,897,000","-22,937,000","-18,415,000","-17,369,000","-14,466,000","9,554,000","-24,764,000","-4,680,000","-15,051,000","-8,855,000","-14,438,000","-12,233,000","-13,862,000","-27,630,000","-4,256,000","-9,910,000","-6,619,000","-7,136,000","-7,170,000","-13,626,000","-6,660,000","-4,908,000","-4,656,000","-2,789,000","-6,023,000","-2,376,000","640,000","-8,771,000","-7,739,000","-13,500,000","-9,200,000","-26,200,000","-1,000,000","-34,800,000","31,200,000","-12,000,000","-16,400,000","-3,800,000","-900,000","-300,000","-3,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,007,000","-13,305,000","-19,985,000","-12,126,000","-21,479,000","-19,857,000","-22,960,000","-27,645,000","-23,082,000","-18,480,000","-17,392,000","-14,745,000","-8,606,000","-18,117,000","-11,328,000","-15,238,000","-16,766,000","-16,715,000","-13,097,000","-15,242,000","-27,466,000","-4,928,000","-10,523,000","-6,859,000","-9,392,000","-6,727,000","-15,098,000","-7,266,000","-12,421,000","-4,826,000","-4,377,000","-9,062,000","-4,866,000","-114,000","-11,286,000","-9,717,000","-14,500,000","-12,300,000","-27,900,000","-3,000,000","-37,700,000","25,600,000","-12,000,000","-16,400,000","-3,800,000","-900,000","-300,000","-3,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,460,000","-141,000","8,274,000","3,084,000",,,,"2,144,000","5,546,000","3,376,000",,,"-92,000","16,935,000","268,000","1,118,000","263,000","1,010,000","3,108,000","3,748,000","145,000","65,000","23,000","279,000","18,160,000","-6,647,000","6,648,000","187,000","7,911,000","2,277,000","864,000","1,380,000","-164,000","672,000","613,000","240,000","2,256,000","-443,000","1,472,000","606,000","7,513,000","170,000","1,588,000","3,039,000","2,490,000","754,000","2,515,000","1,978,000","1,000,000","3,100,000","1,700,000","2,000,000","2,900,000",,,,,,,
		NetBusinessPurchaseAndSale,"-2,533,400,000","-293,600,000","-259,200,000","-665,600,000","-1,315,000,000","-383,200,000","-847,900,000","-517,200,000","-13,100,000","-67,600,000","-218,000,000","-55,800,000","-46,100,000","0","1,633,000","32,692,000","-49,821,000","-324,004,000","-42,310,000","-309,066,000","-88,075,000","0","-35,265,000","-180,628,000","-4,993,000","-1,977,000","-36,695,000","-34,833,000","9,199,000","3,680,000","-578,076,000","-2,076,000","-37,203,000","-31,662,000","-49,319,000","0","-31,786,000","0","-9,623,000","-18,594,000","-12,782,000","2,901,000","15,256,000","987,000","-52,890,000","0","0","-23,200,000","29,000","421,000","1,090,000","4,556,000","10,409,000","11,642,000","30,364,000","13,721,000","-6,000","-599,000","-132,000","16,630,000","-859,000","-12,459,000","-76,345,000","2,770,000",,,"-23,763,000","-1,943,000","-9,472,000","-16,535,000","-16,733,000","-10,464,000","-35,334,000","-16,864,000","-15,543,000","-18,976,000","-18,854,000","-10,426,000","-6,612,000","-15,161,000","-35,265,000","-24,660,000","-15,544,000","-20,987,000","-250,000","-8,715,000",,,"-6,798,000","-23,116,000",,,,,,,,,,,,
			PurchaseOfBusiness,"-2,642,300,000","-326,500,000","-289,800,000","-667,600,000","-1,358,400,000","-383,500,000","-893,800,000","-517,200,000","-20,000,000","-72,300,000","-223,800,000","-67,800,000","-75,000,000","0","226,000","638,000","-50,297,000","-324,367,000","-59,836,000","-312,483,000","-88,075,000","0","-35,265,000","-180,628,000","-5,008,000","-13,799,000","-36,695,000","-34,833,000","-87,000","0","-578,076,000","-2,076,000","-47,793,000","-31,689,000","-49,319,000","0",,,"-13,340,000","-18,594,000",,,"-2,065,000","-5,118,000",,,"0","-23,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"108,900,000","32,900,000","30,600,000","2,000,000","43,400,000","300,000","45,900,000","0","6,900,000","4,700,000","5,800,000","12,000,000","28,900,000","0","1,407,000","32,054,000","476,000","363,000","17,526,000","3,417,000","0","0","0","0","15,000","11,822,000","0","0","9,286,000","3,680,000","0","0","10,590,000","27,000","0","0","0","0","3,717,000","0","0","2,901,000","17,321,000","6,105,000","412,000","0","0","0","520,000","421,000","1,090,000","4,556,000","10,409,000","11,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-10,500,000","-9,800,000","-500,000","100,000","-300,000","-9,600,000","-1,300,000","-200,000","-400,000","-9,300,000","-500,000","0","-100,000","-6,600,000","-574,000","-55,060,000","533,000","-7,599,000","-641,000","-181,000","-885,000","-6,863,000","-8,001,000","-5,589,000","-5,241,000","-11,449,000","-7,417,000","-5,471,000","-5,418,000","-9,804,000",,,,,,,,,,"29,000","1,993,000","-1,943,000","24,000","25,000","36,000","36,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-10,500,000","-9,800,000","-500,000","100,000","-300,000","-9,600,000","-1,300,000","-200,000","-400,000","-9,300,000","-500,000","0","-100,000","-6,600,000","-574,000","-55,060,000","533,000","-7,599,000","-641,000","-181,000","-885,000","-6,863,000","-8,001,000","-5,589,000","-5,241,000","-11,449,000","-7,417,000","-5,471,000","-5,418,000","-9,804,000",,,,,,,,,,,,"-1,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000","25,000","25,000","24,000","25,000","36,000","36,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,"6,800,000","-1,300,000",,,,"13,900,000","3,500,000","1,400,000","200,000","13,200,000","0","400,000","400,000","1,056,000","241,000","1,698,000","105,000","2,874,000","9,457,000","2,471,000","399,000","455,000","1,559,000","105,000","92,000","41,000","84,000","42,000","103,000","5,038,000","6,091,000","179,000","-3,530,000","2,754,000","139,000","-203,000","-1,882,000","-432,000","1,111,000","1,997,000","1,009,000","0","101,000","47,000","-1,048,000","-9,856,000","7,341,000",,,,,,"5,551,000",,,,,,,,,,,,"2,226,000",,,,,"-174,000","606,000","49,000","104,000","8,114,000","-4,219,000","-190,000","129,000","-3,484,000","-3,448,000","1,576,000","-633,000","995,000","261,000","962,000","427,000","29,077,000","-35,781,000","28,000","2,105,000","2,400,000","4,700,000","1,400,000","700,000","29,000,000",,,,"-13,800,000","-8,400,000",,
FinancingCashFlow,"1,466,200,000","316,000,000","556,000,000","-627,600,000","1,221,800,000","-43,500,000","1,238,900,000","487,400,000","-555,800,000","-30,800,000","249,200,000","-136,800,000","-93,000,000","-28,500,000","-97,794,000","-78,374,000","-148,493,000","336,361,000","203,637,000","265,117,000","50,572,000","-123,013,000","191,650,000","108,465,000","-856,000","-28,808,000","110,170,000","-13,908,000","30,538,000","-16,166,000","679,597,000","-83,529,000","47,294,000","68,863,000","150,995,000","-80,832,000","78,070,000","-69,123,000","98,975,000","57,530,000","141,363,000","35,593,000","-15,955,000","-2,296,000","54,671,000","15,313,000","2,043,000","27,590,000","875,000","7,318,000","67,072,000","-15,216,000","-55,334,000","-25,644,000","-28,132,000","-87,791,000","-11,428,000","27,109,000","45,328,000","-56,765,000","47,648,000","88,697,000","87,460,000","-18,220,000","38,759,000","6,873,000","7,267,000","-13,674,000","26,859,000","13,281,000","-14,577,000","29,567,000","9,773,000","-17,256,000","46,037,000","1,066,000","20,983,000","10,457,000","-1,935,000","14,310,000","51,105,000","8,251,000","25,902,000","9,586,000","2,407,000","-4,861,000","5,505,000","21,666,000","490,000","23,954,000","7,800,000","-13,100,000","39,100,000","-6,000,000","8,600,000","-39,700,000","31,900,000","30,500,000","14,000,000","-7,300,000","1,000,000","9,300,000"
	CashFlowFromContinuingFinancingActivities,"1,466,200,000","316,000,000","556,000,000","-627,600,000","1,221,800,000","-43,500,000","1,239,000,000","487,400,000","-555,800,000","-30,800,000","249,200,000","-136,800,000","-93,000,000","-28,500,000","-97,794,000","-78,374,000","-148,493,000","336,361,000","203,637,000","265,117,000","50,572,000","-123,013,000","191,650,000","108,465,000","-856,000","-28,808,000","110,170,000","-13,908,000","30,538,000","-16,166,000","679,597,000","-83,529,000","47,294,000","68,863,000","150,995,000","-80,832,000","78,070,000","-69,123,000","98,975,000","57,530,000","141,363,000","35,593,000","-15,955,000","-2,296,000","54,671,000","15,313,000","2,043,000","27,590,000","875,000","7,318,000","67,072,000","-15,216,000","-55,334,000","-25,644,000","-28,132,000","-87,791,000","-11,428,000","27,109,000","45,328,000","-56,765,000","47,648,000","88,697,000","87,460,000","-18,220,000","38,759,000","6,873,000","7,267,000","-13,674,000","26,859,000","13,281,000","-14,577,000","29,567,000","9,773,000","-17,256,000","46,037,000","1,066,000","20,983,000","10,457,000","-1,935,000","14,310,000","51,105,000","8,251,000","25,902,000","9,586,000","2,407,000","-4,861,000","5,505,000","21,666,000","490,000","23,954,000","7,800,000","-13,100,000","39,100,000","-6,000,000","8,600,000","-39,700,000","31,900,000","30,500,000","14,000,000","-7,300,000","1,000,000","9,300,000"
		NetIssuancePaymentsOfDebt,"661,300,000","383,100,000","776,900,000","-624,500,000","125,800,000","-22,100,000","473,000,000","494,700,000","-549,700,000","22,200,000","219,700,000","-132,500,000","-52,100,000","-21,000,000","-26,464,000","-26,332,000","-118,168,000","350,364,000","244,221,000","280,935,000","71,061,000","-109,056,000","200,558,000","116,637,000","50,769,000","28,236,000","120,925,000","-3,008,000","40,552,000","-7,379,000","693,813,000","-79,076,000","52,441,000","73,168,000","153,317,000","-79,141,000","77,078,000","-65,123,000","101,546,000","57,542,000","156,522,000","38,442,000","-14,978,000","13,039,000","55,024,000","16,159,000","1,950,000","28,594,000","1,262,000","7,109,000","23,292,000","-15,792,000","-55,987,000","-26,165,000","-28,319,000","-23,213,000","-72,715,000","28,642,000","46,680,000","-53,826,000","48,642,000","92,894,000","91,185,000","-14,811,000","39,408,000","6,781,000","7,715,000","-13,159,000","26,681,000","12,210,000","-17,175,000","29,637,000","12,180,000","-18,571,000","45,984,000","1,025,000","19,889,000","9,633,000","-3,122,000","23,934,000","42,758,000","-69,738,000","25,373,000","9,488,000","1,563,000","-5,243,000","5,123,000","21,492,000","202,000","23,066,000","7,600,000","-13,400,000","39,000,000","-6,200,000","8,500,000","-39,500,000","-10,700,000","30,400,000","13,900,000","-7,200,000","1,000,000","5,400,000"
			NetLongTermDebtIssuance,"-2,169,300,000","383,100,000","-2,042,800,000","-700,000,000","251,400,000","-83,100,000","175,800,000","355,700,000","-136,400,000","65,700,000","160,300,000","-29,600,000","2,500,000","-64,500,000","57,141,000","-2,274,000","-156,090,000","302,523,000","36,798,000","214,755,000","101,075,000","-106,946,000","41,482,000","81,442,000","30,773,000","-10,390,000","20,928,000","-3,527,000","-17,117,000","14,605,000","283,847,000","3,459,000","-8,686,000","21,385,000","27,366,000","-75,837,000","72,042,000","-66,076,000","34,661,000","27,794,000","-62,921,000","6,041,000","-28,721,000","-58,363,000","60,286,000","-14,103,000","15,757,000","-1,359,000","-22,592,000","31,109,000","19,292,000","50,208,000","-55,987,000","-26,165,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"3,570,800,000","2,488,300,000","344,300,000","0","817,500,000","0","634,900,000","815,100,000","534,700,000","447,200,000","1,440,300,000","736,000,000","841,000,000","570,000,000","726,870,000","611,200,000","521,464,000","893,966,000","448,450,000","854,340,000","588,687,000","258,878,000","446,370,000","364,736,000","274,500,000","225,203,000","383,257,000","337,196,000","295,446,000","321,373,000","647,360,000","329,294,000","350,392,000","233,000,000","301,000,000","140,999,000","244,721,000","118,000,000","620,787,000","-177,623,000","183,723,000","8,069,000","3,000,000","-49,779,000","72,453,000","0","23,489,000","21,079,000","-19,767,000","46,508,000","32,679,000","-10,278,000","22,350,000","38,216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-5,740,100,000","-2,105,200,000","-2,387,100,000","-700,000,000","-566,100,000","-83,100,000","-459,100,000","-459,400,000","-671,100,000","-381,500,000","-1,280,000,000","-765,600,000","-838,500,000","-634,500,000","-669,729,000","-613,474,000","-677,554,000","-591,443,000","-411,652,000","-639,585,000","-487,612,000","-365,824,000","-404,888,000","-283,294,000","-243,727,000","-235,593,000","-362,329,000","-340,723,000","-312,563,000","-306,768,000","-363,513,000","-325,835,000","-359,078,000","-211,615,000","-273,634,000","-216,836,000","-172,679,000","-184,076,000","-586,126,000","205,417,000","-246,644,000","-2,028,000","-31,721,000","-8,584,000","-12,167,000","-14,103,000","-7,732,000","-22,438,000","-2,825,000","-15,399,000","-13,387,000","60,486,000","-78,337,000","-64,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"2,819,700,000","75,500,000","-125,600,000","61,000,000","297,200,000","139,000,000","-413,300,000","-43,500,000","59,400,000","-102,900,000","-54,600,000","43,500,000","-83,605,000","-24,058,000","37,922,000","47,841,000","207,423,000","66,180,000","-30,014,000","-2,110,000","159,076,000","35,195,000","19,996,000","38,626,000","99,997,000","519,000","57,669,000","-21,984,000","409,966,000","-82,535,000","61,127,000","51,783,000","125,951,000","-3,304,000","5,036,000","953,000","66,885,000","29,748,000","219,443,000","32,401,000","13,743,000","71,402,000","-5,262,000","30,262,000","-13,807,000","29,953,000","23,854,000","-24,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"1,188,100,000","187,600,000","1,375,600,000","79,300,000",,,,,,,,"43,500,000",,"-24,058,000","37,922,000","47,841,000","207,423,000","66,180,000",,,"159,076,000","35,195,000","19,996,000","38,626,000","99,997,000","519,000",,,"409,966,000","-82,535,000","61,127,000","51,783,000","125,951,000","-3,304,000","5,036,000","953,000","-289,906,000","386,539,000","207,443,000","44,401,000","13,743,000","71,402,000","-5,262,000","39,262,000","-13,807,000","29,953,000","23,854,000","0","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,"-112,100,000","-1,501,200,000","-18,300,000","297,200,000",,,"-43,500,000","59,400,000","-102,900,000",,,,,,,,,,"-2,110,000",,,,,,,,"-21,984,000",,,,,,,,,,,,"-12,000,000","0","0","0","-9,000,000","0","0","0","-24,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"864,100,000","-53,100,000","-206,500,000","7,900,000","1,115,800,000","-11,700,000","781,200,000","3,000,000","1,200,000","-45,600,000","2,900,000","2,900,000","2,800,000","-800,000","-64,594,000","-44,793,000","-22,981,000","-6,432,000","-300,000","-4,550,000","-13,729,000","-7,665,000","-2,601,000","-1,877,000","-45,257,000","-56,272,000","-5,598,000","-5,701,000","-4,880,000","-9,304,000","-10,044,000","-381,000","-1,180,000","-6,773,000","1,006,000","1,124,000","1,877,000","-6,937,000","1,379,000","1,930,000","-16,152,000","-1,784,000","674,000","-10,279,000","1,242,000","449,000","1,230,000","214,000","584,000","538,000","43,780,000","575,000","622,000","598,000","846,000","1,096,000","1,255,000","1,242,000","1,412,000","-249,000","1,708,000","-1,618,000","-1,185,000","-459,000","1,653,000","2,115,000","1,874,000","1,797,000","1,714,000","2,599,000","1,560,000","1,435,000","1,456,000","2,619,000","1,345,000","1,324,000","1,094,000","824,000","-3,168,000","-9,624,000","12,702,000","77,989,000","529,000","98,000","844,000","382,000","382,000","174,000","288,000","888,000","300,000","200,000","100,000","200,000","100,000","-200,000","42,600,000","100,000","0","0","0","3,900,000"
			CommonStockIssuance,"1,139,800,000","7,800,000","8,300,000","7,900,000","1,115,800,000","4,200,000","781,200,000","3,100,000","3,500,000","2,600,000","3,000,000","2,900,000","2,800,000","2,300,000","2,684,000","2,902,000","2,673,000","1,841,000","1,932,000","2,058,000","1,996,000","1,523,000","1,741,000","1,862,000","1,865,000","1,464,000","1,752,000","1,724,000","1,550,000","1,039,000","1,179,000","1,158,000","1,085,000","1,168,000","1,006,000","1,124,000","1,877,000","966,000","4,052,000","1,929,000","1,802,000","869,000","2,806,000","1,015,000","1,243,000","590,000","2,037,000","1,017,000","584,000","554,000","43,780,000","575,000","622,000","599,000","846,000","1,096,000","1,257,000","1,242,000","1,428,000","1,627,000","1,708,000","1,737,000","1,532,000","1,544,000","1,653,000","2,115,000","1,875,000","1,797,000","1,723,000","2,599,000","1,560,000","1,448,000","1,456,000","2,619,000","1,345,000","1,324,000","1,094,000","1,039,000","1,198,000","-9,624,000","12,702,000","77,989,000","529,000","98,000","844,000","382,000","420,000","387,000","518,000","888,000","300,000","200,000","100,000","200,000","100,000","-200,000","42,600,000","100,000","0","0","0","3,900,000"
			CommonStockPayments,"-275,700,000","-60,900,000","-214,800,000","0","0","-15,900,000","0","-100,000","-2,300,000","-48,200,000","-100,000","0","0","-3,100,000","-67,278,000","-47,695,000","-25,654,000","-8,273,000","-2,232,000","-6,608,000","-15,725,000","-9,188,000","-4,342,000","-3,739,000","-47,122,000","-57,736,000","-7,350,000","-7,425,000","-6,430,000","-10,343,000","-11,223,000","-1,539,000","-2,265,000","-7,941,000","0","0","0","-7,903,000","-2,673,000","1,000","-17,954,000","-2,653,000","-2,132,000","-11,294,000","-1,000","-141,000","-807,000","-803,000","0","-16,000","0","0","0","-1,000","0","0",,,"-16,000","-1,876,000","0","-3,355,000","-2,717,000",,,,"-1,000","0",,,"0",,,,"0","0","0","-215,000",,,,,,,,,"-38,000","-213,000",,,,,,,,,,,,,,
		CashDividendsPaid,"-40,900,000","-10,300,000","-10,600,000","-10,700,000","-9,300,000","-8,200,000","-8,200,000","-7,100,000","-6,800,000","-7,000,000","-6,900,000","-7,000,000","-7,000,000","-6,700,000","-6,785,000","-6,977,000","-7,179,000","-6,759,000","-6,741,000","-6,751,000","-6,760,000","-6,292,000","-6,308,000","-6,299,000","-6,373,000","-5,151,000","-5,246,000","-5,257,000","-5,266,000","-4,216,000","-4,198,000","-4,174,000","-4,179,000","-3,378,000","-3,366,000","-3,363,000","-3,356,000","0","-5,123,000","-2,545,000","-2,584,000","-1,814,000","-1,816,000","-1,838,000","-1,852,000","-1,316,000","-1,312,000","-1,307,000",,,"0","0","0","0","-1,025,000","-2,836,000","-2,807,000","-2,776,000","-2,762,000","-2,761,000","-2,750,000","-2,745,000","-2,738,000","-2,755,000","-2,353,000","-2,338,000","-2,322,000","-2,312,000","-1,536,000","-1,528,000","-1,512,000","-1,505,000","-1,313,000","-1,304,000","-1,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-8,200,000","-7,100,000","-6,800,000","-7,000,000","-6,900,000","-7,000,000","-7,000,000","-6,700,000","-6,785,000","-6,977,000","-7,179,000","-6,759,000","-6,741,000","-6,751,000","-6,760,000","-6,292,000","-6,308,000","-6,299,000","-6,373,000","-5,151,000","-5,246,000","-5,257,000","-5,266,000","-4,216,000","-4,198,000","-4,174,000","-4,179,000","-3,378,000","-3,366,000","-3,363,000","-3,356,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
