name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,01/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"665,792,805","718,109,877","772,856,291","736,555,576","621,801,704","595,642,742","430,122,045","360,175,557","367,726,810","255,499,750","413,918,890","395,428,330","400,818,457","402,145,515","466,734,440","684,785,515","636,719,898","526,104,100","539,242,422","496,749,590","627,262,888","686,126,429","676,559,394","685,077,299","537,105,634","568,612,026","389,118,861","296,502,786","344,809,300","398,770,680","433,329,660","377,831,120","359,202,000","359,115,190","413,731,460","292,778,500","315,718,669","289,605,091","221,457,600","207,509,776","197,249,275","214,001,886","193,570,430","177,385,064","220,880,814","248,567,583","219,562,172","157,889,152","204,242,404","187,378,446","227,817,018","209,439,464","144,414,240","121,907,427","197,658,941","237,920,130","319,915,835","203,152,840","205,728,962","280,951,050","329,066,082","306,942,305","324,268,630","361,892,310","439,641,400","515,505,620","149,890,596","144,184,700","117,641,980","140,596,302","167,858,934","127,708,000","54,580,155","9,118,641","7,021,800","5,922,000","5,414,519","5,922,130","6,937,353","5,499,121","4,653,102","6,514,343","5,076,112","6,768,149","11,844,261","14,805,327","15,338,319","34,373,739","52,351,637","47,588,551","76,647,839","75,459,172","75,982,608","47,489,130","41,157,246","40,633,810","53,297,578","67,016,660","58,042,270","66,960,689","68,538,120","69,592,553","74,864,716","55,605,413","61,900,366","57,703,731","57,703,731","30,424,625","31,413,750","30,890,187","29,686,312","35,415,250","34,894,437","36,448,125","44,973,562","38,751,562","45,985,187","44,902,875","45,876,624","28,686,874","27,213,068","29,339,488","26,247,933","17,596,384","18,695,502","18,786,105","16,700,601","16,998,826","25,203,371","22,301,324","23,131,803","26,666,932","18,886,202","20,496,801","17,554,090","17,773,479","18,957,049","18,595,705","11,505,711","19,465,500","18,200,136","21,594,336","14,184,460","14,156,896","20,283,238","19,902,996","15,272,724","11,670,329"
EnterpriseValue,"598,206,805","657,040,877","684,697,291","648,521,576","564,994,704","547,962,742","363,964,045","300,629,557","329,301,810","190,365,750","418,793,890","400,303,330","405,693,457","386,642,515","422,793,440","639,553,515","613,255,898","488,768,100","507,137,422","458,901,590","587,077,888","689,954,429","680,387,394","688,905,299","540,933,634","572,440,026","392,946,861","300,330,786","348,637,300","408,759,680","430,279,660","389,296,120","370,667,000","370,580,190","425,196,460","304,243,500","327,183,669","301,070,091","232,922,600","226,114,776","205,016,275","230,374,886","207,716,430","191,531,064","232,371,814","258,174,583","230,275,172","111,954,152","160,072,404","135,115,446","203,483,018","174,337,464","122,845,240","122,299,427","196,414,941","211,427,130","302,443,835","185,500,840","188,009,962","274,600,050","333,357,082","295,594,305","313,579,630","359,217,310","436,966,400","519,305,620","160,378,596","154,672,700","140,802,980","184,497,302","222,672,934","178,318,000","108,740,155","69,427,641","67,330,800","75,905,000","77,293,519","78,509,130","78,108,353","78,829,121","97,754,102","99,933,343","98,495,112","107,557,149","123,523,261","121,502,327","117,108,319","137,201,739","155,179,637","171,032,551","126,552,839","121,449,172","115,682,608","87,589,130","77,857,246","76,574,810","101,697,578","121,416,660","116,142,270","118,174,689","119,338,120","113,092,553","106,764,716","87,025,413","94,700,366","90,003,731","92,985,731","69,824,625","70,813,750","60,990,187","62,586,312","68,315,250","63,894,437","66,848,125","70,973,562","61,151,562","70,785,187","66,002,875","63,976,624","60,986,874","61,213,068","64,339,488","59,747,933","48,196,384","64,495,502","61,286,105","59,200,601","59,098,826","69,603,371","39,901,324","40,731,803","49,366,932","41,586,202","43,196,801","40,254,090","40,473,479","46,857,049","46,495,705","39,405,711","47,365,500","47,200,136","50,594,336","43,184,460","43,156,896","31,183,238","30,802,996","26,172,724","22,570,329"
PeRatio,"6.343","8.871","11.674","15.159","16.832","22.511","22.724","36.667","70.63","120.455","74.103","23.872","14.662","12.527","12.915","22.566","26.094","20.316","24.205","17.523","17.918","19.857","18.277","18.585","18.809","23.698","18.191","18.273","20.549","22.531","26.494","26.359","30.703","29.803","35.516","28.75","40.244","68","52","106.636","41.296","29.634",,,,,,"299.333","40.069","106.9",,,,"12","5.911","5.502","9.844","8.551","9.46","9.84","8.889","8.523","9.565","9.242","11.256","19.818","6.473","5.973","3.533","3.308","3.978","3.431","1.614","1.116","0.874","0.897",,,,,,,,,,,"7.252","5.975","9.1","6.181","8.239","7.575","7.759","7.401","11.607","120.325",,,"68.75","26.46","18.056","14.474","15.57","13.25","35.119","11.27","9.046","7.88","8.152","8.016","15.833","18.889","13.294","13.889","12.282","12.019","17.163","17.237","20.233","16.458","18.22","22.409","32.164","28.365","34.833","18.254","14.751","10.52","15.102","12.692","12.071","14.384","10.195","14.087","15.086","15.274","22.541","21.587","15.281","30.505","28.168","34.472","23.098","21.832","31.301","32.898","30.04","22.954"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.731",,,"19.802","19.802","22.371","18.182","19.841","22.624","34.602","25.189","18.657","9.346","10.989","7.806","9.569","12.346","12.547","17.794",,"9.872",,"26.247","18.116",,"24.814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.204",,,"0.228","0.228","0.257","0.209","0.199","1.884","2.881","2.098","1.554","0.779","0.916","0.651","0.798","1.029","1.046","1.482",,"0.658",,"1.751","1.207",,"1.654","-2.665",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.928","1.115","1.317","1.329","1.204","1.209","0.913","0.809","0.817","0.571","0.912","0.856","0.867","0.879","1.033","1.61","1.61","1.352","1.4","1.27","1.529","1.646","1.623","1.584","1.24","1.34","0.879","0.677","0.793","0.937","1.076","0.981","0.976","0.995","1.146","0.807","0.88","0.811","0.62","0.576","0.537","0.578","0.573","0.525","0.748","0.962","0.987","0.745","0.945","0.886","1.079","0.902","0.521","0.376","0.566","0.68","1.019","0.711","0.73","0.918","0.505","0.705","0.997","0.245","0.299","1.471","0.454","0.419","0.331","0.393","0.472","0.379","0.187","0.042","0.033","0.028","0.026","0.027","0.03","0.022","0.016","0.022","0.017","0.022","0.037","0.046","0.049","0.116","0.176","0.171","0.288","0.279","0.277","0.176","0.156","0.156","0.208","0.258","0.21","0.255","0.263","0.234","0.29","0.209","0.241","0.223","0.111","0.116","0.12","0.117","0.12","0.143","0.144","0.156","0.185","0.158","0.187","0.185","0.191","0.12","0.114","0.12","0.109","0.073","0.07","0.083","0.067","0.07","0.114","0.107","0.117","0.133","0.094","0.101","0.09","0.091","0.099","0.099","0.06","0.109","0.109","0.151","0.118","0.141","0.235","0.235","0.185","0.143"
PbRatio,"2.048","2.511","2.559","2.659","2.403","2.444","1.624","1.401","1.466","1.038","1.682","1.592","1.626","1.641","1.931","2.99","2.923","2.483","2.414","2.268","2.95","3.347","3.013","3.215","2.698","3.002","1.944","1.553","1.856","2.18","2.422","2.18","2.147","2.197","2.569","1.855","2.069","1.996","1.503","1.394","1.328","1.45","1.304","1.195","1.504","1.738","1.565","1.068","1.368","1.269","1.562","1.424","0.989","0.825","1.204","1.401","1.964","1.391","1.416","1.994","2.479","2.399","2.648","3.258","3.957","4.975","1.545","1.486","1.292","1.685","2.139","1.807","0.956","0.281","0.216","0.189","0.238","0.272","0.305","0.236","0.19","0.13","0.101","0.132","0.175","0.2","0.198","0.435","0.662","0.609","0.987","0.976","1.009","0.657","0.585","0.587","0.791","0.987","0.839","0.939","0.964","0.987","1.027","0.755","0.878","0.822","0.81","0.425","0.439","0.438","0.446","0.533","0.533","0.566","0.704","0.616","0.759","0.756","0.787","0.639","0.627","0.694","0.628","0.422","0.464","0.458","0.407","0.415","0.638","0.581","0.602","0.818","0.579","0.629","0.538","0.545","0.783","0.768","0.475","0.804","0.91","1.08","0.709","0.708","1.207","1.185","0.909","0.695"
EnterprisesValueRevenueRatio,"0.827","3.082","3.837","3.787","3.515","3.942","3.043","2.175","2.7","1.657","4.292","3.53","3.213","3.454","4.061","5.269","4.841","4.55","5.189","4.737","6.056","6.82","7.247","6.681","4.678","5.329","4.253","2.543","2.979","4.017","3.889","3.325","3.274","4.053","4.875","3.099","3.375","3.633","2.712","2.31","2.19","2.647","2.449","1.933","2.357","2.97","4.402","1.993","2.584","2.585","4.939","2.855","2.157","2.426","3.178","1.989","2.899","2.401","2.849","3.693","4.222","3.954","4.498","4.355","4.768","5.836","1.92","1.632","1.491","2.26","2.982","1.685","1.123","0.94","1.199","1.266","1.301","1.71","1.669","1.329","1.524","1.54","1.571","1.386","1.499","1.715","1.699","1.578","1.707","2.17","2.161","1.738","1.591","1.323","1.25","1.036","1.467","1.927","1.936","1.676","1.752","1.732","1.816","1.201","1.297","1.411","1.617","1.052","1.02","0.924","1.068","0.996","0.894","1.187","1.403","0.966","1.12","1.011","1.187","0.962","1.02","1.026","1.117","0.769","0.979","1.049","1.111","0.956","1.028","0.597","0.731","1.022","0.822","0.812","0.891","0.787","0.889","1.054","0.73","0.997","0.975","1.168","1.096","1.179","1.31","1.51","1.329","0.999"
EnterprisesValueEBITDARatio,"3.955","12.192","20.281","17.896","20.646","23.957","25.554","23.06","27.01","20.965","99.193","273.058","65.287","80.083","48.776","41.6","30.669","44.188","55.54","51.331","44.234","49.413","69.583","38.668","23.138","41.602","30.141","16.907","31.048","59.027","46.267","40.662","32.299","47.07","62.428","50.497","42.73","36.274","38.291","60.057","51.037","77.829","87.681","41.022","28.456","36.058","-24.594","-103.565","32.384","33.653","40,696.604","24.39","-140.878","-5.224","-27.575","7.935","10.658","14.807","22.519","27.64","22.611","31.658","29.383","23.769","28.552","38.981","11.447","12.628","9.055","19.222","18.951","7.693","3.703","5.674","12.309","11.805","15.278","32.071","25.484","13.634","14.879","23.591","22.975","16.917","15.502","59.327","151.695","39.324","17.992","23.094","29.315","5.975","13.938","12.694","14.973","4.212","33.899","404.722","129.047","7.214","25.943","32.312","44.485","4.892","16.051","23.685","48.94","4.802","13.618","11.294","17.882","22.037","12.528","19.661","30.858","13.589","17.696","18.858","23.695","16.483","15.696","58.49","22.98","14.605","21.499","32.256","23.68","15.973","29.001","11.084","0.731","-0.355","0.822","0.812","0.891","-0.302","0.889","1.054","0.73","-0.386","0.975","1.168","1.096","-0.773","1.31","1.51","1.329","-0.448"
