name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
MarketCap,"3,832,192,530","4,508,889,000","4,339,184,980","4,091,099,760","3,859,480,680","3,645,501,770","2,950,486,560","1,625,184,000","1,830,450,400","1,684,088,000","3,840,158,200","3,478,028,490","3,433,952,734","3,515,398,485","2,967,529,950","4,057,928,079","3,978,640,276","4,487,256,055","4,216,449,600","4,105,795,443","4,152,162,000","3,849,749,350","3,625,231,208","2,515,611,801","2,024,523,968","1,779,582,761","1,950,585,117","2,096,888,895","2,491,970,892","2,325,679,543","2,469,093,089","2,614,210,812","2,891,305,760","3,015,637,389","3,016,459,102","2,576,516,310","2,552,469,968","2,677,520,924","2,692,220,567","2,626,438,704","2,580,432,618","3,045,488,588","2,707,969,232","2,270,759,975","2,623,834,804","1,416,671,853","1,286,099,601","1,109,084,860","1,230,231,865","1,543,010,342","1,613,980,245","1,197,602,922","1,034,049,872","994,793,085","1,442,930,403","1,616,807,406","1,233,150,832","1,318,247,280","1,195,453,987","1,266,864,792","1,202,356,369","1,424,507,494","1,726,074,187","1,744,870,415","1,823,059,224","1,511,619,019","1,221,305,460","1,103,015,604","1,126,636,449","1,055,031,867","1,085,432,428","1,051,801,142","941,299,285","997,647,671","830,853,788","768,133,440","744,958,814","677,744,506","689,550,801","743,001,213","707,398,026","568,242,552","456,015,166","434,880,118","460,128,202","466,537,172","410,797,579","335,999,303","370,172,021","341,879,078","421,352,837","442,942,266","496,923,155","509,380,284","478,131,833","500,287,370","555,874,647","671,026,684","660,475,501","547,926,150","534,611,967","431,088,869","434,366,631","337,492,087","359,674,954","317,515,252","333,047,256","313,072,551","273,088,241","268,619,227","226,870,544","226,478,121","211,379,580","205,360,957","236,649,561","243,794,279","213,976,542","219,212,508","209,759,000","178,876,261","175,368,884","143,802,484","152,388,620","82,190,145","79,180,868","83,276,157","85,701,677","90,102,640","90,102,640","99,659,771","102,562,484","102,578,343","102,578,343","106,793,564"
PeRatio,"8.201","9.99","10.292","10.958","22.79",,,,"13.856","5.247","11.578","9.598","10.542","10.86","10.694","16.064","17.026","20.847","19.88","20.188","20.502","24.358","30.352","24.022","21.758","14","13.041","13.731","15.876","14.219","15.049","17.048","18.113","18.99","17.98","14.329","14.319","17.669","18.131","25.187","31.708","30.878","22.357","18.748","21.514","22.806","24.9","16.046","17.196","19.091","19.385","23.481","19.933","16.817","22.176","21.983","16.648","18.112","16.828","13.633","12.643","14.373","17.672","27.603","28.866","25.283","24.552","22.169","17.791","17.016","17.893","17.23","16.189","18.595","16.587","15.422","15.022","13.655","14.883","16.274","18.018","15.169","12.158","12.376","13.258","12.814","11.541","9.584","10.532","9.772","13.316","14.546","16.745","16.789","16.367","16.638","18.795","21.964","21.454","17.509","16.066","12.906","13.149","10.934","12.796","11.722","12.473","11.592","10.111","10.218","11.049","11.048","10.14","10.048","10.742","10.487","9.639","10.61","10.682","9.983","10.106","8.777","9.619","7.846","9.405","10.436","10.436","12.804","12.363","14.964",,,,
ForwardPeRatio,"8.482","10.471","10.352","10.707","10.661","11.574","10.73","6.27","8.834","5.005","10.449","9.116","9.634","9.737",,"11.574","12.151","13.605","14.43","15.038","17.953","17.513","17.825","13.947","16.779","10.384","11.737","11.614","12.516","11.962","12.87","13.193","14.184","14.663","14.793","12.392","11.669","11.111","11.161","10.858","11.377","12.136","12.61","10.299","12.626","13.387","19.92","16.026",,"16.367","23.365",,"15.528",,"25.51",,"22.075","23.585",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.841","1.98","2.029","2.182","2.255","2.276","1.906","1.796","1.71","1.716","1.67","1.75","1.457","1.514","1.236","1.456","1.435","2.135","1.782",,"1.817","2.597",,"1.725",,"2.836",,"2.452","2.622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3","3.498","3.344","3.166","3.02","2.872","2.347","1.311","1.491","1.396","3.243","2.864","3.043","3.115","2.645","3.688","3.651","4.134","4.045","4.038","4.156","3.877","3.713","2.828","2.322","2.071","2.3","2.485","2.934","2.738","2.799","2.889","3.166","3.281","3.257","2.802","2.683","2.743","2.815","2.748","2.777","3.173","2.861","2.4","2.816","2.955","3.083","2.544","2.865","3.567","3.74","3.503","3.055","3","4.298","4.786","3.751","4.056","3.841","4.124","3.859","4.457","5.517","5.629","5.886","5.082","4.393","3.967","4.299","4.083","4.25","3.973","3.646","4.037","3.692","3.36","3.28","2.997","3.127","3.44","3.64","3.063","2.455","2.549","2.712","2.694","2.305","1.919","2.109","1.924","2.494","2.658","3.099","3.316","3.385","3.581","4.009","4.65","4.62","3.858","3.769","3.065","3.12","2.574","2.825","2.549","2.719","2.562","2.235","2.252","2.283","2.283","2.147","2.189","2.43","2.469","2.175","2.281","2.186","1.911","1.884","1.512","1.569","1.128","1.351","1.59","1.59","2.161","2.161","2.368",,,,
PbRatio,"1.11","1.228","1.195","1.148","1.13","1.06","0.874","0.49","0.535","0.486","1.071","1.048","1.077","1.124","0.996","1.386","1.375","1.528","1.473","1.459","1.502","1.415","1.459","1.021","0.836","0.737","0.795","0.863","1.028","0.941","0.984","1.049","1.174","1.244","1.28","1.099","0.996","1.07","1.097","1.095","1.086","1.272","1.116","0.936","1.1","1.339","1.501","1.281","1.428","1.814","1.927","1.829","1.639","1.591","2.367","2.691","2.151","2.283","2.157","2.305","2.141","2.551","3.184","3.545","3.703","3.088","2.604","2.352","2.345","2.296","2.336","2.287","2.171","2.229","2.089","1.964","1.874","1.726","1.779","1.904","1.898","1.546","1.241","1.22","1.31","1.367","1.228","1.036","1.141","1.077","1.357","1.423","1.628","1.661","1.667","1.76","1.856","2.286","2.289","1.933","1.933","1.59","1.659","1.404","1.569","1.416","1.517","1.456","1.27","1.279","1.364","1.362","1.303","1.396","1.646","1.717","1.557","1.649","1.636","1.441","1.457","1.227","1.339","0.948","0.962","1.037","1.067","1.157","1.169","1.32",,,,
