name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			DeferredIncomeTax,"20,252,000","8,780,000","11,869,000","1,700,000","-2,097,000","3,145,000","19,057,000","1,614,000","1,418,000","-3,422,000","3,846,000","-2,571,000","-1,264,000","6,306,000","10,402,000","-7,273,000","-2,100,000","13,327,000","-69,701,000","-4,883,000","1,725,000","20,445,000","14,246,000","-9,212,000","3,669,000","23,353,000","19,819,000","267,000","968,000","5,918,000","14,051,000","9,732,000","784,000","205,000","24,480,000","-6,398,000","2,604,000","25,797,000",,,,"27,089,000",,,,,,,,"11,517,000","-748,000","22,118,000","5,557,000","9,848,000","34,342,000","1,822,000","-404,000","14,432,000","-10,204,000","7,003,000","1,330,000","-3,381,000","-13,918,000","931,000","-186,000","-3,267,000","7,750,000","6,675,000","60,000","-4,934,000","21,602,000","-2,002,000","-844,000","17,957,000","27,012,000","-294,000","-1,946,000","4,414,000","3,257,000","264,000","9,011,000","-2,082,000","-12,460,000","398,000","-705,000","679,000","1,118,000","-573,000","25,268,000","-21,162,000",,,"700,000","-2,000,000","-2,600,000","900,000","100,000","1,300,000","4,300,000","-1,300,000","3,200,000","10,400,000","-700,000","400,000","600,000","3,800,000","1,400,000","-100,000","-1,400,000","5,300,000","1,100,000","1,000,000","-2,500,000","9,200,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,"4,780,000","4,628,000","4,240,000","3,743,000","4,073,000","4,317,000","4,005,000","3,924,000","4,107,000","4,122,000","3,756,000","3,572,000","4,075,000","4,385,000","3,583,000","4,768,000","5,255,000","5,540,000",,"5,699,000","2,981,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-372,000","-356,000",,,"-446,000","-288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-20,993,000","-32,938,000","8,656,000","3,693,000","-404,000","-4,318,000","-17,808,000","-14,313,000","-17,554,000","7,450,000","6,343,000","2,568,000","-2,011,000","12,173,000","1,397,000","-5,573,000","-1,128,000","12,572,000","932,000","-5,104,000","-1,307,000","6,104,000","2,328,000","-254,000","341,000","7,981,000","6,093,000","-4,540,000","-1,238,000","9,888,000","8,397,000","-4,654,000","11,758,000","84,036,000","-6,181,000","-9,903,000","260,000","-4,046,000","-4,625,000","-6,522,000","-6,715,000","-14,151,000","58,968,000","26,809,000","-3,540,000","-15,847,000","-18,833,000","161,000","18,071,000","-19,490,000","5,864,000","14,657,000","-42,661,000","18,775,000","-55,158,000","28,946,000","-24,733,000","-11,207,000","7,465,000","5,305,000","5,994,000","12,506,000","33,757,000","-400,000","-688,000","1,441,000",,,,,,,,,,,,,,,,,,,,,,,,,"10,800,000","13,300,000","13,300,000","13,700,000","17,700,000","13,200,000","12,900,000","11,900,000","13,000,000","10,600,000","10,700,000","10,300,000","10,900,000","8,600,000","10,800,000","12,700,000","10,500,000","10,400,000","9,800,000","9,800,000","9,900,000","9,900,000","9,000,000","9,100,000"
		ChangeInWorkingCapital,"-38,248,000","79,086,000","-115,760,000","-29,934,000","28,360,000","46,687,000","-91,812,000","-12,490,000","47,560,000","22,592,000","-48,084,000","-5,696,000","24,466,000","8,282,000","-60,827,000","-3,058,000","39,179,000","14,665,000","-42,789,000","-5,685,000","23,264,000","55,906,000","-51,240,000","2,465,000","25,554,000","56,458,000","-65,373,000","-5,329,000","25,555,000","52,337,000","-71,271,000","-35,919,000","-21,471,000","77,140,000","-49,158,000","1,574,000","28,807,000","26,445,000","-95,577,000","1,254,000","73,522,000","40,552,000","-37,169,000","19,424,000","42,306,000","63,987,000","-34,004,000","1,365,000","1,011,000","32,976,000","-9,498,000","-46,417,000","72,946,000","66,844,000","-109,770,000","-63,761,000","25,267,000","55,665,000","-21,762,000","-42,173,000","3,136,000","79,194,000","-28,944,000","-23,431,000","9,995,000","48,721,000","-51,416,000","-50,258,000","10,604,000","72,408,000","-47,692,000","-26,961,000","24,257,000","38,347,000","-42,323,000","-12,850,000","8,125,000","52,173,000","-35,600,000","-20,110,000","33,054,000","25,618,000","-30,900,000","-38,185,000","4,270,000","21,203,000","-3,172,000","-56,752,000","6,115,000","33,895,000","-30,900,000","-19,700,000","29,100,000","37,300,000","-33,400,000","-13,500,000","12,900,000","15,100,000","-7,500,000","-13,500,000","15,100,000","-7,500,000","1,000,000","-3,800,000","-3,100,000","21,500,000","-14,400,000","-2,300,000","-800,000","20,900,000","-5,700,000","-4,600,000","9,000,000","22,700,000"
			ChangeInReceivables,"-6,508,000","38,664,000","-127,954,000","10,693,000","72,089,000","1,044,000","-94,035,000","3,282,000","69,109,000","4,845,000","-95,871,000","21,330,000","77,870,000","2,515,000","-94,108,000","10,020,000","61,411,000","5,954,000","-81,048,000","10,059,000","53,171,000","27,651,000","-81,394,000","-3,894,000","65,029,000","22,242,000","-80,213,000","-2,535,000","55,928,000","29,193,000","-85,983,000","10,980,000","66,735,000","23,216,000","-96,248,000","7,052,000","57,821,000","5,281,000","-84,450,000","-7,497,000","107,739,000","6,378,000","-99,086,000","13,129,000","82,833,000","-3,122,000","-80,785,000","7,695,000","56,969,000","31,951,000","-71,714,000","-33,953,000","117,140,000","44,844,000","-151,956,000","10,428,000","74,402,000","9,822,000","-77,826,000","-5,815,000","67,551,000","37,997,000","-105,486,000","9,760,000","83,472,000","21,766,000","-111,675,000","30,723,000","11,537,000","31,889,000","-87,483,000","6,548,000","44,641,000","11,842,000","-72,615,000","7,694,000","55,355,000","-10,751,000","-51,342,000","2,059,000","93,882,000","-13,133,000","-84,537,000","853,000","62,000,000","5,585,000","-78,330,000","1,641,000","58,762,000","-13,546,000","-51,100,000","6,400,000","33,200,000","12,300,000","-52,800,000","6,500,000","25,400,000","2,500,000","-37,800,000","1,000,000","24,700,000","11,900,000","-36,700,000","4,500,000","18,900,000","6,000,000","-31,600,000","800,000","22,400,000","15,000,000","-39,000,000","4,300,000","23,300,000","18,800,000"
				ChangesInAccountReceivables,"-2,808,000",,,,,,,,,,,"7,019,000","78,077,000","-4,891,000","-83,013,000","3,862,000","66,847,000","12,485,000","-87,636,000","4,670,000","62,918,000","23,147,000","-90,861,000","-3,894,000","65,029,000","22,242,000","-80,213,000","-2,535,000","55,928,000","29,193,000","-85,983,000","10,980,000","66,735,000","23,216,000","-96,248,000","7,052,000","57,821,000","5,281,000",,,,,,,,,,,,"31,951,000","-100,551,000","-5,116,000","115,336,000","25,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-7,140,000","23,885,000","2,736,000","-20,973,000","-12,788,000","16,454,000","2,388,000","-1,074,000","-9,623,000","9,571,000","-2,676,000","-18,216,000","-6,185,000","21,108,000","8,341,000","-9,937,000","-8,370,000","13,173,000","10,991,000","-1,883,000","-9,182,000","5,645,000","13,394,000","-1,299,000","-5,590,000","10,115,000","10,106,000","-4,463,000","-7,222,000","8,543,000","8,768,000","-25,792,000","-27,339,000","27,200,000","14,750,000","-13,007,000","-10,408,000","15,598,000","5,586,000","-4,320,000","-7,432,000","12,927,000","9,218,000","-12,352,000","-17,963,000","27,119,000","9,238,000","-12,174,000","-6,296,000","9,804,000","15,739,000","-17,832,000","13,164,000","4,039,000","6,570,000","-59,768,000","-8,372,000","45,447,000","8,927,000","-27,011,000","-10,531,000","26,799,000","26,403,000","-18,318,000","-40,499,000","40,447,000","12,655,000","-52,974,000","-14,441,000","35,076,000","3,458,000","-20,975,000","-10,954,000","12,853,000","6,032,000","-21,486,000","-2,532,000","25,157,000","-2,663,000","-24,574,000","2,603,000","15,941,000","5,155,000","-22,218,000","-12,712,000","27,321,000","2,354,000","-20,116,000","-11,404,000","16,202,000","3,200,000","-17,900,000","-9,400,000","11,400,000","2,000,000","-8,000,000","-3,700,000","5,800,000","1,400,000","-5,300,000","-5,800,000","6,800,000","2,300,000","-2,200,000","-3,600,000","3,300,000","2,900,000","-2,800,000","-4,700,000","5,300,000","1,500,000","-4,400,000","-5,400,000","10,200,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,821,000","-9,387,000","-245,000","4,751,000","3,677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-2,040,000","-16,487,000","30,175,000","-818,000","-14,910,000","-2,329,000","2,207,000","1,019,000","2,349,000","-21,485,000","12,327,000","-5,325,000","-10,386,000","-12,956,000","37,567,000","6,485,000","-9,355,000","-17,379,000","28,069,000","-3,775,000","-13,241,000","-8,822,000","19,117,000","6,867,000","-10,501,000","-3,010,000","5,764,000","8,252,000","-22,460,000","-15,478,000","27,188,000","-12,448,000","-45,269,000","29,194,000","20,171,000","11,926,000","-15,650,000","-7,589,000","18,200,000","24,348,000","-23,533,000","-16,187,000","25,657,000","28,455,000","-27,887,000","8,787,000","-19,987,000","3,754,000","-35,593,000","-11,797,000","47,394,000","9,760,000","-54,005,000","9,271,000","43,408,000","-22,264,000","-17,275,000","-28,409,000","62,062,000","-8,585,000","-26,242,000","-21,394,000","49,068,000","-12,293,000","-14,381,000","-44,102,000","53,576,000","15,239,000","-18,221,000","-17,785,000","41,634,000","-17,836,000","11,000","-7,360,000","33,001,000","-2,256,000","-21,966,000","2,814,000","29,036,000","-3,190,000","-11,002,000","-11,106,000","30,798,000","-7,792,000","-12,533,000","-50,473,000","70,867,000","-11,974,000","-11,489,000","-4,869,000","19,900,000","-2,000,000","3,100,000","-4,100,000","18,300,000","-10,200,000","-1,500,000","-9,300,000","25,800,000","-10,600,000","6,100,000","-27,300,000","37,300,000","-8,700,000","-7,100,000","1,500,000","11,600,000","2,300,000","-13,800,000","-6,800,000","24,800,000","-2,200,000","-5,700,000","-12,700,000"
				ChangeInPayable,"-2,040,000","-16,487,000","30,175,000","-818,000","-14,910,000","-2,329,000","4,401,000","-1,392,000","4,511,000","-23,430,000","15,282,000","-8,023,000","-8,861,000","-14,883,000","39,721,000","3,684,000","-6,745,000","-19,868,000","31,150,000","-7,663,000","-8,626,000","-13,437,000","22,822,000","2,989,000","-6,623,000","-6,808,000","9,691,000","4,374,000","-17,955,000","-19,826,000","31,536,000","-15,822,000","-41,178,000","25,153,000","24,211,000","7,187,000","-11,102,000","-12,588,000","22,840,000","19,362,000","-18,492,000","-20,978,000","31,121,000","22,261,000","-21,544,000","2,499,000","-12,949,000","-3,069,000","-22,470,000","-24,882,000","44,562,000","803,000","-43,249,000","-928,000","43,408,000","-22,264,000","-17,275,000","-28,409,000","62,062,000","-8,585,000","-26,242,000","-21,394,000","49,068,000","-12,293,000","-14,381,000","-44,102,000","53,576,000","15,239,000","-18,221,000","-17,785,000","41,634,000","-17,836,000","11,000","-7,360,000","33,001,000","-2,256,000","-21,966,000","2,814,000","29,036,000","-3,190,000","-11,002,000","-11,106,000","30,798,000","-7,792,000","-12,533,000","-50,473,000","70,867,000","-11,974,000","-11,489,000","-4,869,000","19,900,000","-2,000,000","3,100,000","-4,100,000","18,300,000","-10,200,000","-1,500,000","-9,300,000","25,800,000","-10,600,000","6,100,000","-27,300,000","37,300,000","-8,700,000","-7,100,000","1,500,000","11,600,000","2,300,000","-13,800,000","-6,800,000","24,800,000","-2,200,000","-5,700,000","-12,700,000"
					ChangeInTaxPayable,,,,,,,,,,,,,"-207,000","7,406,000","-11,095,000","6,158,000","-5,436,000","-6,531,000","6,588,000","5,389,000","-9,747,000","4,504,000","2,297,000","3,460,000","-4,019,000","7,729,000","-9,364,000","3,072,000","-6,973,000","6,724,000","4,794,000","-11,532,000","-18,377,000","26,824,000","-3,071,000","4,892,000","-2,728,000","1,193,000","-1,446,000","6,396,000","-6,688,000","5,072,000","-2,396,000","25,578,000","-5,898,000","16,905,000","-41,088,000","-2,407,000",,,,,,,"-7,318,000","10,994,000","-22,883,000","18,483,000","-7,059,000","4,224,000","-35,604,000","30,371,000","629,000","6,761,000","-20,735,000","21,856,000","-6,717,000","10,864,000","-21,749,000","20,106,000","-6,907,000","6,909,000","-12,653,000","14,187,000","-6,483,000","3,483,000","-12,804,000","16,949,000","-17,697,000","14,225,000","-35,183,000","13,930,000","8,394,000","5,094,000","-15,013,000","16,960,000","-2,008,000","2,683,000","-22,386,000","23,699,000","-6,700,000","-800,000","-13,100,000","15,700,000","3,500,000","-300,000","-10,800,000","10,600,000","1,800,000","2,700,000","-12,500,000","10,100,000","-2,500,000","700,000","-11,200,000","6,700,000","2,600,000","2,300,000","-5,900,000","4,700,000",,"3,100,000","-5,000,000","2,700,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,"-207,000","7,406,000","-11,095,000","6,158,000","-5,436,000","-6,531,000","6,588,000","5,389,000","-9,747,000","4,504,000","2,297,000","3,460,000","-4,019,000","7,729,000","-9,364,000","3,072,000","-6,973,000","6,724,000","4,794,000","-11,532,000","-18,377,000","26,824,000","-3,071,000","4,892,000","-2,728,000","1,193,000","-1,446,000","6,396,000","-6,688,000","5,072,000","-2,396,000","25,578,000","-5,898,000","16,905,000","-41,088,000","-2,407,000",,,,,,,"-7,318,000","10,994,000","-22,883,000","18,483,000","-7,059,000","4,224,000","-35,604,000","30,371,000","629,000","6,761,000","-20,735,000","21,856,000","-6,717,000","10,864,000","-21,749,000","20,106,000","-6,907,000","6,909,000","-12,653,000","14,187,000","-6,483,000","3,483,000","-12,804,000","16,949,000","-17,697,000","14,225,000","-35,183,000","13,930,000","8,394,000","5,094,000","-15,013,000","16,960,000","-2,008,000","2,683,000","-22,386,000","23,699,000","-6,700,000","-800,000","-13,100,000","15,700,000","3,500,000","-300,000","-10,800,000","10,600,000","1,800,000","2,700,000","-12,500,000","10,100,000","-2,500,000","700,000","-11,200,000","6,700,000","2,600,000","2,300,000","-5,900,000","4,700,000",,"3,100,000","-5,000,000","2,700,000"
