name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
FinancingCashFlow,"-483,000,000","-79,000,000","-93,000,000","-97,000,000","-214,000,000","-884,000,000","-273,000,000","177,000,000","-48,000,000","646,000,000","-133,000,000","-35,000,000","-53,000,000","-68,000,000","-68,000,000","-48,000,000","327,000,000","69,000,000","-155,000,000","-95,000,000","-185,000,000","-124,000,000","-144,000,000","-191,000,000","-224,000,000","-27,000,000","-198,000,000","-208,000,000","-178,000,000","-91,000,000","-53,000,000","-62,000,000","-367,000,000","-219,000,000","-141,000,000","-170,000,000","-301,000,000","7,000,000","-91,000,000","64,000,000","-346,000,000","-58,000,000","-79,000,000","-217,000,000","-300,000,000","-157,000,000","36,000,000","28,000,000","-210,000,000","-73,000,000","-150,000,000","-55,000,000","-209,000,000","-147,000,000","-16,000,000","162,000,000","-7,000,000","27,000,000","115,000,000","17,000,000","39,000,000","6,000,000","204,000,000","139,000,000","86,000,000","44,000,000","53,000,000","109,000,000","65,000,000","-6,000,000"
	CashFlowFromContinuingFinancingActivities,"-483,000,000","-79,000,000","-93,000,000","-97,000,000","-214,000,000","-884,000,000","-273,000,000","177,000,000","-48,000,000","646,000,000","-133,000,000","-35,000,000","-53,000,000","-68,000,000","-68,000,000","-48,000,000","-1,745,000,000","75,000,000","-134,000,000","-95,000,000","-185,000,000","-124,000,000","-144,000,000","-191,000,000","-224,000,000","-27,000,000","-198,000,000","-208,000,000","-178,000,000","-91,000,000","-53,000,000","-62,000,000","-367,000,000","-219,000,000","-141,000,000","-170,000,000","-301,000,000","7,000,000","-91,000,000","64,000,000","-346,000,000","-58,000,000","-79,000,000","-217,000,000","-300,000,000","-157,000,000","36,000,000","28,000,000","-210,000,000","-73,000,000","-150,000,000","-55,000,000","-209,000,000","-147,000,000","-16,000,000","162,000,000","-7,000,000","27,000,000","115,000,000","17,000,000","39,000,000","6,000,000","204,000,000","139,000,000","86,000,000","44,000,000","53,000,000","109,000,000","65,000,000","-6,000,000"
		NetIssuancePaymentsOfDebt,"-249,000,000","11,000,000","-31,000,000","-60,000,000","-169,000,000","-846,000,000","-241,000,000","230,000,000","-3,000,000","824,000,000","34,000,000","110,000,000","122,000,000","47,000,000","70,000,000","93,000,000","-1,115,000,000","262,000,000","82,000,000","133,000,000","33,000,000","150,000,000","66,000,000","41,000,000","-34,000,000","238,000,000","26,000,000","-48,000,000","41,000,000","152,000,000","179,000,000","160,000,000","-163,000,000","12,000,000","11,000,000","39,000,000","-164,000,000","201,000,000","105,000,000","238,000,000","-159,000,000","146,000,000","169,000,000","121,000,000","-75,000,000","10,000,000","402,000,000","-175,000,000","-134,000,000","-18,000,000","-130,000,000","-43,000,000","-163,000,000","-138,000,000","2,000,000","171,000,000","14,000,000","44,000,000","138,000,000","38,000,000","274,000,000","232,000,000","383,000,000","861,000,000","84,000,000","45,000,000","53,000,000","173,000,000","65,000,000","-6,000,000"
			NetLongTermDebtIssuance,"-249,000,000","11,000,000","-31,000,000","-60,000,000","-169,000,000","-846,000,000","-241,000,000","230,000,000","-3,000,000","824,000,000","34,000,000","110,000,000","122,000,000","47,000,000","70,000,000","93,000,000","-1,115,000,000","262,000,000","82,000,000","133,000,000","33,000,000","150,000,000","66,000,000","41,000,000","-34,000,000","238,000,000","26,000,000","-48,000,000","41,000,000","152,000,000","179,000,000","160,000,000","-163,000,000","12,000,000","11,000,000","39,000,000","-164,000,000","201,000,000","1,046,000,000","238,000,000","-159,000,000","-795,000,000","169,000,000","121,000,000","-75,000,000","-235,000,000","-92,000,000","72,000,000","-134,000,000","-265,000,000","-130,000,000","-43,000,000","-623,000,000","-138,000,000",,,,,,,,,,,,,,"173,000,000","65,000,000","-6,000,000"
				LongTermDebtIssuance,"1,951,000,000","476,000,000","1,132,000,000","221,000,000","122,000,000","597,000,000","98,000,000","1,269,000,000","587,000,000","1,314,000,000","1,456,000,000","1,557,000,000","983,000,000","1,280,000,000","1,559,000,000","1,416,000,000","1,800,000,000","1,705,000,000","1,253,000,000","786,000,000","381,000,000","1,625,000,000","642,000,000","640,000,000","325,000,000","1,227,000,000","559,000,000","488,000,000","341,000,000","703,000,000","779,000,000","639,000,000","190,000,000","678,000,000","496,000,000","610,000,000","313,000,000","1,500,000,000","1,845,000,000","1,241,000,000","392,000,000","1,450,000,000","807,000,000","1,242,000,000","298,000,000","1,474,000,000","871,000,000","981,000,000","732,000,000","638,000,000","504,000,000","428,000,000","791,000,000","505,000,000",,,,,,,,,,,,,,"735,000,000","190,000,000","160,000,000"
				LongTermDebtPayments,"-2,200,000,000","-465,000,000","-1,163,000,000","-281,000,000","-291,000,000","-1,443,000,000","-339,000,000","-1,039,000,000","-590,000,000","-490,000,000","-1,422,000,000","-1,447,000,000","-861,000,000","-1,233,000,000","-1,489,000,000","-1,323,000,000","-2,915,000,000","-1,443,000,000","-1,171,000,000","-653,000,000","-348,000,000","-1,475,000,000","-576,000,000","-599,000,000","-359,000,000","-989,000,000","-533,000,000","-536,000,000","-300,000,000","-551,000,000","-600,000,000","-479,000,000","-353,000,000","-666,000,000","-485,000,000","-571,000,000","-477,000,000","-1,299,000,000","-799,000,000","-1,003,000,000","-551,000,000","-2,245,000,000","-638,000,000","-1,121,000,000","-373,000,000","-1,709,000,000","-963,000,000","-909,000,000","-866,000,000","-903,000,000","-634,000,000","-471,000,000","-1,414,000,000","-643,000,000",,,,,,,,,,,,,,"-562,000,000","-125,000,000","-166,000,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,"-255,000,000",,,,,,,,,,,,,,,,,,,,"0","0","941,000,000","0","0","0","245,000,000",,,"0","247,000,000","0","0",,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","941,000,000","0","0","0","245,000,000",,,"0","247,000,000","0","0",,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-61,000,000","-45,000,000","-21,000,000","0","5,000,000","2,000,000","3,000,000","0","4,000,000","-128,000,000","-120,000,000","-90,000,000","-58,000,000","-61,000,000","-104,000,000","-103,000,000","-47,000,000","-76,000,000","-152,000,000","-148,000,000","-152,000,000","-147,000,000","-150,000,000","-149,000,000","-152,000,000","-168,000,000","-173,000,000","-162,000,000","-169,000,000","-154,000,000","-169,000,000","-168,000,000","-157,000,000","-152,000,000","-120,000,000","-160,000,000","-178,000,000","-135,000,000","-155,000,000","-134,000,000","-186,000,000","-156,000,000","-220,000,000","-303,000,000","-200,000,000","-170,000,000","-47,000,000","-119,000,000","-53,000,000","-16,000,000",,"0",,,"-5,000,000","0","0","-10,000,000","-25,000,000","-17,000,000","-237,000,000","-222,000,000","-205,000,000",,,,,,,
			CommonStockIssuance,"9,000,000","0","4,000,000","0","5,000,000","2,000,000","3,000,000","0",,,"5,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000","3,000,000","4,000,000","4,000,000","8,000,000","9,000,000",,,,,,,,
			CommonStockPayments,"-70,000,000","-45,000,000","-25,000,000","0","0","0","0","0","0","-128,000,000","-125,000,000","-90,000,000","-64,000,000","-61,000,000","-104,000,000","-103,000,000","-47,000,000","-76,000,000","-152,000,000","-148,000,000","-152,000,000","-147,000,000","-150,000,000","-149,000,000","-152,000,000","-168,000,000","-173,000,000","-162,000,000","-169,000,000","-154,000,000","-169,000,000","-168,000,000","-157,000,000","-152,000,000","-120,000,000","-160,000,000","-178,000,000","-135,000,000","-155,000,000","-134,000,000","-186,000,000","-156,000,000","-220,000,000","-303,000,000","-200,000,000","-170,000,000","-47,000,000","-119,000,000","-53,000,000","-16,000,000","0","0","0","0","0","0","-2,000,000","-13,000,000","-29,000,000","-21,000,000","-245,000,000","-231,000,000","-218,000,000",,,,,,,
		CashDividendsPaid,"-118,000,000","-35,000,000","-30,000,000","-26,000,000","-27,000,000","-26,000,000","-26,000,000","-26,000,000","-43,000,000","-43,000,000","-41,000,000","-41,000,000","-42,000,000","-42,000,000","-40,000,000","-40,000,000","-44,000,000","-70,000,000","-58,000,000","-59,000,000","-61,000,000","-64,000,000","-54,000,000","-54,000,000","-55,000,000","-60,000,000","-49,000,000","-49,000,000","-50,000,000","-54,000,000","-43,000,000","-43,000,000","-45,000,000","-48,000,000","-37,000,000","-39,000,000","-39,000,000","-41,000,000","-32,000,000","-32,000,000","-33,000,000","-37,000,000","-23,000,000","-23,000,000","-26,000,000","-27,000,000","-21,000,000","-21,000,000","-22,000,000","-22,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000",,,,"0",,,,,,,
			CommonStockDividendPaid,,,,,,,"-26,000,000","-26,000,000","-43,000,000","-43,000,000","-41,000,000","-41,000,000","-42,000,000","-42,000,000","-40,000,000","-40,000,000","-44,000,000","-70,000,000","-58,000,000","-59,000,000","-61,000,000","-64,000,000","-54,000,000","-54,000,000","-55,000,000","-60,000,000","-49,000,000","-49,000,000","-50,000,000","-54,000,000","-43,000,000","-43,000,000","-45,000,000","-48,000,000","-37,000,000","-39,000,000","-39,000,000","-41,000,000","-32,000,000","-32,000,000","-33,000,000","-37,000,000","-23,000,000","-23,000,000","-26,000,000","-27,000,000",,,,,,,,"-7,000,000",,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"-7,000,000","-5,000,000","0","0","-2,000,000","-7,000,000","0","0","-1,000,000","-1,000,000","0","-3,000,000","-1,000,000","0","-4,000,000","11,000,000","-35,000,000","-32,000,000","-5,000,000","0","-4,000,000","-30,000,000","-2,000,000","0","-4,000,000","-30,000,000","0","-1,000,000","0","-41,000,000","0","-19,000,000","0","-44,000,000","-5,000,000","-1,000,000","0","-25,000,000","-55,000,000","0","34,000,000","12,000,000","-155,000,000","113,000,000","153,000,000","-100,000,000","-94,000,000","20,000,000","9,000,000","7,000,000","0","0","11,000,000","0",,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-48,000,000","-5,000,000","-11,000,000","-11,000,000","-21,000,000","-7,000,000","-9,000,000","-27,000,000","-5,000,000","-6,000,000","-6,000,000","-11,000,000","-74,000,000","-12,000,000","10,000,000","-9,000,000","-504,000,000","-9,000,000","-1,000,000","-21,000,000","-1,000,000","-33,000,000","-4,000,000","-29,000,000","21,000,000","-7,000,000","-2,000,000","52,000,000","0","6,000,000","-20,000,000","8,000,000","-2,000,000","13,000,000","10,000,000","-9,000,000","80,000,000","7,000,000","46,000,000","-8,000,000","-2,000,000","-23,000,000","150,000,000","-125,000,000","-152,000,000","130,000,000","-204,000,000","323,000,000","-10,000,000","-24,000,000","-13,000,000","-5,000,000","-49,000,000","-2,000,000","-11,000,000","-2,000,000",,,"9,000,000","3,000,000","2,000,000","-4,000,000","26,000,000","749,000,000","2,000,000","-1,000,000","0",,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,"0","0","0","0","0","0","2,072,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"547,000,000","547,000,000","497,000,000","474,000,000","446,000,000","461,000,000","1,317,000,000","1,398,000,000","1,186,000,000","1,171,000,000","502,000,000","427,000,000","483,000,000","447,000,000","404,000,000","377,000,000","387,000,000","589,000,000","233,000,000","289,000,000","415,000,000","222,000,000","185,000,000","332,000,000","478,000,000","318,000,000","171,000,000","259,000,000","410,000,000","180,000,000","183,000,000","252,000,000","247,000,000","203,000,000","194,000,000","269,000,000","342,000,000","217,000,000","195,000,000","232,000,000","286,000,000","239,000,000","142,000,000","175,000,000","296,000,000","174,000,000","156,000,000","170,000,000","239,000,000","163,000,000","155,000,000","170,000,000","174,000,000","135,000,000","136,000,000","228,000,000","240,000,000","229,000,000","210,000,000","231,000,000","251,000,000","174,000,000","269,000,000","160,000,000","148,000,000","115,000,000","99,000,000","120,000,000","253,000,000","111,000,000"
	ChangesInCash,"86,000,000","46,000,000","24,000,000","33,000,000","-17,000,000","-853,000,000","-90,000,000","209,000,000","7,000,000","685,000,000","70,000,000","-50,000,000","35,000,000","42,000,000","30,000,000","-10,000,000","-195,000,000","172,000,000","-57,000,000","-130,000,000","186,000,000","35,000,000","-138,000,000","-143,000,000","171,000,000","144,000,000","-82,000,000","-139,000,000","222,000,000","13,000,000","-59,000,000","19,000,000","39,000,000","8,000,000","-75,000,000","-82,000,000","131,000,000","28,000,000","-37,000,000","-56,000,000","53,000,000","94,000,000","-33,000,000","-108,000,000","120,000,000","15,000,000","-15,000,000","-78,000,000","82,000,000","9,000,000","-1,000,000","-7,000,000","26,000,000","1,000,000","-77,000,000","3,000,000","10,000,000","20,000,000","-21,000,000","-28,000,000","75,000,000","-94,000,000","105,000,000","14,000,000","33,000,000","15,000,000","-24,000,000","-134,000,000","155,000,000","20,000,000"
	EffectOfExchangeRateChanges,"0","4,000,000","-1,000,000","-5,000,000","2,000,000","-3,000,000","9,000,000","3,000,000","8,000,000","-16,000,000","5,000,000","-6,000,000","1,000,000","1,000,000","-3,000,000","0","-7,000,000","1,000,000","1,000,000","4,000,000","7,000,000","2,000,000","-9,000,000","-3,000,000","-11,000,000","3,000,000","-6,000,000","-12,000,000","8,000,000","-16,000,000","-10,000,000","-14,000,000","5,000,000","1,000,000","0","9,000,000","-6,000,000","-6,000,000","0","2,000,000","-6,000,000","3,000,000","0","-13,000,000","2,000,000","3,000,000","1,000,000","9,000,000","-6,000,000","-1,000,000","-14,000,000","3,000,000","13,000,000","-2,000,000","-15,000,000",,,"-1,000,000","0","8,000,000","2,000,000","-1,000,000","4,000,000","-2,000,000","0","1,000,000","3,000,000","1,000,000","-13,000,000","-3,000,000"
	BeginningCashPosition,"461,000,000","497,000,000","474,000,000","446,000,000","461,000,000","1,317,000,000","1,398,000,000","1,186,000,000","1,171,000,000","502,000,000","427,000,000","483,000,000","447,000,000","404,000,000","377,000,000","387,000,000","589,000,000","416,000,000","289,000,000","415,000,000","222,000,000","185,000,000","332,000,000","478,000,000","318,000,000","171,000,000","259,000,000","410,000,000","180,000,000","183,000,000","252,000,000","247,000,000","203,000,000","194,000,000","269,000,000","342,000,000","217,000,000","195,000,000","232,000,000","286,000,000","239,000,000","142,000,000","175,000,000","296,000,000","174,000,000","156,000,000","170,000,000","239,000,000","163,000,000","155,000,000","170,000,000","174,000,000","135,000,000","136,000,000","228,000,000","240,000,000","229,000,000","210,000,000","231,000,000","251,000,000","174,000,000","269,000,000","160,000,000","148,000,000","115,000,000","99,000,000","120,000,000","253,000,000","111,000,000","94,000,000"
CapitalExpenditure,"-55,000,000","-10,000,000","-17,000,000","-15,000,000","-13,000,000","-12,000,000","-13,000,000","-17,000,000","-18,000,000","-21,000,000","-33,000,000","-25,000,000","-30,000,000","-20,000,000","-36,000,000","-22,000,000","-13,000,000","-28,000,000","-28,000,000","-43,000,000","-47,000,000","-35,000,000","-55,000,000","-46,000,000","-47,000,000","-43,000,000","-65,000,000","-45,000,000","-56,000,000","-56,000,000","-86,000,000","-51,000,000","-52,000,000","-46,000,000","-85,000,000","-49,000,000","-63,000,000","-41,000,000","-85,000,000","-45,000,000","-45,000,000","-33,000,000","-86,000,000","-57,000,000","-55,000,000","-41,000,000","-67,000,000","-37,000,000","-27,000,000","-36,000,000","-26,000,000","-22,000,000","-34,000,000","-53,000,000",,"-182,000,000","-47,000,000","-39,000,000","-46,000,000","-50,000,000","-53,000,000","-45,000,000","-73,000,000","-48,000,000","-41,000,000","-29,000,000","-56,000,000","-27,000,000","-30,000,000","-21,000,000"
IssuanceOfCapitalStock,"9,000,000","0","4,000,000","0","5,000,000","2,000,000","3,000,000","0",,,"5,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,000,000","3,000,000","4,000,000","4,000,000","8,000,000","9,000,000",,,,,,,,
IssuanceOfDebt,"1,951,000,000","476,000,000","1,132,000,000","221,000,000","122,000,000","597,000,000","98,000,000","1,269,000,000","587,000,000","1,314,000,000","1,456,000,000","1,557,000,000","983,000,000","1,280,000,000","1,559,000,000","1,416,000,000","1,800,000,000","1,705,000,000","1,253,000,000","786,000,000","381,000,000","1,625,000,000","642,000,000","640,000,000","325,000,000","1,227,000,000","559,000,000","488,000,000","341,000,000","703,000,000","779,000,000","639,000,000","190,000,000","678,000,000","496,000,000","610,000,000","313,000,000","1,500,000,000","904,000,000","1,241,000,000","392,000,000","2,391,000,000","807,000,000","1,242,000,000","298,000,000","1,719,000,000","1,365,000,000","734,000,000","732,000,000","885,000,000","504,000,000","428,000,000","1,251,000,000","505,000,000",,,,,,,,,,,,,,"735,000,000","190,000,000","160,000,000"
RepaymentOfDebt,"-2,200,000,000","-465,000,000","-1,163,000,000","-281,000,000","-291,000,000","-1,443,000,000","-339,000,000","-1,039,000,000","-590,000,000","-490,000,000","-1,422,000,000","-1,447,000,000","-861,000,000","-1,233,000,000","-1,489,000,000","-1,323,000,000","-2,915,000,000","-1,443,000,000","-1,171,000,000","-653,000,000","-348,000,000","-1,475,000,000","-576,000,000","-599,000,000","-359,000,000","-989,000,000","-533,000,000","-536,000,000","-300,000,000","-551,000,000","-600,000,000","-479,000,000","-353,000,000","-666,000,000","-485,000,000","-571,000,000","-477,000,000","-1,299,000,000","-799,000,000","-1,003,000,000","-551,000,000","-2,245,000,000","-638,000,000","-1,121,000,000","-373,000,000","-1,709,000,000","-963,000,000","-909,000,000","-866,000,000","-903,000,000","-634,000,000","-471,000,000","-1,414,000,000","-643,000,000",,,,,,,,,,,,,,"-562,000,000","-125,000,000","-166,000,000"
RepurchaseOfCapitalStock,"-70,000,000","-45,000,000","-25,000,000","0","0","0","0","0","0","-128,000,000","-125,000,000","-90,000,000","-64,000,000","-61,000,000","-104,000,000","-103,000,000","-47,000,000","-76,000,000","-152,000,000","-148,000,000","-152,000,000","-147,000,000","-150,000,000","-149,000,000","-152,000,000","-168,000,000","-173,000,000","-162,000,000","-169,000,000","-154,000,000","-169,000,000","-168,000,000","-157,000,000","-152,000,000","-120,000,000","-160,000,000","-178,000,000","-135,000,000","-155,000,000","-134,000,000","-186,000,000","-156,000,000","-220,000,000","-303,000,000","-200,000,000","-170,000,000","-47,000,000","-119,000,000","-53,000,000","-16,000,000","0","0","0","0","0","0","-2,000,000","-13,000,000","-29,000,000","-21,000,000","-245,000,000","-231,000,000","-218,000,000",,,,,,,
FreeCashFlow,"576,000,000","131,000,000","116,000,000","130,000,000","199,000,000","66,000,000","137,000,000","77,000,000","55,000,000","36,000,000","99,000,000","30,000,000","83,000,000","132,000,000","51,000,000","28,000,000","159,000,000","105,000,000","293,000,000","-40,000,000","378,000,000","203,000,000","132,000,000","34,000,000","398,000,000","218,000,000","109,000,000","35,000,000","428,000,000","197,000,000","-1,000,000","55,000,000","426,000,000","269,000,000","65,000,000","51,000,000","421,000,000","233,000,000","111,000,000","116,000,000","374,000,000","195,000,000","57,000,000","107,000,000","412,000,000","188,000,000","40,000,000","-66,000,000","325,000,000","169,000,000","94,000,000","88,000,000","215,000,000","157,000,000","44,000,000","-234,000,000","64,000,000","48,000,000","-110,000,000","-66,000,000","52,000,000","-60,000,000","-92,000,000","-65,000,000","94,000,000","37,000,000","298,000,000","-58,000,000","114,000,000","0"
