name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001
MarketCap,"32,945,765,396","38,511,449,496","38,492,566,101","45,711,851,943","55,081,043,741","59,497,869,612","64,266,778,317","53,147,358,290","50,757,822,576","43,126,249,367","54,809,183,710","47,786,646,891","25,090,578,825","21,549,728,962","16,290,619,203","20,152,829,769","17,787,658,002","17,789,402,975","15,952,437,283","15,095,162,083","13,778,927,376","12,303,905,169","10,437,932,189","11,672,304,357","11,997,012,938","7,878,310,085","9,165,310,948","7,233,821,766","6,936,914,326","6,160,111,850","5,841,146,260","4,958,379,021","4,923,682,266","5,039,897,523","4,595,645,838","3,601,347,450","3,617,435,708","3,700,077,196","3,456,798,152","3,282,852,500","3,336,859,096","4,054,506,992","3,465,641,694","3,609,101,179","4,174,195,220","3,842,376,362","3,314,204,942","2,998,601,527","3,360,267,060","3,489,283,033","4,176,313,361","3,438,026,628","2,892,802,523","2,464,345,842","2,900,663,060","3,866,214,159","3,761,382,763","3,155,425,903","3,434,729,229","3,115,272,956","3,240,953,675","3,104,537,424","3,687,041,567","3,049,685,507","3,717,729,179","4,143,248,097","3,467,617,796","2,596,458,898","2,709,462,501","2,162,226,566","2,135,935,637","1,707,359,420","1,776,273,223","1,637,006,288","1,713,117,178","1,404,667,393","1,262,489,836","1,034,370,791","1,095,440,432","1,032,365,684","1,353,770,984","1,116,404,447","1,217,947,700","1,300,373,744","960,291,900","507,072,000"
EnterpriseValue,"43,241,857,396","48,613,211,496","47,482,120,101","54,669,430,943","63,149,571,741","67,308,169,612","71,753,789,317","61,034,808,290","59,039,570,576","51,125,526,367","62,250,268,710","52,626,775,891","29,758,247,825","26,169,579,962","20,786,092,203","23,930,500,769","21,513,782,002","21,748,429,975","20,025,218,283","18,594,791,083","17,193,747,376","15,971,810,169","14,263,912,189","15,521,298,357","13,235,510,938","9,490,834,085","10,650,704,948","8,918,211,766","8,382,066,326","7,647,363,850","7,317,419,260","6,210,314,021","5,426,584,266","5,384,468,523","5,270,856,838","4,071,807,450","4,057,421,708","3,794,628,196","3,551,349,152","2,983,780,500","3,083,960,096","3,794,840,992","3,211,641,694","3,575,891,179","3,444,674,220","3,705,301,362","3,177,129,942","2,880,669,527","3,090,642,060","2,859,375,033","3,546,405,361","2,848,058,628","2,699,319,523","2,309,685,842","2,823,575,060","3,411,681,159","3,374,041,763","2,768,084,903","3,072,011,229","2,844,861,956","2,991,908,675","2,855,492,424","3,437,996,567","2,881,553,507","3,500,000,179","3,931,232,097","3,337,652,796","2,564,713,898","2,728,571,501","2,204,402,566","2,271,053,637","1,875,355,420","1,961,047,223","1,675,285,288","1,621,162,178","1,371,364,393","1,238,440,836","1,010,321,791","1,093,234,432","1,042,481,684","1,363,886,984","1,154,993,447","1,284,371,700","1,367,029,744","1,031,901,900","570,495,000"
PeRatio,"33.434","41.593","42.644","54.338","88.047","103.374","143.613","138.734","87.886","66.773","73.613","51.792","53.735","48.07","26.444","36.296","34.199","37.05","61.122","57.945","55.073","49.195","35.518","37.23","33.926","27.332","32.65","27.036","27.112","24.894","23.989","21.579","21.56","22.256","20.74","17.264","20.852","21.145","19.259","19.194","12.034","17.093","15.304","16.427","19.908","19.588","17.174","15.359","56.253","70.18","84.033","92.261","71.92","13.281","16.516","23.985","24.594","20.661","23.489","22.305","22.88","21.983","26.941","20.568","30.444","28.141","27.108","26.842","29.742","26.066","27.443","24.53","29.91","23.575","31.818","26.78","28.333","23.283","26.964","26.667","35.048","35.138","40.732","43.354","32.073",
ForwardPeRatio,"12.27","14.389","13.928","16.367","23.419","25.445","26.667","22.173","26.667","19.121","24.155","22.371","26.525","22.676",,"21.322","21.834","21.978","21.368","20.79","23.529","22.222","19.608","21.882","23.529","18.727","24.155","20.202","20.161","18.083","18.382","16.835","14.771","15.291","15.408","11.628","11.628","11.806","10.549","9.337","11.737","14.164","12.376","13.316","16.611","15.504","13.55",,,"15.408","18.182","15.221",,,,"19.418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.72","0.814","0.766","0.893","1.321","1.476","0.991","0.812","1.144","1.099","1.405","1.35","1.601","1.848",,"0.853","0.888","1.014","0.985","0.957","1.96","1.852","1.635","1.824","1.464","1.333","1.834","1.838","1.834","1.658","1.688","1.565","1.373","1.555","1.567","1.268","1.267","1.074","1.055","0.933","0.938","1.133","1.049","1.101","1.271","1.199","1.094",,,"1.106","1.318","1.098",,,,"1.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.904","4.715","4.855","5.902","7.485","8.16","8.675","7.205","6.714","5.847","7.818","7.071","7.36","6.459","4.648","5.435","4.552","4.363","4.394","4.165","3.959","3.536","3.087","3.49","3.562","2.833","3.354","2.709","2.751","2.389","2.341","2.069","2.031","2.144","2.011","1.569","1.606","1.65","1.503","1.461","1.531","1.937","1.732","1.882","2.248","2.197","1.981","1.842","2.002","2.065","2.473","2.1","1.863","1.699","2.132","3.064","3.16","2.655","3.027","2.908","3.082","3.102","3.821","3.231","4.208","4.854","4.217","3.267","3.523","2.91","3.009","2.535","3.094","1.534","3.302","2.766","2.551","2.096","2.334","2.289","3.009","2.511","2.971","2.905","2.149","1.489"
PbRatio,"1.309","1.503","1.472","1.712","2.064","2.177","2.316","1.938","1.858","1.548","1.973","11.975","6.35","5.374","4.099","5.261","4.46","4.689","4.518","5.292","5.046","4.677","3.8","4.25","14.28","9.785","11.65","9.544","8.258","6.824","6.144","4.935","4.177","4.636","4.249","3.032","3.154","2.999","2.801","2.857","2.847","3.296","3.023","3.117","3.524","3.887","3.353","3.253","3.594","3.791","4.533","4.194","3.161","2.311","2.575","3.431","3.555","2.982","3.422","3.301","3.384","3.439","4.256","3.715","4.827","5.775","5.212","4.192","4.685","3.893","4.06","3.524","4.147","3.994","4.493","3.833","3.735","3.06","3.524","3.484","4.569","3.676","4.147","4.572","3.543","3.882"
EnterprisesValueRevenueRatio,"4.976","22.545","21.642","24.823","29.545","33.823","37.174","31.825","35.312","26.857","31.317","47.586","31.822","29.636","23.606","27.902","25.822","27.357","18.995","17.898","17.868","17.365","15.145","16.521","17.717","13.958","14.745","11.91","11.863","11.5","10.494","8.81","8.052","8.735","8.312","6.466","6.562","6.557","6.034","5.055","5.165","7.113","6.054","6.588","6.627","8.119","7.163","6.545","7.271","7.175","8.672","6.454","6.714","5.882","7.04","8.408","9.813","8.911","9.949","9.148","10.682","10.965","13.188","11.07","14.659","17.46","15.194","11.426","13.139","11.274","12.045","9.738","10.784","10.306","10.921","10.049","9.22","8.11","8.445","8.162","11.274","10.019","11.109","12.321","10.048","7.072"
EnterprisesValueEBITDARatio,"13.637","60.289","63.352","66.269","79.931","95.464","107.528","83.92","115.079","79.35","102.374","142.615","79.775","74.545","64.219","68.304","67.877","75.096","73.181","64.461","71.354","74.077","66.25","58.183","102.468","64.099","65.259","50.195","60.04","54.853","45.77","38.777","43.109","41.406","36.049","29.273","39.834","30.552","24.171","28.052","80.664","31.631","26.14","26.424","29.342","36.462","30.19","28.707","33.72","31.118","33.402","25.821","32.125","-35.327","27.937","31.045","42.927","38.903","44.205","36.725","46.621","46.447","54.959","39.295","56.257","67.278","54.702","41.505","49.495","44.471","43.545","35.87","44.001","41.87","43.547","37.799","39.312","33.524","34.414","31.422","34.382","45.415","45.506","46.106","50.685","33.871"
