name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NormalizedIncome,"256,655,166","57,814,800","86,487,822.63","82,084,350.84","35,422,764.95","10,367,548.68","-392,836.55","-7,798,726","-19,279,145","-11,389,600","-11,105,540","-5,534,118","-6,958,958","-1,312,326.35","6,490,443.84","2,412,764.65","3,374,063.71","52,745","-1,650,197","-10,457,833","-7,694,251","-11,160,562","-13,659,523","-19,658,394","-22,094,363","-33,111,408","-28,872,247","-20,376,620","-21,811,625","-20,667,064","-11,503,186","-38,546,414","-36,487,318","-22,589,886","-31,226,535","-41,194,822","-28,668,651","-791,329.8","-31,755,331.25","-29,837,360","-23,110,838.4","-18,454,828","-1,700,548.75","-5,005,447.7","-1,388,419.1","-6,493,180.75","3,032,941","8,226,153","11,011,921","4,573,634","2,190,694","512,261","13,347,535","17,236,781","9,159,252","23,221,617","14,906,130","14,345,810","16,329,603","15,501,895","11,924,695","7,920,618.8","4,516,566","9,100,737","9,391,736","10,792,501","12,153,868","7,394,289","-12,088,544","-806,213"
InterestIncome,"119,533","45,000","38,702","19,533","15,529","17,769","20,532","23,644","56,132","156,857","399,624","640,220","393,164","434,318","247,920","130,020","111,952","95,276","132,690","142,940","185,641","189,798","123,827","88,094","58","3,454","3,267","0","0","2,955","2,238","1,369","2,872","3,884","3,498","3,321","4,284","64,170","8,828","7,252","8,153","8,038","7,077","35,796","29,464","57,670","148,118","81,792","76,227","63,422","67,782","65,965","60,290","10,573","128,451","385,816","882,541","1,386,506","1,902,939","603,912","1,348,151",,"359,899","364,632","313,752","331,544","422,119",,"94,860",
InterestExpense,"27,705,412","4,202,000","6,483,666","8,332,242","8,687,499","8,180,004","8,450,084","8,954,200","8,693,700","9,038,370","8,792,817","7,946,404","6,520,675","6,660,588","7,923,930","6,080,208","5,876,421","5,741,641","12,786,393","6,180,802","5,401,730","5,000,068","5,204,199","5,141,611","4,411,713","2,509,142","2,701,289","3,019,210","2,958,161","3,133,825","2,103,151","7,692,227","18,161,150","17,757,842","19,188,059","18,623,406","18,599,540","18,463,697","15,105,131","21,981,186","12,053,342","10,960,910","11,370,603","12,390,455","11,672,428","11,336,479","11,668,049","13,432,885","12,607,754","11,176,987","8,308,289","10,677,440","6,815,853","6,486,317","7,392,346","3,714,458","3,449,217","3,350,253","2,951,565","3,476,977","3,160,439",,"3,184,607","3,180,336","2,117,322","2,066,351","2,247,629",,"3,233,596",
NetInterestIncome,"-28,333,254","-4,402,000","-6,656,409","-8,491,584","-8,783,608","-8,233,652","-8,488,997","-8,930,556","-8,680,947","-9,034,958","-8,565,414","-7,477,073","-6,339,992","-6,327,685","-6,272,705","-6,444,806","-6,275,059","-6,165,793","-8,103,558","-7,694,059","-6,673,075","-6,255,233","-6,520,660","-7,346,062","-4,902,799","-2,814,192","-2,726,992","-3,048,180","-2,986,817","-3,159,211","-2,357,088","-12,310,770","-28,378,056","-19,769,735","-20,946,358","-20,726,305","-20,684,826","-20,474,865","-21,639,030","-21,973,934","-12,045,189","-10,952,872","-11,363,526","-12,354,659","-11,642,964","-11,278,809","-11,519,931","-13,351,093","-12,531,527","-11,113,565","-8,240,507","-10,611,475","-6,755,563","-6,475,744","-7,263,895","-3,328,642","-2,566,676","1,963,747","1,048,626","2,873,065","1,812,288",,"2,824,708","2,815,704","1,803,570","1,734,807","1,825,510",,"3,138,736",
EBIT,"255,827,296","57,275,000","93,965,945","86,673,512","17,912,524","18,029,314","8,564,988","-2,205,086","-11,797,627","5,510,611","-2,378,636","3,383,415","528,519","6,690,071","14,410,280","8,665,030","9,327,188","5,794,386","-3,798,032","-4,074,544","-486,736","-6,068,380","-137,184,949","-14,217,433","-18,083,860","-36,769,528","-77,043,692","-17,357,410","-24,550,139","-17,533,239","-9,445,577","-38,165,427","-26,498,909","-4,832,044","-12,038,476","-19,006,645","15,560,473","19,837,967","-16,266,826","-7,863,426","-11,068,126","-6,472,619","9,434,981","7,815,930","10,281,392","4,417,913","14,851,290","21,577,246","23,543,448","15,687,199","10,431,201","11,123,736","20,103,098","23,712,525","20,306,035","26,550,259","17,472,806","16,309,557","17,378,229","18,374,960","13,736,983","10,841,528","7,341,274","11,916,441","11,195,306","12,527,308","13,979,378","8,976,857","-8,949,808","-806,213"
EBITDA,"320,869,299"
ReconciledCostOfRevenue,"338,851,742","108,833,000","79,843,510","82,692,729","67,482,540","69,119,964","58,464,858","59,054,756","61,222,579","68,771,889","63,251,322","60,801,527","61,806,365","66,898,860","64,750,065","51,615,361","57,162,798","63,137,728","59,897,207","56,206,282","47,154,643","42,675,006","47,270,660","42,592,602","37,367,104","40,609,901","45,824,382","41,715,228","36,958,882","38,900,021","34,665,892","49,515,497","47,346,169","45,492,609","43,911,505","48,853,863","47,394,623","47,635,646","106,324,113","29,289,313","31,458,071","30,754,789","34,644,031","45,756,295","41,266,014","52,141,964","32,966,995","24,200,709","16,822,613","16,029,765","11,764,285","14,125,891","13,552,053","13,667,203","12,005,411","9,997,387","8,218,096","8,618,885","7,966,931","7,115,340","7,184,507","6,520,881","6,085,656","6,322,981","5,107,418","4,827,108","4,204,305","3,732,726","3,066,188",
ReconciledDepreciation,"65,042,003","17,403,000","17,738,941","15,747,634","14,152,633","13,586,795","13,821,689","13,896,513","13,785,439","13,791,552","12,756,956","11,648,387","11,237,784","11,439,522","8,248,546","8,066,479","7,975,981","8,073,353","7,917,966","7,897,785","7,027,531","6,510,735","8,983,450","8,912,311","8,758,221","8,902,929","10,261,067","10,260,200","10,251,355","10,271,775","8,781,846","18,715,992","18,540,832","18,413,964","18,874,737","18,903,389","18,710,648","18,515,090","18,934,958","18,931,186","18,728,068","18,728,907","18,872,787","17,958,636","16,819,225","16,236,473","15,352,279","16,344,878","14,767,400","13,039,338","12,898,769","8,462,236","10,325,002","9,694,910","9,562,825","8,338,838","6,769,365","6,708,415","6,783,017","6,773,810","5,719,027","5,515,648","5,808,417","5,775,804","4,749,665","4,697,471","4,532,712","3,858,943","2,020,572",
NetIncomeFromContinuingOperationNetMinorityInterest,"228,121,884","53,073,000","87,482,279","78,341,270","9,225,025","9,849,310","114,904","-11,159,286","-20,491,327","-3,527,759","-11,171,453","-4,562,989","-5,992,156","29,483","6,486,350","2,584,822","3,450,767","52,745","-16,584,425","-10,255,346","-5,888,466","-11,068,448","-142,389,148","-19,359,044","-22,495,573","-39,278,670","-79,744,981","-20,376,620","-27,508,300","-20,667,064","-11,548,728","-45,857,654","-44,660,059","-22,589,886","-31,226,535","-37,630,051","-3,039,067","1,374,270","-32,423,775","-29,837,360","-23,106,239","-17,433,529","-1,698,979","-5,872,211","-1,438,278","-5,810,281","3,032,941","8,226,153","11,011,921","4,573,634","2,190,694","512,261","13,347,535","17,236,781","9,159,252","23,221,617","14,906,130","14,345,810","16,329,603","15,501,895","11,924,695","8,487,788","4,516,566","9,100,737","9,391,736","10,792,501","12,153,868","7,394,289","-12,088,544","-806,213"
TotalUnusualItemsExcludingGoodwill,"-47,555,470","-7,903,000","1,362,269","-5,127,508","-35,887,315","-709,916","695,535","-3,360,560","-1,212,182","7,861,841","-65,913","971,129","966,802","1,838,095","-5,608","235,695","105,073","0","-14,934,228","202,487","1,805,785","92,114","-128,729,625","299,350","-401,210","-6,167,262","-50,872,734","0","-5,696,675",,"-45,542","-7,311,240","-8,172,741","0","0","3,564,771","25,629,584","3,331,692","-1,028,375","0","7,076","1,021,299","2,415","-1,333,482","-76,706","1,050,615",,,,,,,,,,,,,"0",,,"872,568",,,,,,,,
TotalUnusualItems,"-47,555,470","-7,903,000","1,362,269","-5,127,508","-35,887,315","-709,916","695,535","-3,360,560","-1,212,182","7,861,841","-65,913","971,129","966,802","1,838,095","-5,608","235,695","105,073","0","-14,934,228","202,487","1,805,785","92,114","-128,729,625","299,350","-401,210","-6,167,262","-50,872,734","0","-5,696,675",,"-45,542","-7,311,240","-8,172,741","0","0","3,564,771","25,629,584","3,331,692","-1,028,375","0","7,076","1,021,299","2,415","-1,333,482","-76,706","1,050,615",,,,,,,,,,,,,"0",,,"872,568",,,,,,,,
NormalizedEBITDA,"368,424,769","82,581,000","110,342,617","107,548,654","67,952,472","32,326,025","21,691,142","15,051,987","3,199,994","11,440,322","10,444,233","14,060,673","10,799,501","16,291,498","22,664,434","16,495,814","17,198,096","13,867,739","19,054,162","3,620,754","4,735,010","350,241","528,126","-5,604,472","-8,924,429","-21,699,337","-15,909,891","-7,097,210","-8,602,109","-7,261,464","-618,189","-12,138,195","214,664","13,581,920","6,836,261","-3,668,027","8,641,537","35,021,365","3,696,507","11,525,616","8,352,755","11,939,439","29,057,162","27,809,705","27,998,470","20,526,142","31,359,478","38,771,099","39,080,516","29,393,569","23,329,970","22,217,974","31,046,345","34,003,441","30,535,977","35,542,136","24,863,788","23,645,596","24,734,364","25,616,887","19,783,936","15,759,591","13,415,770","17,897,188","16,132,967","17,346,890","18,512,090","12,835,800","-6,929,236","-806,213"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0","0","0","0","0","0","0.27","0.27","0.27","0.27","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-19,022,188","-3,161,200","367,812.63","-1,384,427.16","-9,689,575.05","-191,677.32","187,794.45","0","0","0","0","0","0","496,285.65","-1,514.16","63,637.65","28,369.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,166,092.2","-359,931.25","0","2,476.6","0","845.25","-466,718.7","-26,847.1","367,715.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305,398.8","0","0","0","0","0","0","0","0"
