name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989
		DeferredTax,"-21,193,000","-10,778,000","-2,678,000","-3,452,000","-4,285,000","22,687,000","-152,000","1,938,000","-14,655,000","7,931,000","-846,000","-4,580,000","14,181,000","-7,347,000","-839,000","-561,000","32,195,000","-10,609,000","-42,091,000","9,815,000","51,045,000","32,367,000","-58,929,000","-434,000","27,955,000","-17,876,000","7,527,000","-8,207,000","4,228,000","91,104,000","186,000","1,984,000","7,994,000","7,078,000","3,005,000","-11,505,000","-45,452,000","488,000","2,099,000","1,874,000","-4,063,000","-1,405,000","-246,000","-1,374,000","1,877,000","508,000","3,002,000","2,321,000","8,720,000","4,841,000","7,554,000","11,370,000","-5,644,000","1,746,000","7,142,000","-2,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-21,193,000","-10,778,000","-2,678,000","-3,452,000","-4,285,000","22,687,000","-152,000","1,938,000","-14,655,000","7,931,000","-846,000","-4,580,000","14,181,000","-7,347,000","-839,000","-561,000","32,195,000","-10,609,000","-42,091,000","9,815,000","51,045,000","32,367,000","-58,929,000","-434,000","27,955,000","-17,876,000","7,527,000","-8,207,000","4,228,000","91,104,000","186,000","1,984,000","7,994,000","7,078,000","3,005,000","-11,505,000","-45,452,000","488,000","2,099,000","1,874,000","-4,063,000","-1,405,000","-246,000","-1,374,000","1,877,000","508,000","3,002,000","2,321,000","8,720,000","4,841,000","7,554,000","11,370,000","-5,644,000","1,746,000","7,142,000","-2,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,"0","0",,,"420,000","4,900,000",,,,,,,,,,,,,,,"21,695,000","0","10,819,000","40,273,000",,,,"407,000",,,,"57,000","24,000","90,000","28,000","118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"39,056,000","12,277,000","11,247,000","5,763,000","9,769,000","10,039,000","10,661,000","10,457,000","908,000","5,847,000","6,474,000","6,560,000","10,262,000","7,996,000","6,228,000","6,668,000","7,742,000","3,269,000","6,964,000","7,465,000","7,536,000","7,992,000","8,842,000","8,171,000","8,287,000","7,476,000","8,817,000","6,707,000","9,298,000","6,737,000","10,006,000","5,700,000","8,027,000","5,919,000","4,796,000","4,826,000","4,791,000","4,219,000","4,262,000","3,873,000","4,031,000","3,181,000","3,567,000","3,125,000","3,513,000","2,742,000","3,631,000","2,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-3,195,000","-115,000","1,409,000","-1,053,000","-3,436,000","-2,622,000","-503,000","730,000","7,937,000","1,915,000","-3,279,000","861,000","-4,331,000","-338,000","4,072,000","8,851,000","21,756,000","1,352,000","1,570,000","1,282,000","5,981,000","2,368,000","2,418,000","2,499,000","436,000","2,996,000","-10,290,000","2,093,000","-10,660,000","-1,657,000","-18,697,000","-605,000","310,000","-914,000","-528,000","-701,000","11,475,000","52,154,000","-242,000","-443,000","-463,000","-923,000","-4,714,000","-490,000","-778,000","-244,000","217,000","-281,000","-7,825,000","1,908,000","2,131,000","2,018,000",,,,,"305,339,000","-42,439,000","26,312,000","-1,112,000",,"-8,183,000","829,000","2,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,900,000","-16,300,000","12,400,000","-10,300,000","200,000","1,400,000","-20,300,000","14,300,000","24,800,000","-6,400,000","-9,800,000","-11,200,000","2,100,000","400,000","1,300,000","-4,900,000","-17,400,000","7,800,000","6,600,000","2,400,000","-21,000,000","9,500,000","10,500,000","1,200,000","-15,100,000","5,900,000","5,800,000","3,300,000",,,,,,,,,"200,000",,,
		ChangeInWorkingCapital,"-304,443,000","-84,323,000","-52,928,000","-94,414,000","-72,778,000","-23,300,000","94,722,000","100,646,000","20,124,000","11,606,000","39,507,000","2,817,000","-46,601,000","-50,522,000","48,758,000","-127,819,000","72,979,000","-39,672,000","48,755,000","-190,069,000","-8,280,000","-73,085,000","54,094,000","-143,346,000","38,794,000","17,379,000","42,489,000","-122,227,000","146,697,000","-74,057,000","92,285,000","-260,445,000","99,237,000","-47,341,000","53,016,000","-251,284,000","115,792,000","6,956,000","25,294,000","-85,068,000","32,734,000","16,862,000","31,636,000","-95,651,000","-49,823,000","-14,166,000","63,205,000","-56,568,000","-86,472,000","-14,247,000","45,723,000","-55,401,000","39,524,000","39,086,000","46,785,000","-101,512,000","-92,272,000","67,351,000","5,058,000","-91,065,000","-74,851,000","19,350,000","-4,073,000","-59,843,000","-67,471,000","341,000","32,195,000","-40,164,000","5,859,000",,,"-32,780,000","-58,885,000","22,494,000","-7,809,000","-29,074,000","-28,656,000","4,252,000","24,706,000","-33,195,000","1,155,000","21,989,000","5,419,000","6,629,000","-29,131,000","-10,054,000","1,217,000","-24,419,000","-47,452,000","30,164,000","-1,500,000","25,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000","3,000,000","-8,500,000","-5,300,000","-7,600,000","8,100,000","-8,900,000","2,400,000","-1,200,000","-1,500,000","-1,200,000","-13,800,000"
			ChangeInReceivables,"-99,137,000","90,003,000","-17,656,000","98,166,000","-269,650,000","90,005,000","90,335,000","692,000","-199,992,000","98,270,000","67,433,000","116,349,000","-283,826,000","60,224,000","60,009,000","32,389,000","-245,121,000","104,806,000","32,490,000","1,646,000","-196,113,000","79,552,000","82,208,000","28,663,000","-203,585,000","61,645,000","98,246,000","19,112,000","-162,863,000","28,069,000","116,856,000","-72,292,000","-165,560,000","64,509,000","98,426,000","-76,455,000","-144,710,000","85,241,000","52,925,000","-1,095,000","-127,411,000","51,527,000","81,075,000","-4,211,000","-168,994,000","32,161,000","56,377,000","10,016,000","-172,315,000","94,909,000","61,472,000","-1,814,000","-135,826,000","105,365,000","128,811,000","83,267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-284,619,000","-148,578,000","-56,786,000","-68,155,000","-11,100,000","-79,357,000","-21,740,000","43,395,000","94,875,000","-32,437,000","-18,489,000","-22,640,000","63,857,000","-31,666,000","-21,813,000","-27,207,000","86,993,000","-58,172,000","-16,152,000","-46,771,000","72,683,000","-61,823,000","-38,823,000","-42,763,000","64,104,000","-32,056,000","2,301,000","-52,082,000","51,909,000","-41,865,000","-24,054,000","-17,338,000","23,571,000","-38,552,000","-20,581,000","-23,439,000","33,284,000","-40,125,000","-2,532,000","-30,666,000","32,514,000","-712,000","2,426,000","-27,113,000","9,864,000","-36,507,000","-11,277,000","-33,603,000","12,673,000","-1,338,000","2,605,000","-28,999,000","57,616,000","33,005,000","16,315,000","-31,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-30,084,000","15,671,000","483,000","-15,648,000","-30,590,000","10,351,000","14,308,000","-5,526,000","-2,133,000","11,223,000","14,325,000","-5,801,000","-26,419,000","12,535,000","17,340,000","-18,282,000","-10,959,000","10,388,000","14,784,000","-10,865,000","-11,432,000","-5,822,000","-2,670,000","-18,206,000","-12,270,000","-17,964,000","4,431,000","186,000","-5,025,000","-871,000","3,613,000","-2,307,000","-16,471,000","4,635,000","6,451,000","-7,201,000","-5,886,000","-1,868,000","6,632,000","8,167,000","18,972,000","8,925,000","-2,509,000","-7,531,000","-7,081,000","-4,409,000","947,000","-12,102,000","19,136,000","-16,183,000","8,412,000","-9,135,000","-5,617,000","5,503,000","19,397,000","-1,259,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"93,921,000","-67,426,000","-5,721,000","-8,576,000","175,644,000","-73,464,000","-15,552,000","116,280,000","85,783,000","-80,898,000","-42,335,000","-12,839,000","151,465,000","-103,200,000","-24,126,000","-58,999,000","211,813,000","-104,786,000","-9,457,000","-52,541,000","82,787,000","-89,401,000","-6,857,000","-34,604,000","125,250,000","-24,731,000","-67,583,000","-30,883,000","170,314,000","-32,447,000","-10,956,000","-85,775,000","195,888,000","-65,523,000","-37,731,000","-35,563,000","195,437,000","-42,256,000","-50,336,000","-2,301,000","190,393,000","-66,498,000","-6,240,000","-60,370,000","99,472,000","28,222,000","-29,964,000","-21,797,000","146,999,000","-69,559,000","-15,329,000","4,107,000","153,684,000","-178,078,000","-55,764,000","-74,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"109,679,000","19,407,000","13,621,000","-42,912,000","119,563,000","23,494,000","3,386,000","4,945,000","43,175,000","426,000","-6,881,000","-63,831,000","137,323,000","-49,273,000","-29,407,000","-88,271,000","164,529,000","-17,586,000","-22,614,000","-72,688,000","111,974,000","-26,209,000","1,080,000","-70,598,000","127,883,000","-28,000,000","-40,556,000","-65,285,000","131,730,000","-14,019,000","-18,274,000","-115,686,000","187,609,000","-33,795,000","-28,334,000","-83,264,000","156,058,000","5,312,000","-39,200,000","-50,100,000","100,834,000","-40,854,000","-19,276,000","-27,069,000","94,252,000","-10,387,000","-11,188,000","-16,781,000","92,230,000","-25,116,000","-44,320,000","-3,156,000","69,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"109,679,000","19,407,000","13,621,000","-42,912,000","119,563,000","23,494,000","3,386,000","4,945,000","43,175,000","426,000","-6,881,000","-63,831,000","137,323,000","-49,273,000","-29,407,000","-88,271,000","164,529,000","-17,586,000","-22,614,000","-72,688,000","111,974,000","-26,209,000","1,080,000","-70,598,000","127,883,000","-28,000,000","-40,556,000","-65,285,000","131,730,000","-14,019,000","-18,274,000","-115,686,000","187,609,000","-33,795,000","-28,334,000","-83,264,000","156,058,000","5,312,000","-39,200,000","-50,100,000","100,834,000","-40,854,000","-19,276,000","-27,069,000","94,252,000","-10,387,000","-11,188,000","-16,781,000","92,230,000","-25,116,000","-44,320,000","-3,156,000","69,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-15,758,000","-86,833,000","-19,342,000","34,336,000","56,081,000","-96,958,000","-18,938,000","111,335,000","42,608,000","-81,324,000","-35,454,000","50,992,000","14,142,000","-53,927,000","5,281,000","29,272,000","47,284,000","-87,200,000","13,157,000","20,147,000","-29,187,000","-63,192,000","-7,937,000","35,994,000","-2,633,000","3,269,000","-27,027,000","34,402,000","38,584,000","-18,428,000","7,318,000","29,911,000","8,279,000","-31,728,000","-9,397,000","47,701,000","39,379,000","-47,568,000","-11,136,000","47,799,000","89,559,000","-25,644,000","13,036,000","-33,301,000","5,220,000","38,609,000","-18,776,000","-5,016,000","54,769,000","-44,443,000","28,991,000","7,263,000","84,575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,558,000","-69,804,000",,,,"-14,657,000",,,,"-10,523,000","67,434,000","-14,242,000","13,362,000","-1,115,000",,,,"-11,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,800,000","3,000,000","-8,500,000","-5,300,000","5,900,000","8,100,000","-8,900,000","2,400,000","18,200,000","-1,500,000","-1,200,000","-13,800,000"
