name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DeferredTax,"172,000,000","347,000,000","81,000,000","-352,000,000","96,000,000","97,000,000","171,000,000","82,000,000","149,000,000","-243,000,000","177,000,000","24,000,000","-12,000,000","24,000,000","107,000,000","112,000,000","-432,000,000","229,000,000","858,000,000","-109,000,000","143,000,000","268,000,000","47,000,000","212,000,000","-154,000,000","112,000,000","60,000,000","-24,000,000","72,000,000","131,000,000","15,000,000","26,000,000","10,000,000","95,000,000","7,000,000","76,000,000","-1,000,000","252,000,000","2,000,000","8,000,000","-84,000,000","31,000,000","-248,000,000","77,000,000","59,000,000","88,000,000","-85,000,000","37,000,000","35,000,000","61,000,000","114,000,000","91,000,000","119,000,000","-29,000,000","159,000,000","114,000,000","109,000,000","-58,000,000","107,000,000","81,000,000","65,000,000","-104,000,000","133,000,000","160,000,000","-173,000,000","-43,000,000","-122,000,000","-102,000,000","9,000,000","-68,000,000","20,000,000","5,000,000","10,000,000","-22,000,000","-21,000,000","-27,000,000","7,000,000","-32,000,000","-70,000,000","32,000,000","-57,000,000","3,000,000","5,000,000",,,"9,000,000","265,000,000","-45,000,000","25,000,000","13,000,000","11,000,000","29,000,000","-87,000,000","4,000,000","-113,000,000","-39,000,000","21,900,000","-68,900,000","15,400,000","800,000","300,000","2,200,000","22,400,000","-6,200,000","6,000,000","-29,100,000","-24,100,000","-2,100,000","3,600,000","-8,100,000","-38,700,000","-2,000,000","-8,500,000","-5,000,000"
			DeferredIncomeTax,"172,000,000","347,000,000","81,000,000","-352,000,000","96,000,000","97,000,000","171,000,000","82,000,000","149,000,000","-243,000,000","177,000,000","24,000,000","-12,000,000","24,000,000","107,000,000","112,000,000","-432,000,000","229,000,000","858,000,000","-109,000,000","143,000,000","268,000,000","47,000,000","212,000,000","-154,000,000","112,000,000","60,000,000","-24,000,000","72,000,000","131,000,000","15,000,000","26,000,000","10,000,000","95,000,000","7,000,000","76,000,000","-1,000,000","252,000,000","2,000,000","8,000,000","-84,000,000","31,000,000","-248,000,000","77,000,000","59,000,000","88,000,000","-85,000,000","37,000,000","35,000,000","61,000,000","114,000,000","91,000,000","119,000,000","-29,000,000","159,000,000","114,000,000","109,000,000","-58,000,000","107,000,000","81,000,000","65,000,000","-104,000,000","133,000,000","160,000,000","-173,000,000","-43,000,000","-122,000,000","-102,000,000","9,000,000","-68,000,000","20,000,000","5,000,000","10,000,000","-22,000,000","-21,000,000","-27,000,000","7,000,000","-32,000,000","-70,000,000","32,000,000","-57,000,000","3,000,000","5,000,000",,,"9,000,000","265,000,000","-45,000,000","25,000,000","13,000,000","11,000,000","29,000,000","-87,000,000","4,000,000","-113,000,000","-39,000,000","21,900,000","-68,900,000","15,400,000","800,000","300,000","2,200,000","22,400,000","-6,200,000","6,000,000","-29,100,000","-24,100,000","-2,100,000","3,600,000","-8,100,000","-38,700,000","-2,000,000","-8,500,000","-5,000,000"
		AssetImpairmentCharge,,,,,,,"0",,,,"0",,"0",,"-182,000,000","4,000,000","1,300,000,000",,"0","352,000,000",,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"63,000,000","17,000,000","15,000,000","14,000,000","17,000,000","17,000,000","14,000,000","21,000,000","14,000,000","22,000,000","19,000,000","17,000,000","39,000,000","21,000,000",,,"33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"158,000,000","50,000,000","97,000,000","16,000,000","-5,000,000","59,000,000","1,000,000","82,000,000","-75,000,000","124,000,000","10,000,000","37,000,000","-4,000,000","13,000,000","176,000,000","-4,000,000","45,000,000","46,000,000","129,000,000","39,000,000","3,000,000","-22,000,000","13,000,000","17,000,000","31,000,000","2,000,000","47,000,000","36,000,000","19,000,000","-27,000,000","76,000,000","38,000,000","18,000,000","-24,000,000","-10,000,000","22,000,000","-5,000,000","6,000,000","-305,000,000","75,000,000","250,000,000","14,000,000","-24,000,000","-15,000,000","-246,000,000","-13,000,000","404,000,000","-13,000,000","1,000,000","7,000,000","359,000,000","5,000,000","-36,000,000","49,000,000","144,000,000",,,,"101,000,000",,,,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-173,000,000",,,,"171,000,000","207,000,000","352,800,000","198,200,000","81,400,000","79,200,000","77,600,000","77,800,000","76,400,000","74,900,000","85,500,000","63,800,000","63,100,000","68,100,000","62,700,000","63,400,000","63,600,000","62,600,000","60,600,000","61,100,000"
		ChangeInWorkingCapital,"704,000,000","41,000,000","-259,000,000","1,249,000,000","-327,000,000","-80,000,000","-42,000,000","-508,000,000","36,000,000","208,000,000","106,000,000","-726,000,000","60,000,000","-46,000,000","-67,000,000","245,000,000","27,000,000","-38,000,000","-103,000,000","74,000,000","106,000,000","47,000,000","-150,000,000","126,000,000","82,000,000","-189,000,000","45,000,000","341,000,000","-188,000,000","-10,000,000","-166,000,000","-62,000,000","-430,000,000","347,000,000","-130,000,000","-435,000,000","-384,000,000","175,000,000","-257,000,000","-117,000,000","-88,000,000","181,000,000","-108,000,000","-141,000,000","-223,000,000","276,000,000","-68,000,000","-351,000,000","-18,000,000","544,000,000","-898,000,000","-92,000,000","-53,000,000","787,000,000","-73,000,000","-599,000,000","-176,000,000","365,000,000","-103,000,000","-712,000,000","-183,000,000","1,124,000,000","-419,000,000","189,000,000","-345,000,000","454,000,000","-554,000,000","-70,000,000","-461,000,000","394,000,000","141,000,000","-549,000,000","-421,000,000","402,000,000","-256,000,000","-251,000,000","-173,000,000","385,000,000","185,000,000","-130,000,000","423,000,000","-187,000,000","146,000,000","-192,000,000","-318,000,000","45,000,000","120,000,000","-23,000,000","-159,000,000","472,000,000","-1,000,000","-47,000,000","195,000,000","267,000,000","158,000,000","29,000,000","161,500,000","130,500,000","-140,500,000","34,200,000","-11,400,000","19,900,000","-79,400,000","33,100,000","400,000","12,700,000","10,000,000","71,300,000","-2,100,000","27,500,000","7,800,000","69,300,000","-59,800,000","67,800,000"
			ChangeInReceivables,"-545,000,000","0","-545,000,000","0","0","31,000,000","-256,000,000","1,000,000","6,000,000","-172,000,000","-76,000,000","27,000,000","80,000,000","-16,000,000","-48,000,000","28,000,000","-84,000,000","-29,000,000","71,000,000","12,000,000","67,000,000","-15,000,000","19,000,000","15,000,000","-19,000,000","-335,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,600,000","25,200,000","-27,800,000","-38,900,000","2,800,000","19,600,000","-23,600,000","-8,300,000","4,900,000","11,000,000","-29,600,000","7,400,000","18,300,000","-1,300,000","-26,700,000","1,900,000","15,800,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,800,000","-100,000","-8,300,000","-5,400,000","10,200,000","500,000","6,400,000","-3,200,000","800,000","5,000,000","5,400,000","-4,300,000","1,500,000","15,600,000","-2,300,000","-16,500,000","7,300,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,400,000","-18,300,000","37,700,000","22,300,000","-66,200,000","63,400,000","-4,300,000","31,900,000","-41,600,000","50,400,000","19,800,000","-300,000","-42,900,000","30,800,000","-100,000","-20,700,000","-20,800,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,400,000","-18,300,000","37,700,000","22,300,000","-66,200,000","63,400,000","-4,300,000","31,900,000","-41,600,000","50,400,000","19,800,000","-300,000","-42,900,000","30,800,000","-100,000","-20,700,000","-20,800,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,"38,000,000",,,,"-88,000,000",,,,,,,"-107,000,000","-89,000,000","-49,000,000","-47,000,000","-41,000,000","19,000,000","63,000,000","-38,000,000","-29,000,000","-68,000,000","-23,000,000","-47,000,000","-42,000,000","-19,000,000","7,000,000","-73,000,000","94,000,000","47,000,000","34,000,000","-254,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126,000,000","-98,000,000",,,"-407,000,000","-9,000,000","-45,000,000","-12,000,000","-79,000,000","14,000,000","-42,000,000","-6,000,000","337,000,000","55,000,000",,,,,,,,,,,,,,,,,,"112,400,000","-91,800,000","25,100,000","-60,100,000","73,100,000","-162,900,000","54,600,000","-20,000,000","48,600,000","-56,400,000","75,700,000","-4,900,000","50,600,000","-37,300,000","98,400,000","-24,500,000","65,500,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"14,000,000","2,000,000","20,000,000","32,000,000","19,000,000","-261,000,000","-9,000,000","137,000,000","10,000,000","268,000,000","-12,000,000","-6,000,000","13,000,000","-135,000,000","21,000,000","2,000,000","19,000,000","-211,000,000","5,000,000","-1,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,000,000","350,000,000",,,"82,000,000","13,000,000","21,000,000","-13,000,000","-4,000,000","16,000,000","6,000,000","6,000,000","-13,000,000","47,000,000",,,,,,,"194,000,000",,,,,,,,,,,"7,100,000","-55,500,000","7,500,000",,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"1,398,000,000","41,000,000","435,000,000","1,249,000,000","-327,000,000","-111,000,000","265,000,000","-509,000,000","30,000,000","380,000,000","379,000,000","-430,000,000","-20,000,000","-30,000,000","10,000,000","217,000,000","111,000,000","84,000,000","-121,000,000","91,000,000","54,000,000","84,000,000","-29,000,000","57,000,000","2,000,000","165,000,000","322,000,000","376,000,000","-135,000,000","19,000,000","-94,000,000","-90,000,000","-359,000,000","234,000,000","219,000,000","-474,000,000","-129,000,000","149,000,000","-302,000,000","-117,000,000","-88,000,000","181,000,000","-35,000,000",,,"276,000,000","-275,000,000","-351,000,000","-18,000,000","544,000,000","-601,000,000","-92,000,000","-53,000,000","787,000,000","269,000,000","-599,000,000","-176,000,000","365,000,000","222,000,000","-712,000,000","-183,000,000","1,124,000,000","-674,000,000","207,000,000","-345,000,000","454,000,000","-782,000,000","-322,000,000","-459,000,000","394,000,000","513,000,000","-553,000,000","-397,000,000","427,000,000","-27,000,000","-281,000,000","-137,000,000","385,000,000",,"-232,000,000","323,000,000","-187,000,000","344,000,000","-192,000,000","-318,000,000","45,000,000",,"10,000,000","-159,000,000","472,000,000",,"-47,000,000","195,000,000","267,000,000",,"29,000,000",,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"937,000,000","204,000,000","214,000,000","195,000,000","324,000,000","208,000,000","222,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,"0","0","0","0","0","-10,000,000","-1,109,000,000","68,000,000","101,000,000","108,000,000","181,000,000","93,000,000",,,"148,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","25,000,000","0","-1,000,000","-24,000,000","-89,000,000",,,"-2,000,000",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,000","0",,,,,,
InvestingCashFlow,"-5,497,000,000","-1,290,000,000","-2,052,000,000","-868,000,000","-1,287,000,000","-1,301,000,000","-1,862,000,000","-439,000,000","4,035,000,000","-1,181,000,000","-1,154,000,000","-1,172,000,000","-2,267,000,000","-610,000,000","147,000,000","-964,000,000","-11,817,000,000","-10,632,000,000","-1,440,000,000","-1,193,000,000","-1,041,000,000","-1,026,000,000","-1,454,000,000","-1,839,000,000","-604,000,000","-989,000,000","-906,000,000","-778,000,000","-431,000,000","-770,000,000","-876,000,000","-845,000,000","-851,000,000","-770,000,000","-788,000,000","-274,000,000","-465,000,000","-162,000,000","-582,000,000","-795,000,000","-922,000,000","-859,000,000","-766,000,000","-651,000,000","-897,000,000","-756,000,000","-650,000,000","534,000,000","-671,000,000","-496,000,000","-702,000,000","-983,000,000","-465,000,000","-522,000,000","-790,000,000","-438,000,000","-49,000,000","-1,109,000,000","-730,000,000","-464,000,000","-479,000,000","-400,000,000","-523,000,000","11,000,000","152,000,000","-506,000,000","-463,000,000","-188,000,000","-288,000,000","-246,000,000","-265,000,000","-306,000,000","-137,000,000","149,000,000","-366,000,000","-248,000,000","-367,000,000","-272,000,000","-501,000,000","-399,000,000","-472,000,000","-287,000,000","-442,000,000","-326,000,000","-187,000,000","-84,000,000","-394,000,000","-215,000,000","-173,000,000","-142,000,000","-205,000,000","-268,000,000","-208,000,000","-108,000,000","-92,000,000","-226,000,000","-275,600,000","-85,400,000","-161,200,000","-59,500,000","-87,300,000","-32,900,000","-69,800,000","-50,200,000","-50,700,000","-56,900,000","-82,800,000","-56,400,000","-43,700,000","-50,900,000","-74,000,000","-68,400,000","-53,200,000","-37,300,000"
