name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			Amortization,"10,656,000","2,665,000","2,664,000","2,664,000","2,663,000","2,688,000","2,663,000","2,659,000","2,755,000","2,826,000","2,928,000","2,925,000","2,925,000","2,924,000","2,592,000","2,505,000","2,506,000","2,502,000","2,502,000","2,507,000","2,500,000","2,500,000","2,501,000","2,500,000","2,500,000","2,480,000","2,500,000","2,500,000","2,500,000","2,500,000","2,851,000","3,071,000","3,070,000","3,071,000","3,070,000","3,072,000","3,069,000","3,071,000","3,071,000","3,072,000","3,075,000","3,075,000","3,075,000","3,075,000","3,075,000","3,075,000","3,070,000","3,077,000","3,076,000","3,077,000","3,250,000","3,019,000","3,018,000","3,019,000","3,076,000","3,077,000","3,080,000","2,899,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"10,656,000","2,665,000","2,664,000","2,664,000","2,663,000","2,688,000","2,663,000","2,659,000","2,755,000","2,826,000","2,928,000","2,925,000","2,925,000","2,924,000","2,592,000","2,505,000","2,506,000","2,502,000","2,502,000","2,507,000","2,500,000","2,500,000","2,501,000","2,500,000","2,500,000","2,480,000","2,500,000","2,500,000","2,500,000","2,500,000","2,851,000","3,071,000","3,070,000","3,071,000","3,070,000","3,072,000","3,069,000","3,071,000","3,071,000","3,072,000","3,075,000","3,075,000","3,075,000","3,075,000","3,075,000","3,075,000","3,070,000","3,077,000","3,076,000","3,077,000","3,250,000","3,019,000","3,018,000","3,019,000","3,076,000","3,077,000","3,080,000","2,899,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265,000","-2,273,000","-6,320,000","-1,223,000","-12,548,000","-31,619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"198,561,000","48,540,000","44,848,000","48,235,000","56,938,000","42,687,000","25,280,000","27,252,000","-3,503,000","43,993,000","51,030,000","47,873,000","52,566,000","56,828,000","50,519,000","49,368,000","37,325,000","39,087,000","34,712,000","39,567,000","51,983,000","39,696,000","51,436,000","53,182,000","58,364,000","57,520,000","57,684,000","52,608,000","59,730,000","63,556,000","46,016,000","54,723,000","56,587,000","59,816,000","49,547,000","54,640,000","52,316,000","57,321,000","59,454,000","41,416,000","57,940,000","65,868,000","56,380,000","58,766,000","58,750,000","65,611,000","53,054,000","64,902,000","67,752,000","74,650,000","74,621,000","66,897,000","84,690,000","102,416,000","67,771,000","60,891,000","62,607,000","64,345,000","71,356,000","-17,428,000","21,535,000","21,261,000","18,104,000","19,770,000","15,477,000","21,485,000","17,406,000","19,977,000","24,077,000","19,745,000","27,231,000","20,459,000","21,155,000","24,575,000","30,516,000","32,548,000","29,948,000","25,430,000","25,724,000","21,104,000","20,165,000","21,391,000","23,890,000","22,291,000","21,676,000","17,588,000","21,455,000","22,144,000","18,264,000","17,915,000","21,200,000","18,800,000","17,000,000","15,000,000","-1,600,000","24,900,000","23,100,000","11,800,000","22,000,000","18,300,000","15,600,000","11,600,000","18,400,000","17,400,000","12,500,000","9,600,000","42,300,000","2,000,000","12,300,000","6,500,000","10,700,000","8,000,000","10,900,000","5,400,000","15,600,000","10,200,000","8,800,000","6,100,000","-3,900,000","7,300,000","2,800,000","2,100,000","7,000,000","5,900,000","6,300,000","2,600,000","-18,200,000","12,000,000","12,000,000","12,000,000"
NetNonOperatingInterestIncomeExpense,"-62,368,000","-15,533,000","-15,375,000","-15,721,000","-15,739,000","-16,496,000","-17,752,000","-16,844,000","-17,127,000","-15,172,000","-15,160,000","-15,238,000","-14,602,000","-15,393,000","-15,576,000","-15,430,000","-15,481,000","-15,199,000","-15,483,000","-15,353,000","-15,780,000","-15,363,000","-15,372,000","-15,358,000","-15,383,000","-15,366,000","-16,497,000","-15,434,000","-15,677,000","-15,646,000","-21,742,000","-24,984,000","-24,942,000","-24,969,000","-25,034,000","-24,979,000","-24,956,000","-25,295,000","-36,965,000","-25,744,000","-29,650,000","-30,221,000","-31,364,000","-32,170,000","-32,867,000","-36,306,000","-40,062,000","-42,814,000","-43,692,000","-44,878,000","-46,862,000","-45,231,000","-45,970,000","-48,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,"200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,152,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"62,368,000","15,533,000","15,375,000","15,721,000","15,739,000","16,496,000","17,752,000","16,844,000","17,327,000","15,172,000","15,160,000","15,238,000","14,602,000","15,393,000","15,576,000","15,430,000","15,481,000","15,199,000","15,483,000","15,353,000","15,780,000","15,363,000","15,372,000","15,358,000","15,383,000","15,366,000","16,497,000","15,434,000","15,677,000","15,646,000","21,742,000","24,984,000","24,942,000","24,969,000","25,034,000","24,979,000","24,956,000","25,295,000","25,571,000","28,896,000","29,650,000","30,221,000","31,364,000","32,170,000","32,867,000","36,306,000","40,062,000","42,814,000","43,692,000","44,878,000","46,862,000","45,231,000","45,970,000","48,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-4,127,000","1,150,000","-994,000","-1,742,000","-2,541,000","-2,177,000","-7,539,000","-1,287,000","-126,141,000","245,000","672,000","-903,000","-8,897,000","-303,000","-2,889,000","-2,691,000","2,752,000","-1,177,000","-300,000","-532,487,000","3,542,000","-108,000","-1,290,000","-319,000","-3,243,000","-1,049,000","-1,739,000","2,423,000","-541,000","-1,818,000","-67,275,000","12,000","-513,000","-1,133,000","-1,167,000","464,000","-404,000","-1,836,000","178,814,000","-71,764,000","619,000","18,622,000","-44,383,000","-1,369,000","-24,046,000","11,870,000","-97,417,000","-1,888,000","-1,687,000",,"-98,622,000","-4,471,000","-2,352,000",,"-176,127,000","-25,208,000","-41,077,000","1,782,000","-64,804,000","-1,315,000","-1,376,000","-3,332,000","-984,000","-1,567,000","-979,000","-1,172,000","-1,336,000","-844,000","-1,961,000","-54,000","-194,000","-4,248,000","-10,471,000","-1,906,000","-849,000","-3,544,000","-2,524,000","-9,056,000","-650,000","-290,000","1,000","-511,000","-121,000","208,000","143,000","-107,000","-59,000","-391,000","443,000","-560,000","-900,000",,"100,000","200,000","18,900,000","-8,500,000","-8,400,000",,"-7,100,000","-5,200,000","-3,800,000","-2,300,000","-5,500,000","-5,500,000","-2,500,000","-1,900,000","-30,600,000","8,100,000","-3,500,000","-1,400,000",,,,,,,,,"11,400,000","-2,000,000","1,300,000","700,000","-2,600,000","-1,300,000","-2,900,000","-300,000",,,,
	SpecialIncomeCharges,"-4,127,000","1,150,000","-994,000","-1,742,000","-2,541,000","-2,177,000","-7,539,000","-1,287,000","-126,141,000","245,000","672,000","-903,000","-8,897,000","-303,000","-2,898,000","-159,000","2,752,000","-1,177,000","-300,000","-532,487,000","3,542,000","-108,000","-1,290,000","-319,000","-3,243,000","-1,049,000","-1,739,000","2,423,000","-541,000","-1,818,000","-67,275,000","12,000","-513,000","-1,133,000","-1,167,000","464,000","-404,000","-1,836,000","178,814,000","-71,764,000","619,000","18,622,000","-44,383,000","-1,369,000","-24,046,000","11,870,000","-97,417,000","-1,888,000","-1,687,000",,"-98,622,000","-4,471,000","-2,352,000",,"-176,127,000","-25,208,000","-41,077,000","1,782,000","-64,804,000","-1,315,000","-1,376,000","-3,332,000","-984,000","-1,567,000","-979,000","-1,172,000","-1,336,000","-844,000","-1,961,000","-54,000","-194,000","-4,248,000","-10,471,000","-1,906,000","-849,000","-3,544,000","-2,524,000","-9,056,000","-650,000","-290,000","1,000","-511,000","-121,000","208,000","143,000","-107,000","-59,000","-391,000","443,000","-560,000","-900,000",,"100,000","200,000","18,900,000","-8,500,000","-8,400,000",,"-7,100,000","-5,200,000","-3,800,000","-2,300,000","-5,500,000","-5,500,000","-2,500,000","-1,900,000","-30,600,000","8,100,000","-3,500,000","-1,400,000",,,,,,,,,"11,400,000","-2,000,000","1,300,000","700,000","-2,600,000","-1,300,000","-2,900,000","-300,000",,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,345,000",,,,,,,,,,,,,,,,,,,,"1,104,000","811,000","6,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"146,000",,"443,000",,"2,010,000","5,900,000","0","124,365,000","-12,000","847,000","157,000","289,000","194,000","-119,000","217,000","-2,702,000","2,604,000","162,000","532,522,000","2,701,000","217,000","1,160,000","206,000","3,291,000","435,000","346,000","-72,000","475,000","1,827,000","2,692,000","192,000","637,000","200,000","1,042,000","-392,000","324,000","838,000","2,954,000","420,000","122,000","722,000","2,918,000","193,000","21,816,000","4,938,000","397,000","1,143,000","1,687,000",,"98,622,000","4,471,000","2,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,"385,000",,"2,571,000",,"8,099,000",,"124,365,000",,"847,000","157,000","289,000","194,000","1,988,000","217,000","2,702,000","2,604,000","-531,472,000","532,522,000","2,701,000","217,000","1,160,000","206,000","3,291,000","435,000","346,000","72,000","475,000","1,827,000","2,692,000","192,000","637,000","200,000","1,042,000","-392,000","324,000","838,000","2,954,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"0",,"8,276,000",,,,,,,,,,,,,,,,,,"64,846,000","1,000","6,000","6,000","22,000",,"16,000","1,316,000","-79,171,000","71,344,000","-741,000","-19,344,000","41,465,000","1,176,000","2,230,000","-16,808,000",,"745,000",,,,"888,000",,,,"-3,137,000",,,,,,,,,,,,,,,,,,,,"2,440,000","1,713,000","2,347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
