name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			DeferredIncomeTax,"4,349,000","794,000","6,524,000","-1,507,000","-1,462,000","-732,000","-1,131,000","-37,000","-13,000","-306,000","-1,116,000","-159,000","-345,000","-4,000","-4,411,000","-3,007,000","-4,000","-9,000","12,980,000","1,207,000","-739,000","-395,000","-3,120,000","910,000","-2,179,000","-547,000","-2,415,000","309,000","264,000","1,151,000","1,350,000","115,000","-104,000","-869,000","-4,460,000","-229,000","-2,116,000","687,000","269,000","-256,000","294,000","758,000","-4,116,000","661,000","-733,000","-144,000","-107,000","-77,000","260,000","42,000","88,000","-10,000","-36,000","-80,000","-755,000","-65,000","-45,000","253,000","425,000","-374,000","123,000","-7,000","-386,000","-136,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"4,372,000","1,360,000","1,373,000","347,000","1,292,000","1,342,000","1,508,000","1,022,000","860,000","1,350,000","1,590,000","549,000","677,000","552,000","1,057,000","1,107,000","1,009,000","800,000","1,565,000","825,000","532,000","544,000","-1,300,000","1,123,000","1,396,000","1,547,000","1,109,000","1,049,000","882,000","795,000","559,000","629,000","613,000","598,000","701,000","559,000","573,000","754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","1,170,000","1,078,000",,"-4,230,000","5,870,000","567,000","-893,000","754,000","627,000","533,000","476,000","483,000","1,861,000","-3,129,000","4,721,000","-3,077,000","803,000","670,000","688,000","564,000","462,000","443,000","93,000","455,000","1,029,000","282,000",,,,"36,000",,,,,"-109,480","428,801",,,,,,,,,,,,,,
		ChangeInWorkingCapital,"10,935,000","9,004,000","5,389,000","-5,645,000","2,187,000","9,792,000","6,019,000","623,000","4,962,000","-6,601,000","23,347,000","-5,976,000","-19,798,000","-1,476,000","6,749,000","-8,797,000","-13,599,000","4,396,000","11,204,000","-4,566,000","7,731,000","-1,648,000","81,000","4,828,000","7,034,000","-2,672,000","16,994,000","14,034,000","-8,933,000","-4,785,000","-5,656,000","-10,488,000","6,734,000","6,506,000","2,450,000","-380,000","-186,000","-4,306,000","5,467,000","4,736,000","-15,061,000","3,229,000","-2,381,000","-13,232,000","-3,954,000","7,640,000","-6,380,000","3,331,000","880,000","8,849,000","-7,638,000","236,000","4,770,000","602,000","1,625,000","3,587,000","-13,039,000","1,156,000","-2,751,000","2,698,000","211,000","-2,377,000","-4,915,000","3,263,000","-3,551,000","-2,034,000","1,311,000","-1,430,000","-929,000","-211,000","-2,055,000","1,253,116","1,039,924","-1,410,040","-227,184","458,245","-597,108","654,458","1,904,908","121,516","354,022","-2,136,523","797,861","-765,053","-1,181,105","1,245,000","254,903","795,697","-1,533,924","410,436"
			ChangeInReceivables,"13,923,000","18,989,000","-9,410,000","2,249,000","2,061,000","10,934,000","-1,609,000","2,708,000","7,883,000","-2,381,000","16,303,000","-14,397,000","-7,322,000","2,657,000","-18,361,000","392,000","-7,091,000","9,990,000","-12,974,000","-5,706,000","7,845,000","1,715,000","-10,550,000","5,680,000","4,742,000","-7,642,000","11,787,000","3,250,000","-8,526,000","-3,602,000","-4,421,000","-6,853,000","-543,000","7,045,000","-377,000","-836,000","757,000","282,000","3,244,000","4,309,000","-12,482,000","9,723,000","-3,870,000","-8,020,000","-1,025,000","4,200,000","-6,237,000","3,124,000","973,000","7,685,000","-10,391,000","-2,020,000","5,650,000","8,185,000","4,501,000","2,407,000","-11,626,000","4,495,000","-4,167,000","4,747,000","-703,000","-3,314,000","-4,819,000","3,214,000","-3,966,000","223,000","-4,118,000","-1,266,000","-567,000","-1,163,000","-1,812,000","966,674","119,370","-2,202,044","363,706","1,043,493","519,609","-1,229,435","2,126,224","-141,987","659,266","-1,338,713","261,042","661,979","-1,491,539","3,358,711","-3,406,613","778,041","-448,147","-538,311"
				ChangesInAccountReceivables,"13,386,000","19,893,000","-9,433,000","459,000","2,433,000","8,588,000","-1,797,000","1,061,000","9,345,000","-1,817,000","15,574,000","-10,200,000","-8,867,000","79,000","-18,143,000","-998,000","-7,004,000","14,185,000","-12,282,000","-5,706,000","7,845,000","1,715,000","-10,651,000","5,610,000","4,684,000","-7,749,000","11,881,000","3,390,000","-8,443,000","-3,968,000","-4,096,000","-6,932,000","-714,000","7,082,000","-510,000","-869,000","628,000","712,000","2,617,000","4,916,000","-12,326,000","9,323,000","-3,933,000","-7,818,000","-1,856,000","3,292,000","-5,881,000","4,213,000","1,235,000","7,133,000","-10,137,000","-2,398,000","5,435,000","2,149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"201,000","-260,000","1,108,000","-2,484,000","1,837,000","1,748,000","935,000","2,414,000","1,931,000","1,445,000","-842,000","1,243,000","-4,979,000","-813,000","879,000","-853,000","-2,949,000","535,000","5,477,000","158,000","1,148,000","-1,403,000","1,019,000","-520,000","105,000","2,594,000","1,285,000","8,383,000","2,411,000","1,178,000","-2,445,000","-5,737,000","124,000","-164,000","659,000","-812,000","-3,326,000","-3,013,000","-980,000","-605,000","2,478,000","-3,534,000","774,000","-2,766,000","-2,399,000","-932,000","-2,674,000","226,000","642,000","111,000","1,207,000","2,067,000","572,000","517,000","-2,518,000","-110,000","-2,400,000","-1,330,000","-187,000","592,000","-1,090,000","-1,393,000","-1,243,000","91,000","-335,000","-688,000","1,044,000","-431,000","-1,057,000","6,000","-42,000","-166,972","187,532","-146,560","590,619","21,402","-260,560","318,490","-331,070","475,797","143,026","378,452","169,650","-509,753","319,401","-922,567","-311,519","137,549","-140,957","8,558"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,000","461,000","-87,000",,"-216,000","202,000","46,000",,"-43,000","426,000","-175,000",,"7,000","152,000","94,000",,"48,000","123,000","87,000","-78,000","-289,782","23,588","66,194","-193,341","82,156","44,272","44,665","50,390","-130,617","149,647","-35,233","-17,461","-30,230","-38,294","137,594",,,,
			ChangeInPayablesAndAccruedExpense,"-2,312,000","-3,996,000","3,621,000","-2,629,000","692,000","1,596,000","1,227,000","-3,544,000","-3,212,000","-8,474,000","1,703,000","6,771,000","-4,560,000","-1,254,000","12,797,000","-6,114,000","-1,295,000","-7,193,000","16,228,000","1,122,000","-767,000","-3,156,000","3,250,000","-3,131,000","1,884,000","-2,418,000","2,133,000","796,000","-3,915,000","-1,362,000","703,000","249,000","4,295,000","565,000","1,000","1,557,000","1,265,000","-77,000","2,762,000","114,000","-3,356,000","-909,000","-190,000","-954,000","177,000","723,000","2,491,000","883,000","-97,000","485,000","-150,000","1,099,000","-390,000","-7,465,000","4,003,000","208,000","-390,000","-1,132,000","2,021,000","-3,207,000","677,000","-103,000","2,900,000","-353,000","-190,000","-1,019,000","2,124,000","-799,000","1,001,000","16,000","674,000","-129,851","808,626","-214,775","-189,869","-650,282","-255,864","726,025","-429,074","-350,816","283,500","-1,207,127","757,360","190,458","-81,093","-498,391","1,510,394","441,767","-36,696","-1,145,231"
				ChangeInPayable,"412,000","-1,273,000","505,000","1,058,000","122,000","-1,494,000","657,000","-641,000","-4,525,000","-6,370,000","638,000","4,853,000","-5,851,000","4,306,000","9,675,000","-5,550,000","-1,769,000","-6,372,000","15,810,000","-1,409,000","933,000","-4,421,000","2,364,000","-3,202,000","1,553,000","-1,134,000","1,455,000","-800,000","-4,200,000","-154,000","961,000","-887,000","2,421,000","-27,000","531,000","2,092,000","769,000","-1,211,000","2,951,000","541,000","-3,255,000","-1,419,000","1,788,000","-1,104,000","-1,912,000","-454,000","4,187,000","270,000","-850,000","114,000","280,000","523,000","-1,031,000","-5,727,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-1,223,000","-332,000","136,000","-9,000","-1,018,000","-1,634,000","343,000","-115,000","-1,163,000","-4,707,000","2,905,000","3,406,000","-2,502,000","-3,491,000","5,892,000","-2,487,000","-2,934,000","-3,012,000","14,015,000","651,000","174,000","-2,914,000","69,000","-1,961,000","2,227,000","-917,000","1,860,000","863,000","-170,000","393,000","-1,097,000","632,000","-1,335,000","-263,000","270,000","2,384,000","1,343,000","-356,000","335,000","5,000","66,000","-1,995,000","-685,000","179,000","67,000","326,000","17,000","-560,000","-446,000","245,000","-617,000","956,000","12,000","-442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-1,223,000","-332,000","136,000","-9,000","-1,018,000","-1,634,000","343,000","-115,000","-1,163,000","-4,707,000","2,905,000","3,406,000","-2,502,000","-3,491,000","5,892,000","-2,487,000","-2,934,000","-3,012,000","14,015,000","651,000","174,000","-2,914,000","69,000","-1,961,000","2,227,000","-917,000","1,860,000","863,000","-170,000","393,000","-1,097,000","632,000","-1,335,000","-263,000","270,000","2,384,000","1,343,000","-356,000","335,000","5,000","66,000","-1,995,000","-685,000","179,000","67,000","326,000","17,000","-560,000","-446,000","245,000","-617,000","956,000","12,000","-442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,635,000","-941,000","369,000","1,067,000","1,140,000","140,000","314,000","-526,000","-3,362,000","-1,663,000","-2,267,000","1,447,000","-3,349,000","7,797,000","3,783,000","-3,063,000","1,165,000","-3,360,000","1,795,000","-2,060,000","759,000","-1,507,000","2,295,000","-1,241,000","-674,000","-217,000","-405,000","-1,663,000","-4,030,000","-547,000","2,058,000","-1,519,000","3,756,000","236,000","261,000","-292,000","-574,000","-855,000","2,616,000","536,000","-3,321,000","576,000","2,473,000","-1,283,000","-1,979,000","-780,000","4,170,000","830,000","-404,000","-131,000","897,000","-433,000","-1,043,000","-5,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-2,724,000","-2,723,000","3,116,000","-3,687,000","570,000","3,090,000","570,000","-2,903,000","1,313,000","-2,104,000","1,065,000","1,918,000","1,291,000","-5,560,000","3,122,000","-564,000","474,000","-821,000","418,000","2,531,000","-1,700,000","1,265,000","886,000","71,000","331,000","-1,284,000","678,000","1,596,000","285,000","-1,208,000","-258,000","1,136,000","1,874,000","592,000","-530,000","-535,000","496,000","1,134,000","-189,000","-427,000","-101,000","510,000","-1,978,000","150,000","2,089,000","1,177,000","-1,696,000","613,000","753,000","371,000","-430,000","576,000","641,000","-1,738,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,"1,545,000","2,578,000","-218,000","1,390,000","-87,000","-4,195,000","-823,000","-853,000","840,000","-738,000","-792,000","214,000","600,000","-441,000","-299,000","78,000","838,000","-860,000","316,000","253,000","666,000","-85,000","-842,000","-1,968,000","319,000","-374,000","96,000","992,000","135,000","-1,146,000","142,000","501,000","-154,000","-303,000","-436,000","-90,000","340,000","-43,000",,,,,,,,,,,,"-73,000",,,"329,000","-172,000","65,000","-80,000","13,000","75,000","-51,000","592","-4,678","-914","76,933","-55,145","94,744","-301,923","145,743","201,819","-405,239","618,629","194,554","-453,715","-58,033","241,048","-25,107","45,346","249,498","-31,750"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,"579,000","250,000","-1,149,000","243,000","714,000",,,"-1,373,000",,"509,000","477,000","-721,000",,,,,"-76,000","45,000","31,000","-2,424,000","-108,000","1,000","-1,523,000","-303,000",,,,,"0","0",,,"328,000","71,000","-1,338,000","-495,000","-3,151,000","2,108,000","1,452,000","-589,000","2,996,000","670,000","992,000","2,722,000","-648,000","167,000","121,000","-134,000","2,454,000","1,098,000","-442,000","768,000","-746,000","872,455","-94,514","1,088,059","-875,232","16,621","-739,309","1,096,636","342,695","67,320","-476,178","-552,531","-567,284","-623,792","168,453","-1,071,395","2,487,748","-607,006","-1,157,622","2,117,170"
			ChangeInOtherWorkingCapital,"-877,000","-5,729,000","10,070,000","-2,781,000","-2,403,000","-4,486,000","5,466,000","-955,000","-1,640,000","2,809,000","6,183,000","407,000","-2,937,000","-2,066,000","11,434,000","-2,222,000","-2,264,000","1,064,000","3,296,000","713,000","-1,335,000","1,934,000","7,154,000","2,585,000","-297,000","5,235,000","2,088,000","1,527,000","259,000","-139,000","191,000","1,600,000","2,192,000","-855,000","3,009,000","1,679,000","799,000","-1,124,000","-1,480,000","-75,000","-313,000","-602,000","763,000","-1,993,000","-553,000","3,952,000","476,000","-812,000","-978,000","611,000","1,708,000","-952,000","-185,000","-53,000","1,669,000","-810,000","-277,000","-334,000","723,000","-61,000","-164,000","-41,000",,,,"-338,000",,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,"-23,000","-15,000","0","0","-89,000","-6,000","-63,000","0","2,920,000","-2,000","-16,000","-38,000","263,000","-96,000","-309,000","-164,000","-207,000","-147,000","-284,000","-336,000","-765,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"24,743,000","17,283,000","3,319,000","3,079,000","1,062,000","-18,440,000","-541,000","-603,000","-1,849,000","-1,671,000","-2,284,000","-3,291,000","-1,667,000","-2,651,000","-23,331,000","-394,000","-13,785,000","37,704,000","28,314,000","-10,301,000","-10,342,000","5,127,000","14,806,000","-14,194,000","-45,912,000","-11,196,000","-79,925,000","34,723,000","-477,000","-10,277,000","-20,243,000","-15,207,000","-31,946,000","-404,000","-612,000","-319,000","-19,622,000","87,000","-609,000","-474,000","-172,000","-291,000","-354,000","479,000","-1,930,000","-13,740,000","-548,000","-639,000","-182,000","-403,000","-1,114,000","-532,000","-432,000","-650,000","-1,574,000","-529,000","-495,000","-470,000","-355,000","-170,000","-294,000","-512,000","-7,939,000","-54,000","-1,729,000","-161,000","-376,000","24,000","-122,000","-3,982,000","-43,000","18,392","236,934","-306,326","9,640","137,231","519","-19,703","243,560","203,234","-460,343","-76,726","-35,466","-735,303","-37,148","661","-2,988,900","-162,890","-136,674","-183,511"
	CashFlowFromContinuingInvestingActivities,"24,743,000","17,283,000","3,319,000","3,079,000","1,062,000","-18,440,000","-541,000","-603,000","-1,849,000","-1,671,000","-2,284,000","-3,291,000","-1,667,000","-2,651,000","-23,331,000","-394,000","-13,785,000","37,704,000","28,314,000","-10,301,000","-10,342,000","5,127,000","14,806,000","-14,194,000","-45,912,000","-11,196,000","-79,925,000","34,723,000","-477,000","-10,277,000","-20,243,000","-15,207,000","-31,946,000","-404,000","-612,000","-319,000","-19,622,000","87,000","-609,000","-474,000","-172,000","-291,000","-354,000","6,240,000","-1,930,000","-13,740,000","-548,000","-639,000","-182,000","-403,000","-1,114,000","-532,000","-432,000","-650,000","-1,574,000","-529,000","-495,000","-470,000","-355,000","-170,000","-294,000","-512,000","-7,939,000","-54,000","-1,729,000","-161,000","-376,000","24,000","-122,000","-3,982,000","-43,000","18,392","236,934","-306,326","9,640","137,231","519","-19,703","243,560","203,234","-460,343","-76,726","-35,466","-735,303","-37,148","661","-2,988,900","-162,890","-136,674","-183,511"
		NetPPEPurchaseAndSale,"-1,686,000","-272,000","-640,000","-321,000","-453,000","-755,000","-391,000","-543,000","-651,000","-1,516,000","-3,257,000","-3,207,000","-813,000","-176,000","-275,000","-394,000","-720,000","-2,296,000","-1,765,000","-607,000","-474,000","-242,000","-39,000","-211,000","-547,000","-1,246,000","-448,000","-187,000","-407,000","-320,000","-241,000","-248,000","-612,000","-352,000","-464,000","-207,000","-144,000","-129,000","-499,000","-314,000","-279,000","-245,000","-390,000","202,000","-574,000","-370,000","-416,000","-414,000","-213,000","-374,000","-734,000","-473,000","-389,000","-573,000","-1,318,000","-529,000","-495,000","-470,000","-191,000","-170,000","-294,000","-512,000","-2,415,000","-141,000","-101,000","-191,000","-157,000","-97,000","-217,000","-29,000","-120,000","-60,069","-58,135","-13,796","64,814","-36,918","519","-12,362","399,410","60,604","-399,249","-76,726","-130,893","-639,876","-37,148","-140,495","-2,995,762","-157,617","-136,674","-183,511"
			PurchaseOfPPE,"-1,686,000","-272,000","-640,000","-321,000","-453,000","-755,000","-391,000","-543,000","-651,000","-1,516,000","-3,257,000","-3,207,000","-813,000","-176,000","-275,000","-394,000","-720,000","-2,296,000","-1,765,000","-607,000","-474,000","-242,000","-39,000","-211,000","-547,000","-1,246,000","-448,000","-187,000","-407,000","-320,000","-241,000","-248,000","-612,000","-352,000","-464,000","-207,000","-144,000","-129,000","-499,000","-314,000","-279,000","-245,000","-390,000","202,000","-574,000","-370,000","-416,000","-414,000","-213,000","-374,000","-734,000","-473,000","-389,000","-573,000","-1,318,000","-529,000","-495,000","-470,000","-191,000","-170,000","-294,000","-512,000","-2,474,000","-141,000","-101,000","-191,000","-164,000","-97,000","-217,000","-29,000","-120,000","-60,069","-58,135","-13,796","-75,443","-36,918","519","-12,362","399,410","60,604","-399,249","-76,726","-130,893","-639,876","-37,148","-140,495","-2,995,762","-157,617","-136,674","-183,511"
		NetIntangiblesPurchaseAndSale,"-26,000","-7,000",,,,,,,,,,,,,,,,,"-42,000","-25,000",,,"-59,000","-73,000","12,000","-24,000","-14,000","-26,000","-38,000","-11,000","0","-24,000","-37,000","-51,000","-108,000","-98,000","-21,000","-67,000","-93,000","-110,000","-63,000","-60,000","-46,000",,,,,,,,"179,000","-59,000","-43,000","-77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-26,000","-7,000",,,,,,,,,,,,,,,,,"-42,000","-25,000",,,"-59,000","-73,000","12,000","-24,000","-14,000","-26,000","-38,000","-11,000","0","-24,000","-37,000","-51,000","-108,000","-98,000","-21,000","-67,000","-93,000","-110,000","-63,000","-60,000","-46,000",,,,,,,,"179,000","-59,000","-43,000","-77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,"18,874,000",,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","13,168,000","-1,301,000","-13,168,000",,,,,,,,,,,,,,,,,"-5,450,000","-94,000",,,"0","34,000","15,000","-4,039,000",,,,,"0","0","0","-7,341","0","-307,821",,,,,,"141,156",,,,
