name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"10,541,737,000","10,304,940,000","10,330,856,000","10,604,190,000","10,284,344,000","10,620,852,000","10,469,351,000","10,754,030,000","11,205,785,000","11,718,504,000","11,783,667,000","13,536,024,000","11,983,117,000","11,052,587,000","10,026,620,000","9,945,449,000","9,938,210,000","9,860,942,000","10,192,759,000","10,136,801,000","10,271,987,000","10,295,860,000","10,394,015,000","9,914,632,000","11,460,697,000","11,493,812,000","12,627,962,000","15,149,964,000","15,160,837,000","16,742,307,000","17,845,766,000","17,873,934,000","17,551,138,000","17,509,484,000","17,491,086,000","18,824,975,000","17,751,685,000","17,522,643,000","16,589,837,000","15,000,768,000","14,936,948,000","14,138,138,000","15,491,082,000","15,567,036,000","14,884,121,000","14,233,243,000","13,732,600","13,547,300,000","13,169,842,000","12,756,359,000","12,279,046,000","12,109,268,000","11,064,876,000","11,149,098,000","11,830,770,000","12,231,196,000","11,260,793,000","10,535,849,000","9,530,944,000","8,588,666,000","8,076,484,000","7,445,727,000","7,346,343,000","7,101,600,000","6,507,432,000","6,368,511,000","6,243,358,000","5,853,965,000","5,488,740,000","5,458,243,000","5,602,154,000","5,301,362,000","4,833,575,000","4,712,647,000","4,617,404,000","4,495,709,000","4,244,324,000","3,885,775,000","3,780,994,000","3,778,556,000","3,438,088,000","3,259,099,000","3,318,267,000","3,333,859,000","3,130,125,000","3,134,353,000","2,753,400,000","2,664,942,000","2,520,260,000","2,445,500,000","2,362,700,000","2,307,300,000","2,221,500,000","2,164,400,000","2,260,600,000","2,235,200,000","2,239,600,000","2,238,300,000","2,223,000,000","2,155,600,000","2,158,000,000","2,243,800,000","2,303,200,000","2,198,500,000","2,165,300,000","2,119,100,000","2,315,600,000","2,315,500,000","2,315,700,000","2,312,000,000","2,271,100,000","2,204,900,000","2,193,000,000","2,168,900,000","2,060,600,000","2,044,400,000","2,002,100,000","1,936,500,000","1,956,700,000","1,990,700,000","1,951,200,000","2,174,600,000","2,168,300,000","2,130,500,000","2,007,100,000","2,137,000,000","2,183,400,000","2,027,000,000","2,063,300,000","2,074,800,000","1,989,000,000","2,068,200,000","2,066,600,000","1,980,300,000","2,660,800,000"
	CurrentAssets,"960,050,000","880,910,000","830,731,000","918,606,000","691,305,000","1,000,292,000","733,656,000","763,390,000","1,212,358,000","974,327,000","1,144,626,000","2,751,892,000","2,638,244,000","879,814,000","1,381,286,000","1,315,355,000","1,308,043,000","1,371,603,000","1,447,157,000","1,540,583,000","1,609,856,000","1,559,183,000","1,605,124,000","1,037,855,000","1,698,930,000","1,448,416,000","2,165,803,000","2,499,433,000","2,588,188,000","3,279,149,000","3,287,118,000","3,232,933,000","3,373,559,000","3,508,643,000","3,770,806,000","4,415,713,000","4,098,803,000","4,108,583,000","4,101,972,000","3,443,953,000","3,804,603,000","3,447,671,000","4,460,630,000","4,213,517,000","3,921,489,000","3,550,693,000","3,456,900","3,715,800,000","3,485,959,000","3,375,695,000","3,182,703,000","3,192,739,000","2,717,368,000","2,846,964,000","3,637,877,000","4,256,945,000","3,384,620,000","2,886,792,000","2,696,587,000","2,391,846,000","2,403,384,000","2,107,091,000","2,171,171,000","2,147,680,000","1,852,286,000","1,838,946,000","1,915,519,000","1,779,896,000","1,568,835,000","1,629,363,000","1,983,560,000","1,947,120,000","1,112,921,000","1,038,855,000","974,749,000","987,385,000","967,352,000","854,160,000","845,639,000","879,005,000","693,833,000","598,661,000","778,057,000","864,288,000","772,621,000","816,937,000","823,638,000","759,685,000","642,189,000","593,100,000","546,500,000","520,400,000","474,600,000","437,400,000","469,700,000","468,400,000","474,300,000","517,800,000","516,000,000","457,700,000","503,600,000","610,200,000","593,700,000","543,300,000","542,900,000","520,100,000","512,300,000","507,000,000","499,300,000","519,100,000","520,200,000","507,600,000","562,300,000","543,000,000","625,800,000","657,500,000","737,800,000","798,600,000","802,700,000","829,200,000","804,200,000","670,800,000","670,600,000","649,000,000","617,500,000","724,200,000","762,900,000","560,700,000","605,400,000","617,800,000","538,500,000","541,900,000","510,000,000","457,800,000","618,900,000"
		CashCashEquivalentsAndShortTermInvestments,"480,587,000","521,184,000","505,067,000","418,100,000","230,870,000","310,606,000","219,636,000","145,505,000","407,753,000","306,760,000","434,899,000","326,044,000","286,281,000","387,373,000","947,732,000","901,308,000","938,615,000","964,988,000","997,207,000","1,098,591,000","1,087,402,000","984,339,000","871,031,000","398,707,000","569,150,000","456,471,000","1,293,764,000","1,304,812,000","1,369,100,000","1,654,621,000","1,134,211,000","1,088,458,000","1,020,615,000","1,124,997,000","1,323,730,000","1,104,310,000","1,332,643,000","1,062,919,000","1,308,298,000","1,142,414,000","1,431,001,000","1,045,966,000","1,772,686,000","1,339,328,000","1,146,435,000","1,152,383,000",,,"1,195,616,000","1,080,169,000","1,109,380,000","1,091,765,000","940,966,000","1,086,450,000","1,439,210,000","1,461,577,000","869,129,000","673,707,000","849,486,000","693,456,000","609,680,000","543,390,000","469,353,000","414,712,000","480,905,000","585,333,000","531,655,000","507,733,000","463,864,000","553,417,000","955,129,000","947,009,000","297,386,000","252,425,000","237,111,000","220,268,000","216,889,000","164,957,000","126,376,000","140,986,000","91,129,000","82,652,000","161,254,000","205,967,000","165,299,000","132,701,000","155,261,000","102,512,000","54,246,000","34,100,000","44,000,000","44,900,000","15,500,000","28,300,000","28,900,000","22,600,000","16,300,000","24,300,000","69,600,000","29,200,000","81,400,000","109,700,000","123,000,000","60,000,000","90,900,000","62,300,000","59,700,000","86,100,000","76,800,000","71,100,000","126,200,000","101,300,000","189,900,000","141,200,000","200,300,000","223,700,000","313,600,000","377,800,000","426,700,000","457,000,000","419,800,000","242,100,000","279,900,000","257,200,000","261,500,000","274,600,000","305,500,000","253,700,000","266,500,000","242,700,000","226,000,000","235,200,000","195,200,000","163,300,000","144,100,000"
			CashAndCashEquivalents,"480,587,000","521,184,000","505,067,000","418,100,000","230,870,000","310,606,000","219,636,000","145,505,000","407,753,000","306,760,000","434,899,000","326,044,000","286,281,000","387,373,000","947,732,000","901,308,000","938,615,000","964,988,000","997,207,000","1,058,487,000","875,853,000","872,797,000","753,093,000","267,483,000","423,063,000","283,183,000","878,667,000","909,268,000","981,002,000","1,193,308,000","674,021,000","661,086,000","648,612,000","750,155,000","1,033,937,000","974,426,000","1,117,105,000","947,316,000","816,694,000","671,642,000","936,649,000","513,873,000","1,278,981,000","801,246,000","689,419,000","535,825,000",,,"299,973,000","301,144,000","315,067,000","507,083,000","327,403,000","666,110,000","828,100,000","1,116,505,000","869,129,000","673,707,000","789,665,000","693,456,000","609,680,000","543,390,000","469,353,000","414,712,000","480,905,000","585,333,000","531,655,000","507,733,000","463,864,000","535,525,000","955,129,000","947,009,000","297,386,000","252,425,000","237,111,000","220,268,000","216,889,000","164,957,000","126,376,000","140,986,000","91,129,000","82,652,000","161,254,000","205,967,000","165,299,000","132,701,000","155,261,000","102,512,000","54,246,000","34,100,000","44,000,000","44,900,000","15,500,000","28,300,000","28,900,000","22,600,000","16,300,000","24,300,000","69,600,000","29,200,000","81,400,000","109,700,000","123,000,000","60,000,000","90,900,000","62,300,000","59,700,000","86,100,000","76,800,000","71,100,000","126,200,000","101,300,000","189,900,000","141,200,000","200,300,000","223,700,000","313,600,000","377,800,000","426,700,000","457,000,000","419,800,000","242,100,000","279,900,000","257,200,000","261,500,000","274,600,000","305,500,000","253,700,000","266,500,000","242,700,000","226,000,000","235,200,000","195,200,000","163,300,000","144,100,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,"0","0","40,104,000","211,549,000","111,542,000","117,938,000","131,224,000","146,087,000","173,288,000","415,097,000","395,544,000","388,098,000","461,313,000","460,190,000","427,372,000","372,003,000","374,842,000","289,793,000","129,884,000","215,538,000","115,603,000","491,604,000","470,772,000","494,352,000","532,093,000","493,705,000","538,082,000","457,016,000","616,558,000",,,"895,643,000","779,025,000","794,313,000","584,682,000","613,563,000","420,340,000","611,110,000","345,072,000",,,"59,821,000",,,,,,,,,,,"17,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"371,838,000","258,150,000","186,683,000","366,542,000","278,819,000","262,014,000","279,149,000","372,549,000","597,248,000","426,684,000","462,513,000","425,845,000","349,768,000","331,859,000","274,193,000","258,366,000","212,639,000","243,472,000","267,209,000","232,558,000","320,935,000","357,099,000","400,532,000","293,312,000","521,434,000","522,672,000","432,791,000","542,417,000","523,368,000","873,277,000","970,286,000","1,053,122,000","1,007,125,000","999,872,000","1,387,986,000","2,083,309,000","1,676,172,000","1,853,364,000","1,639,428,000","1,261,958,000","1,485,059,000","1,554,184,000","1,780,976,000","1,756,713,000","1,858,526,000","1,467,311,000",,,"1,390,131,000","1,463,297,000","1,164,678,000","1,157,585,000","974,956,000","1,033,996,000","1,431,346,000","1,867,986,000","1,303,621,000","1,420,601,000","1,079,609,000","1,034,084,000","1,110,539,000","995,089,000","1,039,026,000","1,047,420,000","988,319,000","865,155,000","839,626,000","892,351,000","797,863,000","702,933,000","666,203,000","640,344,000","509,564,000","450,201,000","400,859,000","380,522,000","471,375,000","408,782,000","351,677,000","383,660,000","323,952,000","262,022,000","342,183,000","403,361,000","374,363,000","469,616,000","405,713,000","390,141,000","352,100,000","357,500,000","317,300,000","264,700,000","243,600,000","233,900,000","242,900,000","248,100,000","245,800,000","272,400,000","244,000,000","244,000,000","236,000,000","319,700,000","285,900,000","281,100,000","230,500,000","234,800,000","198,500,000","184,700,000","209,500,000","244,200,000","187,400,000","196,900,000","161,800,000","196,200,000","233,800,000","214,400,000","208,800,000","241,400,000","223,400,000","215,200,000","225,700,000","290,300,000","304,000,000","288,800,000","239,800,000","321,800,000","308,600,000","219,700,000","251,300,000","259,300,000","228,200,000","212,300,000","216,300,000","194,600,000","344,800,000"
			AccountsReceivable,"371,838,000","258,150,000","186,683,000","366,542,000","278,819,000","262,014,000","279,149,000","372,549,000","597,248,000","426,684,000","462,513,000","425,845,000","349,768,000","331,859,000","274,193,000","258,366,000","212,639,000","243,472,000","267,209,000","232,558,000","320,935,000","357,099,000","400,532,000","293,312,000","521,434,000","522,672,000","432,791,000","542,417,000","523,368,000","873,277,000","970,286,000","1,053,122,000","1,007,125,000","999,872,000","1,387,986,000","2,083,309,000","1,676,172,000","1,853,364,000","1,639,428,000","1,261,958,000","1,485,059,000","1,554,184,000","1,780,976,000","1,756,713,000","1,858,526,000","1,467,311,000",,,"1,390,131,000","1,463,297,000","1,164,678,000","1,157,585,000","974,956,000","1,033,996,000","1,431,346,000","1,867,986,000","1,303,621,000","1,420,601,000","1,079,609,000","1,034,084,000","1,110,539,000","995,089,000","1,039,026,000","1,047,420,000","988,319,000","865,155,000","839,626,000","892,351,000","797,863,000","702,933,000","666,203,000","640,344,000","509,564,000","450,201,000","400,859,000","380,522,000","471,375,000","408,782,000","351,677,000","383,660,000","323,952,000","262,022,000","342,183,000","403,361,000","374,363,000","469,616,000",,,,"357,500,000",,,,,,,,"272,400,000",,,,"319,700,000",,,,"234,800,000",,,,"244,200,000",,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,"188,288,000","368,147,000","280,424,000","263,619,000","280,754,000","374,154,000","598,853,000","428,289,000","464,118,000","427,450,000","351,373,000","333,464,000","275,798,000","259,971,000","214,244,000","245,077,000","268,814,000","234,163,000","322,540,000","358,704,000","402,137,000","294,917,000","523,039,000","524,277,000","434,396,000","544,022,000","524,977,000","874,886,000","971,895,000","1,054,731,000","1,008,734,000","1,001,481,000","1,390,037,000","2,089,800,000","1,682,849,000","1,860,061,000","1,647,284,000","1,269,813,000","1,492,872,000","1,562,076,000","1,788,921,000","1,764,683,000","1,866,479,000","1,475,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,"-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,605,000","-1,609,000","-1,609,000","-1,609,000","-1,609,000","-1,609,000","-1,609,000","-2,051,000","-6,491,000","-6,677,000","-6,697,000","-7,856,000","-7,855,000","-7,813,000","-7,892,000","-7,945,000","-7,970,000","-7,953,000","-7,954,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"59,339,000","54,198,000","57,411,000","57,116,000","66,585,000","66,076,000","67,856,000","59,728,000","68,348,000","76,123,000","79,441,000","86,701,000","77,278,000","87,911,000","94,615,000","91,376,000","94,157,000","105,127,000","120,066,000","131,952,000","129,556,000","127,071,000","162,303,000","154,067,000","166,746,000","166,788,000","180,596,000","209,307,000","224,013,000","242,733,000","299,955,000","289,494,000","293,236,000","294,195,000","627,833,000","759,262,000","629,601,000","752,310,000","829,198,000","763,249,000","661,676,000","666,638,000","638,700,000","913,338,000","750,182,000","762,213,000",,,"754,209,000","733,982,000","784,236,000","773,463,000","675,977,000","604,173,000","621,164,000","756,751,000","1,044,320,000","626,647,000","662,601,000","545,686,000","562,419,000","411,077,000","472,589,000","493,646,000","266,523,000","314,955,000","457,394,000","315,056,000","242,272,000","295,845,000","275,305,000","284,450,000","247,314,000","270,510,000","279,623,000","327,914,000","216,215,000","201,344,000","274,121,000","257,450,000","202,493,000","173,148,000","201,872,000","203,861,000","184,985,000","164,755,000","203,931,000","208,850,000","178,285,000","151,600,000","139,600,000","158,200,000","169,200,000","129,800,000","147,600,000","139,700,000","151,300,000","158,400,000","145,500,000","138,700,000","140,700,000","131,400,000","132,000,000","148,400,000","173,700,000","175,800,000","195,500,000","181,300,000","160,300,000","152,400,000","144,400,000","141,100,000","152,300,000","152,000,000","106,500,000","139,200,000","135,000,000","136,900,000","131,600,000","138,300,000","142,500,000","119,800,000","86,700,000","102,900,000","116,200,000","127,900,000","148,800,000","87,300,000","87,500,000","115,800,000","84,300,000","94,400,000","98,500,000","99,900,000","130,000,000"
