name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-2,929,000,000","-586,000,000","-45,000,000","150,000,000","103,000,000","738,000,000","867,000,000","936,000,000","814,000,000","26,000,000","159,000,000","-2,000,000","-530,000,000","-818,000,000","-1,166,000,000","-1,085,000,000","-991,000,000","-779,000,000","-506,000,000","-506,000,000","-554,000,000","-541,000,000","-182,000,000","-114,000,000","-213,000,000","-405,000,000","-272,000,000","-345,000,000","-279,000,000","-356,000,000","-325,000,000","-289,000,000","-324,000,000","-352,000,000","-369,000,000","-318,000,000","-162,000,000","-124,000,000","-69,000,000","-72,000,000","-19,000,000","-28,000,000","143,000,000","109,000,000","-35,000,000","-17,000,000","285,000,000","153,000,000","19,000,000","-3,000,000","46,000,000","0","97,000,000","65,000,000","153,000,000","149,000,000","393,000,000","130,000,000","-54,000,000","-169,000,000","-114,000,000","-184,000,000","-70,000,000","-120,000,000","-121,000,000","-106,000,000","-73,000,000","-86,000,000","-71,000,000","-22,000,000","-48,000,000","-83,000,000","54,000,000","-8,000,000","17,000,000","79,000,000","42,000,000","39,000,000","19,000,000","33,000,000","-20,000,000","2,000,000","7,000,000","-19,000,000","-60,000,000","-23,000,000","-77,000,000","-172,000,000","-181,000,000","-151,000,000","-111,000,000",,,,"41,000,000","28,000,000","8,000,000","11,000,000","8,000,000","-36,000,000","-117,000,000","-6,000,000","-37,000,000","-70,000,000","-15,000,000","47,700,000","-25,200,000","-25,300,000","-44,400,000","-115,300,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,000,000","87,000,000","87,000,000","87,000,000","87,000,000","87,000,000","87,000,000","87,000,000","87,000,000","87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"822,000,000","702,000,000","736,000,000","975,000,000","474,000,000","608,000,000","587,000,000","559,000,000","613,000,000","539,000,000","611,000,000","827,000,000","1,019,000,000","1,192,000,000","1,230,000,000","1,312,100,000","1,434,500,000","1,149,600,000","1,422,100,000","1,484,500,000","1,485,700,000","1,530,000,000","1,607,200,000","669,600,000","663,500,000","660,700,000","657,100,000","654,800,000","641,900,000","638,100,000","635,000,000","505,300,000","572,600,000","570,600,000","572,300,000","496,300,000","502,000,000","504,200,000","518,300,000","212,800,000"
	MinorityInterest,,,"0","0","0","0","0","0","0","0","0","2,000,000","2,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","2,000,000","2,000,000","0","2,000,000","5,000,000","5,000,000","13,000,000","12,000,000","11,000,000","10,000,000","12,000,000","17,000,000","17,000,000","16,000,000","17,000,000","30,000,000","32,000,000","39,000,000","38,000,000","28,000,000","21,000,000","17,000,000","17,000,000","17,000,000","18,000,000","272,000,000","257,000,000","254,000,000","252,000,000","281,000,000","270,000,000","218,000,000","209,000,000","206,000,000",,,,,,,,,,,,,,,,,,,,,,,"1,258,000,000",,,,,,,"1,329,000,000","1,279,000,000","1,308,000,000","1,243,000,000","1,243,000,000","1,243,000,000","1,243,000,000","1,243,000,000","1,243,000,000","994,000,000","1,244,000,000","997,000,000","997,000,000","997,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"28,344,000,000","29,457,000,000","30,675,000,000","31,152,000,000","30,133,000,000","31,678,000,000","30,407,000,000","31,276,000,000","31,143,000,000","29,473,000,000","31,586,000,000","31,281,000,000","30,092,000,000","29,311,000,000","29,057,000,000","28,953,000,000","28,693,000,000","29,339,000,000","30,349,000,000","28,514,000,000","27,300,000,000","27,604,000,000","28,427,000,000","22,701,000,000","21,826,000,000","20,932,000,000","21,015,000,000","20,857,000,000","19,316,000,000","18,405,000,000","17,658,000,000","18,717,000,000","18,115,000,000","17,948,000,000","16,360,000,000","16,895,000,000","18,125,000,000","17,083,000,000","16,370,000,000","17,676,000,000","18,997,000,000","18,827,000,000","20,618,000,000","20,716,000,000","20,473,000,000","20,553,000,000","22,577,000,000","21,271,000,000","21,818,000,000","20,694,000,000","23,835,000,000","24,313,000,000","24,946,000,000","22,694,000,000","24,248,000,000","23,812,000,000","22,929,000,000","16,535,000,000","19,369,000,000","20,282,000,000","20,780,000,000","18,459,000,000","21,601,000,000","21,787,000,000","21,670,000,000","21,537,000,000","21,559,000,000","20,940,000,000","21,262,000,000","21,963,000,000","20,390,000,000","21,437,000,000","22,332,000,000","22,263,000,000","22,319,000,000","21,423,000,000","23,167,000,000","23,700,000,000","24,212,000,000","24,731,000,000","22,931,000,000","21,997,000,000","21,689,000,000","21,142,000,000","21,197,000,000","20,784,000,000","20,320,000,000","20,604,000,000","21,277,000,000","22,270,000,000","22,212,000,000","21,403,000,000","21,562,000,000","19,134,000,000","16,906,000,000","15,721,000,000","15,129,000,000","13,377,000,000","13,393,000,000","10,746,000,000","9,948,000,000","9,594,000,000","9,640,000,000","9,170,000,000","9,390,000,000","9,156,100,000","9,131,300,000","8,694,000,000","8,542,700,000","8,268,300,000","6,879,700,000","6,722,400,000","6,280,800,000","2,991,300,000","3,085,800,000","3,031,100,000","2,868,200,000","2,754,200,000","2,485,800,000","2,431,000,000","2,143,500,000","1,293,800,000","1,967,900,000","1,923,100,000","1,621,400,000","1,188,400,000","1,181,200,000","1,158,200,000","1,147,400,000","868,400,000"
PreferredStockEquity,"1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,900,000,000","1,450,000,000","1,450,000,000","1,450,000,000","1,025,000,000","1,025,000,000","1,025,000,000","1,025,000,000","1,025,000,000","1,025,000,000","1,665,000,000","1,165,000,000","290,000,000","290,000,000","290,000,000","290,000,000","290,000,000","290,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","291,000,000","2,737,000,000","2,733,000,000","2,729,000,000","2,725,000,000","2,721,000,000","2,717,000,000","2,713,000,000","3,076,000,000","3,072,000,000","658,000,000","650,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000",,,,,"60,000,000","60,000,000","60,000,000","60,000,000",,"184,000,000","174,000,000","24,000,000",,,,,"25,000,000"
CommonStockEquity,"13,408,000,000","15,523,000,000","15,610,000,000","16,041,000,000","15,734,000,000","16,081,000,000","15,822,000,000","15,642,000,000","15,511,000,000","15,138,000,000","15,216,000,000","15,069,000,000","14,474,000,000","14,145,000,000","13,758,000,000","14,075,000,000","13,919,000,000","13,998,000,000","14,224,000,000","14,228,000,000","13,951,000,000","13,575,000,000","13,831,000,000","11,023,000,000","10,776,000,000","10,456,000,000","10,415,000,000","10,300,000,000","10,313,000,000","10,239,000,000","10,195,000,000","10,213,000,000","10,112,000,000","10,012,000,000","9,915,000,000","9,938,000,000","10,049,000,000","9,980,000,000","9,960,000,000","9,864,000,000","9,808,000,000","9,614,000,000","9,610,000,000","9,428,000,000","9,134,000,000","8,380,000,000","8,401,000,000","8,091,000,000","7,916,000,000","7,942,000,000","8,253,000,000","8,138,000,000","6,892,000,000","7,408,000,000","7,993,000,000","8,056,000,000","8,592,000,000","7,746,000,000","7,820,000,000","7,701,000,000","7,719,000,000","7,703,000,000","7,947,000,000","7,737,000,000","7,638,000,000","7,598,000,000","7,522,000,000","7,352,000,000","7,162,000,000","7,117,000,000","6,946,000,000","6,829,000,000","6,999,000,000","6,969,000,000","6,977,000,000","6,989,000,000","6,898,000,000","6,835,000,000","6,654,000,000","6,592,000,000","6,402,000,000","6,155,000,000","6,575,000,000","6,467,000,000","6,702,000,000","6,623,000,000","6,520,000,000","6,507,000,000","6,493,000,000","6,389,000,000","6,397,000,000","6,235,000,000","6,105,000,000","6,167,000,000","5,553,000,000","5,525,000,000","5,338,000,000","5,181,000,000","5,076,000,000","4,814,000,000","4,674,000,000","4,881,000,000","4,976,000,000","4,996,000,000","4,964,000,000","4,992,500,000","4,923,400,000","4,514,400,000","4,657,500,000","4,538,500,000","4,541,900,000","4,438,800,000","4,376,300,000","2,038,600,000","2,008,000,000","1,939,500,000","1,871,400,000","1,808,100,000","1,738,700,000","1,681,700,000","1,620,500,000","1,116,700,000","1,266,200,000","1,233,800,000","1,209,100,000","1,005,200,000","987,700,000","964,500,000","953,200,000","721,200,000"
CapitalLeaseObligations,,"8,000,000",,,,"12,000,000",,,,"13,000,000",,,,"16,000,000",,,,"17,000,000",,,,"20,000,000",,,,,,,,,,,,"5,000,000",,,,"9,000,000",,,,"19,000,000",,,,"38,000,000",,,,"44,000,000",,,,"420,000,000",,,,"515,000,000",,,,"551,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"12,496,000,000","14,600,000,000","14,693,000,000","15,109,000,000","14,788,000,000","15,129,000,000","14,855,000,000","14,660,000,000","14,511,000,000","14,121,000,000","14,180,000,000","14,007,000,000","13,108,000,000","12,763,000,000","12,354,000,000","12,223,000,000","12,019,000,000","12,069,000,000","12,350,000,000","12,354,000,000","12,187,000,000","12,410,000,000","12,090,000,000","10,203,000,000","9,949,000,000","9,621,000,000","9,571,000,000","9,450,000,000","9,454,000,000","9,372,000,000","9,309,000,000","9,417,000,000","9,307,000,000","9,197,000,000","9,090,000,000","9,101,000,000","9,202,000,000","9,121,000,000","9,090,000,000","9,223,000,000","9,167,000,000","8,971,000,000","8,966,000,000","8,783,000,000","8,488,000,000","10,179,000,000","10,178,000,000","9,861,000,000","9,678,000,000","9,696,000,000","9,999,000,000","9,828,000,000","8,939,000,000","9,214,000,000","6,921,000,000","6,962,000,000","6,829,000,000","6,371,000,000","6,513,000,000","6,389,000,000","6,402,000,000","6,381,000,000","6,448,000,000","6,233,000,000","6,163,000,000","6,118,000,000","6,069,000,000","5,909,000,000","5,716,000,000","5,671,000,000","5,735,000,000","5,648,000,000","5,815,000,000","5,782,000,000","5,782,000,000","5,816,000,000","5,722,000,000","5,658,000,000","5,549,000,000","5,487,000,000","5,301,000,000","5,023,000,000","5,420,000,000","5,290,000,000","5,351,000,000","5,255,000,000","5,133,000,000","5,098,000,000","5,059,000,000","4,940,000,000","4,911,000,000","4,721,000,000","4,598,000,000","4,658,000,000","4,432,000,000","4,409,000,000","4,187,000,000","4,005,000,000","3,981,000,000","3,896,000,000","3,733,000,000","3,920,000,000","3,994,000,000","3,998,000,000","4,083,000,000","4,082,200,000","4,002,800,000","3,833,400,000","4,022,800,000","3,904,900,000","4,125,400,000","4,032,100,000","3,993,400,000","1,824,500,000","2,008,000,000","1,939,500,000","1,871,400,000","1,868,100,000","1,798,700,000","1,741,700,000","1,680,500,000","1,116,700,000","1,141,400,000","1,084,100,000","925,500,000","1,005,200,000","987,700,000","964,500,000","953,200,000","746,200,000"
InvestedCapital,"26,444,000,000","28,145,000,000","29,542,000,000","29,975,000,000","28,977,000,000","30,537,000,000","29,325,000,000","31,092,000,000","33,849,000,000","28,278,000,000","30,386,000,000","30,101,000,000","29,321,000,000","28,405,000,000","28,244,000,000","28,567,000,000","28,801,000,000","28,948,000,000","29,940,000,000","28,413,000,000","27,218,000,000","26,747,000,000","27,262,000,000","23,098,000,000","22,151,000,000","21,175,000,000","21,402,000,000","21,095,000,000","19,634,000,000","18,537,000,000","18,363,000,000","18,947,000,000","18,288,000,000","18,000,000,000","16,535,000,000","16,902,000,000","18,212,000,000","17,105,000,000","16,467,000,000","17,747,000,000","19,030,000,000","19,452,000,000","20,846,000,000","20,936,000,000","20,867,000,000","20,085,000,000","20,529,000,000","19,361,000,000","19,539,000,000","19,796,000,000","21,589,000,000","23,310,000,000","24,155,000,000","30,461,000,000","28,942,000,000","29,784,000,000","28,393,000,000","25,641,000,000","22,112,000,000","22,913,000,000","21,888,000,000","22,877,000,000","24,195,000,000","24,147,000,000","24,178,000,000","23,317,000,000","24,560,000,000","24,255,000,000","24,082,000,000","24,478,000,000","23,243,000,000","24,035,000,000","24,920,000,000","25,210,000,000","25,026,000,000","24,826,000,000","25,718,000,000","26,523,000,000","27,120,000,000","28,121,000,000","26,105,000,000","27,546,000,000","27,729,000,000","28,270,000,000","29,918,000,000","27,741,000,000","26,727,000,000","26,602,000,000","29,292,000,000","30,709,000,000","30,763,000,000","28,747,000,000","29,804,000,000","28,862,000,000","24,482,000,000","23,576,000,000","22,571,000,000","19,344,000,000","19,446,000,000","16,193,000,000","14,209,000,000","13,563,000,000","13,501,000,000","12,578,000,000","12,182,000,000","11,876,400,000","12,603,800,000","12,601,400,000","12,310,000,000","11,385,900,000","9,892,400,000","8,888,700,000","7,681,000,000","4,167,100,000","4,246,900,000","4,114,500,000","3,427,100,000","2,970,600,000","2,867,400,000","4,340,300,000","2,349,900,000","1,577,500,000","2,243,300,000","4,127,000,000","1,705,400,000","1,245,900,000","1,297,700,000","1,289,300,000","1,244,200,000","862,900,000"
TangibleBookValue,"10,596,000,000","12,700,000,000","12,793,000,000","13,209,000,000","12,888,000,000","13,229,000,000","12,955,000,000","12,760,000,000","12,611,000,000","12,221,000,000","12,280,000,000","12,107,000,000","11,658,000,000","11,313,000,000","10,904,000,000","11,198,000,000","10,994,000,000","11,044,000,000","11,325,000,000","11,329,000,000","11,162,000,000","10,745,000,000","10,925,000,000","9,913,000,000","9,659,000,000","9,331,000,000","9,281,000,000","9,160,000,000","9,164,000,000","9,081,000,000","9,018,000,000","9,126,000,000","9,016,000,000","8,906,000,000","8,799,000,000","8,810,000,000","8,911,000,000","8,830,000,000","8,799,000,000","8,932,000,000","8,876,000,000","8,680,000,000","8,675,000,000","8,492,000,000","8,197,000,000","7,442,000,000","7,445,000,000","7,132,000,000","6,953,000,000","6,975,000,000","7,282,000,000","7,115,000,000","5,863,000,000","6,142,000,000","6,263,000,000","6,312,000,000","6,829,000,000","6,371,000,000","6,513,000,000","6,389,000,000","6,402,000,000","6,381,000,000","6,448,000,000","6,233,000,000","6,163,000,000","6,118,000,000","6,069,000,000","5,909,000,000","5,716,000,000","5,671,000,000","5,735,000,000","5,648,000,000","5,815,000,000","5,782,000,000","5,782,000,000","5,816,000,000","5,722,000,000","5,658,000,000","5,549,000,000","5,487,000,000","5,301,000,000","5,023,000,000","5,420,000,000","5,290,000,000","5,351,000,000","5,255,000,000","5,133,000,000","5,098,000,000","5,059,000,000","4,940,000,000","4,911,000,000","4,721,000,000","4,598,000,000","4,658,000,000","4,432,000,000","4,409,000,000","4,187,000,000","4,005,000,000","3,981,000,000","3,896,000,000","3,733,000,000","3,920,000,000","3,994,000,000","3,998,000,000","3,923,000,000","3,922,200,000","3,842,800,000","3,673,400,000","3,862,800,000","3,744,900,000","3,965,400,000","3,872,100,000","3,833,400,000","1,824,500,000","2,008,000,000","1,939,500,000","1,871,400,000","1,808,100,000","1,738,700,000","1,681,700,000","1,620,500,000","1,116,700,000","957,400,000","910,100,000","901,500,000","1,005,200,000","987,700,000","964,500,000","953,200,000","721,200,000"
TotalDebt,"13,036,000,000","12,630,000,000","13,932,000,000","13,934,000,000","13,243,000,000","14,468,000,000","13,503,000,000","15,450,000,000","18,338,000,000","13,153,000,000","15,170,000,000","15,032,000,000","14,847,000,000","14,276,000,000","14,486,000,000","14,492,000,000","14,882,000,000","14,967,000,000","15,716,000,000","14,185,000,000","13,267,000,000","13,192,000,000","13,431,000,000","12,075,000,000","11,375,000,000","10,719,000,000","10,987,000,000","10,795,000,000","9,321,000,000","8,298,000,000","8,168,000,000","8,734,000,000","8,176,000,000","7,993,000,000","6,620,000,000","6,964,000,000","8,163,000,000","7,134,000,000","6,507,000,000","7,883,000,000","9,222,000,000","9,857,000,000","11,236,000,000","11,508,000,000","11,733,000,000","11,743,000,000","12,128,000,000","11,270,000,000","11,623,000,000","11,898,000,000","13,336,000,000","15,172,000,000","17,263,000,000","23,473,000,000","20,949,000,000","21,728,000,000","19,801,000,000","18,410,000,000","14,292,000,000","15,212,000,000","14,169,000,000","15,725,000,000","16,248,000,000","16,410,000,000","16,540,000,000","15,719,000,000","17,038,000,000","16,903,000,000","16,920,000,000","17,361,000,000","16,297,000,000","17,206,000,000","17,921,000,000","18,241,000,000","18,049,000,000","17,837,000,000","18,820,000,000","19,688,000,000","20,466,000,000","21,529,000,000","19,703,000,000","21,391,000,000","21,154,000,000","21,803,000,000","23,216,000,000","21,118,000,000","20,207,000,000","20,095,000,000","22,799,000,000","24,320,000,000","24,366,000,000","22,512,000,000","23,699,000,000","22,695,000,000","18,929,000,000","18,051,000,000","17,233,000,000","14,163,000,000","14,370,000,000","11,379,000,000","9,535,000,000","8,682,000,000","8,525,000,000","7,582,000,000","7,218,000,000","6,883,900,000","7,680,400,000","8,087,000,000","7,652,500,000","6,847,400,000","5,350,500,000","4,449,900,000","3,304,700,000","2,128,500,000","2,238,900,000","2,175,000,000","1,555,700,000","1,162,500,000","1,128,700,000","2,658,600,000","729,400,000","460,800,000","977,100,000","2,893,200,000","496,300,000","240,700,000","310,000,000","324,800,000","291,000,000","141,700,000"
NetDebt,"12,352,000,000","11,709,000,000","13,169,000,000","13,142,000,000","12,305,000,000","13,365,000,000","12,547,000,000","14,391,000,000","17,473,000,000","12,408,000,000","14,534,000,000","14,425,000,000","14,236,000,000","13,582,000,000","14,167,000,000","13,708,000,000","14,239,000,000","14,279,000,000","15,154,000,000","13,584,000,000","12,718,000,000","12,495,000,000","12,682,000,000","11,579,000,000","10,901,000,000","10,112,000,000","10,517,000,000","10,102,000,000","8,815,000,000","7,645,000,000","7,517,000,000","8,130,000,000","7,767,000,000","7,371,000,000","5,872,000,000","6,268,000,000","7,542,000,000","6,540,000,000","5,533,000,000","7,166,000,000","8,806,000,000","9,144,000,000","10,408,000,000","10,655,000,000","11,193,000,000","11,427,000,000","11,305,000,000","10,679,000,000","11,004,000,000","11,383,000,000","12,611,000,000","14,449,000,000","16,626,000,000","21,796,000,000","19,012,000,000","19,816,000,000","18,071,000,000","16,081,000,000","12,276,000,000","13,394,000,000","12,117,000,000","12,910,000,000","13,291,000,000","13,596,000,000","14,054,000,000","12,611,000,000","14,378,000,000","13,935,000,000","13,929,000,000","14,907,000,000","13,313,000,000","14,893,000,000","15,808,000,000","15,529,000,000","15,651,000,000","14,588,000,000","15,746,000,000","16,324,000,000","17,427,000,000","18,600,000,000","17,220,000,000","18,500,000,000","18,351,000,000","19,022,000,000","20,732,000,000","17,929,000,000","17,516,000,000","16,917,000,000","20,042,000,000","21,504,000,000","21,348,000,000","19,452,000,000","20,718,000,000","19,399,000,000","16,179,000,000","15,001,000,000","13,946,000,000","10,512,000,000","11,430,000,000","8,468,000,000","6,293,000,000","5,238,000,000","5,415,000,000","4,521,000,000","4,243,000,000","3,440,100,000","4,336,100,000","4,890,000,000","4,349,300,000","3,336,000,000","2,343,800,000","1,317,000,000","474,000,000","752,900,000","1,007,000,000","28,200,000",,,,"896,100,000",,,,"1,567,700,000",,,,,,
ShareIssued,"1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,738,000","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,702,081","1,256,705,117","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","1,016,969,905","946,348,435","946,348,435","946,348,435","946,348,435","946,348,435","946,348,435","865,070,373","580,253,302","583,824,126","584,061,120","576,995,163","400,070,521","388,792,873","388,768,905","390,382,146","392,296,191","399,153,185","402,748,000","402,671,663","405,273,367","406,623,607","408,542,345","408,230,887","407,297,055","407,569,669","405,723,466","407,242,662","412,153,102","416,494,244","419,266,447","414,218,600","422,780,210","423,943,645","424,864,321","426,351,027","425,453,818","424,005,056","423,427,132","424,957,888","424,413,843","423,254,000","427,260,000","431,166,000","437,589,594","443,427,000","448,641,000","448,641,000","447,822,000","452,452,000","436,092,000","440,353,000","439,315,000","438,064,000","439,332,000","436,760,000","439,164,000","446,908,000","454,124,000","461,958,000","463,340,000","467,404,000","474,778,000","458,062,000","476,376,000","480,724,000","487,084,000","488,492,000","234,754,000","234,754,000","234,172,000","233,958,000","233,658,000","233,452,000","232,220,000","231,824,000","231,488,000","132,116,000","189,206,000","188,820,000","188,280,000","131,074,000","131,848,000","132,128,000","134,000,000","86,994,000"
OrdinarySharesNumber,"932,398,184","928,849,770","930,543,623","960,275,884","972,586,933","975,773,299","976,204,794","975,946,524","975,318,986","977,188,551","988,538,000","1,003,114,108","1,013,185,547","1,019,503,137","1,034,287,224","1,058,944,155","1,064,938,675","1,069,084,249","1,079,038,818","1,092,738,664","1,097,478,662","1,079,313,652","1,082,055,077","842,702,894","842,289,631","835,751,257","835,284,870","843,607,560","850,919,931","859,403,412","868,477,024","876,822,507","884,869,240","890,724,367","897,821,251","912,883,046","922,581,300","925,768,620","936,194,875","945,473,355","956,101,638","953,007,792","952,808,287","953,822,367","953,926,263","880,607,709","880,328,021","880,514,714","879,052,158","878,534,943","878,559,269","797,246,000","494,765,492","494,765,492","494,765,492","485,662,006","400,070,521","388,792,873","388,768,905","390,382,146","392,296,191","399,153,185","402,748,000","402,671,663","405,273,367","406,623,607","408,542,345","408,230,887","407,297,055","407,569,669","405,723,466","407,242,662","412,153,102","416,494,244","419,266,447","414,218,600","422,780,210","423,943,645","424,864,321","426,351,027","425,453,818","424,005,056","423,427,132","424,957,888","424,413,843","423,254,000","427,260,000","431,166,000","437,589,594","443,427,000","448,641,000","448,641,000","447,822,000","452,452,000","436,092,000","440,353,000","439,315,000","438,064,000","439,332,000","436,760,000","439,164,000","446,908,000","454,124,000","461,958,000","463,340,000","467,404,000","474,778,000","458,062,000","476,376,000","480,724,000","487,084,000","488,492,000","234,754,000","234,754,000","234,172,000","233,958,000","233,658,000","233,452,000","232,220,000","231,824,000","231,488,000","132,116,000","189,206,000","188,820,000","188,280,000","131,074,000","131,848,000","132,128,000","134,000,000","86,994,000"
PreferredSharesNumber,"55,000,000","55,000,000","55,000,000","55,000,000","55,000,000","55,000,000","55,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","36,900,234",,"2,900,234","2,900,234","2,900,234","2,900,234","2,900,234","2,900,234","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,904,839","2,929,839","2,929,839","2,929,839","2,929,839","2,929,839","2,904,839",,"6,575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"324,303,897","327,852,311","326,158,458","296,426,197","284,115,148","280,928,782","280,497,287","280,755,557","281,383,095","279,513,530","268,200,000","253,587,973","243,516,534","237,198,944","222,414,857","197,757,926","191,763,406","187,617,832","177,663,263","163,963,417","159,223,419","177,388,429","174,650,040","174,267,011","174,680,274","181,218,648","181,685,035","173,362,345","166,049,974","157,566,493","148,492,881","140,147,398","132,100,665","126,245,538","119,148,654","104,086,859","94,388,605","91,201,285","80,775,030","71,496,550","60,868,267","63,962,113","64,161,618","63,147,538","63,043,642","65,740,726","66,020,414","65,833,721","67,296,277","67,813,492","67,789,166","67,824,373","85,487,810","89,058,634","89,295,628","91,333,157",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
