name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DepreciationAndAmortization,"704,481,000","177,733,000","178,114,000","177,175,000","171,459,000","157,538,000","155,749,000","173,630,000","178,488,000","189,276,000","190,798,000","171,944,000","165,296,000","131,951,000","130,759,000","132,198,000","143,292,000","143,250,000","136,833,000","130,588,000","130,751,000","136,554,000","142,722,000","142,453,000","140,882,000","140,854,000","140,841,000","134,360,000","120,145,000","114,144,000","116,169,000","122,699,000","112,958,000","107,220,000","105,650,000","101,770,000","104,607,000","104,639,000","91,529,000","89,606,000","87,299,000","87,579,000","86,128,000","87,378,000","88,865,000","90,514,000","77,016,000","76,878,000","76,108,000","77,067,000","75,418,000","80,680,000","71,309,000","77,938,000","79,064,000","75,715,000","77,811,000","80,206,000","99,712,000","74,304,000","63,203,000","64,373,000",,"32,788,000","32,181,000","30,856,000","26,947,000","29,156,000","25,989,000","23,962,000","25,273,000","22,526,000","20,974,000","20,584,000","20,734,000","19,384,000","19,428,000","19,549,000","19,468,000","19,385,000","18,744,000","18,125,000","18,036,000","29,222,000","18,101,000","18,739,000","20,536,000","17,461,000","17,447,000","17,146,000","15,089,000","10,200,000","10,100,000","9,400,000","8,177,000","7,500,000","7,300,000","6,600,000","5,967,000","5,700,000","5,500,000","5,500,000","5,700,000","5,200,000","5,100,000","4,700,000",,,,"4,000,000","4,221,000","22,200,000","-13,400,000","4,500,000","4,800,000","4,100,000","4,500,000","4,500,000","4,800,000","4,300,000","4,500,000","4,500,000","4,500,000","4,600,000","4,900,000","4,500,000","4,400,000","3,900,000","3,500,000","3,700,000","3,600,000","5,100,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,"142,526,000","142,874,000","141,386,000","141,322,000","141,156,000","134,704,000","120,403,000","114,522,000",,,,,,,,,,"90,139,000","87,924,000","88,276,000","87,367,000","88,556,000","90,052,000","91,420,000","78,057,000","78,507,000","77,912,000","78,971,000","77,541,000","82,357,000","79,629,000","80,598,000","81,484,000","77,706,000","79,688,000","82,358,000",,,,,,,,,,,"27,394,000","23,984,000",,,,,,"19,384,000","19,428,000","19,549,000","19,468,000","19,385,000","18,744,000","18,125,000","18,036,000","29,222,000","18,101,000","18,739,000","20,536,000","17,461,000","17,447,000","17,146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,"196,000","-421,000","-504,000","-468,000","-315,000","-344,000","-258,000","-378,000",,,,,,,,,,"-533,000","-625,000","-697,000","-1,239,000","-1,178,000","-1,187,000","-906,000","-1,041,000","-1,629,000","-1,804,000","-1,904,000","-2,123,000","-1,677,000","-8,320,000","-2,660,000","-2,420,000","-1,991,000","-1,877,000","-2,152,000",,,,,,,,,,,"-1,405,000","-22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,"196,000","-421,000","-504,000","-468,000","-315,000","-344,000","-258,000","-378,000",,,,,,,,,,"-533,000","-625,000","-697,000","-1,239,000","-1,178,000","-1,187,000","-906,000","-1,041,000","-1,629,000","-1,804,000","-1,904,000","-2,123,000","-1,677,000","-8,320,000","-2,660,000","-2,420,000","-1,991,000","-1,877,000","-2,152,000",,,,,,,,,,,"-1,405,000","-22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Depletion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"4,870,000","0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-4,723,000","-79,000","-1,793,000","-1,461,000","-1,390,000","-1,148,000","-6,328,000","23,702,000","-7,036,000","-24,911,000","-3,785,000","-6,982,000","-3,686,000","-3,800,000","-5,694,000","-5,443,000","-4,994,000","-2,394,000","12,263,000","-5,314,000","-4,342,000","-8,130,000","0","-1,961,000","0","49,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-4,723,000","-79,000","-1,793,000","-1,461,000","-1,390,000","-1,148,000","-6,328,000","23,702,000","-7,036,000","-24,911,000","-3,785,000","-6,982,000","-3,686,000","-3,800,000","-5,694,000","-5,443,000","-4,994,000","-2,394,000","12,263,000","-5,314,000","-4,342,000","-8,130,000","0","-1,961,000","0","49,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,427,000","9,964,000","9,902,000","23,685,000","3,716,000","3,454,000","14,948,000","2,618,000","1,934,000","1,836,000","3,468,000","2,141,000","732,000","2,687,000","2,768,000","3,041,000","3,064,000","3,123,000","3,039,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"52,786,000","132,000","18,702,000","22,026,000","11,926,000","3,242,000","146,530,000","34,550,000","24,050,000","39,123,000","110,284,000","38,257,000","68,538,000","8,858,000","36,080,000","5,268,000","17,210,000","-3,298,000","143,794,000",,,,,,,,"829,593,000","96,856,000","44,835,000","478,464,000",,,,,"1,372,000",,,,"0",,,,"0","15,400,000","0","0","0","71,693,000","0","-11,900,000","54,485,000","15,123,000",,,"14,426,000","3,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,"2,738,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"18,559,000","4,721,000","4,307,000","4,436,000","5,095,000","4,364,000","3,976,000","4,420,000","4,140,000","4,832,000","3,633,000","4,171,000","6,247,000","4,111,000","3,465,000","2,880,000","4,299,000","5,919,000","3,393,000","3,773,000","3,327,000","3,765,000","3,577,000","9,802,000","4,160,000","5,345,000","5,059,000","5,344,000","9,559,000","6,165,000","5,418,000","5,461,000","6,116,000","4,890,000","6,147,000","22,195,000","6,208,000","5,430,000",,,,,,"5,081,000","5,103,000","5,102,000","3,618,000","3,618,000","4,182,000","3,506,000","3,320,000","3,531,000","3,991,000","3,546,000","3,128,000","3,152,000","3,959,000","3,526,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-127,114,000","-34,787,000","-30,068,000","-28,972,000","-33,287,000","-30,553,000","-19,502,000","-27,799,000","-27,256,000","-19,088,000","-160,824,000","-6,321,000","-16,937,000","-1,832,000","-45,967,000","995,000","-3,405,000","31,266,000","46,321,000","10,226,000","-220,000","-1,732,000","1,039,000","1,849,000","1,853,000","-2,131,000","-23,240,000","-26,091,000","-29,193,000","-26,929,000","-20,827,000","-60,850,000","-25,876,000","-30,506,000","-27,427,000","-27,879,000","-13,639,000","-38,415,000","-93,747,000","36,270,000","-34,811,000","-33,966,000","-40,302,000","-38,346,000","-39,684,000","-36,163,000","-71,630,000","-189,174,000","154,435,000","-14,503,000","-13,062,000","-9,629,000","-4,470,000","793,000",,,,,"-32,820,000","-282,413,000","-22,418,000","-103,401,000","-77,720,000","-33,065,000","776,000","-5,009,000","96,189,000","1,609,000","555,000","-1,308,000","-15,590,000","8,668,000","10,979,000","-12,582,000","2,575,000","-3,053,000","19,219,000","-6,026,000","11,894,000","1,791,000","823,000","2,609,000","402,000","524,000","3,882,000","-1,515,000","-6,452,000","1,196,000","4,881,000","-5,436,000","6,277,000","-12,100,000","5,800,000","-5,600,000","8,156,000","-16,900,000","1,700,000","-2,000,000","3,877,000",,,"-4,300,000","5,985,000","-17,400,000","-1,600,000","7,100,000","-15,927,000","9,900,000","2,200,000","1,600,000","-702,000","-19,100,000","17,900,000","-100,000","1,000,000","-200,000","-200,000","100,000","-200,000","-100,000","0","-500,000","100,000",,,,"100,000","-200,000","300,000","200,000","100,000","0"
		ChangeInWorkingCapital,"88,860,000","-491,000","30,337,000","19,049,000","39,965,000","-62,957,000","57,793,000","36,653,000","37,709,000","-23,379,000","5,261,000","42,885,000","17,489,000","-43,747,000","19,176,000","1,334,000","31,568,000","-5,767,000","6,568,000","-9,580,000","20,895,000","-37,848,000","-3,524,000","21,014,000","63,683,000","-46,141,000","11,114,000","-50,748,000","71,654,000","-84,799,000","43,207,000","-32,018,000","59,889,000","-57,856,000","2,750,000","-44,223,000","60,169,000","-67,265,000","37,066,000","-20,564,000","44,678,000","-58,196,000","23,080,000","-80,519,000","28,448,000","12,060,000","-15,491,000","10,250,000","22,730,000","-19,539,000","-17,973,000","111,690,000","-1,746,000","-10,641,000","-19,052,000","6,673,000","5,957,000","6,367,000","23,036,000","-19,157,000","13,925,000","-18,906,000","-279,000","4,299,000","1,794,000","8,299,000","-934,000","7,436,000","-1,707,000","6,161,000","4,836,000","6,940,000","-21,005,000","12,501,000","-4,752,000","5,931,000","-25,371,000","30,970,000","-10,817,000","10,141,000","-6,313,000","610,000","-5,235,000","2,432,000","-11,856,000","6,950,000","-432,000","5,776,000","-12,455,000","12,350,000","-21,449,000","6,600,000","-9,600,000","13,200,000","-21,422,000","23,400,000","-2,600,000","5,200,000","-6,400,000","7,200,000","-7,400,000","5,800,000","-10,800,000",,,,,,,"-2,400,000",,,,,,,,,,,,,,,,,,,,,,
			ChangeInReceivables,"2,915,000","-4,144,000","-8,950,000","-5,352,000","21,361,000","11,567,000","-7,222,000","9,386,000","18,153,000","-5,036,000","-18,326,000","-15,972,000","-4,359,000","-11,114,000","10,351,000","3,779,000","9,638,000","-18,082,000","-25,178,000","2,398,000","-5,469,000","3,467,000","-3,745,000","10,429,000","-6,576,000","3,705,000","1,065,000","-4,170,000","-2,650,000","-3,814,000","-1,652,000","-1,968,000","-4,180,000","-1,045,000","267,000","5,927,000","-1,505,000","1,967,000","-2,387,000","-5,790,000","-1,592,000","2,300,000","-616,000","-5,616,000","4,406,000","4,416,000","7,235,000","-2,469,000","191,000","4,265,000","-6,902,000","6,634,000","-489,000","5,165,000","-4,200,000","1,909,000","929,000","12,043,000","-10,489,000","1,286,000","-978,000","-2,934,000","658,000","-254,000","1,274,000","-383,000","194,000","122,000","596,000","609,000","2,076,000","167,000","-660,000","54,000","622,000","1,777,000","449,000","3,063,000","-3,584,000","2,160,000","-608,000","590,000","-2,729,000","859,000","-2,266,000","450,000","-2,980,000","-4,753,000","4,666,000","3,452,000","-3,100,000","-2,400,000","100,000","-500,000","1,200,000","500,000","-1,900,000","-600,000","-900,000","-700,000","-500,000","-400,000","-2,000,000",,,,,,,"-1,200,000",,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"2,915,000","-4,144,000","-8,950,000","-5,352,000","21,361,000","11,567,000","-7,222,000","9,386,000","18,153,000","-5,036,000","-18,326,000","-15,972,000","-4,359,000","-11,114,000","10,351,000","3,779,000","9,638,000","-18,082,000","-25,178,000","2,398,000","-5,469,000","3,467,000","-3,745,000","10,429,000","-6,576,000","3,705,000","1,065,000","-4,170,000","-2,650,000","-3,814,000","-1,652,000","-1,968,000","-4,180,000","-1,045,000","267,000","5,927,000","-1,505,000","1,967,000","-2,387,000","-5,790,000","-1,592,000","2,300,000","-616,000","-5,616,000","4,406,000","4,416,000","7,235,000","-2,469,000","191,000","4,265,000","-6,902,000","6,634,000","-489,000","5,165,000","-4,200,000","1,909,000","929,000","12,043,000","-6,726,000","-11,894,000","1,443,000","-10,559,000","-7,687,000","-6,870,000","-665,000","1,274,000","-6,925,000","-959,000","-767,000","1,648,000","6,411,000","1,481,000","-5,651,000","-361,000","792,000","4,097,000","-10,140,000","5,529,000","-3,774,000","2,160,000","-608,000","590,000","-2,729,000","859,000","-2,266,000","450,000","-2,980,000","-4,753,000","4,666,000","3,452,000","-3,100,000","-2,400,000","100,000","-500,000","1,200,000","500,000","-1,900,000","-600,000","-900,000","-700,000","-500,000","-400,000","-2,000,000",,,,,,,"-1,200,000",,,,,,,,,,,,,,,,,,,,,,
