name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
MarketCap,"6,025,400,800","7,876,168,101","7,470,259,610","6,421,867,988","5,859,856,707","6,363,130,534","5,531,963,026","4,882,366,398","3,948,413,486","3,169,514,997","5,418,988,170","5,226,304,751","4,766,354,687","5,251,929,953","4,494,457,577","6,504,360,472","6,984,057,576","7,090,389,481","7,989,869,748","7,297,207,769","6,160,960,243","5,844,272,558","4,544,031,343","3,844,876,483","3,178,208,140","3,142,406,986","2,695,599,895","2,366,287,864","5,388,795,330","5,412,293,905","5,545,038,781","6,309,265,527","6,813,592,516","5,893,224,729","5,913,875,473","4,944,149,367","3,993,357,490","4,481,032,759","3,788,547,409","3,634,837,047","3,096,917,260","3,349,591,315","2,377,784,960","2,279,415,039","4,518,950,480","4,154,403,811","3,696,439,492","2,733,348,058","2,049,756,848","2,847,698,464","2,642,780,022","2,131,455,549","1,176,857,163","733,775,484","806,451,284","2,954,194,311","2,662,502,113","5,499,797,927","6,015,170,555","5,881,306,939","5,397,009,885","4,236,152,953","4,185,776,578","4,015,641,575","3,821,479,378","4,258,339,126","3,809,081,168","4,309,826,512","4,468,551,580","5,158,407,250"
EnterpriseValue,"7,176,400,800","8,806,168,101","8,985,259,610","7,919,867,988","7,203,856,707","7,354,130,534","6,936,963,026","6,251,366,398","4,947,413,486","5,459,514,997","7,722,988,170","7,761,304,751","7,406,354,687","7,231,929,953","6,525,457,577","8,662,360,472","8,874,057,576","8,918,389,481","10,423,869,748","10,904,207,769","9,925,960,243","9,626,272,558","8,662,031,343","8,221,876,483","7,798,208,140","7,681,406,986","7,136,599,895","6,821,287,864","9,758,795,330","9,758,293,905","8,995,038,781","9,977,265,527","10,432,592,516","9,289,224,729","9,390,875,473","8,547,149,367","7,537,357,490","7,800,032,759","7,107,547,409","6,930,837,047","6,458,917,260","6,741,591,315","6,005,784,960","5,907,415,039","8,014,950,480","7,583,403,811","6,880,439,492","6,071,348,058","5,119,756,848","5,917,698,464","5,114,780,022","4,743,455,549","3,567,857,163","4,042,775,484","4,037,451,284","6,804,994,311","6,480,002,113","9,154,697,927","9,722,170,555","9,784,706,939","9,235,809,885","7,905,752,953","8,553,376,578","8,535,141,575","8,340,979,378","8,905,339,126","8,337,181,168","8,837,926,512","9,211,151,580","10,085,807,250"
PeRatio,"5.338","7.933","9.662","10.336","14.258","24.711","35.408","65.324","18.526","8.482","16.895","10.769","6.768","10.23","5.358","8.784","12.861","14.923","19.698","15.404","17.821","17.847","22.186","19.141","22.049","33.25","51.682","12.75","19.735","16.545","13.641","22.025","31.573","44.4","117.143","49.071","22.378","12.15","10.392","10.297","9.243","13.871","13.158","12.724","15.975","18.688",,"165.143",,"11.699","23.041","4.013","2.07","4.173","1.686","39.375",,"471","116.818","22.836","15.993","11.296","11.225","19.57","18.624","27.183",,,"88.13",
ForwardPeRatio,"6.623","9.009","8.985","9.32","10.526","13.021","13.605","16.103","62.5","11.198","12.61","9.39","8.032","7.813",,"8","9.488","10.278","13.736","14.43","13.569","12.937","9.804","7.943","7.788","6.325","5.066","3.781","6.897","6.925","8.511","9.699","10.941","9.506","10.246","8.231","6.419","6.57","6.083","5.831","4.978","6.498","5.173","4.975","8.741","9.814","12.61",,"10.449",,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,"2.22","2.087","1.957","3.121","0.853","0.596","0.475","0.454","0.369",,"0.447","0.549","0.626","0.706","0.613","0.661","0.531","0.414","0.424","0.392","0.376","0.321","0.445","0.597",,,,,,,,,,,,"-1.185",,,,,,,,,,,,,,,
PsRatio,"0.7","0.981","0.995","0.936","0.939","1.064","0.93","0.806","0.609","0.49","0.645","0.617","0.536","0.58","0.503","0.734","0.82","0.854","0.793","0.674","0.637","0.61","0.476","0.397","0.325","0.317","0.257","0.215","0.477","0.471","0.493","0.561","0.615","0.534","0.541","0.457","0.363","0.4","0.342","0.314","0.272","0.302","0.219","0.212","0.434","0.421","0.398","0.304","0.236","0.352","0.347","0.283","0.152","0.078","0.079","0.284","0.258","0.552","0.62","0.575","0.534","0.419","0.337","0.322","0.307","0.337","0.292","0.332","0.349","0.422"
PbRatio,"1.387","1.799","1.977","1.723","1.645","1.808","1.717","1.535","1.218","1.18","2.183","2.002","1.784","2.077","1.519","2.11","1.848","2.678","3.788","3.925","4.243","3.984","2.84","2.515","2.12","2.179","1.682","1.427","3.039","3.044","2.482","2.93","3.373","2.976","3.248","2.893","2.343","2.513","2.137","1.882","1.617","2.004","1.31","1.266","2.153","2.139","2.065","1.494","1.268","1.761","1.433","1.266","0.678","0.601","0.501","1.706","1.377","2.837","3.908","4.077","3.605","2.923","2.567","2.431","2.314","3.19","2.878","3.256","3.247","3.777"
EnterprisesValueRevenueRatio,"0.797","3.686","3.895","3.466","3.559","4.003","4.159","4.14","3.967","3.427","4.661","4.601","3.376","3.556","2.918","3.544","3.691","3.886","4.732","5.027","3.794","3.899","3.617","3.479","3.065","3.262","3.06","2.586","3.562","3.769","3.048","3.46","3.491","3.372","3.472","3.007","2.663","2.887","2.714","2.529","2.217","2.314","2.282","1.985","2.732","2.831","2.853","2.529","2.185","2.826","2.44","2.25","1.912","2.388","1.971","2.492","2.238","3.604","4.109","3.945","3.668","2.986","3.373","3.178","2.494","2.794","2.646","2.831","2.758","2.999"
EnterprisesValueEBITDARatio,"3.902","22.638","11.359","22.309","23.697","32.54","13.764","37.659","380.57","237.37","37.13","158.394","25.451","23.947","28.874","23.349","21.857","22.464","31.492","51.679","25.849","35.653","26.489","35.903","27.266","32.006","59.971","25.838","42.99","57.402","62.035","33.369","31.235","33.657","41.008","27.483","29.675","63.415","67.052","20.089","17.991","17.067","23.011","31.256","23.997","27.88","32.921","22.486","21.879","48.111","29.061","23.836","34.979","87.886","-220.626","30.778","31.289","48.412","43.853","22.936","40.069","30.607","29.596","31.014","18.05","30.466","41.437","27.507","21.552","20.761"
