name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"459,140,000","447,867,000","430,275,000","419,077,000","411,533,000","359,049,000","395,119,000","351,793,000","388,548,000","450,537,000","512,612,000","394,808,000","382,059,000","353,784,000","349,895,000","329,684,000","308,200,000","301,164,000","320,866,000","296,344,000","313,809,000","243,294,000","261,248,000","249,773,000","247,594,000","230,671,000","248,485,000","242,891,000","259,027,000","238,813,000","250,883,000","256,308,000","252,469,000","253,282,000","255,912,000","244,328,000","243,424,000","245,151,000","258,506,000","249,626,000","247,350,000","248,609,000","251,372,000","241,956,000","246,190,000","241,749,000","262,095,000","259,458,487","274,606,301","293,277,309","252,664,229","270,142,795","272,772,036","261,140,333","340,158,373","295,374,547","344,303,273","318,663,939","246,224,848","214,104,673","202,998,643","190,647,511","164,853,359","147,800,258","137,805,040","123,208,270","127,422,879","121,338,358","112,298,551","106,912,710","114,661,006","111,670,816","98,609,333","91,382,094","95,149,141","91,397,678","89,896,908","88,312,500","88,314,105","82,233,149","78,909,905","77,611,819","85,066,081","84,131,371","87,376,634","98,305,357","94,152,961","126,538,479","125,241,890","122,700,000","132,600,000","131,200,000","128,700,000","125,900,000","104,600,000","92,600,000","91,100,000","81,200,000","96,100,000","85,100,000","87,100,000","79,700,000","82,600,000","80,300,000","81,300,000","75,200,000","76,700,000","77,100,000","87,100,000","81,100,000","87,500,000","91,800,000","92,000,000","71,300,000","78,500,000","75,100,000","70,800,000","56,400,000","55,100,000","54,400,000","39,500,000","34,700,000","34,000,000","34,900,000","29,300,000","23,700,000","22,000,000","20,500,000","19,200,000","17,200,000","17,800,000","19,600,000","16,900,000","11,800,000","7,400,000","4,700,000"
	CurrentAssets,"229,944,000","233,826,000","219,080,000","212,689,000","206,122,000","156,207,000","217,490,000","174,118,000","204,008,000","252,808,000","287,675,000","273,786,000","259,716,000","245,329,000","249,776,000","229,692,000","207,185,000","198,787,000","215,089,000","197,587,000","214,072,000","162,191,000","182,168,000","174,401,000","175,203,000","158,301,000","175,500,000","166,458,000","181,774,000","161,251,000","172,483,000","176,474,000","171,224,000","170,727,000","166,861,000","153,631,000","151,194,000","152,523,000","166,542,000","157,363,000","156,936,000","149,069,000","150,306,000","139,588,000","140,820,000","139,954,000","158,685,000","154,452,409","165,096,844","182,113,358","183,152,389","198,722,897","203,133,457","191,463,826","270,492,242","229,890,547","281,518,624","258,413,369","191,765,122","168,695,334","164,146,553","157,976,576","135,846,220","122,984,697","114,069,243","99,656,205","103,205,739","97,532,683","88,451,921","83,215,483","90,516,551","89,288,411","76,809,399","70,398,363","74,245,509","70,324,585","68,913,541","67,167,891","68,010,137","61,756,490","60,593,853","60,490,162","68,381,263","67,053,747","66,745,266","77,491,743","74,528,188","95,657,051","94,177,935","90,900,000","101,700,000","99,900,000","97,600,000","94,100,000","86,500,000","75,300,000","73,200,000","65,600,000","69,400,000","64,500,000","66,300,000","67,900,000","69,000,000","65,900,000","66,700,000","60,500,000","61,500,000","61,600,000","71,400,000","65,500,000","72,400,000","76,200,000","78,100,000","56,200,000","66,100,000","62,700,000","58,800,000","46,900,000","45,700,000","45,100,000","30,300,000","27,300,000","29,000,000","30,400,000","24,800,000","19,200,000","17,600,000","16,100,000","14,900,000","12,900,000","13,500,000","15,300,000","13,200,000","9,300,000","6,100,000","4,100,000"
		CashCashEquivalentsAndShortTermInvestments,"3,691,000","37,158,000","14,549,000","4,178,000","10,049,000","20,995,000","43,055,000","23,893,000","40,903,000","19,349,000","15,019,000","17,897,000","21,368,000","27,439,000","15,667,000","21,664,000","29,407,000","33,523,000","21,855,000","21,240,000","35,412,000","32,041,000","39,986,000","39,764,000","36,785,000","32,701,000","20,887,000","20,597,000","11,958,000","28,570,000","28,479,000","29,677,000","27,198,000","30,707,000","19,964,000","15,618,000","16,617,000","21,748,000","26,690,000","33,290,000","39,441,000","31,677,000","30,505,000","30,627,000","24,993,000","14,507,000","16,742,000","10,065,636","4,378,935","18,475,152","36,253,772","16,837,472","27,223,844","13,741,062","6,854,172","3,166,002","5,297,736","13,527,867","3,549,811","1,583,932","1,291,328","13,834,892","5,563,260","6,848,403","10,990,263","11,690,179","17,403,211","17,832,807","9,877,422","11,970,024","13,523,907","25,466,360","17,827,173","18,480,770","15,409,399","9,557,496","8,161,108","8,081,639","10,375,272","333,250","1,286,719","4,192,785","17,899","2,100,620","392,121","535,030","1,037,086","2,103,384","812,508",,"100,000","500,000",,,"500,000","1,000,000","1,400,000","4,800,000","3,000,000","8,300,000","4,200,000","4,900,000","1,200,000","2,700,000","3,200,000","5,200,000","800,000","1,000,000","5,300,000","2,900,000","400,000","2,100,000","12,300,000","1,100,000","2,300,000","600,000","14,200,000","12,100,000","10,600,000","11,300,000","2,200,000","900,000","400,000","100,000","200,000","200,000","100,000","200,000","100,000","500,000","300,000","300,000","900,000","200,000","200,000","300,000"
			CashAndCashEquivalents,"3,691,000","37,158,000","14,549,000","4,178,000","10,049,000","20,995,000","43,055,000","23,893,000","40,903,000","19,349,000","15,019,000","17,897,000","21,368,000","27,439,000","15,667,000","21,664,000","29,407,000","33,523,000","21,855,000","21,240,000","35,412,000","32,041,000","39,986,000","39,764,000","36,785,000","32,701,000","20,887,000","20,597,000","11,958,000","28,570,000","28,479,000","29,677,000","27,198,000","30,707,000","19,964,000","15,618,000","16,617,000","21,748,000","26,690,000","33,290,000","39,441,000","31,677,000","30,505,000","30,627,000","24,993,000","14,507,000","16,742,000","10,065,636","4,378,935","18,475,152","36,253,772","16,837,472","27,223,844","13,741,062","6,854,172","3,166,002","5,297,736","13,527,867","3,549,811","1,583,932","1,291,328","13,834,892","5,563,260","6,848,403","9,004,953","9,702,059","15,403,211","16,333,272","8,386,797","10,463,454","13,523,907","22,667,592","17,827,173","18,480,770","15,409,399","9,557,496","8,161,108","8,081,639","10,375,272","333,250","1,286,719","4,192,785","17,899","2,100,620","392,121","535,030","1,037,086","2,103,384","812,508",,"100,000","500,000",,,"500,000","1,000,000","1,400,000","4,800,000","3,000,000","8,300,000","4,200,000","4,900,000","1,200,000","2,700,000","3,200,000","5,200,000","800,000","1,000,000","5,300,000","2,900,000","400,000","2,100,000","12,300,000","1,100,000","2,300,000","600,000","14,200,000","12,100,000","10,600,000","11,300,000","2,200,000","900,000","400,000","100,000","200,000","200,000","100,000","200,000","100,000","500,000","300,000","300,000","900,000","200,000","200,000","300,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,985,310","1,988,120","2,000,000","1,499,535","1,490,625","1,506,570",,"2,798,768",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"122,956,000","118,671,000","114,061,000","131,232,000","129,256,000","80,612,000","121,869,000","85,442,000","94,313,000","77,934,000","178,473,000","168,160,000","148,454,000","142,828,000","153,522,000","138,974,000","124,439,000","83,147,000","93,682,000","82,620,000","64,189,000","66,728,000","71,178,000","70,939,000","60,345,000","58,372,000","68,521,000","65,292,000","73,395,000","50,058,000","61,405,000","52,890,000","58,767,000","49,201,000","54,982,000","54,732,000","44,658,000","50,150,000","55,411,000","54,006,000","46,144,000","41,521,000","47,046,000","38,395,000","44,808,000","55,432,000","52,942,000","46,220,344","49,962,341","50,589,377","49,261,188","78,600,248","71,376,211","75,935,246","152,304,890","104,549,013","171,707,513","132,906,559","90,332,697","79,880,046","79,243,034","62,620,127","59,913,170","55,454,726","48,992,348","38,006,445","42,755,299","39,336,776","37,742,555","34,315,485","38,572,138","28,828,414","25,651,863","19,604,058","23,983,664","25,874,067","27,713,976","28,823,185","28,565,484","31,439,421","28,468,207","25,774,877","32,829,290","29,134,235","27,088,783","37,768,239","30,439,178","43,765,763","44,156,032","37,800,000","47,800,000","47,500,000","44,800,000","43,100,000","41,400,000","29,400,000","26,900,000","27,400,000","24,800,000","23,100,000","28,700,000","26,300,000","28,500,000","25,500,000","26,000,000","20,200,000","19,900,000","17,900,000","25,500,000","23,300,000","23,800,000","20,300,000","21,300,000","17,300,000","23,100,000","23,000,000","20,400,000","20,200,000","18,800,000","18,400,000","13,400,000","13,400,000","11,800,000","11,200,000","9,100,000","8,000,000","9,500,000","8,400,000","6,100,000","6,200,000","5,600,000","6,600,000","5,200,000","3,300,000","2,800,000","1,800,000"
			AccountsReceivable,"80,769,000","87,262,000","67,607,000","101,879,000","83,610,000","64,695,000","99,461,000","68,375,000","70,836,000","58,874,000","112,455,000","122,083,000","104,399,000","106,801,000","109,946,000","92,556,000","83,388,000","83,147,000","93,682,000","81,951,000","64,189,000","65,441,000","70,482,000","69,625,000","59,532,000","56,617,000","68,521,000","63,563,000","70,252,000","48,362,000","59,432,000","49,186,000","55,579,000","47,560,000","52,299,000","50,552,000","40,309,000","47,139,000","50,043,000","50,630,000","43,141,000","40,042,000","44,225,000","33,643,000","41,605,000","52,542,000","49,976,000","43,737,792","45,786,265","46,377,237","48,171,909","77,270,466","71,376,211","75,935,246","152,304,890","102,640,619","171,707,513","132,906,559","84,414,868","76,905,764","79,243,034","62,620,127","59,676,731","54,991,025","48,944,348","37,016,549","41,097,542","38,051,137","37,036,052","32,358,950","37,345,248","27,385,640","24,593,515","19,604,058","23,714,472","25,165,932","27,713,976","28,823,185","28,565,484","31,439,421","28,468,207","25,774,877","32,829,290","29,134,235","27,088,783",,,,,,,,,,,,,,"24,800,000","23,100,000","28,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"80,902,000","87,449,000","67,752,000","102,015,000","83,725,000","64,811,000","99,659,000","68,543,000","71,017,000","59,102,000","112,839,000","122,492,000","104,707,000","106,934,000","110,085,000","92,697,000","83,536,000","83,286,000","93,873,000","82,127,000","64,489,000","65,928,000","70,894,000","70,327,000","59,951,000","56,747,000","68,651,000","63,712,000","70,394,000","48,506,000","59,625,000","49,380,000","55,813,000","48,329,000","53,076,000","51,516,000","41,323,000","48,160,000","51,053,000","51,407,000",,,"44,958,000","34,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-133,000","-187,000","-145,000","-136,000","-115,000","-116,000","-198,000","-168,000","-181,000","-228,000","-384,000","-409,000","-308,000","-133,000","-139,000","-141,000","-148,000","-139,000","-191,000","-176,000","-300,000","-487,000","-412,000","-702,000","-419,000","-130,000","-130,000","-149,000","-142,000","-144,000","-193,000","-194,000","-234,000","-769,000","-777,000","-964,000","-1,014,000","-1,021,000","-1,010,000","-777,000",,,"-733,000","-755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,,,,,,,,,"0","0","669,000","0","1,287,000","696,000","1,314,000","813,000","1,755,000","0","1,729,000","3,143,000","1,696,000","1,973,000","3,704,000","3,188,000","1,641,000","2,683,000","4,180,000","4,349,000","3,011,000","5,368,000","3,376,000","3,003,000","1,479,000","2,821,000","4,752,000","3,203,000","2,890,000","2,966,000","2,482,552","4,176,076","4,212,140","1,089,279","1,329,782",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
