name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012
MarketCap,"14,796,364,000","19,637,485,884","19,832,736,126","26,625,979,085","23,272,988,902","20,722,042,771","26,688,790,390","31,764,420,630","33,652,601,557","22,294,966,411","24,498,094,702","18,701,868,005","20,478,975,547","20,729,563,704","18,622,045,482","14,754,657,914","14,089,366,495","14,882,799,555","13,193,680,311","9,488,203,279","8,394,214,702","8,896,633,695","7,936,626,170","8,160,727,046","8,310,307,382","6,889,183,802","6,004,030,146","7,215,164,311","8,976,115,826","8,315,430,321","6,263,221,554","7,991,196,009","5,630,620,267","6,454,385,603","8,943,145,717","6,696,963,193","5,262,941,327","4,205,063,668","3,326,334,736","2,716,822,437","2,843,906,276","3,246,266,475"
EnterpriseValue,"17,428,890,000","21,285,744,884","21,526,260,126","27,401,484,085","23,962,806,902","21,496,736,771","27,309,825,390","32,305,899,630","33,995,910,557","22,490,066,411","24,617,200,702","17,991,039,005","19,636,237,547","19,606,652,704","17,565,492,482","13,863,074,914","13,139,219,495","13,717,649,555","12,135,291,311","8,404,656,279","7,306,982,702","7,813,191,695","6,909,627,170","7,140,118,046","7,287,816,382","5,880,144,802","5,055,499,146","6,359,790,311","8,110,972,826","7,465,266,321","5,466,833,554","7,153,581,009","4,803,628,267","5,556,932,603","8,913,835,717","6,667,653,193","5,233,631,327","4,175,753,668","3,297,024,736","2,687,512,437","2,814,596,276","3,216,956,475"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"555.667",,,,,
ForwardPeRatio,"344.828",,,,,,,"400",,"1,428.571","67.114","51.02","76.336","81.301","78.125","66.225","92.593","101.01","107.527","84.034","112.36","107.527","108.696","131.579","217.391",,"147.059",,,"588.235","454.546",,,,"909.091",,,"2,500",,,,
PegRatio,"10.484",,,,,,,"14.618",,"41.276","1.976","1.409","2.119","2.538","1.979","1.674","2.365","2.622","3.589","2.804","3.76","3.573","3.605","4.362","7.189",,"2.892",,,"22.917","18.414",,,,"37.853",,,,,,,
PsRatio,"5.2","7.376","7.991","11.102","9.959","9.058","11.474","13.202","13.65","9.041","10.631","8.708","10.386","11.155","11.243","9.74","10.017","11.298","11.035","8.586","8.078","9.065","8.831","9.873","11.027","9.856","9.751","12.905","17.333","17.625","14.877","20.332","15.453","18.946","29.563","26.126","22.515","16.457","11.375","9.674","7.938","5.683"
PbRatio,,"88.151","111.603","23.064","18.428","13","16.73","19.182","18.592","11.151","13.415","13.043","14.361","13.634","13.097","12.866","12.596","18.435","17.097","12.355","10.991","11.05","9.748","9.842","10.094","8.025","7.241","8.69","11.026","10.224","7.997","10.054","7.184","8.223","35.761","27.024","22.115","17.702","14.826","12.109","12.652","14.496"
EnterprisesValueRevenueRatio,"6.125","31.577","23.888","41.221","39.559","42.818","36.654","57.837","69.145","51.811","31.114","28.724","38.014","46.15","28.236","28.822","33.838","44.018","28.913","25.573","26.1","32.226","22.547","29.168","34.255","31.622","22.977","36.463","54.683","59.406","37.09","61.653","47.304","64.685","89.219","84.795","78.262","72.994","50.548","51.638","63.274","86.498"
EnterprisesValueEBITDARatio,"-19.288","-79.727","-386.954","-104.162","-75.367","-52.381","-364.335","-231.981","-163.623","-85.736","1,140.583","-1,113.996","-342.035","-169.367","325.763","-497.92","-144.217","-124.649","-932.623","-206.543","-102.488","-88.431","-116.776","-86.365","-96.587","-64.136","-69.247","-95.415","-132.407","-110.575","-102.045","-159.603","-83.585","-117.106","-294.264","-438.604","-441.694","-292.584","-715.655","-644.178","-847.26","-166.294"
