name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-275,723,000","-22,580,000","1,508,000","5,890,000","8,274,000","42,256,000","52,037,000","41,445,000","-24,800,000","-36,072,000","-37,234,000","-66,190,000","-101,841,000","-130,652,000","-131,564,000","-121,936,000","-115,479,000","-91,531,000","-69,098,000","-72,082,000","-77,027,000","-76,993,000","-53,153,000","-57,511,000","-70,397,000","-78,106,000","-59,519,000","-60,695,000","-50,090,000","-56,261,000","-35,919,000","-29,995,000","-43,691,000","-48,549,000","-58,941,000","-65,139,000","-30,911,000","-32,266,000","-29,277,000","-43,878,000","-46,445,000","-60,204,000","-33,127,000","-3,997,000","-5,979,000","-13,709,000","-9,414,000","-12,711,000","-26,320,000","-28,389,000","-34,141,000","-66,872,000","-105,196,000","-105,910,000","-86,181,000","-46,146,000","-46,223,000","-15,896,000","-10,259,000","-4,913,000","-3,515,000","-3,324,000","5,570,000","-42,456,000","-36,809,000","-27,878,000","-20,258,000","-10,713,000","-23,149,000","-4,541,000","-6,042,000","-29,372,000","42,260,000","15,749,000","23,938,000","48,686,000","51,179,000","46,683,000","57,665,000","43,415,000","-5,841,000","10,665,000","44,012,000","-1,668,000","9,342,000","-3,170,000","-40,267,000","-65,426,000","-61,537,000","-63,260,000","-38,800,000","-26,000,000","2,600,000","19,100,000","33,000,000","19,800,000","21,900,000","20,200,000","16,000,000","4,500,000","300,000","3,000,000","200,000","-1,200,000","1,100,000","2,300,000","400,000","-200,000","-2,300,000","-3,800,000","-2,200,000","-1,800,000","-900,000","100,000",,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,719,000",,,"6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","-2,000",,,,,"240,700,000","240,000,000","177,500,000","221,000,000","235,200,000","246,800,000","172,000,000","168,700,000","166,400,000","151,000,000","149,900,000","108,500,000","127,800,000","132,100,000","132,900,000","131,800,000","90,100,000","90,300,000","89,700,000","89,100,000","84,100,000","84,100,000","84,200,000","63,800,000","63,100,000","63,000,000","75,400,000","75,000,000","33,000,000","33,000,000","33,000,000","32,600,000","32,600,000","32,500,000","32,600,000","32,300,000","33,500,000","34,500,000","34,600,000","34,400,000","34,500,000","34,500,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","9,577,000","9,577,000","9,577,000","9,644,000","9,645,000","9,648,000","9,641,000","9,641,000","9,640,000","9,632,000","9,632,000",,"9,577,000",,,"9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","9,577,000","194,832,000","119,832,000","130,832,000","130,832,000","142,227,000","144,577,000","159,577,000","150,000,000","159,577,000","150,000,000","150,000,000","150,000,000","199,577,000","150,000,000","150,000,000","150,000,000","199,600,000","199,600,000","199,600,000","199,600,000","150,000,000","150,000,000","100,000,000","149,600,000","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"9,266,312,000","4,012,253,000","4,063,637,000","4,033,446,000","3,977,962,000","3,935,452,000","4,221,779,000","4,268,129,000","5,434,853,000","5,696,610,000","5,094,401,000","5,030,252,000","4,442,288,000","4,939,344,000","4,484,039,000","4,564,573,000","4,144,002,000","4,604,830,000","4,372,172,000","4,598,523,000","4,708,767,000","5,595,434,000","5,325,062,000","5,165,410,000","5,026,421,000","5,306,066,000","5,238,084,000","5,115,277,000","4,166,199,000","5,408,349,000","4,827,262,000","4,727,980,000","4,819,647,000","4,489,974,000","3,999,274,000","3,984,920,000","4,261,403,000","4,255,418,000","3,772,016,000","3,933,578,000","3,721,726,000","3,650,972,000","3,155,785,000","2,802,888,000","2,788,987,000","3,124,264,000","2,955,090,000","3,090,536,000","3,008,994,000","3,081,463,000","3,140,544,000","3,095,161,000","3,188,757,000","3,897,912,000","3,829,504,000","3,965,270,000","3,252,686,000","3,439,503,000","3,099,724,000","3,025,223,000","3,183,814,000","3,573,732,000","3,564,666,000","3,212,577,000","3,238,345,000","3,288,674,000","3,679,344,000","3,092,483,000","3,216,647,000","3,206,956,000","3,878,801,000","3,616,076,000","2,793,712,000","2,734,051,000","3,579,204,000","1,425,309,000","1,396,446,000","3,324,487,000","2,823,037,000","3,264,172,000","3,411,071,000","3,547,223,000","3,222,592,000","2,813,446,000","1,542,108,000","3,320,025,000","1,267,725,000",,"2,536,908,000","1,565,825,000","1,761,700,000",,,"963,400,000","2,222,800,000","2,111,200,000","489,400,000","403,000,000","1,402,600,000","1,744,900,000","1,364,600,000","758,700,000","901,900,000","692,400,000","620,500,000","763,100,000","283,900,000","192,700,000","568,500,000","548,600,000","585,300,000","541,100,000","455,200,000","414,600,000","359,700,000","348,600,000","348,500,000","170,700,000","127,100,000","132,500,000","140,100,000","129,600,000","145,600,000","139,400,000","143,100,000","150,600,000","168,500,000","178,500,000","174,100,000","174,700,000","202,900,000","209,700,000"
PreferredStockEquity,"283,979,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,037,000","145,056,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","122,710,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","151,649,000","28,939,000","28,939,000","28,939,000","28,939,000","28,939,000","28,939,000","28,939,000","28,939,000","324,798,000","324,471,000","324,144,000","422,109,000","449,134,000","448,698,000","616,762,000","616,326,000","225,000,000","225,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"9,577,000",,"9,577,000","9,577,000","49,577,000",,"49,577,000","49,577,000","49,577,000",,,,,"49,600,000","49,600,000","49,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"7,893,156,000","3,293,288,000","3,241,152,000","3,184,668,000","3,127,891,000","3,089,588,000","3,074,653,000","3,029,742,000","2,945,205,000","3,062,733,000","3,007,357,000","2,920,180,000","2,821,218,000","2,741,478,000","2,671,161,000","2,616,686,000","2,571,105,000","2,556,902,000","2,516,077,000","2,482,416,000","2,437,648,000","2,404,302,000","2,388,919,000","2,354,256,000","2,315,257,000","2,292,861,000","2,279,835,000","2,256,985,000","2,203,926,000","2,171,032,000","2,159,201,000","2,132,829,000","2,087,980,000","2,057,539,000","2,016,010,000","1,975,826,000","1,976,482,000","1,941,881,000","1,954,739,000","1,902,609,000","1,866,003,000","1,816,835,000","1,811,404,000","1,804,141,000","1,786,114,000","1,744,483,000","1,572,053,000","1,549,620,000","1,521,932,000","1,526,284,000","1,438,600,000","1,392,820,000","1,238,733,000","1,257,793,000","1,591,569,000","1,666,705,000","1,716,716,000","1,736,632,000","1,805,043,000","1,837,651,000","1,905,014,000","1,876,863,000","1,683,147,000","1,644,954,000","1,640,762,000","1,647,226,000","1,635,882,000","1,610,911,000","1,563,594,000","1,543,974,000","1,517,982,000","1,450,916,000","1,211,962,000","1,152,895,000","1,103,442,000","1,099,309,000","1,070,446,000","1,035,458,000","1,041,281,000","1,067,188,000","1,011,492,000","1,006,467,000","1,017,829,000","946,902,000","924,910,000","890,374,000","827,982,000","787,174,000","600,481,000","635,667,000","572,800,000","565,400,000","512,700,000","554,900,000","565,900,000","548,400,000","399,800,000","382,200,000","363,600,000","298,500,000","283,500,000","206,300,000","216,700,000","214,700,000","213,800,000","210,000,000","153,800,000","149,600,000","143,400,000","137,900,000","132,600,000","129,600,000","127,500,000","105,600,000","102,700,000","100,400,000","116,500,000","110,000,000","66,800,000","65,900,000","65,100,000","64,100,000","63,500,000","63,000,000","62,700,000","62,000,000","62,900,000","69,200,000","69,000,000","68,600,000","69,900,000","69,200,000"
CapitalLeaseObligations,,"144,804,000","150,708,000","154,461,000","156,910,000","158,280,000","165,211,000","170,731,000","177,061,000","174,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,438,782,000","2,882,083,000","2,828,829,000","2,771,220,000","2,713,311,000","2,673,869,000","2,657,788,000","2,616,412,000","2,530,914,000","2,647,480,000","2,591,142,000","2,503,003,000","2,403,079,000","2,322,378,000","2,251,099,000","2,195,662,000","2,149,119,000","2,133,974,000","2,069,825,000","2,035,162,000","1,989,366,000","1,954,965,000","1,938,500,000","1,902,344,000","1,861,822,000","1,837,872,000","1,823,258,000","1,798,787,000","1,772,824,000","1,790,128,000","1,777,881,000","1,751,076,000","1,705,559,000","1,673,950,000","1,631,228,000","1,589,802,000","1,589,216,000","1,553,373,000","1,442,279,000","1,388,765,000","1,350,762,000","1,300,197,000","1,293,369,000","1,284,710,000","1,265,286,000","1,222,258,000","1,344,290,000","1,320,133,000","1,290,721,000","1,391,641,000","1,328,142,000","1,280,505,000","1,293,033,000","1,310,193,000","1,062,543,000","1,135,202,000","950,249,000","968,617,000","988,572,000","1,019,229,000","1,081,814,000","1,051,851,000","990,759,000","949,940,000","942,205,000","948,656,000","932,142,000","902,524,000","849,104,000","849,809,000","841,806,000","769,664,000","889,479,000","821,966,000","787,886,000","782,320,000","749,504,000","738,099,000","744,227,000","765,827,000","694,890,000","695,993,000","691,433,000","622,320,000","600,278,000","613,809,000","515,457,000","534,714,000","509,171,000","546,415,000","437,700,000","426,100,000","434,700,000","476,500,000","534,500,000","514,400,000","402,000,000","333,300,000","313,100,000","255,000,000","238,500,000","162,000,000","171,100,000","167,800,000","166,600,000","210,000,000","153,800,000","149,600,000","143,400,000","137,900,000","132,600,000","129,600,000","127,500,000","105,600,000","102,700,000","100,400,000","116,500,000","110,000,000","66,800,000","65,900,000","65,100,000","64,100,000","63,500,000","63,000,000","62,700,000","62,000,000","62,900,000","69,200,000","69,000,000","68,600,000","69,900,000","69,200,000"
InvestedCapital,"8,982,333,000","3,867,216,000","3,918,600,000","3,888,409,000","3,832,925,000","3,790,415,000","4,076,742,000","4,123,092,000","5,289,816,000","5,551,573,000","4,949,364,000","4,885,215,000","4,297,251,000","4,794,307,000","4,339,002,000","4,419,536,000","3,998,965,000","4,459,774,000","4,249,462,000","4,475,813,000","4,586,057,000","5,472,724,000","5,202,352,000","5,042,700,000","4,903,711,000","5,183,356,000","5,115,374,000","4,992,567,000","4,014,550,000","5,256,700,000","4,675,613,000","4,576,331,000","4,667,998,000","4,338,325,000","3,847,625,000","3,833,271,000","4,109,754,000","4,103,769,000","3,743,077,000","3,904,639,000","3,692,787,000","3,622,033,000","3,126,846,000","2,773,949,000","2,760,048,000","3,095,325,000","2,630,292,000","2,766,065,000","2,684,850,000","2,659,354,000","2,691,410,000","2,646,463,000","2,571,995,000","3,281,586,000","3,604,504,000","3,740,270,000","3,252,686,000","3,439,503,000","3,099,724,000","3,025,223,000","3,183,814,000","3,573,732,000","4,186,568,000","4,071,361,000","4,655,448,000","4,502,142,000","4,374,844,000","4,411,465,000","4,557,556,000","4,814,324,000","5,234,801,000","4,877,665,000","4,181,736,000","4,197,150,000","3,579,204,000","3,905,975,000","6,312,097,000","3,324,487,000","3,403,579,000","3,264,172,000","3,411,071,000","3,537,646,000","3,222,592,000","2,803,869,000","2,714,103,000","3,270,448,000","2,894,380,000","3,170,066,000","2,487,331,000","2,350,108,000","3,128,100,000","3,041,800,000","3,047,000,000","3,068,300,000","3,220,000,000","3,118,900,000","2,862,500,000","2,410,400,000","1,402,600,000","1,744,900,000","1,364,600,000","758,700,000","901,900,000","692,400,000","620,500,000","763,100,000","283,900,000","594,700,000","568,500,000","548,600,000","585,300,000","541,100,000","455,200,000","414,600,000","359,700,000","348,600,000","348,500,000","300,700,000","127,100,000","132,500,000","140,100,000","129,600,000","145,600,000","139,400,000","143,100,000","150,600,000","168,500,000","178,500,000","174,100,000","187,700,000","202,900,000","209,700,000"
TangibleBookValue,"5,154,803,000","2,737,046,000","2,683,792,000","2,626,183,000","2,568,274,000","2,528,832,000","2,512,751,000","2,471,375,000","2,385,877,000","2,502,443,000","2,446,105,000","2,357,966,000","2,258,042,000","2,177,341,000","2,106,062,000","2,050,625,000","2,004,082,000","1,988,918,000","1,947,115,000","1,912,452,000","1,866,656,000","1,832,255,000","1,815,790,000","1,779,634,000","1,739,112,000","1,715,162,000","1,700,548,000","1,676,077,000","1,621,175,000","1,638,479,000","1,626,232,000","1,599,427,000","1,553,910,000","1,522,301,000","1,479,579,000","1,438,153,000","1,437,567,000","1,401,724,000","1,413,340,000","1,359,826,000","1,321,823,000","1,271,258,000","1,264,430,000","1,255,771,000","1,236,347,000","1,193,319,000","1,019,492,000","995,662,000","966,577,000","969,532,000","879,008,000","831,807,000","676,271,000","693,867,000","837,543,000","910,202,000","950,249,000","968,617,000","988,572,000","1,019,229,000","1,081,814,000","1,051,851,000","990,759,000","949,940,000","942,205,000","948,656,000","932,142,000","902,524,000","849,104,000","849,809,000","841,806,000","769,664,000","889,479,000","821,966,000","787,886,000","782,320,000","749,504,000","738,099,000","744,227,000","765,827,000","694,890,000","686,416,000","691,433,000","612,743,000","590,701,000","564,232,000","515,457,000","485,137,000","459,594,000","496,838,000","437,700,000","426,100,000","434,700,000","476,500,000","484,900,000","464,800,000","352,400,000","333,300,000","313,100,000","255,000,000","238,500,000","162,000,000","171,100,000","167,800,000","166,600,000","210,000,000","153,800,000","149,600,000","143,400,000","137,900,000","132,600,000","129,600,000","127,500,000","105,600,000","102,700,000","100,400,000","116,500,000","110,000,000","66,800,000","65,900,000","65,100,000","64,100,000","63,500,000","63,000,000","62,700,000","62,000,000","62,900,000","69,200,000","69,000,000","68,600,000","69,900,000","69,200,000"
TotalDebt,"1,089,177,000","718,732,000","828,156,000","858,202,000","861,944,000","859,107,000","1,167,300,000","1,264,081,000","2,521,672,000","2,663,236,000","1,942,007,000","1,965,035,000","1,476,033,000","2,052,829,000","1,667,841,000","1,802,850,000","1,427,860,000","1,902,872,000","1,733,385,000","1,993,397,000","2,148,409,000","3,068,422,000","2,813,433,000","2,688,444,000","2,588,454,000","2,890,495,000","2,835,539,000","2,735,582,000","1,810,624,000","3,085,668,000","2,516,412,000","2,443,502,000","2,580,018,000","2,280,786,000","1,831,615,000","1,857,445,000","2,133,272,000","2,161,888,000","1,788,338,000","2,002,030,000","1,826,784,000","1,805,198,000","1,315,442,000","969,808,000","973,934,000","1,350,842,000","1,058,239,000","1,216,445,000","1,162,918,000","1,133,070,000","1,252,810,000","1,253,643,000","1,333,262,000","2,023,793,000","2,012,935,000","2,073,565,000","1,535,970,000","1,702,871,000","1,294,681,000","1,187,572,000","1,278,800,000","1,696,869,000","2,503,421,000","2,426,407,000","3,014,686,000","2,854,916,000","2,738,962,000","2,800,554,000","2,993,962,000","3,270,350,000","3,716,819,000","3,426,749,000","2,969,774,000","3,044,255,000","2,475,762,000","2,806,666,000","5,241,651,000","2,289,029,000","2,362,298,000","2,196,984,000","2,399,579,000","2,531,179,000","2,204,763,000","1,856,967,000","1,789,193,000","2,380,074,000","2,066,398,000","2,382,892,000","1,886,850,000","1,714,441,000","2,555,300,000","2,476,400,000","2,534,300,000","2,513,400,000","2,654,100,000","2,570,500,000","2,462,700,000","2,028,200,000","1,039,000,000","1,446,400,000","1,081,100,000","552,400,000","685,200,000","477,700,000","406,700,000","553,100,000","130,100,000","445,100,000","425,100,000","410,700,000","452,700,000","411,500,000","327,700,000","309,000,000","257,000,000","248,200,000","232,000,000","190,700,000","60,300,000","66,600,000","75,000,000","65,500,000","82,100,000","76,400,000","80,400,000","88,600,000","105,600,000","109,300,000","105,100,000","119,100,000","133,000,000","140,500,000"
NetDebt,"295,964,000","112,358,000",,,,"437,723,000","760,289,000","790,226,000","2,076,671,000","2,230,945,000","1,639,176,000","1,747,555,000","1,255,374,000","1,723,330,000","1,345,861,000","1,503,568,000","1,217,034,000","1,646,086,000","1,491,149,000","1,727,927,000","1,926,215,000","2,848,298,000","2,591,506,000","2,425,389,000","2,362,475,000","2,483,330,000","2,564,384,000","2,387,849,000","1,457,357,000","2,691,429,000","2,203,890,000","2,136,965,000","2,298,239,000","2,033,496,000","1,546,676,000","1,645,776,000","1,963,263,000","1,811,400,000","1,544,019,000","1,731,203,000","1,575,836,000","1,513,179,000","1,059,426,000","715,764,000","698,261,000","1,138,182,000","818,013,000","996,914,000","842,660,000","961,886,000","1,079,373,000","999,005,000","1,124,400,000","1,764,585,000","1,791,740,000","1,750,085,000","1,261,649,000","1,396,217,000","1,029,752,000","894,349,000","1,009,739,000","1,384,981,000","2,259,987,000","2,098,785,000","2,747,145,000","2,561,210,000","2,469,103,000","2,478,178,000","2,648,198,000","3,003,896,000","3,482,370,000","3,173,931,000","2,739,637,000","2,835,021,000","2,261,196,000","2,552,021,000","4,989,585,000","2,006,970,000","2,149,692,000","1,952,727,000","2,198,947,000","2,276,334,000","1,947,361,000","1,518,957,000","1,551,704,000","2,113,288,000","1,823,864,000","2,115,478,000","1,682,513,000","1,430,820,000","2,384,300,000","2,308,400,000","2,324,800,000","2,335,900,000","2,517,600,000","2,416,900,000","2,349,500,000","1,875,400,000","823,200,000","1,317,400,000","966,800,000","467,200,000","547,100,000","390,600,000","289,200,000","482,900,000","19,500,000","378,600,000","343,300,000","321,800,000","402,000,000","365,500,000","220,200,000","276,700,000","235,700,000","202,800,000","189,100,000","137,900,000","17,200,000","37,300,000","39,600,000",,,"42,900,000","30,800,000","58,800,000","94,900,000","91,500,000","89,400,000","92,800,000","117,200,000","121,000,000"
ShareIssued,"182,778,045","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,686,311","93,680,724","93,680,724","93,680,291","93,680,291","93,679,599","93,679,599","93,679,599","93,651,601","93,651,601","93,651,601","93,651,601","93,651,601","93,648,572","93,644,633","93,644,633","93,623,090","93,381,269","93,381,269","93,373,197","93,366,673","93,360,197","93,352,918","93,344,507","90,735,596","90,728,276","90,721,171","90,713,626","90,709,350","90,703,887","90,698,951","90,694,337","90,688,879","81,983,263","81,977,210","81,969,280","81,960,057","71,936,357","67,899,440","56,660,766","56,607,527","56,603,841","52,551,154","52,490,224","52,475,095","53,489,973","54,454,841","56,521,822","56,388,707","52,476,195","52,610,482","52,775,807","53,661,792","53,809,326","53,807,391","53,787,024","53,639,467","53,184,900","46,305,262","46,299,063","46,276,219","45,562,023","45,640,017","45,617,131","45,625,997","46,415,424","48,427,151","48,879,355","49,149,417","49,325,947","49,362,303","49,077,409","48,939,426","48,862,027","49,096,964","42,636,411","42,650,134","38,066,000","38,006,000","35,920,000","35,899,359",,"27,365,000","27,365,000","27,306,000","27,108,000","23,970,000","23,906,000","23,899,982","16,218,000","16,204,000","16,206,000","16,156,000","11,030,000","10,998,000","10,974,000","10,964,000","9,594,000","9,518,000","9,512,000","7,200,000","7,132,000","7,094,000","7,094,000","7,068,000","6,996,000","6,986,000","6,986,000","6,986,000","6,986,000","6,986,000","6,986,000","6,984,000","7,434,000","7,716,000","7,756,000","7,758,000","7,758,000","7,776,000"
OrdinarySharesNumber,"178,102,122","90,583,621","90,588,471","90,593,960","90,409,777","90,198,922","90,203,818","90,193,604","90,171,542","92,026,562","92,034,032","92,007,418","92,073,003","92,177,855","92,144,170","92,034,940","91,880,890","92,021,765","91,915,468","92,051,149","91,981,665","91,752,099","91,525,710","91,478,557","91,379,153","91,561,192","91,512,136","91,733,847","90,496,829","90,381,535","90,089,197","90,064,756","89,797,774","89,959,417","89,784,420","89,704,074","89,596,028","84,963,590","87,459,135","87,345,816","87,246,014","87,215,435","87,046,261","87,012,125","86,929,908","86,858,829","78,144,307","78,056,865","77,950,257","77,893,000","68,139,656","64,097,812","52,884,000","52,884,000","52,711,000","52,551,154","52,490,224","52,475,095","53,489,973","54,454,841","56,521,822","56,388,707","52,476,195","52,610,482","52,775,807","53,661,792","53,809,326","53,807,391","53,787,024","53,639,467","53,184,900","46,305,262","46,299,063","46,276,219","45,562,023","45,640,017","45,617,131","45,625,997","46,415,424","48,427,151","48,879,355","49,149,417","49,325,947","49,362,303","49,077,409","48,939,426","48,862,027","49,096,964","42,636,411","42,650,134","38,066,000","38,006,000","35,920,000","35,899,359",,"27,365,000","27,365,000","27,306,000","27,108,000","23,970,000","23,906,000","23,899,982","16,218,000","16,204,000","16,206,000","16,156,000","11,030,000","10,998,000","10,974,000","10,964,000","9,594,000","9,518,000","9,512,000","7,200,000","7,132,000","7,094,000","7,094,000","7,068,000","6,996,000","6,986,000","6,986,000","6,986,000","6,986,000","6,986,000","6,986,000","6,984,000","7,434,000","7,716,000","7,756,000","7,758,000","7,758,000","7,776,000"
PreferredSharesNumber,"141,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,060,000","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","5,088,939","28,939","28,939","28,939","28,939","28,939","28,939","28,939","28,939","328,939","328,939","328,939","428,939","456,400","456,400","624,900","624,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"4,675,923","3,102,690","3,097,840","3,092,351","3,276,534","3,487,389","3,482,493","3,492,707","3,514,769","1,659,749","1,652,279","1,678,893","1,613,308","1,508,456","1,536,554","1,645,784","1,799,401","1,658,526","1,764,131","1,628,450","1,697,934","1,899,502","2,125,891","2,173,044","2,272,448","2,090,409","2,136,436","1,910,786","3,147,804","3,241,555","3,292,072","3,316,513","3,575,423","3,407,256","3,575,777","3,648,844","3,748,479","5,772,006","3,269,141","3,375,355","3,467,612","3,493,915","3,657,626","3,686,826","3,764,429","3,830,050","3,838,956","3,920,345","4,019,023","4,067,057","3,796,701","3,801,628","3,776,766","3,723,527","3,892,841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
