name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
MarketCap,"22,657,148,486","26,154,942,750","26,991,625,000","23,086,599,060","21,326,755,380","20,468,145,960","16,341,862,680","16,698,736,455","15,311,362,200","9,773,303,600","11,041,337,600","10,715,331,200","13,125,826,969","11,839,735,302","10,165,328,320","11,069,609,045","9,335,626,605","7,884,867,668","9,385,936,209","8,018,586,865","6,969,462,029","8,959,940,082","9,950,038,771","8,919,025,800","12,191,039,540","12,058,498,920","11,476,152,000","11,353,266,400","12,216,640,140","11,603,544,960","10,749,629,240","8,403,188,650","8,334,535,600","9,795,745,330","10,834,357,320","9,376,058,790","8,203,491,545","7,245,023,957","6,141,373,440","7,010,277,785","5,984,825,589","6,504,002,084","4,982,394,420","4,441,319,748","4,788,084,931","4,331,145,278","3,528,901,548","2,887,167,410","2,213,775,887","2,107,443,252","1,910,967,331","1,746,369,756","1,483,180,036","1,298,104,828","1,309,803,191","1,531,884,737","1,067,708,568","1,480,776,065","1,347,175,750","1,783,989,544","2,064,459,539","2,046,431,037","1,800,996,237","1,941,660,264","2,211,989,078","2,647,124,685","2,087,606,790","1,794,992,648","1,920,428,856","1,697,190,439","1,425,231,299","1,203,173,744","1,599,385,742","1,476,047,327","1,458,003,948","1,223,365,602","877,882,956","606,783,609","685,559,070","576,368,880","641,121,013","413,697,550","304,595,146","167,568,941","140,949,825","123,250,036","74,736,479","96,636,606","145,421,650","179,871,059","140,304,000","166,516,000","239,315,476","223,736,128","209,952,000","172,711,488","217,441,116","180,206,208","128,799,712","172,375,704","157,086,000","167,858,188","179,834,904","186,355,968","198,351,936","231,027,000","172,197,936","174,360,000","167,838,936","185,274,936","183,078,000","262,836,846","220,129,500","200,514,000"
EnterpriseValue,"26,168,686,486","29,196,224,750","29,749,268,000","25,289,654,060","23,900,657,380","22,667,939,960","18,643,094,680","18,820,093,455","18,237,797,200","12,398,228,600","13,872,041,600","13,324,288,200","15,872,536,969","12,193,702,302","10,701,218,320","11,575,418,045","9,943,055,605","8,237,950,668","9,862,672,209","8,441,747,865","7,535,061,029","9,207,087,082","10,215,852,771","8,986,700,800","12,388,021,540","12,162,555,920","11,626,086,000","11,306,042,400","12,228,709,140","11,557,580,960","10,855,292,240","8,350,426,650","8,367,978,600","9,654,244,330","10,829,622,320","9,321,623,790","8,252,741,545","7,107,673,957","6,004,023,440","6,832,475,785","5,859,437,589","6,328,354,084","4,887,128,420","4,346,053,748","4,603,900,931","4,176,144,278","3,257,056,548","2,701,829,410","2,018,365,887","1,971,067,252","1,739,915,331","1,653,446,756","1,393,410,036","1,302,955,828","1,274,918,191","1,540,944,737","1,007,473,568","1,568,838,065","1,391,673,750","1,743,891,544","2,085,668,539","2,012,699,037","1,809,880,237","1,902,574,264","2,172,903,078","2,676,759,685","2,085,721,790","1,793,107,648","1,858,123,856","1,707,356,439","1,431,916,299","1,226,222,744","1,534,933,742","1,469,999,327","1,459,233,948","1,241,837,602","876,795,956","643,975,609","713,368,070","647,729,880","694,233,013","430,378,550","321,276,146","186,783,941","201,198,825","180,479,036","164,843,479","160,923,606","209,708,650","242,983,059","191,304,000","239,716,000","272,115,476","253,636,128","232,652,000","211,611,488","240,641,116","219,106,208","152,899,712","200,475,704","169,486,000","192,858,188","191,634,904","204,755,968","228,751,936","256,827,000","188,797,936","183,560,000","177,038,936","193,874,936","196,378,000","276,136,846","216,929,500","208,714,000"
PeRatio,"23.25","27.105","30.473","27.015","25.77","27.755","21.829","24.545","27.804","18.144","20.491","20.143","24.897","22.682","20.501","23.605","22.431","19.097","22.181","19.121","16.783","21.092","24.067","21.587","29.604","30.153","28.595","29.076","32.945","31.977","31.154","25.209","25.593","30.444","35.425","32.216","30.374","27.403","23.253","27.935","25.018","30.086","25.79","22.989","26.331","25.472","21.551","18.931","15.435","17.124","16.816","18.914","16.594","16.17","16.502","16.753","12","17.564","14.975","19.613","22.678","23.198","19.871","21.354","24.456","31.894","28.16","24.282","30.309","28.907","23.701","21.683","26.894","25.558","26.892","22.244","17.191","15.904","19.086","19.925","24.085","16.14","11.958","8.116","9.477","7.487","2.918","3.85","5.797","10.123","7.921","10.983","15.928","15.127","14.286","14.109","17.961","15.568","11.009","13.552","12.183","12.813","13.752","59.792","54.171","75.714","59.855","60.606","58.339","88.55","69.422","92.357","83.472","137.31"
ForwardPeRatio,"21.459","24.814","27.548","25.317","27.473","26.667","22.422","23.202","24.331","16.892","18.018","17.241","22.936","20.79","17.857","19.724","18.622","15.48","20.833","17.065","15.748","19.685","21.368","18.622","26.11","22.779","23.981","23.474","25.317","23.981","26.316","20.704","19.608","22.573","28.902","25.126","22.371","19.763","19.685","21.978","18.657","20.964","20.747","19.231","21.097","19.841","19.455",,"7.236",,"8.117",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.244","2.6","2.858","2.98",,"3.063","1.829","1.864","2.069","1.565","1.667","1.723","2.294","1.857","1.424","1.241","1.171","1.047","1.653","1.153","1.159","1.469","1.736","1.465","1.633","1.429","1.411","1.407","1.521","1.355","1.57","1.218","1.12","1.189","1.465","1.323","1.121","1.018","0.96","1.046","0.911","1.169","1.186","1.099","1.283","1.226","1.211",,"0.468",,"0.526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.795","2.123","2.263","1.999","1.907","1.958","1.667","1.822","1.856","1.222","1.371","1.351","1.658","1.526","1.341","1.503","1.314","1.113","1.342","1.182","1.048","1.361","1.569","1.415","1.95","1.988","1.906","1.923","2.128","2.076","1.997","1.612","1.625","1.938","2.19","1.96","1.792","1.624","1.378","1.602","1.383","1.582","1.297","1.156","1.29","1.191","0.995","0.85","0.665","0.653","0.605","0.564","0.485","0.436","0.45","0.544","0.396","0.568","0.533","0.744","0.883","0.891","0.786","0.877","1.004","1.263","1.122","0.968","1.057","0.999","0.873","0.785","1.077","0.783","1.068","0.93","0.7","0.3","0.612","0.559","1.255","0.49","0.363","0.206","0.182","0.162","0.1","0.133","0.2","0.253","0.206","0.253","0.375","0.36","0.352","0.299","0.392","0.348","0.255","0.352","0.329","0.362","0.404","0.43","0.504","0.602","0.468","0.492","0.474","0.546","0.626","0.833","0.709","0.738"
PbRatio,"12.657","13.06","13.357","11.659","11.514","10.639","8.712","9.848","11.311","6.236","7.401","6.936","8.768","7.553","6.798","7.893","7.095","5.467","6.83","5.761","5.052","6.166","6.77","5.938","9.012","8.655","8.582","8.207","9.291","8.97","8.738","6.638","6.919","7.856","9.147","8.198","7.96","7.06","5.992","6.539","5.595","6.455","5.336","4.74","5.09","4.749","3.781","3.411","2.712","2.828","2.606","2.518","2.232","2.143","2.147","2.55","1.805","2.618","2.383","3.002","3.527","3.417","3.187","3.598","4.099","5.379","4.712","4.052","4.574","4.445","3.846","3.408","4.643","4.754","4.936","4.413","3.327","2.627","3.009","2.772","3.569","2.282","1.68","1.001","0.93","0.795","0.501","0.653","0.982","1.309","1.014","1.261","1.851","1.882","1.75","1.503","1.929","1.741","1.228","1.712","1.587","1.823","1.934","2.094","2.511","2.888","2.251","2.347","2.259","2.741","2.808","4.031","3.505","3.549"
EnterprisesValueRevenueRatio,"2.019","9.654","8.963","8.38","6.636","8.118","6.477","7.22","5.742","6.328","6.329","6.715","6.743","6.692","5.016","6.152","4.493","4.895","5.05","4.903","3.734","5.887","5.33","5.825","6.687","8.286","7.061","7.662","6.898","8.681","6.852","6.14","5.283","8.156","7.653","7.716","5.669","6.546","4.668","6.412","4.536","6.202","3.941","4.445","3.907","4.992","3.154","3.259","1.894","2.773","2.017","2.211","1.472","2.004","1.595","2.1","1.122","2.723","1.924","2.772","2.637","3.595","2.873","3.402","3.039","5.75","3.488","3.739","3.03","4.526","3.14","2.876","2.919","4.447","3.756","3.438","1.951","2.352","2.175","2.187","1.771","2.221","1.458","0.937","0.752","1.111","0.809","0.917","0.903","1.648","1.017","1.496","1.271","2.019","1.469","1.505","1.227","2.075","1.134","1.693","1.063","2.001","1.651","1.95","1.559","3.163","1.879","2.079","1.432","2.712","2.327","3.687","2.003","3.345"
EnterprisesValueEBITDARatio,"16.272","90.691","80.735","68.9","43.398","78.007","76.734","61.338","36.454","75.611","57.362","62.959","47.162","81.741","47.277","58.422","31.359","59.897","43.453","44.388","25.203","67.655","43.606","50.577","43.727","85.79","56.406","66.759","44.391","93.866","52.235","55.155","35.021","91.122","62.222","72.935","37.141","78.432","40.741","68.334","30.474","73.473","36.146","49.545","28.229","88.796","33.541","39.524","14.471","63.431","22.638","31.664","13.343","74.943","29.917","32.216","10.935","114.355","21.718","40.966","24.989","95.875","30.359","47.779","27.328","235.547","35.433","47.397","28.865","181.711","34.431","64.78","27.44","119.726","43.005","49.362","17.917","74.371","21.78","36.249","20.673","-186.473","21.527","24.104","7.654","158.038","11.518","25.918","9.751","131.77","13.568","31.962","13.955","1,268.181","21.15","36.485","13.673","-547.766","16.441","46.622","12.743",,"23.659","38.633","15.668","-1,284.135","25.863","38.242","14.163","387.75","35.068","57.529","18.701","347.857"
