name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
MarketCap,"2,788,001,259","3,236,800,000","3,108,018,000","3,108,030,000","3,826,632,000","3,937,731,000","3,564,000,000","2,029,846,000","2,298,255,000","2,628,525,000","4,543,068,000","4,147,500,000","4,048,363,309","3,748,255,784","3,213,105,000","3,553,889,096","4,059,668,885","3,608,591,392","3,973,039,959","4,253,029,220","3,376,800,000","2,693,880,000","2,057,844,566","1,850,292,000","1,410,255,000","1,652,628,000","1,411,254,000","1,320,789,000","1,436,184,000","1,342,818,000","1,186,326,000","1,168,344,000","1,368,670,000","1,381,820,000","1,652,376,000","1,366,890,000","1,223,364,243","1,352,656,506","1,363,734,000","1,226,384,004","1,095,490,717","1,119,222,933","1,258,816,500","1,090,908,000","1,393,061,000","1,542,926,000","1,247,232,000","1,067,200,000","909,634,000","1,352,217,000","1,165,886,000","1,226,385,118","1,323,768,000","1,203,077,511","1,230,275,316","2,890,658,966","3,099,097,174","3,204,486,000","2,870,879,538","2,709,696,302","3,001,428,518","3,077,239,850","3,100,120,000","2,573,687,981","2,669,188,805","2,979,612,000","2,812,317,000","2,411,926,852","2,115,056,664","1,962,950,901","2,240,784,000","1,710,639,000","1,943,482,000","1,565,220,160","1,227,723,000","942,648,000","791,151,000","752,598,000","1,003,464,000","1,216,320,000","1,303,200,000","1,362,930,000","1,199,317,871","982,244,953","1,153,886,430","1,123,343,900","1,029,083,417","802,559,000","708,711,375","880,226,000","1,120,834,000","1,200,373,196","1,093,031,750","960,233,500","1,305,631,875","1,433,635,000","1,510,436,875","1,567,356,875","1,655,482,500","1,650,722,960","1,236,095,370","1,040,380,269","1,122,491,061","1,330,359,776","1,210,835,264","1,112,097,625"
EnterpriseValue,"5,412,801,259","5,812,300,000","5,501,318,000","5,563,330,000","6,097,232,000","6,146,931,000","5,768,300,000","4,250,846,000","4,081,255,000","4,245,425,000","6,173,868,000","5,832,000,000","5,692,163,309","4,958,855,784","4,418,005,000","4,233,989,096","4,753,168,885","4,230,991,392","4,481,239,959","4,621,029,220","3,686,500,000","2,953,580,000","2,358,944,566","2,163,192,000","1,718,055,000","1,884,828,000","1,715,154,000","1,629,789,000","1,775,184,000","1,633,418,000","1,457,226,000","1,471,744,000","1,648,070,000","1,562,320,000","1,932,276,000","1,653,990,000","1,498,264,243","1,540,256,506","1,551,334,000","1,505,284,004","1,371,890,717","1,325,722,933","1,459,716,500","1,291,808,000","1,635,461,000","1,790,326,000","1,453,432,000","1,202,600,000","1,028,834,000","1,441,917,000","1,218,486,000","1,260,985,118","1,337,968,000","1,211,277,511","1,167,975,316","2,795,258,966","3,032,197,174","3,176,886,000","2,787,079,538","2,705,696,302","3,006,228,518","3,110,239,850","3,127,620,000","2,528,387,981","2,623,888,805","2,321,812,000","2,897,717,000","2,497,326,852","2,248,856,664","2,106,250,901","2,315,984,000","1,800,639,000","2,035,382,000","1,691,020,160","1,373,523,000","1,141,748,000","1,060,551,000","1,015,498,000","1,260,464,000","1,458,520,000","1,540,600,000","1,574,330,000","1,410,717,871","1,298,429,953","1,480,317,430","1,422,605,900","1,439,841,417","1,242,485,000","1,148,637,375","1,286,226,000","1,507,334,000","1,287,973,196","1,184,231,750","1,056,533,500","1,398,531,875","1,544,835,000","1,612,936,875","1,653,256,875","1,673,082,500","1,668,122,960","1,256,595,370","1,056,680,269","1,111,891,061","1,310,559,776","1,203,835,264","1,104,897,625"
PeRatio,"18.021","33.01","40.727","84.4","139.709","240.091",,"124.515","146.806","94.636","68.697","53.516",,,,,"1,139.286","216.212","48.58","48.699","46.207","74.236","114.583","1,236",,,,,"367.875",,,,"128.273","19.422","21.885","20.657","14.094","12.845","12.968","12.91","15.769","15.704","17.231","14.942","22.096","19.946","22.974","6.845","5.271","7.997","5.922","11.5","12.732","10.177","9.532","14.46","16.948","19.085","18.905","23.381","27.629","30.951","43.781","39.304","41.785","52.33","27.222","23.33","20.339","19.438","21.714","23.031","41.265","38.306","66.5","36.936","20.814","15.231","14.215","14","22.222","28.523","25.114",,,"434",,,,"25.373","31.429","11.367","13.442","11.692","15.78","17.413","18.438","19.652","21.184","21.773","17.241","15.303","17.308","23.704","21.574","19.815"
ForwardPeRatio,"17.271",,,,,,"16.026","8.857","22.075","11.834","18.797","16.584","18.868","17.544",,"13.21","21.277","18.519","20.161","22.472","25.253","21.142","17.794","16.181","13.831","14.286","14.43","12.92","13.812","13.405","13.569",,"11.561","11.696","11.521","11.173","11.124","10.776","11.287","9.606","8.489","12.422","13.193","10.493","13.605","15.291","16.367",,"10.989",,"12.21","12.151",,"11.338",,"29.412",,"32.363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"1.144","1.302","1.21",,"0.681","1.091","1.211",,,,,,,,,,,,"3.502","3.541",,"3.02","3.055","3.006","2.916","1.405","0.898","0.94","0.801","0.708","1.035","0.977","0.777","1.133","1.133","1.212",,"0.814",,"1.046","1.041",,"0.972",,"2.523",,"2.778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.684","0.811","0.805","0.795","1.006","1.09","1.015","0.591","0.638","0.722","1.263","1.179","1.17","1.1","0.953","1.033","1.181","1.104","1.248","1.376","1.109","0.895","0.693","0.615","0.468","0.541","0.447","0.403","0.426","0.38","0.312","0.301","0.347","0.355","0.418","0.351","0.321","0.357","0.361","0.316","0.283","0.295","0.342","0.297","0.402","0.484","0.417","0.363","0.298","0.433","0.369","0.415","0.443","0.397","0.397","0.775","0.863","0.929","0.872","0.87","1.008","1.129","1.24","1.106","1.175","1.117","0.518","0.444","0.402","0.397","0.463","0.367","0.402","0.351","0.302","0.233","0.202","0.197","0.255","0.312","0.36","0.355","0.313","0.246","0.296","0.285","0.217","0.173","0.152","0.193","0.254","0.592","0.672","0.653","0.86","1.016","1.155","1.278","1.418","1.48","1.159","1.029","1.146","1.687","1.536","1.411"
PbRatio,"11.617","26.315","25.601","17.862","17","30.572","39.6","18.238","34.664","13.705","26.85","21.357","24.555","24.482","14.396","15.827","11.098","11.442","8.67","10.051","8.51","7.991","5.513","5.429","4.221","5.199","3.866","3.359","3.687","3.094","1.877","1.782","2.139","1.991","3.237","2.904","2.585","2.703","2.718","2.67","2.373","2.767","2.256","1.952","2.343","2.728","2.416","1.972","1.829","2.673","2.18","2.553","4.752","5.583","5.749","2.548","2.767","2.956","2.744","3.183","3.712","4.082","4.288","3.446","3.574","2.349","3.671","3.149","3.075","2.888","3.325","2.861","3.556","3.002","2.477","1.988","1.88","1.929","2.632","2.313","2.69","2.864","2.52","1.991","2.392","2.362","1.375","1.066","0.941","1.163","1.496","2.353","2.241","2.043","2.83","3.304","3.63","3.934","4.351","4.597","3.619","3.217","3.582","4.415","4.498","4.297"
EnterprisesValueRevenueRatio,"1.26","5.412","5.009","5.173","5.814","6.287","5.646","4.38","4.941","4.864","6.597","6.282","6.228","5.479","4.867","4.967","5.594","4.813","4.962","5.44","4.574","3.746","2.936","2.862","2.323","2.611","2.24","2.147","2.335","2.105","1.927","1.612","1.828","1.576","1.968","1.649","1.513","1.576","1.67","1.538","1.419","1.371","1.464","1.297","1.67","1.96","1.651","1.55","1.411","1.961","1.436","1.573","1.779","1.654","3.223","2.946","3.254","3.451","3.157","3.312","3.802","4.139","4.138","3.509","3.762","3.499","-2.1","1.798","1.71","1.72","1.786","1.507","1.799","1.545","1.256","1.136","1.088","1.079","1.255","1.529","1.676","1.75","1.489","1.468","1.674","1.566","1.982","1.177","1.112","1.262","0.519","3.172","3.024","2.738","3.499","4.049","4.483","5.328","5.555","5.955","4.675","4.203","4.572","5.649","5.42","5.197"
EnterprisesValueEBITDARatio,"9.047","47.603","27.302","41.179","43.676","55.378","36.007","35.812","84.849","76.357","69.136","66.575","57.906","52.198","38.585","42.129","-139.799","46.751","40.887","52.993","51.559","31.555","25.53","26.094","30.845","40.975","25.112","27.484","79.605","32.668","65.055","16.499","30.576","-53.504","19.169","15.707","19.283","25.168","14.705","18.653","19.854","14.98","15.269","12.386","26.084","22.323","16.349","15.127","15.804","25.077","15.424","13.163","21.756","15.854","-82.252","23.025","26.072","22.839","21.13","27.497","34.046","31.608","32.078","29.468","35.22","30.59","-143.451","23.627","30.39","27.824","23.16","19.014","27.58","24.054","13.519","19.891","19.604","26.173","54.803","17.24","18.788","19.364","14.45","18.494","22.844","19.714","15.842","18.428","20.64","19.14","26.352","20.283","19.803","19.14","23.231","26.681","28.297","34.732","33.395","33.032","28.112","25.34","25.918","35.613","34.494","34.528"
