name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"-3,245,000,000","-3,216,000,000","716,000,000","-262,000,000","-483,000,000","-3,387,000,000","-4,009,000,000","-4,819,000,000","-5,280,000,000","-4,302,000,000","-2,220,000,000","-2,424,000,000","-590,000,000","2,788,000,000","2,947,000,000","4,559,000,000","4,680,000,000","3,136,000,000","2,904,000,000","3,396,000,000","4,950,000,000","2,094,000,000","2,832,000,000","3,202,000,000","3,234,000,000","1,231,000,000","3,119,000,000","2,859,000,000","3,297,000,000","88,000,000","4,998,000,000","939,000,000","1,809,000,000","1,112,000,000","1,380,000,000","2,808,000,000","3,467,000,000","524,000,000","4,167,000,000","1,596,000,000","908,000,000","837,000,000","2,931,000,000","449,000,000","1,596,000,000","-953,000,000","1,116,000,000","1,855,000,000","266,000,000","-285,000,000","3,212,000,000","1,197,000,000","1,001,000,000","193,000,000","-1,641,000,000","-442,000,000","-251,000,000","1,933,000,000","1,893,000,000","3,329,000,000","3,634,000,000","728,000,000","2,441,000,000","560,000,000","2,443,000,000","2,055,000,000","2,448,000,000","502,000,000","2,657,000,000","1,393,000,000","1,239,000,000","675,000,000","1,449,000,000","95,000,000","3,632,000,000","-168,000,000","845,000,000","-428,000,000","1,712,000,000","1,273,000,000","891,000,000","499,000,000","146,000,000","1,442,000,000","1,136,000,000","1,090,000,000","2,098,000,000","1,705,000,000","3,100,000,000","-961,000,000","2,698,000,000","1,262,000,000","1,483,000,000","781,000,000","2,196,000,000","95,000,000","-312,000,000","388,000,000","914,000,000","-570,000,000","1,188,000,000","568,000,000","504,000,000","462,000,000","846,000,000","411,000,000","-558,000,000","350,000,000","335,000,000","939,000,000","593,000,000","-407,000,000","-54,000,000","945,000,000","-90,000,000","-307,000,000","775,000,000","839,000,000","658,000,000","434,000,000","1,022,000,000","1,248,000,000","400,000,000","368,000,000","456,000,000","210,000,000","32,000,000","838,000,000","1,012,000,000","1,454,000,000","-737,000,000","-120,000,000"
	CashFlowFromContinuingOperatingActivities,"-3,245,000,000","-3,216,000,000","716,000,000","-262,000,000","-483,000,000","-3,387,000,000","-4,009,000,000","-4,819,000,000","-5,280,000,000","-4,302,000,000","-2,220,000,000","-2,424,000,000","-590,000,000","2,788,000,000","2,947,000,000","4,559,000,000","4,680,000,000","3,136,000,000","2,904,000,000","3,396,000,000","4,950,000,000","2,094,000,000","2,832,000,000","3,202,000,000","3,234,000,000","1,231,000,000","3,119,000,000","2,859,000,000","3,297,000,000","88,000,000","4,998,000,000","939,000,000","1,809,000,000","1,112,000,000","1,380,000,000","2,808,000,000","3,467,000,000","524,000,000","4,167,000,000","1,596,000,000","908,000,000","837,000,000","2,931,000,000","449,000,000","1,596,000,000","-953,000,000","1,116,000,000","1,855,000,000","266,000,000","-285,000,000","3,212,000,000","1,197,000,000","1,001,000,000","193,000,000","-1,641,000,000","-452,000,000","-249,000,000","1,941,000,000","1,877,000,000","3,336,000,000","3,636,000,000","735,000,000","2,441,000,000","560,000,000","2,443,000,000","2,055,000,000","2,448,000,000","502,000,000","2,657,000,000","1,393,000,000","1,239,000,000","675,000,000","1,449,000,000","95,000,000","3,632,000,000","-168,000,000","845,000,000","-428,000,000","1,712,000,000","1,273,000,000","891,000,000","499,000,000","146,000,000","1,442,000,000","1,136,000,000","1,090,000,000","2,098,000,000","1,705,000,000","3,100,000,000","-961,000,000","2,698,000,000","1,262,000,000","1,483,000,000","781,000,000","2,196,000,000","95,000,000","-312,000,000","388,000,000","914,000,000","-570,000,000","1,188,000,000","568,000,000","504,000,000","462,000,000","846,000,000","411,000,000","-558,000,000","350,000,000","335,000,000","939,000,000","593,000,000","-407,000,000","-54,000,000","945,000,000","-90,000,000","-307,000,000","775,000,000","839,000,000","658,000,000","434,000,000","1,022,000,000","1,248,000,000","400,000,000","368,000,000","456,000,000","210,000,000","32,000,000","838,000,000","1,012,000,000","1,454,000,000","-737,000,000","-120,000,000"
		NetIncomeFromContinuingOperations,"-4,971,000,000","-1,242,000,000","-4,164,000,000","-132,000,000","567,000,000","-561,000,000","-8,439,000,000","-466,000,000","-2,395,000,000","-641,000,000","-1,010,000,000","1,167,000,000","-2,942,000,000","2,149,000,000","3,424,000,000","2,363,000,000","2,196,000,000","2,477,000,000","3,132,000,000","1,853,000,000","1,761,000,000","1,451,000,000","1,631,000,000","2,279,000,000","-234,000,000","1,219,000,000","1,026,000,000","1,704,000,000","1,110,000,000","1,336,000,000","1,466,000,000","1,362,000,000","1,654,000,000","964,000,000","1,233,000,000","1,160,000,000","1,087,000,000","1,106,000,000",,,,,,"1,098,000,000","941,000,000","586,000,000",,"834,000,000","790,000,000","519,000,000",,"-1,558,000,000","997,000,000","618,000,000",,"667,000,000","852,000,000","1,211,000,000",,"1,114,000,000","1,050,000,000","877,000,000",,"694,000,000","-160,000,000","692,000,000",,"1,011,000,000","566,000,000","535,000,000",,"456,000,000","607,000,000","623,000,000",,"256,000,000","-192,000,000","-478,000,000",,"372,000,000","779,000,000","-1,249,000,000",,"650,000,000","840,000,000","1,237,000,000","481,000,000","609,000,000","620,000,000","418,000,000","662,000,000","477,000,000","701,000,000","469,000,000","465,000,000","347,000,000","258,000,000","50,000,000","-498,000,000","-391,000,000","334,000,000","377,000,000","254,000,000","254,000,000","468,000,000","119,000,000","218,000,000","225,000,000","-231,000,000","181,000,000","157,000,000","185,000,000","222,000,000","292,000,000","304,000,000","189,000,000","426,000,000","325,000,000","296,000,000","364,000,000","453,000,000","441,000,000","403,000,000","401,000,000","454,000,000","309,000,000","318,000,000","378,000,000","387,000,000","302,000,000","77,000,000","242,000,000"
		OperatingGainsLosses,"3,184,000,000","-1,000,000","3,466,000,000","-169,000,000","-112,000,000","-2,000,000","6,491,000,000","-108,000,000","-38,000,000","-54,000,000","-395,000,000","4,000,000","-192,000,000","-108,000,000","1,000,000","-69,000,000","-3,000,000","-4,000,000",,,,"-2,000,000","-3,000,000","1,000,000","13,000,000","-4,000,000",,,"0","-1,000,000","12,000,000","0",,,"1,000,000","1,000,000","0","-22,000,000","-12,000,000","4,000,000","2,000,000","2,000,000","-14,000,000","-5,000,000","-19,000,000","3,000,000",,"-11,000,000","1,000,000","4,000,000","53,000,000","1,000,000","-6,000,000","12,000,000","-30,000,000","-80,000,000","28,000,000","50,000,000","877,000,000","-434,000,000","257,000,000","319,000,000","53,000,000","516,000,000","-4,000,000","393,000,000","-428,000,000","93,000,000","533,000,000","519,000,000","-530,000,000","273,000,000","260,000,000","243,000,000","-1,608,000,000","131,000,000","96,000,000","1,227,000,000","-3,120,000,000","528,000,000","83,000,000","1,939,000,000","-335,000,000","132,000,000","96,000,000","86,000,000","670,000,000","59,000,000","62,000,000","61,000,000","113,000,000","-15,000,000","50,000,000","46,000,000","47,000,000","43,000,000","41,000,000","22,000,000","1,259,000,000","40,000,000","100,000,000","-98,000,000","129,000,000",,,,"0",,,,,,,,,,,,"0","-1,000,000",,,"-3,000,000","-3,000,000","-5,000,000","-2,000,000","-1,000,000","-3,000,000","-78,000,000","-8,000,000","-11,000,000","-5,000,000"
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"2,094,000,000","486,000,000","534,000,000","523,000,000","551,000,000","536,000,000","578,000,000","565,000,000","547,000,000","556,000,000","628,000,000","576,000,000","546,000,000","521,000,000","583,000,000","523,000,000","507,000,000","501,000,000","582,000,000","522,000,000","494,000,000","471,000,000","546,000,000","474,000,000","447,000,000","443,000,000","484,000,000","437,000,000","453,000,000","459,000,000","528,000,000","478,000,000","452,000,000","448,000,000","521,000,000","458,000,000","436,000,000","429,000,000","498,000,000","465,000,000","422,000,000","426,000,000","434,000,000","417,000,000","429,000,000","380,000,000","457,000,000","416,000,000","449,000,000","405,000,000","467,000,000","434,000,000","381,000,000","384,000,000","417,000,000","346,000,000","364,000,000","364,000,000","388,000,000","339,000,000","400,000,000","359,000,000","410,000,000","371,000,000","392,000,000","372,000,000","354,000,000","378,000,000","409,000,000","362,000,000","491,000,000","330,000,000","334,000,000","354,000,000","359,000,000","299,000,000","422,000,000","370,000,000","493,000,000","354,000,000","328,000,000","322,000,000","658,000,000","351,000,000","357,000,000","384,000,000","420,000,000","361,000,000","346,000,000","352,000,000","442,000,000","401,000,000","400,000,000","402,000,000","397,000,000","421,000,000","396,000,000","408,000,000","352,000,000","506,000,000","316,000,000","284,000,000","251,000,000","244,000,000","256,000,000","240,000,000","224,000,000","270,000,000","274,000,000","265,000,000","398,000,000","261,000,000","257,000,000","226,000,000","291,000,000","250,000,000","231,000,000","253,000,000","278,000,000","242,000,000","225,000,000","216,000,000","232,000,000","216,000,000","212,000,000","166,000,000","192,000,000","143,000,000","191,000,000","152,000,000","183,000,000","146,000,000"
			DepreciationAndAmortization,"2,094,000,000","486,000,000","534,000,000","523,000,000","551,000,000","536,000,000","578,000,000","565,000,000","547,000,000","556,000,000","628,000,000","576,000,000","546,000,000","521,000,000","583,000,000","523,000,000","507,000,000","501,000,000","582,000,000","522,000,000","494,000,000","471,000,000","546,000,000","474,000,000","447,000,000","443,000,000","484,000,000","437,000,000","453,000,000","459,000,000","528,000,000","478,000,000","452,000,000","448,000,000","521,000,000","458,000,000","436,000,000","429,000,000","498,000,000","465,000,000",,,"434,000,000","417,000,000","429,000,000","380,000,000","457,000,000","416,000,000","449,000,000","405,000,000","467,000,000","434,000,000","381,000,000","384,000,000","417,000,000","346,000,000","364,000,000","364,000,000","388,000,000","339,000,000","400,000,000","359,000,000","410,000,000","371,000,000","392,000,000","372,000,000","354,000,000","378,000,000","409,000,000","362,000,000","491,000,000","330,000,000","334,000,000","354,000,000","359,000,000","299,000,000","422,000,000","370,000,000","493,000,000","354,000,000","328,000,000","322,000,000","658,000,000","351,000,000","357,000,000","384,000,000","420,000,000","361,000,000","346,000,000","352,000,000","442,000,000","401,000,000","400,000,000","402,000,000","397,000,000","421,000,000","396,000,000","408,000,000","352,000,000","506,000,000","316,000,000","284,000,000","251,000,000","244,000,000","256,000,000","240,000,000","224,000,000","270,000,000","274,000,000","265,000,000","398,000,000","261,000,000","257,000,000","226,000,000","291,000,000","250,000,000","231,000,000","253,000,000","278,000,000","242,000,000","225,000,000","216,000,000","232,000,000","216,000,000","212,000,000","166,000,000","192,000,000","143,000,000","191,000,000","152,000,000","183,000,000","146,000,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382,000,000","365,000,000","379,000,000","331,000,000","409,000,000","358,000,000","393,000,000","350,000,000","412,000,000","381,000,000","331,000,000","335,000,000","373,000,000","309,000,000","321,000,000","322,000,000","359,000,000","299,000,000","357,000,000","319,000,000","388,000,000","343,000,000","364,000,000","350,000,000","351,000,000","350,000,000","379,000,000","332,000,000","478,000,000","300,000,000","307,000,000","327,000,000","344,000,000","274,000,000","395,000,000","343,000,000","470,000,000","341,000,000","304,000,000","294,000,000","571,000,000","277,000,000","285,000,000","315,000,000","347,000,000","329,000,000","318,000,000","323,000,000",,,,,,,,,"326,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000","52,000,000","50,000,000","49,000,000","48,000,000","58,000,000","56,000,000","55,000,000","55,000,000","53,000,000","50,000,000","49,000,000","44,000,000","37,000,000","43,000,000","42,000,000","29,000,000","40,000,000","43,000,000","40,000,000","22,000,000","28,000,000","28,000,000","22,000,000","3,000,000","28,000,000","30,000,000","30,000,000","13,000,000","30,000,000","27,000,000","27,000,000","15,000,000","25,000,000","27,000,000","27,000,000","23,000,000","13,000,000","24,000,000","28,000,000","87,000,000","74,000,000","72,000,000","69,000,000","73,000,000","32,000,000","28,000,000","29,000,000",,,,,,,,,"26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000","52,000,000","50,000,000","49,000,000","48,000,000","58,000,000","56,000,000","55,000,000","55,000,000","53,000,000","50,000,000","49,000,000","44,000,000","37,000,000","43,000,000","42,000,000","29,000,000","40,000,000","43,000,000","40,000,000","22,000,000","28,000,000","28,000,000","22,000,000","3,000,000","28,000,000","30,000,000","30,000,000","13,000,000","30,000,000","27,000,000","27,000,000","15,000,000","25,000,000","27,000,000","27,000,000","23,000,000","13,000,000","24,000,000","28,000,000","87,000,000","74,000,000","72,000,000","69,000,000","73,000,000","32,000,000","28,000,000","29,000,000",,,,,,,,,"26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
