name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005
	InterestExpenseNonOperating,"5,640,000","1,450,000","1,393,000","1,330,000","1,468,000","1,522,000","1,487,000","2,057,000","1,879,000","2,118,000","2,520,000","2,403,000","2,365,000","2,519,000","2,805,000","3,473,000","4,217,000","3,381,000","3,586,000","4,010,000","4,627,000","4,776,000","5,092,000","5,454,000","6,583,000","4,736,000","7,363,000","8,643,000","8,104,000","10,550,000","9,037,000","9,519,000","9,895,000","8,258,000","8,496,000","8,532,000","7,178,000","6,609,000","7,287,000","6,590,000","5,194,000","3,691,000","3,650,000","2,908,000","1,675,000","1,437,000","1,605,000","2,532,000","2,269,000","2,178,000","2,442,000","2,252,000","1,260,000","994,000",,,,,,,,,,,,,,,,
OtherIncomeExpense,,,"0",,"-1,498,000",,"-409,000","-2,555,000",,"-216,000","-3,578,000","-51,000",,"-135,000","-1,697,000","-153,000","-721,000",,"-692,000","-2,587,000","-5,549,000","-2,344,000","-4,183,000","-275,000","-24,000","-247,000","-6,981,000","-22,000","104,000","-1,601,000","-31,438,000",,"-151,000","-2,801,000","-9,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","-1,498,000","0","-409,000","-2,555,000","0","-216,000","-3,578,000","-51,000","0","-135,000","-1,697,000","-153,000","-721,000",,"-692,000","-2,587,000","-5,549,000","-2,344,000","-4,183,000","-275,000","-24,000","-247,000","-6,981,000","-22,000","104,000","-1,601,000","-31,438,000","0","-151,000","-2,801,000","-9,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,"0","0","0",,"0","-151,000","565,000",,"19,000","2,587,000","5,549,000","2,344,000",,,,,,,,,,"0","151,000","2,801,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","1,498,000","0","409,000","2,555,000","0","216,000","3,578,000","51,000","0","135,000","1,697,000","304,000","156,000",,"673,000",,,,"3,864,000","275,000","24,000","247,000","5,384,000","22,000","-104,000","1,601,000","31,438,000",,,,"9,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"96,806,000","23,584,000","28,768,000","28,823,000","15,632,000","13,679,000","5,488,000","13,824,000","8,292,000","3,148,000","-4,669,000","12,409,000","7,427,000","-515,000","-2,242,000","12,770,000","7,792,000","-2,165,000","-2,705,000","4,886,000","-7,210,000","-9,410,000","-12,420,000","56,000","-4,549,000","-5,800,000","-52,620,000","5,714,000","-479,000","-8,826,000","-37,239,000","5,713,000","1,812,000","-6,272,000","2,801,000","10,069,000","6,556,000","-997,000","25,787,000","23,777,000","8,782,000","12,350,000","29,640,000","21,336,000","10,383,000","12,215,000","17,190,000","12,804,000","4,601,000","2,642,000","6,019,000","9,719,000","8,226,000","3,028,000","5,350,280","13,859,901","5,601,491","5,693,127","1,166,891","4,459,347","2,425,082","707,388",,,,,,,,
TaxProvision,"23,766,000","6,044,000","6,333,000","7,007,000","4,383,000","3,132,000","4,706,000","3,912,000","1,892,000","886,000","-5,342,000","4,195,000","1,916,000","-70,000","-83,000","1,994,000","2,612,000","-551,000","-4,390,000","2,502,000","-2,024,000","-3,478,000","-4,181,000","-208,000","-1,847,000","-1,942,000","-17,628,000","2,231,000","-649,000","-1,936,000","-9,177,000","3,400,000","2,587,000","-1,733,000","3,819,000","4,311,000","2,589,000","-394,000","10,351,000","9,418,000","3,477,000","4,891,000","11,854,000","8,536,000","4,092,000","4,947,000","6,827,000","5,098,000","1,887,000","1,083,000","2,656,000","3,986,000","3,375,000","1,238,000","2,180,000","5,675,000","2,269,000","2,306,000","897,337","1,745,000","989,000","269,000",,,,,,,,
NetIncomeCommonStockholders,"72,028,000","17,330,000","21,458,000","21,816,000","11,093,000","10,372,000","758,000","9,726,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,127,000","10,590,000","5,100,000","-1,588,000","1,650,000","2,328,000","-5,087,000","-5,818,000","-8,116,000","256,000","-2,469,000","-3,616,000","-34,386,000","3,384,000","6,000","-6,199,000","-26,985,000","2,421,000","-603,000","-4,135,000","-390,000","5,728,000","3,777,000","-409,000","15,163,000","14,061,000","5,209,000","7,597,000","17,801,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
	NetIncome,"73,040,000","17,540,000","22,435,000","21,816,000","11,249,000","10,547,000","782,000","9,912,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,159,000","10,776,000","5,180,000","-1,614,000","1,685,000","2,384,000","-5,186,000","-5,932,000","-8,239,000","264,000","-2,520,000","-3,684,000","-35,050,000","3,456,000","6,000","-6,304,000","-27,464,000","2,470,000","-614,000","-4,195,000","-393,000","5,825,000","3,833,000","-414,000","15,606,000","14,061,000","5,209,000","7,597,000","17,801,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
		NetIncomeIncludingNoncontrollingInterests,"73,040,000","17,540,000","22,435,000","21,816,000","11,249,000","10,547,000","782,000","9,912,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,159,000","10,776,000","5,180,000","-1,614,000","1,685,000","2,384,000","-5,186,000","-5,932,000","-8,239,000","264,000","-2,702,000","-3,858,000","-34,992,000","3,483,000","170,000","-6,890,000","-28,062,000","2,313,000","-775,000","-4,539,000","-1,018,000","5,758,000","3,967,000","-603,000","15,436,000","14,359,000","5,305,000","7,459,000","17,786,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
			NetIncomeContinuousOperations,"73,040,000","17,540,000","22,435,000","21,816,000","11,249,000","10,547,000","782,000","9,912,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,159,000","10,776,000","5,180,000","-1,614,000","1,685,000","2,384,000","-5,186,000","-5,932,000","-8,239,000","264,000","-2,702,000","-3,858,000","-34,992,000","3,483,000","170,000","-6,890,000","-28,062,000","2,313,000","-775,000","-4,539,000","-1,018,000","5,758,000","3,967,000","-603,000","15,436,000","14,359,000","5,305,000","7,459,000","17,786,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
		MinorityInterests,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","182,000","174,000","-58,000","-27,000","-164,000","586,000","598,000","157,000","161,000","344,000","625,000","67,000","-134,000","189,000","170,000","-298,000","-96,000","138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"1,012,000","210,000",,,"156,000","175,000","24,000","186,000",,,,,,"0","-32,000","186,000","80,000","-26,000","35,000","56,000","-99,000","-114,000","-123,000","8,000","-51,000","-68,000","-664,000","72,000","0","-105,000","-479,000","49,000","-11,000","-60,000","-3,000","97,000","56,000","-5,000","176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"72,028,000","17,330,000","21,458,000","21,816,000","11,093,000","10,372,000","758,000","9,726,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,127,000","10,590,000","5,100,000","-1,588,000","1,650,000","2,328,000","-5,087,000","-5,818,000","-8,116,000","256,000","-2,469,000","-3,616,000","-34,386,000","3,384,000","6,000","-6,199,000","-26,985,000","2,421,000","-603,000","-4,135,000","-390,000","5,728,000","3,777,000","-409,000","15,163,000","14,061,000","5,209,000","7,597,000","17,801,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
BasicEPS,,"0.777","0.993","0.966","0.498","0.468","0.035","0.439","0.284","0.101","0.03","0.367","0.247","-0.02","-0.097","0.485","0.233","-0.072","0.075","0.106","-0.231","-0.266","-0.369","0.012","-0.113","-0.168","-1.591","0.157","0","-0.29","-1.26","0.12","-0.03","-0.2","-0.018","0.27","0.18","-0.02","0.732","0.67","0.25","0.36",,"0.62","0.31","0.41",,"0.44","0.15","0.09",,"0.33","0.28","0.1",,"0.47","0.2","0.25",,"0.62","0.34","0.09",,"0.2","0.2","0.2",,"0.15","0.15","0.15"
DilutedEPS,,"0.777","0.99","0.966","0.498","0.468","0.03","0.439","0.28","0.1","0.03","0.367","0.247","-0.02","-0.1","0.48","0.23","-0.072","0.075","0.106","-0.24","-0.27","-0.38","0.01","-0.12","-0.17","-1.62","0.157","0","-0.29","-1.28","0.11","-0.03","-0.2","-0.02","0.27","0.18","-0.02","0.73","0.66","0.25","0.36",,"0.61","0.3","0.4",,"0.42","0.15","0.09",,"0.32","0.27","0.1",,"0.45","0.19","0.24",,"0.36","0.23","0.06",,"0.14","0.14","0.14",,"0.12","0.12","0.12"
BasicAverageShares,,"22,569,000","22,587,859","22,592,000","22,596,000","22,520,000","22,552,967","22,555,000","22,553,000","22,314,000","22,335,000","22,352,000","22,354,000","22,184,000","22,218,000","22,220,000","22,218,000","22,094,000","22,102,000","22,042,000","22,031,000","21,834,000","21,836,000","21,819,000","21,816,000","21,588,000","21,604,000","21,576,000","21,105,000","21,392,000","21,406,000","20,994,000","20,986,000","20,951,000","21,261,000","20,901,000","20,882,000","20,854,000","21,092,000","20,814,000","20,781,000","20,723,000",,"20,572,000","20,237,000","17,754,000",,"17,661,000","17,635,000","17,617,000",,"17,604,000","17,325,000","17,571,000",,"17,553,416","16,629,671","13,449,179",,"4,345,710","4,344,753","4,808,000",,"4,344,753","4,344,753","4,344,753",,"4,340,852","4,340,852","4,340,852"
DilutedAverageShares,,"22,569,000","22,587,859","22,592,000","22,596,000","22,520,000","22,552,967","22,555,000","22,553,000","22,314,000","22,335,000","22,352,000","22,354,000","22,184,000","22,218,000","22,220,000","22,218,000","22,094,000","22,102,000","22,042,000","22,031,000","21,834,000","21,836,000","21,819,000","21,816,000","21,588,000","21,604,000","21,576,000","21,217,000","21,392,000","21,406,000","21,102,000","20,986,000","20,951,000","21,261,000","21,031,000","21,029,000","20,854,000","21,092,000","20,988,000","21,000,000","20,962,000",,"21,073,000","20,799,000","18,309,000",,"18,161,000","18,080,000","18,040,000",,"18,013,000","17,966,667","17,860,000",,"18,041,197","17,169,719","13,854,738",,"7,675,831","7,022,385","7,108,000",,"6,906,772","6,906,772","6,906,772",,"6,316,980","6,316,980","6,316,980"
TotalOperatingIncomeAsReported,"100,188,000","24,542,000","29,665,000","29,537,000","16,446,000","14,536,000","6,781,000","15,881,000","9,609,000","5,136,000","-2,588,000","13,539,000","9,172,000","1,210,000","18,000","16,083,000","10,547,000","831,000","1,086,000","8,516,000","-3,265,000","-5,412,000","-7,601,000","5,008,000","1,422,000","-1,201,000","-45,257,000","13,635,000","6,788,000","1,724,000","-28,202,000","15,232,000","11,707,000","1,986,000","9,862,000","18,601,000","13,397,000","5,015,000","32,285,000","30,109,000","13,857,000","15,553,000","32,506,000","23,937,000","11,791,000","13,367,000","17,415,000","15,129,000","6,836,000","4,647,000","7,149,000","11,791,000","9,346,000","3,811,000","6,360,128","14,192,709","5,958,775","6,417,408","6,149,601","6,003,678","3,936,415","1,693,085",,,,,,,,
RentExpenseSupplemental,,,,,,,,"8,741,000","7,849,000","6,790,000","9,398,000","10,894,000","9,778,000","6,941,000","3,182,000","14,581,000","12,542,000","8,494,000","11,095,000","13,163,000","10,788,000","8,531,000","10,175,000","12,485,000","11,331,000","8,887,000","12,783,000","15,617,000","13,260,000","10,797,000","16,917,000","19,309,000","15,199,000","10,825,000","16,724,000","17,616,000","13,150,000","7,829,000","12,961,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,698,521,000","436,465,000","477,930,000","424,438,000","359,686,000","358,170,000","429,487,000","342,436,000","293,856,000","304,856,000","349,974,000","347,346,000","305,809,000","276,947,000","350,571,000","347,413,000","288,623,000","244,847,000","337,830,000","319,238,000","266,587,000","267,186,000","321,039,000","326,983,000","276,887,000","285,814,000","373,750,000","331,318,000","327,506,000","349,871,000","487,416,000","477,909,000","439,132,000","460,676,000","688,772,000","569,360,000","474,783,000","436,659,000","752,229,000","552,003,000","396,214,000","406,170,000","574,512,000","399,023,000","299,058,000","304,798,000","350,644,000","296,178,000","202,830,000","200,810,000","245,121,000","215,227,000","183,846,000","162,490,000","182,629,405","199,767,458","128,946,721","146,164,504","129,011,744","126,167,610","81,875,453","61,232,865",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"73,040,000","17,540,000","22,435,000","21,816,000","11,249,000","10,547,000","782,000","9,912,000","6,400,000","2,262,000","673,000","8,214,000","5,511,000","-445,000","-2,159,000","10,776,000","5,180,000","-1,614,000","1,685,000","2,384,000","-5,186,000","-5,932,000","-8,239,000","264,000","-2,520,000","-3,684,000","-35,050,000","3,456,000","6,000","-6,304,000","-27,464,000","2,470,000","-614,000","-4,195,000","-393,000","5,825,000","3,833,000","-414,000","15,606,000","14,061,000","5,209,000","7,597,000","17,801,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
NormalizedIncome,"74,170,239.035","17,540,000","22,435,000","21,816,000","12,327,560","10,547,000","1,080,570","11,743,935","6,400,000","2,417,304","3,284,940","8,247,762","5,511,000","-328,360","-524,823.818","10,905,132","5,659,465","-1,614,000","2,190,160","3,936,200","-1,196,269","-4,455,280","-5,464,141.948","429,000","-2,505,600","-3,519,745","-30,407,674.8","3,469,420","-56,400","-5,053,619","-3,773,429.469","2,470,000","-515,850","-2,167,076","-393,000","5,825,000","3,833,000","-414,000","15,606,000","14,061,000","5,209,000","7,597,000","17,801,000","12,800,000","6,291,000","7,268,000","10,363,000","7,706,000","2,714,000","1,559,000","3,363,000","5,733,000","4,851,000","1,790,000","3,170,280","8,184,901","3,332,491","3,387,127","269,554","2,714,347","1,436,082","438,388","909,578","909,578","909,578","909,578","682,966","682,966","682,966","682,966"
InterestIncome,"2,258,000","492,000","496,000","616,000","654,000","665,000","194,000",,"562,000","130,000","439,000","1,273,000","620,000","794,000","545,000","160,000","1,462,000","385,000","-205,000","380,000","682,000","778,000","273,000","502,000","612,000","137,000","87,000","722,000","837,000","-2,124,000","-177,000","-489,000","-1,028,000","-224,000","1,435,000","-260,000","337,000","597,000","789,000","258,000","119,000","488,000","784,000","307,000","267,000","285,000","1,380,000","207,000","34,000","173,000","1,312,000","180,000","140,000","211,000",,,,,,,,,,,,,,,,
InterestExpense,"5,640,000","1,450,000","1,393,000","1,330,000","1,468,000","1,522,000","1,487,000","2,057,000","1,879,000","2,118,000","2,520,000","2,403,000","2,365,000","2,519,000","2,805,000","3,473,000","4,217,000","3,381,000","3,586,000","4,010,000","4,627,000","4,776,000","5,092,000","5,454,000","6,583,000","4,736,000","7,363,000","8,643,000","8,104,000","10,550,000","9,037,000","9,519,000","9,895,000","8,258,000","8,496,000","8,532,000","7,178,000","6,609,000","7,287,000","6,590,000","5,194,000","3,691,000","3,650,000","2,908,000","1,675,000","1,437,000","1,605,000","2,532,000","2,269,000","2,178,000","2,442,000","2,252,000","1,260,000","994,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-3,382,000","-958,000","-897,000","-714,000","-814,000","-857,000","-1,293,000","-2,057,000","-1,317,000","-1,988,000","-2,081,000","-1,130,000","-1,745,000","-1,725,000","-2,260,000","-3,313,000","-2,755,000","-2,996,000","-3,791,000","-3,630,000","-3,945,000","-3,998,000","-4,819,000","-4,952,000","-5,971,000","-4,599,000","-7,363,000","-7,921,000","-7,267,000","-10,550,000","-9,037,000","-9,519,000","-9,895,000","-8,258,000","-7,061,000","-8,532,000","-6,841,000","-6,012,000","-6,498,000","-6,332,000","-5,075,000","-3,203,000","-2,866,000","-2,601,000","-1,408,000","-1,152,000","-225,000","-2,325,000","-2,235,000","-2,005,000","-1,130,000","-2,072,000","-1,120,000","-783,000",,,,,,,,,,,,,,,,
EBIT,"102,446,000","25,034,000","30,161,000","30,153,000","17,100,000","15,201,000","6,975,000","15,881,000","10,171,000","5,266,000","-2,149,000","14,812,000","9,792,000","2,004,000","563,000","16,243,000","12,009,000","1,216,000","881,000","8,896,000","-2,583,000","-4,634,000","-7,328,000","5,510,000","2,034,000","-1,064,000","-45,257,000","14,357,000","7,625,000","1,724,000","-28,202,000","15,232,000","11,707,000","1,986,000","11,297,000","18,601,000","13,734,000","5,612,000","33,074,000","30,367,000","13,976,000","16,041,000","33,290,000","24,244,000","12,058,000","13,652,000","18,795,000","15,336,000","6,870,000","4,820,000","8,461,000","11,971,000","9,486,000","4,022,000","6,360,128","14,192,709","5,958,775","6,417,408","6,149,601","6,003,678","3,936,415","1,693,085","-208,236,351","73,149,500","73,149,500","73,149,500","-163,618,433","57,117,570","57,117,570","57,117,570"
EBITDA,"124,602,000"
ReconciledCostOfRevenue,"1,449,767,000","372,313,000","413,346,000","361,495,000","302,612,000","301,728,000","368,965,000","288,321,000","240,777,000","251,798,000","289,846,000","289,162,000","250,954,000","224,392,000","296,699,000","294,107,000","240,990,000","198,120,000","287,511,000","268,864,000","216,064,000","215,199,000","268,799,000","273,840,000","225,400,000","231,312,000","319,205,000","277,834,000","272,121,000","292,761,000","422,551,000","408,450,000","371,337,000","389,524,000","611,653,000","494,355,000","404,638,000","367,726,000","679,985,000","488,053,000","339,707,000","351,314,000","514,208,000","348,963,000","254,998,000","265,362,000","311,960,000","263,329,000","173,618,000","171,014,000","215,282,000","187,435,000","157,184,000","137,785,000","156,494,434","176,614,011","109,476,695","127,982,562","111,653,875","111,787,152","70,469,810","52,689,154",,,,,,,,
