name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-1,314,000,000","-229,000,000","-125,000,000","-19,000,000","-56,000,000","192,000,000","257,000,000","290,000,000","227,000,000","-256,000,000","-175,000,000","-273,000,000","-455,000,000","-609,000,000","-790,000,000","-730,000,000","-677,000,000","-528,000,000","-369,963,000","-350,357,000","-390,860,000","-401,016,000","-172,175,000","-134,042,000","-167,286,000","-226,158,000","-139,739,000","-185,650,000","-160,832,000","-222,292,000","-182,016,000","-159,727,000","-201,747,000","-214,009,000","-230,767,000","-283,736,000","-159,955,000","-150,817,000","-84,542,000","-135,977,000","-157,816,000","-173,763,000","-80,404,000","-122,543,000","-203,921,000","-197,496,000","-28,396,000","-84,398,000","-133,473,000","-156,985,000","-211,842,000","-273,525,000","-279,589,000","-326,693,000","-266,677,000","-243,122,000","-122,217,000","-49,611,000","-74,101,000","-80,790,000","-59,509,000","-55,066,000","32,076,000","-44,091,000","-31,434,000","-22,093,000","-21,839,000","-720,000","-18,686,000","-10,903,000","-13,812,000","-27,204,000","21,490,000","2,678,000","25,865,000","40,817,000","54,630,000","62,300,000","60,556,000","28,655,000","9,484,000","25,488,000","38,708,000","-8,388,000","-4,221,000","-24,520,000","-81,647,000","-105,987,000","-90,559,000","-94,100,000","-73,700,000","-55,600,000","-18,200,000","24,700,000","60,700,000","15,300,000","10,400,000","14,800,000","2,800,000","-25,500,000","-60,900,000","-14,600,000","-32,800,000","-61,600,000","-4,100,000","41,000,000","7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,"-1,332,000,000","-153,000,000","-32,000,000","50,000,000","-28,000,000","188,000,000","212,000,000","207,000,000","145,000,000","-28,000,000","-14,000,000","-83,000,000","-217,000,000","-363,000,000",,,"-428,000,000","-278,000,000","-165,005,000","-143,301,000","-181,955,000","-192,477,000","55,267,000","89,009,000","57,739,000","8,537,000","72,677,000","32,871,000","57,964,000","15,621,000",,,,"-38,942,000",,,,"38,498,000",,,,"-29,297,000",,,"-75,032,000","-101,717,000","80,574,000","25,738,000","-22,171,000","-103,382,000","-52,699,000","-112,904,000","-117,492,000","-207,756,000",,,,"-10,011,000",,,,"14,254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-223,000,000","-225,000,000","-244,000,000","-247,000,000","-251,000,000","-253,000,000","-257,000,000","-259,000,000","-249,000,000","-251,000,000","-243,000,000","-244,000,000","-245,000,000","-246,000,000",,,"-249,000,000","-250,000,000","-203,887,000","-204,666,000","-205,445,000","-205,905,000","-228,225,000","-229,066,000","-229,906,000","-230,747,000","-226,023,000","-223,874,000","-224,777,000","-225,680,000",,,,"-156,223,000",,,,"-236,399,000",,,,"-185,364,000",,,"-128,889,000","-131,489,000","-108,970,000","-110,136,000","-111,302,000","-112,468,000","-159,143,000","-160,621,000",,"-163,575,000",,,,"-44,153,000",,,,"-86,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"241,000,000","149,000,000","151,000,000","178,000,000","223,000,000","257,000,000","302,000,000","342,000,000","331,000,000","23,000,000","82,000,000","54,000,000","7,000,000",,,,,,"-1,071,000","-2,390,000","-3,460,000","-2,634,000","783,000","6,015,000","4,881,000","-3,948,000","13,607,000","5,353,000","5,981,000","-12,233,000",,,,"-18,844,000",,,,"47,084,000",,,,"40,898,000",,,,"35,710,000",,,,"58,865,000",,,"-162,097,000","44,638,000",,,,"4,553,000",,,,"17,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-160,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,173,300,000","2,048,900,000","2,066,300,000","2,088,600,000","2,110,900,000","1,899,300,000","1,898,300,000","1,896,200,000","1,881,100,000","1,356,000,000","1,363,200,000","1,297,400,000","1,344,400,000","1,096,000,000","1,104,200,000","1,111,400,000","1,147,500,000","1,140,900,000","1,088,600,000","1,047,500,000","1,062,900,000","1,078,500,000","1,115,700,000","1,102,900,000","1,016,200,000","791,700,000","748,700,000","746,800,000","744,300,000","745,900,000","743,700,000","743,900,000","743,600,000","697,000,000","695,600,000","697,000,000","697,200,000","604,800,000","603,200,000","603,200,000","562,000,000","450,600,000","444,200,000"
	MinorityInterest,"29,000,000","21,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000",,"300,000,000","300,000,000","300,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,"300,000,000",,,"300,000,000","300,000,000",,"300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"24,960,000,000","26,405,000,000","27,258,000,000","27,853,000,000","20,810,000,000","21,345,000,000","22,091,000,000","22,067,000,000","21,565,000,000","21,644,000,000","21,783,000,000","20,641,000,000","20,832,000,000","19,727,000,000","20,319,000,000","21,198,000,000","19,926,000,000","20,020,000,000","19,899,556,000","19,190,653,000","19,716,287,000","18,617,305,000","19,385,336,000","15,437,124,000","15,093,082,000","13,662,220,000","12,942,082,000","12,350,842,000","11,620,790,000","10,664,132,000","11,508,798,000","12,710,143,000","9,332,886,000","10,357,595,000","8,311,197,000","8,036,429,000","7,395,604,000","8,155,045,000","7,308,896,000","8,213,143,000","8,159,196,000","8,515,957,000","8,373,447,000","8,604,575,000","8,448,099,000","8,794,369,000","9,186,685,000","9,803,378,000","9,522,233,000","9,138,672,000","10,704,063,000","10,328,490,000","10,412,518,000","14,097,846,000","14,218,637,000","13,927,420,000","13,428,836,000","12,904,049,000","12,859,951,000","7,971,935,000","7,703,459,000","7,526,944,000","8,219,486,000","8,182,896,000","8,057,601,000","7,154,938,000","7,608,105,000","7,615,076,000","7,657,882,000","8,864,523,000","8,866,457,000","9,225,703,000","9,182,483,000","9,082,981,000","7,301,789,000","6,575,600,000","6,915,694,000","6,150,632,000","5,320,704,000","5,078,004,000","5,341,743,000","5,155,772,000","5,299,614,000","5,227,496,000","5,385,052,000","5,704,173,000","5,856,604,000","6,076,560,000","6,083,596,000","6,134,200,000","6,584,000,000","6,046,600,000","5,710,400,000","5,696,100,000","5,474,700,000","6,030,700,000","5,335,100,000","4,911,400,000","4,311,800,000","3,566,900,000","3,479,000,000","3,067,800,000","3,192,100,000","3,372,600,000","3,488,300,000","3,621,900,000","3,105,200,000","2,743,100,000","2,732,500,000","2,625,900,000","2,489,900,000","2,237,000,000","2,187,700,000","2,086,900,000","1,645,100,000","1,624,700,000","1,394,500,000","1,211,000,000","1,041,200,000","1,031,100,000","1,007,600,000","989,700,000","970,600,000","956,300,000","938,600,000","926,900,000","916,800,000","904,800,000","887,600,000","873,300,000","768,600,000","754,700,000","738,700,000"
PreferredStockEquity,"2,167,000,000","2,167,000,000","2,267,000,000","2,851,000,000","2,676,000,000","2,191,000,000","2,191,000,000","1,697,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,203,000,000","1,071,000,000","1,071,286,000","1,071,286,000","1,071,227,000","1,071,227,000","1,071,227,000","971,278,000","772,639,000","386,291,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","386,292,000","362,507,000","362,507,000","362,507,000","362,507,000","1,700,256,000","1,695,940,000","1,691,693,000","1,687,515,000","1,683,405,000","1,679,361,000","1,767,766,000","1,877,667,000","569,000,000","569,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"16,285,000,000","17,130,000,000","17,212,000,000","17,660,000,000","10,924,000,000","10,802,000,000","10,726,000,000","10,617,000,000","10,566,000,000","10,592,000,000","10,706,000,000","10,465,000,000","10,229,000,000","9,899,000,000","9,731,000,000","10,269,000,000","10,105,000,000","9,743,000,000","9,627,563,000","9,582,896,000","9,365,920,000","9,236,919,000","9,315,538,000","6,536,026,000","6,385,031,000","6,208,315,000","6,196,345,000","6,109,966,000","6,075,662,000","5,941,878,000","5,897,918,000","5,854,499,000","5,789,942,000","5,713,031,000","5,575,287,000","5,397,223,000","5,480,846,000","5,403,919,000","5,421,312,000","5,262,939,000","5,163,536,000","5,031,808,000","5,037,972,000","4,890,136,000","4,676,092,000","4,618,035,000","3,867,147,000","3,742,496,000","3,677,993,000","3,648,487,000","3,991,701,000","3,541,161,000","3,046,970,000","5,349,474,000","5,804,906,000","5,812,265,000","5,906,579,000","5,949,140,000","6,249,674,000","3,064,141,000","3,051,360,000","3,014,326,000","3,129,746,000","2,939,156,000","3,080,180,000","2,557,501,000","2,622,675,000","2,630,775,000","2,589,773,000","2,537,638,000","2,460,917,000","2,386,369,000","2,364,179,000","2,275,002,000","2,241,456,000","2,270,537,000","2,255,792,000","2,303,831,000","2,339,786,000","2,351,860,000","2,433,938,000","2,416,440,000","2,404,406,000","2,353,522,000","2,405,256,000","2,366,047,000","2,283,565,000","2,266,654,000","2,098,823,000","2,182,400,000","2,159,200,000","2,146,200,000","2,138,100,000","2,148,800,000","2,218,000,000","2,133,800,000","2,074,100,000","2,025,400,000","1,946,000,000","1,640,300,000","1,569,100,000","1,511,500,000","1,501,100,000","1,475,300,000","1,502,500,000","1,518,900,000","1,482,800,000","1,572,000,000","1,479,500,000","1,411,800,000","1,401,800,000","1,389,500,000","1,382,400,000","1,324,600,000","1,212,300,000","1,095,500,000","976,700,000","941,400,000","915,400,000","896,000,000","872,300,000","853,000,000","833,000,000","817,200,000","797,900,000","785,500,000","770,700,000","756,700,000","737,500,000","720,700,000","627,000,000","611,600,000","589,100,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000","2,500,000","2,600,000"
NetTangibleAssets,"12,438,000,000","13,337,000,000","13,549,000,000","14,576,000,000","11,130,000,000","10,575,000,000","10,508,000,000","9,913,000,000","9,362,000,000","9,330,000,000","9,464,000,000","9,197,000,000","8,929,000,000","8,578,000,000","8,384,000,000","8,912,000,000","8,736,000,000","8,237,000,000","8,116,410,000","8,062,816,000","7,828,517,000","7,687,261,000","7,772,705,000","6,623,302,000","6,260,887,000","5,862,759,000","5,846,975,000","5,755,184,000","5,710,920,000","5,730,958,000","5,676,345,000","5,653,883,000","5,580,029,000","5,561,862,000","5,413,799,000","5,225,373,000","5,298,634,000","5,213,786,000","5,219,532,000","5,045,768,000","4,934,425,000","4,798,530,000","4,767,734,000","4,606,511,000","4,379,080,000","4,307,654,000","4,879,469,000","4,735,357,000","4,651,466,000","4,602,636,000","4,928,846,000","4,450,176,000","4,023,054,000","3,815,453,000","2,941,606,000","2,929,324,000","2,450,117,000","2,461,837,000","2,810,267,000","2,439,757,000","2,424,416,000","2,383,963,000","2,496,986,000","2,303,318,000","2,440,371,000","2,340,015,000","2,404,972,000","2,413,199,000","2,371,993,000","2,321,831,000","2,244,906,000","2,170,154,000","2,147,374,000","2,057,993,000","2,024,244,000","2,052,457,000","2,037,429,000","2,085,264,000","2,121,362,000","2,141,175,000","2,223,996,000","2,416,440,000","2,404,406,000","2,353,522,000","2,405,256,000","2,366,047,000","2,283,565,000","2,266,654,000","2,098,823,000","2,182,400,000","2,159,200,000","2,146,200,000","2,138,100,000","2,148,800,000","2,218,000,000","2,133,800,000","2,074,100,000","2,025,400,000","1,946,000,000","1,640,300,000","1,569,100,000","1,511,500,000","1,501,100,000","1,475,300,000","1,502,500,000","1,518,900,000","1,482,800,000","1,572,000,000","1,479,500,000","1,411,800,000","1,401,800,000","1,389,500,000","1,382,400,000","1,324,600,000","1,212,300,000","1,095,500,000","976,700,000","941,400,000","915,400,000","896,000,000","872,300,000","853,000,000","833,000,000","817,200,000","797,900,000","785,500,000","770,700,000","756,700,000","737,500,000","720,700,000","627,000,000","611,600,000","589,100,000"
InvestedCapital,"23,053,000,000","24,252,000,000","25,025,000,000","25,138,000,000","18,353,000,000","19,266,000,000","20,122,000,000","20,516,000,000","23,188,000,000","22,006,000,000","22,753,000,000","23,599,000,000","22,491,000,000","18,537,000,000","20,464,000,000","22,437,000,000","21,577,000,000","22,687,000,000","20,657,819,000","22,672,244,000","19,908,490,000","19,990,643,000","20,462,227,000","16,422,591,000","14,791,818,000","13,289,936,000","14,009,602,000","13,475,994,000","13,241,734,000","11,616,845,000","12,653,444,000","13,576,260,000","10,344,987,000","9,974,841,000","8,585,837,000","8,280,542,000","7,742,017,000","7,782,668,000","8,182,375,000","9,032,846,000","9,276,990,000","8,136,447,000","10,235,926,000","10,265,014,000","10,136,850,000","8,506,917,000","9,345,563,000","9,200,656,000","8,811,379,000","7,476,113,000","9,872,734,000","9,511,185,000","9,699,999,000","12,240,209,000","15,624,005,000","15,671,610,000","16,765,574,000","13,041,261,000","15,087,067,000","10,832,874,000","9,281,191,000","7,610,981,000","9,751,990,000","10,308,828,000","9,745,137,000","9,044,198,000","9,110,671,000","8,881,611,000","8,691,378,000","10,071,756,000","10,082,344,000","10,356,533,000","10,258,785,000","10,535,285,000","9,974,836,000","8,767,371,000","9,064,822,000","8,691,648,000","8,553,726,000","7,142,279,000","7,144,993,000","7,111,698,000","7,088,657,000","7,813,269,000","8,085,403,000","7,691,932,000","7,989,915,000","7,797,171,000","7,660,341,000","8,256,200,000","9,085,900,000","8,322,600,000","8,595,100,000","7,912,700,000","7,256,900,000","7,685,900,000","8,576,500,000","8,198,100,000","7,216,800,000","6,526,300,000","7,188,100,000","7,012,500,000","6,989,800,000","6,812,700,000","6,639,300,000","7,136,700,000","7,152,400,000","6,424,200,000","5,817,100,000","5,524,100,000","5,151,500,000","4,631,400,000","4,480,900,000","5,282,400,000","5,060,200,000","4,410,200,000","3,899,700,000","3,730,700,000","3,634,500,000","2,679,300,000","2,767,700,000","2,583,100,000","2,710,300,000","2,666,800,000","2,304,100,000","2,445,700,000","2,650,900,000","2,602,900,000","2,694,900,000","2,822,800,000","2,545,400,000","2,523,800,000","2,032,500,000"
TangibleBookValue,"10,271,000,000","11,170,000,000","11,282,000,000","11,725,000,000","8,454,000,000","8,384,000,000","8,317,000,000","8,216,000,000","8,159,000,000","8,127,000,000","8,261,000,000","7,994,000,000","7,726,000,000","7,375,000,000","7,181,000,000","7,709,000,000","7,533,000,000","7,166,000,000","7,045,124,000","6,991,530,000","6,757,290,000","6,616,034,000","6,701,478,000","5,652,024,000","5,488,248,000","5,476,468,000","5,460,683,000","5,368,892,000","5,324,628,000","5,344,666,000","5,290,053,000","5,267,591,000","5,193,737,000","5,175,570,000","5,027,507,000","4,839,081,000","4,912,342,000","4,827,494,000","4,833,240,000","4,659,476,000","4,548,133,000","4,412,238,000","4,405,227,000","4,244,004,000","4,016,573,000","3,945,147,000","3,179,213,000","3,039,417,000","2,959,773,000","2,915,121,000","3,245,441,000","2,770,815,000","2,255,288,000","1,937,786,000","2,372,606,000","2,360,324,000","2,450,117,000","2,461,837,000","2,810,267,000","2,439,757,000","2,424,416,000","2,383,963,000","2,496,986,000","2,303,318,000","2,440,371,000","2,340,015,000","2,404,972,000","2,413,199,000","2,371,993,000","2,321,831,000","2,244,906,000","2,170,154,000","2,147,374,000","2,057,993,000","2,024,244,000","2,052,457,000","2,037,429,000","2,085,264,000","2,121,362,000","2,141,175,000","2,223,996,000","2,416,440,000","2,404,406,000","2,353,522,000","2,405,256,000","2,366,047,000","2,283,565,000","2,266,654,000","2,098,823,000","2,182,400,000","2,159,200,000","2,146,200,000","2,138,100,000","2,148,800,000","2,218,000,000","2,133,800,000","2,074,100,000","2,025,400,000","1,946,000,000","1,640,300,000","1,569,100,000","1,511,500,000","1,501,100,000","1,475,300,000","1,502,500,000","1,518,900,000","1,482,800,000","1,572,000,000","1,479,500,000","1,411,800,000","1,401,800,000","1,389,500,000","1,382,400,000","1,324,600,000","1,212,300,000","1,095,500,000","976,700,000","941,400,000","915,400,000","896,000,000","872,300,000","853,000,000","833,000,000","817,200,000","797,900,000","785,500,000","770,700,000","756,700,000","737,500,000","720,700,000","627,000,000","611,600,000","589,100,000"
TotalDebt,"6,768,000,000","7,122,000,000","7,813,000,000","7,478,000,000","7,429,000,000","8,464,000,000","9,396,000,000","9,899,000,000","12,622,000,000","11,414,000,000","12,047,000,000","13,134,000,000","12,262,000,000","8,638,000,000","10,733,000,000","12,168,000,000","11,472,000,000","12,944,000,000","11,030,256,000","13,089,348,000","10,542,570,000","10,753,724,000","11,146,689,000","9,886,565,000","8,406,787,000","7,081,621,000","7,813,257,000","7,366,028,000","7,166,072,000","5,674,967,000","6,755,526,000","7,721,761,000","4,555,045,000","4,261,810,000","3,010,550,000","2,883,319,000","2,261,171,000","2,378,749,000","2,761,063,000","3,769,907,000","4,113,454,000","3,104,639,000","5,197,954,000","5,374,878,000","5,460,758,000","3,888,882,000","5,478,416,000","5,458,160,000","5,133,386,000","3,827,626,000","5,881,033,000","5,970,024,000","6,653,029,000","6,890,735,000","9,819,099,000","9,859,345,000","10,858,995,000","7,092,121,000","8,837,393,000","7,768,733,000","6,229,831,000","4,596,655,000","6,622,244,000","7,369,672,000","6,664,957,000","6,486,697,000","6,487,996,000","6,250,836,000","6,101,605,000","7,534,118,000","7,621,427,000","7,970,164,000","7,894,606,000","8,260,283,000","7,733,380,000","6,496,834,000","6,809,030,000","6,387,817,000","6,213,940,000","4,790,419,000","4,711,055,000","4,695,258,000","4,684,251,000","5,459,747,000","5,680,147,000","5,325,885,000","5,706,350,000","5,530,517,000","5,561,518,000","6,073,800,000","6,926,700,000","6,176,400,000","6,457,000,000","5,763,900,000","5,038,900,000","5,552,100,000","6,502,400,000","6,172,700,000","5,270,800,000","4,886,000,000","5,619,000,000","5,501,000,000","5,488,700,000","5,337,400,000","5,136,800,000","5,617,800,000","5,669,600,000","4,852,200,000","4,337,600,000","4,112,300,000","3,749,700,000","3,241,900,000","3,098,500,000","3,957,800,000","3,847,900,000","3,314,700,000","2,923,000,000","2,789,300,000","2,719,100,000","1,783,300,000","1,895,400,000","1,730,100,000","1,877,300,000","1,849,600,000","1,506,200,000","1,660,200,000","1,880,200,000","1,846,200,000","1,957,400,000","2,102,100,000","1,920,800,000","1,914,700,000","1,446,000,000"
NetDebt,"2,146,000,000","1,208,000,000",,,,"1,752,000,000","3,012,000,000","3,524,000,000","10,718,000,000","10,142,000,000","10,289,000,000","11,387,000,000","10,779,000,000","5,913,000,000","9,391,000,000","10,745,000,000","10,357,000,000","11,377,000,000","9,786,428,000","11,496,724,000","9,170,702,000","9,310,687,000","9,433,637,000","8,974,489,000","7,523,871,000","6,182,627,000","6,723,094,000","5,914,650,000","6,192,166,000","4,389,843,000","5,802,766,000","6,433,674,000","3,510,550,000","3,203,635,000","1,839,792,000","1,812,698,000","1,361,166,000","1,045,022,000","1,897,827,000","2,462,494,000","2,850,316,000","1,897,728,000","2,902,224,000","4,274,298,000","4,121,939,000","2,905,956,000","4,064,950,000","4,042,916,000","3,458,664,000","1,986,907,000","3,600,984,000","3,494,338,000","3,997,443,000","5,791,481,000","8,619,563,000","8,385,671,000","9,363,352,000","5,335,434,000","7,346,571,000","6,678,723,000","5,262,159,000","3,442,324,000","5,714,823,000","6,455,975,000","5,844,495,000","5,497,861,000","5,662,192,000","5,251,646,000","5,157,355,000","6,634,400,000","6,531,914,000","6,783,160,000","7,074,147,000","7,326,967,000","6,920,100,000","5,298,820,000","5,907,189,000","5,381,034,000","5,165,527,000","3,903,473,000","4,027,206,000","3,535,687,000","3,569,006,000","4,546,168,000","4,668,327,000","3,998,215,000","4,594,088,000","4,386,516,000","4,518,835,000","4,859,200,000","5,936,900,000","5,162,100,000","5,466,200,000","4,309,700,000","3,877,800,000","3,414,500,000","5,468,300,000","4,481,500,000","3,921,100,000","3,913,900,000","4,772,700,000","4,575,500,000","4,605,800,000","4,029,200,000","4,340,200,000","4,274,900,000","4,539,200,000","3,982,000,000","3,462,900,000","3,218,500,000","2,635,200,000","2,426,600,000","2,345,000,000","3,200,200,000","3,099,400,000","2,600,000,000","2,257,900,000","1,925,500,000","2,049,800,000","1,006,300,000","1,129,000,000","1,015,000,000","745,800,000","902,500,000","926,000,000","885,500,000","1,105,800,000","1,064,000,000","1,126,000,000","1,115,700,000","1,272,800,000","870,700,000","324,900,000"
ShareIssued,"1,445,386,373","1,444,040,460","1,452,767,249","1,484,613,910","1,023,094,027","1,022,258,830","1,022,376,671","1,022,308,954","1,018,752,116","1,024,541,000","1,037,303,517","1,042,140,607","1,050,253,420","1,050,584,637","1,065,251,488","1,107,817,801","1,104,988,531","1,075,294,946","1,084,366,589","1,093,162,464","1,089,986,453","1,088,641,251","1,087,731,489","801,528,870","798,780,938","796,969,694","798,663,649","805,035,698","810,249,377","813,136,321","816,091,946","818,248,450","828,989,905","832,217,098","831,516,546","831,029,914","840,087,217","844,105,349","856,748,584","859,597,015","865,873,499","865,585,000","865,204,883","864,310,281","864,279,984","865,071,000","718,015,276","717,487,003","717,382,476","716,741,249","715,410,000","569,646,682","402,905,165","367,111,348","366,935,906","367,019,713","366,226,146","366,243,222","365,898,439","365,924,668","235,906,606","235,474,366","237,921,076","237,361,333","245,183,441","224,106,172","229,005,823","230,842,020","232,192,017","231,605,281","230,153,486","229,475,821","229,410,043","229,008,088","228,869,936","228,660,038","228,641,557","232,878,851","237,544,288","242,919,872","249,991,932","251,193,814","251,193,211","251,056,761","251,001,821","250,859,470","250,849,574","251,330,858","244,180,669","251,776,800","252,788,800","257,241,173","257,241,173","255,002,897","257,241,173","257,255,041","257,255,041","255,201,751","254,398,913","212,371,576","212,371,576","208,780,052","211,370,876","214,216,291","214,216,291","220,949,495","216,638,622","221,155,083","219,675,667","221,928,493","219,037,404","176,721,672","219,876,788","219,616,062","209,045,105","178,654,565","179,304,730","179,639,164","179,304,730","179,413,641","178,964,796","178,862,486","144,275,028","137,405,941","137,405,941","137,405,941","137,405,941","120,202,420","120,202,420","120,202,420","102,892,189","89,480,748","87,807,481"
OrdinarySharesNumber,"1,439,174,659","1,437,742,172","1,446,461,249","1,476,557,426","1,018,052,923","1,017,196,776","1,017,310,599","1,017,309,583","1,014,218,094","1,020,004,000","1,032,755,207","1,037,841,268","1,046,440,116","1,046,767,252","1,061,529,259","1,104,226,603","1,101,795,768","1,072,026,681","1,080,946,315","1,090,016,469","1,087,119,978","1,085,688,538","1,084,782,727","799,153,996","796,689,077","794,928,886","796,659,440","803,065,757","808,528,243","811,454,676","814,453,953","817,002,296","827,771,805","830,963,427","830,144,646","829,674,914","838,757,987","842,812,709","855,485,376","858,401,176","864,674,530","864,407,000","864,074,883","863,323,099","863,398,578","864,195,000","717,132,197","716,622,592","716,556,641","715,761,672","714,470,000","568,741,245","401,991,189","366,196,767","366,196,767","366,196,767","366,226,146","366,243,222","365,898,439","365,924,668","235,906,606","235,474,366","237,921,076","237,361,333","245,183,441","224,106,172","229,005,823","230,842,020","232,192,017","231,605,281","230,153,486","229,475,821","229,410,043","229,008,088","228,869,936","228,660,038","228,641,557","232,878,851","237,544,288","242,919,872","249,991,932","251,193,814","251,193,211","251,056,761","251,001,821","250,859,470","250,849,574","251,330,858","244,180,669","251,776,800","252,788,800","257,241,173","257,241,173","255,002,897","257,241,173","257,255,041","257,255,041","255,201,751","254,398,913","212,371,576","212,371,576","208,780,052","211,370,876","214,216,291","214,216,291","220,949,495","216,638,622","221,155,083","219,675,667","221,928,493","219,037,404","176,721,672","219,876,788","219,616,062","209,045,105","178,654,565","179,304,730","179,639,164","179,304,730","179,413,641","178,964,796","178,862,486","144,275,028","137,405,941","137,405,941","137,405,941","137,405,941","120,202,420","120,202,420","120,202,420","102,892,189","89,480,748","87,807,481"
PreferredSharesNumber,"27,000,000","27,000,000","20,700,000","24,700,000","48,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,000,000","28,362,506",,,"28,362,506","28,362,506","28,362,506",,"363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","362,507","362,507","362,507","363,000","1,760,578","1,760,578","1,760,578","1,760,578","1,761,000","1,760,578","1,852,962","1,967,071","569,000","569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"6,211,714","6,298,288","6,306,000","8,056,484","5,041,104","5,062,054","5,066,072","4,999,371","4,534,022","4,537,000","4,548,310","4,299,339","3,813,304","3,817,385","3,722,229","3,591,198","3,192,763","3,268,265","3,420,274","3,145,995","2,866,475","2,952,713","2,948,762","2,374,874","2,091,861","2,040,808","2,004,209","1,969,941","1,721,134","1,681,645","1,637,993","1,246,154","1,218,100","1,253,671","1,371,900","1,355,000","1,329,230","1,292,640","1,263,208","1,195,839","1,198,969","1,178,000","1,130,000","987,182","881,406","876,000","883,079","864,411","825,835","979,577","940,000","905,437","913,976","914,581","739,139","822,946",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
