name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,12/31/2004,09/30/2004
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313,000","313,000","493,000","10,944,000","839,000","840,000","828,000","823,000","818,000","809,000","810,000",,"3,068,000",,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313,000","313,000","493,000","10,944,000","839,000","840,000","828,000","823,000","818,000","809,000","810,000",,"3,068,000",,
		DeferredTax,,,"5,504,000",,,,"8,386,000","0",,,"-5,888,000","639,000","0","0","-23,203,000",,"0","2,000","-130,348,000","4,199,000","0",,"12,870,000","469,000","7,524,000",,"1,610,000","4,213,000","5,000",,"11,202,000","-423,000","-535,000",,"15,791,000",,,,"1,538,000",,"0","0","6,748,000","1,500,000","0","298,000","-2,366,000","-640,000","536,000","80,000","-8,496,000","7,161,000","3,336,000","-1,944,000","-9,071,000","187,000","-270,000","-2,878,000","-157,000","-5,217,000","1,969,000","-866,000","-8,660,000","1,042,000","-6,044,000","4,357,000","6,149,000","-806,000","-1,793,000","1,427,000"
			DeferredIncomeTax,,,"5,504,000",,,,"8,386,000","0",,,"-5,888,000","639,000","0","0","-23,203,000",,"0","2,000","-130,348,000","4,199,000","0",,"12,870,000","469,000","7,524,000",,"1,610,000","4,213,000","5,000",,"11,202,000","-423,000","-535,000",,"15,791,000",,,,"1,538,000",,"0","0","6,748,000","1,500,000","0","298,000","-2,366,000","-640,000","536,000","80,000","-8,496,000","7,161,000","3,336,000","-1,944,000","-9,071,000","187,000","-270,000","-2,878,000","-157,000","-5,217,000","1,969,000","-866,000","-8,660,000","1,042,000","-6,044,000","4,357,000","6,149,000","-806,000","-1,793,000","1,427,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,557,000","3,463,000","375,000","374,000","338,000","324,000","323,000","323,000","323,000","324,000","323,000","323,000","323,000","332,000",,,,,,,,,,,,,,,"1,447,000","271,000"
		AssetImpairmentCharge,"132,194,000","126,490,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"10,846,000","2,199,000","2,937,000","3,217,000","2,493,000","1,450,000","2,046,000","2,263,000","2,334,000","890,000","1,596,000","1,928,000","1,814,000","1,498,000","1,365,000",,"1,538,000","678,000","447,000","889,000","892,000",,"351,000","862,000","912,000","892,000","795,000","742,000","710,000",,"964,000","948,000","940,000","784,000","794,000",,,,"664,000",,"589,000","501,000","460,000","582,000","579,000","511,000","623,000","621,000","616,000","503,000","493,000","502,000","499,000","433,000",,,,,,,,,,,,,,,,
		OtherNonCashItems,"34,706,000","-7,729,000","-7,695,000","3,053,000","47,077,000","60,608,000","-17,335,000","-12,714,000","-6,296,000","-11,513,000","1,703,000","1,236,000","1,375,000","1,610,000","3,450,000",,"2,249,000","3,501,000","1,699,000","7,478,000","6,711,000",,"-1,127,000","1,197,000","1,555,000","678,000","368,000","996,000","891,000",,"2,631,000","1,462,000","1,223,000","2,021,000","685,000",,,,"210,000",,"-797,000","-374,000","-172,000","210,000","-302,000","2,000","17,000",,"332,000","705,000",,,,,"5,040,000","-6,080,000","10,570,000","1,836,000","-2,102,000","2,572,000","1,983,000","1,581,000","13,240,000","1,792,000","3,124,000","625,000",,,"2,002,000","71,000"
		ChangeInWorkingCapital,"-24,948,000","3,646,000","-67,810,000","28,783,000","10,433,000","10,913,000","-10,175,000","30,421,000","5,241,000","-2,207,000","10,708,000","-10,395,000","-4,822,000","-19,050,000","21,922,000",,"-96,000","-11,902,000","8,714,000","-55,934,000","-3,186,000",,"-17,960,000","5,342,000","3,245,000","6,162,000","-3,317,000","7,672,000","-25,245,000",,"-7,407,000","2,422,000","-8,163,000","896,000","-19,264,000",,,,"265,000",,"2,409,000","-4,871,000","-2,106,000","1,127,000","2,009,000","285,000","6,623,000","-4,471,000","818,000","-6,420,000","11,554,000","-2,071,000","-2,013,000","-5,010,000","5,398,000","-2,640,000","-13,573,000","903,000","1,279,000","-681,000","-7,552,000","-4,429,000","1,857,000","4,932,000","-1,560,000","-11,898,000","2,073,000","866,000","-9,882,000","5,586,000"
			ChangeInReceivables,"-2,747,000","-124,000","-4,436,000","-225,000","2,038,000","6,664,000","-15,543,000","1,181,000","6,244,000","6,228,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-542,000","-1,419,000","-4,491,000","995,000","2,980,000","4,538,000","872,000","-4,685,000","737,000","-510,000","2,865,000","1,239,000","-340,000","-797,000","4,583,000","-2,576,000","1,603,000","-4,701,000","1,302,000","-4,127,000","501,000","-2,239,000","1,228,000","-5,174,000","1,633,000","-1,639,000","1,283,000","-6,844,000","-7,157,000","599,000"
				ChangesInAccountReceivables,"4,169,000","12,035,000","157,000","-5,099,000","-2,924,000","11,969,000","-5,789,000","-2,583,000","2,175,000","1,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-996,000","1,323,000","45,000","1,521,000","2,227,000","2,727,000","-365,000","251,000","737,000","-510,000","2,865,000","1,239,000","-340,000","-797,000",,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-283,000","201,000","260,000","846,000","475,000","-760,000","-633,000","346,000","-89,000","-708,000","244,000","-50,000","305,000","109,000","-388,000","141,000","-633,000","-238,000","131,000","-515,000","-168,000","324,000","-122,000","-295,000","49,000","-382,000","-313,000","81,000","-809,000","-37,000"
			ChangeInPrepaidAssets,"-17,269,000","-8,398,000","-769,000","-6,491,000","-1,611,000","-3,992,000","-4,724,000","-5,053,000","4,146,000","-1,826,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-4,932,000","12,168,000","-62,605,000","35,499,000","10,006,000","8,241,000","10,092,000","34,293,000","-5,149,000","-6,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,440,000","-260,000","1,731,000","-1,582,000","-2,110,000","-1,847,000","5,379,000","-415,000","-941,000","-3,076,000","8,733,000","-2,233,000","-2,682,000","-5,296,000","1,615,000","-2,077,000","-3,336,000","-1,252,000","5,132,000","-3,080,000","2,326,000","-3,120,000","3,230,000","689,000","-451,000","-4,207,000","501,000","649,000","-10,487,000","4,283,000"
				ChangeInPayable,"-3,973,000","-1,893,000","-22,880,000","4,474,000","16,326,000","1,891,000","2,898,000","5,678,000","-3,195,000","-11,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,196,000","259,000","2,170,000","704,000","22,000","805,000","382,000","-5,675,000","2,735,000","-952,000","2,015,000","677,000","637,000","-2,183,000",,,,,,,,,,,,,,,"-1,971,000","-7,640,000"
					ChangeInAccountPayable,"-3,973,000","-1,893,000","-22,880,000","4,474,000","16,326,000","1,891,000","2,898,000","5,678,000","-3,195,000","-11,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,196,000","259,000","2,170,000","704,000","22,000","805,000","382,000","-5,675,000","2,735,000","-952,000","2,015,000","677,000","637,000","-2,183,000",,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-959,000","14,061,000","-39,725,000","31,025,000","-6,320,000","6,350,000","7,194,000","28,615,000","-1,954,000","4,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,000","-519,000","-439,000","-2,286,000","-2,132,000","-2,652,000","4,997,000","5,260,000","-3,676,000","-2,124,000","6,718,000","-2,910,000","-3,319,000","-3,113,000",,,,,,,,,,,,,,,"-8,516,000","11,923,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,452,000","552,000",,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-883,000","-1,910,000","-7,257,000","2,314,000","-13,102,000","4,903,000","-8,893,000","1,826,000","-1,776,000","8,102,000","-2,665,000","-2,809,000","-4,850,000","6,428,000",,
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,794,000","-3,393,000","394,000","868,000","664,000","-1,646,000","1,005,000","283,000","1,111,000","-2,126,000","-288,000","-1,027,000","704,000","974,000","471,000","3,782,000","-3,950,000","4,780,000","7,816,000","2,138,000","-1,318,000","-1,220,000","-703,000","1,610,000","-126,000","-2,861,000",,,"8,571,000","741,000"
		DividendReceivedCFO,"1,337,000","153,000","-150,000","107,000","1,227,000","11,000","-157,000","857,000","451,000","-307,000","-340,000","-349,000","-94,000","-1,118,000","-160,000",,"-1,343,000","1,862,000","-522,000","-953,000","-459,000",,"746,000","-97,000","-920,000","-233,000","745,000","9,396,000","-1,914,000",,"996,000","-807,000","-706,000","729,000","47,000",,,,"365,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-762,000","-315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-616,274,000","-104,569,000","-93,316,000","-209,251,000","-209,138,000","-74,738,000","-65,254,000","-55,074,000","-49,962,000","-39,776,000","-47,698,000","-64,435,000","-53,486,000","-52,200,000","-57,566,000","-40,729,000","-62,733,000","-60,431,000","-61,333,000","-923,418,000","-28,978,000","-28,982,000","-21,670,000","-24,396,000","-33,547,000","-28,674,000","-20,385,000","-34,520,000","-32,112,000","-32,523,000","-22,469,000","-175,196,000","-25,032,000","-24,164,000","-26,725,000","-25,628,000","-25,172,000","-27,580,000","-41,219,000","-106,868,000","-309,360,000","-11,112,000","-10,821,000","-10,408,000","-10,324,000","-9,928,000","-9,143,000","-10,733,000","-10,392,000","-10,421,000","-10,975,000","-10,577,000","-10,218,000","-9,857,000","-10,896,000","-10,845,000","-13,001,000","-13,285,000","-280,627,000","2,650,000","-19,111,000","-8,187,000","-8,126,000","-7,226,000","-2,777,000","-8,523,000","-9,498,000","-6,766,000","-12,738,000","-7,497,000"
	CashFlowFromContinuingInvestingActivities,"-616,274,000","-104,569,000","-93,316,000","-209,251,000","-209,138,000","-74,738,000","-65,254,000","-55,074,000","-49,962,000","-39,776,000","-47,698,000","-64,435,000","-53,486,000","-52,200,000","-57,566,000","-40,729,000","-62,733,000","-60,431,000","-61,333,000","-923,418,000","-28,978,000","-28,982,000","-21,670,000","-24,396,000","-33,547,000","-28,674,000","-20,385,000","-34,520,000","-32,112,000","-32,523,000","-22,469,000","-175,196,000","-25,032,000","-24,164,000","-26,725,000","-28,007,000","-25,124,000","-27,580,000","-41,219,000","-106,868,000","-309,360,000","-11,112,000","-10,821,000","-10,408,000","-10,324,000","-9,928,000","-9,143,000","-10,733,000","-10,392,000","-10,421,000","-10,975,000","-10,577,000","-10,218,000","-9,857,000","-10,896,000","-10,845,000","-13,001,000","-13,285,000","-280,627,000","2,650,000","-19,111,000","-8,187,000","-8,126,000","-7,226,000","-2,777,000","-8,523,000","-9,498,000","-6,766,000","-12,738,000","-7,497,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,885,000","-10,935,000",,"-10,577,000","-10,218,000","-10,157,000",,,,,,,,,,,,,,,"-12,738,000","-7,497,000"
		NetPPEPurchaseAndSale,"-560,866,000","-156,480,000","-140,858,000","-144,292,000","-119,236,000","-75,960,000","-65,348,000","-55,978,000","-53,848,000","-42,389,000","-47,860,000","-64,575,000","-66,374,000","-53,394,000","-58,051,000","-61,925,000","-64,032,000","-60,808,000","-61,896,000","-61,228,000","-29,036,000","-29,025,000","-31,034,000","-31,887,000","-33,583,000","-28,688,000","-33,815,000","-34,581,000","-32,986,000","-32,552,000","-32,960,000","-25,592,000","-25,041,000","-25,405,000","-26,779,000","-27,961,000","-25,106,000","-27,517,000","-27,090,000","-27,882,000","-10,919,000","-11,204,000","-11,774,000","-10,511,000","-10,380,000","-9,928,000","-9,143,000","-10,733,000","-9,913,000","-10,935,000","-42,652,000","0",,,"-10,896,000","-10,845,000","-13,001,000","-13,285,000","-8,847,000","-7,975,000","-8,486,000","-8,187,000","-8,126,000","-7,226,000","-8,698,000","-8,523,000","-9,498,000","-6,766,000",,
			PurchaseOfPPE,"-560,866,000","-156,480,000","-140,858,000","-144,292,000","-119,236,000","-75,960,000","-65,348,000","-55,978,000","-53,848,000","-42,389,000","-47,860,000","-64,575,000","-66,374,000","-53,394,000","-58,051,000","-61,925,000","-64,032,000","-60,808,000","-61,896,000","-61,228,000","-29,036,000","-29,025,000","-31,034,000","-31,887,000","-33,583,000","-28,688,000","-33,815,000","-34,581,000","-32,986,000","-32,552,000","-32,960,000","-25,592,000","-25,041,000","-25,405,000","-26,779,000","-27,961,000","-25,106,000","-27,517,000","-26,675,000","-28,269,000","-10,927,000","-11,224,000","-11,347,000","-10,542,000","-10,661,000","-10,043,000","-9,211,000","-10,758,000","-10,885,000","-10,935,000",,,,,"-10,896,000","-10,845,000","-13,001,000","-13,285,000","-8,847,000","-7,975,000","-8,486,000","-8,187,000","-8,351,000","-7,816,000","-8,698,000","-8,523,000","-9,498,000","-6,766,000",,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,000","8,000","20,000",,"31,000","281,000","115,000","68,000","25,000","458,000","514,000",,"0",,,,,,,,,,,"225,000",,,,,,,
		NetBusinessPurchaseAndSale,,"26,042,000",,,,,,,,,"0","0",,,"0",,,,"0","-862,385,000",,,"9,227,000","-13,422,000",,,,,,,"10,359,000","-149,917,000",,,"0","0",,,"-8,325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0"
			PurchaseOfBusiness,,,,,,,,,,,,,,,"0",,,,"0","-862,385,000",,,"0","-13,422,000",,,,,,,"10,359,000","-149,917,000",,,"0","0",,,"-8,325,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0"
			SaleOfBusiness,,"26,042,000",,,,,,,,,"0","0",,,"0",,,,"0",,,,"9,227,000",,,,,,,,"149,917,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-84,969,000","25,795,000","44,199,000","-64,996,000","-89,967,000","1,198,000","0","0","0","426,000","0","0","0","329,000","0","0","0","233,000",,,,,"0",,"0",,"0","0","846,000",,"-100,000",,,,"-165,000",,,"-84,000","-6,728,000",,,,,"0","0","0","0","0","-479,000","514,000",,,,,,,,,"0","10,625,000",,,"0","0",,,,,,
			PurchaseOfInvestment,"-215,723,000","-39,959,000","-20,801,000","-64,996,000","-89,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"-165,000",,,"-84,000","-6,728,000",,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,
			SaleOfInvestment,"130,754,000","65,754,000","65,000,000","0","0","1,198,000","0","0","0","426,000","0","0","0","329,000","0","0","0","233,000",,,,,"0",,"0",,"0","0","846,000",,,,,,,,,,,,,,,"0","0","0","0","0","-479,000","514,000",,,,,,,,,"0",,,,"0","0",,,,,,
		NetOtherInvestingChanges,"3,519,000","74,000","3,343,000","37,000","65,000","24,000","94,000","904,000","3,886,000","2,187,000","162,000","140,000","12,888,000","865,000","485,000","197,000","1,299,000","144,000","563,000","195,000","58,000","43,000","137,000","21,000","36,000","14,000","13,430,000","61,000","28,000","29,000","232,000","313,000","9,000","1,241,000","457,000","-46,000","-102,000","21,000","924,000","298,035,000","-298,441,000","92,000","953,000","103,000",,,,,,,,,,"300,000",,,,,,,,,,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","2,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"63,366,000","-2,455,000","71,381,000","-1,529,000","-4,031,000","145,829,000","53,466,000","-6,712,000","-15,032,000","-43,470,000","-36,544,000","-25,212,000","-31,053,000","-25,672,000","-29,946,000","-35,752,000","-41,294,000","-34,928,000","-31,127,000","899,182,000","-23,607,000","-23,184,000","-29,298,000","-24,842,000","-22,323,000","-22,284,000","-39,133,000","-20,393,000","-13,693,000","-17,221,000","-30,163,000","128,885,000","-15,566,000","-22,952,000","-17,730,000","-27,993,000","-7,989,000","-17,842,000","-17,017,000","26,238,000","267,172,000","-18,899,000","-12,355,000","-11,700,000","-15,034,000","-11,564,000","-14,433,000","-11,553,000","-11,656,000","-11,787,000","-12,247,000","-11,777,000","-11,748,000","-11,621,000","-11,833,000","-11,619,000","-28,008,000","-11,794,000","261,323,000","-10,047,000","-10,048,000","-10,353,000","-10,130,000","-29,502,000","-11,506,000","-11,540,000","-25,009,000","4,504,000","-4,510,000","-5,673,000"
	CashFlowFromContinuingFinancingActivities,"63,366,000","-2,455,000","71,381,000","-1,529,000","-4,031,000","145,829,000","53,466,000","-6,712,000","-15,032,000","-43,470,000","-36,544,000","-25,212,000","-31,053,000","-25,672,000","-29,946,000","-35,752,000","-41,294,000","-34,928,000","-31,127,000","899,182,000","-23,607,000","-23,184,000","-29,298,000","-24,842,000","-22,323,000","-22,284,000","-39,133,000","-20,393,000","-13,693,000","-17,221,000","-30,163,000","128,885,000","-15,566,000","-22,952,000","-17,730,000","-27,993,000","-7,989,000","-17,842,000","-17,017,000","26,238,000","267,172,000","-18,899,000","-12,355,000","-11,700,000","-15,034,000","-11,564,000","-14,433,000","-11,553,000","-11,656,000","-11,787,000","-12,247,000","-11,777,000","-11,748,000","-11,621,000","-11,833,000","-11,619,000","-28,008,000","-11,794,000","261,323,000","-10,047,000","-10,048,000","-10,353,000","-10,130,000","-29,502,000","-11,506,000","-11,540,000","-25,009,000","4,504,000","-4,510,000","-5,673,000"
		NetIssuancePaymentsOfDebt,"-7,108,000","-2,341,000","-1,900,000","-1,529,000","-1,338,000","151,402,000","-235,111,000","-6,712,000","-15,032,000","-43,470,000","-36,181,000","-25,212,000","-3,185,000","1,905,000","-1,752,000","-8,150,000","-13,692,000","-7,511,000","-3,157,000","943,705,000","-3,954,000","-3,539,000","1,397,000","-5,220,000","-2,700,000","-2,662,000","-18,724,000","-489,000","10,409,000","2,503,000","-7,738,000","144,675,000","2,565,000","-7,432,000","5,271,000","-12,454,000","7,551,000","-2,395,000","6,324,000","32,732,000","295,808,000","-2,245,000","-41,000","-37,000","-37,000","-34,000","-55,000","0","-103,000","-241,000","-237,000","-232,000","-229,000","-224,000","-221,000","-254,000","-16,587,000","-246,000",,,,,"0",,,,"-17,377,000","-59,312,000","-4,510,000","-5,673,000"
			NetLongTermDebtIssuance,"-7,108,000","-2,341,000","-1,900,000","-1,529,000","-1,338,000","151,402,000","-235,111,000","-6,712,000","-15,032,000","-43,470,000","-36,181,000","-25,212,000","-3,185,000","1,905,000","-1,752,000","-8,150,000","-13,692,000","-7,511,000","-3,157,000","943,705,000","-3,954,000","-3,539,000","1,397,000","-5,220,000","-2,700,000","-2,662,000","-18,724,000","-489,000","10,409,000","2,503,000","-7,738,000","144,675,000","2,565,000","-7,432,000","5,271,000","-12,454,000","7,551,000","-2,395,000","6,324,000","32,732,000","295,808,000","-2,245,000","-41,000","-37,000","-37,000","-34,000","-55,000","0","-103,000","-241,000","-237,000","-232,000","-229,000","-224,000",,,,,,,,,,,,,,,"-4,510,000","-5,673,000"
