name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,965,000","11,844,000","12,189,000","12,960,000","13,013,000","12,952,000","9,776,000","10,558,000","7,392,000","7,042,000","6,813,000","8,717,000","6,861,000","8,452,000","9,413,000","22,294,000","11,513,000","15,218,000","15,029,000","16,165,000","15,931,000","18,819,000","21,847,000","21,683,000","14,973,000","14,791,000","13,836,000","6,554,000","9,313,000","13,671,000","15,408,000","10,995,000","10,147,000","14,476,000","11,835,000","7,484,000","6,416,000","6,951,000","7,402,000","8,256,000","6,763,000","6,489,000","5,588,000","6,308,000","4,722,000","5,154,000","4,897,000","7,313,000","3,699,000","3,743,000","2,843,000","3,600,000","3,400,000","4,200,000","4,200,000","4,800,000","4,600,000","5,100,000","5,900,000","5,500,000","3,900,000","4,000,000","4,000,000","2,100,000","2,900,000","2,600,000","2,500,000","2,600,000","2,700,000","2,500,000","2,900,000","3,500,000","1,200,000","900,000","700,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,513,000","15,218,000","15,029,000","16,165,000","15,931,000","18,819,000","21,847,000","21,683,000","14,973,000","14,791,000","13,836,000","6,554,000","9,313,000","13,671,000","15,408,000","10,995,000","10,147,000","14,476,000","11,835,000","7,484,000","6,416,000","6,951,000","7,402,000","8,256,000","6,763,000","6,489,000","5,588,000","6,308,000","4,722,000","5,154,000","4,897,000","7,313,000","3,699,000","3,743,000","2,843,000","3,600,000","3,400,000","4,200,000","4,200,000","4,800,000","4,600,000","5,100,000","5,900,000","5,500,000","3,900,000","4,000,000","4,000,000","2,100,000","2,900,000","2,600,000","2,500,000","2,600,000","2,700,000","2,500,000","2,900,000","3,500,000","1,200,000","900,000","700,000"
	OtherTaxes,"51,518,000",,,,,,,"16,110,000","10,361,000","19,680,000","8,841,000","11,866,000","11,131,000","10,813,000","9,490,000","10,263,000","7,539,000","8,463,000","6,228,000","5,444,000","4,820,000","5,904,000","3,717,000","3,478,000","2,455,000","2,220,000","1,993,000","2,583,000","2,952,000","2,265,000","2,544,000","2,247,000","2,265,000","1,917,000","1,916,000","991,000","687,000","539,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,"0",,"2,437,000","929,000","2,096,000","4,425,000","4,135,000",,"-440,000","-33,000","1,151,000","241,000","248,000","202,000","206,000","218,000","154,000","131,000","208,000","184,000","196,000","187,000","395,000","180,000","175,000","142,000","134,000","209,000","223,000","202,000","173,000","228,000","229,000","458,000","533,000","565,000","544,000","574,000","562,000","574,000","571,000","569,000","583,000","615,000",,"601,000",,"580,000",,,,"1,038,000","-888,000","1,386,000","-11,871,000",,,,,,"0","30,000",,"90,000","1,906,000","6,470,000","1,822,000",,"4,688,000","3,326,000","346,000","-2,324,000","-5,908,000","-199,000","396,000",,"7,404,000","7,103,000","5,913,000","5,332,000","5,655,000","3,197,000","1,967,000","2,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"1,315,027,000","420,066,000","375,693,000","314,126,000","206,071,000","153,376,000","74,558,000","57,714,000","-77,091,000","63,690,000","86,800,000","58,487,000","58,509,000","43,382,000","59,666,000","74,246,000","69,167,000","61,534,000","54,442,000","31,631,000","26,116,000","32,699,000","22,431,000","17,107,000","12,389,000","57,000","2,053,000","3,391,000","6,231,000","-9,248,000","8,651,000","11,562,000","12,080,000","5,565,000","4,171,000","6,345,000","957,000","898,000","3,828,000","2,563,000","2,759,000","2,716,000","9,109,000","10,524,000","14,201,000","5,789,000","4,115,000","4,794,000","5,463,000","7,040,000","53,715,000","5,799,000","5,731,000","8,506,000","-18,016,000","14,732,000","36,869,000","22,101,000","17,753,000","13,994,000","13,771,000","14,817,000","13,495,000","18,897,000","22,947,000","24,024,000","8,441,000","8,692,000","17,177,000","18,134,000","2,291,000","4,385,000","14,210,000","13,447,000","13,055,000","5,138,000","6,422,000","9,799,000","311,000","-2,000,000","3,601,000","-3,387,000","-3,237,000","404,000","5,314,000","9,498,000","10,008,000","8,105,000","6,448,000","2,869,000","2,400,000","3,100,000","1,300,000","1,300,000","-800,000","1,000,000","1,100,000","1,900,000","4,300,000","2,000,000","1,500,000","5,300,000","1,900,000","800,000","800,000","1,300,000","800,000","600,000","900,000","0","600,000","-400,000","-600,000","100,000"
NetNonOperatingInterestIncomeExpense,"-99,154,000","-21,558,000","-25,226,000","-27,736,000","-24,634,000","-24,416,000","-26,486,000","-24,683,000","-22,682,000","-20,478,000","-689,000","-739,000","-741,000","-738,000","-735,000","-711,000","-594,000","-460,000","-461,000","-444,000","-589,000","-665,000","-1,369,000","-831,000","-4,180,000","-5,491,000","-5,544,000","-5,603,000","-5,106,000","-4,858,000","-4,765,000","-2,205,000","-1,825,000","-977,000","-1,625,000","-1,417,000","-1,537,000","-1,515,000","-2,012,000","-2,135,000","-2,384,000","-2,577,000","-2,805,000","-2,722,000","-2,698,000","-3,492,000","-3,635,000","-3,133,000","-3,198,000","-3,594,000","1,448,000","-6,801,000","-6,789,000","-6,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"81,573,000","17,808,000","6,917,000","27,736,000","24,634,000","24,416,000","26,486,000","24,683,000","22,682,000","20,478,000","689,000","739,000","741,000","738,000","735,000","711,000","594,000","460,000","461,000","444,000","589,000","665,000","1,369,000","831,000","4,180,000","5,491,000","5,544,000","5,603,000","5,106,000","4,858,000","4,765,000","2,205,000","1,825,000","977,000","1,625,000","1,417,000","1,537,000","1,515,000","2,012,000","2,135,000","2,384,000","2,577,000","2,805,000","2,722,000","2,698,000","3,492,000","3,387,000","3,133,000","3,198,000","3,594,000","6,233,000","6,801,000","6,789,000","6,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"17,581,000","3,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-728,993,000","-358,287,000","-65,953,000","-112,072,000","-193,610,000","-210,288,000","-546,388,000","-713,415,000","-1,413,707,000","237,401,000","-103,797,000","15,988,000","14,103,000","-67,336,000","102,910,000","-34,117,000","-17,618,000","-4,818,000","-30,910,000","-13,869,000","8,185,000","15,561,000","-22,760,000","4,801,000","-78,306,000","-35,675,000","-109,679,000","-63,926,000","-8,208,000","-1,168,000","25,580,000","10,005,000","-1,387,000","-1,384,000","2,869,000","-3,407,000","2,025,000","-373,000","-1,582,000","-1,835,000","5,028,000","375,000","2,134,000","393,000","4,113,000","1,770,000","2,000","-202,000","-228,000","361,000","-1,436,000","-110,000","-61,000","95,000","-477,778,000","-3,421,000","-25,183,000","-1,479,000","-1,590,000","-1,317,000","-1,646,000","-1,738,000","-1,579,000","-1,496,000","-1,553,000","-2,068,000","2,468,000","-6,118,000","-169,000","728,000","4,594,000","-2,941,000","943,000","-6,346,000","-13,011,000","-1,275,000","-323,000","-1,623,000","-5,561,000","-18,000",,"-776,000",,,,,,,,,,"300,000","500,000","400,000","-98,100,000","700,000","500,000","400,000","300,000","500,000","400,000","300,000","400,000","300,000",,"100,000","100,000","100,000","300,000","100,000","100,000","100,000","600,000",
	GainOnSaleOfSecurity,"-666,077,000","-358,300,000","-10,145,000","-107,169,000","-190,463,000","-214,523,000","-125,739,000","-27,038,000","-126,965,000","251,969,000","-30,694,000","21,809,000","14,036,000","-67,260,000","103,918,000","-34,339,000","-16,554,000","-4,481,000","-30,537,000","-14,162,000","10,494,000","15,303,000","-8,952,000","5,135,000","-15,484,000","-932,000","10,895,000","23,283,000","-8,249,000","2,429,000","28,990,000","9,944,000","-4,685,000","-2,513,000","763,000","-3,686,000","1,981,000","-418,000","-260,000","-1,598,000","3,505,000","70,000",,,"3,688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000","84,000","113,000","104,000","104,000","138,000","161,000","162,000","344,000","439,000","530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-56,098,000","-769,000","-54,731,000","-598,000","0","0","-417,517,000","-687,421,000","-1,284,585,000","-15,830,000","-73,301,000","-5,943,000",,"-157,000","-1,333,000","-1,435,000","-1,767,000","-548,000","-414,000","-205,000","-2,373,000","-450,000","-14,146,000","-456,000","-62,918,000","-34,824,000","-120,595,000","-87,301,000","0","-3,641,000","-3,722,000","0","3,205,000","1,080,000","1,989,000","0","0",,"-1,401,000","-237,000","1,523,000","305,000","5,822,000","393,000","425,000","1,770,000","2,000","-202,000","-228,000","361,000","-1,436,000","-110,000","-61,000","95,000","-477,521,000","-3,481,000","-25,267,000","-1,592,000","-1,694,000","-1,421,000","-1,784,000","-1,899,000","-1,741,000","-1,840,000","-1,992,000","-2,598,000","2,468,000","-6,118,000","-169,000","728,000","4,594,000","-2,941,000","943,000","-6,346,000","-13,011,000","-1,275,000","-323,000","-1,623,000","-5,561,000","-18,000",,"-776,000",,,,,,,,,,"300,000","500,000","400,000","-98,100,000","700,000","500,000","400,000","300,000","500,000","400,000","300,000","400,000","300,000",,"100,000","100,000","100,000","300,000","100,000","100,000","100,000","600,000",
		RestructuringAndMergernAcquisition,"15,058,000","769,000","11,271,000","3,018,000","0","0","2,120,000","2,465,000","8,067,000","15,830,000","68,420,000","5,943,000",,"157,000","1,333,000","1,435,000","1,767,000","548,000","-111,000","205,000","2,373,000","450,000","1,263,000","456,000","1,906,000","48,000","27,000",,,,,,,,,,,,,,,,"0","0","0",,"94,000","139,000",,,,,,,,,,,,,,,,,,,,,,,,"532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0",,"585,767,000","684,956,000","1,276,518,000",,,,,,,,,,"0","0","0","0","0","0","61,012,000","34,776,000","121,134,000","87,301,000",,,,,,,,,,,,,,,,"171,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"43,460,000","-2,420,000",,,"-170,370,000",,,,"4,881,000",,,,,,,,"-41,000","-498,000","-64,000","-708,000","12,883,000","-122,000","-96,000","-81,000","-587,000","-92,000","-41,000","3,597,000","3,054,000",,"-3,205,000","-49,000",,,"-44,000",,"224,000","237,000","-1,523,000","-305,000","-5,651,000","-564,000","-425,000","-1,770,000","-96,000","63,000",,,,,,,,,,,,,,,,,,,,,,,,"2,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","566,000","0","0","-3,641,000","0","0","0","1,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-6,818,000","782,000","-1,077,000","-4,305,000","-3,147,000","4,235,000","-3,132,000","1,044,000","-2,157,000","1,262,000","198,000","122,000","67,000","81,000","325,000","1,657,000","703,000","211,000","41,000","498,000","64,000","708,000","338,000","122,000","96,000","81,000","21,000","92,000","41,000","44,000","312,000","61,000","93,000","49,000","117,000","279,000","44,000","45,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"486,880,000","40,221,000","284,514,000","174,318,000","-12,173,000","-81,328,000","-498,316,000","-680,384,000","-1,513,480,000","280,613,000","-17,686,000","73,736,000","71,871,000","-24,692,000","161,841,000","39,418,000","50,955,000","56,256,000","23,071,000","17,318,000","33,712,000","47,595,000","-1,698,000","21,077,000","-70,097,000","-41,109,000","-113,170,000","-66,138,000","-7,083,000","-15,274,000","29,466,000","19,362,000","8,868,000","3,204,000","5,415,000","1,521,000","1,445,000","-990,000","234,000","-1,407,000","5,403,000","514,000","8,438,000","8,195,000","15,616,000","4,067,000","482,000","1,459,000","2,037,000","3,807,000","53,727,000","-1,112,000","-1,119,000","2,263,000","-506,995,000","8,715,000","7,799,000","11,601,000","6,661,000","3,329,000","3,758,000","9,445,000","8,705,000","14,142,000","18,158,000","18,787,000","6,355,000","4,994,000","13,527,000","13,767,000","2,118,000","259,000","9,397,000","1,954,000","-7,467,000","-3,118,000","-995,000","1,848,000","-397,000","-2,000,000","3,601,000","-3,775,000","-12,423,000","404,000","5,314,000","9,498,000","6,001,000","6,464,000","4,781,000","1,764,000","1,300,000","1,600,000","300,000","700,000","-50,300,000","1,400,000","1,100,000","1,800,000","3,600,000","1,800,000","1,800,000","5,400,000",,,,,,,,,"300,000","-500,000",,
