name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,07/31/1988,07/31/1987,07/31/1986
TotalAssets,"7,735,500,000","7,665,145,000","7,768,771,000","6,654,088,000","6,713,967,000","6,369,546,000","5,860,922,000","5,771,460,000","5,612,290,000","5,628,477,000","5,607,541,000","5,660,446,000","5,972,320,000","2,730,198,000","2,800,428,000","2,778,665,000","2,866,482,000","2,708,959,000","2,709,966,000","2,557,931,000","2,600,076,000","2,432,425,000","2,381,758,000","2,325,464,000","1,697,880,000","1,586,363,000","1,572,383,000","1,503,248,000","1,550,262,000","1,455,783,000","1,408,849,000","1,408,718,000","1,372,403,000","1,248,597,000","1,318,725,000","1,328,268,000","1,289,360,000","1,208,994,000","1,267,553,000","1,243,054,000","1,242,954,000","1,142,631,000","1,182,369,000","1,198,070,000","1,179,502,000","1,096,118,000","964,073,000","938,410,000","862,912,000","979,120,000","951,124,000","923,567,000","906,843,000","960,963,000","996,562,000","1,023,608,000","1,006,854,000","1,018,071,000","1,059,297,000","1,064,810,000","970,343,000","971,086,000","1,011,842,000","1,062,777,000","966,018,000","921,606,000","857,879,000","839,039,164","780,969,513","779,586,000","762,586,764","723,840,201","646,807,000","647,560,582","608,941,458","560,734,222","516,115,205","512,575,213","497,503,133","457,789,005","426,489,981","299,106,940","309,066,879","294,602,922","276,327,362","282,517,629","282,131,392","281,594,135","253,700,000","251,000,000","245,900,000","233,500,000","209,800,000","210,900,000","214,000,000","196,600,000","178,500,000","177,200,000","175,400,000","166,500,000","161,900,000","174,300,000","175,900,000","157,400,000","150,300,000","157,400,000","148,500,000","159,600,000","142,400,000","138,500,000","142,400,000","131,600,000","122,600,000","124,500,000","122,700,000","130,600,000","125,300,000","123,700,000","124,200,000","93,000,000","80,400,000","78,000,000","73,800,000","53,900,000","53,000,000","56,500,000","56,900,000","56,200,000","53,900,000","57,000,000","58,700,000","59,200,000","57,400,000","55,000,000","41,400,000"
	CurrentAssets,"3,358,514,000","3,200,696,000","3,213,711,000","2,803,523,000","2,845,788,000","2,495,549,000","2,240,316,000","2,102,277,000","2,088,778,000","2,067,503,000","1,993,483,000","2,037,357,000","2,334,175,000","1,248,156,000","1,324,956,000","1,311,674,000","1,427,361,000","1,334,202,000","1,317,588,000","1,180,167,000","1,271,365,000","1,115,609,000","1,069,710,000","1,016,858,000","974,392,000","868,105,000","841,915,000","775,841,000","947,864,000","860,540,000","851,185,000","844,049,000","848,280,000","720,624,000","790,423,000","830,704,000","751,538,000","657,532,000","707,197,000","684,886,000","682,696,000","578,500,000","611,691,000","623,767,000","596,087,000","510,658,000","601,770,000","565,111,000","496,788,000","633,034,000","604,018,000","478,411,000","450,092,000","502,431,000","527,920,000","539,428,000","653,101,000","663,176,000","705,528,000","711,608,000","616,548,000","617,514,000","659,833,000","718,281,000","623,118,000","582,154,000","524,040,000","517,320,079","464,319,538","498,542,000","497,966,360","464,784,808","393,949,000","390,629,617","378,632,207","338,953,362","299,731,027","302,479,015","291,238,354","249,641,102","219,827,368","228,674,382","237,965,285","225,542,401","210,790,833","222,469,111","225,287,480","221,420,235","202,700,000","203,900,000","202,100,000","190,600,000","167,500,000","170,200,000","173,700,000","153,900,000","137,600,000","135,200,000","132,900,000","123,100,000","117,300,000","128,800,000","130,000,000","111,600,000","106,200,000","114,200,000","104,500,000","115,800,000","101,500,000","98,600,000","102,000,000","90,600,000","83,100,000","85,300,000","82,900,000","89,900,000","83,900,000","81,700,000","81,600,000","70,100,000","58,400,000","56,000,000","51,400,000","41,200,000","40,300,000","43,700,000","44,100,000","43,200,000","40,800,000","44,500,000","46,000,000","46,400,000","50,600,000","48,300,000","34,600,000"
		CashCashEquivalentsAndShortTermInvestments,"329,297,000","305,243,000","336,237,000","445,852,000","294,562,000","183,634,000","337,402,000","538,519,000","651,485,000","242,134,000","231,778,000","425,615,000","461,112,000","305,833,000","224,921,000","275,249,000","147,019,000","109,775,000","151,463,000","223,258,000","189,411,000","134,655,000","161,710,000","209,902,000","247,297,000","185,371,000","179,317,000","183,478,000","259,418,000","248,256,000","313,627,000","289,336,000","120,936,000","204,860,000","294,982,000","236,601,000","137,494,000","108,140,000","214,498,000","218,642,000","147,986,000","156,206,000","207,538,000","215,435,000","59,247,000","141,747,000","247,751,000","143,988,000","143,863,000","315,402,000","328,834,000","177,878,000","191,099,000","177,731,000","189,620,000","119,680,000","234,285,000","265,001,000","346,464,000","252,572,000","210,047,000","206,778,000","264,373,000","266,507,000","229,995,000","193,621,000","208,815,000","127,527,039","84,296,571","153,039,000","199,166,146","109,489,860","85,910,000","113,847,771","172,233,135","120,888,093","75,705,134","88,400,233","117,814,513","35,965,517","31,091,027","89,330,821","107,192,871","56,500,462","51,471,380","60,297,532","77,963,445","49,395,421","51,100,000","54,100,000","68,900,000","42,100,000","28,500,000","42,700,000","43,500,000","11,200,000","18,700,000","20,400,000","13,400,000","10,200,000","4,600,000","6,800,000","13,100,000","4,100,000","4,900,000","5,700,000","6,800,000","6,600,000","5,400,000","6,900,000","13,600,000","7,300,000","8,200,000","9,000,000","10,600,000","8,800,000","15,100,000","12,900,000","21,700,000","15,200,000","13,800,000","16,400,000","19,100,000","10,500,000","9,600,000","7,200,000","15,200,000","12,400,000","8,900,000","10,700,000","21,700,000","13,500,000","28,500,000","23,100,000","13,700,000"
			CashAndCashEquivalents,"329,297,000","305,243,000","336,237,000","445,852,000","294,562,000","183,634,000","337,402,000","538,519,000","651,485,000","242,134,000","231,778,000","425,615,000","461,112,000","305,833,000","224,921,000","275,249,000","147,019,000","109,775,000","151,463,000","223,258,000","189,411,000","134,655,000","161,710,000","209,902,000","247,297,000","185,371,000","179,317,000","183,478,000","259,418,000","248,256,000","313,627,000","289,336,000","120,936,000","204,860,000","294,982,000","236,601,000","137,494,000","108,140,000","214,498,000","218,642,000","147,986,000","156,206,000","207,538,000","215,435,000","59,247,000","141,747,000","247,751,000","80,638,000","67,563,000","223,202,000","221,684,000","177,878,000","191,099,000","177,731,000","189,620,000","119,680,000","87,935,000","104,451,000","171,889,000","146,982,000","91,335,000","95,963,000","196,136,000","141,494,000","117,258,000","117,592,000","163,596,000","85,687,008","70,122,280","101,929,000","136,120,530","65,541,090","42,338,000","60,992,976","132,124,452","91,370,775","55,351,431","69,922,423","113,192,639","35,965,517","31,091,027","69,055,731","60,058,777","17,449,869","18,456,535","26,048,736","59,655,251","31,741,915","38,500,000","54,100,000","68,900,000","42,100,000","28,500,000","42,700,000","43,500,000","11,200,000","18,700,000","20,400,000","13,400,000","10,200,000","4,600,000","6,800,000","13,100,000","4,100,000","4,900,000","5,700,000","6,800,000","6,600,000","5,400,000","6,900,000","13,600,000","7,300,000","8,200,000","9,000,000","10,600,000","8,800,000","15,100,000","12,900,000","21,700,000","15,200,000","13,800,000","16,400,000","19,100,000","10,500,000","9,600,000","7,200,000","15,200,000","12,400,000","8,900,000","10,700,000","21,700,000","13,500,000","28,500,000","23,100,000","13,700,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","63,350,000","76,300,000","92,200,000","107,150,000",,"0",,,,"146,350,000","160,550,000","174,575,000","105,590,000","118,712,000","110,815,000","68,237,000","125,013,000","112,737,000","76,029,000","45,219,000","41,840,031","14,174,291","51,110,000","63,045,616","43,948,770","43,572,000","52,854,795","40,108,683","29,517,318","20,353,703","18,477,810","4,621,874",,,"20,275,090","47,134,094","39,050,593","33,014,845","34,248,796","18,308,194","17,653,506","12,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,246,798,000","1,162,290,000","1,166,373,000","949,932,000","1,014,148,000","943,966,000","817,653,000","814,227,000","514,794,000","852,427,000","776,572,000","716,227,000","841,111,000","344,782,000","503,791,000","487,235,000","658,232,000","624,085,000","638,395,000","484,844,000","616,325,000","489,851,000","479,544,000","392,539,000","382,033,000","332,041,000","317,308,000","278,061,000","366,694,000","297,326,000","253,719,000","281,222,000","379,838,000","228,379,000","243,417,000","252,805,000","329,014,000","256,741,000","216,768,000","233,085,000","275,256,000","181,690,000","163,132,000","177,055,000","267,480,000","142,786,000","167,763,000","210,515,000","149,345,000","144,706,000","121,793,000","130,768,000","67,462,000","118,633,000","146,355,000","186,336,000","187,676,000","179,217,000","177,395,000","221,094,000","186,309,000","166,011,000","196,938,000","223,904,000","178,620,000","185,334,000","146,336,000","189,622,133","165,186,632","159,937,000","136,920,565","181,605,420","134,854,000","125,261,131","97,314,967","105,771,776","100,535,613","93,009,170","75,261,898","109,361,409","89,098,018","53,852,695","47,515,695","66,543,525","55,144,054","58,866,405","51,943,452","74,764,317","55,400,000","59,000,000","53,800,000","68,000,000","58,300,000","51,300,000","58,200,000","59,700,000","48,100,000","51,200,000","53,500,000","51,800,000","48,500,000","52,200,000","49,800,000","47,500,000","40,100,000","47,700,000","37,900,000","46,100,000","35,600,000","31,600,000","38,700,000","37,900,000","29,900,000","30,800,000","30,400,000","36,000,000","30,200,000","32,000,000","28,800,000","25,100,000","16,400,000","17,600,000","12,300,000","12,400,000","10,700,000","12,400,000","9,500,000","11,200,000","11,200,000","12,600,000","7,100,000","12,800,000","7,000,000","9,300,000","7,700,000"
			AccountsReceivable,"1,166,316,000","1,080,454,000","1,095,970,000","796,489,000","769,826,000","724,026,000","653,805,000","588,069,000","248,458,000","581,809,000","556,176,000","478,531,000","570,914,000","325,783,000","483,543,000","467,488,000","632,484,000","598,908,000","603,357,000","453,754,000","579,419,000","452,219,000","445,623,000","370,085,000","356,531,000","309,298,000","291,037,000","244,052,000","339,889,000","266,715,000","227,245,000","264,927,000","359,630,000","208,736,000","210,790,000","230,852,000","293,892,000","241,007,000","206,321,000","221,655,000","274,256,000","174,690,000","155,596,000","162,188,000","264,892,000","140,323,000","165,399,000","207,268,000","147,345,000","134,706,000","111,793,000","120,768,000","54,642,000","118,633,000","146,355,000","186,336,000","177,681,000","169,412,000","171,596,000","221,094,000","180,824,000","166,011,000","196,938,000","217,115,000","172,430,000","179,715,000","140,927,000","183,482,959","160,090,817","154,533,000","132,615,992","177,850,931","129,152,000","120,576,734","94,296,951","102,431,760","97,016,865","90,455,719","72,816,320","109,361,409","86,800,847","52,757,134","47,515,695","64,454,334","55,144,054","58,866,405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,,,,,,"604,069,000","454,446,000","580,078,000","452,908,000","446,264,000","370,710,000","357,377,000","310,078,000","291,719,000","245,335,000","340,398,000","267,080,000","227,584,000","265,275,000","359,753,000","208,884,000","211,025,000","231,009,000","294,248,000","241,442,000","206,843,000","222,182,000","274,256,000","175,152,000","156,124,000","162,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,"-712,000","-692,000","-659,000","-689,000","-641,000","-625,000","-846,000","-780,000","-682,000","-1,283,000","-509,000","-365,000","-339,000","-348,000","-123,000","-148,000","-235,000","-157,000","-356,000","-435,000","-522,000","-527,000",,"-462,000","-528,000","-549,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","8,367,000","8,549,000","8,555,000","9,796,000","1,429,000","1,400,000","1,400,000","3,726,000","6,426,000","6,426,000","6,426,000","1,000,000","1,000,000","1,000,000","7,000,000","7,536,000","7,562,000","2,588,000","2,463,000","2,364,000","3,247,000","2,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
