name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"12,188,000","9,264,000","20,032,000","40,827,000","9,265,000","9,675,000","22,900,000","26,653,000","9,675,000","8,185,000","28,302,000","36,022,000","8,184,000","10,345,000","10,345,000","15,120,000","10,345,000","5,874,000","12,867,000","14,410,000","5,874,000","6,725,000","58,241,000","60,854,000","6,725,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"36,666,000","24,249,000","23,922,000","40,298,000","25,847,000","26,747,000","24,002,000","24,602,000","16,183,000","15,921,000","20,196,000","17,715,000","13,826,000","12,589,000","21,875,000","18,434,000","14,408,000","13,297,000","18,624,000","15,830,000","9,043,000","11,270,000","13,809,000","11,559,000","8,989,000","9,946,000","14,085,000","11,156,000","8,759,000","9,334,000","13,985,000","11,701,000","9,919,000","11,353,000","8,964,000","17,274,000","11,319,000","8,060,000","7,443,000","9,339,000","10,258,000","7,733,000","7,144,000","10,108,000","7,278,000","5,204,000","5,657,000","11,640,000","8,936,000","5,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,358,000","2,530,000","6,728,000","5,650,000","4,100,000","2,000,000","5,900,000","5,100,000","3,400,000","1,700,000","6,100,000","4,900,000","3,900,000","1,100,000","4,400,000","4,300,000","3,000,000","1,000,000","4,300,000","4,800,000","2,800,000","900,000","3,500,000","3,200,000","3,000,000","2,600,000","2,000,000","600,000","3,000,000","2,900,000","2,200,000","1,100,000","2,600,000","2,800,000","2,400,000","800,000","3,200,000","2,600,000","2,200,000","800,000","3,000,000","2,400,000","2,300,000","900,000","3,000,000","2,400,000","2,700,000"
	TotalNonCurrentAssets,"2,085,736,000","2,049,379,000","2,066,116,000","2,140,489,000","2,148,256,000","2,138,901,000","2,161,008,000","2,242,248,000","2,296,524,000","2,286,964,000","2,273,211,000","2,033,224,000","1,946,925,000","1,823,974,000","1,821,370,000","1,846,074,000","1,850,607,000","1,817,176,000","1,821,459,000","1,847,148,000","1,827,045,000","1,777,505,000","1,799,403,000","1,847,609,000","1,838,922,000","1,798,693,000","1,804,133,000","1,874,349,000","1,856,828,000","1,834,602,000","1,832,319,000","1,879,232,000","1,849,801,000","1,828,130,000","1,827,904,000","1,862,426,000","1,889,476,000","1,886,516,000","1,902,543,000","1,965,763,000","2,009,098,000","1,976,042,000","1,972,369,000","2,031,598,000","2,054,169,000","2,012,110,000","2,058,869,000","2,089,732,000","2,114,040,000","2,084,131,000","2,077,317,000","2,136,492,000","2,132,906,000","2,121,549,000","2,281,601,000","2,348,253,000","2,362,459,000","2,355,920,000","2,364,326,000","2,435,893,000","2,424,140,000","2,406,413,000","2,439,497,000","996,862,000","994,839,000","984,184,000","970,629,000","998,913,000","982,059,000","960,248,000","947,198,000","949,594,000","806,339,000","789,564,000","786,196,000","800,288,000","803,776,000","793,020,000","787,312,000","793,244,000","794,280,000","783,363,000","781,298,000","791,098,000","745,957,000","738,765,000","734,905,000","738,252,000","709,830,000","684,800,000","650,800,000","648,000,000","641,400,000","610,300,000","602,300,000","607,000,000","596,100,000","577,600,000","305,100,000","311,900,000","302,200,000","292,400,000","271,500,000","279,300,000","275,900,000","264,900,000","259,700,000","229,400,000","222,800,000","215,800,000","215,000,000","211,500,000","206,200,000","209,600,000","206,700,000","202,200,000","196,700,000","141,400,000","139,700,000","136,200,000","134,000,000","138,900,000","138,600,000","136,100,000","134,000,000","136,400,000","133,700,000","130,400,000","129,400,000","133,900,000","129,900,000","130,900,000"
		NetPPE,"1,762,008,000","1,727,037,000","1,743,833,000","1,815,721,000","1,824,189,000","1,815,508,000","1,826,635,000","1,875,906,000","1,889,801,000","1,855,932,000","1,843,398,000","1,803,820,000","1,719,348,000","1,599,438,000","1,588,699,000","1,618,998,000","1,621,099,000","1,585,772,000","1,580,510,000","1,608,626,000","1,588,648,000","1,539,220,000","1,526,040,000","1,576,494,000","1,570,154,000","1,514,878,000","1,515,082,000","1,574,731,000","1,558,264,000","1,526,551,000","1,518,131,000","1,557,164,000","1,533,962,000","1,505,763,000","1,514,674,000","1,550,901,000","1,570,852,000","1,552,029,000","1,563,844,000","1,629,733,000","1,668,490,000","1,638,091,000","1,633,531,000","1,684,373,000","1,699,985,000","1,676,641,000","1,733,967,000","1,788,926,000","1,809,212,000","1,781,069,000","1,768,787,000","1,807,278,000","1,839,666,000","1,825,091,000","1,874,522,000","1,936,385,000","1,944,363,000","1,933,562,000","1,948,780,000","2,014,417,000","2,006,266,000","1,985,709,000","2,002,683,000","980,639,000","978,502,000","967,256,000","959,051,000","972,200,000","960,768,000","946,971,000","932,829,000","937,648,000","789,543,000","777,039,000","775,106,000","789,081,000","792,368,000","781,502,000","775,703,000","781,557,000","782,550,000","771,918,000","770,727,000","780,505,000","736,159,000","728,919,000","724,955,000","728,291,000","699,774,000","674,600,000","640,600,000","637,600,000","631,000,000","600,000,000","591,900,000","596,600,000","585,600,000","567,100,000","294,600,000","301,200,000","291,500,000","281,600,000","260,700,000","268,400,000","264,900,000","253,800,000","248,600,000","218,200,000","211,400,000","204,300,000","203,300,000","199,600,000","194,300,000","197,500,000","194,500,000","189,800,000","187,300,000","140,000,000","138,400,000","134,800,000","132,800,000","137,500,000","137,200,000","134,600,000","132,600,000","134,900,000","132,300,000","129,000,000","126,700,000","131,200,000","126,900,000","127,300,000"
			GrossPPE,"3,888,507,000","3,844,696,000","3,839,499,000","3,844,066,000","3,817,757,000","3,810,646,000","3,786,078,000","3,769,562,000","3,726,671,000","3,710,951,000","3,672,780,000","3,571,792,000","3,454,276,000","3,326,783,000","3,315,882,000","3,269,678,000","3,232,360,000","3,200,013,000","3,195,237,000","3,148,579,000","3,083,053,000","3,034,025,000","3,024,948,000","3,021,005,000","2,966,742,000","2,908,683,000","2,905,144,000","2,922,326,000","2,861,620,000","2,849,203,000","2,859,688,000","2,856,238,000","2,782,034,000","2,757,503,000","2,760,271,000","2,748,027,000","2,738,262,000","2,706,485,000","2,739,588,000","2,741,263,000","2,714,652,000","2,682,680,000","2,677,884,000","2,677,344,000","2,651,967,000","2,625,588,000","2,667,214,000","2,663,090,000","2,639,854,000","2,607,107,000","2,580,576,000","2,560,889,000","2,548,361,000","2,532,747,000","2,581,228,000","2,599,409,000","2,564,557,000","2,550,002,000","2,557,061,000","2,559,377,000","2,505,411,000","2,484,689,000","2,489,943,000","1,415,617,000","1,395,312,000","1,385,077,000","1,370,910,000","1,361,784,000","1,333,015,000","1,317,978,000","1,297,223,000","1,281,343,000","1,117,234,000","1,103,770,000","1,101,783,000","1,101,884,000","1,090,069,000","1,075,856,000","1,064,887,000","1,056,268,000","1,042,849,000","1,029,168,000","1,023,202,000","1,032,487,000","975,345,000","965,400,000","956,010,000","942,309,000","901,233,000","873,900,000","838,400,000","826,000,000","809,800,000","775,600,000","764,300,000","757,200,000","735,800,000","714,900,000","443,700,000","438,900,000","421,100,000","412,200,000","391,000,000","389,000,000","378,000,000","366,900,000","361,900,000","322,400,000","310,300,000","303,200,000","290,600,000","287,000,000","284,000,000","278,600,000","270,300,000","265,500,000","264,100,000","208,900,000","203,200,000","199,600,000","198,300,000","197,000,000","192,500,000","189,900,000","188,000,000","185,000,000","178,700,000","175,400,000","173,000,000","172,400,000","164,700,000","158,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"931,860,000","929,204,000","928,436,000","930,516,000","910,969,000","909,884,000","902,731,000","896,424,000","893,599,000","901,572,000","890,578,000","866,046,000","707,054,000","702,912,000","707,699,000","700,354,000","692,678,000","692,614,000","688,842,000","685,296,000","670,263,000","667,974,000","661,316,000","664,970,000","653,325,000","648,973,000","650,714,000","657,044,000","640,559,000","643,160,000","651,495,000","654,156,000","629,237,000","634,182,000","650,320,000","647,431,000","640,246,000","642,429,000","656,888,000","662,169,000","648,220,000","646,282,000","644,730,000","646,253,000","636,605,000","634,714,000","642,349,000","643,786,000","637,025,000","631,825,000","626,754,000","621,266,000","634,816,000","635,719,000","659,649,000","667,889,000","657,865,000","344,688,000","664,181,000","660,063,000","326,118,000","325,617,000","646,871,000","343,949,000","337,937,000","338,033,000","337,167,000","335,664,000","327,666,000","327,641,000","326,772,000","325,348,000","281,926,000","281,909,000","281,862,000","281,351,000","277,465,000","277,299,000","276,949,000","274,730,000","271,000,000","271,153,000","268,373,000","269,139,000","249,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"855,436,000","855,297,000","857,610,000","857,452,000","845,838,000","849,404,000","832,067,000","832,356,000","811,048,000","816,780,000","801,175,000","768,050,000","735,286,000","732,666,000","729,108,000","728,243,000","694,029,000","693,899,000","707,964,000","699,548,000","664,936,000","663,982,000","675,440,000","674,251,000","650,581,000","647,514,000","651,564,000","654,619,000","595,688,000","599,907,000","607,065,000","600,335,000","581,525,000","584,659,000","584,066,000","584,545,000","587,603,000","584,854,000","581,513,000","580,702,000","580,121,000","579,136,000","578,249,000","577,069,000","576,069,000","575,725,000","593,601,000","590,974,000","590,506,000","589,219,000","586,639,000","581,637,000","572,712,000","573,842,000","580,538,000","583,108,000","580,411,000","900,465,000","585,035,000","591,889,000","896,807,000","895,994,000","582,010,000","313,549,000","308,959,000","308,748,000","307,682,000","306,048,000","298,076,000","298,037,000","289,430,000","290,042,000","257,354,000","257,102,000","256,957,000","256,479,000","254,700,000","254,512,000","254,701,000","252,890,000","249,434,000","249,786,000","248,844,000","250,354,000","239,517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,994,480,000","1,986,235,000","1,994,977,000","2,001,500,000","1,963,551,000","1,962,324,000","1,954,787,000","1,934,048,000","1,893,596,000","1,907,544,000","1,900,910,000","1,874,085,000","1,837,270,000","1,813,489,000","1,817,601,000","1,804,512,000","1,751,051,000","1,740,653,000","1,740,826,000","1,723,960,000","1,649,934,000","1,643,770,000","1,653,274,000","1,655,689,000","1,575,003,000","1,561,234,000","1,577,635,000","1,593,907,000","1,540,227,000","1,535,705,000","1,562,070,000","1,567,581,000","1,485,418,000","1,494,112,000","1,506,895,000","1,506,553,000","1,446,904,000","1,450,231,000","1,490,289,000","1,492,902,000","1,423,360,000","1,423,370,000","1,437,590,000","1,443,907,000","1,400,983,000","1,398,403,000","1,426,720,000","1,422,881,000","1,372,926,000","1,351,595,000","1,348,440,000","1,345,618,000","1,295,559,000","1,295,076,000","1,323,771,000","1,334,140,000","1,267,186,000","1,270,852,000","1,294,998,000","1,303,091,000","1,236,610,000","1,237,790,000","1,243,364,000","751,533,000","711,125,000","714,862,000","716,006,000","714,872,000","671,362,000","671,830,000","643,814,000","645,547,000","552,113,000","553,927,000","558,695,000","562,967,000","522,768,000","522,234,000","522,828,000","524,093,000","491,436,000","495,241,000","494,955,000","510,159,000","468,920,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"16,176,000","16,294,000","14,061,000","13,520,000","13,741,000","13,527,000","13,021,000","13,322,000","13,688,000","14,324,000","11,067,000","4,354,000","72,594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"90,555,000","57,666,000","44,415,000","41,078,000","83,658,000","75,507,000","83,472,000","93,412,000","114,740,000","70,731,000","69,050,000","59,257,000","102,072,000","77,716,000","61,474,000","36,569,000","94,602,000","72,847,000","57,605,000","39,775,000","97,920,000","58,299,000","34,918,000","26,095,000","87,833,000","50,962,000","25,231,000","16,756,000","85,146,000","70,431,000","39,058,000","34,166,000","85,854,000","44,550,000","18,990,000","9,498,000","63,509,000","28,971,000","10,898,000","5,490,000","62,951,000","33,892,000","17,315,000","10,115,000","38,310,000","16,746,000","4,544,000","5,449,000","39,397,000","34,468,000","18,743,000","12,368,000","45,274,000","28,110,000","17,270,000","14,272,000","59,095,000","33,997,000","12,847,000","4,334,000","45,876,000","25,288,000","17,698,000","6,586,000","37,291,000","23,434,000","10,055,000","5,200,000","35,911,000","20,470,000","37,207,000","20,406,000","25,841,000","10,832,000","4,269,000","1,087,000","35,136,000","21,811,000","10,409,000","4,555,000","30,979,000","12,988,000","11,030,000","2,835,000","17,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,126,499,000","-2,117,659,000","-2,095,666,000","-2,028,345,000","-1,993,568,000","-1,995,138,000","-1,959,443,000","-1,893,656,000","-1,836,870,000","-1,855,019,000","-1,829,382,000","-1,767,972,000","-1,734,928,000","-1,727,345,000","-1,727,183,000","-1,650,680,000","-1,611,261,000","-1,614,241,000","-1,614,727,000","-1,539,953,000","-1,494,405,000","-1,494,805,000","-1,498,908,000","-1,444,511,000","-1,396,588,000","-1,393,805,000","-1,390,062,000","-1,347,595,000","-1,303,356,000","-1,322,652,000","-1,341,557,000","-1,299,074,000","-1,248,072,000","-1,251,740,000","-1,245,597,000","-1,197,126,000","-1,167,410,000","-1,154,456,000","-1,175,744,000","-1,111,530,000","-1,046,162,000","-1,044,589,000","-1,044,353,000","-992,971,000","-951,982,000","-948,947,000","-933,247,000","-874,164,000","-830,642,000","-826,038,000","-811,789,000","-753,611,000","-708,695,000","-707,656,000","-706,706,000","-663,024,000","-620,194,000","-616,440,000","-608,281,000","-544,960,000","-499,145,000","-498,980,000","-487,260,000","-434,978,000","-416,810,000","-417,821,000","-411,859,000","-389,584,000","-372,247,000","-371,007,000","-364,394,000","-343,695,000","-327,691,000","-326,731,000","-326,677,000","-312,803,000","-297,701,000","-294,354,000","-289,184,000","-274,711,000","-260,299,000","-257,250,000","-252,475,000","-251,982,000","-239,186,000","-236,481,000","-231,055,000","-214,018,000","-201,459,000","-199,300,000","-197,800,000","-188,400,000","-178,800,000","-175,600,000","-172,400,000","-160,600,000","-150,200,000","-147,800,000","-149,100,000","-137,700,000","-129,600,000","-130,600,000","-130,300,000","-120,600,000","-113,100,000","-113,100,000","-113,300,000","-104,200,000","-98,900,000","-98,900,000","-87,300,000","-87,400,000","-89,700,000","-81,100,000","-75,800,000","-75,700,000","-76,800,000","-68,900,000","-64,800,000","-64,800,000","-65,500,000","-59,500,000","-55,300,000","-55,300,000","-55,400,000","-50,100,000","-46,400,000","-46,400,000","-46,300,000","-41,200,000","-37,800,000","-31,200,000"
		GoodwillAndOtherIntangibleAssets,"318,302,000","317,226,000","317,343,000","319,944,000","318,231,000","317,249,000","313,577,000","328,074,000","326,317,000","419,553,000","418,144,000","217,895,000","216,581,000","215,095,000","219,135,000","217,177,000","220,001,000","221,894,000","223,542,000","218,023,000","217,623,000","217,497,000","251,890,000","253,859,000","251,363,000","246,706,000","250,568,000","258,940,000","256,866,000","266,482,000","271,279,000","277,159,000","272,448,000","277,560,000","281,961,000","279,199,000","283,976,000","286,873,000","288,528,000","283,488,000","286,415,000","283,763,000","282,216,000","288,319,000","289,347,000","286,891,000","283,374,000","281,947,000","284,600,000","282,214,000","285,606,000","283,129,000","274,959,000","276,680,000","385,482,000","388,788,000","388,955,000","391,516,000","388,149,000","384,946,000","379,736,000","378,894,000","398,782,000","16,223,000","16,337,000","16,928,000","11,578,000","26,713,000","21,291,000","13,277,000","14,369,000","11,946,000","16,796,000","12,525,000","11,090,000","11,207,000","11,408,000","11,518,000","11,609,000","11,687,000","11,730,000","11,445,000","10,571,000","10,593,000","9,798,000","9,846,000","9,950,000","9,961,000","10,056,000","10,100,000","10,200,000","10,300,000","10,400,000","10,300,000","10,400,000","10,500,000","10,600,000","10,500,000","10,600,000","10,700,000","10,600,000","10,700,000","10,800,000","10,900,000","11,000,000","11,100,000","11,200,000","11,300,000","11,400,000","11,500,000","11,800,000","11,900,000","12,000,000","12,100,000","12,200,000","12,300,000","9,400,000","1,400,000","1,400,000","1,500,000","1,300,000","1,300,000","1,400,000","1,400,000","1,400,000","1,400,000","1,500,000","1,400,000","1,500,000","1,500,000","1,600,000","2,100,000"
			Goodwill,"268,117,000","267,232,000","267,216,000","269,193,000","267,718,000","266,961,000","263,860,000","276,238,000","274,659,000","359,654,000","358,451,000","181,199,000","179,939,000","178,719,000","182,004,000","180,186,000","182,291,000","183,830,000","185,010,000","180,370,000","179,899,000","179,660,000","215,460,000","217,026,000","214,708,000","210,811,000","214,319,000","221,662,000","219,883,000","228,291,000","232,513,000","237,650,000","233,528,000","238,089,000","241,936,000","239,480,000","243,653,000","246,221,000","247,663,000","243,239,000","245,808,000","243,490,000","242,149,000","247,500,000","248,426,000","246,259,000","242,374,000","241,109,000","242,112,000","240,006,000","235,082,000","228,942,000","221,399,000","222,602,000","321,299,000","323,882,000","323,708,000","325,418,000","321,856,000","319,474,000","315,169,000","314,057,000","332,478,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"50,185,000","49,994,000","50,127,000","50,751,000","50,513,000","50,288,000","49,717,000","51,836,000","51,658,000","59,899,000","59,693,000","36,696,000","36,642,000","36,376,000","37,131,000","36,991,000","37,710,000","38,064,000","38,532,000","37,653,000","37,724,000","37,837,000","36,430,000","36,833,000","36,655,000","35,895,000","36,249,000","37,278,000","36,983,000","38,191,000","38,766,000","39,509,000","38,920,000","39,471,000","40,025,000","39,719,000","40,323,000","40,652,000","40,865,000","40,249,000","40,607,000","40,273,000","40,067,000","40,819,000","40,921,000","40,632,000","41,000,000","40,838,000","42,488,000","42,208,000","50,524,000","54,187,000","53,560,000","54,078,000","64,183,000","64,906,000","65,247,000","66,098,000","66,293,000","65,472,000","64,567,000","64,837,000","66,304,000","16,223,000","16,337,000","16,928,000","11,578,000","26,713,000","21,291,000","13,277,000","14,369,000","11,946,000","16,796,000","12,525,000","11,090,000","11,207,000","11,408,000","11,518,000","11,609,000","11,687,000","11,730,000","11,445,000","10,571,000","10,593,000","9,798,000","9,846,000","9,950,000","9,961,000","10,056,000","10,100,000","10,200,000","10,300,000","10,400,000","10,300,000","10,400,000","10,500,000","10,600,000","10,500,000","10,600,000","10,700,000","10,600,000","10,700,000","10,800,000","10,900,000","11,000,000","11,100,000","11,200,000","11,300,000","11,400,000","11,500,000","11,800,000","11,900,000","12,000,000","12,100,000","12,200,000","12,300,000","9,400,000","1,400,000","1,400,000","1,500,000","1,300,000","1,300,000","1,400,000","1,400,000","1,400,000","1,400,000","1,500,000","1,400,000","1,500,000","1,500,000","1,600,000","2,100,000"
		OtherNonCurrentAssets,"5,426,000","5,116,000","4,940,000","4,824,000","5,836,000","6,144,000","20,796,000","38,268,000","80,406,000","11,479,000","11,669,000","11,509,000","10,996,000","9,441,000","13,536,000","9,899,000","9,507,000","9,510,000","17,407,000","20,499,000","20,774,000","20,788,000","21,473,000","17,256,000","17,405,000","37,109,000","38,483,000","40,678,000","41,698,000","41,569,000","42,909,000","44,909,000","43,391,000","44,807,000","31,269,000","32,326,000","34,648,000","47,614,000","50,171,000","52,542,000","54,193,000","54,188,000","56,622,000","58,906,000","64,837,000","48,578,000","41,528,000","18,859,000","20,228,000","20,848,000","22,924,000","46,085,000","18,281,000","19,778,000","21,597,000","23,080,000","29,141,000","30,842,000","27,397,000","36,530,000","38,138,000","41,810,000","38,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"100,000",,,,"-100,000","-100,000",,"-100,000",,"100,000","100,000",,,,,"-100,000","-100,000",,,"-100,000",,"-100,000",,,"100,000",,,"-100,000","-100,000","-100,000","100,000",,"100,000",,"100,000","-100,000",,"1,200,000","1,200,000","1,400,000","1,500,000"
TotalLiabilitiesNetMinorityInterest,"3,137,881,000","3,011,508,000","3,497,132,000","3,505,793,000","3,408,271,000","3,359,849,000","3,052,848,000","3,069,396,000","2,663,697,000","2,591,111,000","2,615,292,000","2,633,006,000","2,242,068,000","1,991,767,000","2,037,278,000","2,149,287,000","2,055,554,000","1,981,213,000","2,101,290,000","2,170,097,000","2,005,831,000","1,912,662,000","1,977,662,000","2,100,808,000","2,045,566,000","1,937,898,000","1,973,804,000","2,079,809,000","2,027,093,000","1,942,102,000","1,963,520,000","2,062,181,000","1,952,444,000","1,875,496,000","1,908,830,000","2,041,662,000","1,993,130,000","1,868,362,000","1,903,806,000","2,074,389,000","2,041,258,000","1,915,837,000","1,961,426,000","2,121,525,000","2,081,892,000","1,945,308,000","2,006,160,000","2,150,618,000","2,135,002,000","2,017,577,000","2,058,941,000","2,249,754,000","2,195,807,000","2,079,297,000","2,054,341,000","2,316,667,000","2,299,942,000","2,133,576,000","2,161,853,000","2,260,198,000","2,204,599,000","2,100,306,000","2,170,752,000","703,641,000","655,174,000","590,560,000","572,424,000","762,114,000","697,722,000","622,725,000","592,710,000","769,127,000","583,141,000","510,450,000","490,393,000","610,819,000","584,053,000","516,937,000","494,995,000","600,951,000","572,587,000","501,981,000","483,200,000","580,459,000","499,675,000","433,554,000","407,296,000","493,719,000","438,125,000","359,000,000","311,400,000","398,000,000","366,200,000","289,300,000","269,200,000","359,400,000","328,200,000","262,400,000","118,000,000","204,900,000","179,100,000","134,100,000","100,800,000","182,200,000","167,900,000","123,200,000","100,800,000","163,300,000","143,800,000","108,900,000","148,300,000","118,400,000","94,900,000","168,800,000","157,000,000","128,200,000","104,500,000","115,500,000","109,800,000","87,400,000","75,100,000","115,000,000","111,700,000","89,900,000","75,100,000","117,900,000","108,300,000","88,600,000","75,700,000","120,500,000","94,400,000","95,300,000"
	CurrentLiabilities,"407,090,000","381,514,000","416,603,000","442,955,000","333,011,000","299,981,000","297,363,000","231,473,000","177,839,000","324,138,000","329,479,000","359,748,000","294,179,000","234,719,000","288,063,000","360,499,000","253,180,000","225,494,000","301,804,000","354,820,000","236,625,000","242,683,000","262,606,000","329,440,000","265,524,000","198,671,000","221,196,000","291,039,000","223,515,000","198,219,000","199,484,000","262,798,000","185,262,000","158,799,000","186,777,000","270,246,000","178,872,000","138,202,000","186,848,000","243,087,000","175,441,000","203,443,000","242,877,000","321,307,000","250,116,000","168,852,000","172,311,000","210,905,000","158,696,000","131,520,000","189,045,000","201,880,000","127,300,000","115,239,000","207,891,000","233,311,000","158,115,000","122,708,000","239,825,000","221,360,000","152,518,000","159,258,000","252,777,000","174,298,000","142,918,000","130,733,000","146,725,000","157,762,000","114,626,000","121,517,000","142,711,000","147,466,000","110,239,000","111,694,000","117,324,000","122,258,000","91,473,000","106,338,000","112,536,000","124,669,000","90,120,000","96,700,000","309,846,000","447,650,000","167,716,000","114,024,000","132,833,000","182,802,000","92,758,000","86,600,000","103,900,000","108,500,000","86,800,000","77,200,000","93,300,000","99,200,000","72,900,000","62,400,000","47,500,000","60,600,000","46,100,000","39,200,000","45,200,000","56,200,000","43,400,000","37,600,000","43,900,000","50,700,000","37,900,000","33,600,000","36,400,000","31,600,000","34,000,000","38,700,000","32,100,000","27,400,000","30,600,000","28,800,000","24,900,000","21,500,000","25,200,000","28,000,000","21,000,000","20,000,000","22,300,000","24,300,000","21,000,000","17,500,000","19,700,000","30,600,000","16,400,000","15,600,000"
		PayablesAndAccruedExpenses,"158,607,000","169,342,000","205,791,000","145,113,000","121,288,000","94,305,000","118,838,000","104,611,000","114,831,000","140,596,000","167,877,000","113,579,000","111,764,000","97,999,000","156,064,000","122,179,000","103,856,000","114,256,000","187,523,000","127,122,000","90,310,000","130,080,000","168,838,000","130,790,000","131,966,000","102,686,000","141,080,000","112,181,000","98,077,000","101,890,000","122,812,000","102,317,000","90,968,000","90,625,000","118,762,000","106,989,000","82,831,000","74,811,000","92,855,000","73,713,000","53,450,000","78,014,000","87,766,000","85,874,000","81,561,000","73,051,000","111,493,000","90,477,000","82,425,000","70,600,000","124,076,000","89,960,000","60,120,000","62,377,000","146,703,000","115,263,000","81,740,000","64,875,000","178,844,000","109,857,000","84,473,000","100,194,000","191,605,000","61,608,000","48,246,000","58,704,000","87,644,000","99,185,000","56,769,000","63,193,000","85,642,000","93,317,000","50,318,000","52,871,000","64,247,000","79,579,000","49,115,000","63,836,000","67,579,000","82,551,000","48,587,000","21,206,000","68,172,000","75,403,000","45,014,000","16,562,000","25,228,000","44,272,000","28,770,000","21,600,000","30,900,000","40,200,000","27,300,000","17,000,000","23,400,000","37,000,000","24,700,000","15,600,000","7,200,000","19,800,000","15,500,000","5,300,000","5,700,000","17,300,000","13,500,000","6,400,000","7,400,000","17,800,000","11,800,000","5,700,000","10,100,000","5,000,000","6,100,000","12,500,000","10,200,000","4,900,000","5,800,000","8,800,000","7,500,000","3,600,000","3,600,000","8,200,000","6,700,000","3,900,000","4,100,000","8,100,000","6,200,000","3,200,000","4,300,000","6,900,000",,
