name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DepreciationAndAmortizationInIncomeStatement,"109,959,000","26,514,000","25,208,000","29,344,000","28,893,000","28,173,000","29,228,000","31,670,000","27,341,000","33,796,000","-14,920,000","49,538,000","49,352,000","48,046,000","46,324,000","45,813,000","41,413,000","41,297,000","47,401,000","52,375,000","57,762,000","47,631,000","52,045,000","48,117,000","43,459,000","43,063,000","43,136,000","44,099,000","42,365,000","40,802,000","40,811,000","41,983,000","44,711,000","44,985,000","47,644,000","46,094,000","48,422,000","46,504,000","45,366,000","47,829,000","47,991,000","47,822,000","48,673,000","48,498,000","48,268,000","48,148,000","47,226,000","47,978,000","47,474,000","48,597,000","52,725,000","51,830,000","49,716,000","48,272,000","50,085,000","49,242,000","47,586,000","47,722,000","48,500,000","49,790,000","43,823,000","41,514,000","43,879,000","40,132,000","42,610,000","39,502,000","40,283,000","40,748,000","38,532,000","35,807,000","34,589,000","33,115,000","32,651,000","31,123,000","31,091,000","29,511,000","29,354,000","29,201,000","28,738,000","29,300,000","27,522,000","23,953,000","23,507,000","22,529,000","21,951,000","23,484,000","23,641,000","23,320,000","22,945,000","22,182,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,,,,,,,,,,,,,,,,,,,,,,,"21,129,000","20,606,000","22,418,000","23,226,000","19,683,000","19,143,000","21,410,000","22,452,000","20,870,000",,,"24,351,000","23,519,000","20,572,000","21,001,000",,"23,316,000","22,258,000","24,900,000",,"23,539,000","14,503,000","24,386,000",,,,,,,,,,,,,"-144,056,000","-155,665,000","-157,142,000","-145,856,000","-139,339,000","-141,446,000","-151,268,000","-132,862,000",,"-108,710,000","-108,778,000","-102,368,000","-95,678,000","-95,780,000","-89,878,000","-87,458,000","-84,154,000",,,"-80,954,000","-83,091,000","-78,916,000","-76,819,000","-76,642,000",,"-72,168,000",,,,,,,"-71,120,000","-53,240,000","-71,600,000","-86,000,000","-70,500,000","-70,600,000","-67,900,000","-62,100,000","-53,500,000","-85,500,000","-31,900,000","-30,900,000","-26,500,000",,"-12,000,000","-11,300,000","-10,800,000","-10,000,000","-9,300,000","-9,000,000","-8,300,000",,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,126,000",,"228,147,000","242,101,000","251,083,000","235,019,000","226,093,000","228,088,000","245,474,000","210,311,000","59,901,000","167,935,000","168,694,000","157,857,000","148,122,000","144,390,000","138,462,000","133,576,000","130,741,000","44,950,000","45,664,000","125,640,000","130,223,000","122,173,000","118,813,000","117,859,000","41,661,000","113,972,000","43,865,000","43,895,000","45,122,000","43,561,000","72,102,000","50,797,000","113,945,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"29,481,000","15,589,000","10,248,000","7,032,000","-3,389,000","-760,000","2,566,000","-19,621,000","-4,337,000","-2,132,000","-28,847,000","14,473,000","9,947,000","16,112,000","21,046,000","17,504,000","18,901,000","20,166,000","23,398,000","29,204,000","27,948,000","24,797,000","22,136,000","28,746,000","29,407,000","27,229,000","23,920,000","24,866,000","27,353,000","27,008,000","16,553,000","29,534,000","29,557,000","13,167,000","32,407,000","33,632,000","42,022,000","42,805,000","41,213,000","44,006,000","47,047,000","55,464,000","49,365,000","55,023,000","50,908,000","50,005,000","55,411,000","52,013,000","54,848,000","57,247,000","56,342,000","58,035,000","58,175,000","52,308,000","58,120,000","59,228,000","52,704,000","51,805,000","51,935,000","55,739,000","54,674,000","54,400,000","51,370,000","56,706,000","62,309,000","55,114,000","53,771,000","55,231,000","61,098,000","57,771,000","57,005,000","62,504,000","59,267,000","61,741,000","60,424,000","63,550,000","64,635,000","65,178,000","62,703,000","66,589,000","64,816,000","69,505,000","71,344,000","70,751,000","75,716,000","71,890,000","70,158,000","42,499,000","66,988,000","71,859,000","-349,156,000","204,800,000","217,200,000","197,300,000","-284,193,000","192,700,000","177,700,000","159,300,000","-178,055,000","90,800,000","91,400,000","78,600,000","-55,502,000","33,100,000","31,200,000","35,200,000","26,600,000","24,200,000","23,200,000","21,300,000","13,100,000","4,200,000","4,200,000","4,200,000"
NetNonOperatingInterestIncomeExpense,"-61,942,000","-14,867,000","-10,684,000","-19,931,000","-16,459,000","-17,593,000","-19,195,000","-20,262,000","-20,605,000","-20,886,000","-17,946,000","-23,261,000","-23,000,000","-23,950,000","-22,817,000","-20,243,000","-18,358,000","-18,947,000","-21,082,000","-24,872,000","-24,821,000","-19,847,000","-21,856,000","-22,971,000","-22,786,000","-25,662,000","-24,143,000","-24,684,000","-26,482,000","-26,948,000","-26,021,000","-26,445,000","-27,237,000","-29,560,000","-30,010,000","-30,749,000","-30,177,000","-29,863,000","-29,576,000","-30,503,000","-31,638,000","-30,616,000","-31,775,000","-31,479,000","-31,353,000","-31,329,000","-35,969,000","-36,907,000","-37,317,000","-39,348,000","-38,903,000","-35,881,000","-33,321,000","-32,597,000","-32,912,000","-30,906,000","-31,038,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"665,000","158,000","5,144,000",,"95,000","17,000","1,000","3,000","7,000","32,000","884,000","189,000","515,000","824,000","769,000","851,000","641,000","1,128,000","1,408,000","762,000","122,000","474,000","875,000","1,262,000","146,000","-669,000","231,000","5,000","291,000","267,000","1,399,000","908,000","922,000","386,000","1,616,000","187,000","1,094,000","6,000","8,000","7,000","7,000","13,000","9,000","10,000","10,000","10,000","13,000","34,000","18,000","21,000","20,000","167,000","187,000","197,000","270,000","257,000","302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"62,607,000","15,025,000","11,208,000","19,931,000","16,554,000","17,610,000","19,196,000","20,265,000","20,612,000","20,918,000","18,830,000","23,450,000","23,515,000","24,774,000","23,586,000","21,094,000","18,999,000","20,075,000","22,490,000","25,634,000","24,943,000","20,321,000","22,731,000","24,233,000","22,932,000","25,662,000","24,374,000","24,689,000","26,773,000","27,215,000","27,420,000","27,353,000","28,159,000","29,946,000","31,626,000","30,936,000","31,271,000","29,869,000","29,584,000","30,510,000","31,645,000","30,629,000","31,784,000","31,489,000","31,363,000","31,339,000","35,982,000","36,941,000","37,335,000","39,369,000","38,923,000","36,048,000","33,508,000","32,794,000","33,182,000","31,163,000","31,340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-100,865,000","-5,249,000","-22,875,000","-13,682,000","-59,059,000","-1,869,000","52,315,000","-36,501,000","-17,792,000","-9,073,000","100,103,000","-47,233,000","-7,276,000","283,432,000","54,294,000","4,428,000","958,000","49,469,000","3,095,000","40,371,000","-42,252,000","17,779,000","16,484,000","-15,380,000","47,745,000","67,202,000","-35,752,000","-142,323,000","38,518,000","-3,385,000","-945,000","-1,004,000","55,027,000","-1,235,000","-62,577,000","-48,929,000","-23,931,000","-1,750,000","-19,452,000","2,418,000","-2,682,000","600,000","848,000","539,000","736,000","-101,000","-11,210,000","475,000","260,000","-522,000","-15,722,000","635,000","-229,000","-5,114,000","-29,778,000","-122,000","1,371,000","-1,025,000","-122,283,000","-1,508,000","-1,482,000","-2,004,000","10,290,000","-4,644,000","-816,000",,"4,426,000",,"9,771,000","31,000","0",,,"637,000",,,,,"45,000","456,000","-4,840,000",,"-2,187,000",,,,,,,"4,496,000",,,,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,,"4,459,000","4,505,000","-3,000,000","3,632,000",,"14,370,000",,,"-3,102,000","112,597,000","-34,783,000","525,000","268,109,000","80,281,000","-9,102,000","1,010,000","58,186,000","4,476,000","31,336,000","-38,954,000","5,506,000","41,002,000","-17,053,000","27,117,000","58,600,000","0","18,718,000","34,399,000","144,000","0","264,000","54,584,000",,,,,,,,,,,,,,,,,,"0","0",,,"0","0","471,000",,,,,,,,,,"0",,,"31,000","0",,,"637,000",,,,,"45,000","456,000","-4,840,000",,"-2,187,000",,,,,,,"2,248,000",,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"-3,282,000","-487,000","-1,420,000","-1,724,000","349,000","-1,456,000","-3,551,000","1,373,000","-946,000","-708,000","-437,000","-113,000","-88,000","13,109,000","-960,000","13,530,000","-52,000","1,572,000","-1,199,000","-1,533,000","-3,298,000","-51,000","-834,000","21,790,000","4,577,000","8,602,000","-449,000","3,135,000","-2,329,000","-3,529,000","-363,000","-1,268,000","443,000","-1,235,000","-268,000","-229,000","-80,000","-1,750,000","-662,000","2,418,000","1,733,000","600,000","848,000","539,000","736,000","-101,000","2,063,000","475,000","260,000","-522,000","841,000","635,000","-1,922,000","-5,114,000","-39,219,000","-269,000","884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-107,179,000","-9,221,000","-25,960,000","-8,958,000","-63,040,000","-413,000","41,496,000","-37,874,000","-16,846,000","-5,263,000","-12,057,000","-12,337,000","-7,713,000","2,214,000","-25,027,000","0","0","-10,289,000","-182,000","10,568,000","0","12,324,000","-23,684,000","-20,117,000","16,051,000","10,156,000","-35,303,000","-164,176,000","6,448,000","144,000","-582,000","0","54,584,000",,"-62,309,000","-48,700,000","-23,851,000",,"-18,790,000","0","-4,415,000",,,,,,,,,,"-16,563,000",,"1,693,000",,"9,441,000","147,000","16,000","-1,025,000","-122,283,000","-1,508,000","-1,482,000","-2,004,000","10,706,000","-4,644,000","-816,000","0",,,"9,771,000",,,,,,,,,,,,,,,,,,,,,"2,248,000",,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,"5,805,000","3,671,000","2,745,000",,,,"0","0","0","0","0","-13,790,000","0","-14,217,000",,,"0","0","0","0","26,000","815,000","2,039,000","-10,156,000","1,449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"39,705,000","2,932,000","19,812,000","3,401,000","13,560,000","413,000","-6,584,000","37,874,000","16,846,000","5,263,000","11,904,000","12,239,000","8,301,000",,"24,566,000",,,,,,,,"0","0",,,"33,743,000","164,176,000",,,"0","0",,,"62,153,000","48,700,000","23,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"6,289,000","343,000",,"46,735,000",,,,,,"153,000","98,000","-588,000","-1,311,000","461,000",,,"10,289,000","182,000",,,"239,000","23,658,000","19,302,000","-12,420,000","-10,156,000","-1,449,000","0",,,,,,,"-15,653,000","5,552,000","5,304,000",,"545,000",,"4,415,000",,,,,,,,,,,,,,,,,,,,,,"-15,043,000","4,644,000","4,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"0","-1,886,000",,,"35,184,000","0","0","0","0","0","0","903,000","0","0","0","0","0","10,568,000","0","12,563,000","0","0","5,670,000",,"0","0","6,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,"58,186,000","4,476,000","31,336,000","-38,954,000","5,506,000","41,002,000","-17,053,000","27,117,000","58,600,000","0","18,718,000","34,399,000","144,000","0",,"54,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,337,000","0","3,921,000","0",,,"9,771,000",,,,,,,,,,,,,,,,,,,,,"2,248,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-133,326,000","-4,527,000","-23,311,000","-26,581,000","-78,907,000","-20,222,000","35,686,000","-76,384,000","-42,734,000","-32,091,000","53,310,000","-56,021,000","-20,329,000","275,594,000","52,523,000","1,689,000","1,501,000","50,688,000","5,411,000","44,703,000","-39,125,000","22,729,000","16,764,000","-9,605,000","54,366,000","68,769,000","-35,975,000","-142,141,000","39,389,000","-3,325,000","-10,413,000","2,085,000","57,347,000","-17,628,000","-60,180,000","-46,046,000","-12,086,000","11,192,000","-7,815,000","15,921,000","12,727,000","25,448,000",,"24,083,000","20,291,000","18,575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
