name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","627,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","661,000","564,000","365,000","365,000","365,000","365,000","365,000","365,000","2,319,000","2,320,000","2,320,000","2,320,000",,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","656,000","627,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","612,000","661,000","564,000","365,000","365,000","365,000","365,000","365,000","365,000","2,319,000","2,320,000","2,320,000","2,320,000",,,,
		DeferredTax,"20,896,000","2,252,000","8,699,000","6,451,000","3,494,000","1,613,000","-714,000","2,364,000","2,136,000","899,000","2,486,000","-523,000","759,000","582,000","4,442,000","623,000","3,693,000","2,451,000","-80,009,000","834,000","-2,888,000","-22,000","54,000","-15,000","530,000","-50,000","695,000","-13,000","-37,000","134,000","832,000","100,000","22,000","312,000","-1,737,000","220,000","-4,000","56,000","-172,000","3,000",,,,,,"33,000",,,,"167,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"-16,011,000","-109,000","-829,000","932,000","-796,000","-3,437,000","-4,050,000","-72,000"
			DeferredIncomeTax,"20,896,000","2,252,000","8,699,000","6,451,000","3,494,000","1,613,000","-714,000","2,364,000","2,136,000","899,000","2,486,000","-523,000","759,000","582,000","4,442,000","623,000","3,693,000","2,451,000","-80,009,000","834,000","-2,888,000","-22,000","54,000","-15,000","530,000","-50,000","695,000","-13,000","-37,000","134,000","832,000","100,000","22,000","312,000","-1,737,000","220,000","-4,000","56,000","-172,000","3,000",,,,,,"33,000",,,,"167,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"-16,011,000","-109,000","-829,000","932,000","-796,000","-3,437,000","-4,050,000","-72,000"
		ProvisionandWriteOffofAssets,"3,798,000","1,027,000","982,000","885,000","904,000","984,000","960,000","1,028,000","906,000","802,000","1,651,000","632,000","722,000","607,000","548,000","487,000","685,000","485,000","-9,682,000","533,000","436,000","578,000","-91,000","433,000","266,000","549,000","886,000","298,000","295,000","242,000","1,227,000","346,000","185,000","59,000","111,000","81,000","159,000","2,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"12,361,000","2,701,000","3,097,000","3,186,000","3,377,000","2,407,000","2,758,000","2,921,000","3,082,000","1,724,000","2,033,000","2,151,000","2,317,000","1,672,000","2,181,000","2,415,000","2,056,000","1,132,000","1,347,000","1,745,000","1,505,000","1,075,000","1,249,000","1,851,000","1,241,000","838,000","1,108,000","1,412,000","1,929,000","1,126,000","1,033,000","1,597,000","1,010,000","1,172,000","1,232,000","1,461,000","805,000","839,000","565,000","1,401,000","928,000","1,082,000","1,043,000","1,520,000","902,000","1,222,000","1,135,000","1,385,000","751,000","817,000","1,057,000","2,278,000","458,000","858,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,724,000","-8,445,000","-10,341,000","248,000","5,459,000","125,000","290,000","246,000","281,000","403,000","573,000","758,000","-2,688,000","1,776,000","6,003,000","4,860,000","20,278,000","3,863,000","2,039,000","1,738,000","-8,394,000","7,286,000","6,767,000","-2,849,000","1,731,000","2,600,000",,,,,,,,,,,,,,,,,,,,"925,000","10,000","-336,000",,,,"-1,705,000"
		ChangeInWorkingCapital,"-10,998,000","-24,672,000","-13,243,000","25,466,000","1,451,000","-9,031,000","-26,067,000","-523,000","-4,994,000","22,668,000","-31,428,000","15,034,000","-14,316,000","-22,887,000","12,547,000","-11,915,000","-15,591,000","-10,931,000","11,376,000","-7,348,000","19,825,000","-14,982,000","-1,940,000","-1,700,000","-12,639,000","-14,386,000","1,060,000","-8,453,000","-6,198,000","4,228,000","-6,696,000","-379,000","-3,368,000","-6,820,000","-5,540,000","1,707,000","-6,384,000","2,977,000","7,647,000","6,439,000","-5,829,000","-3,273,000","542,000","3,881,000","-14,378,000","-6,401,000","-13,383,000","2,228,000","13,654,000","-2,441,000","11,227,000","832,000","700,000","7,336,000","633,000","4,601,000","193,000","-8,616,000","-4,164,000","2,108,000","-3,045,000","-51,659,000","11,267,000","778,000","-10,648,000","-31,173,000","-7,483,000","-2,627,000","6,010,000","-14,733,000","50,617,000","-11,805,000","3,882,000","-9,092,000","-333,000","2,668,000","575,000","-21,886,000","32,529,000","-33,997,000","3,492,000","-1,092,000","17,438,000","27,285,000","8,035,000","-42,165,000","24,131,000","21,159,000","-13,316,000","-21,295,000"
			ChangeInReceivables,"-43,776,000","-15,199,000","-26,279,000","1,042,000","-3,340,000","10,431,000","-40,502,000","20,357,000","-471,000","19,223,000","-35,234,000","12,886,000","8,704,000","7,642,000","6,345,000","-10,752,000","514,000","16,000","-5,199,000","-21,073,000","18,877,000","-16,178,000","-6,237,000","18,550,000","-16,161,000","-10,287,000","1,630,000","3,025,000","871,000","-355,000","-13,233,000","1,671,000","6,127,000","-1,634,000","-7,169,000","1,228,000","-7,045,000","1,458,000","335,000","10,127,000","-4,794,000","4,810,000","4,698,000","17,423,000","-7,674,000","8,245,000","-16,762,000","-5,879,000","-586,000","-15,425,000","7,475,000","-3,020,000","-2,111,000","6,228,000","9,411,000","13,624,000","3,771,000","21,838,000","339,000","3,847,000","623,000","-6,346,000","24,869,000","5,270,000","-11,408,000","-12,027,000","-13,586,000","9,147,000","3,661,000","3,911,000","27,892,000","-3,396,000","-2,878,000","-30,273,000","-9,863,000","1,540,000","6,761,000","-18,614,000","18,605,000","-8,998,000","-16,869,000","11,989,000","12,454,000","33,224,000","18,514,000","22,254,000","-16,423,000","-6,103,000","-13,734,000","-13,837,000"
				ChangesInAccountReceivables,"-43,776,000","-15,199,000","-26,279,000","1,042,000","-3,340,000","10,431,000","-40,502,000","20,357,000","-471,000","19,223,000","-35,234,000","12,886,000","8,704,000","7,642,000","6,345,000","-10,752,000","514,000","16,000","-5,199,000","-21,073,000","18,877,000","-16,178,000","-6,237,000","18,550,000","-16,161,000","-10,287,000","1,630,000","3,025,000","871,000","-355,000","-13,233,000","1,671,000","6,127,000","-1,634,000","-7,169,000","1,228,000","-7,045,000","1,458,000","335,000","10,127,000","-4,794,000","4,810,000","4,698,000","17,423,000","-7,674,000","8,245,000","-16,762,000","-5,879,000","-586,000","-15,425,000","7,475,000","-3,020,000","-2,111,000","6,228,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-34,010,000","-11,490,000","572,000","-7,177,000","-15,915,000","-16,503,000","959,000","-9,488,000","-11,047,000","1,924,000","-1,351,000","-5,441,000","-4,990,000","-6,171,000","-5,645,000","4,463,000","2,132,000","-11,462,000","13,940,000","-710,000","-6,683,000","-844,000","962,000","-5,994,000","-2,683,000","1,143,000","3,158,000","285,000","-12,418,000","-6,963,000","1,452,000","-2,815,000","-10,865,000","-52,000","-1,246,000","3,024,000","2,103,000","-1,672,000","9,399,000","3,717,000","1,064,000","-8,277,000","1,514,000","510,000","-544,000","-13,350,000","-5,733,000","-4,562,000","5,592,000","8,252,000","8,354,000","8,862,000","6,256,000","2,973,000","2,052,000","-1,832,000","6,524,000","-13,686,000","7,161,000","2,022,000","-1,296,000","-13,587,000","-12,717,000","-16,039,000","-2,152,000","-16,427,000","-1,861,000","601,000","1,523,000","3,857,000","3,628,000","5,049,000","1,568,000","-349,000","-2,020,000","-8,633,000","4,180,000","2,063,000","-5,235,000","-1,671,000","-2,016,000","1,595,000","2,595,000","7,822,000","3,070,000","2,335,000","-606,000","-12,253,000","-12,095,000","-14,477,000"
			ChangeInPrepaidAssets,"-2,482,000","-1,852,000","924,000","-1,570,000","16,000","-3,325,000","-4,618,000","1,502,000","229,000","-4,435,000","51,000","278,000","741,000","-1,174,000","-1,485,000","1,321,000","-1,864,000","592,000","-2,221,000","2,608,000","-1,906,000","-2,347,000","-998,000","2,996,000","-1,838,000","-1,216,000","4,277,000","-1,432,000","-1,120,000","-1,085,000","-1,735,000","1,685,000","-82,000","-1,252,000","554,000","620,000","-505,000","-544,000","-104,000","5,298,000","-423,000","-385,000","-2,861,000","1,468,000","38,000","4,404,000","-722,000","2,304,000","-4,689,000","-362,000","1,663,000","512,000","4,341,000","1,615,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"19,472,000","-3,582,000","4,113,000","10,651,000","8,290,000","-1,008,000","7,522,000","-1,268,000","10,119,000","1,689,000","3,737,000","-1,328,000","-4,648,000","-16,911,000","10,169,000","-2,840,000","-6,196,000","-1,836,000","3,655,000","10,557,000","7,739,000","3,049,000","4,921,000","-7,843,000","2,639,000","1,082,000","-3,852,000","-11,364,000","9,747,000","11,466,000","5,621,000","-989,000","-1,835,000","-2,025,000","1,032,000","634,000","599,000","5,043,000","-1,754,000","-7,522,000","-2,128,000","-2,086,000","-2,994,000","-11,450,000","-6,160,000","3,171,000","10,283,000","9,195,000","6,878,000","4,514,000","2,544,000","-6,635,000","-2,572,000","-3,221,000","-2,053,000","-5,843,000","-5,399,000","-10,197,000","9,263,000","-6,606,000","1,696,000","-29,342,000","3,585,000","12,255,000",,,"4,383,000","-1,617,000","2,190,000","-12,236,000","-4,605,000","-12,040,000","-1,050,000","10,691,000","-100,000","11,810,000","-12,643,000","891,000","-12,772,000","-6,759,000","10,324,000","-3,450,000","-7,196,000","-2,981,000","-4,842,000","-12,445,000","-16,566,000","41,247,000","12,943,000","7,200,000"
				ChangeInPayable,"19,472,000","-3,582,000","4,113,000","10,651,000","8,290,000","-1,008,000","7,522,000","-1,268,000","10,119,000","1,689,000","3,737,000","-1,328,000","-4,648,000","-16,911,000","10,169,000","-2,840,000","-6,196,000","-1,836,000","3,655,000","10,557,000","7,739,000","3,049,000","4,921,000","-7,843,000","2,639,000","1,082,000","-3,852,000","-11,364,000","9,747,000","11,466,000","5,621,000","-989,000","-1,835,000","-2,025,000","1,032,000","634,000","599,000","5,043,000","-1,754,000","-7,522,000","-2,128,000","-2,086,000","-2,994,000","-11,450,000","-6,160,000","3,171,000","10,283,000","9,195,000","6,878,000","4,514,000","2,544,000","-6,635,000","-2,572,000","-3,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,"303,000","24,000","-48,000","53,000","23,000","-56,000","-161,000","32,000","257,000","43,000","-217,000","113,000","-20,000","27,000","5,000","2,000","17,000","35,000","20,000","30,000","-119,000","-31,000","-28,000","132,000","-363,000","138,000","-48,000","61,000","147,000","34,000","-132,000","84,000","-90,000","151,000","-362,000","76,000","-291,000","169,000","626,000","3,000","-1,607,000","311,000","298,000","-408,000","674,000","341,000","63,000","76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,"303,000","24,000","-48,000","53,000","23,000","-56,000","-161,000","32,000","257,000","43,000","-217,000","113,000","-20,000","27,000","5,000","2,000","17,000","35,000","20,000","30,000","-119,000","-31,000","-28,000","132,000","-363,000","138,000","-48,000","61,000","147,000","34,000","-132,000","84,000","-90,000","151,000","-362,000","76,000","-291,000","169,000","626,000","3,000","-1,607,000","311,000","298,000","-408,000","674,000","341,000","63,000","76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"19,472,000","-3,582,000","4,113,000","10,651,000","8,290,000","-1,008,000","7,522,000","-1,268,000","10,119,000","1,689,000","3,737,000","-1,328,000","-4,648,000","-16,911,000","10,169,000","-2,840,000","-6,196,000","-1,836,000","3,655,000","10,557,000","7,739,000","3,049,000","4,921,000","-7,843,000","2,639,000","1,082,000","-3,852,000","-11,364,000","9,747,000","11,466,000","5,621,000","-989,000","-1,835,000","-2,025,000","1,032,000","634,000","599,000","5,043,000","-1,889,000","-7,673,000","-1,766,000","-2,162,000","-2,703,000","-11,619,000","-6,786,000","3,168,000","11,890,000","8,884,000","6,580,000","4,922,000","1,870,000","-6,976,000","-2,635,000","-3,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,586,000","5,874,000","9,550,000",,"7,601,000","-3,138,000","-6,624,000",,"-2,231,000","-719,000","-2,014,000",,"-4,333,000","-11,685,000","-8,488,000","5,560,000","-3,685,000","110,000","-2,779,000","4,774,000","-2,769,000","2,475,000","-4,647,000","16,693,000","-17,165,000","11,849,000","-11,495,000","8,993,000","-8,460,000","-3,696,000","-4,669,000",,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,045,000","1,422,000","-5,083,000","11,000","-4,289,000","-22,080,000","-8,000","226,000","-5,853,000","-5,498,000","11,322,000","-2,426,000","1,852,000","-2,776,000","188,000","1,604,000","97,000","2,728,000","-1,867,000","-1,777,000","3,195,000","4,851,000","6,475,000","13,618,000","-4,657,000","720,000","-621,000","-1,156,000",,,,,"0","-2,320,000","-5,011,000","-49,640,000",,,,
			ChangeInOtherWorkingCapital,"49,798,000","7,451,000","7,427,000","22,520,000","12,400,000","1,374,000","10,572,000","-11,626,000","-3,824,000","4,267,000","1,369,000","8,639,000","-14,123,000","-6,273,000","3,163,000","-4,107,000","-10,177,000","1,759,000","1,201,000","1,270,000","1,798,000","1,338,000","-588,000","-9,409,000","5,404,000","-5,108,000","-4,153,000","1,033,000","-3,278,000","1,165,000","1,199,000","69,000","3,287,000","-1,857,000","1,289,000","-3,799,000","-1,536,000","-1,308,000","-229,000","-5,181,000","452,000","2,665,000","185,000","-4,070,000","-38,000","-8,871,000","-449,000","1,170,000","6,459,000","580,000","-3,764,000","-309,000","-131,000","-270,000","-6,641,000","23,318,000","-10,569,000","-16,347,000","-12,545,000","742,000","-12,252,000","6,666,000","-17,789,000","4,299,000","-2,119,000","-2,309,000",,"-9,153,000",,,"14,947,000","-2,584,000",,,,,,"-423,000","2,415,000",,,"269,000",,,,,,,,"-181,000"
InvestingCashFlow,"-8,874,000","-1,503,000","-3,017,000","-3,309,000","-1,045,000","-1,347,000","-1,699,000","-2,592,000","-1,685,000","-1,290,000","-905,000","-2,307,000","-4,502,000","-4,255,000","-863,000","-2,177,000","-952,000","-723,000","-375,000","-5,061,000","-733,000","-1,116,000","-137,000","-240,000","-584,000","-1,275,000","-501,000","-657,000","-352,000","-320,000","-186,000","-143,000","-340,000","-227,000","1,246,000","-1,627,000","613,000","253,000","8,658,000","-153,000","-238,000","-144,000","-171,000","-710,000","-624,000","-616,000","2,993,000","24,000","2,580,000","56,000","-257,000","-102,000","-5,520,000","129,164,000","5,890,000","-738,000","2,277,000","-1,212,000","-2,326,000","14,333,000","10,433,000","25,512,000","25,226,000","1,960,000","-16,233,000","12,633,000","-9,464,000","-1,790,000","-8,807,000","-9,286,000","2,378,000","-6,178,000","-19,875,000","20,624,000","5,097,000","-2,101,000","-3,045,000","-984,000","-34,595,000","9,036,000","-17,301,000","-4,143,000","-6,520,000","-5,477,000","-9,149,000","-7,754,000","-12,506,000","-5,366,000","7,469,000","-616,000"
	CashFlowFromContinuingInvestingActivities,"-8,874,000","-1,503,000","-3,017,000","-3,309,000","-1,045,000","-1,347,000","-1,699,000","-2,592,000","-1,685,000","-1,290,000","-905,000","-2,307,000","-4,502,000","-4,255,000","-863,000","-2,177,000","-952,000","-723,000","-375,000","-5,061,000","-733,000","-1,116,000","-137,000","-240,000","-584,000","-1,275,000","-501,000","-657,000","-352,000","-320,000","-186,000","-143,000","-340,000","-227,000","1,246,000","-1,627,000","613,000","253,000","8,658,000","-153,000","-238,000","-144,000","-171,000","-710,000","-624,000","-616,000","2,993,000","24,000","2,580,000","56,000","-257,000","-102,000","-5,520,000","129,164,000","5,890,000","-738,000","2,277,000","-1,212,000","-2,326,000","14,333,000","10,433,000","25,512,000","25,226,000","1,960,000","-16,233,000","12,633,000","-9,464,000","-1,790,000","-8,807,000","-9,286,000","2,378,000","-6,178,000","-19,875,000","20,624,000","5,097,000","-2,101,000","-3,045,000","-984,000","-34,595,000","9,036,000","-17,301,000","-4,143,000","-6,520,000","-5,477,000","-9,149,000","-7,754,000","-12,506,000","-5,366,000","7,469,000","-616,000"
		CapitalExpenditureReported,"-8,874,000","-1,503,000","-3,017,000","-3,309,000","-1,045,000","-1,347,000","-1,867,000","-2,592,000","-1,685,000","-1,290,000","-905,000","-2,307,000","-4,502,000","-4,255,000","-863,000","-2,177,000","-952,000","-723,000","-375,000","-5,061,000","-733,000","-1,116,000","-245,000","-402,000","-584,000","-1,275,000","-501,000","-657,000","-352,000","-320,000","-186,000",,,"-227,000","-337,000","-148,000","-186,000","-150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
