name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,"-450,000","3,999,000","3,378,000","1,017,000","-1,829,000","2,061,000","2,006,000","1,315,000","-1,878,000","16,538,000","512,000","581,000","1,023,000",,,"-43,000","3,064,000",,,"-24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"1,402,000","267,000","305,000","273,000","557,000","203,000","276,000","188,000","470,000","162,000","228,000","-294,000","474,000","229,000","327,000","222,000","362,000","173,000","167,000","236,000","277,000","160,000","180,000","181,000","327,000","141,000","165,000","131,000","221,000","116,000","109,000","131,000","202,000","97,000","136,000","88,000","192,000","77,000","97,000","84,000","198,000","174,000","79,000","81,000","152,000","82,000","46,000","84,000","108,000","85,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-951,000","-15,000","-188,000","-173,000","-575,000","-705,000","-939,000","-726,000","-740,000","-489,000","-732,000","-542,000","-505,000","-470,000","-235,000","-341,000","-199,000","-117,000","-206,000","-165,000","-186,000","-133,000","-174,000","-188,000","-122,000","-40,000","2,606,000","-21,000","-111,000","-98,000","-96,000","-65,000","-90,000","-64,000","-104,000","-129,000","-111,000","-83,000","-328,000","128,000","-110,000","-150,000","-11,043,000","11,297,000","-169,000","-177,000","46,000","84,000","-215,000","-181,000","696,000","-426,000","65,000","51,000","3,000","-552,000","169,000","-54,000","4,000","-70,000",,,"-234,193",,,,,,,,,,,,,,,"-250,724",,,,"-371,978",,,,,,,,,"1,600,000","1,000,000","700,000","1,000,000","1,100,000","900,000","1,100,000","800,000","800,000","800,000","700,000","700,000","800,000","700,000","700,000","800,000","500,000","800,000","700,000","800,000","700,000","800,000","800,000","700,000"
		ChangeInWorkingCapital,"-15,955,000","2,167,000","-3,323,000","-7,922,000","-6,877,000","-900,000","5,677,000","2,766,000","-6,182,000","7,119,000","4,105,000","343,000","-5,666,000","-518,000","4,628,000","734,000","259,000","543,000","5,168,000","-7,023,000","-2,244,000","1,193,000","11,534,000","-204,000","-7,164,000","2,773,000","13,509,000","-17,729,000","-385,000","3,940,000","2,205,000","-2,017,000","-3,099,000","1,492,000","6,036,000","-5,386,000","-1,824,000","3,507,000","2,162,000","-5,960,000","1,508,000","2,182,000","339,000","-3,604,000","-2,386,000","2,731,000","4,257,000","-3,801,000","-1,253,000","1,628,000","1,093,000","-5,223,000","-3,373,000","1,874,000","1,256,000","-3,100,000","-2,350,000","1,398,000","2,378,000","-4,291,000","-508,000","1,614,000","186,322","-1,493,060","-2,000,634","1,149,668","2,562,453","-2,609,368","-1,811,808","102,686","256,817","1,510,557","-1,552,623","513,698","3,061,664","-2,347,394","-1,424,309","2,703,007","1,667,433","-2,822,340","-1,573,290","2,034,399","1,907,041","-1,140,830","-1,286,062","163,871","798,980","-757,207","29,250","51,198","1,900,000","-500,000","-2,400,000","300,000","2,200,000","0","-700,000","-500,000","3,600,000","-800,000","700,000","-500,000","1,900,000","-600,000","-900,000","1,000,000","1,100,000","-1,100,000","-1,800,000","1,900,000","700,000","-800,000","-1,500,000","1,300,000"
			ChangeInReceivables,"-1,709,000","956,000","3,518,000","-4,005,000","-2,178,000","1,715,000","2,756,000","-2,832,000","-4,033,000","1,566,000","3,733,000","-2,823,000","-3,079,000","2,133,000","3,586,000","-2,886,000","-2,793,000","822,000","2,574,000","-2,121,000","-3,013,000","1,495,000","5,085,000","-2,742,000","-2,993,000","237,000","14,199,000","-12,485,000","-1,203,000","-868,000","2,753,000","-482,000","-1,739,000","1,133,000","2,407,000","-1,410,000","-1,217,000","1,252,000","280,000","-1,330,000","1,600,000","1,250,000","2,027,000","-2,405,000","-1,859,000","2,119,000","3,502,000","-3,225,000","-4,031,000","1,204,000","3,221,000","-3,766,000","-1,143,000","974,000","1,938,000","-1,383,000","-1,948,000","373,000","1,210,000","-1,457,000","-2,827,000","-274,000","2,484,606","-2,104,569","-2,144,688","1,379,439","646,088","-936,191","-1,681,419","213,446","1,753,934","-729,686","-1,438,758","-219,735","1,085,632","-474,160","-758,088","492,310","454,491","-757,311","-679,915","1,240,077","299,381","-723,655","-628,086","-330,564","941,872","-155,951","-878,379","779,207","400,000","-200,000","-1,700,000","400,000","300,000","-300,000","-800,000","-300,000","600,000","-200,000","-200,000","100,000","300,000",,,"200,000",,"-1,000,000","-400,000","1,000,000","-500,000","-300,000","-100,000","200,000"
				ChangesInAccountReceivables,"-771,000","1,831,000","1,717,000","-3,748,000","-571,000","1,860,000","998,000","-2,948,000","-1,796,000","1,085,000","1,499,000","-1,651,000","-1,774,000","1,780,000","1,782,000","-2,533,000","-1,041,000","815,000","945,000","-1,777,000","-1,107,000","1,283,000","3,144,000","-2,365,000","-1,378,000","530,000","2,698,000","-2,330,000","202,000","-618,000","1,263,000","-109,000","9,000","787,000","1,066,000","-1,148,000","59,000","1,224,000","921,000","-2,681,000","3,206,000","995,000","550,000","-2,405,000","-96,000","1,923,000","1,281,000","-3,037,000","-1,390,000","924,000","2,199,000","-3,882,000","60,000","511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-176,000","-11,000","-202,000","-495,000","532,000","-81,000","-350,000","512,000","2,000","169,000","-286,000","216,000","104,000","-68,000","222,000","-807,000","-671,000","-37,000","323,000","440,000","-240,000","-547,000","305,000","333,000","-1,837,000","-295,000","81,000","-358,000","-107,000","37,000","-115,000","220,000","-215,000","-159,000","4,000","116,000","-128,000","-573,000","49,000","589,000","-38,000","20,000","-14,000","-60,000","-426,000","673,000","-272,000","-129,000","-174,000","-3,000","4,000","-65,000","-77,000","-5,000","-38,000","14,000","-178,000","-68,000","133,000","107,000","-20,000","-119,000","324,102","-175,567","-85,139","-109,657","288,086","-63,717","-185,468","-94,930","390,894","40,252","12,533","-228,443",,,,,,,,,,,,,,,,,,,,,,"-100,000","0","-100,000",,,,,,"0",,,,"0","0","-100,000",,,,
			ChangeInPrepaidAssets,"-352,000","306,000","1,147,000","431,000","-2,236,000","664,000","483,000","592,000","-2,171,000","577,000","1,210,000","340,000","-1,654,000","381,000","875,000","286,000","-1,753,000","356,000","180,000","324,000","-1,361,000","473,000","789,000","429,000","-1,250,000","43,000","701,000","144,000","-1,337,000","446,000","992,000","57,000","-1,577,000","267,000","963,000","43,000","-993,000","514,000","7,000","-20,000","-1,121,000","501,000","501,000","114,000","-713,000","-123,000","196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-6,701,000","2,316,000","510,000","-6,266,000","-3,261,000","-1,969,000","5,279,000","2,438,000","-1,142,000","3,171,000","-137,000","1,384,000","-304,000","-2,815,000","-57,000","2,529,000","6,253,000","-321,000","2,055,000","-4,875,000","3,752,000","-304,000","4,448,000","1,245,000","324,000","3,040,000","-3,602,000","-2,186,000","2,594,000","3,513,000","-1,753,000","412,000","478,000","1,688,000","1,571,000","-2,033,000","-957,000","3,001,000","-774,000","-868,000","-205,000","695,000","-2,174,000","734,000","-550,000","418,000","786,000","78,000","3,205,000","789,000","-1,599,000","-1,091,000","-680,000","-259,000","90,000","616,000","447,000","-1,006,000","-197,000","-828,000","2,479,000","-468,000","-1,545,031","2,062,170","882,885","-1,938,244","1,366,608","-453,115","755,568","-1,686,994","-1,407,047","1,961,704","1,276,648","-606,899","1,087,466","-521,054","1,300,174","393,845","-34,435","-1,669,282","1,629,543","-262,284","490,904","-300,748","317,868","-550,351","172,397","-648,320","980,558","-1,458,405","900,000","100,000","-800,000","-700,000","-600,000","1,500,000","-100,000","-600,000","1,600,000","-300,000","1,400,000","-800,000","100,000","-100,000","100,000","100,000","200,000","-100,000","-100,000","-100,000","200,000","-500,000","700,000","-300,000"
				ChangeInPayable,"-6,351,000","2,342,000","-282,000","-5,292,000","-3,119,000","-2,142,000","5,079,000","2,593,000","-2,372,000","4,340,000","-1,369,000","1,864,000","-996,000","-2,113,000","-798,000","3,240,000","5,496,000","270,000","1,353,000","-4,188,000","3,085,000","369,000","3,765,000","1,935,000","-349,000","3,726,000","-4,295,000","-1,479,000","1,930,000","4,193,000","-2,456,000","1,131,000","-221,000","2,388,000","862,000","-1,331,000","-832,000","2,687,000","-408,000","-567,000","-921,000","1,417,000","-2,907,000","1,519,000","-1,392,000","1,178,000","15,000","858,000","2,481,000","1,767,000","-2,207,000","28,000","-526,000","-732,000","90,000","616,000","447,000","-1,006,000","-197,000","-828,000","2,479,000","-468,000","-1,545,031","2,062,170","882,885","-1,938,244","1,366,608","-453,115","755,568","-1,686,994","-1,407,047","1,961,704","1,276,648","-606,899","1,087,466","-521,054","1,300,174","393,845","-34,435","-1,669,282","1,629,543","-262,284","490,904","-300,748","317,868","-550,351","172,397","-648,320","980,558","-1,458,405","900,000","100,000","-800,000","-700,000","-600,000","1,500,000","-100,000","-600,000","1,600,000","-300,000","1,400,000","-800,000","100,000","-100,000","100,000","100,000","200,000","-100,000","-100,000","-100,000","200,000","-500,000","700,000","-300,000"
					ChangeInTaxPayable,"4,000","5,408,000","-4,067,000","468,000","-1,805,000","3,887,000","-504,000","536,000","-1,059,000","3,530,000","-4,497,000","-258,000","-5,076,000","3,236,000","-588,000","118,000","97,000","3,185,000","-463,000","-1,256,000","-2,973,000","3,725,000","1,753,000","1,193,000","-3,438,000","3,751,000","-2,211,000","-1,163,000","-41,000","3,593,000","-1,615,000","611,000","-1,301,000","3,121,000","-1,092,000","-572,000","-1,439,000","1,969,000","26,000","-12,000","-892,000","2,297,000","-2,824,000","1,434,000","-1,926,000","2,411,000","-872,000","565,000","817,000","2,556,000",,,,,"53,000","-502,000","-359,000","1,151,000","585,000","-952,000","-41,000","1,385,000","-367,031","-814,170","-1,026,292","2,415,265","91,642","-904,016","-1,260,471","1,915,449","-92,087","131,553","-424,445","806,186","475,373","-1,136,344","-351,335","1,542,482","-85,655","-968,478","-657,996","1,080,385","378,957","-827,314","114,040","614,872","321,819","-336,661","-19,980","763,456","100,000","-700,000","200,000","600,000","700,000","-1,000,000","100,000","800,000",,,"100,000","500,000","600,000","-600,000","-600,000","800,000",,"-100,000","-600,000","900,000","700,000","-800,000","-800,000","1,200,000"
						ChangeInIncomeTaxPayable,"4,000","5,408,000","-4,067,000","468,000","-1,805,000","3,887,000","-504,000","536,000","-1,059,000","3,530,000","-4,497,000","-258,000","-5,076,000","3,236,000","-588,000","118,000","97,000","3,185,000","-463,000","-1,256,000","-2,973,000","3,725,000","1,753,000","1,193,000","-3,438,000","3,751,000","-2,211,000","-1,163,000","-41,000","3,593,000","-1,615,000","611,000","-1,301,000","3,121,000","-1,092,000","-572,000","-1,439,000","1,969,000","26,000","-12,000","-892,000","2,297,000","-2,824,000","1,434,000","-1,926,000","2,411,000","-872,000","565,000","817,000","2,556,000",,,,,"53,000","-502,000","-359,000","1,151,000","585,000","-952,000","-41,000","1,385,000","-367,031","-814,170","-1,026,292","2,415,265","91,642","-904,016","-1,260,471","1,915,449","-92,087","131,553","-424,445","806,186","475,373","-1,136,344","-351,335","1,542,482","-85,655","-968,478","-657,996","1,080,385","378,957","-827,314","114,040","614,872","321,819","-336,661","-19,980","763,456","100,000","-700,000","200,000","600,000","700,000","-1,000,000","100,000","800,000",,,"100,000","500,000","600,000","-600,000","-600,000","800,000",,"-100,000","-600,000","900,000","700,000","-800,000","-800,000","1,200,000"
					ChangeInAccountPayable,"-6,355,000","-3,066,000","3,785,000","-5,760,000","-1,314,000","-6,029,000","5,583,000","2,057,000","-1,313,000","810,000","3,128,000","2,122,000","4,080,000","-5,349,000","-210,000","3,122,000","5,399,000","-2,915,000","1,816,000","-2,932,000","6,058,000","-3,356,000","2,012,000","742,000","3,089,000","-25,000","-2,084,000","-316,000","1,971,000","600,000","-841,000","520,000","1,080,000","-733,000","1,954,000","-759,000","607,000","718,000","-434,000","-555,000","-29,000","-880,000","-83,000","85,000","534,000","-1,233,000","887,000","293,000","1,664,000","-789,000","-111,000","28,000","-526,000","-732,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-350,000","-26,000","792,000","-974,000","-142,000","173,000","200,000","-155,000","1,230,000","-1,169,000","1,232,000","-480,000","692,000","-702,000","741,000","-711,000","757,000","-591,000","702,000","-687,000","667,000","-673,000","683,000","-690,000","673,000","-686,000","693,000","-707,000","664,000","-680,000","703,000","-719,000","699,000","-700,000","709,000","-702,000","-125,000","314,000","-366,000","-301,000","716,000","-722,000","733,000","-785,000","842,000","-760,000","771,000","-780,000","724,000","-978,000","608,000","-1,119,000","-154,000","473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,"-350,000","-26,000","792,000","-974,000","-142,000","173,000","200,000","-155,000","1,230,000","-1,169,000","1,232,000","-480,000","692,000","-702,000","741,000","-711,000","757,000","-591,000","702,000","-687,000","667,000","-673,000","683,000","-690,000","673,000","-686,000","693,000","-707,000","664,000","-680,000","703,000","-719,000","699,000","-700,000","709,000","-702,000","-125,000","314,000","-366,000","-301,000","716,000","-722,000","733,000","-785,000","842,000","-760,000","771,000","-780,000","724,000","-978,000","917,000","-808,000","865,000","-1,166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-469,000","11,000",,"6,000","-725,000","488,000","212,000","-36,000","-662,000","368,000","282,000","-9,000","-726,000","319,000","199,720","18,642","-1,097,351","301,965","-209,856","115,486","-557,210","232,222","-689,850","174,385","-362,182","161,209","18,835","-1,490",,,,"239,265",,,,"533,102",,,,"174,800",,,,"200,000",,,"300,000","0",,,,"0",,,,"100,000",,,,"0",,,"300,000","200,000","-500,000","100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,000","31,000","18,000","10,000","764,000","-440,000","-619,000","314,000","672,000","-617,000",,,"0","51,000","98,000","8,000","33,196","74,385","965,073","-945,655","133,661","-450,559","1,321,401","-351,748","-89,427","100,670","-264,409","471,449","47,286","-699,853","135,282","274,370","133,449","160,259","-252,867","-23,779","270,333","146,941","-58,472","429,914","-1,102,145","205,524","371,455","185,774","0","200,000","300,000","200,000",,,,,,,,,,,,,,,,,,,,
