name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DeferredIncomeTax,"6,190,000","10,823,000","-4,700,000","138,000","-71,000","327,000","-1,724,000","-1,393,000","-1,287,000","-374,000","-15,098,000","-507,000","-5,735,000","445,000","810,000","-2,427,000","4,352,000","-910,000","-29,743,000","-6,698,000","-2,762,000","-1,242,000","-10,885,000","-22,495,000","-7,304,000","-1,329,000","-5,392,000","-16,596,000","293,000","3,176,000","1,297,000","-3,106,000","8,649,000","5,999,000","29,119,000","3,629,000","2,201,000","340,000","-1,548,000","-746,000","1,202,000","1,337,000","6,472,000","650,000","1,603,000","-37,000","-15,000","2,081,000","55,000","189,000","1,858,000","3,835,000","3,588,000","1,950,000","-4,411,000","239,000","3,175,000","1,010,000","-1,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,518,000",,,,,,,,,,,"210,000",,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-394,000","866,000","105,000","-2,862,000","3,029,000","-574,000","1,111,000","373,000","27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-273,000","394,000","-412,000","-782,000","825,000","262,000","30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,"1,188,000",,,,"135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"414,000","415,000","408,000","414,000","415,000","338,000","242,000","265,000","254,000","253,000","252,000","253,000","247,000","253,000","254,000","253,000","261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"11,216,000","1,438,000","5,536,000","1,435,000","2,807,000","-1,058,000","451,000","438,000","1,819,000","1,373,000","-1,299,000","1,604,000","391,000","2,098,000","-4,977,000","3,145,000","3,303,000","627,000","-5,016,000","2,580,000","3,197,000","-327,000","-5,770,000","6,330,000","-996,000","2,271,000","2,242,000","2,114,000","2,208,000","-795,000","3,046,000","2,110,000","436,000","-5,260,000","-66,444,000","3,639,000","1,282,000","87,000",,,,,"0","0","0","945,000","182,000","-98,000","-741,000","647,000","-339,000","-128,000","-1,171,000","-2,734,000","2,324,000","2,011,000","35,000","588,000","492,000","883,000","-332,000","354,000","-151,000","-547,000",,,,,,,,,,"711,000",,,,,,,,,,,,,,,,,,"6,062,000","15,039,000","-5,641,000","-30,594,000","7,000,000","7,300,000","6,200,000","-12,297,000","6,100,000","6,200,000","5,300,000","-13,433,000","5,300,000","5,700,000","4,600,000","-11,488,000","4,700,000","4,000,000","3,900,000","-10,735,000","4,400,000","3,800,000","3,800,000","-7,700,000","6,200,000","23,200,000","-8,600,000","7,800,000","6,000,000","4,700,000","5,900,000","4,300,000","4,800,000","5,200,000","4,700,000","5,900,000","6,400,000","2,900,000","3,700,000"
		ChangeInWorkingCapital,"-56,031,000","-3,043,000","-57,122,000","19,947,000","-15,813,000","9,644,000","-24,585,000","7,370,000","4,091,000","-1,632,000","-23,767,000","31,775,000","-5,483,000","-1,081,000","-29,917,000","15,762,000","26,028,000","-11,247,000","-8,758,000","1,231,000","547,000","-1,773,000","-16,640,000","13,725,000","14,024,000","16,413,000","-13,797,000","-121,000","14,728,000","-5,428,000","-4,459,000","-3,262,000","6,662,000","-755,000","381,000","13,880,000","10,052,000","-27,562,000","8,489,000","5,419,000","14,193,000","-12,956,000","-1,486,000","-2,881,000","-12,540,000","-10,683,000","2,647,000","2,862,000","9,987,000","-14,292,000","3,429,000","3,709,000","657,000","3,623,000","17,103,000","-7,741,000","-9,770,000","-23,345,000","12,482,000","-944,000","-491,000","-22,098,000","7,354,000","-12,523,000","9,184,000","-15,470,000","7,595,000","-10,626,000","8,491,000","-11,175,000","-1,167,000","1,270,000","-3,597,000","-7,406,000","1,066,000","6,381,000","166,000","-8,979,000","-3,897,000","2,883,000","3,725,000","5,305,000","-2,617,000","10,614,000","929,000","-11,265,000","87,000","10,477,000","348,000","-581,000",,,,,"2,373,000","-3,500,000","-2,800,000","-1,500,000","-3,872,000","-2,300,000","600,000","-9,600,000","3,712,000","-3,800,000","8,800,000","-3,500,000","5,817,000","2,900,000","-4,000,000","-11,500,000","-5,037,000","3,600,000","-7,200,000","5,000,000","-800,000","-12,200,000","-3,800,000","-2,100,000","-600,000","300,000","-700,000","1,300,000","-3,800,000","8,900,000","7,500,000","13,600,000","-13,000,000","17,000,000","9,400,000","5,400,000"
			ChangeInReceivables,"-37,299,000","-11,707,000","-20,783,000","1,239,000","-6,048,000","-17,321,000","-2,842,000","1,257,000","4,395,000","-7,512,000","-6,711,000","17,317,000","-4,349,000","2,543,000","-8,475,000","-619,000","14,370,000","-7,443,000","-8,008,000","9,930,000","-967,000","-7,276,000","-9,434,000","13,661,000","-2,323,000","-1,910,000","415,000","2,941,000","4,563,000","-2,348,000","-311,000","-1,090,000","3,640,000","-9,876,000","2,585,000","13,379,000","-3,900,000","-9,796,000","15,436,000","-9,806,000","2,520,000","-215,000","-1,674,000","15,772,000","-25,678,000","-1,871,000","-2,967,000","2,212,000","-5,262,000","-11,323,000","10,229,000","-3,901,000","11,735,000","4,055,000","27,267,000","-10,705,000","-12,914,000","-12,424,000","16,264,000","-8,814,000","6,009,000","-17,851,000","7,792,000","-9,380,000","2,515,000","-18,993,000","10,569,000","-11,500,000","-1,886,000","-5,847,000","5,894,000","1,603,000","-6,229,000","-7,169,000","7,242,000","2,879,000","-3,767,000","-8,225,000","1,700,000","4,298,000","-4,378,000","4,649,000","6,481,000","6,060,000","-2,471,000","-3,940,000","-708,000","-1,731,000","189,000","-3,508,000",,,,,"8,623,000","-3,500,000","1,600,000","-6,000,000","4,039,000","-500,000","-1,000,000","-4,800,000","8,248,000","4,500,000","-10,000,000","-8,000,000","10,054,000","2,400,000","-6,400,000","-7,100,000","6,341,000","7,900,000","200,000","-8,400,000","-500,000","-200,000","-5,500,000","-6,100,000","10,100,000","-1,400,000","-8,600,000","1,400,000","2,600,000","5,200,000","11,500,000","6,600,000","-6,200,000","18,000,000","3,700,000","900,000"
				ChangesInAccountReceivables,"-37,299,000","-11,707,000","-20,783,000","1,239,000","-6,048,000","-17,321,000","-2,842,000","1,257,000","4,395,000","-7,512,000","-6,711,000","17,317,000","-4,349,000","2,543,000","-8,475,000","-619,000","14,370,000","-7,443,000","-8,008,000","9,930,000","-967,000","-7,276,000","-9,434,000","13,661,000","-2,323,000","-1,910,000","415,000","2,941,000","4,563,000","-2,348,000","-311,000","-1,090,000","3,640,000","-9,876,000","2,585,000","13,379,000","-3,900,000","-9,796,000","15,436,000","-9,806,000","2,520,000","-215,000","-1,674,000","15,772,000","-25,678,000","-1,871,000","-2,967,000","2,212,000","-5,262,000","-11,323,000","10,229,000","-3,901,000","11,735,000","4,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,500,000","1,600,000","-6,000,000",,"-500,000","-1,000,000","-4,800,000",,"4,500,000","-10,000,000","-8,000,000",,"2,400,000","-6,400,000","-7,100,000",,"7,900,000","200,000","-8,400,000","-500,000","-200,000","-5,500,000","-6,100,000","10,100,000","-1,400,000","-8,600,000","1,400,000","2,600,000","5,200,000","11,500,000","6,600,000","-6,200,000","18,000,000","3,700,000","900,000"
			ChangeInInventory,"-16,823,000","-10,817,000","-7,018,000","-3,898,000","4,910,000","625,000","-27,000","-4,994,000","11,651,000","-2,996,000","-3,694,000","-1,049,000","13,294,000","-3,393,000","-11,418,000","-2,744,000","5,693,000","1,650,000","-2,785,000","-4,679,000","432,000","4,857,000","-11,584,000","6,332,000","-602,000","7,393,000","-171,000","-3,599,000","2,121,000","-545,000","-1,870,000","-11,149,000","7,996,000","3,690,000","-10,130,000","-3,376,000","14,817,000","-3,156,000","-2,439,000","-7,684,000","10,385,000","-9,123,000","15,452,000","-15,618,000","10,875,000","-10,649,000","-7,310,000","-6,095,000","14,346,000","-10,218,000","-4,538,000","4,265,000","3,311,000","8,842,000","10,211,000","-5,884,000","-6,375,000","-5,710,000","-9,457,000","-1,222,000","-1,212,000","847,000","-4,134,000","-5,614,000","1,435,000","1,026,000","-8,284,000","-2,208,000","6,798,000","-5,194,000","-2,925,000",,,"-2,824,000","-5,027,000","369,000","8,656,000","-3,525,000","-4,339,000","54,000","4,306,000","637,000","1,001,000","65,000","6,794,000","-7,983,000","-5,191,000","2,630,000","2,106,000","-1,717,000",,,,,"414,000","-2,700,000","300,000","3,500,000","-4,392,000","-2,000,000","4,600,000","-100,000","-4,517,000","1,600,000","3,200,000","-2,000,000","-2,491,000","-2,300,000","7,300,000","-8,600,000","-9,192,000","-5,800,000","900,000","400,000","200,000","-3,700,000","5,500,000","300,000","-5,500,000","-5,600,000","6,200,000","-1,000,000","-2,300,000","300,000","5,600,000","-300,000","-2,000,000","2,200,000","1,300,000","-400,000"
