name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996
MarketCap,"4,028,854,112","5,426,532,000","5,480,916,000","6,239,646,000","6,568,290,000","6,197,418,000","6,350,628,000","5,769,990,000","5,122,170,000","4,440,212,000","5,819,472,000","4,639,723,000","4,347,203,691","4,939,801,464","3,327,783,000","5,039,894,930","5,587,291,382","5,008,624,505","5,804,501,839","6,111,956,619","6,512,899,920","7,067,348,032","6,554,831,376","6,816,775,316","8,846,584,641","10,704,675,238","10,233,221,630","11,833,288,687","11,358,678,595","11,965,786,262","11,126,531,408","9,881,259,188","10,036,532,680","9,658,703,605","9,932,539,298","9,888,962,737","9,528,055,775","9,152,866,563","8,020,949,726","7,750,030,883","7,799,557,693","7,108,500,451","6,632,082,100","6,877,029,353","7,668,576,282","7,599,209,197","6,897,813,956","5,938,295,587","5,599,237,122","4,613,537,488","4,673,726,825","4,083,371,917","4,381,798,670","4,070,818,482","4,456,410,917","5,040,319,452","4,422,093,530","4,436,203,202","5,192,192,788","4,967,621,553","3,895,657,847","3,572,741,091","3,341,023,357","3,133,629,728","2,879,429,962","2,991,011,590","2,599,535,631","2,530,654,235","2,224,651,879","1,951,122,986","2,055,438,616","2,072,205,898","2,334,323,984","2,078,635,223","1,955,259,650","1,986,498,155","1,601,640,208","1,528,293,585","1,309,310,367","1,280,423,285","1,332,704,392","1,171,095,325","1,128,712,156","653,805,859","726,956,898","678,710,854","579,853,225","366,485,945","355,852,272","350,516,845","275,907,310","216,251,424","197,478,276","194,851,000","175,225,116","212,154,500","153,917,500","156,450,892","153,178,098","98,667,000","82,504,000","80,064,000","115,000,000","91,241,748"
EnterpriseValue,"6,032,454,112","7,347,532,000","7,460,216,000","8,259,746,000","8,654,890,000","8,309,418,000","8,689,028,000","8,235,790,000","8,110,770,000","7,520,712,000","8,930,772,000","7,828,623,000","7,501,003,691","7,688,501,464","6,113,783,000","7,649,394,930","8,258,591,382","7,708,224,505","8,530,840,839","8,928,990,619","9,329,219,920","9,973,241,032","9,527,262,376","9,890,855,316","11,953,022,641","13,863,028,238","11,080,150,630","13,468,235,687","12,895,668,595","13,602,385,262","12,761,474,408","11,570,647,188","11,363,499,680","11,027,342,605","11,271,681,298","11,189,134,737","10,787,554,775","10,477,123,563","9,345,206,726","9,059,935,883","9,110,682,693","8,470,212,451","8,008,048,100","8,252,995,353","8,844,588,282","8,559,855,197","7,905,410,956","6,876,420,587","6,540,671,122","5,585,584,488","5,645,679,825","4,893,608,917","5,163,697,670","4,822,279,482","5,238,633,917","5,768,032,452","5,144,541,530","5,097,137,202","5,809,612,788","5,488,279,553","4,347,728,847","4,022,497,091","3,784,789,357","3,597,138,728","3,342,938,962","3,468,872,590","2,842,765,631","2,773,884,235","2,467,609,879","2,144,107,986","2,251,138,616","2,259,228,898","2,531,805,984","2,229,425,223","2,115,224,650","2,158,408,155","1,799,239,208","1,753,593,585","1,528,480,367","1,493,062,285","1,629,856,392","1,482,948,325","1,440,565,156","1,058,165,859","1,136,538,898","1,097,401,854","999,645,225","784,072,945","773,439,272","769,533,845","686,607,310","204,451,424","183,778,276","181,951,000","202,925,116","220,854,500","156,417,500","159,850,892","154,378,098","99,067,000","81,804,000","69,064,000","108,800,000","70,841,748"
PeRatio,,,"142","283.208",,,,,,,,,,,"21.208","30.247",,"216.778",,,"39.75","39.851","28.015","28.218","30.444","42.346","38.654","39.917","35.709","37.053","35.237","31.588","32.713","31.916","33.478","35.076","34.726","34.474","30.286","30.672","32.739","31.093","30.921","32.032","35.791","35.899","33.858","29.692","29.408","25.708","27.177","24.841","27.704","26.517","31","39.013","36.154","38.29","45","43.801","36.146","34.979","45.482","44.949","41.465","44.487","30.827","29.921","27.054","25.257","27.189","27.321","32.541","31.346","32.657","36.914","32.508","34.329","32.058","38.766","55.764","60.156","58.538","47.364","60.974","61.981","42.362","26.63","26.087","25.538","20.45","19.584","19.658","21.674","31.62","56.429","53.704","78.295","112.508",,,,,
ForwardPeRatio,"20.408","27.248","26.738","26.11","28.09","27.174","26.596","28.329","31.447","16.639","20.921","15.723","13.587","15.723","8.636","12.723","14.085","12.674","15.106","14.925","16.667","18.018","16.667","16.695","21.097","21.505","23.148","26.247","25.126","26.738","27.701","24.51","24.45","23.923","26.738","26.247","24.51","23.474","25.189","23.529","23.753","22.831","24.155","25.189","27.701","27.855","29.326",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.854","2.474","2.431","2.372","2.066","2.062","2.087","2.577","2.404","2.75","3.458","2.278","2.09","2.07","1.006","1.271","1.368","1.116","1.343","1.492","1.666","1.931","1.668","1.527","1.661","1.631","1.665","1.731","1.668","1.925","1.924","1.634","1.628","1.543","1.707","1.712","1.597","1.53","1.689","1.667","1.749","1.468","1.463","1.502","1.705","1.697","1.752",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.521","2.043","2.07","2.371","2.564","2.309","2.245","1.908","1.563","1.336","1.726","1.351","1.234","1.36","0.898","1.42","1.561","1.399","1.611","1.695","1.823","1.992","1.864","2.041","2.802","3.641","3.748","4.41","4.356","4.739","4.632","4.372","4.695","4.634","4.888","4.984","4.898","4.83","4.243","4.375","4.596","4.36","4.204","4.355","4.983","5.147","4.889","4.434","4.39","3.822","4.063","3.704","4.025","3.785","4.246","4.93","4.52","4.729","5.727","6.016","4.884","4.656","4.57","4.582","4.227","4.718","4.601","4.466","4.072","3.776","4.112","4.323","5.102","4.828","4.75","4.903","4.064","4.093","3.638","3.867","4.122","3.677","3.578","2.512","2.868","2.77","2.464","1.83","1.793","2.139","2.159","2.084","1.971","2.026","2.702","4.042","3.084","3.337","3.409","2.33","2.227","2.451","3.778","2.395"
PbRatio,"1.695","2.262","2.265","2.506","2.685","2.55","2.72","2.518","2.25","1.905","2.353","1.814","1.695","1.91","1.139","1.839","1.903","1.73","2.071","2.223","2.261","2.519","2.304","2.419","3.152","3.921","3.768","6.029","5.883","6.314","5.993","5.408","5.676","5.518","5.824","6.059","5.896","5.938","5.202","5.684","6.031","5.933","5.58","5.815","6.267","6.635","6.562","5.796","5.899","5.229","5.526","5.268","5.716","5.912","6.647","7.268","6.556","6.61","7.271","7.651","6.347","5.716","5.52","5.455","5.013","5.5","4.886","4.757","4.373","4.012","4.149","4.199","4.935","4.732","4.794","5.021","4.29","4.433","4.007","4.638","5.344","5.037","4.854","4.511","5.253","5.039","4.492","2.943","2.858","2.887","2.336","1.934","1.837","1.866","3.263","4.193","3.227","3.416","3.404","2.258","1.932","1.997","2.875","2.225"
EnterprisesValueRevenueRatio,"2.282","11.062","11.35","12.729","12.866","12.439","13.247","12.941","13.559","9.581","11.165","9.397","8.869","9.262","7.17","8.948","9.35","8.613","9.609","10.115","10.166","11.176","10.511","11.112","13.406","15.858","12.473","18.742","18.019","20.507","18.852","17.325","17.733","19.348","19.848","20.931","20.488","20.391","18.555","18.856","19.428","18.41","17.933","19.607","21.549","21.5","20.091","18.944","18.809","16.665","18.006","16.431","17.851","17.403","19.118","20.816","18.52","20.006","23.095","23.126","18.672","19.06","18.135","17.697","16.847","19.352","17.068","18.109","16.545","15.252","16.208","16.613","20.452","18.965","18.465","19.062","15.903","15.614","14.81","14.641","16.419","15.278","15.427","11.595","12.835","12.785","11.701","9.672","9.722","9.908","11.737","8.049","7.351","7.613","9.266","13.225","10.569","12.019","12.156","7.801","7.505","6.976","16.485","11.245"
EnterprisesValueEBITDARatio,"24.364","113.388","114.949","1,251.477","77.762","73.082","58.829","8,235.79","96.442","282.734","-66.105","260.954","106.852","121.654","-21.596","60.709","64.824","65.995","178.317","58.831","-68.966","58.235","81.203","51.294","66.325","73.698","55.35","106.891","95.116","88.297","78.473","68.934","65.869","70.991","71.227","71.7","69.664","68.82","65.973","67.803","66.81","63.441","60.639","68.117","75.502","72.889","72.588","62.537","62.082","56.65","61.188","55.05","58.46","58.516","67.329","71.769","64.684","74.361","100.784","78.373","64.663","63.951","60.487","59.305","58.302","67.133","56.207","58.409","52.164","48.277","51.29","50.283","63.406","56.468","55.493","59.826","50.806","50.517","52.966","48.866","56.19","53.426","63.033","40.444","45.187","45.053","40.924","34.16","34.53","35.61","45.774","39.318","36.035","39.555","53.401","73.618","78.209","88.806","118.752","58.275","102.255","98.663","-217.6",
