name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"530,997,978","660,144,540","665,163,290","598,662,000","696,541,200","695,413,070","508,746,330","339,217,620","296,376,990","256,041,660","496,436,760","507,830,800","559,765,196","508,466,676","467,353,881","550,482,850","666,164,971","630,571,400","785,669,513","890,051,068","886,545,044","848,703,925","1,018,925,273","868,002,635","916,732,069","884,877,766","790,496,870","750,232,012","748,239,563","799,720,585","895,881,113","659,540,958","715,659,793","735,966,688","879,582,162","805,710,858","832,448,534","950,010,199","741,462,259","632,131,831","575,245,947","730,566,113","683,995,516","391,197,646","612,704,335","630,189,976","574,818,765","501,600,919","404,756,735","600,630,567","388,065,187","477,129,328","299,962,704","326,021,240","413,411,234","804,427,552","705,672,623","815,538,971","827,128,995","973,104,315","1,027,424,752","1,105,631,973","1,146,035,311","1,099,966,501","1,173,982,052","1,388,457,363","1,205,020,626","1,046,368,511","1,156,565,145","1,117,055,936","1,420,610,230","1,249,002,848","1,312,725,960","1,538,174,326","1,561,579,141","1,341,031,896","1,307,866,772","1,092,186,177","1,298,276,535","1,221,921,916","1,340,274,194","1,474,349,592","1,610,716,734","1,063,427,007","1,280,597,500","1,330,839,881","1,318,934,195","1,115,235,762","945,770,544","988,734,675","1,310,536,264","1,297,715,896","1,544,767,750","1,132,882,465","1,115,979,029","998,556,273","1,418,378,500","1,717,877,751","1,106,335,397","889,735,017","819,393,981","626,255,014","554,180,284","447,100,260","354,048,750","374,351,250","290,439,504","309,628,734","254,738,684","265,924,267","347,577,083","324,260,066","293,335,930","372,033,999","446,251,428","310,072,000","247,088,625","245,201,568"
EnterpriseValue,"543,853,978","673,472,540","688,879,290","620,160,000","719,589,200","742,919,070","573,633,330","446,418,620","426,028,990","378,401,660","600,457,760","488,072,800","543,225,196","471,037,676","429,242,881","529,799,850","622,892,971","589,083,400","733,576,513","846,689,068","852,934,044","831,897,925","990,759,273","857,181,635","915,477,069","886,012,766","778,993,870","749,420,012","761,246,563","809,946,585","899,831,113","663,123,958","730,726,793","769,309,688","906,124,162","848,869,858","885,932,534","1,030,211,199","821,663,259","697,905,831","645,106,947","806,122,113","756,373,516","463,575,646","686,308,335","723,222,976","702,016,765","628,142,919","523,096,735","729,919,567","515,135,187","607,855,328","450,150,704","477,981,240","551,955,234","927,569,552","834,325,623","941,526,971","943,828,995","1,028,133,315","1,097,355,752","1,152,914,973","1,185,216,311","1,128,952,501","1,202,968,052","1,405,632,363","1,219,201,626","1,060,549,511","1,165,627,145","1,110,676,936","1,392,116,230","1,222,225,848","1,294,418,960","1,370,439,326","1,422,455,141","1,221,703,896","1,236,228,772","1,042,320,177","1,239,038,535","1,167,072,916","1,287,363,194","1,419,950,592","1,556,317,734","1,024,802,007","1,252,661,500","1,316,107,881","1,298,403,195","1,119,118,762","949,653,544","998,620,675","1,313,636,264","1,296,515,896","1,546,467,750","1,144,982,465","1,142,279,029","1,022,656,273","1,412,378,500","1,707,077,751","1,125,535,397","926,735,017","865,393,981","662,355,014","599,580,284","505,800,260","449,348,750","476,851,250","405,139,504","432,528,734","377,638,684","391,424,267","480,777,083","457,460,066","439,235,930","528,733,999","629,751,428","503,572,000","433,788,625","435,301,568"
PeRatio,"5.941","8.198","9.423","10","23.193","47.603","112.278","39.824","17.657","10.536","16.431","19.896","14.04","14.715","12.746","15.72","18.702","17.654","24.87","25.116","21.824","17.514","18.897","15.635","18.055","20.397","21.076","20.795","18.42","18.184","19.726","15.51","21.328","22.522","28.43","25.108","26.667","17.511","13.676","12.819","11.655","28.773","21.36","12.261","21.079",,,,,,,,,,"12.496","16.88","12.487","12.749","11.585","15.205","15.856","15.991","15.838","13.809","14.562","17.436","16.834","14.447","15.301","16.08","18.877","16.469","17.1","18.176","21.259","18.653","18.031","15.015","15.482","14.981","18.246","20.685","22.603","13.889","14.908","15.013","14.758","12.87","10.909","9.579","13.51","15.03","19.661","15.567","15.891","14.442","20.357","37.112","28.672","29.384","34.132","19.507","18.16","15.408","45.833","51.471","40.752","41.348","34.137","35.385","44.906","41.898","40.196","866.667",,,,
ForwardPeRatio,"6.452","8.688","9.56","9.363","11.848","17.483","17.575","12.903","12.453","7.299","11.547","11.099","12.469","11.325",,"13.605","13.605","12.077","17.331","18.315","17.606","15.129","17.857","14.368","15.625","15.528","16.529","15.408","15.06","15.015","18.382","13.85","13.87","12.392","16.367","14.327","14.085","16.077","13.699","12.69","11.919","18.587","18.587","11.338","25.063","22.272","23.529",,,,,"23.529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,"2.268","1.48",,,"4.947","1.676","1.13","1.115","0.877","1.008","1.056","1.224","1.142","1.115","1.113","1.048","0.789","0.815","0.652","0.861","0.754","0.741","0.846","0.721","0.668","0.627","0.978","0.977","0.597","1.32","1.172","1.239",,,,,"1.882",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.698","0.89","0.933","0.877","1.166","1.226","0.915","0.598","0.459","0.385","0.695","0.684","0.737","0.675","0.624","0.748","0.9","0.846","1.062","1.187","1.168","1.095","1.302","1.115","1.206","1.2","1.071","1.021","1.014","1.065","1.199","0.894","0.993","1.028","1.231","1.118","1.149","1.299","1.015","0.875","0.802","1.036","0.982","0.564","0.908","0.955","0.894","0.818","0.687","1.056","0.695","0.788","0.443","0.42","0.478","0.869","0.74","0.855","0.871","1.049","1.104","1.131","1.146","1.108","1.168","1.393","1.34","1.15","1.278","1.24","1.554","1.372","1.44","1.673","1.735","1.513","1.495","1.268","1.488","1.421","1.581","1.721","1.881","1.226","1.442","1.525","1.558","1.361","1.154","1.184","1.619","1.652","2.097","1.537","1.563","1.441","2.157","2.63","1.766","1.503","1.433","1.146","1.033","0.851","0.717","0.778","0.612","0.648","0.535","0.555","0.765","0.714","0.671","0.878","1.051","0.807","0.643",
PbRatio,"1.383","1.805","1.928","1.703","1.953","2.001","1.528","1.034","0.874","0.706","1.34","1.396","1.501","1.376","1.199","1.435","1.62","1.566","1.954","2.221","2.211","2.115","2.576","2.214","2.413","2.328","2.084","2.026","1.991","2.101","2.389","1.796","2.03","2.105","2.581","2.411","2.531","2.917","2.277","1.964","1.809","2.516","2.407","1.377","2.175","2.283","2.112","1.941","1.566","2.082","1.348","1.635","0.981","1.006","1.107","2.139","1.878","2.206","2.204","2.375","2.498","2.63","2.837","2.635","2.812","3.2","2.944","2.556","2.664","2.521","3.116","2.755","2.849","2.586","2.711","2.42","2.432","2.108","2.459","2.411","2.668","3.068","3.352","2.288","2.842","3.084","3.22","2.856","2.422","2.661","3.417","3.558","4.407","3.446","3.621","3.342","4.513","5.49","3.758","3.216","3.087","2.481","2.297","1.952","1.673","1.843","1.468","1.603","1.319","1.392","1.946","1.816","1.713","2.257","2.814","2.577","2.128","2.187"
EnterprisesValueRevenueRatio,"0.71","3.407","3.31","3.401","4.035","4.198","3.208","2.955","4.653","2.526","3.44","2.806","2.954","2.649","2.177","2.821","3.03","3.247","3.696","4.67","4.376","4.609","5.089","4.435","4.451","4.649","3.754","3.936","3.933","4.675","4.566","3.477","3.675","4.445","4.692","4.673","4.861","6.127","4.296","3.723","3.481","4.584","4.127","2.507","3.857","4.442","4.05","3.811","3.203","4.957","3.595","4.463","3.247","3.409","2.912","4.506","3.537","3.991","3.637","4.134","4.245","4.676","4.604","4.649","4.423","5.263","4.417","4.22","4.811","4.805","5.676","5.306","5.249","5.603","5.899","5.484","5.228","4.641","5.394","5.39","5.483","6.23","6.983","4.957","5.532","5.629","5.581","5.298","4.151","4.533","6.04","6.838","7.446","5.884","5.897","6.153","7.735","9.96","6.517","6.077","5.533","4.577","4.335","3.82","3.43","3.543","3.185","3.7","3.336","3.167","3.825","4.03","3.774","4.562","5.815","5.202","4.228","4.388"
EnterprisesValueEBITDARatio,"3.987","18.453","17.167","19.555","25.633","31.943","21.869","28.217","-50.519","103.36","43.964","21.58","3,908.095","30.208","20.166","31.489","29.542","67.033","32.352","50.727","35.972","93.012","44.477","36.508","29.961","41.793","24.839","29.037","32.385","57.664","40.128","26.177","25.204","54.055","37.284","41.785","42.659","77.999","37.613","30.834","33.912","64.728","40.5","24.807","42.57","65.296","41.38","44.392","25.936","203.32","376.011","-234.331","-32.915","-7.089","33.244","54.889","29.211","36.83","23.806","30.478","28.844","34.186","28.197","33.431","28.433","36.392","24.471","28.09","31.073","31.782","33.292","33.653","31.972","31.733","32.072","36.385","32.411","27.754","29.134","31.649","29.045","34.787","40.975","32.831","55.955","31.591","31.079","30.02","22.637","23.599","29.586","37.689","37.811","29.586","29.44","33.64","39.016","48.774","31.006","33.456","30.153","25.281","23.24","24.317","24.289","23.606","21.101","30.247","38.535","23.299","25.172","26.909","25.686","30.213","37.485","34.257","29.31","35.105"
