name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
MarketCap,"1,733,139,580","1,696,492,843","1,253,743,941","1,088,093,323","1,764,980,406","1,605,523,252","1,115,230,770","488,352,640","597,211,760","406,504,480","1,091,658,860","1,489,702,440","1,463,805,391","1,819,977,285","1,317,504,919","2,395,281,825","2,545,718,032","2,007,356,531","1,665,871,730","1,486,108,305","1,767,654,812","1,808,139,760","1,822,800,555","1,724,301,121","1,466,504,424","1,305,771,610","1,597,161,697","1,791,813,603","2,173,627,208","2,202,772,950","2,275,962,499","2,047,173,614","2,061,425,964","1,895,748,050","2,033,328,590","2,019,583,904","1,934,372,600","1,882,414,148","1,573,447,970","1,493,849,592","1,420,818,030","1,730,348,147","1,550,600,029","1,328,585,668","1,705,004,471","1,789,625,149","1,772,930,073","1,610,323,474","1,397,639,214","1,528,653,600","1,276,367,964","1,310,691,167","924,544,297","587,385,282","645,030,817","1,100,461,666","1,092,006,200","945,108,640","1,270,172,774","1,387,348,050","1,264,475,022","1,135,379,032","1,015,162,000","834,094,930","1,052,776,210","1,684,271,340","1,331,288,600","1,461,842,070","1,713,792,240","1,844,176,320","2,016,769,040","2,078,244,120","2,004,717,800","1,742,855,660","1,466,997,150","1,057,560,350","948,799,280","637,551,180","675,751,190","741,650,000","873,167,320","959,349,360","1,201,695,520","799,900,750","1,115,112,350","873,733,130","2,310,943,000","1,876,288,000","1,879,878,000","1,520,407,889","1,158,888,911","824,668,129","1,088,672,828","1,051,968,456","1,420,178,717","795,769,726","850,462,484","674,063,206","661,484,982","624,275,521","412,331,352","381,723,457","350,315,317","306,845,868","294,551,801","317,018,544","307,378,378","300,350,406","219,820,899","226,992,407","246,246,245","196,996,996","140,564,744","125,173,532"
EnterpriseValue,"3,063,598,580","3,012,507,843","2,560,526,941","2,392,791,323","3,544,433,406","2,937,176,252","2,495,942,770","1,871,120,640","2,015,702,760","1,875,794,480","2,531,495,860","2,947,892,440","2,888,765,391","3,218,809,285","2,750,704,919","2,242,963,825","2,378,253,032","2,000,436,531","1,657,261,730","1,490,053,305","1,778,564,812","1,878,932,760","1,890,194,555","1,814,900,121","1,560,796,424","1,409,669,610","1,661,602,697","1,690,343,603","1,833,418,208","1,831,775,950","1,917,443,499","1,718,736,614","1,726,004,964","1,573,817,050","1,674,205,590","1,661,630,904","1,589,015,600","1,573,513,148","1,264,546,970","1,180,476,592","1,123,306,030","1,472,326,147","1,278,141,029","1,056,126,668","1,375,199,471","1,359,669,149","1,358,624,073","1,250,928,474","1,034,609,214","1,159,461,600","959,642,964","1,041,522,167","670,979,297","369,205,282","461,613,817","900,478,666","901,818,200","782,017,640","1,100,608,774","1,276,921,050","1,161,110,022","1,072,647,032","965,104,000","788,632,930","1,007,314,210","1,629,582,340","1,281,171,600","1,411,725,070","1,501,564,240","1,601,362,320","1,786,924,040","1,863,961,120","1,793,758,800","1,562,239,660","1,359,668,150","965,455,350","875,185,280","577,826,180","611,938,190","675,079,000","812,857,320","876,658,360","1,119,004,520","722,416,750","1,041,183,350","812,240,130","2,256,533,000","1,827,351,000","1,830,941,000","1,475,098,889","1,114,388,911","777,468,129","1,035,272,828","1,008,968,456","1,366,078,717","765,769,726","833,262,484","674,263,206","664,484,982","633,175,521","426,831,352","404,523,457","379,715,317","346,245,868","332,851,801","359,418,544","355,278,378","352,750,406","272,220,899","288,692,407","316,546,245","267,296,996","208,864,744","201,673,532"
PeRatio,"96.732","28.551","13.71",,,,,,,,,,,,,,,"232.192","20.905","17.976","20.841","23.323","25.709","25.596","22.449","18.144","19.924","20.34","21.411","19.757","19.21","18.03","18.552","17.031","18.73","17.988","17.639","18.646","15.557","14.721","13.859","16.845","15.362","12.263","16.236","16.422","17.152","16.806","15.889","20.181",,,,,,"14.816","14.88","13.892","20.968","25.955","25.212","18.896","14.521","11.925","15.109","21.343","16.55","18.018","18.938","19.833","22.661","25.14","28.067","27.947","29.152","25.126","23.301","16.416","17","18.111","25.689","29.056","35.611","14.698","16.775","11.64","32.944","28.861","29.24","25.531","21.172","15.26","20.544","20.716","30.282","18.534","21.822","19.041","19.704","20.079","14.001","12.875","14.423","12.296","13.032","14.3","14.685","14.837","10.873","11.51",,,,
ForwardPeRatio,,,,,,,,,,,,,,,,,,"17.241","15.038","15.504","16.051","15.674","14.993","16.393","14.184","12.854","19.084","20.04","19.493","17.857","18.939","16.447","15.699","14.728","17.065","15.244","14.556","14.663","12.18","11.236","10.515","13.967","12.469","9.47","12.092","14.409","14.306",,,,,"16.949",,,"9.709",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,"1.15","1.003","1.034","1.07","1.046","1","1.093","0.946","0.857","1.272","1.337","1.299","1.191","1.262","1.096","1.047","0.982","1.138","1.016","0.971","0.978","0.87","0.749","0.701","1.189","0.907","0.632","0.806","0.961","0.953",,,,,"0.488",,,"0.279",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.037","0.981","0.69","0.591","0.991","0.957","0.701","0.295","0.343","0.225","0.572","0.77","0.831","1.162","0.982","2.236","2.878","2.315","1.947","1.696","1.957","2.019","2.068","1.987","1.794","1.725","2.205","2.485","2.776","2.589","2.657","2.472","2.545","2.375","2.52","2.527","2.463","2.571","2.145","2.156","2.119","2.657","2.431","1.941","2.596","2.643","2.728","2.537","2.205","2.514","1.888","1.98","1.299","0.766","0.777","1.265","1.265","1.107","1.51","1.693","1.574","1.401","1.246","1.068","1.353","2.304","2.29","2.494","3.182","3.456","3.954","4.4","4.513","4.17","3.915","3.004","2.843","2.017","2.188","2.458","3.008","3.201","3.923","2.356","3.075","2.338","6.634","5.848","5.925","5.228","4.331","3.108","4.105","3.995","5.635","3.315","3.763","3.16","3.203","3.204","2.183","1.982","2.165","1.808","1.816","1.88","1.859","1.847","1.353","1.409","1.42","1.136","0.809","0.708"
PbRatio,"85.961","159.745","561.462",,,,,,,"0.691","1.656","2.225","2.031","2.448","1.668","6.395","7.212","6.101","4.297","3.826","4.625","5.164","5.512","5.552","4.694","4.303","5.452","3.926","2.988","2.838","3.045","2.868","2.951","2.739","2.964","2.998","2.992","3.207","2.638","2.762","2.695","3.315","3.004","2.574","2.998","2.815","2.785","2.797","2.481","2.674","2.368","2.472","1.748","1.118","1.207","1.743","1.815","1.633","2.253","2.69","2.545","2.36","2.195","1.877","2.369","3.866","3.297","3.62","4.456","4.545","5.04","5.835","6.097","5.823","7.095","5.89","5.986","4.339","4.413","4.71","6.149","6.278","7.864","4.931","6.444","5.38","15.229","15.366","15.395","14.428","12.556","8.415","11.258","11.767","15.78","10.443","12.656","12.623","12.795","15.765","13.93","18.352","31.56","76.711","210.394",,,,,,,,,
EnterprisesValueRevenueRatio,"1.822","7.149","6.252","5.71","8.22","6.168","5.15","4.553","5.667","4.654","6.584","6.385","6.451","6.871","5.483","4.643","10.746","9.255","7.316","7.085","8.722","8.992","8.115","8.395","6.996","6.719","7.361","7.861","8.885","9.124","8.273","7.964","7.966","7.528","7.87","8.566","7.835","7.707","6.406","6.585","6.194","8.291","6.975","5.969","7.831","7.856","7.482","7.905","6.062","7.145","5.783","6.221","4.19","2.516","2.525","4.152","4.115","3.746","4.727","6.132","5.623","5.509","4.48","4.046","5.164","7.882","5.758","8.197","10.084","10.833","11.867","14.314","13.654","12.864","12.634","10.15","9.432","6.562","7.049","8.196","10.127","12.288","13.611","9.32","12.996","9.022","21.145","17.581","18.245","15.997","14.644","10.798","13.859","13.803","18.973","10.755","11.887","10.618","10.718","11.207","7.904","7.735","7.549","7.351","7.299","7.615","7.624","7.804","6.173","6.857","7.519","6.364","4.78","5.48"
EnterprisesValueEBITDARatio,"26.275","171.604","80.391","51.291","172.546","39.139","34.668","38.062","-148.126","-2.754","953.482","51.167","61.187","61.506","64.662","609.005","87.478","52.227","39.626","42.134","56.971","51.375","50.775","49.982","38.934","45.873","41.531","43.456","54.775","49.855","43.742","45.026","42.739","39.953","40.224","48.243","38.966","38.016","31.071","30.574","31.306","41.538","31.261","26.217","35.721","34.648","34.24","33.107","25.961","36.475","29.627","38.652","27.793","3.024","-4.127","26.463","30.152","28.791","33.288","48.777","46.354","63.806","39.849","33.934","45.11","48.85","30.405","54.26","45.375","46.898","51.007","51.479","53.606","51.077","50.495","47.639","45.281","32.775","39.656","40.914","49.318","62.807","84.313","66.613","82.255","35.662","71.654","57.989","60.413","51.26","47.421","35.828","43.499","44.448","59.395","35.784","39.305","37.252","37.542","40.33","29.848","28.288","26.93","27.263","27.283","26.428","27.541","28.914","23.671","28.869","27.767","22.846","17.405","-3.127"
