name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"20,834,000","-7,952,000","4,346,000","5,330,000","19,110,000","11,052,000","3,693,000","2,055,000","-35,576,000","-3,020,000","968,000","4,901,000","-5,457,000","6,662,000","48,000","1,198,000","-137,000","2,269,000","14,802,000","289,000","-382,000","3,190,000","6,000","1,543,000","528,000","3,293,000","-187,000","582,000","-553,000","2,389,000","-466,000","524,000","-398,000","-5,324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"20,834,000","-7,952,000","4,346,000","5,330,000","19,110,000","11,052,000","3,693,000","2,055,000","-35,576,000","-3,020,000","968,000","4,901,000","-5,457,000","6,662,000","48,000","1,198,000","-137,000","2,269,000","14,802,000","289,000","-382,000","3,190,000","6,000","1,543,000","528,000","3,293,000","-187,000","582,000","-553,000","2,389,000","-466,000","524,000","-398,000","-5,324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-5,138,000","3,000","0","120,000","-5,261,000","0","0","-104,000","11,000","-668,000","0","-21,344,000","-1,033,000","-3,798,000","-2,150,000","-3,249,000","0","-15,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"5,873,000","1,334,000","1,444,000","1,988,000","1,107,000","1,155,000","723,000","660,000","690,000","604,000","1,614,000","759,000","685,000","550,000","435,000","437,000","474,000","946,000","947,000","885,000","743,000","821,000","793,000","773,000","722,000","758,000","776,000","974,000","981,000","1,364,000","898,000","1,395,000","1,527,000","715,000","1,327,000","648,000","769,000","877,000","376,000","122,000","870,000","608,000","594,000","775,000","135,000","306,000","348,000","76,000","168,000","204,000","191,000","199,000","198,000","286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,"-419,000","-105,000","-104,000","-159,000","-522,000","-246,000","-73,000","-314,000","-164,000","-417,000","-154,000","-29,000","-83,000","-300,000","-89,000","-3,000","-7,000","-189,000","-512,000","-20,000","-55,000","-18,000","-60,000","-184,000","-79,000","-80,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-34,933,000","11,314,000","-66,501,000","5,189,000","15,065,000","3,937,000","-71,351,000","-71,441,000","-44,833,000","-20,814,000","-48,501,000","-76,963,000","-15,643,000","-1,153,000","11,514,000","-5,921,000","-10,666,000","15,036,000","4,094,000","18,592,000","-5,552,000","23,199,000","5,919,000","-26,511,000","5,456,000","7,677,000","-2,076,000","17,821,000","2,852,000","-16,118,000","-2,186,000","8,964,000","-18,145,000","12,440,000","-10,103,000","11,997,000","2,290,000","-4,112,000",,,,,,,,,"-56,166,000","-60,129,000","-39,411,000","-10,323,000","-27,822,000","-26,228,000","-41,733,000","-19,413,000","14,306,000","2,891,000","3,014,000","2,219,000","2,136,000","4,522,000","302,000","-911,000","926,000","1,135,000","-52,000","-23,000","1,897,000","-1,264,000","931,000","1,110,000","6,893,000","-8,640,000","1,518,000","2,872,000","15,148,000","3,075,000","63,432,000","-47,026,000","97,119,000","-101,745,000","-43,577,000","30,277,000","46,855,000","-9,553,000","-10,187,000","-7,290,000","-11,332,000","-22,902,000","-434,000","16,289,000","-20,876,000","-1,400,000",,,"-1,900,000","2,600,000","-1,800,000","-2,700,000","0","-2,000,000","-100,000","-500,000","600,000","4,900,000","600,000","-1,400,000","-700,000","-14,700,000","300,000","-500,000","2,100,000","500,000","-200,000","1,800,000","4,100,000","200,000","-1,000,000","1,700,000","3,200,000","2,700,000","-500,000","200,000","-400,000","-2,000,000","-1,100,000","-500,000","18,400,000","16,000,000","25,800,000","4,000,000","-1,300,000","10,100,000"
		ChangeInWorkingCapital,"-57,311,000","7,865,000","-162,598,000","145,089,000","-47,667,000","13,000","-31,802,000","-21,967,000","27,082,000","7,630,000","4,116,000","3,960,000","26,870,000","-10,287,000","-13,669,000","9,578,000","-26,503,000","15,874,000","5,657,000","1,866,000","-7,666,000","-2,871,000","-7,604,000","7,951,000","6,565,000","-12,301,000","-396,000","-1,979,000","8,556,000","-9,153,000","-2,181,000","-2,106,000","2,232,000","-4,530,000","3,279,000","-16,405,000","12,279,000","-10,478,000","-2,983,000","5,323,000","5,432,000","-1,510,000","-4,162,000","5,586,000","3,273,000","1,816,000","-13,943,000","17,324,000","4,252,000","-5,194,000","-32,266,000","-9,335,000","9,299,000","3,820,000","-6,436,000","-10,282,000","15,241,000","3,366,000","-11,204,000","-612,000","1,120,000","3,072,000","1,870,000","-9,804,000","664,000","1,003,000","-2,825,000","5,913,000","95,000","896,000","-813,000","1,498,000","1,787,000","-2,655,000","-6,067,000","-7,044,000","-15,648,000","-3,827,000","34,055,000","1,488,000","2,196,000","-1,762,000","-5,830,000","-6,055,000","5,235,000","-2,166,000","-4,184,000","2,342,000","-900,000","2,713,000","-8,509,000","-3,600,000","2,900,000","6,500,000","-4,800,000","1,500,000","1,700,000","5,300,000","-8,200,000","5,200,000","-2,500,000","8,300,000","-6,200,000","800,000","-1,500,000","3,600,000","-8,700,000","4,600,000","4,900,000","1,400,000","-9,000,000","-1,500,000","3,700,000","1,300,000","-8,100,000","-1,800,000","3,300,000","5,100,000","-14,000,000","800,000","8,200,000","700,000","-10,000,000","2,800,000","8,700,000","4,700,000","-15,100,000","6,900,000","8,600,000","1,300,000","-9,900,000","4,600,000"
			ChangeInReceivables,"619,000","-944,000","-2,196,000","875,000","2,884,000","1,176,000","-1,534,000","10,421,000","-14,088,000","-1,040,000","677,000","2,013,000","-343,000","-941,000","-670,000","-938,000","-424,000","-564,000","-1,616,000","-1,047,000","-30,000","315,000","-1,770,000","-115,000","-172,000","48,000","-1,346,000","502,000","-268,000","-222,000","-347,000","-431,000","-289,000","83,000","-965,000","474,000","-279,000","-376,000","640,000","-194,000","1,484,000","161,000","-417,000","-4,219,000","2,173,000","2,485,000","9,037,000","-1,668,000","-904,000","-4,693,000","-19,902,000","-6,777,000","-4,263,000","-275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"619,000","-944,000","-2,196,000","875,000","2,884,000","1,176,000","-1,534,000","10,421,000","-14,088,000","-1,040,000","677,000","2,013,000","-343,000","-941,000","-670,000","-938,000","-424,000","-564,000","-1,616,000","-1,047,000","-30,000","315,000","-1,770,000","-115,000","-172,000","48,000","-1,346,000","502,000","-268,000","-222,000","-347,000","-431,000","-289,000","83,000","-965,000","474,000","-279,000","-376,000","640,000","-194,000","1,484,000","161,000","-417,000","-4,219,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-2,137,000","1,280,000","-2,429,000","1,188,000","-2,176,000","2,703,000","-7,072,000","2,473,000","252,000","2,694,000","-6,378,000","2,417,000","733,000","4,431,000","-5,220,000","2,989,000","681,000","2,413,000","-2,845,000","1,477,000","-526,000","1,780,000","-2,507,000","1,585,000","733,000","539,000","-959,000","-119,000","258,000","617,000","-2,438,000","830,000","811,000","732,000","-2,416,000","582,000","798,000","775,000","-5,236,000","1,151,000","1,367,000","1,907,000","-6,623,000","3,258,000","2,492,000","-534,000","-15,722,000","11,840,000","5,286,000","-292,000","-12,565,000","6,758,000","4,991,000","4,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-2,137,000","1,280,000","-2,429,000","1,188,000","-2,176,000","2,703,000","-7,072,000","2,473,000","252,000","2,694,000","-6,378,000","2,417,000","733,000","4,431,000","-5,220,000","2,989,000","681,000","2,413,000","-2,845,000","1,477,000","-526,000","1,780,000","-2,507,000","1,585,000","733,000","539,000","-959,000","-119,000","258,000","617,000","-2,438,000","830,000","811,000","732,000","-2,416,000","582,000","798,000","775,000","-5,236,000","1,151,000","1,367,000","1,907,000","-6,623,000","3,258,000","2,492,000","-534,000","-15,722,000","11,840,000",,,,"6,758,000","4,991,000","4,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-2,137,000","1,280,000","-2,429,000","1,188,000","-2,176,000","2,703,000","-7,072,000","2,473,000","252,000","2,694,000","-6,378,000","2,417,000","733,000","4,431,000","-5,220,000","2,989,000","681,000","2,413,000","-2,845,000","1,477,000","-526,000","1,780,000","-2,507,000","1,585,000","733,000","539,000","-959,000","-119,000","258,000","617,000","-2,438,000","830,000","811,000","732,000","-2,416,000","582,000","798,000","775,000","-5,236,000","1,151,000","1,367,000","1,907,000","-6,623,000","3,258,000","2,492,000","-534,000","-15,722,000","11,840,000",,,,"6,758,000","4,991,000","4,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-6,579,000","41,368,000","-21,569,000","-16,763,000","-9,615,000","1,569,000","-4,307,000","-10,289,000","-14,656,000","10,913,000","-13,258,000","-14,478,000","29,857,000","-6,797,000","-9,468,000","1,344,000","1,297,000","530,000","4,934,000","705,000","-6,318,000","-1,838,000","-7,585,000","10,468,000","1,094,000","-3,534,000","-1,390,000","-524,000","4,546,000","-4,275,000","-2,290,000","615,000","854,000","-634,000","11,596,000","-12,968,000","10,067,000","-3,225,000","-4,788,000","4,120,000","4,745,000","-1,586,000","3,789,000","-5,267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-45,958,000","-33,530,000","-136,382,000","161,570,000","-37,616,000","-4,320,000","-17,738,000","-22,400,000","56,757,000","-4,114,000","22,983,000","15,856,000","-2,133,000","-5,784,000","2,342,000","8,253,000","-27,325,000","13,799,000","6,391,000","1,966,000","533,000","-1,537,000","5,995,000","-1,813,000","7,457,000","-7,930,000","4,978,000","-58,000","5,416,000","-3,834,000","4,378,000","-1,536,000","2,367,000","-3,155,000","-2,977,000","-4,137,000","2,008,000","-7,359,000","8,195,000","429,000","-2,034,000","-1,827,000","1,268,000",,,,,,,,,,,"301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-584,000","260,000","689,000","-1,029,000","-504,000","-204,000","-334,000","-1,326,000","-298,000","201,000","784,000","-958,000","-380,000","-252,000","153,000","-1,090,000","-4,000","783,000","-231,000","-317,000","-307,000","-275,000","-240,000","-1,028,000","-1,052,000","-231,000","-249,000","-97,000","-227,000","-203,000","-233,000","-185,000","-143,000","-139,000","-108,000","-74,000","-48,000","-40,000","-1,066,000","-183,000","-130,000","-165,000","-2,179,000","-70,000","206,000","-135,000","-7,258,000","7,152,000","-130,000","-209,000","225,000","-9,340,000","8,872,000","-210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
