name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		StockBasedCompensation,"4,536,000","971,000","1,199,000","914,000","1,452,000","1,314,000","1,317,000","1,034,000","1,041,000","1,577,000","-1,672,000","1,428,000","1,588,000","1,922,000","2,118,000","1,962,000","1,990,000","2,051,000","1,585,000","2,291,000","1,888,000","2,207,000","2,465,000","2,126,000","1,792,000","1,587,000","1,638,000","1,702,000","1,545,000","1,559,000","1,448,000","1,222,000","1,579,000","1,561,000","1,877,000","2,572,000","2,202,000","987,000","1,180,000","1,053,000","853,000","687,000","673,000","537,000","587,000","704,000","59,000","349,000","568,000","904,000","852,000","941,000","587,000","820,208",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"100,000",,,,,,,,,"0","0",,,"0",,,,"-340,000","0","0","-1,300,000",,,,,,,,,,,,,,,,,,,,,,"4,724,000","-2,191,000","542,000","-83,550,000","42,000","-449,000","-2,611,000","-9,610,000","-17,000","-5,000","-381,000","1,313,940","-99,690,770","99,203,842","1,484,988","1,302,055","1,120,914","1,851,979","908,707","785,791","696,500","278,861","1,010,856",,,,,,,,,,,,,,,,,,"2,172,823","1,969,723","2,583,941","27,876","173,224","258,715","186,834","164,230"
		ChangeInWorkingCapital,"-90,564,000","-17,707,000","-31,904,000","-64,239,000","23,286,000","21,084,000","-9,973,000","5,413,000","21,022,000","84,185,000","-8,490,000","-21,709,000","-43,598,000","11,193,000","-9,357,000","-22,404,000","-10,390,000","40,648,000","11,378,000","-14,387,000","-46,916,000","-34,702,000","12,250,000","-27,732,000","-6,702,000","51,244,000","7,704,000","-17,937,000","-10,440,000","50,508,000","14,217,000","-27,573,000","-11,389,000","5,385,000","2,643,000","-20,283,000","-15,233,000","16,085,000","12,864,000","-22,325,000","-13,093,000","8,036,000","1,050,000","9,866,000","-20,291,000","31,320,000","-5,751,000","11,876,000","-19,840,000","8,412,000","-5,576,000","-5,933,000","-20,658,000","13,016,177","17,888,604","15,771,972","-22,268,753","9,809,258","-375,442","-8,418,268","-18,269,849","459,613","4,391,247","-5,011,210","-4,981,722","1,859,593","1,464,215","-3,401,022","-8,891,899","-1,720,404","1,761,968","-48,272","-4,855,734","500,490","-906,569","1,345,712","-3,273,281","-1,434,035","136,211","-585,771","-4,162,971","1,807,987","334,043","-1,442,865","1,729,406","-934","-7,301","-26,586","-100,259","113,590"
			ChangeInReceivables,"4,058,000","-13,320,000","-5,057,000","-3,865,000","26,300,000","-5,832,000","7,795,000","-976,000","-6,811,000","8,836,000","-8,352,000","-23,145,000","14,031,000","-9,650,000","-12,069,000","-22,486,000","15,208,000","17,277,000","6,991,000","11,642,000","15,470,000","-36,955,000","-216,000","-5,582,000","2,044,000","32,282,000","-39,735,000","1,469,000","3,730,000","5,844,000","-1,734,000","1,660,000","5,213,000","1,108,000","10,236,000","-14,990,000","-7,476,000","-7,559,000","15,605,000","-1,490,000","-5,051,000","-10,000,000","5,306,000","17,412,000","-4,915,000","-2,959,000","3,607,000","1,420,000","5,259,000","-24,078,000","6,575,000","2,493,000","-7,848,000","-7,298,228","7,897,178","8,981,365","-5,961,315","-1,485,086","525,107","-2,778,005","1,561,814","-12,949,317","2,383,941","-5,827,573","408,501","-7,763,928","-218,360","-1,490,688","402,933","1,629,409","-4,942,751","1,694,200","3,641,854","-4,422,006","-638,030","-2,330,367","1,996,589","-1,241,942","-1,180,158","-2,352,689","1,991,858","-2,798,807","1,713,268","-6,086,628","2,980,823","-18,015",,,,
				ChangesInAccountReceivables,"4,058,000","-13,320,000","-5,057,000","-3,865,000","26,300,000","-5,832,000","7,795,000","-976,000","-6,811,000","8,836,000","-8,352,000","-23,145,000","14,031,000","-9,650,000","-12,069,000","-22,486,000","15,208,000","17,277,000","6,991,000","11,642,000","15,470,000","-36,955,000","-216,000","-5,582,000","2,044,000","32,282,000","-39,735,000","1,469,000","3,730,000","5,844,000","-1,734,000","1,660,000","5,213,000","-2,934,000","15,812,000","-14,990,000","-7,476,000","-7,559,000","15,605,000","-1,490,000","-5,051,000","-10,000,000","5,306,000","17,412,000","-4,915,000","-3,963,000","5,179,000","3,278,000","2,833,000","-16,092,000","6,575,000","2,493,000","-7,848,000","-7,298,228",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,015",,,,
			ChangeInInventory,"-58,183,000","-2,392,000","-13,991,000","-23,137,000","-18,663,000","5,969,000","-5,557,000","10,228,000","14,624,000","37,345,000","-323,000","-5,765,000","-31,678,000","9,653,000","2,296,000","-8,944,000","-13,538,000","8,943,000","16,667,000","-13,196,000","-29,385,000","-3,720,000","-4,102,000","-4,489,000","-9,860,000","-2,048,000","25,246,000","-10,811,000","-13,191,000","20,232,000","15,052,000","1,979,000","-11,601,000","65,000","-10,546,000","-13,029,000","-234,000","6,210,000","-3,873,000","-2,508,000","-7,531,000","1,079,000","-1,448,000","-1,711,000","-5,847,000","4,471,000","1,975,000","4,469,000","-11,910,000","-3,063,000","-2,179,000","1,724,000","-1,506,000","4,378,992","7,836,058","-1,301,026","-5,483,024","4,279,163","411,183","-10,610,782","-9,217,249","1,426,710","-888,016","1,848,764","-4,367,001","1,620,285","2,137,224","-744,988","-3,106,666","-2,591,043","467,067","-2,115","-1,877,727","-1,034,343","940,667","720,182","-1,296,969","-1,670,060","3,355,779","413,873","676,771","-186,614","-411,453","3,648,708","1,486,118","-8,420",,,,
			ChangeInPrepaidAssets,"2,839,000","1,952,000","800,000","183,000","-96,000","166,000","-975,000","2,134,000","-2,177,000","737,000","-671,000","446,000","-2,822,000","950,000","761,000","1,011,000","-2,363,000","1,317,000","559,000","871,000","-2,233,000","559,000","597,000","-862,000","-1,913,000","1,674,000","912,000","2,922,000","-3,509,000","1,218,000","999,000","-547,000","-2,239,000","13,000","-33,000","410,000","-2,246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,184","21,379","-15,371","-21,192","0"
			ChangeInPayablesAndAccruedExpense,"-37,955,000","-6,164,000","-9,034,000","-15,142,000","-7,615,000","8,517,000","-8,271,000","15,413,000","1,331,000","29,244,000","-225,000","10,829,000","-23,491,000","10,787,000","2,297,000","7,941,000","-13,544,000","8,470,000","-14,866,000","-14,832,000","-28,754,000","19,266,000","8,288,000","676,000","-4,641,000","19,396,000","21,058,000","-9,310,000","1,752,000","17,587,000","-2,817,000","-22,419,000","-11,864,000","4,645,000","-3,954,000","9,439,000","-180,000","14,704,000","-1,851,000","-2,335,000","-6,518,000","17,004,000","-10,382,000","-5,113,000","-11,089,000","29,840,000","-11,765,000","5,919,000","-10,414,000","32,115,000","-7,788,000","-11,113,000","-7,184,000","15,193,752","-1,059,070","4,306,915","-6,164,597","3,090,796","-3,162,330","2,260,196","-2,829,120","5,206,752","1,138,400","-2,034,408","-96,620","4,416,685","-1,462,643","1,753,348","-3,182,055","1,280,168","2,174,421","1,204,390","-2,233,262","4,658,118","-1,185,910","1,299,533","-3,172,279","6,244,404","-1,655,840","591,083","-4,125,270","-81,551","-967,772","995,055","-2,737,535",,"63,767","-11,215","-79,067","113,590"
				ChangeInPayable,"-26,957,000","-5,748,000","-12,695,000","-6,071,000","-2,443,000","8,241,000","-11,032,000","14,270,000","14,061,000","7,291,000","-4,629,000","7,034,000","-6,015,000","2,728,000","-4,824,000","9,409,000","-3,921,000","-613,000","-11,660,000","4,027,000","-12,752,000","-1,160,000","1,282,000","1,351,000","-240,000","10,177,000","14,947,000","-13,670,000","1,266,000","11,904,000","-4,141,000","-11,991,000","-3,203,000","-7,692,000","-1,585,000","14,190,000","1,565,000","7,333,000","-185,000","97,000","-3,564,000","-1,950,000","-5,579,000","-1,003,000","-7,140,000","18,996,000","-5,739,000","2,542,000","-4,938,000","20,341,000","-3,797,000","-8,551,000","-4,290,000","8,212,853",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000","10,994,000","-10,056,000","-1,326,000","410,000","492,000","31,000","-1,019,000","-3,000","-1,140,000","1,902,000","-749,000","490,000","92,000","765,000","-268,000",,,,,,,,,,"-2,833,000","-6,474,000","83,000","1,775,137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000","10,994,000","-10,056,000","-1,326,000","410,000","492,000","31,000","-1,019,000","-3,000","-1,140,000","1,902,000","-749,000","490,000","92,000","765,000","-268,000",,,,,,,,,,"-2,833,000","-6,474,000","83,000","1,775,137",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-26,957,000","-5,748,000","-12,695,000","-6,071,000","-2,443,000","8,241,000","-11,032,000","14,270,000","14,061,000","7,291,000","-4,629,000","7,034,000","-6,015,000","2,728,000","-4,824,000","9,409,000","-3,921,000","-613,000","-11,660,000","4,027,000","-12,752,000","-1,160,000","1,282,000","1,351,000","-240,000","10,117,000","3,953,000","-3,614,000","2,592,000","11,494,000","-4,633,000","-12,022,000","-2,184,000","-7,689,000","-445,000","12,288,000","2,314,000","6,843,000","-277,000","-668,000","-3,296,000","5,201,000","-5,579,000","-1,003,000","-7,140,000","18,996,000","-5,739,000","2,542,000","-4,938,000","11,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-10,998,000","-416,000","3,661,000","-9,071,000","-5,172,000","276,000","2,761,000","1,143,000","-12,730,000","21,953,000","4,404,000","3,795,000","-17,476,000","8,059,000","7,121,000","-1,468,000","-9,623,000","9,083,000","-3,206,000","-18,859,000","-16,002,000","20,426,000","7,006,000","-675,000","-4,401,000","9,219,000","6,111,000","4,360,000","486,000","5,683,000","1,324,000","-10,428,000","-8,661,000","12,337,000","-2,369,000","-4,751,000","-1,745,000","7,371,000","-1,666,000","-2,432,000","-2,954,000","18,954,000","-4,803,000","-4,110,000","-3,949,000","10,844,000","-6,026,000","3,377,000","-5,476,000","11,774,000","-3,991,000","-2,562,000","-2,894,000","6,980,899",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,767","-11,215","-79,067","113,590"
			ChangeInOtherCurrentAssets,"2,561,000","373,000","158,000","353,000","1,677,000","353,000","-1,335,000","1,901,000","660,000","290,000","1,057,000","944,000","428,000","-681,000","-30,000","102,000","-62,000","-14,000","-41,000","-145,000","-217,000","-30,000","1,242,000","-38,000","-145,000","-118,000","37,000","-854,000","698,000","-264,000","53,000","-27,000","-110,000","-215,000","640,000","3,817,000","-4,598,000","-1,020,000","57,000","1,021,000","-2,273,000","830,000","3,123,000","-272,000","-834,000","433,000","1,373,000","-1,254,000","-2,269,000","205,000","669,000","775,000","-1,947,000","2,830,519","1,827,076","2,488,560","-3,237,155","1,211,665","-139,902","2,565,190","-3,780,148","262,019","-406,777","-62,790","313,902","288,659","751,541","-582,855","-636,623","-86,325","4,451,084","-1,292,505","-265,252","5,127,825","3,794,194","-1,510,150","2,273,235","-604,446","1,026,926","776,120","-2,735,441",,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-4,364,000","-755,000","-2,904,000","-400,000","-305,000","2,723,000","2,934,000","-679,000","-946,000","-659,000","-695,000","-1,707,000","-463,000","-500,000","28,000","78,000","17,000","-262,000","4,000","299,000","310,000","-2,172,000","-1,140,000","40,000","12,000","58,000","186,000","-1,353,000","80,000","112,000","-125,000","136,000","460,000","-231,000","201,000","-1,330,000","1,000,000","1,043,000","-45,000","-94,000","423,000",,,,,,,,,,"-2,360,000","188,000","-2,173,000","-2,103,486","1,469,984","1,275,886","-1,470,384","3,783,102","2,066,993","8,542","-4,054,086","6,900,098","2,163,699","1,118,079","-1,293,786","2,528,839","4,431,449","-2,335,839","-2,369,488","-1,952,613","-387,853","-1,652,242","-4,121,347","-3,829,104","-67,711","-583,265","-3,073,857","-4,161,991","-1,410,496","-14,158","29,111",,,,,"10,317",,,,
			ChangeInOtherWorkingCapital,"480,000","2,599,000","-1,876,000","-22,231,000","21,988,000","9,188,000","-4,564,000","-22,608,000","14,341,000","8,392,000","719,000","-3,311,000","397,000","634,000","-2,640,000","-106,000","3,892,000","4,917,000","2,064,000","974,000","-2,107,000","-11,650,000","7,581,000","-17,477,000","7,801,000","-60,000","223,000","-2,207,000","778,000","5,779,000","2,789,000","-8,355,000","8,752,000","-446,000","6,940,000","-4,600,000","-1,499,000","2,707,000","2,971,000","-16,919,000","7,857,000","-1,591,000","4,451,000","-450,000","2,394,000","-465,000","-941,000","1,322,000","-506,000","-1,112,000",,,,,"-82,622","20,272","47,722","-1,070,382","-76,493","136,591","48,940",,,,"53,282","769,053",,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"0","0","0","0","0","203,000","96,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-24,116,000","-8,905,000","-5,012,000","-4,431,000","-5,768,000","-3,691,000","-3,256,000","-8,822,000","-7,635,000","-1,656,000","-2,934,000","-5,550,000","-3,818,000","-7,915,000","-8,323,000","-11,481,000","-7,108,000","-4,710,000","-4,327,000","-28,339,000","-4,788,000","-6,040,000","-41,032,000","-185,555,000","-11,115,000","-13,150,000","-4,678,000","-7,014,000","-7,150,000","-3,410,000","-138,737,000","-5,214,000","-38,696,000","-13,941,000","-22,572,000","-14,058,000","-12,045,000","-13,067,000","-11,534,000","-7,563,000","-746,000","-3,711,000","-3,533,000","-1,646,000","-4,977,000","-13,571,000","-2,449,000","-2,558,000","-2,284,000","-6,527,000","-4,264,000","-3,536,000","-24,444,000","-5,177,165","-1,288,931","-1,886,659","-1,099,245","-2,909,482","-2,512,087","-2,615,774","-6,123,862","-6,866,141","-106,193,042","-1,619,001","-3,417,620","-6,866,066","-2,759,095","-3,699,638","-2,277,310","-1,087,048","18,955,348","-2,941,291","1,170,288","-2,557,038","-2,321,351","-1,423,319","-539,058","-3,617,921","-1,445,974","-1,206,006","1,883,012","-29,667,829","-628,826","6,918,344","28,247,761",,"1","-3,839","-20,906","-100,000"
	CashFlowFromContinuingInvestingActivities,"-24,116,000","-8,905,000","-5,012,000","-4,431,000","-5,768,000","-3,691,000","-3,256,000","-7,679,000","-7,635,000","-1,656,000","-2,934,000","-5,550,000","-3,818,000","-7,915,000","-8,323,000","-11,481,000","-7,108,000","-4,710,000","-4,327,000","-28,339,000","-4,788,000","-6,040,000","-41,032,000","-185,555,000","-11,115,000","-13,150,000","-4,678,000","-7,014,000","-7,150,000","-3,410,000","-138,737,000","-5,214,000","-38,696,000","-13,941,000","-22,572,000","-14,058,000","-12,045,000","-13,067,000","-4,034,000","-9,563,000","-6,246,000","-3,711,000","-3,533,000","-1,646,000","-4,977,000","-13,571,000","-2,449,000","-2,558,000","-2,284,000","-6,527,000","-4,264,000","-3,536,000","-24,444,000","-5,177,165","-1,288,931","-1,886,659","-1,099,245","-2,909,482","-2,512,087","-2,615,774","-6,123,862","-6,866,141","-106,193,042","-1,619,001","-3,417,620","-6,866,066","-2,759,095","-3,699,638","-2,277,310","-1,087,048","18,955,348","-2,941,291","1,170,288","-2,557,038","-2,321,351","-1,423,319","-539,058","-3,617,921","-1,445,974","-1,206,006","1,883,012","-29,667,829","-628,826","6,918,344","28,247,761",,"1","-3,839","-20,906","-100,000"
