name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		NetPPEPurchaseAndSale,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,617,000","-7,905,000","-8,295,000","-7,319,000","-12,408,000","-12,272,000","-12,751,000","-8,544,000","-19,415,000","-11,548,000","-8,613,000","-5,950,000","-10,628,000","-5,173,000","-6,781,000","-5,945,000","-18,891,000","-3,899,000","-8,391,000","-4,375,000","-10,068,000","-5,008,000","-6,701,000","-8,445,000","-13,379,000","-5,798,000","-8,382,000","-5,847,000","-23,222,000","-7,335,000","-9,902,000","-13,849,000","-8,773,000","-11,148,000","-11,186,000","-12,821,000","-21,700,000","-20,700,000","-22,500,000","-17,400,000","-19,900,000","-14,100,000","-18,200,000","-7,000,000","-13,100,000","-8,700,000","-11,800,000","-6,100,000","-18,800,000","-7,600,000","-5,200,000","-4,900,000","-9,100,000","-9,600,000","-10,300,000","-5,000,000","-5,400,000","-5,200,000","-4,100,000","-3,700,000","-30,000,000","19,600,000","-900,000","-4,800,000","-9,800,000","-9,600,000","-9,700,000","-3,300,000","-6,000,000","-11,700,000","-1,800,000","-4,000,000","-3,400,000","-3,000,000","-3,400,000","-2,200,000","-6,300,000","-2,000,000","-1,500,000","-1,400,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,617,000","-7,905,000","-8,295,000","-7,319,000","-12,408,000","-12,272,000","-12,751,000","-8,544,000","-19,415,000","-11,548,000","-8,613,000","-5,950,000","-10,628,000","-5,173,000","-6,781,000","-5,945,000","-18,891,000","-3,899,000","-8,391,000","-4,375,000","-10,068,000","-5,008,000","-6,701,000","-8,445,000","-13,379,000","-5,798,000","-8,382,000","-5,847,000","-23,222,000","-7,335,000","-9,902,000","-13,849,000","-19,082,000","-11,148,000","-11,186,000","-12,821,000","-21,700,000","-20,700,000","-22,500,000","-17,400,000","-19,900,000","-14,100,000","-18,200,000","-7,000,000","-13,100,000","-8,700,000","-11,800,000","-6,100,000","-18,800,000","-7,600,000","-5,200,000","-4,900,000","-9,100,000","-9,600,000","-10,300,000","-5,000,000","-5,400,000","-5,200,000","-4,100,000","-3,700,000","-7,000,000","-3,400,000","-900,000","-4,800,000","-9,800,000","-9,600,000","-9,700,000","-3,300,000","-6,000,000","-11,700,000","-1,800,000","-4,000,000","-3,400,000","-3,000,000","-3,400,000","-2,200,000","-6,300,000","-2,000,000","-1,500,000","-1,400,000"
			SaleOfPPE,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"45,100,000","258,100,000","-5,800,000","11,800,000","-219,000,000","0","-2,800,000","1,200,000","-100,000","-36,300,000","0","0","0","-86,400,000","0",,,,"0",,,,"4,500,000","18,800,000",,,"0","0","-500,000","0","-300,000","0","-4,800,000","-600,000",,,,,,,,,,,,,"0","0","0","0","0","0","-7,300,000","-200,000","-279,000","-21,826,000","-3,079,000","-7,528,000","-23,162,000","-522,000","-7,864,000","-16,869,000","-132,000","-62,000",,,,,,,,,,,,,,,,,,,"11,730,000","41,000","-180,000","-11,783,000","-1,063,000","-18,326,000","0","-1,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-271,300,000","-58,300,000","0","6,000,000","-219,000,000","0","-2,800,000","0","-100,000","-36,300,000","0","0","0","-86,400,000","0",,,,"0",,,,,,,,"0","0","-500,000","0","-300,000","0","-4,800,000","-600,000",,,,,,,,,,,,,"0","0","0","0","0","0","-7,300,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"316,400,000","316,400,000","-5,800,000",,,,"0",,,,,,,,,,,,,,,,"4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"-1,000,000","1,000,000","5,000,000","0","0",,,"-300,000","0","-1,000,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,656,000","24,000","0","-97,000","68,000","-7,000","308,000","834,000","25,000","75,000","0","5,000","51,000","10,000","-25,000","106,000","3,701,000","-3,726,000","1,000","55,000","3,564,000","437,000","1,080,000","0","1,585,000","2,489,000","-3,128,000","2,678,000","0","-200,000","6,500,000","-200,000","35,000,000","45,500,000","-25,000,000","-300,000","-15,600,000","-13,300,000","-17,000,000","6,600,000","8,400,000","26,000,000","13,900,000","-1,600,000","20,500,000","19,200,000","41,000,000","-12,700,000","-9,500,000","11,600,000","3,800,000","-3,600,000",,,"17,000,000","2,000,000","12,800,000","15,300,000","22,400,000","-18,900,000","-400,000","900,000","-9,400,000","-56,500,000","2,700,000","8,400,000","11,700,000","-21,700,000","11,400,000","-23,800,000","-400,000","-17,900,000"
			PurchaseOfInvestment,,,,,,"0","0",,,"-300,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,304,000","-125,000","-175,000","-125,000",,"-75,000","-75,000","-25,000",,"-75,000","-250,000","-75,000",,"-149,000",,,,"-3,986,000","-99,000","-205,000","563,238,000","-179,585,000","-204,099,000","-176,237,000",,"-160,292,000","-256,730,000","-276,104,000",,"-182,500,000","-184,100,000","-298,800,000",,"-451,900,000","-430,200,000","-410,100,000","1,345,800,000","-407,100,000","-466,600,000","-511,400,000",,"-248,100,000","-214,500,000","-334,600,000",,,,"-12,700,000",,,,"-3,600,000",,,,,,,,"-18,900,000","-400,000","900,000","-9,400,000","-56,500,000",,"8,400,000","11,700,000","-21,700,000","11,400,000","-23,800,000","-400,000","-17,900,000"
			SaleOfInvestment,,,"-1,000,000","1,000,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,000","175,000","28,000","-107,000","68,000","383,000","859,000","-375,000","150,000","250,000","80,000","-402,000","159,000","279,000","106,000","-589,000","260,000","100,000","260,000","-559,674,000","180,022,000","205,179,000","176,237,000","-691,541,000","162,781,000","253,602,000","278,782,000","-665,400,000","182,300,000","190,600,000","298,600,000","-1,257,200,000","497,400,000","405,200,000","409,800,000",,"393,800,000","449,600,000","518,000,000","-788,800,000","274,100,000","228,400,000","333,000,000","20,500,000","19,200,000",,,"-9,500,000","11,600,000",,,,,"17,000,000","2,000,000","12,800,000","15,300,000",,,,,,,,,,,,,,
		NetOtherInvestingChanges,"28,600,000","700,000","28,200,000","-6,900,000","6,600,000","10,600,000","5,500,000","600,000","1,900,000","55,500,000","700,000","-3,100,000","15,200,000","300,000","4,500,000","-3,100,000","-300,000","-300,000","200,000","700,000","0","-100,000","100,000","0","-100,000","-300,000","200,000","-300,000","100,000","-200,000","0","-200,000","300,000","100,000",,,"-400,000","200,000",,,,"-400,000","200,000","100,000",,,"-800,000","-400,000","800,000","100,000","100,000","100,000",,,"173,000","24,000","-125,000","-308,000","54,000","168,000","-767,000","13,000","-82,000","-104,000","-69,000","-295,000","3,011,000","-1,150,000","-5,636,000","-21,317,000","33,000","-38,000","-558,000","-173,000","-205,000","-474,000","-857,000","-951,000","-10,181,000","5,524,000","3,022,000","-1,841,000",,"4,276,000","-729,000","5,818,000","1,915,000","-982,000","-4,155,000","-4,796,000","2,500,000","-5,900,000","-4,000,000","-3,500,000","-7,100,000","-1,600,000","-10,000,000","1,500,000","-5,800,000","-1,300,000","-2,600,000","1,300,000","-2,300,000","-2,100,000","-4,700,000","-1,600,000","-15,900,000","-800,000","-14,300,000","-200,000","100,000","-10,700,000","-1,200,000","-100,000","-200,000","-7,000,000","-900,000","-1,100,000","1,300,000","300,000","-4,500,000","400,000",,,,"100,000",,,,"-100,000",,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","12,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-38,900,000","-30,700,000","-2,400,000","-4,700,000","-1,100,000","100,000","-1,300,000","-600,000","-1,600,000","-4,600,000","-19,700,000","-5,000,000","-58,100,000","66,700,000","-9,500,000","3,500,000","-34,600,000","14,100,000","-16,800,000","18,600,000","-2,200,000","-3,000,000","-11,800,000","-21,400,000","-15,400,000","-18,300,000","-22,900,000","-14,100,000","7,700,000","-12,900,000","1,500,000","-2,300,000","32,800,000","24,600,000","-32,200,000","-26,800,000","30,900,000","-15,600,000","-21,200,000","-6,600,000","-7,400,000","-4,200,000","10,000,000","-11,800,000","23,500,000","-15,600,000","-39,500,000","-900,000","16,300,000","-11,200,000","62,700,000","6,300,000","-17,000,000","-42,600,000","-136,000","16,871,000","-7,018,000","-18,483,000","-481,000","-19,369,000","-2,691,000","63,000","16,330,000","-2,494,000","-4,651,000","-7,798,000","7,495,000","-5,331,000","7,473,000","10,343,000","-9,756,000","-391,000","-3,632,000","-33,000","4,931,000","-21,243,000","-5,214,000","-4,621,000","-7,449,000","-18,502,000","115,000","-12,405,000","-17,824,000","-6,952,000","-13,258,000","-17,199,000","-4,632,000","-58,000","-5,995,000","-19,641,000","-10,900,000","-3,900,000","-15,300,000","-3,000,000","-78,200,000","-15,400,000","-6,800,000","-13,900,000","1,700,000","-8,000,000","-3,500,000","-7,300,000","17,200,000","-7,900,000","-7,000,000","-7,500,000","-7,500,000","-7,200,000","-7,200,000","-6,500,000","-6,800,000","-6,800,000","-6,700,000","-5,900,000","-5,400,000","-6,000,000","-6,000,000","-5,400,000","-5,200,000","-5,200,000","-5,300,000","-4,800,000","-5,400,000","-5,300,000","-5,300,000","-5,300,000","-4,700,000","-4,900,000","-4,900,000","-4,900,000","-4,300,000","-4,300,000","-4,500,000","-3,700,000"
	CashFlowFromContinuingFinancingActivities,"-38,900,000","-30,700,000","-2,400,000","-4,700,000","-1,100,000","100,000","-1,300,000","-600,000","-1,600,000","-4,600,000","-19,700,000","-5,000,000","-58,100,000","66,700,000","-9,500,000","3,500,000","-34,600,000","14,100,000","-16,800,000","18,600,000","-2,200,000","-3,000,000","-11,800,000","-21,400,000","-15,400,000","-18,300,000","-22,900,000","-14,100,000","7,700,000","-12,900,000","1,500,000","-2,300,000","32,800,000","24,600,000","-32,200,000","-26,800,000","30,900,000","-15,600,000","-21,200,000","-6,600,000","-7,400,000","-4,200,000","10,000,000","-11,800,000","23,500,000","-15,600,000","-39,500,000","-900,000","16,300,000","-11,200,000","62,700,000","6,300,000","-17,000,000","-42,600,000","-136,000","16,871,000","-7,018,000","-18,483,000","-481,000","-19,369,000","-2,691,000","63,000","16,330,000","-2,494,000","-4,651,000","-7,798,000","7,495,000","-5,331,000","7,473,000","10,343,000","-9,756,000","-391,000","-3,632,000","-33,000","4,931,000","-21,243,000","-5,214,000","-4,621,000","-7,449,000","-18,502,000","115,000","-12,405,000","-17,824,000","-6,952,000","-13,258,000","-17,199,000","-4,632,000","-58,000","-5,995,000","-19,641,000","-10,900,000","-3,900,000","-15,300,000","-3,000,000","-78,200,000","-15,400,000","-6,800,000","-13,900,000","1,700,000","-8,000,000","-3,500,000","-7,300,000","17,200,000","-7,900,000","-7,000,000","-7,500,000","-7,500,000","-7,200,000","-7,200,000","-6,500,000","-6,800,000","-6,800,000","-6,700,000","-5,900,000","-5,400,000","-6,000,000","-6,000,000","-5,400,000","-5,200,000","-5,200,000","-5,300,000","-4,800,000","-5,400,000","-5,300,000","-5,300,000","-5,300,000","-4,700,000","-4,900,000","-4,900,000","-4,900,000","-4,300,000","-4,300,000","-4,500,000","-3,700,000"
		NetIssuancePaymentsOfDebt,"-2,400,000","-100,000","-200,000","-1,100,000","-1,000,000","600,000","-1,200,000","-500,000","-1,600,000","-400,000","-15,800,000","-2,300,000","-54,900,000","72,000,000","-5,900,000","6,500,000","-31,600,000","23,200,000","-13,800,000","23,200,000","700,000","0","-8,100,000","-18,700,000","-12,700,000","-16,400,000","-20,900,000","-12,400,000","9,600,000","-11,000,000","3,500,000","-800,000","34,700,000","26,500,000","-29,700,000","-25,200,000","32,800,000","-13,700,000","-19,300,000","-4,800,000","-5,500,000","-2,300,000","11,900,000","-10,000,000","23,600,000","-14,600,000","-39,600,000","-1,000,000","-7,900,000","-11,200,000","57,000,000","1,200,000","-12,100,000","-23,900,000","-4,207,000","19,871,000","-3,125,000","-4,263,000","20,969,000","-2,749,000","1,137,000","6,366,000","9,996,000","3,727,000","1,875,000","-5,891,000","9,541,000","-8,638,000","29,387,000","-3,776,000","-12,084,000","4,795,000","-191,000","-708,000",,"8,229,000","-1,633,000","-1,034,000","-4,005,000","-1,802,000","3,321,000","-9,237,000","-14,251,000","2,052,000","-4,322,000","-8,379,000","4,327,000","8,885,000","2,956,000","-5,539,000","23,500,000","-21,100,000","-7,300,000","4,500,000","5,700,000","-6,700,000","800,000","-7,100,000","8,500,000","200,000","4,000,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetLongTermDebtIssuance,"-1,600,000","-300,000","-200,000","-1,000,000","-100,000","-200,000","-1,000,000","-400,000","-300,000","-300,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-5,400,000","0","0","-62,900,000","-7,600,000","0","-7,300,000","0","-7,600,000","0","0","-22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,600,000","-300,000","-200,000","-1,000,000","-100,000","-200,000","-1,000,000","-400,000","-300,000","-300,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-5,400,000","0","0","-62,900,000","-7,600,000","0","-7,300,000","0","-7,600,000","0","0","-22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-800,000","200,000","0","-100,000","-900,000","800,000","-200,000","-100,000","-1,300,000","-100,000","-15,500,000","-1,900,000","-54,900,000","72,000,000","-5,900,000","6,500,000","-31,600,000","23,200,000","-13,800,000","23,200,000","700,000","0","-8,100,000","-18,700,000","-12,700,000","-16,400,000","-20,900,000","-12,400,000","9,600,000","-11,000,000","3,500,000","-800,000","34,700,000","26,500,000","-29,700,000","-25,200,000","32,800,000","-13,700,000","-19,300,000","-4,800,000","-5,500,000","-2,300,000","17,300,000","-10,000,000","23,600,000","48,300,000","-32,000,000","-1,000,000","-600,000","-11,200,000","64,600,000","1,200,000","-12,100,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,000,000","-1,000,000","-600,000","-11,200,000",,"1,200,000","-12,100,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,"-27,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","45,000","21,000","-7,943,000","-22,182,000","-12,389,000","754,000","4,895,000","9,290,000","157,000",,,"755,000","3,286,000","2,522,000","-777,000","5,854,000","-1,666,000","65,000","4,166,000","13,960,000","-25,911,000","-21,000","-32,000","110,000","-13,148,000","396,000","417,000","8,000","-51,000","9,000","109,000","-36,000","-23,000","-36,000","-5,557,000","-400,000","400,000","500,000","800,000","-75,600,000","100,000","1,200,000","1,600,000","1,500,000","300,000","800,000","100,000","0","100,000","1,000,000","100,000","0","400,000","500,000","300,000","100,000","0","100,000","200,000","500,000","100,000","0","400,000","600,000","100,000","100,000","700,000","100,000","100,000","100,000","100,000","200,000","100,000","0","100,000","200,000","200,000","0","200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","13,000","45,000","21,000","32,000","21,000","111,000","754,000","4,895,000","9,290,000","157,000",,,"755,000","3,286,000",,,"5,854,000","-1,666,000","65,000","4,169,000","13,968,000","163,000","8,000","6,000","149,000","10,000","415,000","417,000","8,000","8,000","9,000","114,000","13,000","15,000","0","57,000","200,000","400,000","500,000","800,000","200,000","200,000","1,200,000","1,600,000","1,500,000","300,000","800,000","100,000","0","100,000","1,000,000","100,000","0","400,000","500,000","300,000","100,000","0","100,000","200,000","500,000","100,000","0","400,000","700,000","100,000","100,000","700,000","100,000","100,000","100,000","200,000","200,000","100,000","0","100,000","200,000","200,000","0","200,000"
			CommonStockPayments,,"-27,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","-7,975,000","-22,203,000",,,,,,,,,,,"-777,000","0","0","0","-3,000","-8,000","-26,074,000","-29,000","-38,000","-39,000","-13,158,000",,,"0","-59,000","0","-5,000","-49,000","-38,000","-36,000","-5,614,000",,,,,"-75,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-100,000",,,,,,,,
		CashDividendsPaid,"-5,900,000","-1,900,000","-2,000,000","-2,000,000","0","0","0","0","0","-3,000,000","-3,000,000","-3,000,000","-2,900,000","-3,000,000","-3,000,000","-2,900,000","-3,000,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-3,000,000","-2,900,000","-2,900,000","-1,900,000","-2,000,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000",,,,,,,,"0","0","0","0","-4,783,000","-4,782,000","-4,744,000","-4,743,000","-4,870,000","-4,973,000","-4,638,000","-4,633,000","-4,587,000","-4,566,000","-3,637,000","-3,630,000","-3,582,000","-3,575,000","-3,558,000","-3,554,000","-3,526,000","-3,520,000","-3,506,000","-3,491,000","-3,467,000","-3,561,000","-3,560,000","-3,555,000","-3,554,000","-3,552,000","-3,602,000","-3,585,000","-3,581,000","-8,953,000","-8,945,000","-8,929,000","-8,923,000","-8,920,000","-8,915,000","-8,545,000",,,"-8,600,000","-8,200,000","-8,200,000","-8,800,000","-8,800,000","-8,400,000","-8,400,000","-8,400,000","-8,400,000","-8,000,000","-8,000,000","-8,000,000","-8,000,000","-7,600,000","-7,600,000","-7,600,000","-7,600,000","-6,800,000","-6,900,000","-6,800,000","-6,800,000","-6,100,000","-6,000,000","-6,000,000","-6,100,000","-5,700,000",,,"-5,400,000","-5,400,000","-5,500,000","-5,400,000","-5,400,000","-5,400,000","-4,900,000","-5,000,000","-4,900,000","-5,000,000","-4,500,000","-4,500,000","-4,600,000","-3,800,000"
			CommonStockDividendPaid,,,,,,,"0","0","0","-3,000,000","-3,000,000","-3,000,000","-2,900,000","-3,000,000","-3,000,000","-2,900,000","-3,000,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-2,900,000","-3,000,000","-2,900,000","-2,900,000","-1,900,000","-2,000,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-3,400,000","-1,500,000","-200,000","-1,600,000","-100,000","-500,000","-100,000","-100,000","0","-1,200,000","-900,000","300,000","-300,000","-2,300,000","-600,000","-100,000","0","-6,200,000","-100,000","-1,700,000","0","-100,000","-700,000","200,000",,,"0",,,,"-100,000",,,,"-600,000",,,,"0",,,,"0","100,000","-100,000","-1,000,000","100,000","100,000",,,"5,700,000","5,100,000","-4,900,000","-18,700,000","8,841,000","1,737,000","830,000","-1,534,000","5,602,000","742,000","56,000","-6,565,000","1,631,000","-1,812,000","-4,415,000","1,723,000","781,000","3,596,000","-20,878,000","18,450,000",,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,"0",,,,,,,,,,"-100,000",,"200,000","0","-100,000",,,,,,,,,,,,"-100,000"
EndCashPosition,"243,200,000","238,100,000","119,500,000","51,100,000","70,700,000","245,200,000","228,100,000","254,400,000","221,900,000","53,500,000","31,000,000","28,600,000","42,500,000","35,800,000","40,100,000","25,900,000","38,600,000","41,100,000","32,500,000","22,200,000","60,800,000","46,000,000","29,600,000","27,600,000","33,300,000","46,400,000","42,200,000","44,900,000","48,700,000","49,400,000","83,100,000","51,600,000","62,800,000","57,900,000","125,700,000","73,900,000","70,300,000","62,100,000","76,300,000","70,300,000","65,200,000","88,300,000","81,000,000","73,500,000","80,500,000","59,800,000","80,500,000","87,200,000","65,300,000","55,700,000","88,900,000","91,000,000","115,200,000","115,400,000","118,277,000","113,566,000","85,369,000","87,933,000","92,817,000","102,982,000","112,463,000","120,829,000","118,428,000","77,493,000","72,309,000","60,395,000","63,699,000","59,286,000","69,504,000","69,531,000","87,554,000","87,236,000","65,006,000","55,347,000","76,378,000","60,838,000","76,961,000","72,637,000","100,936,000","80,363,000","76,958,000","84,616,000","83,461,000","79,695,000","67,252,000","56,974,000","43,318,000","69,092,000","36,155,000","51,975,000","54,000,000","54,700,000","57,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-2,000,000","120,300,000","69,300,000","-18,000,000","-173,600,000","18,500,000","-32,300,000","34,800,000","165,500,000","19,700,000","2,800,000","-13,500,000","4,900,000","-2,400,000","15,400,000","-12,100,000","-3,300,000","5,100,000","11,800,000","-36,400,000","13,000,000","18,400,000","-800,000","-21,200,000","2,700,000","100,000","-2,300,000","5,000,000","-6,900,000","-32,100,000","33,500,000","-10,100,000","6,000,000","-70,000,000","52,100,000","5,500,000","5,500,000","-12,300,000","4,700,000","4,400,000","-20,300,000","4,800,000","11,800,000","-3,000,000","18,800,000","-23,100,000","-3,700,000","17,000,000","13,300,000","-31,400,000","-300,000","-25,700,000","-4,200,000","-1,000,000","7,313,000","32,286,000","-1,646,000","-9,206,000","-12,302,000","-12,020,000","-8,432,000","1,196,000","39,696,000","4,969,000","11,164,000","-3,145,000","5,804,000","-6,685,000","274,000","-11,065,000","-1,729,000","22,255,000","9,724,000","-20,889,000","13,616,000","-15,920,000","2,819,000","-28,636,000","19,453,000","2,775,000","-8,974,000","1,260,000","3,766,000","12,443,000","10,278,000","13,656,000","-25,774,000","32,937,000","-15,820,000","-2,057,000","-700,000","-3,300,000","-16,300,000","14,500,000","-51,900,000","38,400,000","-42,200,000","38,800,000","-5,600,000","16,300,000","-4,800,000","37,400,000","23,900,000","-6,600,000","-46,100,000","9,500,000","11,400,000","-9,500,000","-9,800,000","11,500,000","14,500,000","-8,000,000","2,900,000","3,800,000","7,600,000","-1,300,000","-4,700,000","4,800,000","8,400,000","-7,300,000","-7,100,000","-5,600,000","9,900,000","-13,800,000","-17,100,000","-34,400,000","16,100,000","18,700,000","-700,000","-4,900,000","17,900,000","-13,300,000","2,600,000","4,200,000"
	EffectOfExchangeRateChanges,"-5,100,000","-1,700,000","-900,000","-1,600,000","-900,000","-1,400,000","6,000,000","-2,300,000","2,900,000","2,800,000","-400,000","-400,000","1,800,000","-1,900,000","-1,200,000","-600,000","800,000","-900,000","-1,500,000","-2,200,000","1,800,000","-2,000,000","2,800,000","-2,600,000","2,300,000","4,100,000","-400,000","-8,800,000","6,200,000","-1,600,000","-2,000,000","-1,100,000","-1,100,000","2,200,000","-300,000","-1,900,000","2,700,000","-1,900,000","1,300,000","700,000","-2,800,000","2,500,000","-4,300,000","-4,000,000","1,900,000","2,400,000","-3,000,000","4,900,000","-3,700,000","-1,800,000","-1,800,000","1,500,000","4,000,000","-1,900,000","-2,602,000","-4,089,000","-918,000","4,322,000","2,137,000","2,539,000","66,000","1,205,000","1,239,000","215,000","750,000","-159,000","-1,391,000","-327,000","-301,000","-1,958,000","2,047,000","-25,000","-65,000","-142,000","1,924,000","-203,000","1,505,000","337,000","1,120,000","630,000","1,316,000","-105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
