name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
DilutedNIAvailtoComStockholders,"202,442,000","43,667,000","45,115,000","56,622,000","56,782,000","74,824,000","56,196,000","44,269,000","-14,338,000","9,987,000","28,457,000","29,383,000","28,276,000","30,317,000","25,566,000","29,234,000","24,399,000","21,665,000","8,267,000","15,089,000","14,741,000","15,112,000","13,316,000","13,474,000","10,647,000","10,813,000","12,802,000","10,995,000","10,333,000","11,225,000","9,148,000","11,142,000","6,982,000","10,928,000","9,613,000","12,089,000","12,162,000","10,558,000","9,881,000","10,990,000","7,207,000","8,476,000","7,258,000","11,257,000","8,296,000","7,291,000","6,604,000","6,410,000","5,056,000","-699,000","-4,421,000","-14,779,000","-1,482,000","1,017,000","-3,436,000","5,359,000","5,651,000","8,205,000","8,367,000","8,181,000","8,169,000","7,545,000","8,314,000","8,122,000","8,095,000","8,340,000","7,978,000","9,467,000","7,797,000","7,856,000","-5,744,000","6,417,000","6,393,000","7,301,000","6,784,000","8,218,000","8,763,000","8,305,000","8,742,000","8,257,000","7,158,000","6,556,000","6,022,000","5,952,000","5,867,000","5,305,000","5,424,000","4,126,000","4,200,000","5,020,000","4,100,000","4,700,000","4,400,000","4,300,000","4,100,000","4,300,000","3,900,000","3,900,000","3,400,000","3,500,000","3,100,000","3,200,000","3,200,000","2,500,000","2,500,000","2,500,000","2,000,000","2,600,000","2,200,000","2,100,000"
BasicEPS,,"0.97","0.99","1.21","1.2","1.59","1.19","0.94","-0.31","0.29","0.8","0.82","0.79","0.85","0.72","0.82","0.68","0.61","0.34","0.62","0.61","0.63","0.55","0.56","0.45","0.45","0.53","0.45","0.42","0.45","0.37","0.44","0.28","0.44","0.38","0.48","0.49","0.42","0.4","0.44","0.3","0.35",,"0.47","0.34","0.3",,"0.27","0.21","-0.04",,"-0.9","-0.09","0.06",,"0.33","0.35","0.5",,"0.5","0.51","0.49",,"0.55","0.55","0.56",,"0.65","0.53","0.54",,"0.44","0.44","0.5",,"0.57","0.61","0.57",,"0.56","0.5","0.45",,"0.413","0.407","0.373",,"0.287","0.293","0.347",,"0.218","0.205","0.196",,"0.2","0.178","0.178",,"0.08","0.071","0.073",,"0.058","0.067","0.067",,"0.069","0.058","0.028"
DilutedEPS,,"0.96","0.99","1.2","1.19","1.58","1.19","0.94","-0.31","0.28","0.8","0.82","0.79","0.85","0.72","0.82","0.68","0.61","0.34","0.62","0.61","0.63","0.55","0.56","0.44","0.45","0.52","0.45","0.42","0.45","0.36","0.44","0.28","0.43","0.38","0.48","0.49","0.42","0.4","0.44","0.3","0.35",,"0.47","0.34","0.3",,"0.27","0.21","-0.04",,"-0.9","-0.09","0.06",,"0.33","0.34","0.5",,"0.5","0.51","0.49",,"0.55","0.54","0.56",,"0.64","0.53","0.53",,"0.44","0.43","0.5",,"0.56","0.6","0.56",,"0.56","0.48","0.45",,"0.407","0.407","0.367",,"0.287","0.293","0.347",,"0.218","0.205","0.196",,"0.196","0.178","0.178",,"0.078","0.071","0.073",,"0.058","0.067","0.067",,"0.069","0.058","0.028"
BasicAverageShares,,"45,293,814","45,862,626","47,087,603","47,719,167","47,461,635","47,615,126","47,491,489","46,251,613","34,437,931","35,571,250","35,832,927","35,792,405","35,667,059","35,508,333","35,651,220","35,880,882","35,516,393","24,314,706","24,337,097","24,165,574","23,987,302","24,210,909","24,060,714","23,660,000","24,028,889","24,154,717","24,433,333","24,602,381","24,944,444","24,724,324","25,322,727","24,935,714","24,836,364","25,297,368","25,185,417","24,820,408","25,138,095","24,702,500","24,977,273","24,023,333","24,217,143",,"23,951,064","24,400,000","24,303,333",,"23,740,741","24,076,190","17,475,000",,"16,421,111","16,466,667","16,405,000",,"16,239,394","16,367,000","16,410,000",,"16,362,000","16,017,647","15,397,959",,"14,767,273","14,718,182","14,892,857",,"14,564,615","14,711,321","14,548,148",,"14,584,091","14,529,545","14,602,000",,"14,417,544","14,365,574","14,570,175",,"14,744,643","14,316,000","14,568,889",,"14,400,000","14,427,049","14,209,821",,"14,393,023","14,318,182","14,480,769",,"14,431,783","14,395,801","14,382,309",,"14,392,804","14,452,774","14,506,747",,"14,656,671","14,722,638","14,755,623",,"14,650,674","13,139,430","13,115,442",,"12,938,532","12,914,544","12,887,556"
DilutedAverageShares,,"45,333,292","45,862,626","47,087,603","47,719,167","47,461,635","47,615,126","47,491,489","46,988,351","35,057,190","35,773,246","35,900,102","35,890,437","35,806,459","35,747,478","35,744,085","35,880,882","35,683,542","24,314,706","24,337,097","24,262,745","24,158,566","24,210,909","24,122,923","24,108,668","24,222,940","24,455,847","24,602,817","24,689,762","25,048,576","25,151,831","25,322,727","25,127,036","25,124,206","25,297,368","25,185,417","25,009,092","25,138,095","24,971,249","24,977,273","24,423,236","24,217,143",,"24,142,137","24,400,000","24,303,333",,"23,740,741","24,076,190","17,475,000",,"16,421,111","16,466,667","16,434,000",,"16,239,394","16,427,000","16,410,000",,"16,362,000","16,017,647","15,397,959",,"14,767,273","14,990,741","14,892,857",,"14,792,188","14,711,321","14,822,642",,"14,584,091","14,867,442","14,602,000",,"14,675,000","14,605,000","14,830,357",,"14,744,643","14,912,500","14,568,889",,"14,636,066","14,427,049","14,468,182",,"14,393,023","14,318,182","14,480,769",,"14,431,783","14,395,801","14,382,309",,"14,392,804","14,452,774","14,506,747",,"14,656,671","14,722,638","14,755,623",,"14,650,674","13,139,430","13,115,442",,"12,938,532","12,914,544","12,887,556"
NetIncomeFromContinuingAndDiscontinuedOperation,"203,578,000","43,935,000","45,404,000","56,976,000","57,263,000","75,464,000","56,662,000","44,642,000","-14,338,000","9,987,000","28,457,000","29,383,000","28,276,000","30,317,000","25,566,000","29,234,000","24,399,000","21,665,000","8,267,000","15,089,000","14,741,000","15,112,000","13,316,000","13,474,000","10,647,000","10,813,000","12,802,000","10,995,000","10,333,000","11,225,000","9,148,000","11,142,000","6,982,000","10,928,000","9,613,000","12,089,000","12,162,000","10,558,000","9,881,000","10,990,000","7,207,000","8,476,000","7,258,000","11,257,000","8,296,000","7,291,000","8,276,000","8,484,000","6,259,000","501,000","-3,218,000","-13,574,000","-280,000","2,217,000","-3,436,000","5,359,000","5,651,000","8,205,000","8,367,000","8,181,000","8,169,000","7,545,000","8,314,000","8,122,000","8,095,000","8,340,000","7,978,000","9,467,000","7,797,000","7,856,000","-5,744,000","6,417,000","6,393,000","7,301,000","6,784,000","8,218,000","8,763,000","8,305,000","8,742,000","8,257,000","7,158,000","6,556,000","6,022,000","5,952,000","5,867,000","5,305,000","5,424,000","4,126,000","4,200,000","5,020,000","4,100,000","4,700,000","4,400,000","4,300,000","4,100,000","4,300,000","3,900,000","3,900,000","3,400,000","3,500,000","3,100,000","3,200,000","3,200,000","2,500,000","2,500,000","2,500,000","2,000,000","2,600,000","2,200,000","2,100,000"
NormalizedIncome,"210,454,136.906","43,935,000","52,294,180.565","56,976,000","57,263,000","75,497,975","61,149,472.419","45,598,091","2,008,512","11,398,834","29,184,718.055","29,657,820","28,276,000","30,317,000","25,566,000","29,675,960","26,105,648","28,508,912","10,784,000","15,312,215","15,412,160","15,112,000","15,404,228.373","13,474,000","10,647,000","10,813,000","9,873,577.553","11,100,400","10,441,540","11,359,000","9,255,143.721","11,300,120","11,394,160","10,928,000","9,613,000","12,089,000","12,162,000","10,558,000","9,881,000","11,005,201.467","7,212,309.513","8,519,988.323","7,258,000","11,306,344.33","8,325,809.309","7,319,674.436","8,305,287.137","8,743,053.435","6,322,265.304","501,000","-3,218,000","-13,574,000","-280,000","2,217,000","-5,233,900","6,747,066.396","5,174,180.902","7,707,393.112","7,946,476.105","7,664,658.77","7,611,809.759","7,085,149.981","7,624,444.96","7,613,489.71","7,704,270.705","7,783,383.119","7,300,135.473","8,608,888.446","7,138,547.164","7,309,228.982","-6,207,200","5,833,190.367","5,566,124.811","6,704,667.658","5,379,058.653","6,743,371.117","7,564,238.351","8,305,000","7,665,460.722","7,526,679.816","6,609,207.656","6,011,756.13","5,461,830.806","5,537,152.551","5,321,283.526","4,915,662.769","3,983,992.987","3,853,804.254","4,041,927.273","4,902,739.461","3,945,283.019","4,483,076.923","3,960,000","3,862,711.864","3,621,666.667","3,870,000","3,403,636.364","3,489,473.684","3,122,448.98","3,301,886.792","2,906,250","3,000,000","3,066,666.667","2,435,897.436","2,364,864.865","2,364,864.865","2,000,000","2,531,578.947","2,200,000","2,100,000"
InterestIncome,"442,059,000","106,036,000","110,071,000","111,129,000","114,823,000","114,261,000","111,791,000","112,984,000","114,927,000","83,858,000","85,390,000","87,082,000","87,214,000","88,183,000","85,607,000","84,374,000","78,597,000","75,504,000","50,676,000","49,589,000","48,576,000","45,958,000","44,243,000","42,857,000","41,803,000","41,653,000","41,074,000","40,317,000","38,849,000","38,072,000","37,975,000","37,150,000","36,991,000","36,250,000","37,109,000","40,180,000","35,779,000","36,279,000","36,202,000","37,495,000","35,558,000","34,615,000","34,708,000","35,004,000","35,008,000","34,750,000","36,114,000","37,367,000","37,508,000","37,360,000","38,649,000","39,185,000","38,668,000","38,728,000","41,030,000","42,048,000","41,845,000","43,922,000","46,109,000","46,958,000","46,014,000","41,894,000","40,375,000","40,018,000","37,873,000","35,177,000","33,350,000","31,391,000","29,232,000","28,187,000","28,655,000","27,691,000","26,245,000","26,799,000","27,328,000","27,912,000","27,991,000","29,236,000","31,028,000","30,968,000","31,032,000","29,695,000","30,754,000","32,725,000","32,272,000","32,119,000","31,407,000","30,400,000","29,281,000","27,592,000","26,500,000","23,100,000","22,600,000","22,200,000","21,900,000","21,900,000","20,500,000","20,000,000","19,900,000","19,400,000","18,700,000","17,600,000","17,300,000","16,800,000","14,400,000","14,300,000","14,000,000","14,300,000","13,700,000","13,200,000"
InterestExpense,"20,690,000","4,585,000","4,803,000","4,525,000","6,777,000","9,661,000","11,964,000","15,500,000","13,413,000","19,524,000","19,807,000","20,292,000","21,029,000","21,433,000","19,462,000","16,783,000","14,779,000","12,613,000","7,184,000","6,892,000","6,250,000","5,705,000","5,276,000","5,126,000","5,071,000","5,531,000","5,297,000","5,201,000","4,916,000","4,699,000","4,748,000","4,730,000","4,682,000","4,658,000","4,759,000","4,874,000","4,847,000","4,953,000","5,282,000","5,710,000","5,749,000","5,910,000","6,256,000","6,674,000","6,854,000","6,740,000","7,161,000","7,868,000","8,512,000","9,201,000","10,816,000","12,783,000","14,220,000","13,703,000","14,356,000","13,961,000","14,726,000","17,343,000","18,709,000","19,746,000","19,815,000","17,879,000","16,770,000","15,896,000","14,021,000","12,000,000","10,425,000","8,865,000","7,705,000","6,987,000","8,890,000","9,322,000","8,383,000","8,173,000","8,478,000","9,137,000","9,700,000","10,111,000","10,797,000","11,034,000","10,950,000","11,119,000","13,156,000","15,302,000","16,007,000","16,578,000","16,829,000","16,289,000","14,593,000","13,549,000","12,300,000","9,900,000","9,800,000","10,100,000","10,200,000","10,200,000","9,300,000","9,100,000","9,100,000","9,100,000","8,500,000","7,900,000","7,700,000","7,600,000","6,500,000","6,600,000","6,700,000","6,700,000","6,500,000","6,100,000"
NetInterestIncome,"421,369,000","101,451,000","105,268,000","106,604,000","108,046,000","104,600,000","99,827,000","97,484,000","101,514,000","64,334,000","65,583,000","66,790,000","66,185,000","66,750,000","66,145,000","67,591,000","63,818,000","62,891,000","43,492,000","42,697,000","42,326,000","40,253,000","38,967,000","37,731,000","36,732,000","36,122,000","35,777,000","35,116,000","33,933,000","33,373,000","33,227,000","32,420,000","32,309,000","31,592,000","32,350,000","35,306,000","30,932,000","31,326,000","30,920,000","31,785,000","29,809,000","28,705,000","28,452,000","28,330,000","28,154,000","28,010,000","28,953,000","29,499,000","28,996,000","28,159,000","27,833,000","26,402,000","24,448,000","25,025,000","26,674,000","28,087,000","27,119,000","26,579,000","27,400,000","27,212,000","26,199,000","24,015,000","23,605,000","24,122,000","23,852,000","23,177,000","22,925,000","22,526,000","21,527,000","21,200,000","19,765,000","18,369,000","17,862,000","18,626,000","18,850,000","18,775,000","18,291,000","19,125,000","20,231,000","19,934,000","20,082,000","18,576,000","17,598,000","17,423,000","16,265,000","15,541,000","14,578,000","14,111,000","14,688,000","14,043,000","14,200,000","13,200,000","12,800,000","12,100,000","11,700,000","11,700,000","11,200,000","10,900,000","10,800,000","10,300,000","10,200,000","9,700,000","9,600,000","9,200,000","7,900,000","7,700,000","7,300,000","7,600,000","7,200,000","7,100,000"
