name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"9,162,000,000","2,480,000,000","2,273,000,000","2,204,000,000","2,205,000,000","2,263,000,000","2,108,000,000","1,994,000,000","1,078,000,000","1,926,000,000","1,987,000,000","2,164,000,000","2,306,000,000","2,163,000,000","1,973,000,000","1,978,000,000","2,054,000,000","2,138,000,000","1,837,000,000","1,831,000,000","1,840,000,000","1,701,000,000","1,447,000,000","1,384,000,000","1,546,000,000","1,449,000,000","1,375,000,000","1,468,000,000","1,609,000,000","1,608,000,000","1,582,000,000","1,637,000,000","1,710,000,000","1,688,000,000","1,624,000,000","1,669,000,000","1,800,000,000","1,676,000,000","1,609,000,000","1,715,000,000","1,949,000,000","1,977,000,000","1,907,000,000","1,952,000,000","1,933,000,000","1,800,000,000","1,559,000,000","1,516,000,000","1,526,000,000","1,508,000,000","1,493,000,000","1,329,000,000","1,190,000,000","1,216,000,000","2,272,000,000","1,929,000,000","2,333,000,000","2,312,000,000","2,157,000,000","2,130,000,000","2,289,000,000","2,145,000,000","1,998,000,000","2,009,000,000","2,300,000,000","2,197,000,000","1,039,000,000","2,407,000,000","2,657,000,000","2,520,000,000","2,300,000,000","2,114,000,000","2,356,000,000","2,325,000,000","413,000,000","2,452,000,000","2,581,000,000","2,472,000,000","1,454,000,000","2,610,000,000","2,866,000,000","2,574,000,000","2,224,000,000","2,497,000,000","2,797,000,000","2,753,000,000","2,408,000,000","2,905,000,000","3,328,000,000","3,676,000,000","3,354,900,000","3,126,900,000","3,407,600,000","3,419,500,000","3,031,800,000","2,962,400,000","2,340,300,000","2,350,200,000","2,074,000,000","1,960,700,000","2,140,800,000","2,115,200,000","1,877,300,000","1,815,800,000","2,020,500,000","1,972,700,000","2,174,200,000","1,727,100,000","1,968,800,000","1,924,400,000","1,821,800,000","1,609,400,000","1,712,600,000","1,596,700,000","1,427,600,000","1,290,700,000","1,418,300,000","1,323,500,000","1,259,700,000","1,186,600,000","1,240,400,000","1,185,600,000","1,137,600,000","1,075,100,000","1,134,300,000","1,051,200,000","1,160,000,000","1,201,300,000","1,323,700,000","1,266,900,000","1,123,400,000","1,120,300,000","1,318,100,000","1,383,700,000","1,308,700,000","1,245,800,000","1,362,100,000","1,305,000,000","1,076,100,000","1,009,100,000","1,053,500,000","1,003,400,000","866,200,000","888,000,000","979,000,000","962,000,000","921,100,000","909,000,000"
	OperatingRevenue,"9,162,000,000","2,480,000,000","2,273,000,000","2,204,000,000","2,205,000,000","2,263,000,000","2,108,000,000","1,994,000,000","1,078,000,000","1,926,000,000","1,987,000,000","2,164,000,000","2,306,000,000","2,163,000,000","1,973,000,000","1,978,000,000","2,054,000,000","2,138,000,000","1,837,000,000","1,831,000,000","1,840,000,000","1,701,000,000","1,447,000,000","1,384,000,000","1,546,000,000","1,449,000,000","1,375,000,000","1,468,000,000","1,609,000,000","1,608,000,000","1,582,000,000","1,637,000,000","1,710,000,000","1,688,000,000","1,624,000,000","1,669,000,000","1,800,000,000","1,676,000,000","1,609,000,000","1,715,000,000","1,949,000,000","1,977,000,000","1,907,000,000","1,952,000,000","1,933,000,000","1,800,000,000","1,559,000,000","1,516,000,000","1,526,000,000","1,508,000,000","1,493,000,000","1,329,000,000","1,190,000,000","1,216,000,000","2,272,000,000","1,929,000,000","2,333,000,000","2,312,000,000","2,157,000,000","2,130,000,000","2,289,000,000","2,145,000,000","1,998,000,000","2,009,000,000","2,300,000,000","2,197,000,000","1,039,000,000","2,407,000,000","2,657,000,000","2,520,000,000","2,300,000,000","2,114,000,000","2,356,000,000","2,325,000,000","413,000,000","2,452,000,000","2,581,000,000","2,472,000,000","1,454,000,000","2,610,000,000","2,866,000,000","2,574,000,000","2,224,000,000","2,497,000,000","2,797,000,000","2,753,000,000","2,408,000,000","2,905,000,000","3,328,000,000","3,676,000,000","3,354,900,000","3,126,900,000","3,407,600,000","3,419,500,000","3,031,800,000","2,962,400,000","2,340,300,000","2,350,200,000","2,074,000,000","1,960,700,000","2,140,800,000","2,115,200,000","1,877,300,000","1,815,800,000","2,020,500,000","1,972,700,000","2,174,200,000","1,727,100,000","1,968,800,000","1,924,400,000","1,821,800,000","1,609,400,000","1,712,600,000","1,596,700,000","1,427,600,000","1,290,700,000","1,418,300,000","1,323,500,000","1,259,700,000","1,186,600,000","1,240,400,000","1,185,600,000","1,137,600,000","1,075,100,000","1,134,300,000","1,051,200,000","1,160,000,000","1,201,300,000","1,323,700,000","1,266,900,000","1,123,400,000","1,120,300,000","1,318,100,000","1,383,700,000","1,308,700,000","1,245,800,000","1,362,100,000","1,305,000,000","1,076,100,000","1,009,100,000","1,053,500,000","1,003,400,000","866,200,000","888,000,000","979,000,000","962,000,000","921,100,000","909,000,000"
CostOfRevenue,"8,379,000,000","2,283,000,000","2,145,000,000","1,998,000,000","1,953,000,000","2,012,000,000","1,897,000,000","1,780,000,000","1,088,000,000","1,720,000,000","1,764,000,000","1,882,000,000","1,980,000,000","1,863,000,000","1,717,000,000","1,692,000,000","1,746,000,000","1,831,000,000","1,583,000,000","1,562,000,000","1,564,000,000","1,438,000,000","1,243,000,000","1,176,000,000","1,313,000,000","1,250,000,000","1,203,000,000","1,255,000,000","1,373,000,000","1,380,000,000","1,359,000,000","1,397,000,000","1,462,000,000","1,454,000,000","1,412,000,000","1,434,000,000","1,541,000,000","1,462,000,000","1,412,000,000","1,477,000,000","1,674,000,000","1,709,000,000","1,693,000,000","1,719,000,000","1,700,000,000","1,585,000,000","1,387,000,000","1,338,000,000","1,357,000,000","1,368,000,000","1,387,000,000","1,247,000,000","1,128,000,000","1,233,000,000","2,250,000,000","1,896,000,000","2,206,000,000","2,179,000,000","2,030,000,000","2,017,000,000","2,141,000,000","2,043,000,000","1,967,000,000","1,949,000,000","2,157,000,000","2,093,000,000","1,133,000,000","2,290,000,000","2,428,000,000","2,327,000,000","2,172,000,000","1,955,000,000","2,101,000,000","2,105,000,000","621,000,000","2,165,000,000","2,276,000,000","2,183,000,000","1,466,000,000","2,277,000,000","2,447,000,000","2,236,000,000","2,262,000,000","2,149,000,000","2,414,000,000","2,443,000,000","2,482,000,000","2,466,000,000","2,763,000,000","2,888,000,000","3,179,900,000","2,435,300,000","2,664,800,000","2,684,000,000","2,955,600,000","2,294,700,000","1,876,500,000","1,897,000,000","2,072,600,000","1,630,100,000","1,735,900,000","1,741,800,000","1,815,700,000","1,463,200,000","1,633,900,000","1,612,400,000","1,877,600,000","1,400,600,000","1,595,000,000","1,576,500,000","1,619,800,000","1,319,400,000","1,381,100,000","1,303,700,000","1,152,600,000","1,046,300,000","1,154,100,000","1,087,300,000","1,113,500,000","955,600,000","1,004,000,000","970,600,000","963,100,000","890,800,000","941,500,000","853,900,000","919,400,000","946,200,000","1,049,400,000","1,012,700,000","890,100,000","902,400,000","1,072,600,000",,,,,,,,,,,,,,,
GrossProfit,"783,000,000","197,000,000","128,000,000","206,000,000","252,000,000","251,000,000","211,000,000","214,000,000","-10,000,000","206,000,000","223,000,000","282,000,000","326,000,000","300,000,000","256,000,000","286,000,000","308,000,000","307,000,000","254,000,000","269,000,000","276,000,000","263,000,000","204,000,000","208,000,000","233,000,000","199,000,000","172,000,000","213,000,000","236,000,000","228,000,000","223,000,000","240,000,000","248,000,000","234,000,000","212,000,000","235,000,000","259,000,000","214,000,000","197,000,000","238,000,000","275,000,000","268,000,000","214,000,000","233,000,000","233,000,000","215,000,000","172,000,000","178,000,000","169,000,000","140,000,000","106,000,000","82,000,000","62,000,000","-17,000,000","22,000,000","33,000,000","127,000,000","133,000,000","127,000,000","113,000,000","148,000,000","102,000,000","31,000,000","60,000,000","143,000,000","104,000,000","-94,000,000","117,000,000","229,000,000","193,000,000","128,000,000","159,000,000","255,000,000","220,000,000","-208,000,000","287,000,000","305,000,000","289,000,000","-12,000,000","333,000,000","419,000,000","338,000,000","-38,000,000","348,000,000","383,000,000","310,000,000","-74,000,000","439,000,000","565,000,000","788,000,000","175,000,000","691,600,000","742,800,000","735,500,000","76,200,000","667,700,000","463,800,000","453,200,000","1,400,000","330,600,000","404,900,000","373,400,000","61,600,000","352,600,000","386,600,000","360,300,000","296,600,000","326,500,000","373,800,000","347,900,000","202,000,000","290,000,000","331,500,000","293,000,000","275,000,000","244,400,000","264,200,000","236,200,000","146,200,000","231,000,000","236,400,000","215,000,000","174,500,000","184,300,000","192,800,000","197,300,000","240,600,000","255,100,000","274,300,000","254,200,000","233,300,000","217,900,000","245,500,000",,,,,,,,,,,,,,,
OperatingExpense,"469,000,000","134,000,000","112,000,000","102,000,000","124,000,000","120,000,000","120,000,000","112,000,000","83,000,000","105,000,000","103,000,000","129,000,000","397,000,000","135,000,000","106,000,000","121,000,000","133,000,000","132,000,000","133,000,000","127,000,000","134,000,000","121,000,000","102,000,000","99,000,000","106,000,000","100,000,000","92,000,000","101,000,000","105,000,000","104,000,000","150,000,000","107,000,000","117,000,000","117,000,000","121,000,000","115,000,000","123,000,000","122,000,000","118,000,000","119,000,000","125,000,000","139,000,000","120,000,000","208,000,000","128,000,000","116,000,000","126,000,000","114,000,000","107,000,000","104,000,000","14,000,000","101,000,000","77,000,000","121,000,000","118,000,000","105,000,000","103,000,000","128,000,000","102,000,000","79,000,000","88,000,000","69,000,000","90,000,000","90,000,000","120,000,000","102,000,000","-150,000,000","426,000,000","136,000,000","136,000,000","123,000,000","123,000,000","126,000,000","136,000,000","-60,000,000","171,000,000","208,000,000","201,000,000","103,000,000","227,000,000","245,000,000","248,000,000","210,000,000","242,000,000","271,000,000","261,000,000","269,000,000","281,000,000","277,000,000","304,000,000","-74,500,000","417,700,000","421,800,000","427,000,000","-108,300,000","456,000,000","290,600,000","287,100,000","-79,500,000","269,900,000","276,800,000","272,500,000","-40,500,000","252,300,000","256,300,000","246,700,000","4,500,000","227,800,000","232,300,000","220,600,000","-12,000,000","206,700,000","212,000,000","204,800,000","204,200,000","181,600,000","187,600,000","184,400,000","156,800,000","193,800,000","199,700,000","222,800,000","191,700,000","185,600,000","186,400,000","198,900,000","234,700,000","212,400,000","194,300,000","198,800,000","187,700,000","170,900,000","170,300,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"471,000,000","130,000,000","112,000,000","103,000,000","126,000,000","119,000,000","122,000,000","111,000,000","82,000,000","106,000,000","103,000,000","130,000,000","398,000,000","136,000,000","116,000,000","119,000,000","134,000,000","130,000,000","132,000,000","125,000,000","133,000,000","121,000,000","103,000,000","99,000,000","106,000,000","98,000,000","92,000,000","98,000,000","101,000,000","100,000,000","143,000,000","97,000,000","108,000,000","105,000,000","105,000,000","97,000,000","105,000,000","103,000,000","94,000,000","103,000,000","111,000,000","113,000,000","92,000,000","111,000,000","107,000,000","99,000,000","110,000,000","99,000,000","91,000,000","102,000,000","96,000,000","73,000,000","59,000,000","75,000,000","101,000,000","87,000,000","84,000,000","116,000,000","102,000,000","79,000,000","88,000,000","96,000,000","90,000,000","90,000,000","120,000,000","119,000,000","87,000,000","136,000,000","136,000,000","136,000,000","123,000,000","123,000,000","126,000,000","136,000,000","-60,000,000","171,000,000","208,000,000","201,000,000","103,000,000","227,000,000","245,000,000","248,000,000","210,000,000","242,000,000","271,000,000","261,000,000","269,000,000","281,000,000","277,000,000","304,000,000","317,500,000","288,800,000","289,300,000","296,400,000","258,000,000","271,500,000","196,800,000","199,100,000","174,500,000","184,600,000","187,600,000","193,000,000","163,300,000","179,500,000","190,200,000","181,800,000","179,300,000","169,900,000","173,100,000","162,900,000","140,700,000","156,100,000","165,300,000","149,400,000","151,600,000","133,300,000","140,800,000","136,400,000","102,100,000","148,400,000","152,500,000","178,500,000","144,700,000","139,800,000","136,300,000","149,200,000","186,300,000","160,900,000","144,700,000","154,700,000","141,200,000","131,300,000","129,000,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"471,000,000","130,000,000","112,000,000","103,000,000",,,"122,000,000","111,000,000","82,000,000","106,000,000","103,000,000","130,000,000","398,000,000","136,000,000","116,000,000","119,000,000","134,000,000","130,000,000","132,000,000","125,000,000","133,000,000","121,000,000","103,000,000","99,000,000","106,000,000","98,000,000","92,000,000","98,000,000","101,000,000","100,000,000","143,000,000","97,000,000","108,000,000","105,000,000","105,000,000","97,000,000","105,000,000","103,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,"-1,000,000","2,000,000","258,000,000",,,,,,,,,,,,,,"0",,,,"42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"471,000,000","130,000,000","112,000,000","103,000,000",,,"122,000,000","111,000,000","82,000,000","106,000,000","104,000,000","128,000,000","140,000,000","136,000,000","116,000,000","119,000,000","134,000,000","130,000,000","132,000,000","125,000,000","133,000,000","121,000,000","103,000,000","99,000,000","106,000,000","98,000,000","92,000,000","98,000,000","101,000,000","100,000,000","101,000,000","97,000,000","108,000,000","105,000,000","105,000,000","97,000,000","105,000,000","103,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"14,000,000","4,000,000","3,000,000","4,000,000","3,000,000","4,000,000","3,000,000","4,000,000","3,000,000","3,000,000","4,000,000","2,000,000","4,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","4,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","4,000,000","4,000,000","5,000,000","9,000,000","10,000,000","10,000,000","13,000,000","19,000,000","18,000,000","18,000,000","19,000,000","18,000,000","18,000,000","19,000,000","19,000,000","19,000,000","20,000,000","21,000,000","17,000,000","15,000,000","15,000,000","16,000,000","15,000,000","18,000,000","18,000,000","18,000,000","17,000,000","17,000,000","18,000,000","19,000,000","12,000,000",,,,,,,,,,"290,000,000",,,,,,,,,,,,,,,,,,,,,,,,"128,900,000","132,500,000","130,600,000",,"184,500,000","93,800,000","88,000,000",,"85,300,000","89,200,000","79,500,000",,"72,800,000","66,100,000","64,900,000",,"57,900,000","59,200,000","57,700,000",,"50,600,000","46,700,000","55,400,000","52,600,000","48,300,000","46,800,000","48,000,000","54,700,000","45,400,000","47,200,000","44,300,000","47,000,000","45,800,000","50,100,000","49,700,000","48,400,000","51,500,000","49,600,000","44,100,000","46,500,000","39,600,000","41,300,000",,,,,,,,,,,,,,,
