name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
				AmortizationOfIntangiblesIncomeStatement,"34,705,000","8,535,000","8,246,000","8,879,000","9,045,000","9,244,000","9,898,000","9,783,000","9,527,000","9,538,000","9,615,000","9,969,000","9,987,000","10,019,000","14,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,963,000",,,,,,,,,,,,,,,,,,"0","-7,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"123,710,000","28,269,000","22,429,000","33,657,000","39,355,000","37,070,000","24,997,000","1,884,000","57,000","-9,274,000","-10,895,000","-5,209,000","-6,117,000","-16,623,000","-41,667,000","6,779,000","13,798,000","10,013,000","4,666,000","10,418,000","11,644,000","8,020,000","3,037,000","996,000","3,364,000","-1,732,000","-973,000","2,266,000","4,160,000","-1,705,000","7,069,000","9,408,000","1,045,000","-3,418,000","-6,466,000","-11,960,000","-4,445,000","-12,929,000","-5,705,000","-2,607,000","-2,065,000","-3,707,000","1,205,000","2,660,000","5,829,000","7,642,000","10,498,000","8,781,000","8,927,000","1,471,000","-582,000","-798,000","-4,100,000","-9,615,000","-9,299,000","-1,275,000","-969,000","1,815,000","1,420,000","1,169,000","1,131,000","568,000","4,682,000","4,692,000","6,288,000","3,837,000","12,020,000","9,897,000","4,601,000","3,941,000","-456,000","5,512,000","7,106,000","1,878,000","1,503,000","-1,398,000","-609,000","-2,470,000","-3,977,000","-1,803,000","600,000","-1,645,000","-3,050,000","-1,687,000","-5,748,000","-3,459,000","4,134,000","13,438,000","18,905,000","13,830,000","16,800,000","10,400,000","6,400,000","900,000","-6,400,000","-200,000","7,500,000","11,700,000","13,400,000","12,900,000","10,000,000","6,800,000","4,900,000","7,800,000","11,800,000","12,500,000","14,200,000","10,500,000","8,100,000","5,600,000","5,600,000","5,100,000","3,500,000","2,500,000","3,000,000","3,000,000","3,100,000","2,200,000","-32,900,000","13,300,000","13,300,000","12,300,000","-31,800,000","12,300,000","12,200,000","11,400,000","-27,000,000","11,300,000","10,100,000","9,800,000","-22,600,000","9,400,000","8,500,000","8,500,000","-21,800,000","8,800,000","8,900,000","8,100,000","-18,700,000","7,400,000","7,300,000","7,000,000","-19,800,000","6,700,000","7,800,000","7,400,000","-21,400,000","7,700,000"
NetNonOperatingInterestIncomeExpense,"-4,519,000","-870,000","-999,000","-913,000","-1,737,000","-2,525,000","-2,841,000","-2,979,000","-3,435,000","-4,280,000","-4,606,000","-4,810,000","-5,091,000","-5,285,000","-4,670,000","326,000","318,000","236,000","200,000","174,000","142,000","101,000","169,000","71,000","59,000","43,000","25,000","9,000","4,000","6,000","5,000","6,000","5,000","15,000","12,000","16,000","16,000","10,000","47,000","739,000","89,000","92,000","102,000","114,000","116,000","110,000","122,000","127,000","138,000","174,000","172,000","302,000","343,000","483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"300,000","111,000","42,000","53,000","94,000","50,000","14,000","42,000","21,000","147,000","161,000","190,000","191,000","222,000","307,000","326,000","318,000","236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"4,819,000","981,000","1,041,000","966,000","1,831,000","2,575,000","2,855,000","3,021,000","3,456,000","4,427,000","4,767,000","5,000,000","5,282,000","5,507,000","4,944,000",,,,,,,,,,,,,,,,,,,,,,,,,"739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,"-326,000","-318,000","-236,000","-200,000","-174,000","-142,000","-101,000","-169,000","-71,000","-59,000","-43,000","-25,000","-9,000","-4,000","-6,000","-5,000","-6,000","-5,000","-15,000","-12,000","-16,000","-16,000","-10,000","-47,000","-739,000","-89,000","-92,000","-102,000","-114,000","-116,000","-110,000",,"-127,000","-138,000","-174,000",,"-302,000","-343,000","-483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"69,834,000","464,000","-4,148,000","-1,619,000","75,137,000","-3,363,000","-6,890,000","-4,435,000","-1,225,000","-4,756,000","-4,023,000","816,000","-9,091,000","-1,143,000","-18,265,000",,,,,,,,,,,,"3,198,000",,,,"-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"2,963,000",,,,,,,,,,"0",,"5,373,000",,,,,,"0","5,696,000",,,,,,,,,,,"1,100,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","500,000","400,000","400,000","300,000","200,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"1,817,000","1,144,000","726,000","-28,000","-25,000","-262,000","-642,000","-1,484,000","-640,000","-404,000","-1,259,000","1,630,000","-546,000","218,000","439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"68,017,000","-680,000","-4,874,000","-1,591,000","75,162,000","-3,101,000","-6,248,000","-2,951,000","-585,000","-4,352,000","-2,764,000","-814,000","-8,545,000","-1,361,000","-18,704,000",,,,,,,,"0",,,,"3,198,000",,,,"-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"2,963,000",,,,,,,,,,"0",,"5,373,000",,,,,,"0","5,696,000",,,,,,,,,,,"1,100,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","500,000","400,000","400,000","300,000","200,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"1,059,000","576,000","-165,000","31,000","617,000","1,340,000","6,223,000","412,000","585,000","403,000","2,764,000","814,000","8,545,000","1,361,000","18,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"100,000","0","0","0","0","7,300,000","0","3,949,000",,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,"0","0","0","7,300,000","0","3,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"1,754,000","104,000","0","1,650,000",,"1,761,000","25,000","-293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"-4,939,000","90,000","75,779,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"115,000","0","0","0","0",,"0","4,468,000",,,,,,,,,,,,,,,"0",,,,"3,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"189,025,000","27,863,000","17,282,000","31,125,000","112,755,000","31,182,000","15,266,000","-5,530,000","-4,603,000","-18,310,000","-19,524,000","-9,203,000","-20,299,000","-23,051,000","-63,382,000","7,105,000","14,116,000","10,249,000","4,866,000","10,592,000","11,786,000","8,121,000","3,206,000","1,067,000","3,423,000","-1,689,000","2,250,000","2,275,000","4,164,000","-1,699,000","2,074,000","9,414,000","1,050,000","-3,403,000","-6,454,000","-11,944,000","-4,429,000","-12,919,000","-5,658,000","-1,868,000","-1,976,000","-3,615,000","1,307,000","2,774,000","5,945,000","7,752,000","10,620,000","8,908,000","9,065,000","1,645,000","-410,000","-496,000","-3,757,000","-9,132,000","-10,675,000","116,000","474,000","3,263,000","3,534,000","3,275,000","3,249,000","2,630,000","6,553,000","6,456,000","7,945,000","5,223,000","13,390,000","10,862,000","5,491,000","4,631,000","61,000","5,902,000","7,442,000","2,498,000","1,932,000","-715,000","5,206,000","-1,770,000","-2,866,000","-1,155,000","1,322,000","-879,000","-2,152,000","-2,642,000","-4,631,000","-2,142,000","5,689,000","15,012,000","20,214,000","15,123,000","17,800,000","11,500,000","7,600,000","2,100,000","-5,300,000","600,000","8,200,000","12,500,000","14,000,000","13,500,000","10,800,000","7,500,000","5,400,000","8,300,000","12,200,000","12,900,000","14,400,000","10,700,000","8,100,000","5,700,000","5,600,000","5,000,000","3,500,000","2,600,000","2,900,000","2,900,000","3,000,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
