name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019
MarketCap,"33,110,993,010","29,788,391,749","46,135,552,555","81,606,178,283","112,281,272,082","94,117,182,263","108,603,290,918","131,092,473,891","72,197,459,780","38,116,860,126","21,266,935,794","19,305,467,149","26,120,663,809","19,736,252,388"
EnterpriseValue,"27,485,902,010","24,474,840,749","40,814,990,555","76,601,143,283","107,694,602,082","89,978,485,263","106,801,731,918","129,683,306,891","71,163,803,780","37,334,133,126","20,511,392,794","18,603,582,149","25,435,230,809","19,559,851,388"
PeRatio,"26.869","22.127","41.032","82.976","130.379","142.031","258.382","583.43","1,422.075","1,501.889","1,399.743","1,599.094","2,335.322","2,415.667"
ForwardPeRatio,"29.499","28.09","33.784","55.866","84.034","84.746","117.647","140.845","200","322.581","222.222","357.143","1,666.667",
PegRatio,"4.199","4.082","1.694","2.866","4.375","5.082","1.631","2.098","3.406","9.564","3.15",,,
PsRatio,"8.055","7.427","12.001","22.86","34.667","35.933","56.342","100.845","90.061","55.204","39.015","41.217","66.281","58.939"
PbRatio,"5.567","5.148","9.022","17.568","26.786","24.378","72.818","109.938","80.074","45.707","27.529","25.955","36.292","117.947"
EnterprisesValueRevenueRatio,"6.517","22.793","38.096","72.901","105.428","94.096","121.024","166.86","107.252","113.766","108.958","111.671","174.422","160.342"
EnterprisesValueEBITDARatio,"25.517","120.956","370.254","179.873","317.958","379.696","402.156","648.971","365.732","1,299.754","1,939.979","4,171.207","3,304.135","3,049.556"
