name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CurrentCapitalLeaseObligation,"25,055,000","25,590,000","25,112,000","24,056,000","23,632,000","24,862,000","26,577,000","27,850,000","12,421,000","12,544,000","12,145,000","12,960,000","12,936,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,"58,034,000","54,017,000","41,089,000","39,917,000","42,763,000","50,318,000","47,822,000","53,906,000","46,813,000","45,787,000","37,014,000","31,317,000","43,682,000","39,559,000","38,147,000","117,958,000","126,019,000","124,902,000","113,949,000","117,329,000","125,042,000","107,912,000","101,974,000","107,250,000","118,586,000","119,473,000","116,514,000","117,398,000","124,872,000","66,006,000","66,350,000","24,053,000","28,108,000","37,924,000","37,166,000","47,696,000","76,375,000","94,880,000","111,071,000","111,429,000",,"113,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,"58,034,000","54,017,000","41,089,000","39,917,000","42,763,000","50,318,000","47,822,000","53,906,000","46,813,000","45,787,000","37,014,000","31,317,000","43,682,000","39,559,000","38,147,000","117,958,000","126,019,000","124,902,000","113,949,000","117,329,000","125,042,000","107,912,000","101,974,000","107,250,000","118,586,000","119,473,000","116,514,000","117,398,000","124,872,000","66,006,000","66,350,000","24,053,000","28,108,000","37,924,000","37,166,000","47,696,000","76,375,000","94,880,000","111,071,000","111,429,000",,"113,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"308,073,000","317,158,000","174,461,000","193,128,000","184,451,000","184,727,000","181,487,000","169,169,000","151,721,000","158,692,000","349,714,000","198,792,000","163,551,000","159,482,000","163,323,000","141,849,000","156,562,000","144,535,000","156,265,000","147,140,000","124,630,000","121,879,000","140,673,000","145,144,000","144,574,000","152,397,000","179,232,000","170,992,000","179,868,000","179,278,000","188,163,000","175,166,000","179,124,000","271,758,000","382,328,000","219,690,000","233,169,000","235,535,000","228,122,000","227,467,000","253,188,000","246,028,000","321,444,000","224,552,000","358,266,000","360,996,000","335,803,000","328,118,000","338,210,000","362,349,000","385,534,000","377,776,000","367,983,000","390,308,000","468,984,000","438,807,000","407,512,000","388,578,000","456,441,000","406,193,000","376,662,000","330,537,000","391,533,000","348,386,000","324,256,000","321,453,000","332,185,000","280,756,000","262,295,000","263,237,000","280,904,000","252,141,000","243,157,000","231,505,000","245,941,000","242,651,000","242,846,000","233,466,000","247,488,000","228,333,000","216,693,000","263,469,000","294,323,000","244,551,000","235,210,000","281,736,000","305,186,000","274,398,000","242,829,000","261,500,000","245,900,000","254,800,000","260,100,000","277,500,000","238,400,000","243,100,000","220,900,000","225,900,000","156,000,000","157,900,000","147,900,000","155,900,000","148,500,000","151,300,000","165,000,000","167,100,000","194,700,000","166,000,000","184,200,000","164,500,000","165,400,000","157,800,000","165,300,000","255,800,000","274,500,000","201,500,000","222,400,000","198,100,000","218,100,000","183,400,000","181,200,000","181,600,000","184,900,000","188,500,000","187,200,000","207,100,000","247,700,000","258,100,000","235,200,000","363,600,000","262,000,000","254,800,000","249,100,000","172,700,000","154,200,000","170,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,676,804,000","1,646,747,000","1,706,664,000","1,721,803,000","1,755,029,000","1,741,933,000","1,639,109,000","1,648,774,000","1,137,550,000","1,112,914,000","1,080,597,000","1,652,974,000","977,706,000","902,495,000","924,952,000","963,953,000","946,619,000","889,392,000","975,129,000","994,528,000","1,022,386,000","1,015,869,000","931,163,000","1,190,124,000","1,178,748,000","1,254,401,000","1,294,981,000","1,395,365,000","1,358,524,000","1,339,907,000","1,170,518,000","1,252,850,000","1,263,938,000","1,228,144,000","1,203,749,000","1,510,274,000","1,492,497,000","1,476,770,000","1,427,833,000","1,397,926,000","1,410,930,000","1,336,691,000","1,205,585,000","1,242,887,000","1,240,243,000","1,233,211,000","1,281,904,000","1,255,075,000","1,271,250,000","1,378,304,000","1,261,381,000","1,274,099,000","1,205,190,000","1,260,868,000","1,464,758,000","1,497,647,000","1,456,567,000","1,465,341,000","1,403,045,000","1,398,980,000","1,371,554,000","1,269,284,000","1,261,156,000","1,261,967,000","1,214,239,000","1,233,507,000","910,418,000","854,270,000","872,463,000","897,169,000","909,737,000","879,648,000","892,754,000","865,972,000","883,890,000","885,425,000","875,691,000","880,907,000","888,032,000","930,482,000","967,764,000","929,919,000","1,000,276,000","966,592,000","1,003,370,000","970,590,000","1,027,198,000","808,809,000","603,656,000","579,200,000","604,200,000","556,200,000","539,200,000","463,500,000","481,600,000","405,300,000","325,100,000","323,000,000","344,600,000","354,900,000","364,800,000","349,100,000","401,700,000","395,600,000","291,900,000","296,200,000","285,700,000","332,400,000","427,800,000","451,000,000","514,700,000","530,900,000","513,200,000","487,200,000","529,100,000","204,900,000","204,700,000","214,700,000","207,000,000","204,900,000","202,700,000","203,200,000","270,500,000","262,600,000","192,400,000","187,400,000","207,300,000","214,700,000","212,500,000","196,300,000","189,600,000","191,900,000","160,200,000","171,400,000","113,700,000","168,100,000"
		LongTermProvisions,"27,565,000","28,435,000","28,589,000","29,046,000","29,044,000","29,424,000","29,747,000","30,027,000","17,019,000","18,515,000","19,730,000","19,721,000","20,384,000","19,575,000","21,761,000","21,145,000","23,017,000","22,385,000","24,097,000","23,344,000","25,102,000","25,265,000","26,625,000","25,078,000","29,874,000","30,400,000","32,288,000","31,605,000","35,837,000","35,470,000","37,402,000","36,655,000","42,667,000","41,879,000","42,003,000","59,629,000","64,593,000","63,248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,491,947,000","1,434,017,000","1,405,664,000","1,396,072,000","1,398,354,000","1,341,049,000","1,314,390,000","1,313,874,000","825,180,000","812,472,000","797,026,000","1,345,283,000","679,412,000","585,662,000","625,440,000","652,431,000","611,695,000","566,794,000","602,673,000","617,674,000","646,632,000","629,239,000","649,511,000","832,339,000","798,478,000","855,751,000","822,390,000","909,235,000","875,277,000","829,709,000","785,412,000","833,825,000","834,345,000","783,158,000","787,568,000","1,039,337,000","1,010,630,000","957,428,000","953,634,000","949,625,000","932,799,000","853,800,000","855,736,000","855,490,000","854,495,000","849,724,000","850,586,000","852,848,000","850,456,000","901,734,000","919,187,000","931,639,000","885,078,000","891,817,000","1,065,970,000","1,039,476,000","1,007,350,000","1,012,087,000","887,587,000","903,690,000","882,046,000","864,817,000","935,145,000","931,293,000","882,175,000","905,859,000","597,718,000","556,136,000","570,921,000","594,747,000","612,671,000","593,972,000","608,111,000","584,425,000","617,214,000","622,525,000","624,513,000","605,613,000","663,144,000","690,103,000","741,242,000","720,197,000","793,364,000","769,287,000","808,753,000","774,450,000","824,755,000","600,071,000","449,500,000","418,500,000","442,600,000","404,600,000","387,900,000","309,100,000","330,800,000","264,300,000","199,100,000","198,900,000","223,800,000","232,400,000","236,600,000","227,400,000","282,400,000","277,300,000","174,000,000","179,900,000","181,700,000","227,600,000","326,400,000","340,200,000","397,500,000","415,100,000","399,500,000","364,900,000","399,700,000","119,500,000","119,700,000","119,800,000","120,300,000","120,300,000","120,400,000","120,500,000","195,700,000","193,500,000","122,700,000","122,700,000",,"123,700,000","124,000,000","127,300,000","127,500,000","127,700,000","131,300,000","135,900,000","63,000,000","118,700,000"
			LongTermDebt,"1,422,384,000","1,359,446,000","1,333,574,000","1,327,588,000","1,334,325,000","1,271,189,000","1,246,395,000","1,242,321,000","789,619,000","775,498,000","764,254,000","1,313,843,000","642,375,000","585,662,000","625,440,000","652,431,000","611,695,000","566,794,000","602,673,000","617,674,000","646,632,000","629,239,000","649,511,000","832,339,000","798,478,000","855,751,000","822,390,000","909,235,000","875,277,000","829,709,000","785,412,000","833,825,000","834,345,000","783,158,000","787,568,000","1,039,337,000","1,010,630,000","957,428,000","953,634,000","949,625,000","932,799,000","853,800,000","855,736,000","855,490,000","854,495,000","849,724,000","850,586,000","852,848,000","850,456,000","901,734,000","919,187,000","931,639,000","885,078,000","891,817,000","1,065,970,000","1,039,476,000","1,007,350,000","1,012,087,000","887,587,000","903,690,000","882,046,000","864,817,000","935,145,000","931,293,000","882,175,000","905,859,000","597,718,000","556,136,000","570,921,000","594,747,000","612,671,000","593,972,000","608,111,000","584,425,000","617,214,000","622,525,000","624,513,000","605,613,000","663,144,000","690,103,000","741,242,000","720,197,000","793,364,000","769,287,000","808,753,000","774,450,000","824,755,000","600,071,000","449,500,000","418,500,000","442,600,000","404,600,000","387,900,000","309,100,000","330,800,000","264,300,000","199,100,000","198,900,000","223,800,000","232,400,000","236,600,000","227,400,000","282,400,000","277,300,000","174,000,000","179,900,000","181,700,000","227,600,000","326,400,000","340,200,000","397,500,000","415,100,000","399,500,000","364,900,000","399,700,000","119,500,000","119,700,000","119,800,000","120,300,000","120,300,000","120,400,000","120,500,000","195,700,000","193,500,000","122,700,000","122,700,000",,"123,700,000","124,000,000","127,300,000","127,500,000","127,700,000","131,300,000","135,900,000","63,000,000","118,700,000"
			LongTermCapitalLeaseObligation,"69,563,000","74,571,000","72,090,000","68,484,000","64,029,000","69,860,000","67,995,000","71,553,000","35,561,000","36,974,000","32,772,000","31,440,000","37,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"26,832,000","33,826,000","41,401,000","47,246,000","64,581,000","85,670,000","86,451,000","48,183,000","53,775,000","6,408,000","344,000","9,642,000","27,478,000","37,675,000","10,322,000","13,493,000","21,837,000",,,,,"2,621,000","14,531,000","15,364,000","13,825,000","12,095,000","9,913,000","10,467,000","7,164,000","6,379,000","6,104,000","6,170,000","8,080,000","8,217,000","8,337,000","18,931,000","19,337,000","18,880,000","24,420,000","22,593,000","27,337,000","27,430,000","37,690,000","46,897,000","42,541,000","35,642,000","76,593,000","65,110,000","72,709,000","90,993,000","34,049,000","34,358,000","30,359,000","35,442,000","152,049,000","183,350,000","168,416,000","174,423,000","168,091,000","153,725,000","147,295,000","103,592,000","118,010,000","118,161,000","128,377,000","123,334,000","109,433,000","99,696,000","99,171,000","95,702,000","74,568,000","69,880,000","67,004,000","66,855,000","64,866,000","64,329,000","61,342,000","62,096,000","120,049,000","116,121,000","108,462,000","103,082,000","100,602,000","91,571,000","90,388,000","88,480,000","95,106,000","91,113,000","55,255,000","52,900,000","58,100,000","61,000,000","56,800,000","55,200,000","62,700,000","55,300,000","38,300,000","37,000,000","33,700,000","32,300,000","33,400,000","34,200,000","30,900,000","31,900,000",,"36,100,000","26,500,000","28,300,000","25,100,000","29,200,000","29,700,000","31,100,000","32,000,000","33,400,000",,,,"16,700,000","21,000,000","22,600,000","23,200,000","24,000,000",,,,"21,800,000","122,800,000",,,"15,800,000",,,"17,800,000","26,100,000","40,000,000","32,900,000"
