name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
TotalAssets,"22,499,300,000","22,592,000,000","22,539,900,000","22,195,600,000","22,105,100,000","22,276,700,000","22,377,300,000","22,304,000,000","22,202,100,000","22,492,600,000","22,354,500,000","22,213,800,000","22,726,600,000","23,006,800,000","10,485,000,000","10,389,500,000","10,463,200,000","10,400,100,000","10,225,600,000","10,096,300,000","10,499,000,000","11,425,000,000","12,835,900,000","13,390,600,000","13,187,200,000","15,994,600,000","15,834,300,000","17,542,200,000","17,868,900,000","19,501,700,000","19,373,100,000","19,366,400,000","20,433,300,000","20,786,400,000","20,468,800,000","20,405,300,000","21,107,500,000","12,524,500,000","11,928,600,000","11,441,900,000","11,747,900,000","11,478,400,000","11,610,700,000","11,408,700,000","11,472,800,000","11,603,500,000","11,647,700,000","11,738,000,000","11,746,500,000","11,566,500,000","11,230,400,000","11,073,300,000","11,396,200,000","11,770,700,000","11,526,300,000","13,682,500,000","13,386,700,000","12,799,300,000","11,954,800,000","11,835,500,000","12,280,600,000","12,356,500,000","11,993,100,000","11,970,400,000","12,383,000,000","13,308,700,000","13,182,500,000","12,791,700,000","13,321,300,000","14,202,100,000","14,021,800,000","14,230,100,000","14,475,700,000","14,532,700,000","15,539,200,000","15,071,400,000","15,511,700,000","15,908,400,000","16,469,200,000","15,496,200,000","16,547,700,000","17,062,500,000","17,063,800,000","16,480,800,000","17,201,300,000","17,317,800,000","16,549,800,000","12,196,600,000","13,115,300,000","13,577,600,000","13,378,600,000","12,146,100,000","13,536,900,000","13,946,900,000","13,528,700,000","11,702,800,000","12,643,900,000","13,060,000,000","12,445,700,000","11,277,100,000","12,177,600,000","12,954,500,000","12,021,600,000","11,196,600,000","12,755,200,000","13,176,200,000","12,290,200,000","10,801,000,000","12,041,200,000","12,515,600,000","11,935,800,000","10,721,800,000","11,781,700,000","11,974,300,000","11,090,800,000","9,988,700,000","10,830,200,000","11,218,300,000","10,588,700,000","9,758,700,000","10,524,000,000","10,666,900,000","10,223,800,000","9,420,300,000","9,281,800,000","9,564,500,000","9,910,000,000","4,804,200,000","5,302,700,000","5,402,800,000","4,278,200,000","3,042,900,000","2,482,500,000","1,819,700,000"
	CurrentAssets,"2,914,600,000","3,039,300,000","2,972,200,000","2,702,100,000","2,627,900,000","2,797,700,000","2,935,100,000","2,885,900,000","2,709,400,000","3,029,600,000","2,728,000,000","2,733,800,000","2,946,100,000","3,275,400,000","2,046,500,000","1,938,900,000","2,058,100,000","2,056,300,000","2,125,000,000","2,013,200,000","2,539,100,000","3,345,000,000","3,407,100,000","3,576,700,000","3,527,500,000","3,912,500,000","3,702,000,000","3,667,700,000","3,923,300,000","4,116,100,000","3,691,400,000","4,230,800,000","4,520,600,000","4,755,600,000","4,457,400,000","4,379,800,000","5,146,000,000","4,065,000,000","3,475,900,000","3,218,800,000","3,825,400,000","4,007,800,000","4,093,600,000","3,899,300,000","4,035,500,000","4,193,800,000","3,985,700,000","3,960,100,000","3,995,300,000","3,851,900,000","3,562,700,000","3,336,600,000","3,458,400,000","3,840,500,000","3,657,700,000","6,082,000,000","6,335,100,000","5,795,300,000","5,018,700,000","5,006,000,000","5,584,400,000","5,720,000,000","4,944,500,000","4,790,300,000","4,770,800,000","5,461,100,000","5,289,900,000","4,523,700,000","4,944,600,000","5,487,100,000","4,903,400,000","5,144,900,000","5,482,900,000","5,772,400,000","6,573,700,000","6,059,600,000","6,274,800,000","6,725,100,000","7,439,400,000","6,433,900,000","7,501,900,000","8,088,600,000","8,040,600,000","7,362,600,000","7,794,000,000","8,312,200,000","7,651,600,000","5,859,900,000","6,535,300,000","7,221,200,000","6,973,100,000","5,656,100,000","6,799,900,000","7,239,600,000","6,873,400,000","5,487,400,000","6,591,600,000","7,040,100,000","6,443,600,000","5,205,000,000","6,243,600,000","7,061,200,000","6,277,300,000","5,566,900,000","6,507,100,000","6,922,600,000","6,475,700,000","5,140,200,000","6,104,100,000","6,617,000,000","6,215,000,000","5,143,300,000","6,241,900,000","6,456,500,000","5,630,600,000","4,486,700,000","5,370,700,000","5,801,100,000","5,226,900,000","4,371,200,000","5,138,400,000","5,302,000,000","4,838,000,000","4,342,900,000","4,281,900,000","4,574,000,000","5,020,200,000","3,347,800,000","3,870,300,000","4,003,800,000","3,160,400,000","2,076,200,000","1,707,100,000","1,283,500,000"
		CashCashEquivalentsAndShortTermInvestments,"79,700,000","68,700,000","67,000,000","79,200,000","80,700,000","68,000,000","438,200,000","553,300,000","99,000,000","192,000,000","64,700,000","236,600,000","282,200,000","442,300,000","74,800,000","128,000,000","132,900,000","84,000,000","251,400,000","251,400,000","683,600,000","1,442,500,000","794,600,000","834,500,000","502,600,000","95,900,000","114,300,000","183,100,000","137,300,000","121,900,000","133,700,000","183,100,000","239,200,000","192,700,000","194,200,000","183,900,000","723,800,000","476,800,000","116,500,000","103,000,000","604,200,000","706,500,000","1,095,200,000","972,400,000","882,900,000","545,200,000","840,900,000","953,200,000","785,600,000","490,200,000","289,700,000","243,200,000","88,200,000","132,100,000","296,400,000","140,900,000","128,200,000","128,100,000","298,400,000","735,200,000","497,000,000","803,500,000","695,300,000","331,600,000","237,200,000","687,400,000","501,400,000","207,600,000","8,600,000","353,200,000","369,800,000","588,700,000","533,700,000","26,700,000","680,700,000","628,600,000","78,000,000","26,200,000","17,400,000","157,900,000","30,700,000","25,700,000","25,900,000","198,100,000","24,400,000","82,700,000","82,000,000","157,600,000","17,400,000","9,600,000","10,700,000","62,800,000","22,900,000","44,300,000","10,800,000","95,200,000","39,600,000","62,200,000","26,000,000","105,800,000","64,500,000","78,400,000","34,500,000","113,700,000","59,100,000","46,400,000","92,200,000","60,000,000","111,000,000","59,400,000","42,100,000","166,400,000","76,200,000","75,300,000","76,800,000","257,000,000","99,200,000","146,700,000","110,900,000","354,800,000","89,800,000","132,300,000","123,900,000","715,700,000","115,400,000","85,600,000","141,000,000","120,500,000","94,400,000","160,500,000","380,400,000","167,800,000","194,900,000","128,600,000"
			CashAndCashEquivalents,"79,700,000","68,700,000","67,000,000","79,200,000","80,700,000","68,000,000","438,200,000","553,300,000","99,000,000","192,000,000","64,700,000","236,600,000","282,200,000","442,300,000","74,800,000","128,000,000","132,900,000","84,000,000","251,400,000","251,400,000","683,600,000","1,442,500,000","794,600,000","834,500,000","502,600,000","95,900,000","114,300,000","183,100,000","137,300,000","121,900,000","133,700,000","183,100,000","239,200,000","192,700,000","194,200,000","183,900,000","723,800,000","476,800,000","116,500,000","103,000,000","604,200,000","706,500,000","1,095,200,000","972,400,000","882,900,000","545,200,000","840,900,000","953,200,000","785,600,000","490,200,000","289,700,000","243,200,000","88,200,000","132,100,000","296,400,000","140,900,000","128,200,000","128,100,000","298,400,000","735,200,000","497,000,000","803,500,000","695,300,000","331,600,000","237,200,000","687,400,000","501,400,000","207,600,000","8,600,000","353,200,000","369,800,000","588,700,000","533,700,000","26,700,000","680,700,000","628,600,000","78,000,000","26,200,000","17,400,000","157,900,000","30,700,000","25,700,000","25,900,000","198,100,000","24,400,000","82,700,000","82,000,000","157,600,000","17,400,000","9,600,000","10,700,000","62,800,000","22,900,000","44,300,000","10,800,000","95,200,000","39,600,000","62,200,000","26,000,000","105,800,000","64,500,000","78,400,000","34,500,000","113,700,000","59,100,000","46,400,000","92,200,000","60,000,000","111,000,000","59,400,000","42,100,000","166,400,000","76,200,000","75,300,000","76,800,000","257,000,000","99,200,000","146,700,000","110,900,000","354,800,000","89,800,000","132,300,000","123,900,000","715,700,000","115,400,000","85,600,000","141,000,000","120,500,000","94,400,000","160,500,000","380,400,000","167,800,000","194,900,000","128,600,000"
		Receivables,"914,500,000","977,200,000","834,400,000","793,900,000","841,400,000","948,500,000","807,800,000","860,800,000","854,200,000","947,600,000","776,300,000","831,700,000","870,200,000","958,100,000","599,200,000","582,600,000","603,400,000","683,800,000","577,100,000","563,400,000","601,400,000","699,500,000","847,000,000","836,600,000","849,600,000","894,400,000","837,300,000","972,900,000","1,050,700,000","1,201,100,000","1,080,400,000","1,393,200,000","1,275,600,000","1,415,100,000","1,246,100,000","1,286,200,000","1,219,300,000","1,037,800,000","963,900,000","924,800,000","944,700,000","972,000,000","922,000,000","849,400,000","876,700,000","902,500,000","853,300,000","849,600,000","877,300,000","861,600,000","886,100,000","781,400,000","889,000,000","972,100,000","961,300,000","890,600,000","1,449,000,000","1,489,500,000","1,301,100,000","1,203,100,000","1,194,400,000","1,115,500,000","1,156,100,000","1,180,900,000","1,159,400,000","1,362,500,000","1,286,800,000","1,292,000,000","1,400,000,000","1,536,600,000","1,349,700,000","1,384,400,000","1,274,400,000","2,015,100,000","1,571,300,000","976,000,000","1,486,400,000","1,782,700,000","2,025,700,000","1,393,600,000","2,043,700,000","2,343,000,000","2,450,800,000","1,605,400,000","2,244,300,000","2,594,800,000","2,638,300,000","1,241,500,000","1,973,900,000","2,527,600,000","2,615,500,000","1,637,500,000","2,447,800,000","2,687,000,000","2,688,600,000","1,535,600,000","2,211,600,000","2,500,700,000","2,377,300,000","1,367,600,000","2,053,000,000","2,469,100,000","2,376,700,000","1,428,400,000","2,121,800,000","2,530,700,000","2,472,300,000","1,540,000,000","2,101,200,000","2,410,800,000","2,407,100,000","1,589,600,000","2,293,800,000","2,342,700,000","2,129,500,000","1,421,400,000","1,701,000,000","1,962,600,000","1,961,500,000","1,290,400,000","1,618,400,000","1,743,700,000","1,768,200,000","1,228,900,000","1,390,700,000","1,488,700,000","2,106,300,000","1,300,000,000","1,494,500,000","1,570,400,000","1,094,900,000","754,400,000","602,400,000","478,300,000"
			AccountsReceivable,"914,500,000","977,200,000","834,400,000","793,900,000","841,400,000","948,500,000","807,800,000","860,800,000","854,200,000","947,600,000","776,300,000","831,700,000","870,200,000","958,100,000","599,200,000","582,600,000","603,400,000","683,800,000","577,100,000","563,400,000","601,400,000","699,500,000","847,000,000","836,600,000","849,600,000","894,400,000","837,300,000","972,900,000","1,050,700,000","1,201,100,000","1,080,400,000","1,230,800,000","1,275,600,000","1,415,100,000","1,246,100,000","1,286,200,000","1,219,300,000","1,037,800,000","963,900,000","930,700,000","944,700,000","972,000,000","922,000,000","857,200,000","876,700,000","902,500,000","853,300,000",,"877,300,000","861,600,000","886,100,000",,"889,000,000","972,100,000","961,300,000","890,600,000","1,449,000,000","1,489,500,000","1,301,100,000","1,203,100,000","1,194,400,000","1,115,500,000","1,156,100,000","1,180,900,000","1,159,400,000","1,362,500,000","1,286,800,000","1,292,000,000","1,400,000,000","1,536,600,000","1,349,700,000","1,324,100,000","1,238,400,000","1,149,600,000","1,571,300,000","976,000,000","1,486,400,000","1,782,700,000","2,025,700,000","1,393,600,000","2,043,700,000","2,343,000,000","2,450,800,000","1,605,400,000",,,,"1,241,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"917,900,000","980,200,000","837,600,000","797,100,000","844,400,000","951,300,000","810,300,000","863,400,000","856,200,000","949,800,000","778,400,000","835,000,000","873,300,000","960,900,000","600,900,000","584,600,000","606,800,000","687,200,000","580,300,000","566,500,000","605,100,000","703,600,000","851,800,000","840,300,000","854,300,000","899,300,000","841,700,000","977,500,000","1,055,700,000","1,206,000,000","1,084,900,000","1,236,100,000","1,283,000,000","1,422,300,000","1,253,700,000","1,293,800,000","1,226,900,000","1,043,600,000","969,600,000",,"952,900,000","981,200,000","929,700,000",,"884,700,000","910,100,000","861,300,000",,"887,100,000","871,800,000","897,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-3,400,000","-3,000,000","-3,200,000","-3,200,000","-3,000,000","-2,800,000","-2,500,000","-2,600,000","-2,000,000","-2,200,000","-2,100,000","-3,300,000","-3,100,000","-2,800,000","-1,700,000","-2,000,000","-3,400,000","-3,400,000","-3,200,000","-3,100,000","-3,700,000","-4,100,000","-4,800,000","-3,700,000","-4,700,000","-4,900,000","-4,400,000","-4,600,000","-5,000,000","-4,900,000","-4,500,000","-5,300,000","-7,400,000","-7,200,000","-7,600,000","-7,600,000","-7,600,000","-5,800,000","-5,700,000",,"-8,200,000","-9,200,000","-7,700,000",,"-8,000,000","-7,600,000","-8,000,000",,"-9,800,000","-10,200,000","-11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,300,000","36,000,000","865,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,900,000",,,,"-7,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
