name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,100,000","61,100,000",,,,,,"-23,800,000",,"51,700,000","29,000,000","-4,800,000","-3,600,000","-11,900,000","28,500,000","-47,000,000","-17,100,000","51,800,000","10,600,000","6,300,000","-34,100,000","44,800,000","9,700,000","-22,900,000","-19,200,000","27,600,000","27,700,000","-31,700,000","45,400,000","3,700,000","-5,700,000","-12,700,000","-100,000","29,700,000","3,600,000","-18,200,000","38,100,000","11,600,000","-30,900,000","-7,200,000","-9,500,000","20,700,000","21,300,000","12,300,000","-8,200,000","11,100,000","17,700,000","6,300,000","-11,800,000","23,600,000","15,800,000","-4,800,000","-14,900,000","16,300,000","13,800,000","-6,700,000","-4,800,000","23,000,000","5,800,000","-11,600,000","-7,313,000","12,200,000","7,900,000","-5,200,000","-1,600,000","5,900,000","-1,200,000","-11,200,000","-6,200,000","-1,200,000","-10,700,000","-7,700,000","-6,800,000","12,100,000","2,700,000","-7,300,000","-11,300,000","9,200,000",,,"3,200,000","5,600,000"
		AssetImpairmentCharge,"56,000,000","75,000,000","-6,000,000","-9,000,000","-4,000,000","18,000,000","277,000,000","121,000,000","69,000,000","160,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"44,000,000","5,000,000","16,000,000","11,000,000","12,000,000","12,000,000","10,000,000","7,000,000","-2,000,000","9,000,000","9,000,000","4,000,000","5,000,000","11,000,000","13,000,000","17,000,000","9,000,000","8,000,000","12,000,000","18,000,000","12,000,000","13,000,000","7,000,000","6,000,000","4,000,000","9,000,000","3,000,000","8,000,000","5,000,000","9,000,000","-21,000,000","6,000,000","17,000,000","4,000,000","6,000,000","9,000,000","3,000,000","14,000,000","2,200,000","2,300,000","200,000","5,300,000","7,000,000","2,200,000","2,700,000","4,600,000","3,100,000","1,900,000","3,700,000","5,000,000","1,700,000","2,600,000","2,200,000","5,400,000","2,600,000","5,100,000","2,500,000","3,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"161,000,000","182,000,000","2,000,000","0","-23,000,000","11,000,000","658,000,000","-76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,500,000",,,,"-38,700,000","-2,000,000",,,,"164,900,000","-144,500,000","-9,900,000","133,900,000","-79,400,000","21,100,000","97,400,000","89,800,000","35,100,000","169,100,000","67,400,000","24,900,000","-42,000,000","-30,000,000","11,000,000","-11,300,000","-10,300,000","-5,500,000","29,600,000",,"-1,000,000",,,,"4,000,000",,,,,"-35,700,000","51,300,000","-170,900,000",,,"44,900,000","-224,500,000","50,500,000","123,900,000","72,900,000","-212,700,000","85,200,000","88,800,000","82,500,000","-203,600,000","78,100,000","63,800,000","78,100,000","-152,200,000","132,200,000","22,900,000","77,500,000",,"46,800,000","47,500,000","45,000,000","-114,018,000","39,300,000","38,900,000","36,000,000","36,300,000","41,400,000","32,300,000","36,200,000","37,800,000","36,100,000","35,900,000","38,100,000","18,200,000","41,200,000","39,900,000","38,100,000","100,300,000","-33,600,000","28,200,000","26,400,000","25,400,000","22,800,000"
		ChangeInWorkingCapital,"206,000,000","248,000,000","-1,000,000","-401,000,000","360,000,000","160,000,000","-948,000,000","69,000,000","690,000,000","-12,000,000","45,000,000","-84,000,000","193,000,000","347,000,000","65,000,000","-73,000,000","121,000,000","200,000,000","-249,000,000","-106,000,000","216,000,000","268,000,000","-23,000,000","-56,000,000","18,000,000","244,000,000","77,000,000","-23,000,000","57,000,000","280,000,000","-65,000,000","-22,000,000","138,000,000","74,000,000","200,000,000","-135,000,000","206,000,000","92,000,000","600,000","-50,000,000","138,900,000","73,500,000","-46,500,000","96,200,000","129,900,000","-30,400,000","-210,100,000","-19,100,000","155,400,000","-12,000,000","-64,400,000","-24,100,000","48,800,000","-28,500,000","38,300,000","-165,000,000","79,100,000","45,700,000","-3,700,000","10,500,000","51,200,000","-46,800,000","10,100,000","37,900,000","-5,000,000","-29,600,000","44,700,000","-23,400,000","30,100,000","25,200,000","66,800,000","-8,800,000","99,800,000","400,000","61,000,000","-32,600,000","66,400,000","36,000,000","-35,000,000","-37,200,000","73,900,000","-29,500,000","-39,600,000","63,800,000","47,000,000","3,000,000","126,900,000","-84,100,000","107,000,000","-15,400,000","-11,100,000","-500,000","2,500,000","1,600,000","-600,000","100,000","-900,000","-700,000","-1,100,000","-2,200,000","500,000","-5,100,000","2,000,000","-69,300,000","65,800,000","4,500,000","-24,800,000","-16,600,000","20,900,000","21,800,000","-9,781,000","-10,400,000","28,200,000","29,400,000","-45,200,000","-25,200,000","45,800,000","9,600,000","-17,900,000","-3,900,000","35,700,000","-7,000,000","-1,700,000","-25,800,000","23,500,000","-9,600,000","6,100,000","12,700,000","15,900,000","-8,200,000","-11,500,000","11,200,000"
			ChangeInReceivables,"-141,000,000","-112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,500,000","28,200,000",,,"26,300,000","22,000,000","-6,200,000","-20,800,000","18,800,000","32,300,000","-30,800,000","-24,100,000","11,600,000","11,300,000","-17,600,000","-15,300,000","5,900,000","-4,300,000","-6,200,000","-20,200,000","21,100,000","600,000","21,900,000","-22,300,000","21,100,000","-400,000","-6,400,000","-9,500,000","-37,300,000","7,200,000","6,500,000","-20,800,000","4,700,000","31,900,000","-18,500,000","-19,500,000","17,400,000","5,300,000","-5,400,000","-24,800,000","15,900,000","9,200,000","-8,900,000","-20,200,000","20,100,000","3,500,000","-8,100,000","-13,500,000","15,500,000","5,500,000","-10,900,000","-13,000,000","8,100,000","11,400,000","25,900,000","-26,600,000","17,000,000","-15,800,000","-12,400,000","-7,300,000","9,819,000","3,400,000","-5,900,000","-2,100,000","2,900,000","-1,000,000","12,200,000","-5,000,000","1,100,000","-5,700,000","1,800,000","-20,300,000","18,000,000","13,000,000","-11,400,000","-15,500,000","-22,600,000","54,000,000","-19,500,000","-18,100,000","14,000,000","3,400,000"
				ChangesInAccountReceivables,"-141,000,000","-112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,200,000",,,,"22,000,000","-6,200,000","-20,800,000",,"32,300,000","-30,800,000","-24,100,000","11,600,000","11,300,000","-17,600,000","-15,300,000","5,900,000","-4,300,000","-6,200,000","-20,200,000","21,100,000","600,000","21,900,000","-22,300,000","21,100,000","-400,000","-6,400,000","-9,500,000","-40,200,000","12,100,000","4,500,000","-20,800,000","9,200,000","31,900,000","-18,500,000","-19,500,000","17,400,000","5,300,000","-5,400,000","-24,800,000","15,900,000","9,200,000","-8,900,000","-20,200,000","20,100,000","3,500,000","-8,100,000","-13,500,000","15,500,000","5,500,000","-10,900,000","-13,000,000","8,100,000","11,400,000","25,900,000","-26,600,000","17,000,000","-15,800,000","-12,400,000","-7,300,000","9,800,000","3,400,000","-5,900,000","-2,100,000","2,900,000","-1,000,000","12,200,000","-5,000,000","1,100,000","-5,700,000","1,800,000","-20,300,000","18,000,000","13,000,000","-11,400,000","-15,500,000","-22,600,000","54,000,000","-19,500,000","-18,100,000","14,000,000","3,400,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","-28,200,000",,,"33,500,000","-15,000,000","-12,100,000","-15,000,000","27,400,000","-15,300,000","10,000,000","-26,700,000","22,300,000","8,100,000","-21,300,000","-20,400,000","15,000,000","-8,400,000","-2,700,000","-17,300,000",,"10,300,000","5,500,000","-29,600,000",,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,800,000","31,700,000","25,800,000",,,,,,,,,,,,,,,,,,"51,700,000","29,000,000","-4,800,000",,"-11,900,000","28,500,000","-47,000,000","-17,100,000","51,800,000","10,600,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,800,000","31,700,000","25,800,000",,,,,,,,,,,,,,,,,,"51,700,000","29,000,000","-4,800,000",,"-11,900,000","28,500,000","-47,000,000","-17,100,000","51,800,000","10,600,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,800,000","31,700,000","25,800,000",,,,,,,,,,,,,,,,,,"51,700,000","29,000,000","-4,800,000",,"-11,900,000","28,500,000","-47,000,000","-17,100,000","51,800,000","10,600,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,800,000","31,700,000","25,800,000",,,,,,,,,,,,,,,,,,"51,700,000","29,000,000","-4,800,000",,"-11,900,000","28,500,000","-47,000,000","-17,100,000","51,800,000","10,600,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","-4,000,000","15,000,000","24,000,000",,,,,,,,,,,,,,,,,"69,400,000","206,000,000",,,"-11,900,000","-15,300,000","10,000,000","-26,700,000",,"8,100,000","-21,300,000","-20,400,000","15,000,000","-8,400,000","-2,700,000","-17,300,000","-7,200,000","10,300,000","5,500,000","-29,600,000","1,700,000",,,"-11,000,000","-9,100,000","5,100,000","9,100,000","-31,100,000","-27,300,000","7,700,000","-4,500,000","7,700,000","-45,600,000","5,100,000","3,200,000","-8,100,000","-20,300,000","-3,400,000","7,100,000","-10,100,000","-14,600,000",,,"-4,600,000","-30,600,000","9,900,000","-900,000","11,000,000","-12,900,000","13,600,000","-28,700,000","14,100,000","-10,400,000","-6,700,000","-2,500,000","2,400,000","-2,700,000","-1,900,000","-11,600,000","16,300,000","-16,300,000","1,300,000","-8,100,000","8,000,000","800,000","100,000","-7,000,000","-1,300,000","2,500,000","-7,900,000","-5,000,000","-1,100,000","-20,900,000","41,600,000","-21,100,000","600,000","-7,300,000","900,000"
