name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"14,988,760,582","19,115,096,000","20,986,880,000","17,641,480,000","18,389,712,000","17,865,759,000","18,740,400,000","15,487,068,000","14,554,896,000","11,222,302,000","15,632,440,000","13,031,739,000","14,615,657,000","16,100,832,000","11,313,588,000","13,661,932,000","12,434,917,649","11,146,530,498","8,552,146,248","8,465,022,197","8,092,760,687","7,412,092,709","5,955,177,799","6,693,339,459","5,775,608,909","6,454,269,762","6,722,521,844","6,803,195,320","6,043,812,500","5,260,051,300","4,924,039,140","3,671,486,280","3,690,512,760","3,316,977,660","3,659,018,460","3,132,315,300","2,753,313,025","2,419,152,156","1,826,003,380","2,026,254,329","1,986,978,550","1,850,416,290","1,399,362,936","1,106,974,850","1,537,441,250","1,562,477,140","1,492,963,920","1,136,383,400","1,152,076,100","922,564,240"
EnterpriseValue,"22,217,160,582","24,768,196,000","27,060,080,000","23,961,880,000","24,964,112,000","24,422,459,000","25,727,400,000","22,460,268,000","21,819,296,000","18,572,202,000","23,455,240,000","21,085,939,000","22,925,757,000","24,190,132,000","17,267,488,000","19,787,132,000","14,347,410,649","13,127,668,498","10,666,075,248","10,673,626,197","10,428,467,687","9,795,664,709","8,343,647,799","9,198,966,459","8,397,804,909","8,771,461,762","9,047,653,844","6,538,993,320","6,550,735,500","5,789,379,300","5,450,510,140","4,266,164,280","4,341,991,760","4,007,014,660","4,413,602,460","3,982,543,300","3,651,948,025","3,345,130,156","2,751,981,380","3,038,838,329","2,030,034,550","1,910,098,290","1,495,874,936","1,203,486,850","1,658,551,250","1,716,177,140","1,698,914,920","1,339,812,400","1,378,588,100","1,297,539,240"
PeRatio,"19.742","25.09","29.384","25.704","27.399","29.732","33.837","31.686","32.837","26.398","45.481","41.589","117.571","151.643","46.505","55.716","33.269","34.606","38.552","42.713","45.726","55.313","67.294","1,286","255.273","140.933","91.027","43.503","41.667","41.533","42.079","30.479","31.141","29","35.127","39.688","55.763","54.509","41.982","51.449","34.247","37.032","30.61","24.22","36.796","48.619","46.614","38.537","43.324","39.684"
ForwardPeRatio,"11.468","14.245","15.337","13.643","15.504","15.361","16.529","13.908","14.472","10.661","15.361","13.106","15.244","16.949","12.854","18.215","22.371","23.529","18.484","18.382","19.763","18.45","14.815","16.313","17.606","19.724","21.93","22.936","22.026","21.787","22.371","17.422","17.825","16.234","19.57","17.575","16.529","15.48","16.722","17.889","19.268","17.241","15.504","12.531","17.241","17.794","21.186",,,
PegRatio,"1.867","2.233","1.707","1.775","2.403","2.622","2.379","2.077","2.162","1.324","1.358",,,,"1.071","1.519","1.864","1.962","1.54","1.531",,,,,,,,,,,"1.789","1.393","1.427","1.299","1.565","1.405","1.322","1.238","1.339","1.43","1.541","1.379","1.241","1.003","1.379","1.422","1.412",,,
PsRatio,"3.074","3.97","4.422","3.831","4.073","3.991","4.14","3.436","3.202","2.499","3.545","3.116","3.554","4.537","3.823","5.682","6.562","6.776","5.193","5.228","5.084","4.918","4.245","5.133","4.963","6.052","6.971","7.62","6.959","7.086","6.797","5.175","5.268","4.808","5.339","4.647","4.342","4.503","3.468","5.115","5.429","5.078","3.976","3.146","4.443","4.605","4.557","3.52","3.572","3.386"
PbRatio,"2.427","3.1","3.583","3.029","3.207","3.125","3.481","2.915","2.861","2.194","3.246","2.689","3.088","3.515","2.679","3.25","4.416","4.149","3.334","3.417","3.385","3.197","2.61","3.012","2.629","2.984","3.239","3.213","4.518","3.906","3.708","2.794","2.934","2.693","3.059","2.808","2.451","2.256","1.698","1.974","1.94","1.858","1.471","1.161","1.604","1.673","1.742","1.372","1.431","1.383"
EnterprisesValueRevenueRatio,"4.346","19.126","20.909","18.951","19.829","19.801","21.379","19.483","19.172","15.825","19.489","18.429","19.97","21.272","15.542","19.939","16.016","31.113","24.331","25.52","25.375","24.027","20.811","23.999","22.51","27.061","30.07","23.279","30.788","28.14","27.153","22.151","23.007","21.565","24.181","22.186","20.579","19.312","16.023","18.355","16.798","20.391","15.632","12.759","18.066","19.281","19.73","16.142","16.891","16.598"
EnterprisesValueEBITDARatio,"11.674","55.077","53.08","52.046","51.653","53.488","54.357","49.614","49.714","48.102","51.156","51.77","51.003","60.294","44.174","57.823","342.192","88.308","61.268","66.276","70.728","67.15","53.101","67.132","67.606","84.447","91.512","162.56","77.713","85.614","65.983","52.959","61.829","56.219","58.565","54.967","50.266","50.006","40.038","50.503","145.962","52.472","46.691","34.454","49.323","56.608","54.049","44.223","56.022","44.105"
