name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"577,195,000,000","551,622,000,000","547,107,000,000","544,710,000,000","546,985,000,000","525,761,000,000","538,553,000,000","547,898,000,000","545,354,000,000","551,669,000,000","548,796,000,000","546,914,000,000","548,384,000,000","531,864,000,000","534,870,000,000","534,691,000,000","446,343,000,000","444,097,000,000","443,865,000,000","420,795,000,000","411,903,000,000","403,821,000,000","402,975,000,000","401,808,000,000","403,638,000,000","402,672,000,000","399,989,000,000","326,489,000,000","308,028,000,000","292,829,000,000","287,939,000,000","293,466,000,000","285,340,000,000","277,787,000,000","274,599,000,000","272,093,000,000","270,994,000,000","272,315,000,000","266,849,000,000","266,294,000,000","269,356,000,000","270,344,000,000","277,653,000,000","272,014,000,000","268,085,000,000","268,488,000,000","269,252,000,000","267,556,000,000","265,701,000,000","268,752,000,000","266,568,000,000","267,918,000,000","264,358,000,000","265,245,000,000","284,528,000,000","284,508,000,000","278,199,000,000","275,644,000,000","267,968,000,000","267,346,000,000","268,276,000,000","270,634,000,000","143,892,000,000","144,350,000,000","144,437,000,000","145,632,000,000","104,104,000,000","105,643,000,000","106,946,000,000","108,844,000,000","101,986,000,000","100,422,000,000","100,419,000,000","100,166,000,000","101,308,000,000","100,651,000,000","100,798,000,000","95,057,000,000","93,863,000,000","94,326,000,000","94,212,000,000","96,322,000,000","95,715,000,000","95,934,000,000","97,325,000,000","98,651,000,000","94,576,000,000","91,191,000,000","89,401,000,000","83,215,000,000","49,136,000,000","46,060,000,000","45,396,000,000","45,066,000,000","42,529,000,000","42,600,000,000","42,114,000,000","42,132,000,000","42,056,000,000","41,246,000,000","23,737,000,000","23,449,000,000","23,141,600,000","22,494,900,000","22,172,000,000","22,002,500,000","22,051,900,000","26,531,200,000","26,078,200,000","26,005,300,000","25,525,000,000","25,025,900,000","24,669,500,000","24,307,500,000","24,211,000,000","23,928,200,000","23,824,900,000","23,810,000,000","23,582,600,000","23,266,500,000","23,094,100,000","23,179,400,000","22,934,800,000","22,247,500,000","22,182,400,000","22,195,500,000","21,482,000,000","21,087,300,000","20,929,200,000","21,160,500,000","20,868,500,000","20,734,400,000","18,076,900,000","21,500,200,000","20,299,800,000","19,291,100,000"
	CurrentAssets,"76,856,000,000","59,997,000,000","57,230,000,000","62,869,000,000","62,754,000,000","52,008,000,000","49,971,000,000","56,555,000,000","52,704,000,000","54,761,000,000","50,695,000,000","47,218,000,000","46,472,000,000","51,427,000,000","53,107,000,000","55,286,000,000","78,505,000,000","79,146,000,000","76,357,000,000","53,547,000,000","45,727,000,000","38,369,000,000","37,374,000,000","36,005,000,000","38,001,000,000","35,992,000,000","34,951,000,000","43,163,000,000","27,410,000,000","32,028,000,000","25,835,000,000","33,112,000,000","24,089,000,000","23,196,000,000","18,435,000,000","21,428,000,000","20,372,000,000","22,706,000,000","18,958,000,000","19,156,000,000","20,765,000,000","23,027,000,000","28,605,000,000","22,239,000,000","19,737,000,000","19,951,000,000","21,977,000,000","21,392,000,000","22,362,000,000","24,334,000,000","25,921,000,000","26,940,000,000","23,521,000,000","22,556,000,000","23,445,000,000","23,225,000,000","23,946,000,000","24,686,000,000","25,543,000,000","24,393,000,000","24,693,000,000","25,553,000,000","13,512,000,000","13,635,000,000","13,850,000,000","14,654,000,000","8,102,000,000","7,822,000,000","8,014,000,000","8,541,000,000","21,112,000,000","19,957,000,000","15,818,000,000","13,968,000,000","14,890,000,000","14,760,000,000","14,537,000,000","14,089,000,000","11,465,000,000","12,328,000,000","11,892,000,000","12,580,000,000","12,624,000,000","12,574,000,000","21,714,000,000","23,216,000,000","13,812,000,000","12,473,000,000","11,986,000,000","11,930,000,000","7,533,000,000","7,873,000,000","7,663,000,000","7,538,000,000","7,158,000,000","7,035,000,000","6,969,000,000","7,062,000,000","7,623,000,000","7,430,000,000","4,241,000,000","3,912,000,000","4,224,400,000","3,874,100,000","3,775,900,000","3,679,400,000","3,790,100,000","3,702,100,000","3,512,400,000","3,493,300,000","3,733,500,000","3,375,700,000","3,306,700,000","3,619,800,000","3,309,800,000","3,186,300,000","3,237,300,000","3,203,100,000","3,114,900,000","2,707,400,000","2,650,500,000","2,723,900,000","2,625,900,000","2,467,200,000","2,581,200,000","2,686,000,000","2,726,700,000","2,482,200,000","2,393,300,000","2,493,800,000","2,314,400,000","2,231,800,000","1,480,400,000","2,702,800,000","3,069,300,000","2,730,300,000"
		CashCashEquivalentsAndShortTermInvestments,"38,565,000,000","21,169,000,000","21,270,000,000","11,869,000,000","11,342,000,000","9,740,000,000","9,758,000,000","16,941,000,000","9,955,000,000","12,130,000,000","6,588,000,000","8,423,000,000","6,516,000,000","5,204,000,000","8,657,000,000","13,523,000,000","48,872,000,000","50,498,000,000","48,499,000,000","25,617,000,000","14,884,000,000","5,788,000,000","5,895,000,000","7,208,000,000","10,008,000,000","5,121,000,000","6,202,000,000","20,956,000,000","4,444,000,000","8,603,000,000","2,458,000,000","11,305,000,000","3,611,000,000","3,339,000,000","1,371,000,000","4,548,000,000","3,875,000,000","4,868,000,000","2,217,000,000","2,151,000,000","2,442,000,000","3,185,000,000","10,762,000,000","3,831,000,000","1,391,000,000","1,437,000,000","3,246,000,000","1,377,000,000","2,617,000,000","3,802,000,000","6,167,000,000","7,348,000,000","3,812,000,000","1,792,000,000","1,594,000,000","1,631,000,000","1,963,000,000","1,970,000,000","2,714,000,000","2,570,000,000","2,364,000,000","2,418,000,000","1,251,000,000","1,097,000,000","1,057,000,000","1,224,000,000","433,000,000","406,000,000","462,000,000","859,000,000","13,494,000,000","11,932,000,000","7,459,000,000","5,184,000,000","5,201,000,000","5,139,000,000","4,832,000,000","3,567,000,000","873,000,000","543,000,000","830,000,000","703,000,000","562,000,000","649,000,000","551,000,000","643,000,000","545,000,000","813,000,000","678,000,000","495,000,000","267,000,000","848,000,000","547,000,000","466,000,000","816,000,000","706,000,000","850,000,000","718,000,000","1,209,000,000","985,000,000","1,040,000,000","755,000,000","1,204,100,000","1,073,200,000","570,800,000","489,900,000","454,600,000","647,300,000","517,300,000","364,600,000","431,000,000","484,000,000","374,900,000","618,400,000","439,600,000","486,900,000","419,800,000","505,200,000","547,300,000","348,700,000","296,100,000","327,500,000","356,600,000","243,000,000","335,900,000","250,200,000","410,700,000","347,400,000","270,600,000","263,300,000","182,400,000","232,400,000","27,600,000","269,500,000","783,900,000","397,600,000"
			CashAndCashEquivalents,"38,565,000,000","21,169,000,000","21,270,000,000","11,869,000,000","11,342,000,000","9,740,000,000","9,758,000,000","16,941,000,000","9,955,000,000","12,130,000,000","6,588,000,000","8,423,000,000","6,516,000,000","5,204,000,000","8,657,000,000","13,523,000,000","48,872,000,000","50,498,000,000","48,499,000,000","25,617,000,000","14,884,000,000","5,788,000,000","5,895,000,000","7,208,000,000","10,008,000,000","5,121,000,000","6,202,000,000","20,956,000,000","4,444,000,000","8,603,000,000","2,458,000,000","11,305,000,000","3,611,000,000","3,339,000,000","1,371,000,000","4,548,000,000","3,875,000,000","4,868,000,000","2,217,000,000","2,151,000,000","2,442,000,000","3,185,000,000","10,762,000,000","3,831,000,000","1,391,000,000","1,437,000,000","3,246,000,000","1,377,000,000","2,617,000,000","3,802,000,000","6,167,000,000","7,348,000,000","3,812,000,000","1,792,000,000","1,594,000,000","1,631,000,000","1,963,000,000","1,970,000,000","2,714,000,000","2,570,000,000","2,364,000,000","2,418,000,000","1,251,000,000","1,097,000,000","1,057,000,000","1,224,000,000","433,000,000","406,000,000","427,000,000","760,000,000","13,290,000,000","11,586,000,000","7,081,000,000","4,806,000,000","4,940,000,000","5,139,000,000","4,832,000,000","3,567,000,000","873,000,000","543,000,000","830,000,000","703,000,000","562,000,000","649,000,000","551,000,000","643,000,000","545,000,000","813,000,000","678,000,000","495,000,000","267,000,000","848,000,000","547,000,000","460,000,000","779,000,000","615,000,000","674,000,000","398,000,000","705,000,000","744,000,000","733,000,000","242,000,000","689,500,000","368,700,000","570,800,000","489,900,000","454,600,000","647,300,000","517,300,000","364,600,000","431,000,000","484,000,000","374,900,000","618,400,000","439,600,000","486,900,000","419,800,000","505,200,000","547,300,000","348,700,000","296,100,000","327,500,000","356,600,000","243,000,000","335,900,000","250,200,000","410,700,000","347,400,000","270,600,000","263,300,000","182,400,000","232,400,000","27,600,000","269,500,000","783,900,000","397,600,000"
				CashFinancial,"2,911,000,000",,"4,552,000,000",,,,,,"3,287,000,000","2,654,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,"35,654,000,000",,"16,718,000,000",,,,,,"6,668,000,000","9,476,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000","99,000,000","204,000,000","346,000,000","378,000,000","378,000,000","261,000,000",,,,,,,,,,,,,,,,,,,"6,000,000","37,000,000","91,000,000","176,000,000","320,000,000","504,000,000","241,000,000","307,000,000","513,000,000","514,600,000","704,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"17,218,000,000","17,571,000,000","16,304,000,000","15,771,000,000","16,971,000,000","20,215,000,000","19,379,000,000","19,127,000,000","19,908,000,000","22,636,000,000","22,921,000,000","22,381,000,000","23,863,000,000","26,472,000,000","26,312,000,000","25,492,000,000","16,290,000,000","16,522,000,000","15,876,000,000","14,997,000,000","15,078,000,000","16,794,000,000","16,855,000,000","15,830,000,000","16,070,000,000","16,532,000,000","16,329,000,000","13,821,000,000","13,592,000,000","14,527,000,000","13,445,000,000","13,001,000,000","13,120,000,000","12,918,000,000","12,444,000,000","12,508,000,000","12,100,000,000","12,657,000,000","12,398,000,000","12,430,000,000","13,167,000,000","13,606,000,000","13,377,000,000","13,608,000,000","13,246,000,000","13,610,000,000","13,606,000,000","13,780,000,000","14,167,000,000","14,978,000,000","14,796,000,000","14,846,000,000","14,965,000,000","16,047,000,000","16,395,000,000","15,971,000,000","15,697,000,000","16,185,000,000","16,305,000,000","15,368,000,000","15,580,000,000","16,194,000,000","8,668,000,000","8,484,000,000","8,647,000,000","9,351,000,000","5,229,000,000","5,220,000,000","5,268,000,000","5,480,000,000","5,685,000,000","5,564,000,000","5,793,000,000","6,178,000,000","6,140,000,000","5,881,000,000","6,337,000,000","8,540,000,000","8,348,000,000","9,392,000,000","8,321,000,000","9,376,000,000","9,319,000,000","9,208,000,000","18,453,000,000","19,712,000,000","10,142,000,000","9,538,000,000","8,759,000,000","9,378,000,000","5,524,000,000","5,342,000,000","5,376,000,000","5,790,000,000","4,895,000,000","4,847,000,000","4,730,000,000","5,015,000,000","4,867,000,000","4,700,000,000","2,379,000,000","2,575,000,000","2,370,800,000","2,220,000,000","2,203,900,000","2,389,200,000","2,214,100,000","2,035,700,000","2,047,200,000","2,204,600,000","2,136,600,000","1,962,600,000","1,935,100,000","2,055,200,000","1,949,600,000","1,830,000,000","1,801,400,000","1,929,600,000","1,820,800,000","1,663,400,000","1,660,600,000","1,779,600,000","1,690,800,000","1,563,500,000","1,585,400,000","1,739,000,000","1,701,600,000","1,538,400,000","1,529,800,000","1,686,400,000","1,548,800,000","1,394,600,000","1,128,500,000","1,588,900,000","1,615,600,000","1,722,000,000"
			AccountsReceivable,"17,218,000,000","17,571,000,000","16,304,000,000","15,771,000,000","16,971,000,000","20,215,000,000","19,379,000,000","19,127,000,000","19,908,000,000","22,636,000,000","22,921,000,000","22,381,000,000","23,863,000,000","26,472,000,000","26,312,000,000","25,492,000,000","16,290,000,000","16,522,000,000","15,876,000,000","14,997,000,000","15,078,000,000","16,794,000,000","16,855,000,000","15,830,000,000","16,070,000,000","16,532,000,000","16,329,000,000","13,821,000,000","13,592,000,000","14,527,000,000","13,445,000,000","13,001,000,000","13,120,000,000","12,918,000,000","12,444,000,000","12,508,000,000","12,100,000,000","12,657,000,000","12,398,000,000","12,430,000,000","13,167,000,000","13,606,000,000","13,377,000,000","13,608,000,000","13,246,000,000","13,610,000,000","13,606,000,000","13,780,000,000","14,167,000,000","14,978,000,000","14,796,000,000","14,846,000,000","14,965,000,000","16,047,000,000","16,395,000,000","15,971,000,000","15,697,000,000","16,185,000,000","16,305,000,000","15,368,000,000","15,580,000,000","16,194,000,000","8,668,000,000","8,484,000,000","8,647,000,000","9,351,000,000","5,229,000,000","5,220,000,000","5,268,000,000","5,480,000,000","5,685,000,000","5,564,000,000","5,793,000,000","6,178,000,000","6,140,000,000","5,881,000,000","6,337,000,000","8,540,000,000","8,348,000,000","8,475,000,000","8,321,000,000","9,376,000,000","9,319,000,000","9,208,000,000","9,315,000,000","10,144,000,000","10,142,000,000","9,538,000,000","8,759,000,000","9,378,000,000","5,524,000,000","5,342,000,000","5,376,000,000","5,790,000,000","4,895,000,000","4,847,000,000","4,730,000,000","5,015,000,000","4,867,000,000","4,700,000,000","2,379,000,000","2,575,000,000","2,370,800,000","2,220,000,000","2,203,900,000","2,389,200,000","2,214,100,000","2,035,700,000","2,047,200,000","2,204,600,000","2,136,600,000","1,962,600,000","1,935,100,000",,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"18,006,000,000","18,342,000,000","17,110,000,000","16,614,000,000","17,925,000,000","21,436,000,000","20,765,000,000","20,733,000,000","21,559,000,000","23,871,000,000","24,042,000,000","23,467,000,000","24,768,000,000","27,379,000,000","27,157,000,000","26,296,000,000","16,932,000,000","17,185,000,000","16,617,000,000","15,729,000,000","15,777,000,000","17,455,000,000","17,505,000,000","16,472,000,000","16,767,000,000","17,236,000,000","16,985,000,000","14,313,000,000","14,080,000,000","14,981,000,000","13,927,000,000","13,462,000,000","13,603,000,000","13,401,000,000","12,935,000,000","13,028,000,000","12,647,000,000","13,204,000,000","13,004,000,000","13,044,000,000","13,951,000,000","14,484,000,000","14,265,000,000","14,516,000,000","14,195,000,000","14,567,000,000","14,584,000,000","14,864,000,000","15,292,000,000","16,183,000,000","16,141,000,000","16,115,000,000","16,236,000,000","17,317,000,000","17,723,000,000","17,274,000,000","17,058,000,000","17,549,000,000","17,667,000,000","16,739,000,000","16,819,000,000","17,470,000,000","9,604,000,000","9,523,000,000","9,778,000,000","10,527,000,000","6,061,000,000","6,114,000,000","6,221,000,000","6,361,000,000","6,653,000,000","6,545,000,000","6,774,000,000","7,092,000,000","7,196,000,000","7,134,000,000","7,529,000,000","9,967,000,000","9,789,000,000","9,890,000,000","9,583,000,000","10,630,000,000","10,428,000,000","10,378,000,000","10,323,000,000","11,176,000,000","11,181,000,000","10,633,000,000","9,831,000,000","10,477,000,000","6,011,000,000","5,803,000,000","5,846,000,000","6,262,000,000","5,307,000,000","5,251,000,000","5,147,000,000","5,410,000,000","5,258,000,000","5,055,000,000","2,519,000,000","2,723,000,000","2,526,200,000","2,360,700,000","2,335,100,000","2,523,200,000","2,340,700,000","2,154,000,000","2,169,300,000","2,335,000,000","2,261,500,000","2,073,900,000","2,044,300,000",,,,,,,,,,,,,,,,,,,,,,,
