name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","48,000,000","1,461,000,000","1,217,000,000","689,000,000","856,000,000","-2,856,000,000","3,944,000,000","4,566,000,000","4,610,000,000","12,171,000,000","4,104,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"40,000,000","0","27,000,000","-6,000,000","19,000,000","6,000,000","19,000,000","13,000,000","41,000,000","25,000,000","62,000,000","70,000,000","42,000,000","125,000,000","156,000,000","60,000,000","104,000,000","105,000,000","16,000,000","378,000,000","118,000,000","173,000,000","244,000,000","236,000,000","186,000,000","450,000,000","614,000,000","415,000,000","259,000,000","212,000,000","195,000,000","156,000,000","121,000,000","138,000,000","924,000,000","126,000,000","143,000,000","139,000,000","153,000,000","286,000,000","344,000,000","741,000,000","430,000,000","2,163,000,000","444,000,000","445,000,000","1,597,000,000","1,006,000,000","1,016,000,000","1,753,000,000","1,518,000,000","3,116,000,000","1,304,000,000","4,533,000,000","22,618,000,000","20,462,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-3,042,000,000","-2,006,000,000","-594,000,000","-28,000,000","-414,000,000","-853,000,000","-807,000,000","36,000,000","2,585,000,000","-2,549,000,000","480,000,000","-642,000,000","2,000,000","367,000,000","-158,000,000","558,000,000","-225,000,000","268,000,000","-172,000,000","538,000,000","-61,000,000","-226,000,000","69,000,000","266,000,000","458,000,000","672,000,000","28,000,000","875,000,000","-1,882,000,000","457,000,000","-442,000,000","-924,000,000","-458,000,000","585,000,000","1,615,000,000","596,000,000","-1,598,000,000","-769,000,000",,,,"-3,630,000,000",,,,,"-2,098,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,"240,000,000","51,000,000","106,000,000","-8,000,000","-3,000,000","-7,000,000","1,000,000","17,000,000","-30,000,000","0","16,000,000","-2,000,000","-1,000,000","40,000,000","5,000,000","5,000,000","2,000,000","2,000,000","-12,000,000","-1,000,000","34,000,000","-17,000,000","17,000,000","130,000,000","0","363,000,000","326,000,000","67,000,000","1,303,000,000","740,000,000","4,000,000","285,000,000","192,000,000","123,000,000","5,000,000","247,000,000","8,607,000,000","-490,000,000","-4,077,000,000","21,000,000","-2,179,000,000","3,203,000,000","-85,000,000","1,306,000,000","53,000,000","-412,000,000","-147,000,000","935,000,000","4,328,000,000","-3,654,000,000","-4,999,000,000","1,889,000,000","25,162,000,000","11,124,000,000","-705,000,000","18,041,000,000","13,775,000,000","-423,000,000","-709,000,000","-409,000,000","-1,854,000,000","-826,000,000","-452,000,000","191,000,000","-15,000,000","-107,000,000","787,000,000","506,000,000","1,693,000,000","-3,704,000,000","-550,000,000","-953,000,000","12,312,000,000","-3,848,000,000","-3,212,000,000","-2,106,000,000","4,951,000,000","-1,775,000,000","-5,073,000,000","5,685,000,000","1,371,000,000","-1,535,000,000","-199,000,000","599,000,000","-147,000,000","216,000,000","-559,000,000","1,661,000,000","2,465,000,000","-9,163,000,000","1,041,000,000","1,947,000,000","-2,051,300,000","-509,600,000","3,034,000,000","-612,100,000","-3,675,876,000","5,731,500,000","-3,142,800,000","-107,500,000","-1,869,896,000","7,034,300,000","-5,182,100,000","2,134,000,000","-5,478,580,000","-892,500,000","4,844,500,000","1,127,700,000","-2,486,741,000","194,300,000","-525,800,000","2,795,400,000","908,700,000","1,746,900,000","776,600,000","860,100,000","-260,100,000","1,226,700,000","691,400,000","206,900,000","719,000,000","912,800,000","682,700,000","375,200,000","787,600,000","1,311,900,000","42,800,000","80,800,000"
		ChangeInWorkingCapital,"-2,320,000,000","-4,074,000,000","-402,000,000","661,000,000","1,495,000,000","-3,437,000,000","-689,000,000","158,000,000","-2,528,000,000","-1,157,000,000","-2,672,000,000","-796,000,000","-3,007,000,000","-3,591,000,000","-1,275,000,000","-202,000,000","-1,792,000,000","-3,433,000,000","6,699,000,000","151,000,000","-711,000,000","-12,397,000,000","2,719,000,000","158,000,000","-582,000,000","-3,766,000,000","970,000,000","-847,000,000","-1,529,000,000","-2,721,000,000","-1,706,000,000","97,000,000","-417,000,000","-2,287,000,000","-898,000,000","-1,789,000,000","205,000,000","-3,024,000,000","204,000,000","-1,274,000,000","-1,295,000,000","-1,244,000,000","-19,189,000,000","-2,290,000,000","-3,192,000,000","-8,964,000,000","7,398,000,000","-1,448,000,000","-457,000,000","-5,973,000,000","-2,419,000,000","-578,000,000","14,000,000","-3,820,000,000","-7,946,000,000","-26,938,000,000","-3,616,000,000","-5,739,000,000","-3,147,000,000","5,250,000,000","-397,000,000","1,557,000,000","-14,277,000,000","-5,238,000,000","297,000,000","-420,000,000","-50,000,000","7,503,000,000","9,097,000,000","-2,969,000,000","13,150,000,000","3,222,000,000","2,034,000,000","6,346,000,000","2,029,000,000","8,604,000,000","5,156,000,000","8,240,000,000","2,842,000,000","5,548,000,000","3,860,000,000","-2,896,000,000","-3,295,000,000","6,561,000,000","-3,001,000,000","1,435,000,000","-432,000,000","272,000,000","847,000,000","-387,000,000","-2,344,000,000","13,665,000,000","-2,049,000,000","-4,886,000,000","2,924,400,000","3,469,300,000","-3,880,100,000","192,400,000","1,243,764,000","-6,450,800,000","5,538,300,000","-306,800,000","4,750,103,000","-5,604,400,000","4,934,300,000","-324,300,000","6,104,661,000","87,900,000","-2,961,600,000","1,131,300,000","3,134,736,000","103,800,000","257,500,000","-841,800,000","517,700,000","-1,061,000,000","-29,200,000","357,400,000","201,100,000","28,600,000","-314,600,000","381,200,000","-125,200,000","370,600,000","-414,600,000","92,600,000","-100,000","-386,600,000","839,600,000","270,600,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,000,000",,,,"-676,000,000",,"759,000,000","-357,000,000","-959,000,000","2,361,000,000","81,000,000","-30,000,000","-22,000,000","10,000,000","-14,000,000","1,485,000,000","-1,272,000,000","-2,793,000,000","2,803,000,000","1,634,000,000","-1,118,000,000","12,171,000,000","-10,109,000,000","-2,366,000,000","120,000,000","-10,017,000,000","-2,150,000,000","19,978,000,000","-6,147,000,000","-3,634,000,000","1,386,000,000","-1,048,000,000","-639,000,000","-93,000,000","6,332,000,000","-4,534,000,000","-2,343,000,000","-2,645,000,000","-392,000,000","-2,949,000,000","-72,000,000","-4,003,000,000","-4,108,000,000","-2,109,000,000","-1,020,000,000","-6,340,000,000","-5,378,000,000","434,000,000","129,000,000","-338,000,000","273,000,000","-2,624,000,000","-4,295,000,000","-30,200,000","1,408,200,000","-1,952,700,000","-138,300,000","-4,684,300,000","1,148,700,000","-761,800,000","-187,900,000","84,900,000","167,500,000","-363,700,000","-282,900,000","1,101,700,000","-241,000,000","1,003,500,000","-1,526,400,000","-217,700,000","104,300,000","239,700,000","-250,100,000","346,200,000","-473,200,000","98,100,000","248,600,000","219,300,000","94,900,000","-194,500,000","271,700,000","-46,500,000","155,100,000","-140,800,000","61,600,000","3,700,000","-90,600,000","615,200,000","41,300,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,000,000",,,,"-676,000,000",,"701,000,000","-305,000,000","-1,002,000,000",,,,,,,,"-2,860,000,000",,"4,667,000,000","962,000,000","-2,310,000,000","-6,410,000,000","-9,053,000,000","-3,595,000,000","120,000,000","-10,017,000,000","-2,150,000,000","19,961,000,000","-6,130,000,000","-2,856,000,000","1,043,000,000","-1,734,000,000","-1,549,000,000","55,000,000","6,754,000,000","-5,693,000,000","-3,401,000,000","-3,043,000,000","353,000,000","-3,438,000,000","-674,000,000","-3,784,000,000","-3,752,000,000","-2,029,000,000","-901,000,000","-5,636,000,000","-5,505,000,000","1,102,000,000","-539,000,000","99,000,000","229,000,000","-2,851,000,000","-5,548,000,000","455,900,000","1,122,800,000","-2,533,400,000","-491,300,000","-5,059,200,000","1,048,100,000","-630,000,000","-640,200,000","-431,700,000","513,600,000","-679,700,000","-57,000,000","1,639,500,000","-263,900,000","827,300,000","-1,865,100,000","-66,600,000","85,300,000","-17,400,000","-559,000,000","947,100,000","-372,800,000","-163,800,000","-190,800,000","219,300,000","366,700,000","-466,300,000","271,700,000","-46,500,000","456,900,000","-442,600,000","61,600,000","-149,800,000","-223,400,000","-218,300,000","41,300,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-60,000,000","-1,435,000,000","-1,715,000,000","-515,000,000","-497,000,000","-315,000,000","-936,000,000","-1,669,000,000","-863,000,000","-406,000,000","-1,097,000,000","-1,720,000,000","-730,000,000","-627,000,000","-771,000,000","-1,330,000,000","-859,000,000","-651,000,000","-1,010,000,000","196,000,000","299,000,000","-220,000,000","-155,000,000","62,000,000","-159,000,000","-138,000,000","-245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,"-447,000,000","82,000,000","-247,000,000","-156,000,000","103,000,000","79,000,000","-27,000,000","-8,812,000,000","5,368,000,000","-2,072,000,000","2,796,000,000","-11,165,000,000","5,289,000,000","-82,000,000","6,366,000,000","10,773,000,000","9,100,000,000","-8,535,000,000","3,918,000,000","5,444,000,000","15,898,000,000","-6,668,000,000","7,758,000,000","10,178,000,000","-1,300,000,000","7,739,000,000","7,234,000,000","9,073,000,000","4,025,000,000","5,530,000,000","-366,000,000","2,821,000,000","6,199,000,000","-103,000,000","1,638,000,000","4,491,000,000","5,553,000,000","-145,000,000","3,948,000,000","670,000,000","6,733,000,000","1,768,000,000","2,025,000,000","-1,151,000,000","344,500,000","63,900,000","287,600,000","6,029,100,000","-4,486,300,000","3,580,300,000","228,800,000","-356,500,000","-2,873,900,000","2,951,500,000","200,900,000","-312,900,000","303,200,000","-2,409,100,000","2,253,100,000",,,"20,800,000","-105,700,000","59,400,000","-5,400,000","21,900,000","65,200,000","41,000,000","-241,100,000","237,800,000","-84,400,000","177,500,000","-61,000,000","-18,600,000","-17,300,000","88,100,000","-45,200,000","12,600,000","-44,000,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-447,000,000","82,000,000","-247,000,000","-156,000,000","103,000,000","79,000,000","-27,000,000","-8,812,000,000","5,368,000,000","-2,072,000,000","2,796,000,000","-11,165,000,000","5,289,000,000","-82,000,000","6,366,000,000","10,773,000,000","9,100,000,000","-8,535,000,000","3,918,000,000","5,444,000,000","15,898,000,000","-6,668,000,000","7,758,000,000","10,178,000,000","-1,300,000,000","7,739,000,000","7,234,000,000","9,073,000,000","4,025,000,000","5,530,000,000","-366,000,000","2,821,000,000","6,199,000,000","-103,000,000","1,638,000,000","4,491,000,000","5,553,000,000","-145,000,000","3,948,000,000","670,000,000","6,733,000,000","1,768,000,000","2,025,000,000","-1,151,000,000","344,500,000","63,900,000","287,600,000","6,029,100,000","-4,486,300,000","3,580,300,000","228,800,000","-356,500,000","-2,873,900,000","2,951,500,000","200,900,000","-312,900,000","303,200,000","-2,409,100,000","2,253,100,000",,,"20,800,000","-105,700,000","59,400,000","-5,400,000","21,900,000","65,200,000","41,000,000","-241,100,000","237,800,000","-84,400,000","177,500,000","-61,000,000","-18,600,000","-17,300,000","88,100,000","-45,200,000","12,600,000","-44,000,000"
