name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,"580,655","559,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,"580,655","559,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-3,418,000","-558,000","698,000","258,000","-3,816,000","-178,000","-79,775,566","-7,402,636","3,118,751","-6,472,549","31,513,073","-46,436","2,651,394","981,616","4,244,495","-273,387","4,688,802","3,930,060","-21,044,099","1,047,772","2,008,313","9,034,033","3,010,159","6,540,212","-163,753","2,272,246","3,953,996","443,279","190,222","39,522","292,297","1,198,110","310,497","-123,090","905,081","-1,563,674","203,852","649,304","482,669","-301,766","101,638","14,681","-87,736","-2,898,806","71,566","-117,955","-140,019","1,280,023","-320,980","-1,178","797,761","47,308","260,631","-146,768","-703,169","321,607","1,248,616","-433,017","2,754,421","445,854","-116,692","307,229","3,060,578","2,141,398","99,038","1,212,116","1,014,746","-406,804","-2,383,638","4,998,489","8,343,219","39,425",,,,,"-267,911","960,262",,,,"-84,975","-91,790",,,,"4,911,291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-3,418,000","-558,000","698,000","258,000","-3,816,000","-178,000","-79,775,566","-7,402,636","3,118,751","-6,472,549","31,513,073","-46,436","2,651,394","981,616","4,244,495","-273,387","4,688,802","3,930,060","-21,044,099","1,047,772","2,008,313","9,034,033","3,010,159","6,540,212","-163,753","2,272,246","3,953,996","443,279","190,222","39,522","292,297","1,198,110","310,497","-123,090","905,081","-1,563,674","203,852","649,304","482,669","-301,766","101,638","14,681","-87,736","-2,898,806","71,566","-117,955","-140,019","1,280,023","-320,980","-1,178","797,761","47,308","260,631","-146,768","-703,169","321,607","1,248,616","-433,017","2,754,421","445,854","-116,692","307,229","3,060,578","2,141,398","99,038","1,212,116","1,014,746","-406,804","-2,383,638","4,998,489","8,343,219","39,425",,,,,"-267,911","960,262",,,,"-84,975","-91,790",,,,"4,911,291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,"2,530",,,,,,,"105,841",,,"-477,866","-444,524","-111,330","-135,435","-141,759","-126,688","-118,260","211,184","0","0","-36","56,133","-47,597","-15,055","-10,170","-6,944","51,563","-565,172","-781,509","-452,716",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"1,072,000","0","16,527,000","0","7,242,500","0","0","1,904,500",,,,,"0",,,,,,,,"0","0","1,970,822","209,908","59,553","0","0","510,041","0","421,040",,,"0","0",,,"426,794",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"-3,049,000","2,457,000","-3,446,000","1,326,000","-3,386,000","-4,834,000","1,142,039","1,448,147","-8,056,593","13,706,407",,,,,,,,,,,,,,,,,"138,138","-145,621","-24,915","-130,791",,,,"43,383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"3,116,000","906,000","734,000","734,000","742,000","958,000","650,722","616,355","940,959","577,964","629,125","613,291","634,275","811,601","400,816","386,109","430,054","467,271","295,133","398,926","389,585","353,579","285,294","401,968","418,639","2,072,982","835,851","728,833","546,372","75,352","249,969","419,837","311,026","291,092","48,911","251,210","156,910","444,416","177,031","446,679","173,600","250,025",,,,,,,,,,,"728,405","-357,633",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,658,000","614,000","776,000","240,000","28,000","-24,000","-111,821","45,696","-279,186","-3,689","-271,215","-308,657","-186,922","-143,554","-92,933","-180,896","-162,086","-133,742","-111,330","-135,435","-141,759","-126,688","-118,260","211,184","-52,309","-242,700","199,228","304,005","387,238","97,995","82,368","64,414","704,433","-565,172","-781,509","-452,716","156,910","444,416","603,825","-556,606","599,586","494,401","-496,221","-4,269,847","-389,276","449,153","5,849","-31,206","-298,201","-309,336","-515,743","398,395","728,405","-357,633","-535,003","110,966","-1,360,676","-182,068","243,690","-627,132","-124,081","1,849,184","1,599,549","815,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,"-800,000","-400,000","-900,000",,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-3,784,000","1,193,000","5,713,000","-15,331,000","4,641,000","-1,491,000","-6,149,502","4,719,920","330,719","2,212,863","-4,010,820","-446,226","3,171,670","-380,318","5,198,970","3,152,417","-926,996","-4,825,714","1,477,196","-1,657,299","6,680,918","4,693,606","7,784,981","-7,752,624","-5,229,600","-9,542,332","9,584,668","1,469,065","370,565","-2,421,629","-899,392","2,645,011","-1,231,648","-2,043,752","403,651","6,286,476","-1,025,508","-790,472","-1,732,123","1,309,878","-117,543","-578,910","-3,983,082","1,341,012","216,837","-960,316","-2,758,520","-829,124","1,204,282","-326,229","-2,950,590","433,239","-861,528","-1,633,700","328,748","-293,350","-109,186","-1,791,972","-4,996,559","1,527,008","-865,144","437,108","-5,601,314","-3,942,854","-807,859","-6,345,261","3,464,492","941,918","4,025,093","599,052","4,487,150","62,183","218,698","2,587,880","-772,811","730,159","630,579","-929,140","-4,284,415","3,309,822","-764,374","426,215","-3,945,252","2,869,858","2,079,432","1,319,300","-4,633,966","1,217,625","-625,459","-297,175","3,000,000","-3,100,000","4,900,000","400,000",,,,,,,,,,,,,,,,,,,,,,,"1,500,000","-800,000",,,,,,,,,,,,,,
			ChangeInReceivables,"-135,000","29,000","414,000","-257,000","-321,000","-252,000","-26,000","0","0","0","0","0","0","225,024","399,735","450,903","207,242","-166,324","394,132","-311,153","-157,621","-97,947","987,368","-1,814,280","543,412","197,980","-858,471","707,768","-42,294","-398,194","-267,280","0","0","0","0","723,518","-59,325","-424,473",,,,,,,,,"0","0",,,"0","0","150,000","0","50,000","0","500,000","460,728","-4,502,085",,,,,,,,"490,000","2,273,279","1,571,700","90,273","2,192,666","0","0","2,532,299","-418,659","85,068","670,180","153,870","-848,559","26,608","35,927","390,924","-2,659,708","1,837,647","1,387,015","1,791,947","-4,636,267","18,273","287,258","94,013","5,300,000",,,"-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"8,267,000","1,424,000","426,000","1,641,000","4,776,000","-1,533,000","-4,865,496","3,375,122","812,895","3,300,479","-852,449","1,582,655","56,868","490,512","242,344","-2,473,560","1,787,146","-4,544,008","3,350,331","-403,997","1,624,776","-3,416,070","477,640","-1,728,681","63,596","741,641","2,661,590","641,055","1,488,499","-342,444","-45,289","-719,250","541,235","-159,163","-1,298,817","2,135,564","-1,575,708","96,894","-790,684","956,622","-306,799","-526,502","-1,200,539","1,291,420","423,388","-1,175,165","-930,893","179,995","1,246,045","-312,752","-228,633","578,809","-990,732","-779,463","-134,467","316,505","255,856","-183,889","250,855","-47,796","-339,505","421,158","-583,460","-710,591","1,186,982","25,749","-112,610","284,300","-10,876","-317,725","229,484","-146,181","138,984","77,400","-378,045","315,278","62,991","-172,914","255,189","-110,773","28,273","-49,921","74,826","24,518","-29,705","-108,442","-70,093","167,759","-32,874","-95,518",,"-100,000","100,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"814,000","876,000","-1,454,000","797,000","595,000","-308,000","-4,257,190","3,304,690","-239,468","412,968","-912,167","2,003,045","-1,722,069","1,419,469","405,104","-900,969","316,062","-450,864","572,703","-51,247","-630,620","471,575","-243,054","-463,971","-2,158,058","2,448,771","348,173","194,746","172,237","360,036","36,311","-895,299","-442,907","244,728","105,871","1,625,899","-61,464","-194,455","-101,417","-319,199","297,488","177,983","-10,025","76,283","126,852","-854,006","436,654","97,208","-13,273","-338,194","580,101","150,050","-960,050","-848,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,"0","0","0","0","-3,597,007","2,357,926","240,648","559,433","326,190","83,926","-1,436,683","1,465,653",,,,,,,,,,,,,,"201,433","0","0","-110,559","-35,985","-957,609","60,092","-312,577","1,356,638","0","0",,"-40,180","265,713","119,860","-180,998","120,898",,,"0","0","0","0","0","0","-569,750","-666,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,"0","0","0","0","-3,597,007","2,357,926","240,648","559,433","326,190","83,926","-1,436,683","1,465,653",,,,,,,,,,,,,,"201,433","0","0","-110,559","-35,985","-957,609","60,092","-312,577","1,356,638","0","0",,"-40,180","265,713","119,860","-180,998","120,898",,,"0","0","0","0","0","0","-569,750","-666,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"814,000","876,000","-1,454,000","797,000","595,000","-308,000","-660,183","946,764","-480,116","-146,465","-1,238,357","1,919,119","-285,386","-46,184","405,104","-900,969","316,062","-450,864","572,703","-51,247","-630,620","471,575","-243,054","-463,971","-2,158,058","2,448,771","549,606","-6,687","172,237","360,036","146,870","-859,314","514,702","184,636","418,448","269,261","-61,464","-194,455","243,976","-279,019","31,775","58,123","170,973","-44,615","66,752","-854,006","436,654","97,208","-13,273","-338,194","580,101","150,050","-390,300","-181,760",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"7,453,000","548,000","1,880,000","844,000","4,181,000","-1,225,000","-608,306","70,432","1,052,363","2,887,511","59,718","-420,390","1,778,937","-928,957","-162,760","-1,572,591","1,471,084","-4,093,144","2,777,628","-352,750","2,255,396","-3,887,645","720,694","-1,264,710","2,221,654","-1,707,130","2,313,417","446,309","1,316,262","-702,480","-81,600","176,049","984,142","-403,891","-1,404,688","509,665","-1,514,244","291,349","-689,267","1,275,821","-604,287","-704,485",,"1,215,137","296,536","-321,159",,"82,787","1,259,318","25,442","-808,734","428,759","-30,682","68,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-12,215,000","-347,000","4,855,000","-16,335,000","-388,000","151,000","1,227,380","718,543","-26,602","-891,321","-1,931,523","-2,379,030","2,542,475","-811,192","4,080,635","5,089,628","-2,953,562","-598,687","-2,984,701","-535,308","5,093,039","8,600,147","7,360,007","-1,848,168","-2,178,294","-4,808,852","-4,702,645","-972,897","-296,901","-888,464","-348,907","1,663,304","-1,196,274","-780,019","2,557,700","78,762","609,525","-462,893","-1,011,425","0","0","399,905","-399,905","0","0","29,351","1,725,043",,,,,"84,660",,,,,,,,,"728,909","-1,011,626",,,,,"-3,305,051","386,425","1,087,264","-1,339,523","3,437,659","-579,365","-354,237","-144,013","174,141","-921,231","-659,668","-964,485","1,747,952","352,607","-848,238","-291,006","61,119","372,143","80,980","-269,180","857,298","209,422","-715,265","-120,194","900,000","5,000,000","-3,200,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,"0","0","0","0","-431,223","195,894","-108,830","294,689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,213,319","-348,132","-395,631","-2,133,051","1,809,330","1,355,603","-40,454","83,964","-1,489,319","-2,042,227","-87,963","-6,016,480","6,392,153","-2,002,086","1,377,005","2,166,027","-1,372,659","787,729","433,951","122,194","-150,248","1,251,044","557,076","54,389","-5,438,997","3,041,380","19,664","376,218","-1,421,489","635,550","641,142","-95,025","-784,904","822,171","-96,729","-243,325","-3,400,000","-4,500,000","7,700,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,"1,500,000","-800,000",,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"1,130,000","87,000","849,000","-380,000","574,000","143,000","-2,485,386","626,255","-455,574","-196,295","-795,625","154,255","681,157","-579,351","476,256","85,446","32,178","483,305","717,434","-406,841","120,724","-392,524","-1,040,034","-2,361,495","-3,658,314","-5,673,101","12,484,194","1,093,139","-778,739","-792,527","-237,916","1,700,957","-576,609","-1,104,570","-855,232","4,089,798","639,890","-429,272","47,385","353,256","189,256","-452,313","-2,382,638","49,592","-206,551","185,498","-3,552,670","312,269","-41,763","-13,477","-3,050,641","-230,230","392,548","-854,237","-800,104","-261,723","-469,411","64,240","-2,554,659","-101,180","-1,214,094","943,612","-2,828,535","-1,190,036","-1,906,878","-354,530",,,,,,,,,,,,,,,,,,,,,,,,"67,849",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
