name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalAssets,"2,458,800,000","2,457,300,000","2,339,400,000","2,274,900,000","2,309,000,000","2,357,700,000","2,335,300,000","2,356,000,000","2,585,400,000","2,503,700,000","2,491,000,000","1,258,300,000","1,264,100,000","1,294,800,000","1,244,000,000","1,347,340,000","1,336,879,000","1,400,545,000","1,368,625,000","1,413,700,000","1,403,078,000","1,498,105,000","1,458,526,000","1,472,716,000","1,489,188,000","1,579,884,000","1,549,331,000","1,435,873,000","1,437,319,000","1,549,831,000","1,476,211,000","1,490,604,000","1,450,078,000","1,489,568,000","1,433,182,000","1,452,603,000","1,445,862,000","1,501,206,000","1,431,856,000","1,436,072,000","1,438,166,000","1,488,210,000","1,437,294,000","1,484,568,000","1,507,396,000","1,612,337,000","1,684,225,000","1,852,104,000","1,840,162,000","1,860,367,000","1,921,430,000","1,948,947,000","2,002,803,000","2,099,651,000","2,162,000,000","2,193,122,000","2,230,903,000","2,317,642,000","2,313,783,000","2,318,021,000","2,362,511,000","2,334,532,000","2,243,047,000","2,221,779,000","2,174,438,000","2,264,845,000","2,178,162,000","2,156,124,000","2,123,616,000","2,133,179,000","2,026,549,000","2,211,791,000","2,032,263,000","2,024,411,000","1,943,550,000","1,943,290,000","1,889,852,000","1,862,332,000","1,816,821,000","1,783,336,000","1,764,938,000","1,638,720,000","1,474,276,000","1,442,301,000","1,313,232,000","1,266,358,000","1,181,440,000","1,162,328,000","1,149,209,000","1,147,000,000","1,111,300,000","1,085,600,000","1,077,000,000","1,057,400,000","1,046,900,000","989,400,000","947,300,000","929,100,000","994,100,000","996,900,000","991,900,000","980,400,000","921,000,000","888,800,000","851,100,000","796,700,000","823,700,000","732,800,000","641,600,000","604,200,000","588,100,000","558,700,000","512,600,000","484,600,000","461,600,000","435,300,000","409,600,000","384,800,000","351,900,000","337,300,000","317,000,000","289,200,000","277,000,000","266,300,000","250,700,000","211,100,000","203,000,000","197,700,000","180,600,000","173,500,000","165,800,000","153,700,000","127,300,000","111,300,000","63,100,000"
	CurrentAssets,"188,000,000","220,600,000","217,300,000","207,200,000","252,400,000","265,800,000","239,600,000","224,400,000","315,300,000","224,300,000","173,700,000","177,000,000","168,600,000","196,000,000","151,000,000","156,284,000","144,019,000","194,474,000","140,876,000","154,392,000","148,196,000","224,268,000","174,453,000","176,774,000","196,724,000","253,938,000","192,197,000","189,717,000","190,046,000","285,453,000","201,107,000","210,854,000","195,156,000","247,141,000","189,675,000","198,591,000","214,897,000","262,604,000","190,639,000","194,846,000","202,357,000","252,742,000","185,752,000","221,360,000","243,203,000","325,557,000","357,339,000","501,067,000","496,973,000","325,075,000","370,514,000","369,215,000","318,313,000","385,307,000","445,348,000","454,721,000","528,304,000","595,335,000","642,502,000","364,181,000","384,530,000","281,583,000","234,588,000","242,310,000","234,871,000","350,289,000","313,461,000","240,179,000","243,436,000","323,916,000","231,842,000","400,920,000","250,451,000","208,575,000","148,233,000","166,467,000","136,176,000","150,851,000","130,295,000","141,954,000","145,496,000","175,168,000","133,548,000","137,205,000","118,495,000","131,685,000","104,925,000","103,623,000","99,686,000","111,900,000","103,400,000","103,200,000","101,100,000","101,600,000","127,000,000","105,500,000","94,500,000","103,700,000","99,600,000","112,400,000","127,700,000","89,400,000","82,600,000","88,400,000","83,000,000","98,000,000","66,300,000","94,000,000","50,400,000","52,100,000","49,300,000","47,200,000","34,900,000","32,400,000","31,500,000","30,900,000","31,500,000","33,900,000","23,700,000","30,900,000","35,800,000","27,600,000","34,800,000","42,300,000","48,300,000","19,200,000","19,000,000","23,200,000","14,900,000","18,300,000","18,800,000","23,000,000","23,100,000","39,300,000","12,200,000"
		CashCashEquivalentsAndShortTermInvestments,"12,900,000","15,600,000","31,200,000","23,900,000","63,600,000","64,100,000","58,800,000","43,900,000","167,200,000","12,000,000","29,000,000","13,400,000","12,200,000","16,200,000","11,000,000","10,872,000","13,400,000","14,733,000","8,954,000","9,064,000","9,043,000","34,058,000","34,155,000","31,446,000","68,985,000","71,288,000","66,027,000","55,121,000","63,543,000","78,409,000","63,691,000","57,685,000","64,609,000","62,655,000","55,604,000","59,367,000","85,692,000","93,105,000","64,310,000","59,103,000","72,748,000","75,610,000","64,108,000","81,988,000","106,949,000","114,465,000","215,069,000","344,624,000","181,926,000","110,311,000","133,834,000","94,156,000","66,727,000","73,275,000","57,322,000","54,714,000","89,779,000","82,175,000","78,943,000","85,237,000","74,409,000","66,632,000","59,651,000","55,615,000","53,941,000","59,896,000","43,997,000","42,253,000","48,577,000","120,110,000","50,718,000","226,762,000","94,731,000","43,195,000","14,563,000","33,492,000","9,195,000","20,123,000","10,992,000","10,091,000","23,127,000","40,757,000","13,921,000","13,312,000","15,081,000","35,669,000","12,314,000","12,343,000","9,987,000","21,300,000","17,700,000","12,600,000","16,700,000","22,600,000","56,300,000","31,100,000","28,200,000","24,700,000","13,600,000","23,200,000","11,200,000","19,600,000","19,900,000","27,100,000","27,300,000","44,500,000","16,500,000","38,800,000","1,100,000","1,100,000","1,100,000","3,600,000","2,900,000","4,400,000","5,000,000","5,500,000","6,900,000","4,900,000","2,200,000","10,100,000","16,900,000","8,800,000","17,700,000","6,500,000","9,000,000","2,200,000","2,900,000","7,100,000","1,300,000","2,600,000","3,700,000","4,100,000","7,300,000","27,100,000","2,600,000"
			CashAndCashEquivalents,"12,900,000","15,600,000","31,200,000","23,900,000","63,600,000","64,100,000","58,800,000","43,900,000","167,200,000","12,000,000","29,000,000","13,400,000","12,200,000","16,200,000","11,000,000","10,872,000","13,400,000","14,733,000","8,954,000","9,064,000","9,043,000","34,058,000","34,155,000","31,446,000","68,985,000","71,288,000","66,027,000","55,121,000","63,543,000","78,409,000","63,691,000","57,685,000","64,609,000","62,655,000","55,604,000","59,367,000","85,692,000","93,105,000","64,310,000","59,103,000","72,748,000","75,610,000","64,108,000","81,988,000","106,949,000","114,465,000","215,069,000","344,624,000","181,926,000","110,311,000","133,834,000","94,156,000","66,727,000","73,275,000","57,322,000","54,714,000","89,779,000","82,175,000","78,943,000","85,237,000","74,409,000","66,632,000","59,651,000","55,615,000","53,941,000","59,896,000","43,997,000","42,253,000","48,577,000","120,110,000","50,718,000","226,762,000","94,731,000","43,195,000","14,563,000","33,492,000","9,195,000","20,123,000","10,992,000","10,091,000","23,127,000","40,757,000","13,921,000","13,312,000","15,081,000","35,669,000","12,314,000","12,343,000","9,987,000","21,300,000","17,700,000","12,600,000","16,700,000","22,600,000","56,300,000","31,100,000","28,200,000","24,700,000","13,600,000","23,200,000","11,200,000","19,600,000","19,900,000","27,100,000","27,300,000","44,500,000","16,500,000","38,800,000","1,100,000","1,100,000","1,100,000","3,600,000","2,900,000","4,400,000","5,000,000","5,500,000","6,900,000","4,900,000","2,200,000","10,100,000","16,900,000","8,800,000","17,700,000","6,500,000","9,000,000","2,200,000","2,900,000","7,100,000","1,300,000","2,600,000","3,700,000","4,100,000","7,300,000","27,100,000","2,600,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"65,600,000","98,800,000","85,100,000","88,200,000","98,100,000","111,200,000","89,900,000","87,700,000","58,000,000","112,600,000","49,700,000","69,600,000","62,100,000","85,900,000","42,700,000","53,659,000","44,336,000","90,974,000","41,973,000","44,658,000","38,326,000","90,495,000","39,035,000","43,944,000","41,394,000","87,706,000","36,744,000","46,588,000","43,083,000","100,501,000","38,452,000","47,850,000","43,476,000","87,277,000","38,590,000","42,772,000","38,471,000","80,486,000","41,087,000","44,442,000","39,740,000","87,644,000","33,351,000","42,785,000","36,724,000","104,536,000","41,861,000","45,140,000","53,731,000","97,527,000","75,558,000","91,129,000","73,692,000","130,948,000","43,941,000","52,304,000","67,598,000","90,490,000","41,996,000","49,851,000","44,766,000","76,763,000","45,445,000","52,540,000","50,252,000","69,974,000","45,458,000","45,155,000","37,613,000","56,580,000","45,884,000","37,934,000","31,708,000","46,138,000","31,145,000","34,619,000","30,089,000","34,726,000","27,557,000","38,286,000","23,205,000","33,328,000","29,031,000","31,438,000","29,410,000","26,147,000","23,534,000","20,378,000","18,418,000","19,900,000","18,500,000","21,400,000","19,100,000","19,000,000","13,200,000","18,800,000","15,300,000","21,400,000","23,200,000","15,300,000","18,900,000","19,500,000","14,900,000","14,100,000","16,900,000","14,400,000","9,600,000","18,000,000","14,300,000","18,000,000","17,000,000","12,600,000","10,800,000","7,500,000","6,200,000","5,800,000","6,700,000","12,700,000","6,100,000","5,100,000","4,600,000","4,800,000","4,600,000","5,400,000","5,100,000","5,600,000","5,100,000","4,200,000","2,900,000","5,400,000","4,700,000","4,800,000","5,000,000","4,000,000","2,400,000"
			AccountsReceivable,"60,000,000","91,800,000","59,500,000","65,200,000","66,600,000","79,000,000","56,800,000","52,300,000","44,000,000","103,500,000","48,300,000","55,000,000","55,900,000","81,500,000","42,700,000","53,659,000","44,336,000","90,777,000","38,552,000","44,658,000","38,326,000","90,495,000","39,035,000","43,944,000","40,759,000","87,706,000","36,744,000","46,588,000","43,083,000","100,501,000","38,452,000","47,850,000","43,476,000","87,277,000","29,518,000","37,842,000","38,471,000","80,486,000","34,742,000","43,387,000","39,740,000","87,644,000","33,351,000","42,785,000","36,724,000","90,475,000","32,273,000","45,140,000","42,742,000","93,149,000","36,386,000","49,509,000","43,687,000","98,671,000","43,941,000","52,304,000","41,894,000","90,490,000","41,996,000","49,851,000","44,766,000","76,763,000","45,445,000","52,540,000","50,252,000","69,974,000","45,458,000","45,155,000","37,613,000","56,580,000","45,884,000","37,934,000","31,708,000","46,138,000","31,145,000","34,619,000","30,089,000","34,726,000","27,557,000","22,613,000","23,205,000","33,328,000","29,031,000","31,438,000","29,410,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"5,600,000","7,000,000","25,600,000","23,000,000","31,500,000","32,200,000","33,100,000","35,400,000","14,000,000","9,100,000","1,400,000","14,600,000","6,200,000","4,400,000",,,,"197,000","3,421,000",,,,,,"635,000",,,,,,,"0","0","0","9,072,000","4,930,000","0","0","6,345,000","1,055,000",,,,,,"14,061,000","9,588,000","0","10,989,000","4,378,000","39,172,000","41,620,000","30,005,000","32,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,704,000",,,,,,,,,,,,,,,,,,,,,,,"15,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"89,100,000","87,700,000","82,900,000","81,500,000","79,100,000","78,700,000","77,500,000","78,900,000","77,500,000","77,900,000","77,400,000","70,300,000","70,900,000","70,800,000","70,200,000","70,966,000","71,092,000","71,659,000","70,718,000","71,377,000","72,645,000","71,756,000","70,273,000","70,559,000","69,225,000","70,336,000","25,164,000","23,035,000","24,125,000","25,158,000","24,161,000","23,643,000","24,346,000","24,443,000","24,097,000","24,628,000","24,548,000","26,337,000","25,616,000","25,360,000","26,696,000","27,355,000","26,142,000","25,365,000","26,005,000","27,488,000","26,674,000","26,735,000","27,619,000","32,278,000","33,775,000","36,709,000","44,736,000","41,496,000","32,505,000","35,534,000","34,732,000","28,941,000","26,701,000","33,514,000","37,027,000","37,515,000","38,239,000","40,330,000","42,055,000","38,330,000","38,416,000","49,503,000","47,686,000","43,538,000","42,556,000","38,113,000","24,045,000","24,036,000","24,260,000","24,403,000","24,352,000","25,798,000","24,037,000","25,190,000","25,297,000","27,070,000","26,130,000","27,351,000","19,577,000","16,712,000","16,710,000","16,448,000","15,440,000","16,700,000","15,100,000","15,000,000","15,000,000","15,300,000","15,100,000","13,800,000","14,100,000","14,300,000","13,000,000","13,000,000","12,000,000","11,600,000","11,200,000","10,800,000","10,500,000","10,900,000","11,200,000","10,300,000","9,600,000","9,400,000","8,700,000","8,200,000","7,400,000","7,500,000","7,300,000","6,500,000","6,200,000","6,100,000","5,300,000","5,300,000","4,900,000","4,700,000","4,500,000","4,200,000","4,100,000","4,000,000","3,500,000","3,500,000","3,200,000","3,300,000","4,100,000","4,400,000","3,000,000","2,700,000","1,000,000"
