name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993
MarketCap,"20,417,026,698","31,045,904,606","37,488,951,671","43,530,051,089","44,610,218,688","37,103,868,869","40,417,514,447","29,184,965,327","36,202,264,882","14,188,205,193","19,652,287,899","17,169,496,899","17,034,483,440","16,385,702,474","14,270,347,503","16,780,136,296","11,878,427,492","12,020,828,950","9,317,229,124","8,696,773,158","7,606,693,639","5,367,873,265","4,762,091,355","4,587,939,082","4,152,251,899","3,512,740,576","4,638,604,816","5,038,063,747","6,123,610,351","5,136,503,634","4,763,264,692","5,140,977,341","5,370,862,277","5,509,029,070","5,245,248,898","4,235,849,634","3,930,601,391","3,506,119,296","3,707,164,006","4,256,965,809","3,461,791,246","3,705,380,589","3,247,962,236","3,012,819,483","3,111,577,053","2,635,445,422","2,413,056,415","2,300,155,096","2,037,779,692","2,232,991,357","2,345,496,347","2,405,563,489","2,000,505,923","2,146,629,902","2,208,459,117","2,428,734,400","5,374,906,251","5,786,549,930","7,635,547,142","8,415,552,887","9,975,231,759","10,841,765,049","10,881,666,098","8,604,197,528","8,042,049,811","9,402,142,442","9,067,456,200","8,297,349,865","15,955,171,651","15,650,306,093","19,269,178,181","15,238,342,670","20,959,091,859","22,149,725,436","23,603,458,149","23,568,457,178","23,733,466,119","13,334,006,924","10,321,725,299","8,700,966,471","10,511,604,817","12,866,950,950","10,316,146,300","6,754,245,498","10,429,820,032","8,963,264,864","7,164,367,874","8,074,936,231","7,817,561,051","15,244,881,368","18,370,796,897","12,884,769,873","13,342,286,816","11,908,651,043","8,892,573,265","5,218,155,664","6,744,973,409","7,314,991,882","2,881,142,815","2,270,031,389","1,452,356,641","1,175,395,105","1,097,750,984","223,197,773","284,740,054","293,589,723","331,199,774","323,170,378","122,616,752","89,002,432","97,893,535","106,787,996","91,183,998","86,648,246","108,522,746","157,105,246","49,670,515","59,051,507"
EnterpriseValue,"23,411,482,698","34,148,050,606","40,813,662,671","47,126,693,089","47,711,984,688","39,899,410,869","43,539,722,447","32,583,331,327","36,948,381,882","14,164,239,193","19,674,565,899","17,008,069,899","17,122,729,440","16,389,703,474","14,388,551,503","17,010,918,296","12,209,959,492","12,378,243,950","9,711,179,124","8,732,483,158","7,752,645,639","5,551,828,265","5,035,730,355","4,968,006,082","4,445,643,899","3,780,306,576","4,818,219,816","5,228,131,747","6,326,392,351","5,065,450,634","4,792,503,692","5,152,040,341","5,408,008,277","5,482,581,070","5,057,256,898","4,129,349,634","3,831,030,391","3,331,382,296","3,532,427,006","3,407,016,809","2,781,990,246","2,931,376,589","2,478,814,236","2,243,671,483","2,295,558,053","1,413,804,422","1,202,804,415","1,022,570,096","666,670,692","801,431,357","707,752,347","734,363,489","233,960,923","233,150,902","433,717,117","1,060,951,400","4,712,496,251","5,326,571,930","6,669,880,142","7,662,239,887","9,233,883,759","9,731,817,049","10,223,380,098","7,681,538,528","7,119,390,811","8,287,342,442","7,835,198,200","7,065,091,865","12,903,519,651","13,039,081,093","17,064,090,181","12,998,366,670","18,344,152,859","19,364,062,436","21,407,739,149","20,215,547,178","19,960,830,119","10,717,584,924","7,630,786,299","6,099,537,471","9,155,966,817","12,295,000,950","9,744,196,300","6,608,824,498","10,655,112,032","9,170,647,864","7,330,213,874","8,155,776,231","7,898,401,051","15,313,632,368","18,532,396,897","13,065,269,873","13,974,786,816","12,204,851,043","9,259,373,265","5,742,655,664","7,950,273,409","9,051,091,882","3,226,342,815","2,604,031,389","1,722,756,641","1,417,595,105","1,369,450,984","306,197,773","366,740,054","383,489,723","421,099,774","415,370,378","223,516,752","196,602,432","209,193,535","219,787,996","207,083,998","205,348,246","230,222,746","280,105,246","174,470,515","285,551,507"
PeRatio,"74.469","116.925","70.722","90.224","82.27","68.69","68.883","48.427","294","39.829","45.375","38.647","32.037","31.883","37.279","41.359","42.358","49.176","29.971","42.295",,,,,"50.268","35.399","24.116","18.81","30.813","24.897","21.633","30.229","22.55","21.832","24.088","24.19","22.766","24.685","26.101","25.15","22.574","25.974","33.81","31.389","55.319","93.659",,,,,,"10.973","9.611","19.779","16.558",,,,,"49.45","54.936","68.564","40.391",,,"17.542","23.79","21.303","30.405","93.167","138.101","39","68.499","62.02","147.521","6.499","7.962","5.315","5.049","3.691",,"52.949","45.517",,,,,,,,,"148.91","160.505","123.499","77.037","129.588","132.241","123.86","429.176",,,,,,,,,"1,815.792","62.511","83.326",,,,,,,,
ForwardPeRatio,"25.84","30.675","36.364","43.86","65.79","53.192","58.48","40.816","112.36","27.624","32.573","33.333","34.364","29.762","23.81","28.169","27.322","28.169","22.272","24.631","33.333","22.422","17.857","15.385","19.493","15.528","17.857","14.881","18.692","17.483","17.036","19.493","15.924","15.552","15.528","11.933","10.111","9.747","13.495","15.083","14.205","14.43","16.447","16.949","18.692","16.807","19.724","16.393",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.448","0.855","1.647","1.982","2.93","2.46","2.879","1.326","5.928","1.15","1.356","1.359","1.411","1.211","0.552","0.637","1.082","1.155","1.145","1.454","2.268","1.32","1.487",,"0.885","1.942","5.958","0.783","2.338","2.186","1.893","1.218","0.995","0.706","0.647","0.426","0.266","0.232","0.465","0.629","0.592","0.874","1.333","1.696","2.49","0.672","0.789","1.821",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"6.977","11.111","13.914","17.357","17.249","13.93","6.595","4.374","5.876","3.393","4.84","4.41","4.558","4.501","4.031","5.038","3.744","4.034","3.21","3.077","2.662","1.879","1.679","1.627","1.499","1.286","1.655","1.83","2.255","1.922","1.78","1.931","1.987","2.048","1.983","1.64","1.508","1.485","1.57","1.879","1.757","2.248","2.046","1.9","2.022","1.809","1.873","2.308","2.04","2.084","2.064","2.161","1.715","1.582","1.567","0.525","0.837","0.914","1.217","1.416","1.694","1.929","2.027","1.455","1.34","1.524","1.377","1.233","2.556","2.654","3.385","3.151","3.98","3.667","3.598","3.865","4.316","2.386","2.121","4.179","3.272","3.963","3.407","1.434","2.149","1.887","2.186","3.24","3.194","3.736","5.891","3.37","3.25","4.193","2.335","2.312","3.471","4.86","2.284","2.485","2.427","3.42","14.598","4.609","5.884","6.08","6.914","7.581","2.56","1.866","2.096","2.292","1.957","1.848","2.349","3.401",,
PbRatio,"10.97",,,,,,,,"14.932","5.01","7.014","5.951","6.349","5.984","5.676","6.762","4.924","5.166","4.003","4.712","4.266","2.978","2.617","2.621","2.083","2.017","2.601","2.872","3.616","2.669","2.494","3.179","3.25","3.38","3.129","2.686","2.32","2.174","2.316","2.286","2.224","2.039","1.474","1.352","1.3","1.09","1.016","0.926","0.789","0.827","0.789","0.583","0.476","0.476","0.499","0.585","0.656","0.68","0.89","0.922","1.107","1.236","1.246","0.964","0.901","1.014","0.957","0.876","1.12","1.072","1.319","1.053","1.45","1.519","1.637","1.6","2.153","1.526","1.301","1.119","1.993","3.261","2.615","1.906","3.019","2.606","2.046","2.282","2.209","5.576","6.633","4.626","5.008","4.557","3.458","2.124","2.735","3.865","1.991","1.575","1.24","1.009","0.947","27.219","34.724","42.549","48","34.75","26.089","28.71","37.651","41.072","182.368","78.771","31.006","24.548","5.581",
EnterprisesValueRevenueRatio,"7.517","42.758","50.633","58.774","67.413","59.764","66.84","50.93","66.52","11.527","16.157","13.641","14.429","14.821","13.032","15.4","11.528","12.44","10.216","10.541","10.103","7.297","6.208","6.502","5.964","4.615","5.677","6.235","8.204","6.557","5.769","6.586","7.15","7.406","6.981","5.456","4.792","4.488","4.616","4.769","4.087","4.576","4.153","4.341","4.729","3.072","2.821","2.425","1.655","2.077","1.928","2.182","0.688","0.702","1.236","2.873","2.954","3.324","3.6","5.055","6.105","6.102","6.748","4.792","4.416","5.345","4.59","4.763","6.583","7.916","9.946","8.636","12.22","13.166","11.863","12.554","13.076","7.699","5.699","5.115","8.191","12.654","-20.532","5.26","7.769","6.97","5.629","7.314","7.193","15.271","19.795","16.472","17.976","16.744","12.071","8.966","11.303","17.303","8.268","7.98","6.484","5.07","32.606","27.339","33.646","34.549","36.302","35.808","19.104","15.008","18.034","18.947","18.007","16.971","20.019","24.147","14.912","25.27"
EnterprisesValueEBITDARatio,"47.796","147.3","-242.337","228.163","217.009","200.894","197.592","155.215","165.634","-93.944","84.639","72.884","71.045","134.07","43.403","77.315","32.253","99.391","77.93","-1,216.901","68.712","95.074","26.844","38.362","-21.677","56.482","44.653","34.973","69.489","72.127","30.116","38.153","99.042","56.784","33.346","25.491","27.212","29.168","30.713","36.422","28.94","37.212","34.573","37.761","32.262","26.446","97.845","18.526","15.412","91.981","-0.779","8.643","2.573","-33.947","85.043","116.281","-23.039","35.495","-22.876","40.578","62.661","59.31","124.313","38.986","35.54","41.905","23.274","33.42","34.955","45.383","84.42","40.502","59.095","75.043","61.694","77.615","76.899","47.976","43.961","34.677","68.852","110.548","-25.441","20.004","23.417","21.673","16.638","26.158","22.526","43.776","24.576","101.517","57.297","40.86","30.589","23.908","28.182","56.499","55.531","53.143","40.727","31.928","169.068","60.039","70.527","72.357","89.596","115.381","36.642","26.214","35.457","35.45","34.514","32.086","39.021","45.919","31.722","50.991"
