name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DeferredTax,"372,696,000","67,557,000","155,710,000","70,956,000","78,473,000","41,917,000","100,359,000","70,245,000","42,349,000","44,201,000","136,325,000","36,952,000","18,450,000","18,085,000","104,410,000","41,164,000","-59,243,000","88,481,000","-264,364,000","105,358,000","128,107,000","141,398,000","165,050,000","50,562,000","109,719,000","141,132,000","338,383,000","-23,447,000","28,607,000","148,193,000","378,504,000","-68,394,000","-4,268,000","137,417,000","97,188,000","77,931,000","87,356,000","168,938,000","105,819,000","126,672,000","7,035,000","52,474,000","63,233,000","38,235,000","42,864,000","52,429,000","105,869,000","67,220,000","4,602,000","33,248,000","48,273,000","4,415,000","56,024,000","17,178,000","55,685,000","-21,870,000","23,986,000","29,009,000","48,077,000","-30,986,000","-14,511,000","4,353,000","-334,644,000","-38,093,000","-3,053,000","171,578,000","-80,777,000","-29,555,000","-76,151,000","-16,306,000","46,577,000","30,655,000","14,450,000","20,028,000","-71,788,000","-38,432,000","12,085,000","-22,468,000","-95,118,000","-1,118,000","-30,286,000","-22,803,000","24,756,000","-20,955,000","105,946,000","-226,451,000","12,209,000","-10,291,000","-7,640,000","-10,395,000","-152,800,000","-26,600,000","13,500,000","-17,500,000","-21,400,000","37,200,000","17,900,000","-10,200,000","26,800,000","-20,000,000","-12,300,000","27,900,000","18,300,000","19,000,000","16,600,000","-8,200,000","60,200,000","18,800,000","55,900,000","29,300,000","63,100,000","13,800,000","33,800,000","35,900,000"
			DeferredIncomeTax,"372,696,000","67,557,000","155,710,000","70,956,000","78,473,000","41,917,000","100,359,000","70,245,000","42,349,000","44,201,000","136,325,000","36,952,000","18,450,000","18,085,000","104,410,000","41,164,000","-59,243,000","88,481,000","-264,364,000","105,358,000","128,107,000","141,398,000","165,050,000","50,562,000","109,719,000","141,132,000","338,383,000","-23,447,000","28,607,000","148,193,000","378,504,000","-68,394,000","-4,268,000","137,417,000","97,188,000","77,931,000","87,356,000","168,938,000","105,819,000","126,672,000","7,035,000","52,474,000","63,233,000","38,235,000","42,864,000","52,429,000","105,869,000","67,220,000","4,602,000","33,248,000","48,273,000","4,415,000","56,024,000","17,178,000","55,685,000","-21,870,000","23,986,000","29,009,000","48,077,000","-30,986,000","-14,511,000","4,353,000","-334,644,000","-38,093,000","-3,053,000","171,578,000","-80,777,000","-29,555,000","-76,151,000","-16,306,000","46,577,000","30,655,000","14,450,000","20,028,000","-71,788,000","-38,432,000","12,085,000","-22,468,000","-95,118,000","-1,118,000","-30,286,000","-22,803,000","24,756,000","-20,955,000","105,946,000","-226,451,000","12,209,000","-10,291,000","-7,640,000","-10,395,000","-152,800,000","-26,600,000","13,500,000","-17,500,000","-21,400,000","37,200,000","17,900,000","-10,200,000","26,800,000","-20,000,000","-12,300,000","27,900,000","18,300,000","19,000,000","16,600,000","-8,200,000","60,200,000","18,800,000","55,900,000","29,300,000","63,100,000","13,800,000","33,800,000","35,900,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,879,000","65,560,000","24,556,000","26,569,000","54,420,000","68,754,000","17,282,000","57,871,000","60,433,000","54,997,000","59,570,000","52,228,000","38,458,000","56,113,000","71,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,462,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,026,000","10,865,000","9,727,000","3,657,000","3,985,000","3,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-871,351,000","-258,213,000","-522,015,000","12,797,000","-103,920,000","-48,027,000","-573,376,000","-95,378,000","-35,034,000","-44,975,000","-229,400,000","-90,193,000","22,817,000","-42,677,000","-338,991,000","-67,168,000","145,663,000","-155,756,000","864,000","-18,567,000","-76,687,000","-7,377,000","-150,701,000","129,730,000","38,466,000","-108,690,000","-554,631,000","-44,579,000","5,032,000","-98,420,000","-384,729,000","67,895,000","249,829,000","44,574,000","-13,831,000","-91,172,000","-64,031,000","107,548,000","-272,223,000","4,510,000","-10,862,000","-37,493,000","-67,518,000","-98,540,000","-135,554,000","159,524,000","-45,554,000","10,295,000","31,804,000","-28,406,000","26,394,000","44,972,000","47,999,000","-50,779,000","-153,560,000","51,925,000","-87,427,000","-73,309,000","-80,410,000","99,178,000","-11,812,000","-38,579,000","71,377,000","-179,648,000","26,432,000","-19,081,000",,,,"141,150,000",,,,,,,,,,,,,,,,,,,,,"463,500,000","193,000,000","102,800,000","193,900,000","273,400,000","96,000,000","106,600,000","140,400,000","104,600,000","172,100,000","101,300,000","103,500,000","157,800,000","102,600,000","103,700,000","105,300,000","214,500,000","102,700,000","99,800,000","101,900,000","100,400,000","81,300,000","103,000,000","105,800,000"
		ChangeInWorkingCapital,"-313,110,000","-368,366,000","149,949,000","26,439,000","-121,132,000","-326,873,000","74,649,000","-137,852,000","56,244,000","-203,493,000","112,126,000","1,006,000","-80,485,000","-152,303,000","30,296,000","-87,850,000","177,594,000","-273,932,000","93,547,000","35,009,000","-7,875,000","-151,490,000","87,306,000","34,181,000","-62,822,000","35,920,000","-79,685,000","125,008,000","-54,890,000","-13,423,000","-169,001,000","91,412,000","-146,711,000","-101,833,000","27,901,000","11,567,000","-104,630,000","-241,390,000","85,791,000","-97,308,000","59,697,000","-159,330,000","-136,530,000","126,187,000","91,065,000","6,942,000","-132,849,000","-22,492,000","53,160,000","-19,970,000","-46,731,000","14,009,000","56,389,000","-105,491,000","-7,815,000","-94,905,000","77,967,000","-93,953,000","-32,093,000","-82,975,000","62,761,000","-437,722,000","457,628,000","-56,814,000","25,350,000","-49,814,000","-99,611,000","6,088,000","-51,934,000","95,002,000","-80,097,000","-150,417,000","95,030,000","48,476,000","-106,231,000","82,717,000","-23,572,000","-57,708,000","143,293,000","-24,971,000","29,767,000","34,298,000","-239,799,000","66,147,000","-372,480,000","327,083,000","47,012,000","-18,180,000","-28,940,000","-39,541,000","38,500,000","-28,600,000","7,000,000","63,800,000","-36,700,000","-84,400,000","-43,500,000","109,600,000","58,000,000","9,100,000","71,700,000","-110,600,000","129,300,000","500,000","25,300,000","-36,200,000","-30,500,000","28,400,000","600,000","-33,300,000","60,600,000","44,100,000","-23,700,000","23,100,000"
			ChangeInReceivables,"-302,884,000","-291,723,000","22,700,000","-72,944,000","39,083,000","-124,344,000","-157,948,000","-127,435,000","-11,170,000","-55,290,000","-41,705,000","-63,368,000","162,180,000","-155,823,000","70,893,000","-172,253,000","116,815,000","-156,888,000","56,577,000","-99,813,000","42,591,000","-50,251,000","48,755,000","-114,703,000","57,214,000","-133,965,000","108,645,000","-24,458,000","204,315,000","-328,299,000","-55,676,000","-8,893,000","124,651,000","-182,221,000","-65,117,000","2,797,000","28,202,000","-129,431,000","-18,839,000","-102,479,000","60,070,000","41,034,000","-103,855,000","41,438,000","103,118,000","26,511,000","-72,190,000","-9,942,000","38,105,000","-7,258,000","-31,619,000","-35,475,000","147,692,000","10,483,000","-131,523,000","-46,116,000","68,270,000","-32,510,000","-108,892,000","-12,737,000","57,198,000","-950,000","-53,402,000","336,275,000","-35,615,000","358,108,000","-239,714,000","-89,376,000","192,766,000","-72,195,000","-178,965,000","-4,536,000","93,243,000","-13,725,000","-98,238,000","-12,807,000","99,032,000","74,564,000","-131,404,000","22,107,000","-95,119,000","102,235,000","-172,796,000","91,942,000","-48,462,000","-227,547,000","-41,993,000","24,385,000","-39,071,000","-48,189,000","87,800,000","14,500,000","-164,600,000","-44,300,000","-50,700,000","141,600,000","10,500,000","-164,000,000","130,500,000","7,000,000","53,300,000","71,600,000","-81,200,000","-3,100,000","46,900,000","5,400,000","-86,000,000","-33,200,000","38,600,000","8,500,000","-26,800,000","10,000,000","40,700,000","-15,800,000"
				ChangesInAccountReceivables,,,,,,,,,,,"-85,218,000","-19,855,000","162,180,000","-155,823,000","70,893,000","-172,253,000","116,815,000","-156,888,000","56,577,000","-99,813,000","42,591,000","-50,251,000","48,755,000","-114,703,000","57,214,000","-133,965,000","108,645,000","-24,458,000","204,315,000","-328,299,000","-55,676,000","-8,893,000","124,651,000","-182,221,000","-65,117,000","2,797,000","28,202,000","-129,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"21,140,000","-19,495,000","-50,171,000","-29,595,000","120,401,000","-42,494,000","-36,506,000","-38,230,000","110,359,000","-51,027,000","-42,104,000","-29,888,000","102,981,000","-39,063,000","-45,533,000","-356,000","72,014,000","-26,956,000","-48,296,000","-18,739,000","75,483,000","-33,058,000","-17,670,000","-18,505,000","66,678,000","-22,748,000","-13,268,000","-12,664,000","-8,128,000","68,172,000","-14,163,000","-53,780,000","-48,408,000","75,041,000","-1,677,000","-24,098,000","-17,523,000","28,487,000","1,434,000","-7,808,000","10,587,000","30,108,000","-6,961,000","-17,064,000","-29,998,000","42,990,000","4,789,000","-18,687,000","3,593,000","48,431,000","7,057,000","-16,682,000","-15,589,000","51,171,000","-14,977,000","-41,608,000","-73,109,000","55,163,000","23,554,000","-45,146,000","-46,700,000","34,565,000","1,887,000","-18,277,000","-17,620,000","50,728,000","16,131,000","-42,120,000","-33,800,000","41,941,000","17,580,000","-48,735,000","-31,538,000","31,589,000","6,325,000","-36,340,000","-12,830,000","8,622,000","-4,305,000","-11,068,000","-11,849,000","-368,000","-4,950,000","-983,000","-8,388,000","69,516,000","7,542,000","313,000","2,876,000","1,719,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"83,615,000","-68,909,000","229,308,000","27,161,000","-103,945,000","-181,725,000","243,601,000","48,217,000","-41,885,000","-127,366,000","172,221,000","-1,278,000","-142,521,000","-13,556,000","50,507,000","-55,397,000","44,377,000","-61,571,000","76,130,000","71,670,000","-110,520,000","-57,701,000","107,387,000","30,483,000","-75,679,000","-76,317,000","142,042,000","-5,484,000","-168,680,000","-59,496,000","214,191,000","43,506,000","-166,859,000","53,905,000","57,893,000","14,867,000","-40,463,000","-86,916,000","79,969,000","-31,775,000","13,699,000","-190,232,000","-47,702,000","90,599,000","5,297,000","-29,278,000","15,246,000","-6,121,000","-7,292,000","-46,188,000","50,193,000","-30,734,000","-36,948,000","-174,497,000","131,385,000","-37,946,000","-2,736,000","-17,912,000","41,919,000","-24,161,000","-25,488,000","-41,824,000","61,797,000","-52,551,000","-153,443,000","-255,189,000","80,243,000","62,656,000","-76,557,000","64,701,000","121,553,000","-159,108,000","63,257,000","71,082,000","-18,241,000","134,040,000","-34,751,000","-88,484,000","206,296,000","-85,101,000","152,377,000","-120,122,000","34,721,000","-50,661,000","32,212,000","114,290,000","57,572,000","-66,098,000","110,017,000","69,657,000","11,900,000","-145,000,000","161,100,000","-19,300,000","81,700,000","-15,800,000","-42,500,000","-87,700,000","80,600,000","-37,200,000","31,400,000","-179,100,000","217,500,000","-31,500,000","71,800,000","-69,700,000","91,900,000","-7,900,000","16,200,000","-62,100,000","82,700,000","-7,200,000","-13,500,000","-10,200,000"
				ChangeInPayable,"83,615,000","-68,909,000","229,308,000","27,161,000","-103,945,000","-181,725,000","243,601,000","48,217,000","-41,885,000","-127,366,000","172,221,000","-1,278,000","-142,521,000","-13,556,000","50,507,000","-55,397,000","44,377,000","-61,571,000","76,130,000","71,670,000","-110,520,000","-57,701,000","107,387,000","30,483,000","-75,679,000","-76,317,000","142,042,000","-5,484,000","-168,680,000","-59,496,000","214,191,000","43,506,000","-166,859,000","53,905,000","57,893,000","14,867,000","-40,463,000","-86,916,000","79,969,000","-31,775,000","13,699,000","-190,232,000","-47,702,000","90,599,000","5,297,000","-29,278,000","15,246,000","-6,121,000","-7,292,000","-46,188,000","50,193,000","-30,734,000","-36,948,000","-174,497,000","131,385,000","-37,946,000","-2,736,000","-17,912,000","41,919,000","-24,161,000","-25,488,000","-41,824,000","61,797,000","-52,551,000","-153,443,000","-255,189,000","80,243,000","62,656,000","-76,557,000","64,701,000","121,553,000","-159,108,000","63,257,000","71,082,000","-18,241,000","134,040,000","-34,751,000","-88,484,000","206,296,000","-85,101,000","152,377,000","-120,122,000","34,721,000","-50,661,000","32,212,000","114,290,000","57,572,000","-66,098,000","110,017,000","69,657,000","11,900,000","-145,000,000","161,100,000","-19,300,000","81,700,000","-15,800,000","-42,500,000","-87,700,000","80,600,000","-37,200,000","31,400,000","-179,100,000","217,500,000","-31,500,000","71,800,000","-69,700,000","91,900,000","-7,900,000","16,200,000","-62,100,000","82,700,000","-7,200,000","-13,500,000","-10,200,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,639,000",,,,,,"95,837,000","-3,290,000","-28,122,000",,"22,338,000","-4,413,000","-368,454,000","516,486,000",,,"-239,525,000",,,,"3,655,000","-3,857,000","-22,573,000","-39,044,000","14,594,000","-17,218,000","37,136,000","-53,079,000","-56,908,000","90,542,000","19,047,000","-27,525,000","32,232,000","-24,677,000","29,627,000",,,"-90,194,000","1,392,000","12,638,000","-51,943,000","33,700,000","57,900,000","-15,100,000","31,400,000","-8,700,000","-15,300,000","-600,000","29,300,000","4,400,000","9,800,000","7,400,000","17,400,000","-59,700,000","200,000","-46,500,000","37,800,000","-48,700,000","79,300,000","-40,100,000","27,200,000","-34,300,000","34,100,000","-35,700,000","52,900,000"
