name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				Depreciation,"777,085,000","201,786,000","197,036,000","193,791,000","184,472,000","183,297,000","177,823,000","175,348,000","176,249,000","177,911,000","171,365,000","165,464,000","162,692,000","162,057,000","158,914,000","156,539,000","156,684,000","159,059,000","157,100,000","144,990,000","141,439,000","140,621,000","140,020,000","131,729,000","132,469,000","127,216,000","122,259,000","120,184,000","118,627,000","116,853,000","114,084,000","111,836,000","110,395,000","106,367,000","102,378,000","152,557,000","195,451,000","109,829,000","61,697,000","65,998,000","65,019,000","63,312,000","63,314,000","62,736,000","62,920,000","61,299,000","60,615,000","58,753,000","57,479,000","56,095,000","56,593,000","55,316,000","53,737,000","52,640,000","50,955,000","50,355,000","49,350,000","48,792,000","47,178,000","46,081,000","44,372,000","44,094,000","41,378,000",,,,"41,556,000","39,199,000","40,202,000","41,106,000","40,346,000","42,451,000","40,174,000","39,696,000","39,339,000","37,996,000","38,186,000","38,275,000","38,559,000","36,941,000","35,044,000","33,933,000","34,624,000","32,165,000","32,161,000","31,129,000","31,383,000","30,599,000","31,209,000","29,419,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,011,000","2,260,000","5,539,000","1,887,000","7,000","3,045,000","5,156,000","2,029,000","1,806,000","1,920,000","2,583,000","1,267,000","1,341,000","1,262,000","1,062,000","1,151,000","1,249,000","926,000","858,000","960,000","815,000","1,332,000","990,000","1,501,000","843,000","828,000","434,000","1,023,000","564,000","582,000","1,248,000",,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,011,000","2,260,000","5,539,000","1,887,000","7,000","3,045,000","5,156,000","2,029,000","1,806,000","1,920,000","2,583,000","1,267,000","1,341,000","1,262,000","1,062,000","1,151,000","1,249,000","926,000","858,000","960,000","815,000","1,332,000","990,000","1,501,000","843,000","828,000","434,000","1,023,000","564,000","582,000","1,248,000",,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,"25,621,000",,,,,,,,,,"4,811,000","7,091,000","8,098,000","5,621,000","4,663,000","5,490,000","6,098,000","4,029,000","3,941,000","4,321,000","5,339,000","4,319,000","2,979,000","3,621,000","4,647,000","3,835,000","3,341,000","3,725,000","4,217,000","4,038,000","3,573,000","4,164,000","2,575,000","3,615,000","6,440,000","5,139,000","1,482,000","2,099,000","-3,963,000","5,362,000","3,849,000","3,459,000","2,800,000","3,531,000","3,196,000","3,551,000","3,181,000","3,163,000","2,845,000","4,472,000","3,928,000","3,073,000","2,645,000","4,591,000","2,425,000",,,,,,,,,,,,,,,,,,,,,,,"978,000","982,000","979,000","984,000","968,000","987,000","971,000","998,000","760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"0",,,,,,,,,,,,,,"884,000","0","0","-58,000","0","-3,120,000","0","11,688,000","0","0","-1,733,000","-2,202,000","0","0","-22,298,000","4,995,000",,,,,,,,,"1,449,000",,,,"0",,,,,,,,"850,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"27,093,000","6,970,000","4,845,000","7,475,000","7,803,000","5,382,000","3,850,000","5,883,000","6,532,000","5,338,000","4,811,000","7,091,000","8,098,000","5,621,000","4,663,000","5,490,000","6,098,000","4,029,000","3,941,000","4,321,000","5,339,000","4,319,000","2,979,000","3,621,000","4,647,000","3,835,000","3,341,000","3,725,000","4,217,000","4,038,000","3,573,000","4,164,000","2,575,000","3,615,000","6,440,000","5,139,000","1,482,000","2,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"12,525,000","2,699,000","1,547,000","4,493,000","3,786,000","2,725,000","9,563,000","2,385,000","2,367,000","4,281,000","4,156,000","2,085,000","3,345,000","2,294,000","2,091,000","2,434,000","3,078,000","2,538,000","2,267,000","2,056,000","337,000","-2,530,000","-2,578,000","-1,275,000","-2,766,000","-2,843,000","-2,936,000","-3,018,000","-4,440,000","-6,996,000","-7,070,000","-7,118,000","-5,679,000","-7,256,000","-7,116,000","-7,441,000","-6,786,000","-1,604,000",,,,,,,,,,,,,,,,,"9,912,000","-13,593,000","-76,810,000","89,919,000","69,197,000","-71,290,000","3,657,000","21,000","-17,943,000","-59,805,000","-17,258,000","-29,677,000","-79,536,000","-66,247,000","-29,655,000","-39,452,000","-96,536,000","-16,834,000","-27,064,000","5,908,000","-87,028,000","-11,960,000","-62,079,000","-5,381,000","-61,584,000","220,000","-15,085,000","15,399,000","-10,919,000","-21,777,000","-24,642,000","10,585,000","-20,282,000","-6,257,000","-8,148,000","1,318,000","-24,733,000","-19,200,000","500,000","-14,100,000","-14,691,000","8,700,000","-14,500,000","-3,700,000","-5,977,000","11,400,000","-5,600,000","5,700,000","3,801,000","-1,200,000","-2,500,000","1,500,000","-5,300,000","-1,900,000","3,000,000","2,000,000","2,100,000","-3,900,000","-100,000","3,800,000"
		ChangeInWorkingCapital,"-21,148,000","18,062,000","-28,897,000","40,121,000","-50,434,000","49,207,000","-28,494,000","35,684,000","-35,213,000","2,560,000","-38,249,000","50,369,000","-52,117,000","29,500,000","-6,182,000","30,568,000","-9,204,000","5,069,000","14,617,000","43,185,000","-26,583,000","4,611,000","-26,000","22,438,000","-12,359,000","-12,858,000","-3,590,000","43,268,000","1,281,000","-16,900,000","14,524,000","6,397,000","-30,183,000","12,835,000","41,110,000","-14,657,000","-12,954,000","-36,648,000","17,983,000","13,256,000","-12,161,000","-18,873,000","9,472,000","-20,601,000","29,425,000","-21,944,000","8,120,000","-23,975,000","13,486,000","-13,985,000","21,092,000","-6,624,000","5,507,000","-8,168,000","26,267,000","38,815,000","84,228,000","-167,584,000","70,534,000","-14,194,000","738,000","3,014,000","27,754,000","-42,212,000","55,338,000","-15,644,000","33,464,000","-6,258,000","7,564,000","-6,020,000","20,908,000","-12,608,000","35,786,000","-21,226,000","21,530,000","-49,812,000","22,124,000","-17,084,000","42,198,000","-222,000","30,096,000","-29,018,000","-15,036,000","-35,176,000","49,730,000","-30,440,000","29,130,000","-15,622,000","-3,102,000","-18,850,000","20,000,000","-15,600,000","-200,000","17,400,000","21,762,000","-16,600,000","28,000,000","7,600,000","15,777,000","-22,200,000","11,200,000","-11,400,000","-5,004,000","2,800,000","5,000,000","-3,000,000","8,600,000","4,000,000","-9,000,000","-4,000,000","-4,000,000","7,800,000","200,000","-7,800,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,651,000","-26,916,000",,"-11,144,000","-5,246,000","11,469,000","-58,000","-858,000","-5,793,000","3,668,000","15,145,000","-6,673,000","-762,000","-3,116,000","-12,291,000","-3,565,000","4,313,000","1,015,000","6,111,000","-21,393,000","5,195,000","3,062,000","10,417,000","8,485,000","-3,041,000","2,679,000","-16,583,000","2,804,000","-2,902,000","-3,705,000","5,158,000","-18,301,000","-3,254,000","-3,518,000","3,000,000","-6,400,000","5,300,000","-2,500,000","-1,900,000","-7,600,000","14,100,000","-7,000,000","11,400,000","-15,700,000","800,000","-3,800,000","-600,000","-1,900,000","1,700,000","-1,800,000","5,400,000","-1,000,000","-2,800,000","-1,000,000","-1,600,000","500,000","-400,000","200,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,651,000","-26,916,000",,"-11,144,000","-5,246,000","11,469,000","-58,000","-858,000","-5,793,000","3,668,000","15,145,000","-6,673,000","-762,000","-3,116,000","-12,291,000","-3,565,000","4,313,000","1,015,000","6,111,000","-21,393,000","5,195,000","3,062,000","10,417,000","8,485,000","-3,041,000","2,679,000","-16,583,000","2,804,000","-2,902,000","-3,705,000","5,158,000","-18,301,000","-3,254,000","-3,518,000","3,000,000","-6,400,000","5,300,000","-2,500,000","-1,900,000","-7,600,000","14,100,000","-7,000,000","11,400,000","-15,700,000","800,000","-3,800,000","-600,000","-1,900,000","1,700,000","-1,800,000","5,400,000","-1,000,000","-2,800,000","-1,000,000","-1,600,000","500,000","-400,000","200,000"
			ChangeInPrepaidAssets,"-5,151,000","-1,233,000","26,060,000","-4,226,000","-25,752,000","9,423,000","7,657,000","-22,737,000","-12,356,000","-1,239,000","10,686,000","-5,563,000","-21,154,000","-3,087,000","737,000","20,566,000","2,733,000","-6,608,000","30,460,000","-14,210,000","-2,544,000","-10,630,000","10,724,000","-6,191,000","-1,377,000","-8,559,000","9,797,000","6,425,000","-1,088,000","-2,351,000","9,367,000","-4,714,000","-21,749,000","13,655,000","61,523,000","-23,210,000","-20,200,000","-23,299,000","6,468,000","12,826,000",,,,"-7,740,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-15,997,000","19,295,000","-54,957,000","44,347,000","-24,682,000","39,784,000","-36,151,000","58,421,000","-22,857,000","3,799,000","-48,935,000","55,932,000","-30,963,000","32,587,000","-6,919,000","10,002,000","-11,937,000","11,677,000","-32,048,000","60,304,000","-17,176,000","21,674,000","-7,087,000","30,971,000","-5,752,000","-7,308,000","-9,959,000","35,895,000","3,911,000","-6,734,000","5,873,000","13,829,000","-5,092,000","-7,651,000","-4,336,000","13,145,000","8,779,000","-6,591,000","11,616,000","-8,202,000","1,330,000","-9,481,000","1,929,000","-11,452,000","26,888,000","-8,320,000","2,835,000","5,734,000","4,748,000","-9,441,000","725,000","7,168,000","9,290,000","-5,333,000","15,935,000","10,585,000","13,930,000","-56,876,000","59,048,000","2,171,000","7,491,000","-9,962,000","13,935,000","-20,248,000","33,462,000","-11,490,000","1,587,000","3,544,000","4,544,000","106,000","22,745,000","-2,739,000","13,580,000","-11,628,000","4,654,000","-3,513,000","5,867,000","-11,604,000","10,682,000","-8,596,000","18,089,000","-17,188,000","9,065,000","-20,392,000","27,767,000","-11,515,000","9,407,000","10,490,000","1,703,000","-5,907,000","7,000,000","-1,400,000","-5,400,000","11,200,000","13,000,000","-700,000","-100,000","10,800,000","-5,223,000","4,600,000","4,800,000","-1,900,000","-3,004,000","3,300,000","800,000","300,000","-1,100,000","3,000,000","-1,700,000","-1,000,000","-400,000","3,400,000","500,000","-4,100,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,876,000",,"2,171,000","7,491,000","-9,962,000","13,935,000","-20,248,000","33,462,000","-11,490,000","1,587,000","3,544,000","4,544,000","106,000","22,745,000","-2,739,000","13,580,000","-11,628,000","4,654,000","-3,513,000","5,867,000","-11,604,000","10,682,000","-8,596,000","18,089,000","-17,188,000","9,065,000","-20,392,000","27,767,000","-11,515,000","9,407,000","10,490,000","1,703,000","-5,907,000","7,000,000","-1,400,000","-5,400,000","11,200,000","13,000,000","-700,000","-100,000","10,800,000","-5,223,000","4,600,000","4,800,000","-1,900,000","-3,004,000","3,300,000","800,000","300,000","-1,100,000","3,000,000","-1,700,000","-1,000,000","-400,000","3,400,000","500,000","-4,100,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,930,000","-56,876,000",,"2,171,000","7,491,000","-9,962,000","13,935,000","-20,248,000","33,462,000","-11,490,000","1,587,000","3,544,000","4,544,000","106,000","22,745,000","-2,739,000","13,580,000","-11,628,000","4,654,000","-3,513,000","5,867,000","-11,604,000","10,682,000","-8,596,000","18,089,000","-17,188,000","9,065,000","-20,392,000","27,767,000","-11,515,000","9,407,000","10,490,000","1,703,000","-5,907,000","7,000,000","-1,400,000","-5,400,000","11,200,000","13,000,000","-700,000","-100,000","10,800,000","-1,800,000","4,600,000","4,800,000","-1,900,000","-800,000","3,300,000","800,000","300,000","-1,100,000","3,000,000","-1,700,000","-1,000,000","-400,000","3,400,000","500,000","-4,100,000"
				ChangeInAccruedExpense,"-15,997,000","19,295,000","-54,957,000","44,347,000","-24,682,000","39,784,000","-36,151,000","58,421,000","-22,857,000","3,799,000","-48,935,000","55,932,000","-30,963,000","32,587,000","-6,919,000","10,002,000","-11,937,000","11,677,000","-32,048,000","60,304,000","-17,176,000","21,674,000","-7,087,000","30,971,000","-5,752,000","-7,308,000","-9,959,000","35,895,000","3,911,000","-6,734,000","5,873,000","13,829,000","-5,092,000","-7,651,000","-4,336,000","13,145,000","8,779,000","-6,591,000",,,,,,,,,,,,,,,,"-5,333,000","15,935,000","10,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,392,000",,,,"-13,624,000","5,285,000","-26,700,000","916,000","269,000","20,367,000","-14,567,000","-3,008,000","-2,835,000","10,332,000",,,"-26,916,000",,"-11,144,000","-5,246,000","11,469,000","-58,000","-858,000","-5,793,000","3,668,000","15,145,000","-6,673,000","-762,000","-3,116,000","-12,291,000","-3,565,000","4,313,000","1,015,000","6,111,000","-21,393,000","5,195,000","3,062,000","10,417,000","8,485,000","-3,041,000","2,679,000","-16,583,000","2,804,000","-2,902,000","-3,705,000","5,158,000","-18,301,000","-3,254,000","-3,518,000","3,000,000","-6,400,000","5,300,000","-2,500,000","-1,900,000","-7,600,000","14,100,000","-7,000,000","11,400,000","-15,700,000","800,000","-3,800,000","-600,000","-1,900,000","1,700,000","-1,800,000","5,400,000","-1,000,000","-2,800,000","-1,000,000","-1,600,000","500,000","-400,000","200,000"
