name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
MarketCap,"572,604,786","995,597,617","981,748,866","961,434,021","998,186,100","781,137,480","663,364,170","549,120,500","550,514,040","460,993,280","928,547,580","821,465,200","885,768,738","954,746,528","891,201,500","1,058,342,050","1,114,277,260","1,062,794,611","1,137,441,442","942,940,387","1,127,819,860","1,163,908,405","1,047,097,391","962,619,460","803,362,120","1,109,152,250","1,082,538,240","942,863,670","1,254,663,800","1,021,214,650","924,042,500","1,048,416,300","1,140,598,470","1,209,432,840","1,059,171,300","985,922,630","859,997,750","859,932,920","633,465,000","631,142,280","621,011,160","722,441,400","554,270,040","458,672,390","641,607,265","743,479,988","793,107,140","601,350,750","492,818,790","682,837,000","649,166,730","616,125,300","367,348,800","357,106,662","415,065,168","701,203,311","574,952,040","595,499,520","635,918,160","813,347,910","1,068,767,569","891,390,600","928,176,210","827,818,380","1,235,192,517","1,302,999,750","1,120,907,160","1,366,632,000","1,239,952,140","798,425,150","716,358,960","588,237,140","649,062,500","559,335,920","538,436,200","406,924,500","288,341,550","227,994,300","261,762,660","260,744,240","241,248,150","318,965,400","207,476,220","129,172,670","211,544,040","127,754,550","135,637,533","175,355,748","283,483,750","422,215,500","445,180,687","369,472,433","795,524,120","639,481,405","550,462,500","407,189,250","836,596,229","595,000,846","354,630,423","284,791,321","124,017,003","96,863,888","166,800,004","219,279,315","211,394,844","144,462,995"
EnterpriseValue,"607,388,786","1,012,725,617","1,002,100,866","921,531,021","977,145,100","787,365,480","676,251,170","541,736,500","620,052,040","503,692,280","987,847,580","863,489,200","943,001,738","987,758,528","964,365,500","1,142,133,050","1,157,262,260","1,150,503,611","1,237,216,442","1,025,010,387","1,181,432,860","1,264,300,405","1,159,427,391","1,088,925,460","945,127,120","1,322,768,250","1,170,995,240","1,021,325,670","1,347,701,800","1,199,431,650","1,068,002,500","909,092,300","1,009,092,470","1,102,340,840","950,507,300","880,707,630","780,553,750","730,419,920","503,952,000","501,696,280","496,006,160","613,130,400","455,220,040","359,622,390","499,588,265","590,689,988","629,954,140","462,369,750","351,891,790","554,322,000","524,789,730","520,603,300","263,406,800","253,581,662","306,963,168","643,723,311","508,174,040","519,449,520","567,956,160","704,265,910","952,298,569","774,921,600","811,707,210","711,349,380","1,118,723,517","1,186,530,750","1,004,438,160","1,250,163,000","1,123,483,140","722,408,150","648,424,960","550,429,140","611,773,500","531,954,920","505,288,200","392,661,500","253,278,550","199,934,300","247,102,660","262,572,240","214,888,150","276,943,400","165,454,220","122,102,670","188,631,040","106,460,550","130,493,533","178,484,748","286,612,750","404,581,500","437,080,687","383,672,433","801,524,120","624,181,405","531,362,500","409,689,250","836,096,229","582,200,846","333,530,423","284,791,321","120,917,003","89,463,888","150,200,004","200,579,315","220,394,844","151,282,847"
PeRatio,"9.353","16.603","20.346","26.291","122.217",,,,,"7.925","13.749","12.56","13.617","14.503","13.404","16.699","18.586","19.328","20.073","15.81",,,,,"10.874","15.292","15.243","13.14","17.692","15.314","17.115","20.048","23.364","26.36","27.72","29.28","27.338","25.167","18.75","19.171","20.64","24.493","22.032","17.984","26.815","31.679","39.109","33.293","30.243","57.407","74.05",,,,,"12.431","9.303","9.399","10.056","12.34","15.938","13.097","13.886","12.744","18.12","19.958","19.101","23.532","23.31","20.272","22.56","20.925","25.833","26.51","31.951","27.162","21.727","19.655","22.929","26.333","27.857","33.913","22.217","13.292","23.818","13.125","15.059","12.198","19.296","24.283","22.877","13.013","36.517","32.931","28.533","30.61","93.685","81.835","52.024","101.089","58.413","48.207","79.412","78.306","82.356","70.593"
ForwardPeRatio,"6.94","12.723","12.3","13.193","17.123","21.978","18.657","16.639",,"7.77","12.5","10.56","9.597","9.96",,"10.858","12.255","11.806","14.793","12.063","14.599","15.198","13.928","9.643","8.969","9.606","12.903","11.682","15.129","12.077","12.739","13.661","15.408","16.34","18.519","17.637","16.313","16.181","16.611","14.327","13.405","16.103","15.038","11.947","14.144","15.314","24.691",,,,"50.251",,,"8.826",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023","1.079","1.156","1.304","1.384","1.568","1.493","1.382","1.369","1.407","1.181","0.644","2.386","1.003","0.598","0.566","1.531","2.468",,,,,,,"0.654",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.268","0.471","0.469","0.48","0.54","0.422","0.354","0.279","0.255","0.211","0.392","0.34","0.354","0.381","0.358","0.425","0.444","0.428","0.445","0.359","0.413","0.414","0.364","0.336","0.285","0.404","0.416","0.369","0.525","0.461","0.472","0.59","0.654","0.71","0.664","0.643","0.588","0.606","0.452","0.458","0.473","0.575","0.471","0.384","0.519","0.62","0.681","0.539","0.453","0.646","0.626","0.57","0.309","0.275","0.298","0.487","0.402","0.421","0.48","0.68","0.888","0.744","0.729","0.647","0.92","1.004","0.948","1.168","1.114","0.951","0.847","0.716","0.895","0.749","0.748","0.562","0.347","0.275","0.311","0.307","0.269","0.346","0.227","0.134","0.223","0.137","0.149","0.145","0.229","0.421","0.619","0.465","1.084","0.955","0.93","0.764","1.888","1.575","1.078","0.999","0.538","0.512","1.02","16.538","17.393","14.909"
PbRatio,"1.225","1.969","1.986","2.064","2.24","1.787","1.564","1.33","1.324","0.736","1.496","1.336","1.477","1.605","1.523","1.872","1.976","1.915","2.078","1.767","2.113","2.216","2.043","1.982","1.47","2.071","2.093","1.899","2.639","2.176","2.1","2.518","2.875","3.075","2.811","2.789","2.56","2.577","1.898","2.05","2.07","2.461","1.907","1.578","2.049","2.354","2.536","1.964","1.675","2.397","2.274","2.189","1.354","1.34","1.537","2.217","1.892","2.01","2.241","2.752","3.688","2.529","2.6","2.448","3.653","3.556","3.4","4.146","4.057","3.695","3.539","3.123","3.78","3.554","3.493","2.825","2.187","1.828","1.981","2.001","2.055","2.665","1.733","1.177","1.969","1.14","1.199","1.595","2.579","3.923","4.036","3.437","8.076","7.453","6.915","5.784","13.581","10.276","6.211","5.264","2.466","1.961","3.29","4.325","28.958","18.817"
EnterprisesValueRevenueRatio,"0.268","1.836","1.611","1.597","1.894","1.716","1.304","1.142","1.727","1.019","1.671","1.356","1.602","1.788","1.483","1.679","1.884","2.075","1.848","1.551","1.936","2.225","1.578","1.562","1.405","2.048","1.444","1.493","2.147","2.092","1.545","1.435","2.226","2.783","2.117","1.952","1.848","2.108","1.462","1.322","1.4","1.97","1.3","0.968","1.56","2.153","2.019","1.478","1.236","2.311","2.002","1.828","1.066","1.13","1.018","1.659","1.371","1.603","1.606","1.803","2.712","2.67","2.4","1.901","3.293","3.994","2.979","3.468","3.806","2.97","2.383","1.859","2.291","2.546","2.031","1.543","1.174","1.161","1.11","1.047","0.981","1.628","0.772","0.47","0.786","0.525","0.506","0.631","1.184","2.091","1.862","1.524","3.865","3.978","2.985","2.135","5.847","6.194","3.195","2.8","1.558","1.73","2.776","4.25","6.122","5.796"
EnterprisesValueEBITDARatio,"5.949","52.535","34.423","33.204","37.64","59.771","3.567","26.023","-49.787","-3.042","51.828","22.072","29.281","49.413","32.939","28.587","36.433","55.852","33.732","24.632","36.946","66.926","31.623","27.024","-14.704","63.479","26.331","23.046","38.743","63.546","25.262","22.72","42.044","134.695","35.114","26.269","33.725","-674.441","31.731","17.746","21.883","78.526","28.601","13.168","27.396","108.324","58.891","22.305","23.186","1,018.974","65.337","28.326","24.868","-58.415","-6.812","22.234","19.565","32.729","23.62","19.334","31.759","50.271","30.113","18.205","37.134","63.475","39.066","34.31","42.268","42.701","31.939","19.028","31.146","118.899","42.422","20.122","22.26","-122.81","30.765","15.344","24.774","-79.581","38.523","8.303","30.176","-38.144","24.269","11.631","52.764","-197.068","68.294","22.178","56.846","75.203","35.662","25.606","111.479","415.858","92.647","34.731","35.564","-149.106","125.167","77.146","129.644","-378.207"
