name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		NetIncomeIncludingNoncontrollingInterests,"2,007,484,000","601,351,000","746,138,000","370,521,000","289,474,000","260,275,000","-95,063,000","-81,583,000","-242,131,000","-186,784,000","194,108,000","157,422,000","236,450,000","186,493,000","199,120,000","314,169,000","242,464,000","233,946,000","841,914,000","10,621,000","-63,557,000","469,000","27,669,000","-109,621,000","-119,402,000","-198,326,000","-139,676,000","-82,423,000","403,000","-131,971,000","114,048,000","533,521,000","103,538,000","226,234,000","132,824,000","167,498,000","323,270,000","140,627,000","220,511,000","44,096,000","405,684,000","69,094,000","-112,064,000","439,143,000","239,194,000","-137,201,000","-45,028,000","39,077,000","101,741,000","72,465,000","49,514,000","34,929,000","13,508,000","-26,613,000","416,000","105,256,000","127,307,000","87,971,000","60,892,000","56,372,000","-142,498,000","53,814,000","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","9,197,000","10,708,000","6,968,000","992,000","-13,973,000","3,032,000","3,849,000","9,432,000","-25,183,000","3,584,000","4,092,000","-2,526,000","-13,466,000","2,783,000","7,664,000","14,686,000","6,488,000","11,287,000","4,689,000","15,316,000","606,000","4,304,000","2,031,000","-3,020,000"
			NetIncomeContinuousOperations,"2,007,484,000","601,351,000","746,138,000","370,521,000","289,474,000","260,275,000","-95,063,000","-81,583,000","-242,131,000","-186,784,000","194,108,000","157,422,000","236,450,000","186,493,000","199,120,000","314,169,000","242,464,000","233,946,000","841,914,000","10,621,000","-63,557,000","469,000","27,669,000","-109,621,000","-119,402,000","-198,326,000","-139,676,000","-82,423,000","403,000","-131,971,000","114,048,000","533,521,000","103,538,000","226,234,000","132,824,000","167,498,000","323,270,000","140,627,000","220,511,000","44,096,000","405,684,000","69,094,000","-112,064,000","439,143,000","239,194,000","-137,201,000","-45,028,000","39,077,000","101,741,000","72,465,000","49,514,000","34,929,000","13,508,000","-26,613,000","416,000","105,256,000","127,307,000","87,971,000","60,892,000","56,372,000","-142,498,000","53,814,000","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","9,197,000","11,221,000","6,968,000","992,000","-12,045,000","3,032,000","3,849,000","5,342,000","-25,183,000","3,584,000","4,092,000","-2,526,000","-13,466,000","2,783,000","7,664,000","14,686,000","6,488,000","0","4,689,000","15,316,000","606,000","0","2,031,000","-972,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,000",,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,928,000",,,"4,090,000",,,,,,,,,,"0",,"0","0","0",,"-2,048,000"
		MinorityInterests,"-8,401,000","-3,594,000","-3,465,000","-1,193,000","-149,000","-633,000","2,566,000","2,161,000","2,845,000","1,120,000","-162,000","740,000","107,000","483,000","-1,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,999,083,000","597,757,000","742,673,000","369,328,000","289,325,000","259,642,000","-92,497,000","-79,422,000","-239,286,000","-185,664,000","193,946,000","158,162,000","236,557,000","186,976,000","197,737,000","314,169,000","242,464,000","233,946,000","841,914,000","10,621,000","-63,557,000","469,000","27,669,000","-109,621,000","-119,402,000","-198,326,000","-139,676,000","-82,423,000","403,000","-131,971,000","114,048,000","533,521,000","103,538,000","226,234,000","132,824,000","167,498,000","323,270,000","140,627,000","220,511,000","44,096,000","405,684,000","69,094,000","-112,064,000","439,143,000","239,194,000","-137,201,000","-45,028,000","39,077,000","101,741,000","72,465,000","49,514,000","34,929,000","13,508,000","-26,613,000","416,000","105,256,000","127,307,000","87,971,000","60,892,000","56,372,000","-142,498,000","53,814,000","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","9,197,000","10,708,000","6,968,000","992,000","-13,973,000","3,032,000","3,849,000","9,432,000","-25,183,000","3,584,000","4,092,000","-2,526,000","-13,466,000","2,783,000","7,664,000","14,686,000","6,488,000","11,287,000","4,689,000","15,316,000","606,000","4,304,000","2,031,000","-3,020,000"
BasicEPS,,"1.67","2.07","1.02","0.8","0.72","-0.26","-0.22","-0.66","-0.51","0.53","0.43","0.63","0.5","0.53","0.84","0.65","0.63","2.27","0.03","-0.17","0.001","0.07","-0.3","-0.32","-0.54","-0.38","-0.22","0.001","-0.36",,"1.45","0.28","0.615","0.36","0.455","0.88","0.38",,"0.12","1.13","0.19","-0.31","1.225","0.665","-0.4",,"0.115","0.3","0.215",,"0.105","0.04","-0.08",,"0.315","0.38","0.26",,"0.17","-0.435","0.17",,"2.201","2.201","2.201",,"1.69","1.69","1.69",,"0.375","0.24","0.035",,"0.105","0.135","0.33",,"0.125","0.14","-0.09",,"0.095","0.265","0.51",,"115.075","47.81","156.15",,"43.88","20.705","-30.795"
DilutedEPS,,"1.65","2.04","1.01","0.79","0.72","-0.26","-0.22","-0.66","-0.51","0.53","0.43","0.63","0.5","0.53","0.84","0.65","0.63","2.25","0.03","-0.17","0.001","0.07","-0.3","-0.32","-0.54","-0.38","-0.22","0.001","-0.36",,"1.44","0.28","0.61","0.36","0.455","0.875","0.38",,"0.12","1.125","0.19","-0.31","1.22","0.665","-0.4",,"0.115","0.3","0.215",,"0.105","0.04","-0.08",,"0.31","0.375","0.26",,"0.165","-0.435","0.17",,"2.18","2.18","2.18",,"1.678","1.678","1.678",,"0.37","0.24","0.035",,"0.105","0.135","0.33",,"0.125","0.14","-0.09",,"0.095","0.265","0.51",,"115.075","47.81","156.15",,"43.88","20.705","-30.795"
BasicAverageShares,,"357,938,323","358,779,227","362,086,275","361,656,250","360,789,000","355,757,692","360,257,000","360,204,000","365,403,000","365,935,849","367,818,605","372,835,000","373,952,000","373,090,566","374,010,714","373,021,538","371,543,000","370,887,225","371,142,000","371,111,000","370,831,000","370,539,000","370,483,000","370,435,000","370,062,000","367,571,053","369,599,000","369,510,000","366,586,111",,"368,814,000","368,746,000","367,860,163","368,955,556","368,138,000","368,078,000","367,998,000",,"363,818,000","359,562,000","359,414,000","361,496,774","358,916,000","359,690,226","343,458,000",,"337,850,000","337,774,000","337,710,000",,"337,032,000","336,984,000","336,934,000",,"336,194,000","336,110,000","335,780,000",,"334,464,000","325,866,000","316,552,941",,"28,748,198","28,748,198","28,748,198",,"28,737,838","28,737,838","28,737,838",,"28,554,667","29,033,333","28,342,857",,"28,876,190","28,511,111","28,581,818",,"28,672,000","29,228,571","28,066,667",,"29,294,737","28,920,755","28,796,078",,"98,084","98,076","98,085",,"98,086","98,092","98,068"
DilutedAverageShares,,"362,276,970","363,391,000","364,248,000","364,220,000","362,673,000","360,316,000","360,257,000","360,204,000","365,403,000","368,825,000","370,676,000","374,009,000","374,474,000","374,525,000","374,623,000","374,505,000","374,181,000","373,764,000","373,015,000","371,111,000","373,353,000","370,539,000","370,483,000","370,435,000","370,062,000","369,662,000","369,599,000","370,873,000","369,385,000",,"370,528,000","370,334,000","370,056,000","370,014,000","369,760,000","369,478,000","369,312,000",,"365,074,000","360,670,000","360,566,000","361,496,774","360,490,000","359,690,226","343,458,000",,"339,898,000","339,864,000","339,640,000",,"339,412,000","338,996,000","336,934,000",,"339,052,000","339,104,000","338,276,000",,"338,086,000","325,866,000","316,552,941",,"29,029,552","29,029,552","29,029,552",,"28,964,730","28,964,730","28,964,730",,"28,940,541","29,033,333","28,342,857",,"28,876,190","28,511,111","28,581,818",,"28,672,000","29,228,571","28,066,667",,"29,294,737","28,920,755","28,796,078",,"98,084","98,076","98,085",,"98,086","98,092","98,068"
TotalOperatingIncomeAsReported,"2,922,199,000","866,217,000","1,065,103,000","545,711,000","445,168,000","405,698,000","-31,633,000","-31,895,000","-296,776,000","-193,588,000","293,875,000","278,724,000","379,847,000","304,965,000","330,414,000","491,308,000","391,276,000","380,722,000","309,468,000","91,753,000","-29,041,000","77,221,000","155,297,000","-93,183,000","-110,547,000","-239,103,000","-142,816,000","-52,356,000","82,447,000","-111,276,000","265,228,000","944,897,000","236,394,000","421,317,000","273,706,000","328,043,000","573,872,000","270,146,000","365,220,000","105,522,000","686,474,000","135,591,000","-168,281,000","727,618,000","404,308,000","-202,893,000","-66,887,000","76,356,000","176,323,000","124,529,000","85,253,000","59,286,000","26,181,000","-38,432,000","11,242,000","171,159,000","205,229,000","141,693,000","88,303,000","88,368,000","74,134,000","57,162,000",,,,,,,,,,"16,009,000","12,452,000","6,266,000","-7,131,000","7,979,000","8,495,000","10,232,000","-20,068,000","7,683,000","8,297,000","1,295,000","-10,891,000","6,362,000","8,885,000","18,272,000","9,113,000","14,528,000","8,902,000","15,766,000","4,737,000","8,149,000","6,004,000","3,038,000"
TotalExpenses,"3,337,544,000","925,938,000","842,214,000","790,785,000","778,607,000","798,888,000","862,035,000","704,947,000","447,894,000","847,358,000","883,092,000","804,739,000","806,832,000","794,205,000","788,795,000","768,583,000","723,385,000","726,563,000","705,231,000","604,765,000","567,077,000","551,299,000","562,982,000","567,257,000","596,481,000","613,350,000","637,514,000","638,616,000","657,628,000","591,429,000","640,221,000","620,281,000","572,520,000","484,472,000","488,056,000","453,950,000","446,819,000","400,138,000","363,539,000","350,947,000","282,374,000","229,602,000","224,869,000","214,958,000","179,660,000","161,092,000","142,702,000","128,396,000","84,131,000","108,786,000","109,182,000","99,127,000","102,305,000","99,615,000","124,554,000","125,450,000","98,205,000","90,566,000","56,298,000","82,797,000","71,192,000","63,961,000",,,,,,,,,,"81,217,000","107,107,000","103,145,000","118,078,000","92,163,000","84,257,000","77,995,000","211,297,000","31,313,000","69,269,000","77,553,000","111,252,000","80,309,000","105,525,000","91,049,000","118,316,000","89,356,000","96,910,000","82,834,000","95,591,000","66,615,000","49,334,000","101,993,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,999,083,000","597,757,000","742,673,000","369,328,000","289,325,000","259,642,000","-92,497,000","-79,422,000","-239,286,000","-185,664,000","193,946,000","158,162,000","236,557,000","186,976,000","197,737,000","314,169,000","242,464,000","233,946,000","841,914,000","10,621,000","-63,557,000","469,000","27,669,000","-109,621,000","-119,402,000","-198,326,000","-139,676,000","-82,423,000","403,000","-131,971,000","114,048,000","533,521,000","103,538,000","226,234,000","132,824,000","167,498,000","323,270,000","140,627,000","220,511,000","44,096,000","405,684,000","69,094,000","-112,064,000","439,143,000","239,194,000","-137,201,000","-45,028,000","39,077,000","101,741,000","72,465,000","49,514,000","34,929,000","13,508,000","-26,613,000","416,000","105,256,000","127,307,000","87,971,000","60,892,000","56,372,000","-142,498,000","53,814,000","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","9,197,000","10,708,000","6,968,000","992,000","-12,045,000","3,032,000","3,849,000","5,342,000","-25,183,000","3,584,000","4,092,000","-2,526,000","-13,466,000","2,783,000","7,664,000","14,686,000","6,488,000","11,287,000","4,689,000","15,316,000","606,000","4,304,000","2,031,000","-972,000"
NormalizedIncome,"2,044,816,224.856","616,035,997","757,713,610.906","373,074,654.893","297,942,332","268,370,700","-65,245,752.643","-62,924,428","-256,534,770","-22,122,600","209,316,518.101","177,403,680","253,007,874","206,575,973.801","220,602,647.282","336,507,680","259,527,520","259,928,110","861,729,600","29,088,475","14,216,500","34,613,200","-57,852,000","-76,782,250","-140,930,260","-149,391,260","-88,957,671.093","-21,685,330","34,182,400","-28,672,390","369,011,150","599,461,033.26","152,162,039.393","268,258,848.731","169,724,315.55","193,858,345.115","373,708,330.144","165,792,401.896","294,039,205.883","165,701,935.28","427,393,600.3","87,047,073.706","-78,080,000","454,873,113.139","250,271,755.47","-134,051,057.681","-35,088,200","47,909,192.323","113,762,046.311","81,298,444.749","57,869,374.09","42,332,030.374","27,770,272.715","-4,714,011.989","6,965,400","111,220,826.686","129,048,728.052","93,525,486.185","53,296,120.616","68,337,729.956","-139,248,000","55,506,600","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","10,877,000","10,253,000","6,997,400","999,200","-12,243,600","2,970,200","3,675,000","5,324,600","-25,589,800","3,486,800","4,093,800","-2,549,400","-14,293,400","2,672,000","6,362,000","14,796,400","5,913,200","11,006,800","4,928,400","13,231,600","514,200","4,257,200","2,015,400","-976,800"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"706,000",,,,,,,,,,,,,,,,,,,,,,,"16,000","27,000","22,000","26,000",,,"35,000","83,000","64,000","103,000","71,000","145,000","178,000","235,000","178,000","155,000",,"159,000",,"109,000",,"86,000"
InterestExpense,"259,202,000","72,555,000","65,802,000","59,894,000","60,951,000","64,951,000","65,693,000","63,884,000","65,069,000","63,594,000","64,981,000","68,090,000","68,471,000","67,837,000","69,442,000","73,409,000","74,288,000","75,894,000","75,823,000","74,756,000","72,744,000","71,172,000","75,613,000","82,074,000","81,922,000","80,953,000","80,175,000","79,399,000","78,442,000","75,063,000","74,200,000","73,912,000","72,841,000","62,975,000","63,666,000","62,756,000","61,378,000","47,475,000","45,534,000","39,205,000","31,691,000","24,278,000","19,985,000","18,981,000","18,785,000","18,971,000","20,272,000","12,612,000","11,903,000","8,360,000","9,159,000","4,763,000","4,723,000","4,587,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-259,202,000","-72,555,000","-65,802,000","-59,894,000","-60,951,000","-64,951,000","-65,693,000","-63,884,000","-65,069,000","-63,594,000","-64,981,000","-68,090,000","-68,471,000","-67,837,000","-69,442,000","-73,409,000","-74,288,000","-75,894,000","-75,823,000","-74,756,000","-72,744,000","-71,172,000","-75,613,000","-82,074,000","-81,922,000","-80,953,000","-80,175,000","-79,399,000","-78,442,000","-75,063,000","-74,200,000","-73,912,000","-72,841,000","-62,975,000","-63,666,000","-62,756,000","-61,378,000","-47,475,000","-45,534,000","-39,205,000","-31,691,000","-24,278,000","-19,985,000","-18,981,000","-18,785,000","-18,971,000","-20,272,000","-12,612,000","-11,903,000","-8,360,000","-9,159,000","-4,763,000","-4,723,000","-4,587,000","-3,406,000","-2,506,000","-2,865,000","-3,411,000","-3,085,000","-2,774,000","-3,427,000",,,,,,,,,,,,"-5,435,000","-5,262,000","-5,245,000","-5,050,000",,,"-5,793,000","-4,261,000","-4,202,000","-3,860,000","-3,954,000","-3,764,000","-3,391,000","-3,402,000","-3,582,000","-3,708,000",,"-3,924,000",,"-3,923,000",,"-4,018,000"
EBIT,"2,896,972,000","864,990,000","1,040,554,000","546,056,000","445,372,000","405,754,000","-60,210,000","-31,671,000","-249,205,000","-175,425,000","294,392,000","275,259,000","380,570,000","306,320,000","331,430,000","485,044,000","391,984,000","381,376,000","309,420,000","92,147,000","-28,668,000","77,663,000","129,761,000","-92,823,000","-110,112,000","-238,719,000","-142,295,000","-51,768,000","82,987,000","-110,929,000","265,930,000","920,773,000","237,187,000","422,076,000","274,498,000","328,627,000","574,506,000","270,692,000","366,037,000","106,232,000","687,263,000","136,372,000","-167,391,000","728,612,000","405,330,000","-202,384,000","-66,615,000","76,593,000","176,401,000","125,235,000","85,563,000","59,480,000","26,482,000","-38,285,000","11,242,000","171,159,000","205,229,000","141,693,000","88,303,000","88,368,000","74,134,000","57,162,000","-100,215,000","120,913,000","120,913,000","120,913,000","-73,024,000","93,941,000","93,941,000","93,941,000","386,114,000","16,009,000","12,452,000","6,266,000","-7,131,000","7,979,000","8,495,000","10,232,000","-20,068,000","7,683,000","8,297,000","1,295,000","-10,891,000","6,362,000","8,885,000","18,272,000","9,113,000","14,528,000","8,902,000","15,766,000","4,737,000","8,149,000","6,004,000","3,038,000"
EBITDA,"4,751,462,000"
ReconciledCostOfRevenue,"3,052,508,000","838,084,000","763,831,000","729,830,000","720,763,000","741,395,000","792,082,000","658,633,000","404,405,000","792,810,000","822,359,000","755,274,000","756,516,000","744,751,000","736,299,000","722,108,000","675,908,000","681,800,000","641,136,000","559,370,000","524,687,000","499,081,000","498,199,000","518,881,000","558,561,000","576,168,000","586,303,000","584,586,000","613,329,000","531,709,000","569,466,000","562,787,000","514,396,000","436,123,000","441,629,000","411,707,000","399,795,000","356,507,000","822,600,000","128,131,000","105,864,000","103,990,000","99,023,000","91,721,000","78,029,000","67,983,000","56,409,000","53,853,000","46,523,000","44,758,000","46,619,000","39,782,000","39,348,000","35,210,000","53,281,000","63,402,000","56,821,000","45,418,000","33,656,000","32,956,000","33,809,000","27,873,000",,,,,,,,,,"10,076,000","90,322,000","86,809,000","274,127,000","9,267,000","9,597,000","8,631,000","7,059,000","7,424,000","7,411,000","6,489,000","6,740,000","7,269,000","7,920,000","6,476,000","5,892,000","4,692,000","4,938,000","4,779,000","4,401,000","4,089,000","3,413,000","2,891,000"
ReconciledDepreciation,"1,854,490,000","469,711,000","447,977,000","464,789,000","472,013,000","508,327,000","595,569,000","458,161,000","291,942,000","536,786,000","553,848,000","482,673,000","486,622,000","496,561,000","488,442,000","468,459,000","446,658,000","455,559,000","471,123,000","424,905,000","393,425,000","381,385,000","387,287,000","414,259,000","442,570,000","465,451,000","460,296,000","447,942,000","447,190,000","391,026,000","398,038,000","363,635,000","325,523,000","281,115,000","270,708,000","246,090,000","233,175,000","215,464,000","194,339,000","185,992,000","164,094,000","150,273,000","125,563,000","105,097,000","84,422,000","76,762,000","69,427,000","61,904,000","59,238,000","52,179,000","51,189,000","49,748,000","53,691,000","54,257,000","52,627,000","39,290,000","28,088,000","28,568,000","27,650,000","25,056,000","23,349,000","20,206,000",,,,,,,,,,"7,828,000","10,774,000","11,744,000","15,520,000","9,357,000","8,146,000","9,450,000","8,864,000","5,915,000","8,126,000","8,475,000","13,740,000","7,563,000","7,024,000","5,242,000","5,905,000","5,780,000","4,709,000","5,551,000","6,596,000","4,106,000","4,240,000","5,443,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,999,083,000","597,757,000","742,673,000","369,328,000","289,325,000","259,642,000","-92,497,000","-79,422,000","-239,286,000","-185,664,000","193,946,000","158,162,000","236,557,000","186,976,000","197,737,000","314,169,000","242,464,000","233,946,000","841,914,000","10,621,000","-63,557,000","469,000","27,669,000","-109,621,000","-119,402,000","-198,326,000","-139,676,000","-82,423,000","403,000","-131,971,000","114,048,000","533,521,000","103,538,000","226,234,000","132,824,000","167,498,000","323,270,000","140,627,000","220,511,000","44,096,000","405,684,000","69,094,000","-112,064,000","439,143,000","239,194,000","-137,201,000","-45,028,000","39,077,000","101,741,000","72,465,000","49,514,000","34,929,000","13,508,000","-26,613,000","416,000","105,256,000","127,307,000","87,971,000","60,892,000","56,372,000","-142,498,000","53,814,000","63,272,000","63,272,000","63,272,000","63,272,000","48,577,000","48,577,000","48,577,000","48,577,000","10,877,000","10,589,000","6,968,000","992,000","-12,045,000","3,032,000","3,849,000","5,342,000","-25,183,000","3,584,000","4,092,000","-2,526,000","-13,466,000","2,783,000","7,664,000","14,686,000","6,488,000","11,287,000","4,689,000","15,316,000","606,000","4,304,000","2,031,000","-972,000"
TotalUnusualItemsExcludingGoodwill,"-60,092,000","-24,083,000","-19,649,000","-4,916,000","-11,444,000","-11,425,000","-36,092,000","-19,318,000","22,401,000","-209,400,000","-18,166,000","-25,318,000","-21,703,000","-25,064,000","-30,085,000","-29,393,000","-22,452,000","-33,743,000","-33,026,000","-30,225,000","-123,450,000","-56,907,000","142,535,000","-52,125,000","34,723,000","-78,927,000","-80,782,000","-96,409,000","-56,299,000","-145,491,000","-392,251,000","-104,667,000","-77,181,000","-66,706,000","-58,572,000","-41,842,000","-80,061,000","-39,945,000","-106,870,000","-184,844,000","-35,082,000","-29,126,000","-56,640,000","-25,419,000","-17,902,000","-5,082,000","-15,292,000","-14,461,000","-19,436,000","-14,247,000","-12,893,000","-11,597,000","-22,974,000","-35,278,000","-10,076,000","-9,568,000","-2,772,000","-8,750,000","10,698,000","-18,236,000","-5,000,000","-2,604,000",,,,,,,,,,"560,000","-49,000","-12,000","331,000","103,000","290,000","29,000","678,000","162,000","-3,000","39,000","1,379,000","185,000","2,170,000","-184,000","958,000","467,000","-399,000","3,474,000","153,000","78,000","26,000","8,000"
TotalUnusualItems,"-60,092,000","-24,083,000","-19,649,000","-4,916,000","-11,444,000","-11,425,000","-36,092,000","-19,318,000","22,401,000","-209,400,000","-18,166,000","-25,318,000","-21,703,000","-25,064,000","-30,085,000","-29,393,000","-22,452,000","-33,743,000","-33,026,000","-30,225,000","-123,450,000","-56,907,000","142,535,000","-52,125,000","34,723,000","-78,927,000","-80,782,000","-96,409,000","-56,299,000","-145,491,000","-392,251,000","-104,667,000","-77,181,000","-66,706,000","-58,572,000","-41,842,000","-80,061,000","-39,945,000","-106,870,000","-184,844,000","-35,082,000","-29,126,000","-56,640,000","-25,419,000","-17,902,000","-5,082,000","-15,292,000","-14,461,000","-19,436,000","-14,247,000","-12,893,000","-11,597,000","-22,974,000","-35,278,000","-10,076,000","-9,568,000","-2,772,000","-8,750,000","10,698,000","-18,236,000","-5,000,000","-2,604,000",,,,,,,,,,"560,000","-49,000","-12,000","331,000","103,000","290,000","29,000","678,000","162,000","-3,000","39,000","1,379,000","185,000","2,170,000","-184,000","958,000","467,000","-399,000","3,474,000","153,000","78,000","26,000","8,000"
NormalizedEBITDA,"4,811,554,000","1,358,784,000","1,508,180,000","1,015,761,000","928,829,000","925,506,000","571,451,000","445,808,000","20,336,000","570,761,000","866,406,000","783,250,000","888,895,000","827,945,000","849,957,000","982,896,000","861,094,000","870,678,000","813,569,000","547,277,000","488,207,000","515,955,000","374,513,000","373,561,000","297,735,000","305,659,000","398,783,000","492,583,000","586,476,000","425,588,000","1,056,219,000","1,389,075,000","639,891,000","769,897,000","603,778,000","616,559,000","887,742,000","526,101,000","667,246,000","480,450,000","886,439,000","315,771,000","15,912,000","859,128,000","507,654,000","-120,540,000","18,104,000","153,972,000","255,075,000","192,069,000","151,183,000","122,107,000","103,147,000","51,250,000","74,392,000","220,017,000","236,089,000","179,089,000","105,255,000","131,660,000","102,483,000","80,174,000","-100,215,000","120,913,000","120,913,000","120,913,000","-73,024,000","93,941,000","93,941,000","93,941,000","386,114,000","23,277,000","23,374,000","18,022,000","8,058,000","17,234,000","16,351,000","19,653,000","-11,882,000","13,436,000","16,426,000","9,731,000","1,470,000","13,740,000","13,739,000","23,698,000","14,060,000","19,841,000","14,011,000","17,843,000","11,180,000","12,177,000","10,218,000","8,473,000"
TaxRateForCalcs,"0.239","0.241","0.235","0.238","0.247","0.236","0.245","0.146","0.23","0.219","0.154","0.24","0.242","0.218","0.24","0.24","0.24","0.23","0.4","0.389","0.37","0.4","0.4","0.37","0.38","0.38","0.372","0.37","0.4","0.29","0.35","0.37","0.37","0.37","0.37","0.37","0.37","0.37","0.312","0.342","0.381","0.384","0.4","0.381","0.381","0.38","0.35","0.389","0.382","0.38","0.352","0.362","0.379","0.379","0.35","0.377","0.372","0.365","0.29","0.344","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-14,358,775.144","-5,804,003","-4,608,389.094","-1,169,345.107","-2,826,668","-2,696,300","-8,840,752.643","-2,820,428","5,152,230","-45,858,600","-2,795,481.899","-6,076,320","-5,252,126","-5,464,026.199","-7,219,352.718","-7,054,320","-5,388,480","-7,760,890","-13,210,400","-11,757,525","-45,676,500","-22,762,800","57,014,000","-19,286,250","13,194,740","-29,992,260","-30,063,671.093","-35,671,330","-22,519,600","-42,192,390","-137,287,850","-38,726,966.74","-28,556,960.607","-24,681,151.269","-21,671,684.45","-15,481,654.885","-29,622,669.856","-14,779,598.104","-33,341,794.117","-63,238,064.72","-13,372,399.7","-11,172,926.294","-22,656,000","-9,688,886.861","-6,824,244.53","-1,932,057.681","-5,352,200","-5,628,807.677","-7,414,953.689","-5,413,555.251","-4,537,625.91","-4,193,969.626","-8,711,727.285","-13,379,011.989","-3,526,600","-3,603,173.314","-1,030,271.948","-3,195,513.815","3,102,120.616","-6,270,270.044","-1,750,000","-911,400","0","0","0","0","0","0","0","0","0","224,000","-19,600","-4,800","132,400","41,200","116,000","11,600","271,200","64,800","-1,200","15,600","551,600","74,000","868,000","-73,600","383,200","186,800","-159,600","1,389,600","61,200","31,200","10,400","3,200"
